symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_3_months,moving_average_window_months,condition,screening_rule
DHER.DE,-0.18184215637894566,0.22225803712170897,2020-01-01,70.56,72.18,64.58,69.62,10597357,57.7292174459016,3,0,indicator > high
DHER.DE,-0.08599241648091224,0.0940828260415811,2020-02-01,69.72,81.62,64.5,68.0,11185012,63.7246087229508,3,0,indicator > high
DHER.DE,-0.0574679949795084,0.06097192951899706,2020-03-01,72.0,73.26,50.18,67.96,16883690,67.8623043614754,3,0,indicator > high
DHER.DE,0.009476759470536045,-0.009387793608548791,2020-04-01,66.6,81.62,58.54,77.0,8602825,67.2311521807377,3,0,indicator > high
DHER.DE,-0.06343407674845652,0.06773049838096593,2020-05-01,77.0,91.98,75.04,86.18,10420653,72.11557609036885,3,0,indicator > high
DHER.DE,-0.08159911760055209,0.08884912804892264,2020-06-01,86.18,96.22,82.08,90.96,10155901,79.14778804518443,3,0,indicator > high
DHER.DE,-0.0744742578215891,0.08046697614946827,2020-07-01,93.0,106.2,89.2,97.76,11155145,86.07389402259221,3,0,indicator > high
DHER.DE,-0.0630766800883644,0.06732320430909262,2020-08-01,98.5,105.0,86.0,90.02,13195088,92.2869470112961,3,0,indicator > high
DHER.DE,0.005183638117451924,-0.005156906579936029,2020-09-01,91.34,99.7,85.24,98.12,11812518,91.81347350564806,3,0,indicator > high
DHER.DE,-0.0328034118377364,0.033915971415971406,2020-10-01,98.26,104.85,90.6,98.78,11623884,95.03673675282403,3,0,indicator > high
DHER.DE,-0.017580016483126768,0.01789460391490991,2020-11-01,98.5,116.65,91.0,101.25,20451033,96.76836837641201,3,0,indicator > high
DHER.DE,-0.02471331838697431,0.025339542570294284,2020-12-01,101.8,132.1,97.38,127.0,12074860,99.28418418820601,3,0,indicator > high
DHER.DE,-0.1091173850858031,0.12248233746969286,2021-01-01,127.0,145.4,121.4,125.5,15069678,113.142092094103,3,0,indicator > high
DHER.DE,-0.05279805496401968,0.05574107532265899,2021-02-01,126.5,134.45,104.8,105.7,11765421,119.82104604705151,3,0,indicator > high
DHER.DE,0.057307190916518654,-0.05420107931626035,2021-03-01,107.5,113.65,100.05,110.5,18994357,113.66052302352576,3,1,indicator > high
DHER.DE,-0.00039330539109564447,0.00039346014109031656,2021-04-01,113.75,141.95,111.85,132.05,11840909,113.70526151176287,3,0,indicator > high
DHER.DE,-0.06913504542719637,0.07426968336016485,2021-05-01,131.95,133.1,101.3,112.5,16716704,122.82763075588143,3,0,indicator > high
DHER.DE,0.043725678423556555,-0.041893841770377666,2021-06-01,112.95,115.65,105.15,111.4,10836677,117.88881537794072,3,1,indicator > high
DHER.DE,0.024649823666847894,-0.024056827120347485,2021-07-01,112.35,130.0,110.6,126.2,8725365,115.11940768897036,3,0,indicator > high
DHER.DE,-0.044802658406602004,0.04690408615654764,2021-08-01,126.45,132.85,112.05,122.6,10152987,120.78470384448518,3,0,indicator > high
DHER.DE,-0.012178094327604274,0.012328228659107154,2021-09-01,123.8,134.95,110.25,110.45,9992438,122.29235192224259,3,0,indicator > high
DHER.DE,0.055369445605098135,-0.05246451452207047,2021-10-01,110.1,119.1,101.65,107.55,9383348,116.1961759611213,3,0,indicator > high
DHER.DE,0.03844381817016354,-0.0370206047717682,2021-11-01,107.9,131.5,105.55,117.7,11337027,112.04808798056065,3,0,indicator > high
DHER.DE,-0.025421058955693965,0.026084145557725816,2021-12-01,118.05,118.25,86.92,98.0,13609385,115.04904399028032,3,0,indicator > high
DHER.DE,0.088787328507064,-0.08154698918916373,2022-01-01,97.7,100.45,62.44,67.92,19514559,106.37452199514016,3,1,indicator > high
DHER.DE,0.27645636492803033,-0.2165811323629677,2022-02-01,68.5,72.32,38.75,47.81,50126389,87.43726099757008,3,1,indicator > high
DHER.DE,0.40346415579220996,-0.2874773496188561,2022-03-01,48.39,50.28,36.45,39.86,40171110,67.91363049878504,3,1,indicator > high
DHER.DE,0.348920381234813,-0.25866640173040334,2022-04-01,40.0,49.11,26.18,33.84,34856933,53.95681524939252,3,1,indicator > high
DHER.DE,0.29723426786927476,-0.2291292137675997,2022-05-01,33.84,37.22,23.88,35.74,27230838,43.89840762469626,3,1,indicator > high
DHER.DE,0.11811331490701572,-0.10563626542345418,2022-06-01,35.51,41.57,31.02,35.77,35787423,39.704203812348126,3,0,indicator > high
DHER.DE,0.05968711322734885,-0.056325223249688965,2022-07-01,35.47,49.97,33.66,46.91,21978974,37.58710190617406,3,0,indicator > high
DHER.DE,-0.09859993692680412,0.1093853228616843,2022-08-01,46.82,57.16,41.5,41.5,16666747,42.20355095308703,3,0,indicator > high
DHER.DE,0.016693816761594368,-0.01641970914583512,2022-09-01,40.84,50.58,36.04,37.94,16584790,41.52177547654352,3,0,indicator > high
DHER.DE,0.049520585978606715,-0.0471840063360283,2022-10-01,37.78,40.91,30.61,33.35,13646243,39.65088773827176,3,0,indicator > high
DHER.DE,0.07850726201155189,-0.07279252052983487,2022-11-01,34.27,46.91,32.37,40.97,18693436,36.96044386913589,3,0,indicator > high
DHER.DE,-0.06781520265276081,0.07274866833888048,2022-12-01,42.76,46.61,39.1,44.78,10675975,39.860221934567946,3,0,indicator > high
DHER.DE,-0.058090665913880804,0.061673309533812885,2023-01-01,45.1,55.88,43.43,55.22,12174820,42.48011096728398,3,0,indicator > high
DHER.DE,-0.11605105777942892,0.13128705996060888,2023-02-01,55.32,57.82,37.05,38.19,16021794,48.90005548364199,3,0,indicator > high
DHER.DE,0.1299929848446533,-0.11503875385786062,2023-03-01,38.81,39.44,29.34,31.37,14924644,43.855027741821,3,1,indicator > high
DHER.DE,0.19899629808449143,-0.16596906796326777,2023-04-01,31.37,36.72,29.31,36.13,11942550,37.6125138709105,3,1,indicator > high
DHER.DE,0.020516383488935714,-0.020103923681062733,2023-05-01,36.13,41.1,34.82,35.0,11506441,36.87125693545525,3,0,indicator > high
DHER.DE,0.022403753690213146,-0.021912824174745205,2023-06-01,35.29,40.4,33.7,40.4,12250976,36.08062846772762,3,0,indicator > high
DHER.DE,-0.05521907707436367,0.05844643528932682,2023-07-01,40.56,43.96,37.72,41.26,11343421,38.32031423386381,3,0,indicator > high
DHER.DE,-0.031536500808510934,0.032563437687469714,2023-08-01,40.9,41.17,31.25,33.72,10953100,39.6101571169319,3,0,indicator > high
DHER.DE,0.09137290410468657,-0.08372289962581103,2023-09-01,33.49,34.28,26.53,27.17,15402678,36.550078558465955,3,1,indicator > high
DHER.DE,0.1664857505190728,-0.14272420425623591,2023-10-01,27.42,29.45,21.73,23.97,13176741,31.98503927923298,3,1,indicator > high
DHER.DE,0.18725911644247906,-0.15772388171133617,2023-11-01,23.27,33.67,22.95,29.1,15486526,27.627519639616487,3,0,indicator > high
DHER.DE,-0.02068841707813173,0.021125469604276397,2023-12-01,28.82,32.21,23.83,25.01,14255985,28.223759819808244,3,0,indicator > high
DHER.DE,0.06424949659752575,-0.06037070893896172,2024-01-01,25.01,25.32,20.09,21.3,18096539,26.61687990990412,3,1,indicator > high
DHER.DE,0.1307317514195289,-0.11561694562428913,2024-02-01,21.1,24.15,14.92,21.36,43339506,23.85843995495206,3,0,indicator > high
DHER.DE,0.056400185516605784,-0.05338903408941064,2024-03-01,21.44,28.0,20.95,26.51,22485106,22.64921997747603,3,0,indicator > high
DHER.DE,-0.07743992579335761,0.08394025273633507,2024-04-01,26.8,33.93,24.7,26.4,26261109,24.724609988738017,3,0,indicator > high
DHER.DE,-0.02995038044224297,0.030875101477692728,2024-05-01,26.3,32.48,24.27,27.91,18898771,25.51230499436901,3,0,indicator > high
DHER.DE,-0.046205887684649394,0.04844429954855126,2024-06-01,28.11,29.55,21.28,22.15,10641536,26.811152497184505,3,0,indicator > high
DHER.DE,0.09316709064567477,-0.08522676125444464,2024-07-01,22.6,23.08,17.35,20.61,20089181,24.70557624859225,3,1,indicator > high
DHER.DE,0.10821211837991769,-0.09764567322915735,2024-08-01,20.31,28.84,18.06,28.49,14774085,22.507788124296127,3,0,indicator > high
DHER.DE,-0.10219533184347601,0.11382802458948586,2024-09-01,28.29,36.46,26.22,36.22,17097048,25.398894062148063,3,0,indicator > high
DHER.DE,-0.14860412199573797,0.17454174472171227,2024-10-01,36.14,42.05,35.7,38.91,13265065,30.76944703107403,3,0,indicator > high
DHER.DE,-0.10511489949853658,0.11746189476127576,2024-11-01,38.96,40.76,35.1,38.74,10088137,34.864723515537015,3,0,indicator > high
DHER.DE,-0.018974565182988224,0.019341562929535566,2024-12-01,36.24,36.69,26.0,27.04,13953776,35.55236175776851,3,0,indicator > high
DHER.DE,0.15740313901199168,-0.1359968136481448,2025-01-01,27.04,30.34,24.72,24.97,12482724,31.296180878884254,3,1,indicator > high
DHER.DE,0.14131518194434944,-0.12381784118879789,2025-02-01,24.4,32.35,23.9,28.02,15815036,27.848090439442124,3,0,indicator > high
DHER.DE,-0.0046586545812499994,0.004680459224056504,2025-03-01,28.11,30.19,21.59,21.97,18409643,27.979045219721062,3,0,indicator > high
DHER.DE,0.12620960652911956,-0.11206582309139294,2025-04-01,22.34,27.53,19.69,24.79,16778857,25.15952260986053,3,0,indicator > high
DHER.DE,-0.0037569504958475447,0.003771118400994059,2025-05-01,25.35,27.56,23.94,24.38,10599540,25.254761304930266,3,0,indicator > high
DHER.DE,0.022008294851803736,-0.02153436030085749,2025-06-01,24.19,25.02,20.67,22.97,14678991,24.722380652465134,3,0,indicator > high
DHER.DE,0.035116464339072125,-0.03392513359498556,2025-07-01,23.1,28.28,21.31,26.29,20698953,23.911190326232568,3,0,indicator > high
DHER.DE,-0.04016941680321979,0.04185052811031802,2025-08-01,26.0,26.43,22.05,22.05,10677376,24.955595163116286,3,0,indicator > high
DHER.DE,0.05605158563093317,-0.05307656026807195,2025-09-01,22.44,29.89,22.4,24.24,13115739,23.69779758155814,3,0,indicator > high
DHER.DE,-0.012791990510729002,0.012957745872976555,2025-10-01,24.32,26.26,21.81,22.0,12053573,24.00889879077907,3,0,indicator > high
DHER.DE,0.04940271832446383,-0.047076987186904784,2025-11-01,21.85,21.87,15.73,20.1,23598116,22.929449395389536,3,1,indicator > high
DHER.DE,0.07844221481810122,-0.07273659519284667,2025-12-01,19.82,22.85,18.18,22.72,11401787,21.374724697694766,3,0,indicator > high
DHER.DE,-0.02960553042044966,0.03050875839520917,2026-01-01,22.72,27.26,21.32,23.6,18272277,22.047362348847383,3,0,indicator > high
DHER.DE,-0.04447598452794663,0.04654617132356883,2026-02-01,24.2,26.52,18.86,19.66,21186525,23.12368117442369,3,0,indicator > high
DHER.DE,0.12227344387577224,-0.10895156126433929,2026-03-01,18.58,19.18,16.72,18.39,10565869,20.851840587211846,3,1,indicator > high
