symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
DHER.DE,0.7647251131209656,-0.4333395084793279,2022-09-01,40.84,50.58,36.04,37.94,16584790,72.07137361986024,24,1,indicator >= low
DHER.DE,0.8350466842316416,-0.45505473588607187,2022-10-01,37.78,40.91,30.61,33.35,13646243,69.32806373027142,24,1,indicator >= low
DHER.DE,0.9411560732958769,-0.4848430717360577,2022-11-01,34.27,46.91,32.37,40.97,18693436,66.52341863184971,24,1,indicator >= low
DHER.DE,0.5112802886179079,-0.33830937415684986,2022-12-01,42.76,46.61,39.1,44.78,10675975,64.62234514130174,24,1,indicator >= low
DHER.DE,0.3982385261640266,-0.28481444239458004,2023-01-01,45.1,55.88,43.43,55.22,12174820,63.0605575299976,24,1,indicator >= low
DHER.DE,0.1287294455458749,-0.11404809722459124,2023-02-01,55.32,57.82,37.05,38.19,16021794,62.4413129275978,24,1,indicator >= low
DHER.DE,0.5601857225815505,-0.35905066587498513,2023-03-01,38.81,39.44,29.34,31.37,14924644,60.55080789338998,24,1,indicator >= low
DHER.DE,0.8557967249575641,-0.4611478797480545,2023-04-01,31.37,36.72,29.31,36.13,11942550,58.21634326191879,24,1,indicator >= low
DHER.DE,0.5623978909760666,-0.3599581734104386,2023-05-01,36.13,41.1,34.82,35.0,11506441,56.44943580096529,24,1,indicator >= low
DHER.DE,0.5516203155819799,-0.35551243435162083,2023-06-01,35.29,40.4,33.7,40.4,12250976,54.75668093688807,24,1,indicator >= low
DHER.DE,0.3220154453140291,-0.24357918544403856,2023-07-01,40.56,43.96,37.72,41.26,11343421,53.620946461937024,24,1,indicator >= low
DHER.DE,0.2861435389971165,-0.22248180729519493,2023-08-01,40.9,41.17,31.25,33.72,10953100,52.60327074498206,24,1,indicator >= low
DHER.DE,0.5250584976226783,-0.3442874476232619,2023-09-01,33.49,34.28,26.53,27.17,15402678,51.0742090853835,24,1,indicator >= low
DHER.DE,0.7936496119092932,-0.44247750878415654,2023-10-01,27.42,29.45,21.73,23.97,13176741,49.18187235855282,24,1,indicator >= low
DHER.DE,1.0244487567627245,-0.5060383738242454,2023-11-01,23.27,33.67,22.95,29.1,15486526,47.1089225698686,24,1,indicator >= low
DHER.DE,0.5838240376224535,-0.36861672998653117,2023-12-01,28.82,32.21,23.83,25.01,14255985,45.64580876427911,24,1,indicator >= low
DHER.DE,0.7590941248755211,-0.4315255870286287,2024-01-01,25.01,25.32,20.09,21.3,18096539,43.994944063136785,24,1,indicator >= low
DHER.DE,0.9982629638903241,-0.49956536348291863,2024-02-01,21.1,24.15,14.92,21.36,43339506,42.16334853808584,24,1,indicator >= low
DHER.DE,0.889248164880549,-0.4706889128759711,2024-03-01,21.44,28.0,20.95,26.51,22485106,40.50548065503897,24,1,indicator >= low
DHER.DE,0.4704866493520843,-0.31995302341533455,2024-04-01,26.8,33.93,24.7,26.4,26261109,39.40904220263586,24,1,indicator >= low
DHER.DE,0.45856725575760426,-0.3143956879241861,2024-05-01,26.3,32.48,24.27,27.91,18898771,38.360318826424994,24,1,indicator >= low
DHER.DE,0.3354782397833865,-0.251204572107293,2024-06-01,28.11,29.55,21.28,22.15,10641536,37.540293320310994,24,1,indicator >= low
DHER.DE,0.6081889316232794,-0.3781825130517367,2024-07-01,22.6,23.08,17.35,20.61,20089181,36.345069854686116,24,1,indicator >= low
DHER.DE,0.7263547152295043,-0.42074476862823734,2024-08-01,20.31,28.84,18.06,28.49,14774085,35.06226426631123,24,1,indicator >= low
DHER.DE,0.22023623630280442,-0.18048655641476322,2024-09-01,28.29,36.46,26.22,36.22,17097048,34.520483125006336,24,1,indicator >= low
DHER.DE,-0.04122732498600367,0.04300010425870953,2024-10-01,36.14,42.05,35.7,38.91,13265065,34.65004447500583,24,0,indicator >= low
DHER.DE,-0.10177513046700817,0.11330696122889967,2024-11-01,38.96,40.76,35.1,38.74,10088137,34.99484091700536,24,0,indicator >= low
DHER.DE,-0.03160999879566968,0.03264180625198336,2024-12-01,36.24,36.69,26.0,27.04,13953776,35.09445364364493,24,1,indicator >= low
DHER.DE,0.2740420618399905,-0.21509655767896305,2025-01-01,27.04,30.34,24.72,24.97,12482724,34.45009735215334,24,1,indicator >= low
DHER.DE,0.3789380968844705,-0.2748042843552088,2025-02-01,24.4,32.35,23.9,28.02,15815036,33.64608956398108,24,1,indicator >= low
DHER.DE,0.18118827459489842,-0.15339491467356373,2025-03-01,28.11,30.19,21.59,21.97,18409643,33.203202398862594,24,1,indicator >= low
DHER.DE,0.4473655419406263,-0.3090895347285932,2025-04-01,22.34,27.53,19.69,24.79,16778857,32.33414620695359,24,1,indicator >= low
DHER.DE,0.2534680280235622,-0.20221339703671934,2025-05-01,25.35,27.56,23.94,24.38,10599540,31.775414510397304,24,1,indicator >= low
DHER.DE,0.2884903410320595,-0.223897946181718,2025-06-01,24.19,25.02,20.67,22.97,14678991,31.16858134956552,24,1,indicator >= low
DHER.DE,0.32134609703897304,-0.2431960087966983,2025-07-01,23.1,28.28,21.31,26.29,20698953,30.52309484160028,24,1,indicator >= low
DHER.DE,0.16004797131816376,-0.13796668351249394,2025-08-01,26.0,26.43,22.05,22.05,10677376,30.161247254272258,24,1,indicator >= low
DHER.DE,0.31655737406107287,-0.2404432805572424,2025-09-01,22.44,29.89,22.4,24.24,13115739,29.543547473930477,24,1,indicator >= low
DHER.DE,0.19760130246776475,-0.16499756810600452,2025-10-01,24.32,26.26,21.81,22.0,12053573,29.12566367601604,24,1,indicator >= low
DHER.DE,0.3063437337269911,-0.2345046910838652,2025-11-01,21.85,21.87,15.73,20.1,23598116,28.543610581934757,24,1,indicator >= low
DHER.DE,0.4049304609172542,-0.28822099896167264,2025-12-01,19.82,22.85,18.18,22.72,11401787,27.84572173537998,24,1,indicator >= low
DHER.DE,0.20755563365094998,-0.1718808043844918,2026-01-01,22.72,27.26,21.32,23.6,18272277,27.435663996549582,24,1,indicator >= low
DHER.DE,0.12300871391841393,-0.10953495942984326,2026-02-01,24.2,26.52,18.86,19.66,21186525,27.176810876825616,24,1,indicator >= low
DHER.DE,0.4256763189816776,-0.29857851555374565,2026-03-01,18.58,19.18,16.72,18.39,10565869,26.48906600667957,24,1,indicator >= low
