symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
DHER.DE,0.12456627342123537,-0.11076828139463138,2023-12-01,28.82,32.21,23.83,25.01,14255985,32.410000000000004,6,0,indicator < open
DHER.DE,0.19225643076102905,-0.16125426191940093,2024-01-01,25.01,25.32,20.09,21.3,18096539,29.81833333333334,6,0,indicator < open
DHER.DE,0.2567930489731437,-0.20432405254226635,2024-02-01,21.1,24.15,14.92,21.36,43339506,26.518333333333334,6,0,indicator < open
DHER.DE,0.1431902985074627,-0.12525499796001632,2024-03-01,21.44,28.0,20.95,26.51,22485106,24.51,6,0,indicator < open
DHER.DE,-0.08930348258706472,0.09806063916962583,2024-04-01,26.8,33.93,24.7,26.4,26261109,24.406666666666666,6,1,indicator < open
DHER.DE,-0.052788339670469024,0.05573024687228215,2024-05-01,26.3,32.48,24.27,27.91,18898771,24.911666666666665,6,1,indicator < open
DHER.DE,-0.11798885331436011,0.1337725194944876,2024-06-01,28.11,29.55,21.28,22.15,10641536,24.793333333333337,6,1,indicator < open
DHER.DE,0.07927728613569311,-0.07345404851383659,2024-07-01,22.6,23.08,17.35,20.61,20089181,24.391666666666666,6,0,indicator < open
DHER.DE,0.19448547513540143,-0.1628194558944766,2024-08-01,20.31,28.84,18.06,28.49,14774085,24.26,6,0,indicator < open
DHER.DE,-0.10209732532107925,0.11370644970802435,2024-09-01,28.29,36.46,26.22,36.22,17097048,25.401666666666667,6,1,indicator < open
DHER.DE,-0.25405829182807604,0.3405873261205565,2024-10-01,36.14,42.05,35.7,38.91,13265065,26.958333333333332,6,1,indicator < open
DHER.DE,-0.25389288158795353,0.3402901209793018,2024-11-01,38.96,40.76,35.1,38.74,10088137,29.06833333333333,6,1,indicator < open
DHER.DE,-0.16050404709345106,0.19119097184178807,2024-12-01,36.24,36.69,26.0,27.04,13953776,30.423333333333336,6,1,indicator < open
DHER.DE,0.15249013806706133,-0.1323136164295648,2025-01-01,27.04,30.34,24.72,24.97,12482724,31.163333333333338,6,0,indicator < open
DHER.DE,0.30512295081967217,-0.23378866384047733,2025-02-01,24.4,32.35,23.9,28.02,15815036,31.845,6,0,indicator < open
DHER.DE,0.13180362860192096,-0.1164545025931164,2025-03-01,28.11,30.19,21.59,21.97,18409643,31.814999999999998,6,0,indicator < open
DHER.DE,0.3211727842435094,-0.24309673047602914,2025-04-01,22.34,27.53,19.69,24.79,16778857,29.515,6,0,indicator < open
DHER.DE,0.07481919789612089,-0.06961096158551498,2025-05-01,25.35,27.56,23.94,24.38,10599540,27.246666666666666,6,0,indicator < open
DHER.DE,0.043337467272977756,-0.04153734398732082,2025-06-01,24.19,25.02,20.67,22.97,14678991,25.238333333333333,6,0,indicator < open
DHER.DE,0.0641414141414141,-0.060275272899857575,2025-07-01,23.1,28.28,21.31,26.29,20698953,24.581666666666667,6,0,indicator < open
DHER.DE,-0.04429487179487182,0.04634784358441212,2025-08-01,26.0,26.43,22.05,22.05,10677376,24.848333333333333,6,1,indicator < open
DHER.DE,0.06521093285799173,-0.06121879793613169,2025-09-01,22.44,29.89,22.4,24.24,13115739,23.903333333333336,6,0,indicator < open
DHER.DE,-0.0035635964912280427,0.0035763411279229437,2025-10-01,24.32,26.26,21.81,22.0,12053573,24.233333333333334,6,1,indicator < open
DHER.DE,0.08237986270022886,-0.07610993657505288,2025-11-01,21.85,21.87,15.73,20.1,23598116,23.650000000000002,6,0,indicator < open
DHER.DE,0.15649175916582575,-0.1353159310695848,2025-12-01,19.82,22.85,18.18,22.72,11401787,22.921666666666667,6,0,indicator < open
DHER.DE,0.006088615023474271,-0.006051768137076285,2026-01-01,22.72,27.26,21.32,23.6,18272277,22.858333333333334,6,0,indicator < open
DHER.DE,-0.06783746556473826,0.07277428888067967,2026-02-01,24.2,26.52,18.86,19.66,21186525,22.558333333333334,6,1,indicator < open
DHER.DE,0.17949407965554384,-0.15217887291809282,2026-03-01,18.58,19.18,16.72,18.39,10565869,21.915000000000003,6,0,indicator < open
