symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
DHER.DE,0.18474923234390975,-0.15593952483801282,2022-01-01,97.7,100.45,62.44,67.92,19514559,115.74999999999999,12,1,indicator > close
DHER.DE,0.6192214111922137,-0.38241923365890296,2022-02-01,68.5,72.32,38.75,47.81,50126389,110.91666666666664,12,1,indicator > close
DHER.DE,1.1903458014741337,-0.5434510846063731,2022-03-01,48.39,50.28,36.45,39.86,40171110,105.99083333333333,12,1,indicator > close
DHER.DE,1.4961249999999997,-0.5993790375081376,2022-04-01,40.0,49.11,26.18,33.84,34856933,99.84499999999998,12,1,indicator > close
DHER.DE,1.7088997241922772,-0.6308464314609601,2022-05-01,33.84,37.22,23.88,35.74,27230838,91.66916666666667,12,1,indicator > close
DHER.DE,1.3997700178353518,-0.5832934020477416,2022-06-01,35.51,41.57,31.02,35.77,35787423,85.21583333333334,12,1,indicator > close
DHER.DE,1.2218541490461425,-0.5499254528343784,2022-07-01,35.47,49.97,33.66,46.91,21978974,78.80916666666667,12,1,indicator > close
DHER.DE,0.5415064787128008,-0.3512839460557916,2022-08-01,46.82,57.16,41.5,41.5,16666747,72.17333333333333,12,1,indicator > close
DHER.DE,0.5979431929480901,-0.3741955255899479,2022-09-01,40.84,50.58,36.04,37.94,16584790,65.26,12,1,indicator > close
DHER.DE,0.5678489500617608,-0.3621834552616769,2022-10-01,37.78,40.91,30.61,33.35,13646243,59.23333333333333,12,1,indicator > close
DHER.DE,0.5493872191421065,-0.35458354913131496,2022-11-01,34.27,46.91,32.37,40.97,18693436,53.0975,12,1,indicator > close
DHER.DE,0.09502650452135951,-0.0867800953940343,2022-12-01,42.76,46.61,39.1,44.78,10675975,46.82333333333333,12,1,indicator > close
DHER.DE,-0.05898004434589808,0.06267672007540065,2023-01-01,45.1,55.88,43.43,55.22,12174820,42.44,12,0,indicator > close
DHER.DE,-0.2526813690045794,0.338117315057448,2023-02-01,55.32,57.82,37.05,38.19,16021794,41.34166666666667,12,1,indicator > close
DHER.DE,0.044662028686764416,-0.04275261037572953,2023-03-01,38.81,39.44,29.34,31.37,14924644,40.54333333333333,12,1,indicator > close
DHER.DE,0.2694984592498139,-0.21228734646048245,2023-04-01,31.37,36.72,29.31,36.13,11942550,39.82416666666666,12,1,indicator > close
DHER.DE,0.10752836977580932,-0.097088591778083,2023-05-01,36.13,41.1,34.82,35.0,11506441,40.01499999999999,12,1,indicator > close
DHER.DE,0.1333711155190327,-0.11767647303941989,2023-06-01,35.29,40.4,33.7,40.4,12250976,39.99666666666666,12,0,indicator > close
DHER.DE,-0.0034311308349770212,0.003442944026389065,2023-07-01,40.56,43.96,37.72,41.26,11343421,40.420833333333334,12,0,indicator > close
DHER.DE,-0.023777506112469354,0.024356646421639136,2023-08-01,40.9,41.17,31.25,33.72,10953100,39.9275,12,1,indicator > close
DHER.DE,0.17393251716930413,-0.14816227902836057,2023-09-01,33.49,34.28,26.53,27.17,15402678,39.315,12,1,indicator > close
DHER.DE,0.40232190615122776,-0.28689697022235705,2023-10-01,27.42,29.45,21.73,23.97,13176741,38.45166666666667,12,1,indicator > close
DHER.DE,0.6130210571551352,-0.3800452910616757,2023-11-01,23.27,33.67,22.95,29.1,15486526,37.535,12,1,indicator > close
DHER.DE,0.262086513994911,-0.20766129032258068,2023-12-01,28.82,32.21,23.83,25.01,14255985,36.373333333333335,12,1,indicator > close
DHER.DE,0.3874117019858724,-0.279233410984894,2024-01-01,25.01,25.32,20.09,21.3,18096539,34.69916666666667,12,1,indicator > close
DHER.DE,0.5093601895734596,-0.33746761912238005,2024-02-01,21.1,24.15,14.92,21.36,43339506,31.8475,12,1,indicator > close
DHER.DE,0.41791044776119407,-0.2947368421052632,2024-03-01,21.44,28.0,20.95,26.51,22485106,30.400000000000002,12,1,indicator > close
DHER.DE,0.12011815920398008,-0.10723704300030534,2024-04-01,26.8,33.93,24.7,26.4,26261109,30.019166666666667,12,1,indicator > close
DHER.DE,0.11026615969581757,-0.09931506849315075,2024-05-01,26.3,32.48,24.27,27.91,18898771,29.200000000000003,12,1,indicator > close
DHER.DE,0.01749080991343546,-0.017190140434706742,2024-06-01,28.11,29.55,21.28,22.15,10641536,28.60166666666667,12,1,indicator > close
DHER.DE,0.19933628318584065,-0.1662054971407489,2024-07-01,22.6,23.08,17.35,20.61,20089181,27.105,12,1,indicator > close
DHER.DE,0.2500820613819138,-0.20005251583680714,2024-08-01,20.31,28.84,18.06,28.49,14774085,25.389166666666668,12,0,indicator > close
DHER.DE,-0.11785672204548125,0.13360269809997655,2024-09-01,28.29,36.46,26.22,36.22,17097048,24.955833333333334,12,0,indicator > close
DHER.DE,-0.289360819037078,0.4071838800739803,2024-10-01,36.14,42.05,35.7,38.91,13265065,25.6825,12,0,indicator > close
DHER.DE,-0.3072381930184804,0.4434975917006296,2024-11-01,38.96,40.76,35.1,38.74,10088137,26.990000000000006,12,0,indicator > close
DHER.DE,-0.23818064753495227,0.3126471476003624,2024-12-01,36.24,36.69,26.0,27.04,13953776,27.60833333333333,12,1,indicator > close
DHER.DE,0.027274408284023697,-0.026550265502655053,2025-01-01,27.04,30.34,24.72,24.97,12482724,27.7775,12,1,indicator > close
DHER.DE,0.14969262295081967,-0.13020229926031548,2025-02-01,24.4,32.35,23.9,28.02,15815036,28.0525,12,1,indicator > close
DHER.DE,0.017727973437685337,-0.017419166909408732,2025-03-01,28.11,30.19,21.59,21.97,18409643,28.608333333333334,12,1,indicator > close
DHER.DE,0.2639510593852582,-0.20883012631330425,2025-04-01,22.34,27.53,19.69,24.79,16778857,28.236666666666668,12,1,indicator > close
DHER.DE,0.11074950690335295,-0.0997070052383911,2025-05-01,25.35,27.56,23.94,24.38,10599540,28.1575,12,1,indicator > close
DHER.DE,0.1505098525561525,-0.13082013354492905,2025-06-01,24.19,25.02,20.67,22.97,14678991,27.83083333333333,12,1,indicator > close
DHER.DE,0.20660173160173162,-0.1712261189344336,2025-07-01,23.1,28.28,21.31,26.29,20698953,27.872500000000002,12,1,indicator > close
DHER.DE,0.09025641025641029,-0.08278457196613362,2025-08-01,26.0,26.43,22.05,22.05,10677376,28.346666666666668,12,1,indicator > close
DHER.DE,0.2414958407605466,-0.19452005623523072,2025-09-01,22.44,29.89,22.4,24.24,13115739,27.859166666666667,12,1,indicator > close
DHER.DE,0.1050233004385965,-0.09504170671958823,2025-10-01,24.32,26.26,21.81,22.0,12053573,26.874166666666667,12,1,indicator > close
DHER.DE,0.16468344774980928,-0.1413976029864431,2025-11-01,21.85,21.87,15.73,20.1,23598116,25.448333333333334,12,1,indicator > close
DHER.DE,0.21493440968718455,-0.1769102990033222,2025-12-01,19.82,22.85,18.18,22.72,11401787,24.08,12,1,indicator > close
DHER.DE,0.04401408450704226,-0.04215851602023609,2026-01-01,22.72,27.26,21.32,23.6,18272277,23.72,12,1,indicator > close
DHER.DE,-0.020523415977961264,0.02095345239769354,2026-02-01,24.2,26.52,18.86,19.66,21186525,23.703333333333337,12,1,indicator > close
DHER.DE,0.2330014352350199,-0.18897093594267225,2026-03-01,18.58,19.18,16.72,18.39,10565869,22.909166666666668,12,1,indicator > close
