symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
DHER.DE,-0.2390331196581196,0.3141176388001656,2020-03-01,72.0,73.26,50.18,67.96,16883690,54.78961538461539,12,0,indicator < low
DHER.DE,-0.13609956109956098,0.15754079402111046,2020-04-01,66.6,81.62,58.54,77.0,8602825,57.53576923076923,12,1,indicator < low
DHER.DE,-0.20201798201798196,0.2531610706327148,2020-05-01,77.0,91.98,75.04,86.18,10420653,61.44461538461539,12,1,indicator < low
DHER.DE,-0.23061749111876764,0.29974361056649323,2020-06-01,86.18,96.22,82.08,90.96,10155901,66.30538461538461,12,1,indicator < low
DHER.DE,-0.23007030603804807,0.29881988945528004,2020-07-01,93.0,106.2,89.2,97.76,11155145,71.60346153846153,12,1,indicator < low
DHER.DE,-0.21752570610438637,0.27799725537489095,2020-08-01,98.5,105.0,86.0,90.02,13195088,77.07371794871794,12,1,indicator < low
DHER.DE,-0.11603729093328408,0.13126944128196963,2020-09-01,91.34,99.7,85.24,98.12,11812518,80.74115384615384,12,1,indicator < low
DHER.DE,-0.13602190942919634,0.15743675784571212,2020-10-01,98.26,104.85,90.6,98.78,11623884,84.89448717948717,12,1,indicator < low
DHER.DE,-0.10307301835220614,0.11491795927785006,2020-11-01,98.5,116.65,91.0,101.25,20451033,88.3473076923077,12,1,indicator < low
DHER.DE,-0.10039292730844793,0.11159641843197203,2020-12-01,101.8,132.1,97.38,127.0,12074860,91.58,12,1,indicator < low
DHER.DE,-0.22836866545527967,0.2959556659139851,2021-01-01,127.0,145.4,121.4,125.5,15069678,97.99717948717948,12,1,indicator < low
DHER.DE,-0.18091821222256005,0.22087930036080713,2021-02-01,126.5,134.45,104.8,105.7,11765421,103.61384615384615,12,1,indicator < low
DHER.DE,-0.017865235539654065,0.018190207888090067,2021-03-01,107.5,113.65,100.05,110.5,18994357,105.57948717948719,12,0,indicator < low
DHER.DE,-0.05009636517328817,0.05273836559476595,2021-04-01,113.75,141.95,111.85,132.05,11840909,108.05153846153847,12,1,indicator < low
DHER.DE,-0.1457438229321517,0.1706090360767461,2021-05-01,131.95,133.1,101.3,112.5,16716704,112.71910256410257,12,0,indicator < low
DHER.DE,0.007163369314763822,-0.007112420420569416,2021-06-01,112.95,115.65,105.15,111.4,10836677,113.75910256410258,12,0,indicator < low
DHER.DE,0.017922472128079767,-0.01760691272549554,2021-07-01,112.35,130.0,110.6,126.2,8725365,114.36358974358976,12,0,indicator < low
DHER.DE,-0.07560908842047649,0.08179341388296632,2021-08-01,126.45,132.85,112.05,122.6,10152987,116.88923076923075,12,0,indicator < low
DHER.DE,-0.0416086740400148,0.043415119599853357,2021-09-01,123.8,134.95,110.25,110.45,9992438,118.64884615384616,12,0,indicator < low
DHER.DE,0.07070495353874108,-0.06603588907014689,2021-10-01,110.1,119.1,101.65,107.55,9383348,117.88461538461539,12,0,indicator < low
DHER.DE,0.0809094365628195,-0.07485311333769382,2021-11-01,107.9,131.5,105.55,117.7,11337027,116.63012820512823,12,0,indicator < low
DHER.DE,-0.010447550472963321,0.010557854187473134,2021-12-01,118.05,118.25,86.92,98.0,13609385,116.81666666666668,12,0,indicator < low
DHER.DE,0.16339920741148972,-0.14044981840330245,2022-01-01,97.7,100.45,62.44,67.92,19514559,113.66410256410255,12,0,indicator < low
DHER.DE,0.5532098072244057,-0.35617197667132594,2022-02-01,68.5,72.32,38.75,47.81,50126389,106.39487179487179,12,0,indicator < low
DHER.DE,0.9999046211073491,-0.4999761541396414,2022-03-01,48.39,50.28,36.45,39.86,40171110,96.77538461538462,12,0,indicator < low
DHER.DE,1.165573717948718,-0.5382286034819339,2022-04-01,40.0,49.11,26.18,33.84,34856933,86.62294871794872,12,0,indicator < low
DHER.DE,1.2597025216706066,-0.5574638739347442,2022-05-01,33.84,37.22,23.88,35.74,27230838,76.46833333333333,12,0,indicator < low
DHER.DE,0.9101228256395816,-0.476473456797124,2022-06-01,35.51,41.57,31.02,35.77,35787423,67.82846153846154,12,0,indicator < low
DHER.DE,0.6965113168947399,-0.41055506671751546,2022-07-01,35.47,49.97,33.66,46.91,21978974,60.175256410256424,12,0,indicator < low
DHER.DE,0.18013340781388626,-0.152638173465126,2022-08-01,46.82,57.16,41.5,41.5,16666747,55.253846153846155,12,0,indicator < low
DHER.DE,0.2349004244205026,-0.1902181097157963,2022-09-01,40.84,50.58,36.04,37.94,16584790,50.43333333333333,12,0,indicator < low
DHER.DE,0.22301855546958782,-0.18235091730391453,2022-10-01,37.78,40.91,30.61,33.35,13646243,46.20564102564103,12,0,indicator < low
DHER.DE,0.23621617172828122,-0.19107998837941204,2022-11-01,34.27,46.91,32.37,40.97,18693436,42.3651282051282,12,0,indicator < low
DHER.DE,-0.046427886114508994,0.04868838490392794,2022-12-01,42.76,46.61,39.1,44.78,10675975,40.77474358974359,12,0,indicator < low
DHER.DE,-0.10178236397748591,0.11331592689295036,2023-01-01,45.1,55.88,43.43,55.22,12174820,40.50961538461539,12,1,indicator < low
DHER.DE,-0.23190249735802887,0.30191804629017815,2023-02-01,55.32,57.82,37.05,38.19,16021794,42.49115384615384,12,0,indicator < low
DHER.DE,0.08481491024650016,-0.07818376152963076,2023-03-01,38.81,39.44,29.34,31.37,14924644,42.101666666666674,12,0,indicator < low
DHER.DE,0.2971113999166278,-0.2290561935819273,2023-04-01,31.37,36.72,29.31,36.13,11942550,40.690384615384616,12,0,indicator < low
DHER.DE,0.11049131696792909,-0.09949768654617952,2023-05-01,36.13,41.1,34.82,35.0,11506441,40.12205128205128,12,0,indicator < low
DHER.DE,0.1163255371246303,-0.104203955975293,2023-06-01,35.29,40.4,33.7,40.4,12250976,39.3951282051282,12,0,indicator < low
DHER.DE,-0.026582966671724214,0.027308918748660684,2023-07-01,40.56,43.96,37.72,41.26,11343421,39.48179487179487,12,0,indicator < low
DHER.DE,-0.032872547175725714,0.03398988114723552,2023-08-01,40.9,41.17,31.25,33.72,10953100,39.55551282051282,12,0,indicator < low
DHER.DE,0.15154160063088112,-0.13159889364644564,2023-09-01,33.49,34.28,26.53,27.17,15402678,38.56512820512821,12,0,indicator < low
DHER.DE,0.33972021171145866,-0.25357549191369944,2023-10-01,27.42,29.45,21.73,23.97,13176741,36.7351282051282,12,0,indicator < low
DHER.DE,0.4782762002358047,-0.32353642719778164,2023-11-01,23.27,33.67,22.95,29.1,15486526,34.399487179487174,12,0,indicator < low
DHER.DE,0.1470755707396931,-0.1282178563395359,2023-12-01,28.82,32.21,23.83,25.01,14255985,33.058717948717955,12,0,indicator < low
DHER.DE,0.2519197449225437,-0.20122675270860113,2024-01-01,25.01,25.32,20.09,21.3,18096539,31.31051282051282,12,0,indicator < low
DHER.DE,0.38475513428120073,-0.2778506645371058,2024-02-01,21.1,24.15,14.92,21.36,43339506,29.218333333333337,12,0,indicator < low
DHER.DE,0.2881147148871027,-0.22367162765651244,2024-03-01,21.44,28.0,20.95,26.51,22485106,27.617179487179484,12,0,indicator < low
DHER.DE,0.009825870646766113,-0.009730262347579698,2024-04-01,26.8,33.93,24.7,26.4,26261109,27.063333333333333,12,0,indicator < low
DHER.DE,0.007268207078093122,-0.0072157614297952526,2024-05-01,26.3,32.48,24.27,27.91,18898771,26.49115384615385,12,0,indicator < low
DHER.DE,-0.06355526366198716,0.06786867520930427,2024-06-01,28.11,29.55,21.28,22.15,10641536,26.32346153846154,12,0,indicator < low
DHER.DE,0.12389947810301784,-0.11024071148439583,2024-07-01,22.6,23.08,17.35,20.61,20089181,25.400128205128205,12,0,indicator < low
DHER.DE,0.19915034907649418,-0.16607621323703614,2024-08-01,20.31,28.84,18.06,28.49,14774085,24.354743589743595,12,0,indicator < low
DHER.DE,-0.1233288921517977,0.14067863198378883,2024-09-01,28.29,36.46,26.22,36.22,17097048,24.801025641025642,12,1,indicator < low
DHER.DE,-0.2661409334071204,0.3626594608181989,2024-10-01,36.14,42.05,35.7,38.91,13265065,26.52166666666667,12,1,indicator < low
DHER.DE,-0.26682856841994423,0.36393748709616613,2024-11-01,38.96,40.76,35.1,38.74,10088137,28.564358974358974,12,1,indicator < low
DHER.DE,-0.17253212203543333,0.20850612649742206,2024-12-01,36.24,36.69,26.0,27.04,13953776,29.987435897435898,12,0,indicator < low
DHER.DE,0.10576923076923075,-0.09565217391304347,2025-01-01,27.04,30.34,24.72,24.97,12482724,29.9,12,0,indicator < low
DHER.DE,0.20411412358133685,-0.16951393525245792,2025-02-01,24.4,32.35,23.9,28.02,15815036,29.380384615384617,12,0,indicator < low
DHER.DE,0.0455080316339658,-0.04352719468146395,2025-03-01,28.11,30.19,21.59,21.97,18409643,29.389230769230778,12,0,indicator < low
DHER.DE,0.272375639877878,-0.21406857483063765,2025-04-01,22.34,27.53,19.69,24.79,16778857,28.424871794871795,12,0,indicator < low
DHER.DE,0.10377787892580782,-0.09402061855670095,2025-05-01,25.35,27.56,23.94,24.38,10599540,27.98076923076923,12,0,indicator < low
DHER.DE,0.13147518046236537,-0.1161980242541771,2025-06-01,24.19,25.02,20.67,22.97,14678991,27.37038461538462,12,0,indicator < low
DHER.DE,0.15335775335775323,-0.1329663349565953,2025-07-01,23.1,28.28,21.31,26.29,20698953,26.6425641025641,12,0,indicator < low
DHER.DE,0.013634122287968444,-0.013450733344684166,2025-08-01,26.0,26.43,22.05,22.05,10677376,26.35448717948718,12,0,indicator < low
DHER.DE,0.13394693541752353,-0.11812451820613967,2025-09-01,22.44,29.89,22.4,24.24,13115739,25.44576923076923,12,0,indicator < low
DHER.DE,0.023901400134952806,-0.023343458785975428,2025-10-01,24.32,26.26,21.81,22.0,12053573,24.901282051282053,12,0,indicator < low
DHER.DE,0.10427154843630827,-0.09442564067140992,2025-11-01,21.85,21.87,15.73,20.1,23598116,24.128333333333337,12,0,indicator < low
DHER.DE,0.17368495950736104,-0.14798260649115164,2025-12-01,19.82,22.85,18.18,22.72,11401787,23.262435897435896,12,0,indicator < low
DHER.DE,0.014665718671000267,-0.014453744125907091,2026-01-01,22.72,27.26,21.32,23.6,18272277,23.053205128205125,12,0,indicator < low
DHER.DE,-0.04433672388217819,0.046393667089821296,2026-02-01,24.2,26.52,18.86,19.66,21186525,23.127051282051287,12,0,indicator < low
DHER.DE,0.20230603626728533,-0.16826500921127419,2026-03-01,18.58,19.18,16.72,18.39,10565869,22.33884615384616,12,0,indicator < low
