symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.12168477197103172,0.13854339317798822,2009-06-01,10.48,11.19,10.06,10.55,2815621560,9.204743589743588,12,1,indicator <= low
GOOGL,-0.12012892945096344,0.13653015023667434,2009-07-01,10.62,11.33,9.91,11.09,2917767312,9.344230769230768,12,1,indicator <= low
GOOGL,-0.1444277005274335,0.16880829430367095,2009-08-01,11.23,11.87,10.97,11.55,1947594456,9.608076923076922,12,1,indicator <= low
GOOGL,-0.1373021181716835,0.15915434715186616,2009-09-01,11.5,12.69,11.33,12.41,2041140816,9.92102564102564,12,1,indicator <= low
GOOGL,-0.15974732992561191,0.1901182056481527,2009-10-01,12.34,14.06,12.08,13.42,3083893020,10.368717948717949,12,1,indicator <= low
GOOGL,-0.1845715048840049,0.22634909865119382,2009-11-01,13.44,14.69,13.22,14.59,1634611752,10.959358974358974,12,1,indicator <= low
GOOGL,-0.20588593924191753,0.25926494620353824,2009-12-01,14.72,15.67,14.49,15.52,1703107188,11.689358974358974,12,1,indicator <= low
GOOGL,-0.20511186285564867,0.2580386513157894,2010-01-01,15.69,15.75,13.15,13.26,3560455980,12.471794871794872,12,1,indicator <= low
GOOGL,-0.043597409068261,0.04558478770513145,2010-02-01,13.38,13.7,13.01,13.18,2079290628,12.796666666666669,12,1,indicator <= low
GOOGL,-0.015425284685103515,0.015666951877969005,2010-03-01,13.24,14.72,13.21,14.19,3347637012,13.03576923076923,12,1,indicator <= low
GOOGL,-0.064676349291734,0.06914863025516182,2010-04-01,14.3,14.96,13.04,13.16,2919517560,13.375128205128204,12,0,indicator <= low
GOOGL,0.021934944165596625,-0.021464129679513375,2010-05-01,13.18,13.34,11.51,12.15,3259185552,13.469102564102563,12,0,indicator <= low
GOOGL,0.11001962541064048,-0.09911502724101823,2010-06-01,12.02,12.74,11.13,11.13,2392133472,13.342435897435898,12,0,indicator <= low
GOOGL,0.17240942779542448,-0.1470556477182376,2010-07-01,11.14,12.45,10.85,12.13,2769627600,13.06064102564103,12,0,indicator <= low
GOOGL,0.05730475951064181,-0.0541989043321478,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.941410256410256,12,0,indicator <= low
GOOGL,0.11312217194570118,-0.10162601626016246,2010-09-01,11.39,13.43,11.32,13.16,2385651960,12.678461538461537,12,0,indicator <= low
