symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.12199465716829928,0.1389452332657202,2009-08-01,11.23,11.87,10.97,11.55,1947594456,9.86,6,1,indicator <= close
GOOGL,-0.09681159420289855,0.10718870346598203,2009-09-01,11.5,12.69,11.33,12.41,2041140816,10.386666666666667,6,1,indicator <= close
GOOGL,-0.10777957860615885,0.12079927338782925,2009-10-01,12.34,14.06,12.08,13.42,3083893020,11.01,6,1,indicator <= close
GOOGL,-0.13678075396825395,0.15845424507972988,2009-11-01,13.44,14.69,13.22,14.59,1634611752,11.601666666666667,6,1,indicator <= close
GOOGL,-0.16383605072463783,0.1959377115775222,2009-12-01,14.72,15.67,14.49,15.52,1703107188,12.308333333333332,6,1,indicator <= close
GOOGL,-0.16167410240067975,0.19285352255448543,2010-01-01,15.69,15.75,13.15,13.26,3560455980,13.153333333333334,6,1,indicator <= close
GOOGL,0.009840558046835885,-0.009744665104230728,2010-02-01,13.38,13.7,13.01,13.18,2079290628,13.511666666666665,6,0,indicator <= close
GOOGL,0.0424219536757299,-0.04069556816809545,2010-03-01,13.24,14.72,13.21,14.19,3347637012,13.801666666666664,6,1,indicator <= close
GOOGL,-0.012004662004661893,0.012150524949864225,2010-04-01,14.3,14.96,13.04,13.16,2919517560,14.128333333333336,6,0,indicator <= close
GOOGL,0.06866464339908962,-0.0642527511537097,2010-05-01,13.18,13.34,11.51,12.15,3259185552,14.085,6,0,indicator <= close
GOOGL,0.134359400998336,-0.11844517785111834,2010-06-01,12.02,12.74,11.13,11.13,2392133472,13.634999999999998,6,0,indicator <= close
GOOGL,0.15589467384799502,-0.13486927258607284,2010-07-01,11.14,12.45,10.85,12.13,2769627600,12.876666666666665,6,0,indicator <= close
GOOGL,0.03649237472766889,-0.035207566999474554,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.686666666666667,6,0,indicator <= close
GOOGL,0.08677202224173235,-0.0798438131143125,2010-09-01,11.39,13.43,11.32,13.16,2385651960,12.378333333333332,6,1,indicator <= close
GOOGL,-0.0795625942684766,0.08643998361327322,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.205,6,1,indicator <= close
GOOGL,-0.1838632922344797,0.22528491916247007,2010-11-01,15.41,15.79,13.85,13.91,2335338324,12.576666666666668,6,1,indicator <= close
GOOGL,-0.08291932812869646,0.09041661292402937,2010-12-01,14.09,15.19,14.07,14.86,1689716592,12.921666666666667,6,1,indicator <= close
GOOGL,-0.09220808216119672,0.10157402852926711,2011-01-01,14.93,16.09,14.9,15.02,2396976624,13.553333333333333,6,1,indicator <= close
GOOGL,-0.072372769332452,0.07801923762023504,2011-02-01,15.13,15.8,15.05,15.35,1673085240,14.035000000000002,6,1,indicator <= close
GOOGL,-0.048296679603277354,0.05074762120525609,2011-03-01,15.46,15.5,13.8,14.68,2403154440,14.713333333333333,6,0,indicator <= close
GOOGL,0.015501244625480888,-0.015264623955431765,2011-04-01,14.73,14.89,12.99,13.62,2806858332,14.958333333333334,6,0,indicator <= close
GOOGL,0.07369448511469004,-0.06863636363636359,2011-05-01,13.66,13.66,12.85,13.24,1811302884,14.666666666666666,6,0,indicator <= close
GOOGL,0.09916729750189254,-0.09022038567493115,2011-06-01,13.21,13.34,11.84,12.67,2362638996,14.520000000000001,6,0,indicator <= close
GOOGL,0.11553627760252379,-0.10357016613644408,2011-07-01,12.68,15.7,12.67,15.11,3238977780,14.145000000000001,6,1,indicator <= close
GOOGL,-0.07363834422657965,0.07949200376293523,2011-08-01,15.3,15.4,12.28,13.54,4266752976,14.173333333333332,6,0,indicator <= close
GOOGL,0.023774328652377476,-0.023222235591384952,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.851666666666667,6,0,indicator <= close
GOOGL,0.0598223615464995,-0.05644564949470054,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.523333333333333,6,1,indicator <= close
GOOGL,-0.058769513314967874,0.062439024390243916,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.666666666666666,6,1,indicator <= close
GOOGL,-0.07001775410563688,0.07528934494690365,2011-12-01,15.02,16.19,14.99,16.16,2199698100,13.968333333333334,6,1,indicator <= close
GOOGL,-0.10781313749490004,0.12084143134789072,2012-01-01,16.34,16.77,14.13,14.52,2942758296,14.578333333333333,6,0,indicator <= close
GOOGL,-0.0117258652094719,0.011864992512383503,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.468333333333332,6,1,indicator <= close
GOOGL,-0.04891886105758927,0.05143500281373088,2012-03-01,15.57,16.48,14.86,16.05,1891314792,14.808333333333335,6,1,indicator <= close
GOOGL,-0.04270573566084791,0.04461087593617718,2012-04-01,16.04,16.34,14.77,15.14,2352752892,15.354999999999999,6,0,indicator <= close
GOOGL,0.022722258989631615,-0.02221742881794653,2012-05-01,15.11,15.96,14.49,14.54,2344585068,15.453333333333333,6,0,indicator <= close
GOOGL,0.07162823200559039,-0.06684056080860767,2012-06-01,14.31,14.71,13.93,14.52,1858311828,15.334999999999999,6,0,indicator <= close
GOOGL,0.03285256410256411,-0.031807602792862696,2012-07-01,14.56,16.08,14.07,15.84,2049412536,15.038333333333334,6,1,indicator <= close
