symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,0.11015992084801543,-0.09922887574960174,2008-08-01,11.82,12.78,11.56,11.59,2749823424,13.122090264423543,6,0,indicator <= open
GOOGL,0.0713741027675454,-0.06661921599857015,2008-09-01,11.93,12.07,9.53,10.02,5357776860,12.781493046016816,6,0,indicator <= open
GOOGL,0.17294828863090494,-0.14744749645593888,2008-10-01,10.29,10.43,7.74,8.99,7963852176,12.069637890012011,6,0,indicator <= open
GOOGL,0.24897349481340877,-0.19934249673617319,2008-11-01,8.95,9.32,6.19,7.33,6314998680,11.178312778580008,6,0,indicator <= open
GOOGL,0.39931388509464105,-0.28536405544752663,2008-12-01,7.17,8.25,6.57,7.7,4515775704,10.033080556128576,6,0,indicator <= open
GOOGL,0.21401559549672255,-0.17628735272478657,2009-01-01,7.72,8.82,7.08,8.47,4390872732,9.372200397234698,6,0,indicator <= open
GOOGL,0.08552657426478066,-0.07878809813818441,2009-02-01,8.37,9.53,8.25,8.46,4458948588,9.085857426596213,6,0,indicator <= open
GOOGL,0.0638795329390384,-0.060043953249638064,2009-03-01,8.34,8.99,7.24,8.71,4554452988,8.87275530471158,6,0,indicator <= open
GOOGL,0.022654095075712668,-0.022152255767416116,2009-04-01,8.6,10.1,8.52,9.91,3509802684,8.794825217651129,6,0,indicator <= open
GOOGL,-0.07909683535670027,0.08589050227375149,2009-05-01,9.89,10.44,9.63,10.44,2279130588,9.107732298322235,6,1,indicator <= open
GOOGL,-0.09352969613398082,0.10318009948597828,2009-06-01,10.48,11.19,10.06,10.55,2815621560,9.499808784515881,6,1,indicator <= open
GOOGL,-0.07534242772962851,0.08148143700876789,2009-07-01,10.62,11.33,9.91,11.09,2917767312,9.819863417511344,6,1,indicator <= open
GOOGL,-0.08969193375452586,0.0985292090450833,2009-08-01,11.23,11.87,10.97,11.55,1947594456,10.222759583936675,6,1,indicator <= open
GOOGL,-0.07933170286107613,0.08616751886386005,2009-09-01,11.5,12.69,11.33,12.41,2041140816,10.587685417097624,6,1,indicator <= open
GOOGL,-0.10143057321731742,0.11288006267972905,2009-10-01,12.34,14.06,12.08,13.42,3083893020,11.088346726498303,6,1,indicator <= open
GOOGL,-0.12498157278389116,0.1428330751633687,2009-11-01,13.44,14.69,13.22,14.59,1634611752,11.760247661784502,6,1,indicator <= open
GOOGL,-0.14362152262303463,0.16770800109659287,2009-12-01,14.72,15.67,14.49,15.52,1703107188,12.60589118698893,6,1,indicator <= open
GOOGL,-0.1404037518442624,0.16333685977050091,2010-01-01,15.69,15.75,13.15,13.26,3560455980,13.487065133563522,6,1,indicator <= open
GOOGL,0.00571562745908181,-0.005683144721060183,2010-02-01,13.38,13.7,13.01,13.18,2079290628,13.456475095402515,6,0,indicator <= open
GOOGL,0.011678630524520672,-0.011543814579206545,2010-03-01,13.24,14.72,13.21,14.19,3347637012,13.394625068144654,6,0,indicator <= open
GOOGL,-0.04522352306969764,0.047365560591831495,2010-04-01,14.3,14.96,13.04,13.16,2919517560,13.653303620103324,6,1,indicator <= open
GOOGL,0.02565053219723207,-0.02500903708622996,2010-05-01,13.18,13.34,11.51,12.15,3259185552,13.518074014359518,6,0,indicator <= open
GOOGL,0.08902270111478008,-0.08174549623589282,2010-06-01,12.02,12.74,11.13,11.13,2392133472,13.090052867399656,6,0,indicator <= open
GOOGL,0.12503544930749264,-0.11113911955792796,2010-07-01,11.14,12.45,10.85,12.13,2769627600,12.532894905285469,6,0,indicator <= open
GOOGL,0.017092373090888718,-0.016805133479612988,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.449210646632478,6,0,indicator <= open
GOOGL,0.0664248492808528,-0.06228741699487461,2010-09-01,11.39,13.43,11.32,13.16,2385651960,12.146579033308914,6,0,indicator <= open
GOOGL,-0.059977427639037184,0.06380424194325221,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.464699309506367,6,1,indicator <= open
GOOGL,-0.1365208440944485,0.1581055467995354,2010-11-01,15.41,15.79,13.85,13.91,2335338324,13.306213792504549,6,1,indicator <= open
GOOGL,-0.03973366153784094,0.04137775109504863,2010-12-01,14.09,15.19,14.07,14.86,1689716592,13.530152708931821,6,1,indicator <= open
GOOGL,-0.06697193048838283,0.07177911648835873,2011-01-01,14.93,16.09,14.9,15.02,2396976624,13.930109077808444,6,1,indicator <= open
GOOGL,-0.05664672468093465,0.06004826204878054,2011-02-01,15.13,15.8,15.05,15.35,1673085240,14.27293505557746,6,1,indicator <= open
GOOGL,-0.05484498911580766,0.05802750711177015,2011-03-01,15.46,15.5,13.8,14.68,2403154440,14.612096468269614,6,1,indicator <= open
GOOGL,-0.005717366488720158,0.005750242733828556,2011-04-01,14.73,14.89,12.99,13.62,2806858332,14.645783191621152,6,1,indicator <= open
GOOGL,0.05154691443323327,-0.049020080536317505,2011-05-01,13.66,13.66,12.85,13.24,1811302884,14.364130851157967,6,0,indicator <= open
GOOGL,0.06240569109754337,-0.05873998193013602,2011-06-01,13.21,13.34,11.84,12.67,2362638996,14.034379179398549,6,0,indicator <= open
GOOGL,0.07629445580208148,-0.07088622949862262,2011-07-01,12.68,15.7,12.67,15.11,3238977780,13.647413699570393,6,0,indicator <= open
GOOGL,-0.07715155464190511,0.08360154370956091,2011-08-01,15.3,15.4,12.28,13.54,4266752976,14.119581213978853,6,1,indicator <= open
GOOGL,0.03112560521480593,-0.030186046256044423,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.951129438556324,6,0,indicator <= open
GOOGL,0.0666776443437261,-0.06250964824968236,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.610806741825945,6,0,indicator <= open
GOOGL,-0.044726153983375344,0.04682024339918647,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.87057624416139,6,1,indicator <= open
GOOGL,-0.054661582453804994,0.0578222374540638,2011-12-01,15.02,16.19,14.99,16.16,2199698100,14.198983031543849,6,1,indicator <= open
GOOGL,-0.09359227873999613,0.10325626817244324,2012-01-01,16.34,16.77,14.13,14.52,2942758296,14.810702165388463,6,1,indicator <= open
GOOGL,0.008328559981872659,-0.008259768008576874,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.761930118134616,6,0,indicator <= open
GOOGL,-0.03707082676692278,0.03849797866488544,2012-03-01,15.57,16.48,14.86,16.05,1891314792,14.992807227239012,6,1,indicator <= open
GOOGL,-0.04663309461885401,0.04891411098459579,2012-04-01,16.04,16.34,14.77,15.14,2352752892,15.29200516231358,6,1,indicator <= open
GOOGL,0.008603817827057885,-0.008530423616275816,2012-05-01,15.11,15.96,14.49,14.54,2344585068,15.240003687366844,6,0,indicator <= open
GOOGL,0.046421268212381094,-0.04436193110990884,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.974288348119174,6,0,indicator <= open
GOOGL,0.02032419290223571,-0.01991934822639564,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.855920248656552,6,0,indicator <= open
GOOGL,-0.04899595841215618,0.05152024204897183,2012-08-01,15.95,17.24,15.6,17.14,1880649468,15.168514463326108,6,1,indicator <= open
GOOGL,-0.08178990645792222,0.08907537287290138,2012-09-01,17.13,19.14,16.85,18.88,2404696896,15.728938902375791,6,1,indicator <= open
GOOGL,-0.12297222171519581,0.1402147397836036,2012-10-01,19.0,19.38,16.76,17.02,2869080048,16.66352778741128,6,1,indicator <= open
GOOGL,-0.01413748792389585,0.014340222648413777,2012-11-01,17.0,17.5,15.92,17.48,1865300832,16.75966270529377,6,1,indicator <= open
GOOGL,-0.03294321874567966,0.03406544412309553,2012-12-01,17.57,18.25,17.08,17.7,1666152180,16.99118764663841,6,1,indicator <= open
GOOGL,-0.04003223624450768,0.041701646405184964,2013-01-01,18.0,19.04,17.41,18.91,2094111792,17.279419747598862,6,1,indicator <= open
GOOGL,-0.06365615831015664,0.06798374216385593,2013-02-01,18.97,20.24,18.97,20.05,1851762384,17.762442676856327,6,1,indicator <= open
GOOGL,-0.07864147305839088,0.08535382346700175,2013-03-01,19.96,21.12,19.85,19.87,1700254044,18.39031619775452,6,1,indicator <= open
GOOGL,-0.05418821975037619,0.057292815422614565,2013-04-01,19.9,20.71,19.05,20.63,2139945912,18.821654426967513,6,1,indicator <= open
GOOGL,-0.061662467858269426,0.0657145917605219,2013-05-01,20.6,23.04,20.43,21.8,1974715308,19.32975316211965,6,1,indicator <= open
GOOGL,-0.08238793193463062,0.08978514429123814,2013-06-01,21.85,22.79,21.2,22.03,1941280776,20.049823687228322,6,1,indicator <= open
GOOGL,-0.06860029346810761,0.07365290431918195,2013-07-01,22.18,23.22,21.91,22.22,2047770180,20.658445490877373,6,1,indicator <= open
GOOGL,-0.055534263683757155,0.05879965947770728,2013-08-01,22.4,22.77,21.16,21.19,1338144516,21.15603249348384,6,1,indicator <= open
GOOGL,-0.007482543983568203,0.00753895454252275,2013-09-01,21.38,22.67,21.37,21.92,1323615060,21.22002320963131,6,1,indicator <= open
GOOGL,-0.026262135735966943,0.026970437013678513,2013-10-01,22.03,26.06,21.1,25.79,2206771020,21.45144514973665,6,1,indicator <= open
GOOGL,-0.12085191020978613,0.13746479303461187,2013-11-01,25.82,26.73,25.15,26.52,1049213736,22.699603678383323,6,1,indicator <= open
GOOGL,-0.10496581096302887,0.11727575577416637,2013-12-01,26.61,28.05,26.25,28.05,1352374272,23.8168597702738,6,1,indicator <= open
GOOGL,-0.10475355043574239,0.117010852695064,2014-01-01,27.91,29.69,27.08,29.55,2178287532,24.98632840733843,6,1,indicator <= open
GOOGL,-0.10949488291285218,0.12295817375088328,2014-02-01,29.51,30.75,28.23,30.42,1620230148,26.278806005241734,6,1,indicator <= open
GOOGL,-0.09274347196684643,0.10222408888906594,2014-03-01,30.2,30.71,27.58,27.89,1744505748,27.399147146601237,6,1,indicator <= open
GOOGL,-0.01607596079197703,0.01633861980333039,2014-04-01,28.03,29.42,25.55,26.74,1421285316,27.579390819000885,6,1,indicator <= open
GOOGL,0.023249473685641713,-0.022721217340967152,2014-05-01,26.71,28.88,25.55,28.58,829136000,27.33099344214349,6,0,indicator <= open
GOOGL,-0.029057979187095892,0.02992761520689733,2014-06-01,28.49,29.48,27.37,29.23,789784000,27.662138172959637,6,1,indicator <= open
GOOGL,-0.041764607289710244,0.04358491411132551,2014-07-01,29.38,30.45,28.6,28.98,771666000,28.152955837828312,6,1,indicator <= open
GOOGL,-0.019185328185563337,0.019560604808319046,2014-08-01,28.93,29.89,28.37,29.12,581574000,28.374968455591652,6,1,indicator <= open
GOOGL,-0.018991216476558315,0.019358864870045796,2014-09-01,29.15,30.27,28.85,29.42,708502000,28.596406039708324,6,1,indicator <= open
GOOGL,-0.018102881495074455,0.01843663776367793,2014-10-01,29.34,29.62,25.92,28.39,1109632000,28.808861456934515,6,1,indicator <= open
GOOGL,0.015939913234677944,-0.015689818883014874,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.629186754953224,6,0,indicator <= open
GOOGL,0.036151684271382004,-0.034890339725504316,2014-12-01,27.25,27.44,24.86,26.53,1088686000,28.23513339639516,6,0,indicator <= open
GOOGL,0.04305384358122307,-0.041276722046679704,2015-01-01,26.63,27.27,24.55,26.88,1056926000,27.77652385456797,6,0,indicator <= open
GOOGL,0.028243259585328535,-0.027467488186325207,2015-02-01,26.72,28.47,26.09,28.13,808386000,27.474659896119977,6,0,indicator <= open
GOOGL,-0.022054424385992057,0.022551791158874134,2015-03-01,28.35,29.16,27.52,27.74,864144000,27.724757068657127,6,1,indicator <= open
GOOGL,-0.00039249488471706443,0.0003926489974400489,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.729112191897947,6,1,indicator <= open
GOOGL,0.005166109488297095,-0.0051395579691072375,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.67222299421282,6,0,indicator <= open
GOOGL,0.0060449550763436635,-0.006008633158828317,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.60587356729487,6,0,indicator <= open
GOOGL,0.011191883929750705,-0.011068012023846727,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.484195405210624,6,0,indicator <= open
GOOGL,-0.1172185565430435,0.1327832131178672,2015-08-01,32.88,35.2,29.65,32.39,1106942000,29.025853860864732,6,1,indicator <= open
GOOGL,-0.06004927510109699,0.06388555645569147,2015-09-01,31.69,34.1,30.89,31.92,871504000,29.787038472046238,6,1,indicator <= open
GOOGL,-0.047312170352748824,0.049661776796568254,2015-10-01,31.9,37.62,31.56,36.87,1005286000,30.39074176574731,6,1,indicator <= open
GOOGL,-0.1232791068852376,0.14061385767511353,2015-11-01,36.73,39.15,36.57,38.14,751482000,32.20195840410522,6,1,indicator <= open
GOOGL,-0.11450999433590586,0.12931822336043916,2015-12-01,38.35,39.93,36.81,38.9,872694000,33.95854171721801,6,1,indicator <= open
GOOGL,-0.0778096915466879,0.08437487450631476,2016-01-01,38.11,38.46,34.39,38.07,1039984000,35.14467265515572,6,1,indicator <= open
GOOGL,-0.06326554802986578,0.06753840204852728,2016-02-01,38.56,40.52,34.1,35.86,1352946000,36.12048046796838,6,1,indicator <= open
GOOGL,0.0011980125974244645,-0.0011965790806120766,2016-03-01,36.06,38.87,35.2,38.15,853314000,36.10320033426313,6,0,indicator <= open
GOOGL,-0.033144662020543156,0.03428089055164051,2016-04-01,37.86,39.55,35.16,35.39,933228000,36.605143095902235,6,1,indicator <= open
GOOGL,0.020167397590333664,-0.01976871407375855,2016-05-01,35.6,37.67,35.2,37.44,682046000,36.31795935421588,6,0,indicator <= open
GOOGL,-0.021036127467819382,0.021488155036209346,2016-06-01,37.42,37.57,33.63,35.18,839330000,36.6328281101542,6,1,indicator <= open
GOOGL,0.027810309337861678,-0.02705782291265175,2016-07-01,35.26,40.2,34.95,39.57,653244000,36.240591507253,6,0,indicator <= open
GOOGL,-0.05610781469519807,0.05944303339801433,2016-08-01,39.33,40.69,39.25,39.49,577080000,37.12327964803786,6,1,indicator <= open
GOOGL,-0.044673888022405205,0.04676297178764118,2016-09-01,39.6,40.95,39.17,40.2,630896000,37.830914034312755,6,1,indicator <= open
GOOGL,-0.04092210967369,0.04266818168414553,2016-10-01,40.13,41.95,39.81,40.49,707820000,38.48779573879482,6,1,indicator <= open
GOOGL,-0.03615836671374267,0.0375148421327882,2016-11-01,40.54,40.8,37.18,38.79,967068000,39.07413981342487,6,1,indicator <= open
GOOGL,0.0026446701666888507,-0.002637694335171778,2016-12-01,38.93,41.22,37.67,39.62,687126000,39.0329570095892,6,0,indicator <= open
GOOGL,-0.017790995867577968,0.01811324859854306,2017-01-01,40.03,43.35,39.84,41.01,736654000,39.317826435420855,6,1,indicator <= open
GOOGL,-0.03263130313070637,0.033732022998378415,2017-02-01,41.2,42.69,40.6,42.25,529816000,39.8555903110149,6,1,indicator <= open
GOOGL,-0.04554531509421625,0.047718677287138175,2017-03-01,42.57,43.72,41.22,42.39,691002000,40.631135936439215,6,1,indicator <= open
GOOGL,-0.030444056543031922,0.031399999915923495,2017-04-01,42.44,46.79,41.73,46.23,574432000,41.14795424031372,6,1,indicator <= open
GOOGL,-0.07824598509423257,0.08488814133587669,2017-05-01,46.21,49.98,46.04,49.35,707186000,42.594253028795514,6,1,indicator <= open
GOOGL,-0.10027024608915214,0.11144484847067498,2017-06-01,49.55,50.43,46.48,46.48,881706000,44.58160930628251,6,1,indicator <= open
GOOGL,-0.03181664769024389,0.032862213148305223,2017-07-01,46.66,50.31,45.77,47.28,838172000,45.17543521877322,6,1,indicator <= open
GOOGL,-0.033379024827823546,0.03453165789401374,2017-08-01,47.39,47.86,45.93,47.76,656924000,45.80816801340944,6,1,indicator <= open
GOOGL,-0.030765346423208037,0.03174189687675103,2017-09-01,47.87,48.79,46.23,48.69,592524000,46.39726286672103,6,1,indicator <= open
GOOGL,-0.03489042835586853,0.0361517794258638,2017-10-01,48.78,53.18,48.1,51.65,737076000,47.078044904800734,6,1,indicator <= open
GOOGL,-0.06536300235980685,0.0699341054600212,2017-11-01,51.82,54.0,51.43,51.81,573720000,48.43288921771481,6,1,indicator <= open
GOOGL,-0.04280044895581729,0.044714238435577466,2017-12-01,51.52,54.32,50.12,52.67,598810000,49.314920869796296,6,1,indicator <= open
GOOGL,-0.0452459521123824,0.04739016526035009,2018-01-01,52.65,59.9,52.65,59.11,657748000,50.267800621283065,6,1,indicator <= open
GOOGL,-0.10364673686488012,0.1156315719790669,2018-02-01,58.8,59.37,49.85,55.2,1026814000,52.70557187234505,6,1,indicator <= open
GOOGL,-0.035719797709019306,0.03704296492259676,2018-03-01,55.48,58.91,49.2,51.86,1042336000,53.498265623103606,6,1,indicator <= open
GOOGL,0.02944816803513875,-0.028605780212660088,2018-04-01,51.38,54.88,49.71,50.93,984928000,52.89304687364543,6,0,indicator <= open
GOOGL,0.029283421059485386,-0.028450298975322762,2018-05-01,50.81,55.91,50.39,55.0,740734000,52.297890624032455,6,0,indicator <= open
GOOGL,-0.0429047624520841,0.04482810149803521,2018-06-01,55.64,60.07,55.3,56.46,803684000,53.25277901716604,6,1,indicator <= open
GOOGL,-0.03223982405842831,0.03331385694504419,2018-07-01,55.77,64.57,55.33,61.36,835654000,53.971985012261456,6,1,indicator <= open
GOOGL,-0.09208723355780851,0.10142740245703097,2018-08-01,61.96,63.6,60.2,61.59,685718000,56.254275008758185,6,1,indicator <= open
GOOGL,-0.05697138406723161,0.06041320815156821,2018-09-01,61.13,61.39,57.58,60.35,718518000,57.647339291970134,6,1,indicator <= open
GOOGL,-0.03536286312601427,0.03665923876890286,2018-10-01,60.65,61.23,50.36,54.53,1130942000,58.50524235140723,6,1,indicator <= open
GOOGL,0.051509756163868596,-0.04898647479200492,2018-11-01,54.57,55.5,50.11,55.48,786236000,57.38088739386231,6,0,indicator <= open
GOOGL,0.009726794784645696,-0.009633095640212483,2018-12-01,56.61,56.75,48.88,52.25,857436000,57.16063385275879,6,0,indicator <= open
GOOGL,0.08067192162826536,-0.07464978039469713,2019-01-01,51.36,56.38,51.12,56.29,697168000,55.50330989482771,6,0,indicator <= open
GOOGL,-0.007723223580878023,0.007783336025205791,2019-02-01,56.11,57.7,54.68,56.33,652174000,55.67664992487693,6,1,indicator <= open
GOOGL,-0.011031325945725194,0.01115437347525104,2019-03-01,56.55,61.82,56.51,58.84,663738000,55.92617851776924,6,1,indicator <= open
GOOGL,-0.04154623348687343,0.0433471440547617,2019-04-01,59.38,64.85,59.15,59.95,647446000,56.91298465554946,6,1,indicator <= open
GOOGL,-0.03539239603552994,0.03669097764735594,2019-05-01,59.88,59.96,55.17,55.33,742726000,57.76070332539247,6,1,indicator <= open
GOOGL,0.05905346532859105,-0.05576060818635687,2019-06-01,53.35,56.33,51.35,54.14,712452000,56.500502375280334,6,0,indicator <= open
GOOGL,0.018820583564037048,-0.018472912569354367,2019-07-01,55.05,63.42,54.77,60.91,715104000,56.08607312520024,6,0,indicator <= open
GOOGL,-0.05624562224047035,0.05959773386587864,2019-08-01,60.88,61.81,57.14,59.53,586310000,57.45576651800017,6,1,indicator <= open
GOOGL,-0.01975477458114545,0.020152890387917288,2019-09-01,59.09,62.4,58.19,61.06,517072000,57.92269037000012,6,1,indicator <= open
GOOGL,-0.03736571650616908,0.038816108201083555,2019-10-01,61.12,64.96,58.16,62.94,603634000,58.83620740714294,6,1,indicator <= open
GOOGL,-0.05026513546325367,0.05292543986765356,2019-11-01,63.29,66.7,62.99,65.2,528780000,60.108719576530675,6,1,indicator <= open
GOOGL,-0.05506876821597812,0.058278069730014925,2019-12-01,65.13,68.35,63.85,66.97,559106000,61.54337112609334,6,1,indicator <= open
GOOGL,-0.062260338961591055,0.06639405535289707,2020-01-01,67.42,75.03,67.32,71.64,673594000,63.22240794720953,6,1,indicator <= open
GOOGL,-0.09634834675102105,0.10662111490042794,2020-02-01,73.08,76.54,63.41,66.96,830656000,66.03886281943538,6,1,indicator <= open
GOOGL,-0.016185724651309803,0.016452012393877034,2020-03-01,67.57,70.41,50.44,58.1,1570716000,66.47633058531099,6,1,indicator <= open
GOOGL,0.1306091838499109,-0.11552107104345735,2020-04-01,56.2,68.01,53.75,67.33,1124224000,63.540236132364996,6,0,indicator <= open
GOOGL,-0.028698358520015243,0.029546288500333622,2020-05-01,66.2,72.26,64.8,71.68,725130000,64.300168665975,6,1,indicator <= open
GOOGL,-0.07003417964876879,0.07530833727020005,2020-06-01,71.29,73.79,67.58,70.9,814160000,66.29726333283928,6,1,indicator <= open
GOOGL,-0.0469352619902632,0.04924666721830148,2020-07-01,70.96,79.35,70.71,74.4,822998000,67.62947380917092,6,1,indicator <= open
GOOGL,-0.06630761895974974,0.07101655781519256,2020-08-01,74.55,82.64,73.2,81.48,614564000,69.60676700655065,6,1,indicator <= open
GOOGL,-0.10505744213287369,0.11739015114361312,2020-09-01,81.61,86.31,70.11,73.28,836634000,73.03626214753618,6,1,indicator <= open
GOOGL,-0.011013151912951347,0.011135792082830602,2020-10-01,74.18,84.07,71.66,80.81,854920000,73.36304439109728,6,1,indicator <= open
GOOGL,-0.06877974526539551,0.07385980375287002,2020-11-01,81.18,90.84,80.61,87.72,631912000,75.5964602793552,6,1,indicator <= open
GOOGL,-0.10297051414860504,0.11479055680190149,2020-12-01,88.33,92.19,84.7,87.63,608630000,79.23461448525372,6,1,indicator <= open
GOOGL,-0.07114760969761588,0.07659732637868764,2021-01-01,88.0,96.6,84.81,91.37,791662000,81.7390103466098,6,1,indicator <= open
GOOGL,-0.08124866136979136,0.0884337882880554,2021-02-01,92.23,107.26,92.23,101.1,678324000,84.73643596186415,6,1,indicator <= open
GOOGL,-0.12321124468565758,0.14052557578875932,2021-03-01,102.4,105.69,99.7,103.13,756694000,89.78316854418867,6,1,indicator <= open
GOOGL,-0.10123882895524415,0.11264263768489254,2021-04-01,104.61,121.57,104.57,117.68,702352000,94.01940610299191,6,1,indicator <= open
GOOGL,-0.14636420354580545,0.17145977728882558,2021-05-01,118.25,119.45,109.68,117.84,603480000,100.9424329307085,6,1,indicator <= open
GOOGL,-0.10695975566333446,0.11977036459625878,2021-06-01,118.72,123.1,116.48,122.09,544936000,106.02173780764893,6,1,indicator <= open
GOOGL,-0.09212162687403798,0.1014691280252104,2021-07-01,121.72,138.3,121.53,134.73,610808000,110.5069555768921,6,1,indicator <= open
GOOGL,-0.13011209307656632,0.14957340140149644,2021-08-01,135.12,145.97,133.32,144.7,461586000,117.53925398349436,6,1,indicator <= open
GOOGL,-0.13527461091874707,0.15643649721268463,2021-09-01,145.0,146.25,133.56,133.68,590840000,125.38518141678168,6,1,indicator <= open
GOOGL,-0.04815820317281152,0.05059475569715382,2021-10-01,134.45,148.65,131.05,148.05,720758000,127.97512958341548,6,1,indicator <= open
GOOGL,-0.09685371938333821,0.10724034573580615,2021-11-01,148.05,150.97,141.6,141.9,608378000,133.7108068452968,6,1,indicator <= open
GOOGL,-0.05103766445785318,0.05378260289824371,2021-12-01,144.0,149.1,139.32,144.85,619694000,136.65057631806914,6,1,indicator <= open
