symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
AAPL,0.031249999999999854,-0.030303030303030165,2001-03-01,0.32,0.42,0.31,0.39,10799062400,0.32999999999999996,6,1,indicator >= low
AAPL,-0.12332112332112342,0.14066852367688035,2001-04-01,0.39,0.48,0.33,0.46,11158991200,0.3419047619047619,6,1,indicator >= low
AAPL,-0.1661375661375661,0.199238578680203,2001-05-01,0.45,0.48,0.34,0.36,7468434400,0.37523809523809526,6,1,indicator >= low
AAPL,0.0502645502645503,-0.04785894206549122,2001-06-01,0.36,0.45,0.35,0.42,7638265600,0.3780952380952381,6,1,indicator >= low
AAPL,-0.05895691609977338,0.06265060240963871,2001-07-01,0.42,0.45,0.32,0.34,8655102400,0.39523809523809517,6,1,indicator >= low
AAPL,0.12464985994397766,-0.11083437110834377,2001-08-01,0.34,0.36,0.31,0.33,5129359200,0.38238095238095243,6,1,indicator >= low
AAPL,0.11544011544011552,-0.10349288486416566,2001-09-01,0.33,0.34,0.26,0.28,5531523200,0.36809523809523814,6,1,indicator >= low
AAPL,0.21088435374149667,-0.17415730337078655,2001-10-01,0.28,0.35,0.26,0.31,7544247200,0.3390476190476191,6,1,indicator >= low
AAPL,0.020833333333333294,-0.020408163265306083,2001-11-01,0.32,0.38,0.31,0.38,5369744800,0.32666666666666666,6,1,indicator >= low
AAPL,-0.11152882205513777,0.12552891396332855,2001-12-01,0.38,0.43,0.36,0.39,4629839200,0.33761904761904765,6,0,indicator >= low
AAPL,-0.10134310134310147,0.11277173913043494,2002-01-01,0.39,0.44,0.36,0.44,8515376800,0.35047619047619044,6,0,indicator >= low
AAPL,-0.12513842746400886,0.1430379746835443,2002-02-01,0.43,0.46,0.37,0.39,7837424000,0.3761904761904762,6,1,indicator >= low
AAPL,-0.009768009768009933,0.009864364981504482,2002-03-01,0.39,0.45,0.39,0.42,5318583200,0.38619047619047614,6,0,indicator >= low
AAPL,-0.043083900226757406,0.04502369668246449,2002-04-01,0.42,0.47,0.41,0.43,6422836000,0.4019047619047619,6,0,indicator >= low
AAPL,-0.03765227021040977,0.039125431530494845,2002-05-01,0.43,0.46,0.4,0.42,5976157600,0.4138095238095238,6,1,indicator >= low
AAPL,-0.005668934240362792,0.005701254275940687,2002-06-01,0.42,0.42,0.29,0.32,8708016800,0.4176190476190476,6,1,indicator >= low
AAPL,0.22172619047619024,-0.18148599269183907,2002-07-01,0.32,0.34,0.25,0.27,8118415200,0.3909523809523809,6,1,indicator >= low
AAPL,0.30864197530864207,-0.23584905660377364,2002-08-01,0.27,0.29,0.25,0.26,5151686400,0.3533333333333334,6,1,indicator >= low
AAPL,0.23260073260073252,-0.18870728083209506,2002-09-01,0.26,0.27,0.25,0.26,5291837600,0.32047619047619047,6,1,indicator >= low
AAPL,0.13003663003662996,-0.11507293354943267,2002-10-01,0.26,0.29,0.24,0.29,6611432800,0.2938095238095238,6,1,indicator >= low
AAPL,0.0017006802721087977,-0.0016977928692699033,2002-11-01,0.28,0.31,0.27,0.28,4531721600,0.2804761904761905,6,1,indicator >= low
AAPL,-0.020408163265306166,0.02083333333333338,2002-12-01,0.28,0.29,0.25,0.26,4530439200,0.2742857142857143,6,1,indicator >= low
AAPL,0.03479853479853493,-0.03362831858407092,2003-01-01,0.26,0.27,0.24,0.26,6045832800,0.2690476190476191,6,1,indicator >= low
AAPL,0.02564102564102559,-0.024999999999999953,2003-02-01,0.26,0.27,0.25,0.27,4114303200,0.26666666666666666,6,1,indicator >= low
AAPL,-0.008818342151675453,0.008896797153024879,2003-03-01,0.27,0.27,0.25,0.25,4028404800,0.26761904761904765,6,1,indicator >= low
AAPL,0.049523809523809526,-0.047186932849364795,2003-04-01,0.25,0.27,0.23,0.25,7775342400,0.2623809523809524,6,1,indicator >= low
AAPL,0.030476190476190546,-0.029574861367837404,2003-05-01,0.25,0.34,0.25,0.32,10811544800,0.25761904761904764,6,1,indicator >= low
AAPL,-0.14285714285714282,0.16666666666666663,2003-06-01,0.32,0.35,0.3,0.34,6113335200,0.2742857142857143,6,0,indicator >= low
AAPL,-0.1330532212885154,0.15347334410339258,2003-07-01,0.34,0.39,0.33,0.38,5218270400,0.2947619047619048,6,0,indicator >= low
AAPL,-0.1503759398496241,0.17699115044247796,2003-08-01,0.38,0.41,0.35,0.4,4307564800,0.32285714285714284,6,0,indicator >= low
AAPL,-0.12261904761904752,0.13975576662143813,2003-09-01,0.4,0.42,0.36,0.37,5347484800,0.350952380952381,6,0,indicator >= low
AAPL,-0.015444015444015479,0.01568627450980396,2003-10-01,0.37,0.45,0.36,0.41,7040191200,0.36428571428571427,6,1,indicator >= low
AAPL,-0.06504065040650395,0.06956521739130421,2003-11-01,0.41,0.42,0.35,0.37,4974104800,0.38333333333333336,6,1,indicator >= low
AAPL,0.01629072681704246,-0.016029593094944374,2003-12-01,0.38,0.39,0.34,0.38,5453873600,0.38619047619047614,6,1,indicator >= low
AAPL,0.01629072681704246,-0.016029593094944374,2004-01-01,0.38,0.44,0.38,0.4,7927802400,0.38619047619047614,6,1,indicator >= low
AAPL,-0.024999999999999883,0.025641025641025515,2004-02-01,0.4,0.43,0.39,0.43,4922030400,0.39000000000000007,6,1,indicator >= low
AAPL,-0.06644518272425251,0.07117437722419931,2004-03-01,0.43,0.5,0.42,0.48,11626115200,0.4014285714285714,6,0,indicator >= low
AAPL,-0.11309523809523796,0.12751677852348975,2004-04-01,0.48,0.53,0.46,0.46,8930174400,0.42571428571428577,6,0,indicator >= low
AAPL,-0.0455486542443064,0.0477223427331887,2004-05-01,0.46,0.51,0.46,0.5,5304275200,0.4390476190476191,6,0,indicator >= low
AAPL,-0.07714285714285707,0.08359133126934976,2004-06-01,0.5,0.61,0.49,0.58,8227234400,0.46142857142857147,6,0,indicator >= low
AAPL,-0.12614870509607334,0.14435946462715082,2004-07-01,0.57,0.6,0.51,0.58,9696579200,0.49809523809523815,6,0,indicator >= low
AAPL,-0.06632653061224489,0.07103825136612021,2004-08-01,0.56,0.63,0.53,0.62,8011365600,0.5228571428571429,6,0,indicator >= low
AAPL,-0.09133489461358314,0.10051546391752578,2004-09-01,0.61,0.7,0.61,0.69,7673506400,0.5542857142857143,6,0,indicator >= low
AAPL,-0.13877551020408155,0.16113744075829375,2004-10-01,0.7,0.95,0.67,0.94,16094366400,0.6028571428571429,6,0,indicator >= low
AAPL,-0.24518743667679843,0.32483221476510077,2004-11-01,0.94,1.24,0.93,1.2,17439604000,0.7095238095238094,6,0,indicator >= low
AAPL,-0.2805981896890987,0.3900437636761487,2004-12-01,1.21,1.21,1.1,1.15,15948615200,0.8704761904761905,6,0,indicator >= low
AAPL,-0.15229885057471262,0.1796610169491525,2005-01-01,1.16,1.39,1.12,1.37,25708244800,0.9833333333333333,6,0,indicator >= low
AAPL,-0.1804692891649413,0.2202105263157894,2005-02-01,1.38,1.62,1.37,1.6,21448946400,1.130952380952381,6,0,indicator >= low
AAPL,-0.18929310854776693,0.2334914264866837,2005-03-01,1.61,1.61,1.39,1.49,14675920000,1.3052380952380953,6,0,indicator >= low
AAPL,-0.06634920634920638,0.07106426385583138,2005-04-01,1.5,1.59,1.21,1.29,19375518400,1.4004761904761904,6,1,indicator >= low
AAPL,0.08342561830933932,-0.07700170357751285,2005-05-01,1.29,1.46,1.18,1.42,12858294400,1.3976190476190478,6,1,indicator >= low
AAPL,-0.0033534540576793982,0.0033647375504710516,2005-06-01,1.42,1.46,1.27,1.31,11327195600,1.4152380952380952,6,1,indicator >= low
AAPL,0.05627705627705628,-0.05327868852459016,2005-07-01,1.32,1.59,1.3,1.52,10094246400,1.3942857142857144,6,1,indicator >= low
AAPL,-0.06390977443609011,0.06827309236947779,2005-08-01,1.52,1.73,1.5,1.67,9400806800,1.422857142857143,6,0,indicator >= low
AAPL,-0.11281179138322003,0.12715654952076688,2005-09-01,1.68,1.95,1.65,1.91,12347770400,1.4904761904761903,6,0,indicator >= low
AAPL,-0.157414261041204,0.18682284040995603,2005-10-01,1.93,2.07,1.71,2.06,18643447200,1.6261904761904762,6,0,indicator >= low
AAPL,-0.13095238095238082,0.15068493150684917,2005-11-01,2.04,2.54,2.03,2.42,13456427600,1.7728571428571431,6,0,indicator >= low
AAPL,-0.18544328300425864,0.22766159695817495,2005-12-01,2.46,2.69,2.46,2.57,13064164400,2.0038095238095237,6,0,indicator >= low
AAPL,-0.14193785622357039,0.1654167559460037,2006-01-01,2.59,3.09,2.53,2.7,21878371200,2.2223809523809526,6,0,indicator >= low
AAPL,-0.10216773276474765,0.11379378586978028,2006-02-01,2.68,2.73,2.25,2.45,18760697200,2.4061904761904764,6,1,indicator >= low
AAPL,0.004839334107626774,-0.004816027740319767,2006-03-01,2.46,2.5,2.06,2.24,23192632400,2.471904761904762,6,1,indicator >= low
AAPL,0.07761694986364602,-0.07202647459606784,2006-04-01,2.27,2.57,2.18,2.51,20119282400,2.4461904761904765,6,1,indicator >= low
AAPL,-0.020327498588368048,0.020749279538904788,2006-05-01,2.53,2.64,2.1,2.13,15608779200,2.4785714285714286,6,1,indicator >= low
AAPL,0.11036938139741892,-0.09939879759519049,2006-06-01,2.14,2.25,1.98,2.05,17936623600,2.3761904761904766,6,1,indicator >= low
AAPL,0.10406504065040653,-0.09425625920471284,2006-07-01,2.05,2.45,1.79,2.43,17479742000,2.263333333333333,6,1,indicator >= low
AAPL,-0.05158730158730159,0.05439330543933055,2006-08-01,2.4,2.5,2.23,2.42,17887646000,2.276190476190476,6,1,indicator >= low
AAPL,-0.05442176870748298,0.057553956834532356,2006-09-01,2.45,2.78,2.42,2.75,17721558400,2.316666666666667,6,0,indicator >= low
AAPL,-0.09577114427860701,0.10591471801925728,2006-10-01,2.68,2.95,2.59,2.9,14387956800,2.4233333333333333,6,0,indicator >= low
AAPL,-0.11264367816091954,0.12694300518134716,2006-11-01,2.9,3.33,2.78,3.27,13834884000,2.5733333333333333,6,0,indicator >= low
AAPL,-0.14198606271776992,0.1654822335025379,2006-12-01,3.28,3.3,2.74,3.03,16890792800,2.8142857142857145,6,1,indicator >= low
AAPL,-0.04421768707482986,0.04626334519572946,2007-01-01,3.08,3.49,2.92,3.06,27209781200,2.943809523809524,6,1,indicator >= low
AAPL,-0.018089053803339625,0.018422295701464447,2007-02-01,3.08,3.24,2.96,3.02,13722354800,3.024285714285714,6,1,indicator >= low
AAPL,0.01650793650793636,-0.0162398500936913,2007-03-01,3.0,3.46,2.99,3.32,15918644000,3.049523809523809,6,1,indicator >= low
AAPL,-0.06207482993197281,0.06618313689936539,2007-04-01,3.36,3.66,3.2,3.56,13459740000,3.1514285714285712,6,0,indicator >= low
AAPL,-0.07918673087212412,0.08599651365485182,2007-05-01,3.56,4.36,3.52,4.33,17365068000,3.278095238095238,6,0,indicator >= low
AAPL,-0.16887125220458557,0.20318302387267909,2007-06-01,4.32,4.56,4.12,4.36,23279541600,3.5904761904761906,6,0,indicator >= low
AAPL,-0.10802469135802471,0.12110726643598618,2007-07-01,4.32,5.32,4.26,4.71,24018573600,3.8533333333333335,6,0,indicator >= low
AAPL,-0.12249176400119784,0.13959044368600665,2007-08-01,4.77,4.99,3.99,4.95,24360798000,4.185714285714286,6,1,indicator >= low
AAPL,-0.09933333333333341,0.11028867505551453,2007-09-01,5.0,5.54,4.64,5.48,20931223600,4.503333333333333,6,0,indicator >= low
AAPL,-0.11697722567287773,0.13247362250879235,2007-10-01,5.52,6.79,5.46,6.78,23277791600,4.8742857142857146,6,0,indicator >= low
AAPL,-0.18531863784089309,0.22747376636891864,2007-11-01,6.74,6.88,5.38,6.51,26199790400,5.490952380952381,6,1,indicator >= low
AAPL,-0.09325702546041534,0.10284835733937536,2007-12-01,6.49,7.25,6.32,7.07,17252678800,5.884761904761905,6,0,indicator >= low
AAPL,-0.10741037988228996,0.12033568110295215,2008-01-01,7.12,7.15,4.51,4.83,35173888400,6.355238095238096,6,1,indicator >= low
AAPL,0.2422020142759362,-0.194977959697733,2008-02-01,4.87,4.88,4.12,4.47,24865954400,6.0495238095238095,6,1,indicator >= low
AAPL,0.26490776490776496,-0.20942852297778533,2008-03-01,4.44,5.2,4.21,5.12,22927273600,5.616190476190477,6,1,indicator >= low
AAPL,0.04068600620324775,-0.039095371669004356,2008-04-01,5.22,6.43,5.13,6.21,22786982400,5.432380952380953,6,1,indicator >= low
AAPL,-0.11085714285714289,0.12467866323907459,2008-05-01,6.25,6.87,6.14,6.74,18588214400,5.557142857142857,6,0,indicator >= low
AAPL,-0.13275399180443698,0.15307535641547873,2008-06-01,6.74,6.78,5.86,5.98,19475794800,5.845238095238095,6,0,indicator >= low
AAPL,0.0004867364322219198,-0.00048649963512524167,2008-07-01,5.87,6.46,5.23,5.68,19749760800,5.872857142857143,6,1,indicator >= low
AAPL,0.035776832624468256,-0.034541062801932275,2008-08-01,5.71,6.44,5.46,6.05,13085755200,5.914285714285714,6,1,indicator >= low
AAPL,-0.01878478664192949,0.019144410304892452,2008-09-01,6.16,6.2,3.59,4.06,24067562400,6.0442857142857145,6,1,indicator >= low
AAPL,0.3688095238095239,-0.2694381631588103,2008-10-01,4.0,4.16,3.04,3.84,41426711200,5.475238095238096,6,1,indicator >= low
AAPL,0.29667422524565407,-0.22879626930923944,2008-11-01,3.78,3.99,2.83,3.31,23619461600,4.901428571428572,6,1,indicator >= low
AAPL,0.31799591002044975,-0.24127230411171444,2008-12-01,3.26,3.7,3.02,3.05,20213846800,4.296666666666666,6,1,indicator >= low
AAPL,0.23887079261672084,-0.1928133216476774,2009-01-01,3.07,3.47,2.79,3.22,18105740800,3.803333333333333,6,1,indicator >= low
AAPL,0.092692422881102,-0.08482938193778253,2009-02-01,3.18,3.68,3.09,3.19,13867450800,3.4747619047619045,6,1,indicator >= low
AAPL,0.034315948601662795,-0.03317743349897682,2009-03-01,3.15,3.93,2.94,3.75,15424598000,3.2580952380952377,6,1,indicator >= low
AAPL,-0.1001024065540196,0.11123755334281668,2009-04-01,3.72,4.54,3.71,4.49,11821681200,3.3476190476190473,6,0,indicator >= low
AAPL,-0.18252200657545878,0.2232745199792425,2009-05-01,4.49,4.85,4.26,4.85,9457142800,3.6704761904761902,6,0,indicator >= low
AAPL,-0.16466216876894493,0.19712044949081117,2009-06-01,4.87,5.23,4.75,5.09,12675572000,4.068095238095238,6,0,indicator >= low
AAPL,-0.1288132440476191,0.14785950677911827,2009-07-01,5.12,5.89,4.8,5.84,10942136800,4.46047619047619,6,0,indicator >= low
AAPL,-0.15625504439063748,0.18519227090109028,2009-08-01,5.9,6.16,5.69,6.01,8165124800,4.978095238095239,6,0,indicator >= low
AAPL,-0.10087301587301578,0.11218995498278743,2009-09-01,6.0,6.75,5.86,6.62,9989319200,5.394761904761905,6,0,indicator >= low
AAPL,-0.1158826068191628,0.13107151574322687,2009-10-01,6.62,7.45,6.45,6.73,12956176800,5.852857142857142,6,0,indicator >= low
AAPL,-0.08280657395701643,0.09028256374913851,2009-11-01,6.78,7.43,6.63,7.14,8454784800,6.218571428571429,6,0,indicator >= low
AAPL,-0.08574066745811892,0.09378156110229398,2009-12-01,7.22,7.64,6.74,7.53,11393958800,6.600952380952381,6,0,indicator >= low
AAPL,-0.0832395950506188,0.09079754601227008,2010-01-01,7.62,7.7,6.79,6.86,15168994400,6.985714285714285,6,1,indicator >= low
AAPL,0.024329382407985045,-0.02375152253349575,2010-02-01,6.87,7.33,6.82,7.31,10776080000,7.037142857142857,6,1,indicator >= low
AAPL,-0.02319403952056998,0.02374477681236304,2010-03-01,7.35,8.48,7.34,8.39,12154172800,7.17952380952381,6,0,indicator >= low
AAPL,-0.10607592093441155,0.11866323261511409,2010-04-01,8.48,9.73,8.31,9.32,12367129600,7.58047619047619,6,0,indicator >= low
AAPL,-0.13360630876554447,0.15420969718186597,2010-05-01,9.42,9.57,7.12,9.17,18082654800,8.161428571428571,6,1,indicator >= low
AAPL,-0.07510145374223033,0.08119966675923342,2010-06-01,9.27,9.96,8.65,8.98,16651252800,8.573809523809524,6,0,indicator >= low
AAPL,-0.027061044682190234,0.02781371280724469,2010-07-01,9.08,9.5,8.56,9.19,15669704400,8.834285714285713,6,1,indicator >= low
AAPL,-0.02278545826932925,0.02331674089599163,2010-08-01,9.3,9.44,8.41,8.68,9589120800,9.088095238095239,6,1,indicator >= low
AAPL,0.028819219995690582,-0.02801193779779046,2010-09-01,8.84,10.53,8.8,10.13,11849919200,9.094761904761905,6,1,indicator >= low
AAPL,-0.07781194669648688,0.0843775262732418,2010-10-01,10.22,11.39,9.92,10.75,12234577600,9.424761904761905,6,0,indicator >= low
AAPL,-0.08852994395163079,0.0971287464290903,2010-11-01,10.79,11.48,10.63,11.11,9508086000,9.834761904761903,6,0,indicator >= low
AAPL,-0.08403112577180064,0.0917401542084121,2010-12-01,11.26,11.67,11.25,11.52,6973234800,10.313809523809525,6,0,indicator >= low
AAPL,-0.07103959382549249,0.07647214386459816,2011-01-01,11.63,12.45,11.6,12.12,10841535600,10.803809523809523,6,0,indicator >= low
AAPL,-0.0703543107152622,0.07567862845617265,2011-02-01,12.19,13.03,12.06,12.61,9295949600,11.332380952380953,6,0,indicator >= low
AAPL,-0.06542932133483327,0.07001003009027094,2011-03-01,12.7,12.92,11.65,12.45,11306458800,11.869047619047617,6,1,indicator >= low
AAPL,-0.02901192374876584,0.029878764176769636,2011-04-01,12.54,12.68,11.43,12.5,9253829200,12.176190476190476,6,1,indicator >= low
AAPL,-0.010522703877387785,0.01063460871575557,2011-05-01,12.49,12.57,11.77,12.42,6912060400,12.358571428571427,6,1,indicator >= low
AAPL,-0.0006879156156846446,0.0006883891693439044,2011-06-01,12.46,12.58,11.09,11.99,9263850400,12.45142857142857,6,1,indicator >= low
AAPL,0.02964285714285723,-0.028789455428373304,2011-07-01,12.0,14.45,11.94,13.95,10653946800,12.355714285714287,6,1,indicator >= low
AAPL,-0.0940317013504909,0.10379138154244492,2011-08-01,14.21,14.27,12.61,13.74,16142599200,12.873809523809525,6,1,indicator >= low
AAPL,-0.044059713871034537,0.04609044572172206,2011-09-01,13.78,15.1,13.09,13.62,11977448000,13.172857142857143,6,1,indicator >= low
AAPL,-0.015954835542464418,0.016213519580942887,2011-10-01,13.58,15.24,12.65,14.46,13141427600,13.363333333333333,6,1,indicator >= low
AAPL,-0.03604147790194297,0.03738903394255869,2011-11-01,14.19,14.57,12.98,13.65,8963701600,13.678571428571429,6,1,indicator >= low
AAPL,0.007425224848358149,-0.007370497249039823,2011-12-01,13.66,14.61,13.49,14.46,6306532400,13.761428571428572,6,1,indicator >= low
AAPL,-0.03820598006644525,0.0397236614853196,2012-01-01,14.62,16.37,14.61,16.3,6859854400,14.06142857142857,6,0,indicator >= low
AAPL,-0.09977601303196923,0.11083465279348587,2012-02-01,16.37,19.56,16.21,19.37,11368554400,14.736666666666665,6,0,indicator >= low
AAPL,-0.1712875139841432,0.20669112252384447,2012-03-01,19.58,22.19,18.44,21.41,15584338000,16.226190476190474,6,0,indicator >= low
AAPL,-0.16308803651753853,0.19486880775238943,2012-04-01,21.49,23.0,19.82,20.86,15598990400,17.985238095238095,6,0,indicator >= low
AAPL,-0.08108231325081491,0.08823675332407223,2012-05-01,20.89,21.31,18.65,20.63,11106345600,19.196190476190477,6,1,indicator >= low
AAPL,-0.019769048790199695,0.02016774594375004,2012-06-01,20.33,21.07,19.59,20.86,7855825600,19.92809523809524,6,1,indicator >= low
AAPL,-0.01822203977376377,0.01856024530186517,2012-07-01,20.88,22.14,20.36,21.81,8909650400,20.49952380952381,6,1,indicator >= low
AAPL,-0.04123376623376629,0.04300711141212332,2012-08-01,22.0,24.32,21.44,23.76,8276206400,21.09285714285714,6,0,indicator >= low
AAPL,-0.07793664143537996,0.08452417148069331,2012-09-01,23.78,25.18,23.43,23.83,9199005200,21.926666666666666,6,0,indicator >= low
AAPL,-0.05653892762778861,0.05992714409045914,2012-10-01,23.97,24.17,20.99,21.26,12142830000,22.614761904761906,6,1,indicator >= low
AAPL,0.050517210629570285,-0.0480879419379484,2012-11-01,21.36,21.54,18.06,20.9,12929851200,22.43904761904762,6,1,indicator >= low
AAPL,0.04694519317160818,-0.044840163055138306,2012-12-01,21.2,21.24,17.9,19.01,12132752800,22.195238095238093,6,1,indicator >= low
AAPL,0.0871731908132312,-0.08018335215571643,2013-01-01,19.78,19.82,15.54,16.27,13123423600,21.504285714285714,6,1,indicator >= low
AAPL,0.2134146341463415,-0.17587939698492464,2013-02-01,16.4,17.32,15.63,15.76,9344034000,19.9,6,1,indicator >= low
AAPL,0.17296918767506997,-0.14746268656716413,2013-03-01,15.64,16.78,14.96,15.81,9176876800,18.345238095238095,6,1,indicator >= low
AAPL,0.09113404550666909,-0.08352231871231817,2013-04-01,15.78,15.9,13.75,15.81,10963489600,17.218095238095238,6,1,indicator >= low
AAPL,0.040117622348246285,-0.03857027463651061,2013-05-01,15.87,16.63,14.96,16.06,9447530400,16.506666666666668,6,1,indicator >= low
AAPL,0.0013901212658974707,-0.0013881915113563958,2013-06-01,16.1,16.23,13.89,14.16,7018536000,16.12238095238095,6,1,indicator >= low
AAPL,0.0771574276442147,-0.0716305951795375,2013-07-01,14.38,16.33,14.33,16.16,6538114800,15.489523809523808,6,1,indicator >= low
AAPL,-0.03828828828828827,0.0398126463700234,2013-08-01,16.28,18.35,16.19,17.4,8058338400,15.656666666666668,6,0,indicator >= low
AAPL,-0.07952732484248669,0.08639835487661576,2013-09-01,17.61,18.14,15.97,17.03,8630941200,16.20952380952381,6,1,indicator >= low
AAPL,-0.03335283791691049,0.0345036319612591,2013-10-01,17.09,19.26,17.08,18.67,7837732000,16.52,6,0,indicator >= low
AAPL,-0.07939051689051689,0.08623690972893813,2013-11-01,18.72,19.94,18.3,19.86,5225155600,17.233809523809523,6,0,indicator >= low
AAPL,-0.08893030368193441,0.09761086779785479,2013-12-01,19.93,20.54,19.24,20.04,7057397200,18.157619047619047,6,0,indicator >= low
AAPL,-0.04905841429770905,0.05158930373360247,2014-01-01,19.85,20.01,17.63,17.88,8765954400,18.876190476190477,6,1,indicator >= low
AAPL,0.04687624353362502,-0.044777254067203766,2014-02-01,17.95,19.69,17.83,18.79,5880366800,18.79142857142857,6,1,indicator >= low
AAPL,0.007949247114576214,-0.007886554940471724,2014-03-01,18.69,19.61,18.67,19.17,5001698800,18.83857142857143,6,1,indicator >= low
AAPL,-0.011824198706031163,0.011965683323299297,2014-04-01,19.21,21.41,18.26,21.07,6435060800,18.982857142857142,6,1,indicator >= low
AAPL,-0.07390638374555118,0.07980444141755647,2014-05-01,21.14,23.01,20.73,22.61,5735668400,19.57761904761905,6,0,indicator >= low
AAPL,-0.09515396264512867,0.10516039051603898,2014-06-01,22.64,23.76,22.23,23.23,4827739200,20.485714285714288,6,0,indicator >= low
AAPL,-0.08142897877713963,0.08864745011086478,2014-07-01,23.38,24.86,23.14,23.9,4140344000,21.476190476190474,6,0,indicator >= low
AAPL,-0.056107398711697044,0.05944256649020981,2014-08-01,23.73,25.73,23.32,25.62,3748308000,22.39857142857143,6,0,indicator >= low
AAPL,-0.08285270629991123,0.0903374047647841,2014-09-01,25.76,25.93,24.03,25.19,6105680000,23.625714285714288,6,0,indicator >= low
AAPL,-0.032131023383508456,0.03319769944051017,2014-10-01,25.15,27.01,23.8,27.0,5441120800,24.34190476190476,6,1,indicator >= low
AAPL,-0.06426635694928373,0.06868018204385597,2014-11-01,27.06,29.94,26.93,29.73,3281632800,25.32095238095238,6,0,indicator >= low
AAPL,-0.0985730319063652,0.10935221087830382,2014-12-01,29.7,29.81,26.57,27.59,4294378400,26.772380952380953,6,1,indicator >= low
AAPL,-0.01762845173976239,0.017944790615100837,2015-01-01,27.85,30.0,26.16,29.29,5221053600,27.35904761904762,6,1,indicator >= low
AAPL,-0.04414968291620273,0.046188908584451745,2015-02-01,29.51,33.4,29.02,32.12,4546140800,28.20714285714286,6,0,indicator >= low
AAPL,-0.08449396471680595,0.0922920892494929,2015-03-01,32.31,32.57,30.41,31.11,4554568400,29.580000000000002,6,0,indicator >= low
AAPL,-0.028083028083028098,0.02889447236180906,2015-04-01,31.2,33.63,30.77,31.29,3984542000,30.323809523809523,6,0,indicator >= low
AAPL,-0.020591612279429617,0.02102454148606342,2015-05-01,31.52,33.24,30.84,32.57,3816608400,30.870952380952378,6,1,indicator >= low
AAPL,-0.03267687179262234,0.03378072005078429,2015-06-01,32.57,32.85,31.12,31.36,3514426800,31.50571428571429,6,1,indicator >= low
AAPL,0.0010655380967387318,-0.0010644039337969525,2015-07-01,31.73,33.24,29.81,30.33,4233122400,31.76380952380952,6,1,indicator >= low
AAPL,0.035267563246496804,-0.03406613372093028,2015-08-01,30.38,30.64,23.0,28.19,6427276400,31.451428571428572,6,1,indicator >= low
AAPL,0.09971642978178931,-0.0906746749264949,2015-09-01,27.54,29.22,26.84,27.58,4826189200,30.286190476190477,6,1,indicator >= low
AAPL,0.07337559152740683,-0.06835966096731697,2015-10-01,27.27,30.31,26.83,29.88,4450048400,29.270952380952384,6,1,indicator >= low
AAPL,-0.030463576158940218,0.03142076502732222,2015-11-01,30.2,30.95,27.75,29.58,3002562400,29.280000000000005,6,1,indicator >= low
AAPL,-0.016295369612984938,0.016565307420148986,2015-12-01,29.69,29.97,26.2,26.32,3687660800,29.20619047619048,6,1,indicator >= low
AAPL,0.09611064698784,-0.0876833440601606,2016-01-01,25.65,26.46,23.1,24.33,5087392000,28.115238095238094,6,1,indicator >= low
AAPL,0.11428966279712538,-0.10256728264913795,2016-02-01,24.12,24.72,23.15,24.17,3243450400,26.876666666666665,6,1,indicator >= low
AAPL,0.06591755915803452,-0.061841142020497925,2016-03-01,24.41,27.6,24.35,27.25,2984198400,26.019047619047623,6,1,indicator >= low
AAPL,-0.039913133329830576,0.041572418825246184,2016-04-01,27.19,28.1,23.13,23.43,3489534800,26.104761904761908,6,1,indicator >= low
AAPL,0.07012102414401294,-0.06552625596726554,2016-05-01,23.49,25.18,22.37,24.97,3602686000,25.137142857142862,6,1,indicator >= low
AAPL,0.00400192400192393,-0.00398597244313275,2016-06-01,24.75,25.47,22.88,23.9,3117990800,24.849047619047617,6,1,indicator >= low
AAPL,0.028268198775111063,-0.027491075585907042,2016-07-01,23.87,26.14,23.59,26.05,2743118400,24.544761904761902,6,1,indicator >= low
AAPL,-0.04358693669038495,0.045573338929055136,2016-08-01,26.1,27.56,26.0,26.52,2520514000,24.962380952380954,6,0,indicator >= low
AAPL,-0.04227020623552846,0.044135837175306364,2016-09-01,26.53,29.05,25.63,28.26,3872062400,25.40857142857143,6,0,indicator >= low
AAPL,-0.06936699449119596,0.0745374321355291,2016-10-01,28.18,29.67,28.07,28.39,2747657200,26.225238095238097,6,0,indicator >= low
AAPL,-0.046326146819799754,0.04857650932267539,2016-11-01,28.36,28.44,26.02,27.63,2886220000,27.04619047619048,6,1,indicator >= low
AAPL,-0.006334248088506874,0.006374626554575137,2016-12-01,27.59,29.5,27.06,28.95,2435086800,27.415238095238095,6,1,indicator >= low
AAPL,-0.03151574965046471,0.032541313541330566,2017-01-01,28.95,30.61,28.69,30.34,2252488000,28.037619047619046,6,0,indicator >= low
AAPL,-0.07994482427731807,0.08689133694022565,2017-02-01,31.76,34.37,31.75,34.25,2299874400,29.22095238095238,6,0,indicator >= low
AAPL,-0.10330584220923641,0.11520744426812918,2017-03-01,34.47,36.12,34.26,35.92,2246513600,30.90904761904762,6,0,indicator >= low
AAPL,-0.09167296197632976,0.10092506128166236,2017-04-01,35.93,36.37,35.01,35.91,1493216400,32.63619047619047,6,0,indicator >= low
AAPL,-0.06024570798550946,0.06410793597586517,2017-05-01,36.28,39.16,36.07,38.19,2615927200,34.09428571428572,6,0,indicator >= low
