symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
AAPL,-0.2166666666666668,0.2765957446808513,1997-09-01,0.2,0.21,0.19,0.19,3606075200,0.15666666666666665,6,1,indicator <= high
AAPL,-0.14912280701754393,0.175257731958763,1997-10-01,0.19,0.22,0.14,0.15,6430043200,0.16166666666666665,6,1,indicator <= high
AAPL,0.020833333333333467,-0.02040816326530625,1997-11-01,0.16,0.19,0.15,0.16,5547483200,0.16333333333333336,6,1,indicator <= high
AAPL,0.03125000000000003,-0.030303030303030328,1997-12-01,0.16,0.16,0.11,0.12,5097792000,0.165,6,0,indicator <= high
AAPL,0.3750000000000001,-0.27272727272727276,1998-01-01,0.12,0.18,0.12,0.16,10211577600,0.165,6,1,indicator <= high
AAPL,-0.019607843137255027,0.02000000000000013,1998-02-01,0.17,0.21,0.16,0.21,7354166400,0.16666666666666666,6,1,indicator <= high
AAPL,-0.19841269841269837,0.24752475247524747,1998-03-01,0.21,0.25,0.19,0.25,10625977600,0.16833333333333333,6,1,indicator <= high
AAPL,-0.26388888888888884,0.3584905660377358,1998-04-01,0.24,0.26,0.22,0.24,8081886400,0.17666666666666667,6,1,indicator <= high
AAPL,-0.2333333333333334,0.3043478260869566,1998-05-01,0.25,0.28,0.23,0.24,6803339200,0.19166666666666665,6,1,indicator <= high
AAPL,-0.14583333333333334,0.17073170731707318,1998-06-01,0.24,0.26,0.23,0.26,3909841600,0.205,6,1,indicator <= high
AAPL,-0.12179487179487193,0.1386861313868615,1998-07-01,0.26,0.34,0.25,0.31,10927660800,0.2283333333333333,6,1,indicator <= high
AAPL,-0.18817204301075274,0.23178807947019875,1998-08-01,0.31,0.39,0.28,0.28,13220872000,0.25166666666666665,6,1,indicator <= high
AAPL,-0.05952380952380951,0.0632911392405063,1998-09-01,0.28,0.36,0.27,0.34,8080318400,0.26333333333333336,6,1,indicator <= high
AAPL,-0.15656565656565646,0.18562874251496994,1998-10-01,0.33,0.37,0.25,0.33,12930926400,0.2783333333333334,6,1,indicator <= high
AAPL,-0.11616161616161615,0.13142857142857142,1998-11-01,0.33,0.35,0.28,0.29,10123523200,0.2916666666666667,6,1,indicator <= high
AAPL,0.03448275862068969,-0.03333333333333337,1998-12-01,0.29,0.37,0.28,0.37,12924105600,0.3,6,1,indicator <= high
AAPL,-0.15789473684210525,0.1875,1999-01-01,0.38,0.42,0.33,0.37,15127403200,0.32,6,1,indicator <= high
AAPL,-0.10810810810810806,0.12121212121212115,1999-02-01,0.37,0.37,0.31,0.31,8116516800,0.33,6,1,indicator <= high
AAPL,0.08064516129032247,-0.0746268656716417,1999-03-01,0.31,0.33,0.29,0.32,9951995200,0.33499999999999996,6,0,indicator <= high
AAPL,0.04166666666666659,-0.039999999999999925,1999-04-01,0.32,0.42,0.3,0.41,15888969600,0.3333333333333333,6,1,indicator <= high
AAPL,-0.15447154471544708,0.18269230769230757,1999-05-01,0.41,0.45,0.37,0.39,8908905600,0.3466666666666667,6,1,indicator <= high
AAPL,-0.08750000000000008,0.0958904109589042,1999-06-01,0.4,0.44,0.38,0.41,6918620800,0.365,6,1,indicator <= high
AAPL,-0.09756097560975618,0.10810810810810823,1999-07-01,0.41,0.51,0.4,0.5,11466582400,0.36999999999999994,6,1,indicator <= high
AAPL,-0.21666666666666667,0.2765957446808511,1999-08-01,0.5,0.59,0.47,0.58,9244603200,0.39166666666666666,6,1,indicator <= high
AAPL,-0.26666666666666666,0.3636363636363636,1999-09-01,0.6,0.72,0.51,0.57,18967468800,0.44,6,1,indicator <= high
AAPL,-0.13030303030303036,0.14982578397212554,1999-10-01,0.55,0.72,0.53,0.72,14468496000,0.47833333333333333,6,1,indicator <= high
AAPL,-0.25586854460093894,0.34384858044164035,1999-11-01,0.71,0.93,0.69,0.87,8624929600,0.5283333333333333,6,1,indicator <= high
AAPL,-0.32037037037037036,0.4713896457765667,1999-12-01,0.9,1.05,0.81,0.92,9418214400,0.6116666666666667,6,1,indicator <= high
AAPL,-0.2553191489361701,0.34285714285714264,2000-01-01,0.94,1.08,0.77,0.93,12555177600,0.7000000000000001,6,1,indicator <= high
AAPL,-0.17025089605734778,0.2051835853131751,2000-02-01,0.93,1.07,0.87,1.02,7319782400,0.7716666666666666,6,1,indicator <= high
AAPL,-0.19968553459119506,0.24950884086444022,2000-03-01,1.06,1.34,1.02,1.21,8698356800,0.8483333333333333,6,1,indicator <= high
AAPL,-0.20798898071625338,0.2626086956521738,2000-04-01,1.21,1.25,0.94,1.11,8662404800,0.9583333333333334,6,1,indicator <= high
AAPL,-0.07657657657657654,0.08292682926829263,2000-05-01,1.11,1.13,0.73,0.75,9807750400,1.0250000000000001,6,1,indicator <= high
AAPL,0.3652968036529681,-0.2675585284280937,2000-06-01,0.73,1.03,0.72,0.94,8105204800,0.9966666666666667,6,1,indicator <= high
AAPL,0.06989247311827951,-0.0653266331658291,2000-07-01,0.93,1.08,0.84,0.91,5746770400,0.995,6,1,indicator <= high
AAPL,0.10000000000000009,-0.09090909090909098,2000-08-01,0.9,1.1,0.79,1.09,5636086400,0.9900000000000001,6,1,indicator <= high
AAPL,-0.08715596330275226,0.09547738693467334,2000-09-01,1.09,1.15,0.45,0.46,14516930400,0.9950000000000001,6,1,indicator <= high
AAPL,0.8194444444444446,-0.45038167938931306,2000-10-01,0.48,0.48,0.31,0.35,21905788800,0.8733333333333334,6,0,indicator <= high
AAPL,1.1333333333333335,-0.53125,2000-11-01,0.35,0.41,0.29,0.29,8488373600,0.7466666666666667,6,0,indicator <= high
AAPL,1.2499999999999998,-0.5555555555555556,2000-12-01,0.3,0.31,0.24,0.27,8858970400,0.6749999999999999,6,0,indicator <= high
AAPL,1.0925925925925926,-0.5221238938053098,2001-01-01,0.27,0.4,0.26,0.39,13709460800,0.5650000000000001,6,0,indicator <= high
AAPL,0.2882882882882885,-0.22377622377622391,2001-02-01,0.37,0.39,0.32,0.33,7023766400,0.47666666666666674,6,0,indicator <= high
AAPL,0.08854166666666663,-0.08133971291866025,2001-03-01,0.32,0.42,0.31,0.39,10799062400,0.34833333333333333,6,1,indicator <= high
AAPL,-0.14529914529914537,0.1700000000000001,2001-04-01,0.39,0.48,0.33,0.46,11158991200,0.3333333333333333,6,1,indicator <= high
