symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
NVDA,1.6586666666666663,-0.6238716148445336,2002-11-01,0.1,0.15,0.09,0.14,34187196000,0.26586666666666664,24,1,indicator > low
NVDA,0.702888888888889,-0.4127626256035496,2002-12-01,0.15,0.15,0.09,0.1,21906672000,0.25543333333333335,24,1,indicator > low
NVDA,1.4110000000000003,-0.585234342596433,2003-01-01,0.1,0.12,0.08,0.09,23529132000,0.24110000000000004,24,1,indicator > low
NVDA,1.5122222222222228,-0.6019460415745247,2003-02-01,0.09,0.11,0.08,0.11,21243756000,0.22610000000000005,24,1,indicator > low
NVDA,0.9375757575757574,-0.4838911479512042,2003-03-01,0.11,0.12,0.1,0.11,18003156000,0.2131333333333333,24,1,indicator > low
NVDA,0.8218181818181818,-0.45109780439121755,2003-04-01,0.11,0.12,0.11,0.12,12578136000,0.2004,24,1,indicator > low
NVDA,0.5749999999999998,-0.365079365079365,2003-05-01,0.12,0.22,0.12,0.22,37281804000,0.18899999999999997,24,1,indicator > low
NVDA,-0.15287878787878795,0.18046861026649982,2003-06-01,0.22,0.23,0.18,0.19,23196180000,0.18636666666666665,24,1,indicator > low
NVDA,-0.04315789473684203,0.04510451045104502,2003-07-01,0.19,0.21,0.15,0.16,19904292000,0.18180000000000002,24,1,indicator > low
NVDA,0.09645833333333328,-0.08797263917917533,2003-08-01,0.16,0.18,0.13,0.15,21743736000,0.17543333333333333,24,1,indicator > low
NVDA,0.125777777777778,-0.11172522700355327,2003-09-01,0.15,0.18,0.13,0.13,23588952000,0.1688666666666667,24,1,indicator > low
NVDA,0.24128205128205119,-0.19438132617227838,2003-10-01,0.13,0.16,0.13,0.15,13788444000,0.16136666666666666,24,1,indicator > low
NVDA,0.03866666666666667,-0.037227214377406934,2003-11-01,0.15,0.18,0.15,0.18,17760924000,0.1558,24,1,indicator > low
NVDA,-0.1481481481481482,0.17391304347826092,2003-12-01,0.18,0.2,0.16,0.19,12347688000,0.15333333333333332,24,0,indicator > low
NVDA,-0.23316666666666666,0.30406433384046944,2004-01-01,0.2,0.22,0.18,0.19,12401580000,0.15336666666666668,24,0,indicator > low
NVDA,-0.19052631578947374,0.2353706111833551,2004-02-01,0.19,0.2,0.18,0.19,11862804000,0.1538,24,0,indicator > low
NVDA,-0.14092592592592584,0.16404397499461076,2004-03-01,0.18,0.22,0.17,0.22,13192248000,0.15463333333333334,24,0,indicator > low
NVDA,-0.27500000000000013,0.3793103448275864,2004-04-01,0.22,0.23,0.17,0.17,12362592000,0.15949999999999998,24,0,indicator > low
NVDA,-0.054117647058823604,0.05721393034825879,2004-05-01,0.17,0.2,0.17,0.2,10290336000,0.1608,24,0,indicator > low
NVDA,-0.13631578947368408,0.15783059110298583,2004-06-01,0.19,0.2,0.16,0.17,9524892000,0.16410000000000002,24,1,indicator > low
NVDA,-0.023137254901960846,0.02368526696105988,2004-07-01,0.17,0.17,0.12,0.13,11743992000,0.16606666666666667,24,1,indicator > low
NVDA,0.2671794871794872,-0.21084581141238368,2004-08-01,0.13,0.13,0.08,0.1,22610472000,0.16473333333333334,24,1,indicator > low
NVDA,0.6086666666666665,-0.3783671777869871,2004-09-01,0.1,0.13,0.1,0.12,15624108000,0.16086666666666666,24,1,indicator > low
NVDA,0.3211111111111111,-0.2430613961312027,2004-10-01,0.12,0.13,0.11,0.12,16351632000,0.15853333333333333,24,1,indicator > low
NVDA,0.3002777777777778,-0.23093356120487077,2004-11-01,0.12,0.17,0.12,0.16,18380604000,0.15603333333333333,24,1,indicator > low
NVDA,-0.020833333333333294,0.02127659574468081,2004-12-01,0.16,0.21,0.16,0.2,17652936000,0.15666666666666668,24,0,indicator > low
NVDA,-0.19766666666666668,0.24636476942251767,2005-01-01,0.2,0.21,0.17,0.19,13718760000,0.16046666666666667,24,0,indicator > low
NVDA,-0.1414035087719299,0.16469145892930126,2005-02-01,0.19,0.24,0.19,0.24,17263920000,0.16313333333333332,24,0,indicator > low
NVDA,-0.2938888888888888,0.41620771046420124,2005-03-01,0.24,0.25,0.2,0.2,15128592000,0.16946666666666668,24,0,indicator > low
NVDA,-0.13916666666666674,0.1616650532429817,2005-04-01,0.2,0.2,0.17,0.18,9788556000,0.17216666666666666,24,1,indicator > low
NVDA,-0.03907407407407409,0.04066294083638468,2005-05-01,0.18,0.23,0.18,0.23,14199696000,0.17296666666666666,24,0,indicator > low
NVDA,-0.19651515151515145,0.24457854044880245,2005-06-01,0.22,0.24,0.21,0.22,16206264000,0.17676666666666668,24,0,indicator > low
NVDA,-0.17924242424242418,0.21838656082702593,2005-07-01,0.22,0.24,0.21,0.23,13622904000,0.18056666666666668,24,0,indicator > low
NVDA,-0.19536231884057967,0.24279538904899128,2005-08-01,0.23,0.26,0.23,0.26,14333544000,0.18506666666666668,24,0,indicator > low
NVDA,-0.23626666666666662,0.30935754189944126,2005-09-01,0.25,0.29,0.25,0.29,11099136000,0.19093333333333334,24,0,indicator > low
NVDA,-0.3114942528735631,0.4524207011686141,2005-10-01,0.29,0.3,0.25,0.28,9381960000,0.1996666666666667,24,0,indicator > low
NVDA,-0.26047619047619053,0.3522215067611076,2005-11-01,0.28,0.32,0.27,0.3,13110036000,0.20706666666666668,24,0,indicator > low
NVDA,-0.28122222222222226,0.3912505796877416,2005-12-01,0.3,0.32,0.3,0.3,7663404000,0.21563333333333332,24,0,indicator > low
NVDA,-0.27548387096774196,0.38023152270703475,2006-01-01,0.31,0.39,0.31,0.37,9519288000,0.2246,24,0,indicator > low
NVDA,-0.3567567567567567,0.5546218487394957,2006-02-01,0.37,0.42,0.36,0.39,11871252000,0.23800000000000002,24,0,indicator > low
NVDA,-0.3528205128205128,0.5451664025356576,2006-03-01,0.39,0.49,0.39,0.48,15777384000,0.2524,24,0,indicator > low
NVDA,-0.430625,0.756311745334797,2006-04-01,0.48,0.51,0.46,0.49,13351836000,0.2733,24,0,indicator > low
NVDA,-0.3997278911564625,0.6659111514052583,2006-05-01,0.49,0.53,0.38,0.38,14381178000,0.29413333333333336,24,0,indicator > low
NVDA,-0.21564102564102566,0.27492644655116055,2006-06-01,0.39,0.41,0.32,0.35,12274956000,0.3059,24,0,indicator > low
NVDA,-0.12611111111111095,0.14431023521932593,2006-07-01,0.36,0.38,0.29,0.37,12104742000,0.31460000000000005,24,1,indicator > low
NVDA,-0.10370370370370355,0.11570247933884277,2006-08-01,0.36,0.49,0.35,0.49,16247604000,0.3226666666666667,24,0,indicator > low
NVDA,-0.2925694444444444,0.4135663100029448,2006-09-01,0.48,0.52,0.44,0.49,11497302000,0.3395666666666667,24,0,indicator > low
NVDA,-0.27346938775510204,0.3764044943820225,2006-10-01,0.49,0.58,0.46,0.58,13568772000,0.356,24,0,indicator > low
NVDA,-0.33754385964912287,0.5095338983050849,2006-11-01,0.57,0.62,0.53,0.62,13455474000,0.37759999999999994,24,0,indicator > low
NVDA,-0.34278688524590173,0.5215764529807935,2006-12-01,0.61,0.65,0.58,0.62,10008768000,0.4008999999999999,24,0,indicator > low
NVDA,-0.31693548387096787,0.463990554899646,2007-01-01,0.62,0.63,0.5,0.51,17067402000,0.42349999999999993,24,0,indicator > low
NVDA,-0.14529411764705893,0.16999311768754316,2007-02-01,0.51,0.58,0.5,0.52,13470912000,0.43589999999999995,24,0,indicator > low
NVDA,-0.12307189542483654,0.14034433927107393,2007-03-01,0.51,0.53,0.47,0.48,14723250000,0.44723333333333337,24,0,indicator > low
NVDA,-0.05152777777777789,0.05432713428027542,2007-04-01,0.48,0.57,0.47,0.55,13520172000,0.4552666666666666,24,0,indicator > low
NVDA,-0.16291666666666674,0.1946241911398707,2007-05-01,0.56,0.6,0.54,0.58,12620946000,0.46876666666666666,24,0,indicator > low
NVDA,-0.1679310344827585,0.20182345627849135,2007-06-01,0.58,0.73,0.57,0.69,14460498000,0.48260000000000003,24,0,indicator > low
NVDA,-0.2788095238095239,0.38659623638164425,2007-07-01,0.7,0.8,0.7,0.76,10421874000,0.5048333333333332,24,0,indicator > low
NVDA,-0.2940444444444445,0.4165197683203224,2007-08-01,0.75,0.86,0.68,0.85,15690222000,0.5294666666666666,24,0,indicator > low
NVDA,-0.3474806201550387,0.5325215325215324,2007-09-01,0.86,0.93,0.8,0.91,9779846000,0.5611666666666667,24,0,indicator > low
NVDA,-0.3463369963369963,0.5298402913981505,2007-10-01,0.91,0.99,0.81,0.88,10668964000,0.5948333333333334,24,0,indicator > low
NVDA,-0.28363984674329507,0.39594587366957273,2007-11-01,0.87,0.95,0.73,0.79,12056668000,0.6232333333333333,24,0,indicator > low
NVDA,-0.1949166666666667,0.24210744229375847,2007-12-01,0.8,0.91,0.78,0.85,7581432000,0.6440666666666667,24,0,indicator > low
NVDA,-0.21501960784313723,0.27391717040515556,2008-01-01,0.85,0.86,0.56,0.61,15496232000,0.6672333333333333,24,1,indicator > low
NVDA,0.09737704918032807,-0.08873618165521378,2008-02-01,0.61,0.69,0.53,0.53,13630144000,0.6694000000000001,24,1,indicator > low
NVDA,0.2535220125786163,-0.20224775475390092,2008-03-01,0.53,0.54,0.43,0.49,15935928000,0.6643666666666667,24,1,indicator > low
NVDA,0.2887581699346405,-0.22405923521655338,2008-04-01,0.51,0.53,0.44,0.51,16624308000,0.6572666666666667,24,1,indicator > low
NVDA,0.2516666666666665,-0.2010652463382156,2008-05-01,0.52,0.63,0.52,0.62,20393652000,0.6508666666666666,24,1,indicator > low
NVDA,0.0522043010752688,-0.049614225129017406,2008-06-01,0.62,0.63,0.46,0.47,17163856000,0.6523666666666667,24,1,indicator > low
NVDA,0.3919565217391301,-0.2815867562080273,2008-07-01,0.46,0.47,0.27,0.29,22761908000,0.6402999999999999,24,1,indicator > low
NVDA,1.1910714285714286,-0.5436022819885901,2008-08-01,0.28,0.35,0.26,0.32,18645488000,0.6135,24,1,indicator > low
NVDA,0.8442708333333332,-0.45778028805422194,2008-09-01,0.32,0.32,0.22,0.27,19722456000,0.5901666666666666,24,1,indicator > low
NVDA,1.1637179487179485,-0.5378325531788825,2008-10-01,0.26,0.27,0.15,0.22,20444772000,0.5625666666666667,24,1,indicator > low
NVDA,1.4206060606060606,-0.5868803204807211,2008-11-01,0.22,0.23,0.14,0.19,12201968000,0.5325333333333333,24,1,indicator > low
NVDA,1.7803703703703702,-0.6403356866924204,2008-12-01,0.18,0.24,0.17,0.2,11678692000,0.5004666666666666,24,1,indicator > low
NVDA,1.3571666666666662,-0.575761860991303,2009-01-01,0.2,0.24,0.18,0.2,15267320000,0.47143333333333326,24,1,indicator > low
NVDA,1.2189999999999996,-0.5493465525011266,2009-02-01,0.2,0.25,0.18,0.21,16303064000,0.4438,24,1,indicator > low
NVDA,1.0859999999999999,-0.5206136145733461,2009-03-01,0.2,0.3,0.19,0.25,22188612000,0.4172,24,1,indicator > low
NVDA,0.6451388888888888,-0.39214858590122414,2009-04-01,0.24,0.3,0.23,0.29,17628704000,0.3948333333333333,24,1,indicator > low
NVDA,0.30091954022988526,-0.2313129528185193,2009-05-01,0.29,0.31,0.21,0.26,21404532000,0.3772666666666667,24,1,indicator > low
NVDA,0.3776923076923077,-0.2741485203796762,2009-06-01,0.26,0.31,0.25,0.28,14679120000,0.3582,24,1,indicator > low
NVDA,0.22071428571428578,-0.18080748976009367,2009-07-01,0.28,0.33,0.24,0.32,15994748000,0.34180000000000005,24,1,indicator > low
NVDA,0.0024242424242424936,-0.0024183796856107097,2009-08-01,0.33,0.38,0.32,0.36,13226924000,0.33080000000000004,24,1,indicator > low
NVDA,-0.10111111111111108,0.11248454882571071,2009-09-01,0.36,0.41,0.35,0.38,12076336000,0.3236,24,0,indicator > low
NVDA,-0.13819819819819829,0.16035960694125037,2009-10-01,0.37,0.37,0.3,0.3,15518708000,0.31886666666666663,24,1,indicator > low
NVDA,0.03444444444444454,-0.03329752953813113,2009-11-01,0.3,0.35,0.29,0.33,12858216000,0.31033333333333335,24,1,indicator > low
NVDA,-0.07242424242424235,0.07807905913100285,2009-12-01,0.33,0.47,0.33,0.47,16371668000,0.30610000000000004,24,0,indicator > low
NVDA,-0.3177536231884058,0.46574614976101963,2010-01-01,0.46,0.47,0.38,0.38,12898492000,0.31383333333333335,24,0,indicator > low
NVDA,-0.18649572649572643,0.22924984240386628,2010-02-01,0.39,0.45,0.38,0.41,12861324000,0.3172666666666667,24,0,indicator > low
NVDA,-0.2121138211382113,0.2692188628624496,2010-03-01,0.41,0.46,0.4,0.44,11747816000,0.32303333333333334,24,0,indicator > low
NVDA,-0.24636363636363623,0.326899879372738,2010-04-01,0.44,0.45,0.39,0.39,17109980000,0.33160000000000006,24,0,indicator > low
NVDA,-0.1374358974358975,0.15933412604042818,2010-05-01,0.39,0.4,0.3,0.33,20772720000,0.3364,24,1,indicator > low
NVDA,0.0501041666666667,-0.04771352048407899,2010-06-01,0.32,0.33,0.26,0.26,13692592000,0.33603333333333335,24,1,indicator > low
NVDA,0.2764102564102565,-0.21655283246283652,2010-07-01,0.26,0.29,0.22,0.23,19236568000,0.3318666666666667,24,1,indicator > low
NVDA,0.417246376811594,-0.2944063810205541,2010-08-01,0.23,0.26,0.22,0.23,19412856000,0.3259666666666666,24,1,indicator > low
NVDA,0.33763888888888893,-0.25241407953483547,2010-09-01,0.24,0.31,0.23,0.29,17533164000,0.32103333333333334,24,1,indicator > low
NVDA,0.07055555555555557,-0.06590555267254801,2010-10-01,0.3,0.31,0.26,0.3,15803184000,0.32116666666666666,24,1,indicator > low
NVDA,0.07055555555555557,-0.06590555267254801,2010-11-01,0.3,0.35,0.3,0.34,14539300000,0.32116666666666666,24,1,indicator > low
NVDA,-0.07171428571428559,0.07725453985841783,2010-12-01,0.35,0.39,0.35,0.38,11204136000,0.3249,24,0,indicator > low
NVDA,-0.15059829059829066,0.177299255383377,2011-01-01,0.39,0.63,0.39,0.6,32736884000,0.33126666666666665,24,0,indicator > low
NVDA,-0.4103333333333333,0.6958733747880157,2011-02-01,0.6,0.65,0.54,0.57,24025764000,0.3538,24,0,indicator > low
NVDA,-0.3463157894736842,0.5297906602254427,2011-03-01,0.57,0.57,0.43,0.46,27597580000,0.3726,24,0,indicator > low
NVDA,-0.18687943262411347,0.22982991713911902,2011-04-01,0.47,0.51,0.42,0.5,15322072000,0.38216666666666665,24,0,indicator > low
NVDA,-0.22712418300653608,0.29386892177589874,2011-05-01,0.51,0.51,0.43,0.5,17162516000,0.3941666666666666,24,0,indicator > low
NVDA,-0.1907333333333333,0.23568662987066477,2011-06-01,0.5,0.5,0.37,0.4,15953784000,0.40463333333333334,24,1,indicator > low
NVDA,0.015749999999999792,-0.015505783903519364,2011-07-01,0.4,0.41,0.34,0.35,14551656000,0.40629999999999994,24,1,indicator > low
NVDA,0.15304761904761902,-0.13273312959444947,2011-08-01,0.35,0.38,0.29,0.33,22571904000,0.40356666666666663,24,1,indicator > low
NVDA,0.17637254901960783,-0.14992916076339693,2011-09-01,0.34,0.4,0.31,0.31,20084740000,0.3999666666666667,24,1,indicator > low
NVDA,0.27107526881720434,-0.21326452922764574,2011-10-01,0.31,0.4,0.29,0.37,14851364000,0.39403333333333335,24,1,indicator > low
NVDA,0.08972222222222222,-0.0823349477440734,2011-11-01,0.36,0.39,0.34,0.39,16166032000,0.3923,24,1,indicator > low
NVDA,0.007094017094017024,-0.007044046507680488,2011-12-01,0.39,0.4,0.33,0.35,9742340000,0.39276666666666665,24,1,indicator > low
NVDA,0.08509259259259264,-0.07841966038057858,2012-01-01,0.36,0.38,0.34,0.37,11596668000,0.39063333333333333,24,1,indicator > low
NVDA,0.05306306306306307,-0.05038925485499188,2012-02-01,0.37,0.42,0.37,0.38,13078296000,0.38963333333333333,24,1,indicator > low
NVDA,0.024999999999999876,-0.024390243902438907,2012-03-01,0.38,0.39,0.36,0.38,10325244000,0.38949999999999996,24,1,indicator > low
NVDA,0.024912280701754417,-0.024306744265662473,2012-04-01,0.38,0.39,0.32,0.32,9550924000,0.3894666666666667,24,1,indicator > low
NVDA,0.20260416666666672,-0.16847119965352972,2012-05-01,0.32,0.34,0.3,0.31,11370012000,0.38483333333333336,24,1,indicator > low
NVDA,0.2627777777777779,-0.20809502859656848,2012-06-01,0.3,0.35,0.29,0.35,11529368000,0.37883333333333336,24,1,indicator > low
NVDA,0.0768571428571428,-0.07137171663571235,2012-07-01,0.35,0.35,0.3,0.34,8499872000,0.37689999999999996,24,1,indicator > low
NVDA,0.09960784313725486,-0.09058487874465047,2012-08-01,0.34,0.38,0.33,0.35,9917124000,0.3738666666666667,24,1,indicator > low
NVDA,0.08960784313725483,-0.0822386179593305,2012-09-01,0.34,0.35,0.32,0.33,8749448000,0.37046666666666667,24,1,indicator > low
NVDA,0.07862745098039198,-0.07289583712052339,2012-10-01,0.34,0.34,0.3,0.3,8135772000,0.3667333333333333,24,1,indicator > low
NVDA,0.198888888888889,-0.16589434661723826,2012-11-01,0.3,0.33,0.28,0.3,9985612000,0.3596666666666667,24,1,indicator > low
NVDA,0.17533333333333345,-0.14917753828701086,2012-12-01,0.3,0.32,0.29,0.31,8037340000,0.3526,24,1,indicator > low
NVDA,0.1177419354838709,-0.10533910533910527,2013-01-01,0.31,0.33,0.3,0.31,9181612000,0.3465,24,1,indicator > low
NVDA,0.09892473118279554,-0.09001956947162414,2013-02-01,0.31,0.32,0.3,0.32,9901680000,0.3406666666666666,24,1,indicator > low
NVDA,0.08322580645161287,-0.07683144729005358,2013-03-01,0.31,0.32,0.31,0.32,6613708000,0.3358,24,1,indicator > low
NVDA,0.039375,-0.03788334335538184,2013-04-01,0.32,0.34,0.3,0.34,9386076000,0.3326,24,1,indicator > low
NVDA,-0.02500000000000002,0.02564102564102566,2013-05-01,0.34,0.37,0.34,0.36,8291540000,0.3315,24,0,indicator > low
NVDA,-0.07620370370370363,0.08248972637065242,2013-06-01,0.36,0.39,0.35,0.35,9295708000,0.3325666666666667,24,0,indicator > low
NVDA,-0.047714285714285695,0.05010501050105008,2013-07-01,0.35,0.37,0.35,0.36,5229992000,0.3333,24,0,indicator > low
NVDA,-0.06944444444444435,0.07462686567164169,2013-08-01,0.36,0.38,0.33,0.37,7857064000,0.335,24,1,indicator > low
NVDA,-0.087927927927928,0.0964045831687081,2013-09-01,0.37,0.4,0.37,0.39,4819932000,0.33746666666666664,24,0,indicator > low
NVDA,-0.12452991452991462,0.1422434833544861,2013-10-01,0.39,0.4,0.38,0.38,5772612000,0.3414333333333333,24,0,indicator > low
NVDA,-0.09385964912280705,0.10358180058083256,2013-11-01,0.38,0.41,0.36,0.39,6629476000,0.3443333333333333,24,0,indicator > low
NVDA,-0.10777777777777786,0.12079701120797022,2013-12-01,0.39,0.4,0.37,0.4,6167976000,0.34796666666666665,24,0,indicator > low
NVDA,-0.11900000000000008,0.1350737797956868,2014-01-01,0.4,0.41,0.38,0.39,5421052000,0.3524,24,0,indicator > low
NVDA,-0.10825000000000001,0.12139052425007009,2014-02-01,0.4,0.48,0.38,0.46,7722568000,0.3567,24,0,indicator > low
NVDA,-0.18911111111111112,0.23321457933680462,2014-03-01,0.45,0.47,0.44,0.45,7217988000,0.3649,24,0,indicator > low
NVDA,-0.18768115942028982,0.23104371097234605,2014-04-01,0.46,0.49,0.45,0.46,6937008000,0.3736666666666667,24,0,indicator > low
NVDA,-0.18517730496453894,0.22726085821220288,2014-05-01,0.47,0.48,0.44,0.47,5612600000,0.3829666666666667,24,0,indicator > low
NVDA,-0.18215277777777786,0.22272225524327088,2014-06-01,0.48,0.49,0.46,0.46,5277132000,0.3925666666666666,24,0,indicator > low
NVDA,-0.1305072463768117,0.15009584132011014,2014-07-01,0.46,0.49,0.44,0.44,6269036000,0.39996666666666664,24,0,indicator > low
NVDA,-0.07863636363636356,0.08534780463739507,2014-08-01,0.44,0.49,0.43,0.49,6079852000,0.40540000000000004,24,0,indicator > low
NVDA,-0.15408163265306124,0.18214716525934865,2014-09-01,0.49,0.5,0.46,0.46,5512388000,0.4145,24,0,indicator > low
NVDA,-0.08543478260869578,0.093415735678631,2014-10-01,0.46,0.49,0.42,0.49,6607212000,0.42069999999999996,24,1,indicator > low
NVDA,-0.14059999999999984,0.16360251338142867,2014-11-01,0.5,0.53,0.48,0.52,4643096000,0.4297000000000001,24,0,indicator > low
NVDA,-0.154551282051282,0.1828038516945939,2014-12-01,0.52,0.53,0.48,0.5,4257004000,0.4396333333333334,24,0,indicator > low
NVDA,-0.10553333333333326,0.1179846463441901,2015-01-01,0.5,0.52,0.48,0.48,4140352000,0.44723333333333337,24,0,indicator > low
NVDA,-0.05708333333333329,0.06053910737958458,2015-02-01,0.48,0.56,0.47,0.55,4193540000,0.4526,24,0,indicator > low
NVDA,-0.1581818181818182,0.18790496760259184,2015-03-01,0.55,0.59,0.51,0.52,7310444000,0.463,24,0,indicator > low
NVDA,-0.11132075471698112,0.12526539278131632,2015-04-01,0.53,0.57,0.52,0.56,5673652000,0.47100000000000003,24,0,indicator > low
NVDA,-0.1416071428571429,0.16496775535677144,2015-05-01,0.56,0.57,0.51,0.55,7081336000,0.4807,24,0,indicator > low
NVDA,-0.12559523809523812,0.14363512593601094,2015-06-01,0.56,0.56,0.5,0.5,7333832000,0.4896666666666667,24,0,indicator > low
NVDA,-0.04852564102564102,0.05100047160277571,2015-07-01,0.52,0.52,0.48,0.5,5480404000,0.4947666666666667,24,1,indicator > low
NVDA,-0.0045999999999999375,0.004621257785814685,2015-08-01,0.5,0.6,0.5,0.56,9469492000,0.49770000000000003,24,0,indicator > low
NVDA,-0.08333333333333344,0.09090909090909102,2015-09-01,0.55,0.62,0.54,0.62,6480208000,0.5041666666666667,24,0,indicator > low
NVDA,-0.16833333333333342,0.2024048096192386,2015-10-01,0.62,0.72,0.59,0.71,8052316000,0.5156333333333333,24,0,indicator > low
NVDA,-0.24854460093896713,0.3307509683868549,2015-11-01,0.71,0.8,0.69,0.79,7344816000,0.5335333333333333,24,0,indicator > low
NVDA,-0.30308333333333337,0.4348917852445296,2015-12-01,0.8,0.85,0.8,0.82,5627172000,0.5575333333333333,24,0,indicator > low
NVDA,-0.2827572016460905,0.3942280107866199,2016-01-01,0.81,0.84,0.66,0.73,8138980000,0.5809666666666667,24,0,indicator > low
