symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
NVDA,0.13768115942028977,-0.12101910828025471,2008-07-01,0.46,0.47,0.27,0.29,22761908000,0.5233333333333333,3,0,indicator < low
NVDA,0.4166666666666665,-0.2941176470588235,2008-08-01,0.28,0.35,0.26,0.32,18645488000,0.39666666666666667,3,0,indicator < low
NVDA,0.03125000000000003,-0.030303030303030328,2008-09-01,0.32,0.32,0.22,0.27,19722456000,0.33,3,0,indicator < low
NVDA,0.0897435897435899,-0.08235294117647071,2008-10-01,0.26,0.27,0.15,0.22,20444772000,0.2833333333333334,3,0,indicator < low
NVDA,0.13636363636363635,-0.12,2008-11-01,0.22,0.23,0.14,0.19,12201968000,0.25,3,0,indicator < low
NVDA,0.1481481481481482,-0.12903225806451615,2008-12-01,0.18,0.24,0.17,0.2,11678692000,0.20666666666666667,3,0,indicator < low
NVDA,-0.016666666666666635,0.016949152542372847,2009-01-01,0.2,0.24,0.18,0.2,15267320000,0.19666666666666668,3,0,indicator < low
NVDA,-0.016666666666666635,0.016949152542372847,2009-02-01,0.2,0.25,0.18,0.21,16303064000,0.19666666666666668,3,0,indicator < low
NVDA,1.3877787807814457e-16,-1.3877787807814454e-16,2009-03-01,0.2,0.3,0.19,0.25,22188612000,0.20000000000000004,3,0,indicator < low
NVDA,-0.0833333333333333,0.09090909090909087,2009-04-01,0.24,0.3,0.23,0.29,17628704000,0.22,3,1,indicator < low
NVDA,-0.10919540229885062,0.12258064516129037,2009-05-01,0.29,0.31,0.21,0.26,21404532000,0.2583333333333333,3,0,indicator < low
NVDA,0.02564102564102559,-0.024999999999999953,2009-06-01,0.26,0.31,0.25,0.28,14679120000,0.26666666666666666,3,0,indicator < low
NVDA,-0.01785714285714287,0.018181818181818195,2009-07-01,0.28,0.33,0.24,0.32,15994748000,0.275,3,0,indicator < low
NVDA,-0.08585858585858581,0.09392265193370161,2009-08-01,0.33,0.38,0.32,0.36,13226924000,0.3016666666666667,3,1,indicator < low
NVDA,-0.06481481481481477,0.06930693069306926,2009-09-01,0.36,0.41,0.35,0.38,12076336000,0.33666666666666667,3,1,indicator < low
NVDA,-0.0270270270270269,0.027777777777777644,2009-10-01,0.37,0.37,0.3,0.3,15518708000,0.36000000000000004,3,0,indicator < low
NVDA,0.11111111111111109,-0.09999999999999998,2009-11-01,0.3,0.35,0.29,0.33,12858216000,0.3333333333333333,3,0,indicator < low
NVDA,-0.010101010101010166,0.010204081632653126,2009-12-01,0.33,0.47,0.33,0.47,16371668000,0.32666666666666666,3,1,indicator < low
NVDA,-0.15217391304347838,0.17948717948717965,2010-01-01,0.46,0.47,0.38,0.38,12898492000,0.38999999999999996,3,0,indicator < low
NVDA,0.03418803418803412,-0.03305785123966936,2010-02-01,0.39,0.45,0.38,0.41,12861324000,0.4033333333333333,3,0,indicator < low
NVDA,0.004065040650406463,-0.004048582995951376,2010-03-01,0.41,0.46,0.4,0.44,11747816000,0.4116666666666666,3,0,indicator < low
NVDA,-0.04166666666666662,0.04347826086956517,2010-04-01,0.44,0.45,0.39,0.39,17109980000,0.4216666666666667,3,0,indicator < low
NVDA,0.05128205128205118,-0.04878048780487796,2010-05-01,0.39,0.4,0.3,0.33,20772720000,0.41,3,0,indicator < low
NVDA,0.1354166666666665,-0.11926605504587143,2010-06-01,0.32,0.33,0.26,0.26,13692592000,0.3633333333333333,3,0,indicator < low
NVDA,0.16025641025641033,-0.138121546961326,2010-07-01,0.26,0.29,0.22,0.23,19236568000,0.3016666666666667,3,0,indicator < low
NVDA,0.10869565217391326,-0.09803921568627469,2010-08-01,0.23,0.26,0.22,0.23,19412856000,0.25500000000000006,3,0,indicator < low
NVDA,0.0,0.0,2010-09-01,0.24,0.31,0.23,0.29,17533164000,0.24,3,0,indicator < low
NVDA,-0.1055555555555556,0.11801242236024849,2010-10-01,0.3,0.31,0.26,0.3,15803184000,0.2683333333333333,3,0,indicator < low
NVDA,-0.03333333333333337,0.03448275862068969,2010-11-01,0.3,0.35,0.3,0.34,14539300000,0.29,3,1,indicator < low
NVDA,-0.0714285714285715,0.076923076923077,2010-12-01,0.35,0.39,0.35,0.38,11204136000,0.32499999999999996,3,1,indicator < low
NVDA,-0.07264957264957275,0.07834101382488493,2011-01-01,0.39,0.63,0.39,0.6,32736884000,0.36166666666666664,3,1,indicator < low
NVDA,-0.18611111111111117,0.22866894197952226,2011-02-01,0.6,0.65,0.54,0.57,24025764000,0.4883333333333333,3,1,indicator < low
NVDA,-0.03508771929824565,0.036363636363636404,2011-03-01,0.57,0.57,0.43,0.46,27597580000,0.5499999999999999,3,0,indicator < low
NVDA,0.11702127659574456,-0.10476190476190467,2011-04-01,0.47,0.51,0.42,0.5,15322072000,0.5249999999999999,3,0,indicator < low
NVDA,-0.006535947712418234,0.006578947368420985,2011-05-01,0.51,0.51,0.43,0.5,17162516000,0.5066666666666667,3,0,indicator < low
NVDA,-0.0033333333333332993,0.0033444816053511362,2011-06-01,0.5,0.5,0.37,0.4,15953784000,0.49833333333333335,3,0,indicator < low
NVDA,0.1291666666666666,-0.11439114391143905,2011-07-01,0.4,0.41,0.34,0.35,14551656000,0.45166666666666666,3,0,indicator < low
NVDA,0.11904761904761894,-0.10638297872340417,2011-08-01,0.35,0.38,0.29,0.33,22571904000,0.3916666666666666,3,0,indicator < low
NVDA,0.03921568627450973,-0.0377358490566037,2011-09-01,0.34,0.4,0.31,0.31,20084740000,0.35333333333333333,3,0,indicator < low
NVDA,0.05376344086021504,-0.05102040816326529,2011-10-01,0.31,0.4,0.29,0.37,14851364000,0.32666666666666666,3,0,indicator < low
NVDA,-0.055555555555555455,0.058823529411764594,2011-11-01,0.36,0.39,0.34,0.39,16166032000,0.34,3,0,indicator < low
NVDA,-0.05982905982905978,0.06363636363636359,2011-12-01,0.39,0.4,0.33,0.35,9742340000,0.3666666666666667,3,0,indicator < low
NVDA,0.027777777777777957,-0.0270270270270272,2012-01-01,0.36,0.38,0.34,0.37,11596668000,0.37000000000000005,3,0,indicator < low
NVDA,-1.50030138462859e-16,1.5003013846285901e-16,2012-02-01,0.37,0.42,0.37,0.38,13078296000,0.36999999999999994,3,1,indicator < low
NVDA,-0.017543859649122775,0.01785714285714282,2012-03-01,0.38,0.39,0.36,0.38,10325244000,0.37333333333333335,3,0,indicator < low
NVDA,-0.004385964912280657,0.004405286343612289,2012-04-01,0.38,0.39,0.32,0.32,9550924000,0.37833333333333335,3,0,indicator < low
NVDA,0.09375000000000008,-0.08571428571428578,2012-05-01,0.32,0.34,0.3,0.31,11370012000,0.35000000000000003,3,0,indicator < low
NVDA,0.06666666666666674,-0.06250000000000006,2012-06-01,0.3,0.35,0.29,0.35,11529368000,0.32,3,0,indicator < low
NVDA,-0.061904761904761914,0.06598984771573604,2012-07-01,0.35,0.35,0.3,0.34,8499872000,0.3283333333333333,3,0,indicator < low
NVDA,-0.009803921568627513,0.009900990099009965,2012-08-01,0.34,0.38,0.33,0.35,9917124000,0.33666666666666667,3,0,indicator < low
NVDA,0.004901960784313512,-0.004878048780487593,2012-09-01,0.34,0.35,0.32,0.33,8749448000,0.3416666666666666,3,0,indicator < low
NVDA,0.0,0.0,2012-10-01,0.34,0.34,0.3,0.3,8135772000,0.34,3,0,indicator < low
NVDA,0.06666666666666674,-0.06250000000000006,2012-11-01,0.3,0.33,0.28,0.3,9985612000,0.32,3,0,indicator < low
NVDA,0.02222222222222218,-0.02173913043478257,2012-12-01,0.3,0.32,0.29,0.31,8037340000,0.30666666666666664,3,0,indicator < low
NVDA,-0.01612903225806453,0.016393442622950834,2013-01-01,0.31,0.33,0.3,0.31,9181612000,0.305,3,0,indicator < low
NVDA,-0.00537634408602163,0.005405405405405531,2013-02-01,0.31,0.32,0.3,0.32,9901680000,0.3083333333333333,3,0,indicator < low
NVDA,0.0,0.0,2013-03-01,0.31,0.32,0.31,0.32,6613708000,0.31,3,0,indicator < low
NVDA,-0.015625000000000014,0.015873015873015886,2013-04-01,0.32,0.34,0.3,0.34,9386076000,0.315,3,0,indicator < low
NVDA,-0.03431372549019621,0.035532994923858016,2013-05-01,0.34,0.37,0.34,0.36,8291540000,0.3283333333333333,3,1,indicator < low
NVDA,-0.037037037037036966,0.03846153846153839,2013-06-01,0.36,0.39,0.35,0.35,9295708000,0.3466666666666667,3,1,indicator < low
NVDA,0.004761904761904714,-0.004739336492890947,2013-07-01,0.35,0.37,0.35,0.36,5229992000,0.3516666666666666,3,0,indicator < low
NVDA,-0.009259259259259165,0.009345794392523268,2013-08-01,0.36,0.38,0.33,0.37,7857064000,0.3566666666666667,3,0,indicator < low
NVDA,-0.018018018018018136,0.018348623853211128,2013-09-01,0.37,0.4,0.37,0.39,4819932000,0.3633333333333333,3,1,indicator < low
NVDA,-0.02991452991452989,0.03083700440528632,2013-10-01,0.39,0.4,0.38,0.38,5772612000,0.37833333333333335,3,1,indicator < low
NVDA,0.004385964912280657,-0.004366812227074191,2013-11-01,0.38,0.41,0.36,0.39,6629476000,0.38166666666666665,3,0,indicator < low
NVDA,-0.008547008547008602,0.00862068965517247,2013-12-01,0.39,0.4,0.37,0.4,6167976000,0.38666666666666666,3,0,indicator < low
NVDA,-0.016666666666666635,0.016949152542372847,2014-01-01,0.4,0.41,0.38,0.39,5421052000,0.39333333333333337,3,0,indicator < low
NVDA,-0.004166666666666624,0.004184100418409999,2014-02-01,0.4,0.48,0.38,0.46,7722568000,0.3983333333333334,3,0,indicator < low
NVDA,-0.05555555555555548,0.05882352941176462,2014-03-01,0.45,0.47,0.44,0.45,7217988000,0.42500000000000004,3,1,indicator < low
NVDA,-0.028985507246376756,0.029850746268656657,2014-04-01,0.46,0.49,0.45,0.46,6937008000,0.4466666666666667,3,1,indicator < low
NVDA,-0.014184397163120423,0.014388489208632945,2014-05-01,0.47,0.48,0.44,0.47,5612600000,0.4633333333333334,3,0,indicator < low
NVDA,-0.013888888888888864,0.014084507042253495,2014-06-01,0.48,0.49,0.46,0.46,5277132000,0.47333333333333333,3,0,indicator < low
NVDA,0.018115942028985442,-0.017793594306049758,2014-07-01,0.46,0.49,0.44,0.44,6269036000,0.4683333333333333,3,0,indicator < low
NVDA,0.030303030303030245,-0.0294117647058823,2014-08-01,0.44,0.49,0.43,0.49,6079852000,0.4533333333333333,3,0,indicator < low
NVDA,-0.04421768707482993,0.04626334519572954,2014-09-01,0.49,0.5,0.46,0.46,5512388000,0.4683333333333333,3,0,indicator < low
NVDA,0.014492753623188257,-0.014285714285714141,2014-10-01,0.46,0.49,0.42,0.49,6607212000,0.4666666666666666,3,0,indicator < low
NVDA,-0.029999999999999916,0.030927835051546303,2014-11-01,0.5,0.53,0.48,0.52,4643096000,0.48500000000000004,3,0,indicator < low
NVDA,-0.03205128205128215,0.03311258278145706,2014-12-01,0.52,0.53,0.48,0.5,4257004000,0.5033333333333333,3,0,indicator < low
NVDA,0.01333333333333342,-0.01315789473684219,2015-01-01,0.5,0.52,0.48,0.48,4140352000,0.5066666666666667,3,0,indicator < low
NVDA,0.027777777777777842,-0.027027027027027088,2015-02-01,0.48,0.56,0.47,0.55,4193540000,0.49333333333333335,3,0,indicator < low
NVDA,-0.05757575757575749,0.06109324758842434,2015-03-01,0.55,0.59,0.51,0.52,7310444000,0.5183333333333334,3,0,indicator < low
NVDA,-0.003144654088050387,0.0031545741324921863,2015-04-01,0.53,0.57,0.52,0.56,5673652000,0.5283333333333333,3,0,indicator < low
NVDA,-0.020833333333333415,0.021276595744680937,2015-05-01,0.56,0.57,0.51,0.55,7081336000,0.5483333333333333,3,0,indicator < low
NVDA,-0.008928571428571435,0.009009009009009016,2015-06-01,0.56,0.56,0.5,0.5,7333832000,0.555,3,0,indicator < low
NVDA,0.03846153846153849,-0.03703703703703707,2015-07-01,0.52,0.52,0.48,0.5,5480404000,0.54,3,0,indicator < low
