symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.11859472049689451,0.13455186082360726,2009-12-01,14.72,15.67,14.49,15.52,1703107188,12.974285714285713,6,1,indicator <= high
GOOGL,-0.11150566026283044,0.12549957301451753,2010-01-01,15.69,15.75,13.15,13.26,3560455980,13.94047619047619,6,1,indicator <= high
GOOGL,0.04672930457683813,-0.04464316072217871,2010-02-01,13.38,13.7,13.01,13.18,2079290628,14.005238095238095,6,0,indicator <= high
GOOGL,0.05193497338512447,-0.049370897155361075,2010-03-01,13.24,14.72,13.21,14.19,3347637012,13.927619047619048,6,1,indicator <= high
GOOGL,-0.01608391608391599,0.01634683724235953,2010-04-01,14.3,14.96,13.04,13.16,2919517560,14.070000000000002,6,1,indicator <= high
GOOGL,0.0469687116121108,-0.04486161915936237,2010-05-01,13.18,13.34,11.51,12.15,3259185552,13.79904761904762,6,0,indicator <= high
GOOGL,0.09892243086918627,-0.09001766465986516,2010-06-01,12.02,12.74,11.13,11.13,2392133472,13.209047619047618,6,0,indicator <= high
GOOGL,0.12174061725228698,-0.10852831339074771,2010-07-01,11.14,12.45,10.85,12.13,2769627600,12.496190476190478,6,0,indicator <= high
GOOGL,0.006069094304388313,-0.006032482598607781,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.314285714285713,6,1,indicator <= high
GOOGL,0.04862243404824625,-0.04636791324455793,2010-09-01,11.39,13.43,11.32,13.16,2385651960,11.943809523809525,6,1,indicator <= high
GOOGL,-0.08026287438052136,0.08726718987934862,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.195714285714287,6,1,indicator <= high
GOOGL,-0.149161027162325,0.17531052516888207,2010-11-01,15.41,15.79,13.85,13.91,2335338324,13.111428571428572,6,1,indicator <= high
GOOGL,-0.038764405691304356,0.040327684410379185,2010-12-01,14.09,15.19,14.07,14.86,1689716592,13.543809523809522,6,1,indicator <= high
GOOGL,-0.05441265588619918,0.057543764967787736,2011-01-01,14.93,16.09,14.9,15.02,2396976624,14.117619047619046,6,1,indicator <= high
GOOGL,-0.03713845088597235,0.038570914915176654,2011-02-01,15.13,15.8,15.05,15.35,1673085240,14.568095238095239,6,1,indicator <= high
GOOGL,-0.03135587999753591,0.032370897990333276,2011-03-01,15.46,15.5,13.8,14.68,2403154440,14.975238095238096,6,1,indicator <= high
GOOGL,0.016972165648336847,-0.016688918558077553,2011-04-01,14.73,14.89,12.99,13.62,2806858332,14.980000000000002,6,0,indicator <= high
GOOGL,0.06947639963745392,-0.06496300400925724,2011-05-01,13.66,13.66,12.85,13.24,1811302884,14.60904761904762,6,0,indicator <= high
GOOGL,0.07440250892181242,-0.06925012581781576,2011-06-01,13.21,13.34,11.84,12.67,2362638996,14.192857142857143,6,0,indicator <= high
GOOGL,0.07785038305543034,-0.07222744852095743,2011-07-01,12.68,15.7,12.67,15.11,3238977780,13.667142857142856,6,1,indicator <= high
GOOGL,-0.08515406162464971,0.09308022045315353,2011-08-01,15.3,15.4,12.28,13.54,4266752976,13.99714285714286,6,1,indicator <= high
GOOGL,0.020941118502094104,-0.020511583011583005,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.813333333333333,6,1,indicator <= high
GOOGL,0.05810568741603222,-0.05491482382816631,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.501428571428571,6,1,indicator <= high
GOOGL,-0.0505378459923915,0.05322786777658809,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.786190476190475,6,1,indicator <= high
GOOGL,-0.05640098915731399,0.05977220038302583,2011-12-01,15.02,16.19,14.99,16.16,2199698100,14.172857142857143,6,1,indicator <= high
GOOGL,-0.09115812787783403,0.1003014173026357,2012-01-01,16.34,16.77,14.13,14.52,2942758296,14.850476190476192,6,1,indicator <= high
GOOGL,0.015580275826177542,-0.015341254844185451,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.86809523809524,6,1,indicator <= high
GOOGL,-0.02486466648316347,0.025498682724877552,2012-03-01,15.57,16.48,14.86,16.05,1891314792,15.182857142857145,6,1,indicator <= high
GOOGL,-0.03149863436646489,0.03252306654814099,2012-04-01,16.04,16.34,14.77,15.14,2352752892,15.534761904761902,6,1,indicator <= high
GOOGL,0.023478617125208764,-0.02294001724350287,2012-05-01,15.11,15.96,14.49,14.54,2344585068,15.464761904761904,6,1,indicator <= high
GOOGL,0.05786829057269314,-0.054702736709657175,2012-06-01,14.31,14.71,13.93,14.52,1858311828,15.13809523809524,6,0,indicator <= high
