symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,0.024920483460559743,-0.02431455304358615,2009-06-01,10.48,11.19,10.06,10.55,2815621560,10.741166666666667,24,1,indicator <= high
GOOGL,0.0012837413684872617,-0.0012820954894690794,2009-07-01,10.62,11.33,9.91,11.09,2917767312,10.633633333333334,24,1,indicator <= high
GOOGL,-0.05758385277530423,0.06110236220472439,2009-08-01,11.23,11.87,10.97,11.55,1947594456,10.583333333333334,24,1,indicator <= high
GOOGL,-0.0817565217391305,0.08903577719274995,2009-09-01,11.5,12.69,11.33,12.41,2041140816,10.5598,24,1,indicator <= high
GOOGL,-0.14034846029173417,0.1632620356142947,2009-10-01,12.34,14.06,12.08,13.42,3083893020,10.6081,24,1,indicator <= high
GOOGL,-0.2000892857142857,0.25013952450050225,2009-11-01,13.44,14.69,13.22,14.59,1634611752,10.7508,24,1,indicator <= high
GOOGL,-0.2520561594202899,0.3369987768398872,2009-12-01,14.72,15.67,14.49,15.52,1703107188,11.009733333333333,24,1,indicator <= high
GOOGL,-0.27630125345230505,0.3817904269841036,2010-01-01,15.69,15.75,13.15,13.26,3560455980,11.354833333333334,24,1,indicator <= high
GOOGL,-0.13896611858495264,0.1613944835208712,2010-02-01,13.38,13.7,13.01,13.18,2079290628,11.520633333333334,24,1,indicator <= high
GOOGL,-0.11822255790533745,0.1340730123743013,2010-03-01,13.24,14.72,13.21,14.19,3347637012,11.674733333333332,24,1,indicator <= high
GOOGL,-0.16721445221445236,0.2007893300491234,2010-04-01,14.3,14.96,13.04,13.16,2919517560,11.908833333333332,24,1,indicator <= high
GOOGL,-0.08626707132018213,0.09441169143901025,2010-05-01,13.18,13.34,11.51,12.15,3259185552,12.043,24,1,indicator <= high
GOOGL,0.00571270105379926,-0.005680251475210977,2010-06-01,12.02,12.74,11.13,11.13,2392133472,12.088666666666667,24,1,indicator <= high
GOOGL,0.08370436864153201,-0.07723911710945566,2010-07-01,11.14,12.45,10.85,12.13,2769627600,12.072466666666667,24,1,indicator <= high
GOOGL,-0.0073148148148146986,0.007368715604887486,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.150466666666668,24,1,indicator <= high
GOOGL,0.06752121744220065,-0.06325046878598128,2010-09-01,11.39,13.43,11.32,13.16,2385651960,12.159066666666666,24,1,indicator <= high
GOOGL,-0.07096028154851673,0.07638024525667517,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.319066666666668,24,1,indicator <= high
GOOGL,-0.17967769846420073,0.21903305338378576,2010-11-01,15.41,15.79,13.85,13.91,2335338324,12.641166666666667,24,1,indicator <= high
GOOGL,-0.08898982730068597,0.09768258354021449,2010-12-01,14.09,15.19,14.07,14.86,1689716592,12.836133333333335,24,1,indicator <= high
GOOGL,-0.12423085510158516,0.14185342772722984,2011-01-01,14.93,16.09,14.9,15.02,2396976624,13.075233333333333,24,1,indicator <= high
GOOGL,-0.12053536021150037,0.13705537978250906,2011-02-01,15.13,15.8,15.05,15.35,1673085240,13.3063,24,1,indicator <= high
GOOGL,-0.12411168607158268,0.14169807279986818,2011-03-01,15.46,15.5,13.8,14.68,2403154440,13.541233333333333,24,1,indicator <= high
GOOGL,-0.07033039149128739,0.0756509526046621,2011-04-01,14.73,14.89,12.99,13.62,2806858332,13.694033333333337,24,1,indicator <= high
GOOGL,0.005915080527086512,-0.005880298090358767,2011-05-01,13.66,13.66,12.85,13.24,1811302884,13.740800000000002,24,0,indicator <= high
GOOGL,0.040045420136260265,-0.038503530096804586,2011-06-01,13.21,13.34,11.84,12.67,2362638996,13.738999999999999,24,0,indicator <= high
GOOGL,0.07931388012618304,-0.07348546292845824,2011-07-01,12.68,15.7,12.67,15.11,3238977780,13.6857,24,1,indicator <= high
GOOGL,-0.09574291938997803,0.10588019872113004,2011-08-01,15.3,15.4,12.28,13.54,4266752976,13.835133333333337,24,1,indicator <= high
GOOGL,0.022128603104212885,-0.021649529263742487,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.8294,24,1,indicator <= high
GOOGL,0.07800156739811914,-0.07235756399351524,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.7553,24,1,indicator <= high
GOOGL,-0.04816804407713491,0.05060561770111275,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.8206,24,1,indicator <= high
GOOGL,-0.07308255659121159,0.07884473111483001,2011-12-01,15.02,16.19,14.99,16.16,2199698100,13.922300000000002,24,1,indicator <= high
GOOGL,-0.1353365973072215,0.1565194003652166,2012-01-01,16.34,16.77,14.13,14.52,2942758296,14.1286,24,1,indicator <= high
GOOGL,-0.030277777777777747,0.03122314523059292,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.196733333333334,24,1,indicator <= high
GOOGL,-0.07931492185827439,0.08614772167086764,2012-03-01,15.57,16.48,14.86,16.05,1891314792,14.335066666666668,24,1,indicator <= high
GOOGL,-0.09580839567747311,0.10596028012144434,2012-04-01,16.04,16.34,14.77,15.14,2352752892,14.50323333333333,24,1,indicator <= high
GOOGL,-0.03433487756452684,0.035555677394594046,2012-05-01,15.11,15.96,14.49,14.54,2344585068,14.591199999999999,24,1,indicator <= high
GOOGL,0.020875844397856943,-0.020448955191186974,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.608733333333333,24,1,indicator <= high
GOOGL,0.0054006410256409645,-0.00537163077609698,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.638633333333333,24,1,indicator <= high
GOOGL,-0.07408568443051201,0.080013542489561,2012-08-01,15.95,17.24,15.6,17.14,1880649468,14.768333333333333,24,1,indicator <= high
GOOGL,-0.12550690795874675,0.14351961050462603,2012-09-01,17.13,19.14,16.85,18.88,2404696896,14.980066666666668,24,1,indicator <= high
GOOGL,-0.19356491228070172,0.24002540964348174,2012-10-01,19.0,19.38,16.76,17.02,2869080048,15.322266666666668,24,1,indicator <= high
GOOGL,-0.08909803921568639,0.09781298432925793,2012-11-01,17.0,17.5,15.92,17.48,1865300832,15.485333333333331,24,1,indicator <= high
GOOGL,-0.1070745589072283,0.11991433324622189,2012-12-01,17.57,18.25,17.08,17.7,1666152180,15.688699999999999,24,1,indicator <= high
GOOGL,-0.11584074074074074,0.1310179580518006,2013-01-01,18.0,19.04,17.41,18.91,2094111792,15.914866666666667,24,1,indicator <= high
GOOGL,-0.14557722720084332,0.17038079020754657,2013-02-01,18.97,20.24,18.97,20.05,1851762384,16.2084,24,1,indicator <= high
GOOGL,-0.1699231796927189,0.2047077758776785,2013-03-01,19.96,21.12,19.85,19.87,1700254044,16.56833333333333,24,1,indicator <= high
GOOGL,-0.15032830820770518,0.17692516963887914,2013-04-01,19.9,20.71,19.05,20.63,2139945912,16.908466666666666,24,1,indicator <= high
GOOGL,-0.16080744336569566,0.19162162735407917,2013-05-01,20.6,23.04,20.43,21.8,1974715308,17.28736666666667,24,1,indicator <= high
GOOGL,-0.187957284515637,0.23146231218086258,2013-06-01,21.85,22.79,21.2,22.03,1941280776,17.743133333333333,24,1,indicator <= high
GOOGL,-0.1795987376014427,0.21891572555161704,2013-07-01,22.18,23.22,21.91,22.22,2047770180,18.1965,24,1,indicator <= high
GOOGL,-0.16804464285714282,0.20198757230706485,2013-08-01,22.4,22.77,21.16,21.19,1338144516,18.6358,24,1,indicator <= high
GOOGL,-0.11272996570003112,0.12705260105957697,2013-09-01,21.38,22.67,21.37,21.92,1323615060,18.969833333333334,24,1,indicator <= high
GOOGL,-0.12257376305038593,0.1396969430461933,2013-10-01,22.03,26.06,21.1,25.79,2206771020,19.3297,24,1,indicator <= high
GOOGL,-0.22688355280144595,0.29346620890497893,2013-11-01,25.82,26.73,25.15,26.52,1049213736,19.961866666666666,24,1,indicator <= high
GOOGL,-0.22511962921207562,0.2905217859411852,2013-12-01,26.61,28.05,26.25,28.05,1352374272,20.619566666666667,24,1,indicator <= high
GOOGL,-0.23530514749791,0.3077111696619756,2014-01-01,27.91,29.69,27.08,29.55,2178287532,21.342633333333332,24,1,indicator <= high
GOOGL,-0.24923302835197117,0.33197122111655103,2014-02-01,29.51,30.75,28.23,30.42,1620230148,22.155133333333332,24,1,indicator <= high
GOOGL,-0.23929580573951442,0.3145714294005498,2014-03-01,30.2,30.71,27.58,27.89,1744505748,22.973266666666664,24,1,indicator <= high
GOOGL,-0.15914972053751947,0.18927236444430637,2014-04-01,28.03,29.42,25.55,26.74,1421285316,23.56903333333333,24,1,indicator <= high
GOOGL,-0.10074004742293766,0.1120255017853747,2014-05-01,26.71,28.88,25.55,28.58,829136000,24.019233333333336,24,1,indicator <= high
GOOGL,-0.13748098748098747,0.15939473273692847,2014-06-01,28.49,29.48,27.37,29.23,789784000,24.573166666666665,24,1,indicator <= high
GOOGL,-0.14394032221465844,0.16814285960417788,2014-07-01,29.38,30.45,28.6,28.98,771666000,25.151033333333334,24,1,indicator <= high
GOOGL,-0.11360179744210164,0.12816113245071853,2014-08-01,28.93,29.89,28.37,29.12,581574000,25.6435,24,1,indicator <= high
GOOGL,-0.1042778730703259,0.11641765893153276,2014-09-01,29.15,30.27,28.85,29.42,708502000,26.1103,24,1,indicator <= high
GOOGL,-0.09501590547602816,0.10499179604477714,2014-10-01,29.34,29.62,25.92,28.39,1109632000,26.552233333333334,24,1,indicator <= high
GOOGL,-0.0465968772178851,0.048874265359978346,2014-11-01,28.18,28.36,26.96,27.45,595410000,26.866899999999998,24,1,indicator <= high
GOOGL,-0.006609174311926717,0.006653146114318969,2014-12-01,27.25,27.44,24.86,26.53,1088686000,27.069899999999997,24,1,indicator <= high
GOOGL,0.021067718112404595,-0.020633027309247817,2015-01-01,26.63,27.27,24.55,26.88,1056926000,27.191033333333333,24,1,indicator <= high
GOOGL,0.02135479041916177,-0.02090829809531496,2015-02-01,26.72,28.47,26.09,28.13,808386000,27.2906,24,1,indicator <= high
GOOGL,-0.030168136390358813,0.031106563438816376,2015-03-01,28.35,29.16,27.52,27.74,864144000,27.49473333333333,24,1,indicator <= high
GOOGL,-0.00425018024513321,0.004268321380343827,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.622100000000003,24,1,indicator <= high
GOOGL,0.006412398595471674,-0.00637154173022976,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.706533333333336,24,1,indicator <= high
GOOGL,0.011686103012633665,-0.011551115487140117,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.76066666666667,24,1,indicator <= high
GOOGL,0.021904586705911354,-0.02143506056325703,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.77536666666667,24,1,indicator <= high
GOOGL,-0.14144160583941617,0.1647431401305024,2015-08-01,32.88,35.2,29.65,32.39,1106942000,28.2294,24,1,indicator <= high
GOOGL,-0.09898075102556003,0.10985420249148074,2015-09-01,31.69,34.1,30.89,31.92,871504000,28.553300000000004,24,1,indicator <= high
GOOGL,-0.09530929989550682,0.10535014882378967,2015-10-01,31.9,37.62,31.56,36.87,1005286000,28.85963333333333,24,1,indicator <= high
GOOGL,-0.19631182502949446,0.24426367233373675,2015-11-01,36.73,39.15,36.57,38.14,751482000,29.519466666666666,24,1,indicator <= high
GOOGL,-0.21062494567579312,0.2668249326121809,2015-12-01,38.35,39.93,36.81,38.9,872694000,30.272533333333335,24,1,indicator <= high
GOOGL,-0.18742412315227847,0.23065430379174565,2016-01-01,38.11,38.46,34.39,38.07,1039984000,30.967266666666667,24,1,indicator <= high
GOOGL,-0.17883817427385892,0.2177867609903992,2016-02-01,38.56,40.52,34.1,35.86,1352946000,31.664,24,1,indicator <= high
GOOGL,-0.10896931040857835,0.12229579932712056,2016-03-01,36.06,38.87,35.2,38.15,853314000,32.13056666666667,24,1,indicator <= high
GOOGL,-0.13572107765451677,0.15703388587355158,2016-04-01,37.86,39.55,35.16,35.39,933228000,32.721599999999995,24,1,indicator <= high
GOOGL,-0.07025093632958788,0.07555902885479132,2016-05-01,35.6,37.67,35.2,37.44,682046000,33.09906666666667,24,1,indicator <= high
GOOGL,-0.10228487439871728,0.11393912331621643,2016-06-01,37.42,37.57,33.63,35.18,839330000,33.5925,24,1,indicator <= high
GOOGL,-0.03904235205142742,0.0406285876747784,2016-07-01,35.26,40.2,34.95,39.57,653244000,33.88336666666667,24,1,indicator <= high
GOOGL,-0.12330960250868721,0.1406535338604631,2016-08-01,39.33,40.69,39.25,39.49,577080000,34.48023333333333,24,1,indicator <= high
GOOGL,-0.11454461279461298,0.1293623760719676,2016-09-01,39.6,40.95,39.17,40.2,630896000,35.06403333333333,24,1,indicator <= high
GOOGL,-0.11150261649638697,0.12549571733874842,2016-10-01,40.13,41.95,39.81,40.49,707820000,35.65539999999999,24,1,indicator <= high
GOOGL,-0.10597927972372961,0.11854230815923358,2016-11-01,40.54,40.8,37.18,38.79,967068000,36.2436,24,1,indicator <= high
GOOGL,-0.05826354996146931,0.061868211598994055,2016-12-01,38.93,41.22,37.67,39.62,687126000,36.6618,24,1,indicator <= high
GOOGL,-0.07246898159713533,0.0781310599422553,2017-01-01,40.03,43.35,39.84,41.01,736654000,37.129066666666674,24,1,indicator <= high
GOOGL,-0.08627993527508085,0.09442709929003905,2017-02-01,41.2,42.69,40.6,42.25,529816000,37.64526666666667,24,1,indicator <= high
GOOGL,-0.10211886304909562,0.11373316449867621,2017-03-01,42.57,43.72,41.22,42.39,691002000,38.2228,24,1,indicator <= high
GOOGL,-0.0871222117499214,0.09543688418241442,2017-04-01,42.44,46.79,41.73,46.23,574432000,38.742533333333334,24,1,indicator <= high
GOOGL,-0.14488494553848383,0.16943327658957064,2017-05-01,46.21,49.98,46.04,49.35,707186000,39.51486666666666,24,1,indicator <= high
GOOGL,-0.18280255634039697,0.22369447892759425,2017-06-01,49.55,50.43,46.48,46.48,881706000,40.49213333333333,24,1,indicator <= high
GOOGL,-0.11777753964852107,0.1335009534914791,2017-07-01,46.66,50.31,45.77,47.28,838172000,41.164500000000004,24,1,indicator <= high
GOOGL,-0.11731729619469661,0.13290992979576238,2017-08-01,47.39,47.86,45.93,47.76,656924000,41.83033333333333,24,1,indicator <= high
GOOGL,-0.1124670983914768,0.12671879339644387,2017-09-01,47.87,48.79,46.23,48.69,592524000,42.486200000000004,24,1,indicator <= high
GOOGL,-0.11519201858685257,0.13018872004621468,2017-10-01,48.78,53.18,48.1,51.65,737076000,43.16093333333333,24,1,indicator <= high
GOOGL,-0.1504708606715553,0.17712265972477761,2017-11-01,51.82,54.0,51.43,51.81,573720000,44.022600000000004,24,1,indicator <= high
GOOGL,-0.13024133022774345,0.14974421613048905,2017-12-01,51.52,54.32,50.12,52.67,598810000,44.80996666666666,24,1,indicator <= high
GOOGL,-0.13307059195948082,0.15349645625732572,2018-01-01,52.65,59.9,52.65,59.11,657748000,45.64383333333333,24,1,indicator <= high
GOOGL,-0.20201984126984124,0.25316399043219234,2018-02-01,58.8,59.37,49.85,55.2,1026814000,46.92123333333333,24,1,indicator <= high
GOOGL,-0.13724645517904346,0.15907956102055265,2018-03-01,55.48,58.91,49.2,51.86,1042336000,47.865566666666666,24,1,indicator <= high
GOOGL,-0.05766510964058653,0.06119386030436868,2018-04-01,51.38,54.88,49.71,50.93,984928000,48.41716666666667,24,1,indicator <= high
GOOGL,-0.03802204290493995,0.03952485878133558,2018-05-01,50.81,55.91,50.39,55.0,740734000,48.8781,24,1,indicator <= high
GOOGL,-0.10721183800623049,0.12008653628068457,2018-06-01,55.64,60.07,55.3,56.46,803684000,49.674733333333336,24,1,indicator <= high
GOOGL,-0.09591118283425967,0.1060860183349408,2018-07-01,55.77,64.57,55.33,61.36,835654000,50.42103333333334,24,1,indicator <= high
GOOGL,-0.16729879492145472,0.20091095569589587,2018-08-01,61.96,63.6,60.2,61.59,685718000,51.594166666666666,24,1,indicator <= high
GOOGL,-0.13912208953596164,0.1616049010491752,2018-09-01,61.13,61.39,57.58,60.35,718518000,52.62546666666667,24,1,indicator <= high
GOOGL,-0.117121187139324,0.13265828269208504,2018-10-01,60.65,61.23,50.36,54.53,1130942000,53.5466,24,1,indicator <= high
GOOGL,-0.01204080386048498,0.012187551781019743,2018-11-01,54.57,55.5,50.11,55.48,786236000,53.912933333333335,24,1,indicator <= high
GOOGL,-0.039114997350291246,0.04070726178723662,2018-12-01,56.61,56.75,48.88,52.25,857436000,54.39570000000001,24,1,indicator <= high
GOOGL,0.05918094496365534,-0.05587425382325592,2019-01-01,51.36,56.38,51.12,56.29,697168000,54.39953333333334,24,1,indicator <= high
GOOGL,-0.02431652111923002,0.024922550853401847,2019-02-01,56.11,57.7,54.68,56.33,652174000,54.7456,24,1,indicator <= high
GOOGL,-0.026044798113763517,0.026741269067943947,2019-03-01,56.55,61.82,56.51,58.84,663738000,55.07716666666667,24,1,indicator <= high
GOOGL,-0.06385090378354125,0.0682059129700612,2019-04-01,59.38,64.85,59.15,59.95,647446000,55.588533333333324,24,1,indicator <= high
GOOGL,-0.06340291694500118,0.06769497587820059,2019-05-01,59.88,59.96,55.17,55.33,742726000,56.08343333333333,24,1,indicator <= high
GOOGL,0.04986629178381759,-0.04749775487990024,2019-06-01,53.35,56.33,51.35,54.14,712452000,56.01036666666667,24,1,indicator <= high
GOOGL,0.018358462004238532,-0.01802750474337603,2019-07-01,55.05,63.42,54.77,60.91,715104000,56.06063333333333,24,1,indicator <= high
GOOGL,-0.07113447218572042,0.07658209940582839,2019-08-01,60.88,61.81,57.14,59.53,586310000,56.549333333333344,24,1,indicator <= high
GOOGL,-0.037910531956902006,0.03940437268689003,2019-09-01,59.09,62.4,58.19,61.06,517072000,56.849866666666664,24,1,indicator <= high
GOOGL,-0.06290248691099454,0.06712480401708211,2019-10-01,61.12,64.96,58.16,62.94,603634000,57.27540000000001,24,1,indicator <= high
GOOGL,-0.08621583188497385,0.09435032351547712,2019-11-01,63.29,66.7,62.99,65.2,528780000,57.833400000000005,24,1,indicator <= high
GOOGL,-0.10179077741951979,0.1133263552194258,2019-12-01,65.13,68.35,63.85,66.97,559106000,58.50036666666667,24,1,indicator <= high
GOOGL,-0.12036240482547221,0.13683181060672067,2020-01-01,67.42,75.03,67.32,71.64,673594000,59.305166666666665,24,1,indicator <= high
GOOGL,-0.17195493523079725,0.20766374023221246,2020-02-01,73.08,76.54,63.41,66.96,830656000,60.513533333333335,24,1,indicator <= high
GOOGL,-0.09377682403433457,0.10348093772199835,2020-03-01,67.57,70.41,50.44,58.1,1570716000,61.23350000000001,24,1,indicator <= high
GOOGL,0.08547271648873063,-0.078742390472251,2020-04-01,56.2,68.01,53.75,67.33,1124224000,61.003566666666664,24,1,indicator <= high
GOOGL,-0.07012739174219541,0.07541612810122995,2020-05-01,66.2,72.26,64.8,71.68,725130000,61.557566666666666,24,1,indicator <= high
GOOGL,-0.12375555243839713,0.14123405036434963,2020-06-01,71.29,73.79,67.58,70.9,814160000,62.467466666666674,24,1,indicator <= high
GOOGL,-0.10796505073280714,0.12103231024916734,2020-07-01,70.96,79.35,70.71,74.4,822998000,63.2988,24,1,indicator <= high
GOOGL,-0.1365969148222668,0.15820758249218908,2020-08-01,74.55,82.64,73.2,81.48,614564000,64.36670000000001,24,1,indicator <= high
GOOGL,-0.1917971653800597,0.23731315601021477,2020-09-01,81.61,86.31,70.11,73.28,836634000,65.95743333333333,24,1,indicator <= high
GOOGL,-0.09833513076300907,0.10905951215136336,2020-10-01,74.18,84.07,71.66,80.81,854920000,66.8855,24,1,indicator <= high
GOOGL,-0.1583091073334976,0.1880846148067131,2020-11-01,81.18,90.84,80.61,87.72,631912000,68.32846666666667,24,1,indicator <= high
GOOGL,-0.20463338239178835,0.2572818343912296,2020-12-01,88.33,92.19,84.7,87.63,608630000,70.25473333333333,24,1,indicator <= high
GOOGL,-0.18126287878787875,0.22139325809427488,2021-01-01,88.0,96.6,84.81,91.37,791662000,72.04886666666667,24,1,indicator <= high
GOOGL,-0.19701543243340935,0.24535394625385634,2021-02-01,92.23,107.26,92.23,101.1,678324000,74.05926666666666,24,1,indicator <= high
GOOGL,-0.2503626302083334,0.333978321115331,2021-03-01,102.4,105.69,99.7,103.13,756694000,76.76286666666667,24,1,indicator <= high
GOOGL,-0.24012586432144783,0.31600741892210915,2021-04-01,104.61,121.57,104.57,117.68,702352000,79.49043333333334,24,1,indicator <= high
GOOGL,-0.29675743481324873,0.4219844609867189,2021-05-01,118.25,119.45,109.68,117.84,603480000,83.15843333333333,24,1,indicator <= high
