symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.23666850271456302,0.31004681918171156,2007-10-01,14.26,17.69,14.25,17.69,6211821960,10.885107151290331,24,1,indicator < low
GOOGL,-0.35068228657264894,0.54007811479778,2007-11-01,17.59,18.7,15.42,17.34,6852148992,11.421498579187105,24,1,indicator < low
GOOGL,-0.31226265512711754,0.45404347670669887,2007-12-01,17.29,18.14,16.33,17.3,3409151436,11.890978692852137,24,1,indicator < low
GOOGL,-0.2891060901139581,0.40667965514052945,2008-01-01,17.34,17.45,12.99,14.12,6305264424,12.326900397423966,24,1,indicator < low
GOOGL,-0.06280057704988293,0.06700876623696506,2008-02-01,13.23,13.54,11.18,11.79,7080332580,12.39914836563005,24,0,indicator < low
GOOGL,0.04671326240505467,-0.04462851870026051,2008-03-01,11.8,11.83,10.31,11.02,5818795380,12.351216496379646,24,0,indicator < low
GOOGL,0.09456421220261389,-0.08639439436113154,2008-04-01,11.2,14.64,11.04,14.37,5716066212,12.259119176669275,24,0,indicator < low
GOOGL,-0.14056740549165628,0.16355838304232664,2008-05-01,14.47,15.08,13.46,14.66,4181126688,12.435989642535734,24,1,indicator < low
GOOGL,-0.1352873476589248,0.15645353088410968,2008-06-01,14.58,14.72,12.89,13.17,3747632616,12.607510471132876,24,1,indicator < low
GOOGL,-0.027776182042904142,0.02856974035183522,2008-07-01,13.0,13.91,11.65,11.86,4159276560,12.638909633442246,24,0,indicator < low
GOOGL,0.06373915928653691,-0.059919914323063525,2008-08-01,11.82,12.78,11.56,11.59,2749823424,12.573396862766867,24,0,indicator < low
GOOGL,0.04961652252686653,-0.04727109516856574,2008-09-01,11.93,12.07,9.53,10.02,5357776860,12.521925113745517,24,0,indicator < low
GOOGL,0.19955015594226222,-0.16635415780969406,2008-10-01,10.29,10.43,7.74,8.99,7963852176,12.343371104645877,24,0,indicator < low
GOOGL,0.3488158007010288,-0.2586089223745277,2008-11-01,8.95,9.32,6.19,7.33,6314998680,12.071901416274207,24,0,indicator < low
GOOGL,0.6289747981830224,-0.38611696073173646,2008-12-01,7.17,8.25,6.57,7.7,4515775704,11.67974930297227,24,0,indicator < low
GOOGL,0.4718872226340012,-0.3206001216516712,2009-01-01,7.72,8.82,7.08,8.47,4390872732,11.362969358734489,24,0,indicator < low
GOOGL,0.3289763213901711,-0.2475411458392626,2009-02-01,8.37,9.53,8.25,8.46,4458948588,11.12353181003573,24,0,indicator < low
GOOGL,0.30705626681449316,-0.2349219957935237,2009-03-01,8.34,8.99,7.24,8.71,4554452988,10.900849265232873,24,0,indicator < low
GOOGL,0.2461373632574703,-0.19752024978534785,2009-04-01,8.6,10.1,8.52,9.91,3509802684,10.716781324014244,24,0,indicator < low
GOOGL,0.07690989060597618,-0.07141720145470952,2009-05-01,9.89,10.44,9.63,10.44,2279130588,10.650638818093105,24,0,indicator < low
GOOGL,0.014979743573058887,-0.014758662591950177,2009-06-01,10.48,11.19,10.06,10.55,2815621560,10.636987712645658,24,0,indicator < low
GOOGL,0.0014716285907727701,-0.0014694660824726325,2009-07-01,10.62,11.33,9.91,11.09,2917767312,10.635628695634006,24,0,indicator < low
GOOGL,-0.04869292965420436,0.051185291450114745,2009-08-01,11.23,11.87,10.97,11.55,1947594456,10.683178399983285,24,1,indicator < low
GOOGL,-0.06534572800133709,0.06991433084834878,2009-09-01,11.5,12.69,11.33,12.41,2041140816,10.748524127984624,24,1,indicator < low
GOOGL,-0.11865136160892593,0.13462477439748158,2009-10-01,12.34,14.06,12.08,13.42,3083893020,10.875842197745854,24,1,indicator < low
GOOGL,-0.17552270670192072,0.21288967947169735,2009-11-01,13.44,14.69,13.22,14.59,1634611752,11.080974821926185,24,1,indicator < low
GOOGL,-0.22743907362961344,0.2943962940219591,2009-12-01,14.72,15.67,14.49,15.52,1703107188,11.37209683617209,24,1,indicator < low
GOOGL,-0.25318488914733434,0.33901950491904753,2010-01-01,15.69,15.75,13.15,13.26,3560455980,11.717529089278324,24,1,indicator < low
GOOGL,-0.11431040641733492,0.12906373434392832,2010-02-01,13.38,13.7,13.01,13.18,2079290628,11.85052676213606,24,1,indicator < low
GOOGL,-0.09654949991199577,0.1068675039779058,2010-03-01,13.24,14.72,13.21,14.19,3347637012,11.961684621165176,24,1,indicator < low
GOOGL,-0.15043707332363906,0.17707584523747438,2010-04-01,14.3,14.96,13.04,13.16,2919517560,12.148749851471962,24,1,indicator < low
GOOGL,-0.0719840771354927,0.07756771771038089,2010-05-01,13.18,13.34,11.51,12.15,3259185552,12.231249863354206,24,0,indicator < low
GOOGL,0.016168874732601594,-0.015911602032542407,2010-06-01,12.02,12.74,11.13,11.13,2392133472,12.21434987428587,24,0,indicator < low
GOOGL,0.08872548333420109,-0.08149481636314876,2010-07-01,11.14,12.45,10.85,12.13,2769627600,12.128401884343,24,0,indicator < low
GOOGL,-0.008388093660493435,0.008459048955410116,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.13732973359556,24,0,indicator < low
GOOGL,0.06036377128252117,-0.05692741766300687,2010-09-01,11.39,13.43,11.32,13.16,2385651960,12.077543354907917,24,0,indicator < low
GOOGL,-0.08204073254032548,0.08937295525907361,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.172139886515284,24,1,indicator < low
GOOGL,-0.19330508140207256,0.2396260059974663,2010-11-01,15.41,15.79,13.85,13.91,2335338324,12.431168695594062,24,1,indicator < low
GOOGL,-0.10831261888243171,0.12146927407078645,2010-12-01,14.09,15.19,14.07,14.86,1689716592,12.563875199946537,24,1,indicator < low
GOOGL,-0.14580273382780878,0.17068976874765307,2011-01-01,14.93,16.09,14.9,15.02,2396976624,12.753165183950815,24,1,indicator < low
GOOGL,-0.14452663785626238,0.16894346948932684,2011-02-01,15.13,15.8,15.05,15.35,1673085240,12.94331196923475,24,1,indicator < low
GOOGL,-0.14976410014903166,0.17614417384079256,2011-03-01,15.46,15.5,13.8,14.68,2403154440,13.144647011695971,24,1,indicator < low
GOOGL,-0.09901729458518028,0.1098992178097269,2011-04-01,14.73,14.89,12.99,13.62,2806858332,13.271475250760295,24,0,indicator < low
GOOGL,-0.0261671134187795,0.026870229768726432,2011-05-01,13.66,13.66,12.85,13.24,1811302884,13.302557230699472,24,0,indicator < low
