symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_3_months,moving_average_window_months,condition,screening_rule
500.PA,-0.010897435897435893,0.011017498379779646,2016-04-01,31.2,0.0,0.0,30.82,0,30.86,3,1,indicator < open
500.PA,0.005070118662351545,-0.005044542234624754,2016-05-01,30.9,0.0,0.0,32.26,0,31.05666666666666,3,0,indicator < open
500.PA,-0.023409985498239087,0.02397114976665254,2016-06-01,32.18,0.0,0.0,32.4,0,31.426666666666666,3,1,indicator < open
500.PA,-0.017695473251028833,0.01801424382069546,2016-07-01,32.4,0.0,0.0,33.37,0,31.826666666666664,3,1,indicator < open
500.PA,-0.021382893685051894,0.02185011231366136,2016-08-01,33.36,0.0,0.0,33.53,0,32.64666666666667,3,1,indicator < open
500.PA,-0.009789231844970573,0.009886008271966146,2016-09-01,33.37,0.0,0.0,33.23,0,33.04333333333333,3,1,indicator < open
500.PA,0.0035151149944762624,-0.003502802241793449,2016-10-01,33.19,0.0,0.0,33.44,0,33.306666666666665,3,0,indicator < open
500.PA,0.006268324739662438,-0.0062292776047424055,2016-11-01,32.97,0.0,0.0,35.82,0,33.17666666666667,3,0,indicator < open
500.PA,-0.04857997010463381,0.05106048703849178,2016-12-01,35.68,0.0,0.0,36.73,0,33.946666666666665,3,1,indicator < open
500.PA,-0.04365187403575638,0.04564433478838485,2017-01-01,36.73,0.0,0.0,36.53,0,35.126666666666665,3,1,indicator < open
500.PA,-0.009170979751203298,0.009255865102639475,2017-02-01,36.71,0.0,0.0,38.6,0,36.37333333333333,3,1,indicator < open
500.PA,-0.04534686971235182,0.047500886210563496,2017-03-01,39.4,0.0,0.0,38.39,0,37.61333333333334,3,1,indicator < open
500.PA,-0.0075344245258510325,0.007591623036649379,2017-04-01,38.49,0.0,0.0,38.09,0,38.199999999999996,3,1,indicator < open
500.PA,0.013714185883997209,-0.01352865144334339,2017-05-01,38.16,0.0,0.0,37.39,0,38.68333333333333,3,0,indicator < open
500.PA,0.010333863275039571,-0.01022816679779684,2017-06-01,37.74,0.0,0.0,37.09,0,38.129999999999995,3,0,indicator < open
500.PA,0.011617515638963271,-0.011484098939929242,2017-07-01,37.3,0.0,0.0,36.61,0,37.73333333333333,3,0,indicator < open
500.PA,0.01601164483260532,-0.0157593123209167,2017-08-01,36.64,0.0,0.0,36.4,0,37.22666666666666,3,0,indicator < open
500.PA,0.008399525244225277,-0.008329560887279264,2017-09-01,36.51,0.0,0.0,37.36,0,36.81666666666666,3,0,indicator < open
500.PA,-0.02126345509087704,0.0217254124222483,2017-10-01,37.78,0.0,0.0,38.8,0,36.97666666666667,3,1,indicator < open
500.PA,-0.03122059704045852,0.03222673494614167,2017-11-01,38.97,0.0,0.0,39.05,0,37.75333333333333,3,1,indicator < open
500.PA,-0.013363976847122918,0.013544991803985855,2017-12-01,39.16,0.0,0.0,39.2,0,38.63666666666666,3,1,indicator < open
500.PA,-0.005836082212636308,0.00587034201123014,2018-01-01,39.41,0.0,0.0,39.95,0,39.18,3,1,indicator < open
500.PA,-0.010111138965488493,0.010214418369069797,2018-02-01,39.89,0.0,0.0,39.29,0,39.486666666666665,3,1,indicator < open
500.PA,0.01425382105443914,-0.014053504910260604,2018-03-01,38.82,38.72,37.13,37.84,390350,39.37333333333333,3,0,indicator < open
500.PA,0.02669133192388982,-0.025997425997425768,2018-04-01,37.84,39.29,36.86,39.24,2184577,38.849999999999994,3,0,indicator < open
500.PA,-0.015460414542983412,0.01570319240724769,2018-05-01,39.24,41.53,38.47,41.27,2345620,38.63333333333333,3,1,indicator < open
500.PA,-0.043042071197411005,0.044978018261751775,2018-06-01,41.2,42.74,41.17,41.67,2709197,39.42666666666667,3,1,indicator < open
500.PA,-0.016331150456787097,0.01660228486890767,2018-07-01,41.23,43.5,41.17,42.78,565537,40.556666666666665,3,1,indicator < open
500.PA,-0.026632502523487957,0.027361199744735276,2018-08-01,42.93,44.59,42.77,44.47,428056,41.78666666666666,3,1,indicator < open
500.PA,-0.03766816143497773,0.039142590866728964,2018-09-01,44.6,44.86,43.96,44.8,674718,42.919999999999995,3,1,indicator < open
500.PA,-0.019446909198462117,0.019832591810572484,2018-10-01,45.08,45.45,41.31,42.88,1368094,44.203333333333326,3,1,indicator < open
500.PA,0.03423212192262588,-0.03309907050555416,2018-11-01,42.65,44.24,41.23,43.25,785910,44.10999999999999,3,0,indicator < open
500.PA,-0.0062481180367360166,0.0062874024695099805,2018-12-01,44.28,44.31,37.88,39.27,651570,44.00333333333333,3,1,indicator < open
500.PA,0.07121636533401221,-0.06648177496038019,2019-01-01,39.27,42.3,38.41,42.28,331942,42.06666666666666,3,0,indicator < open
500.PA,-0.010755220599780277,0.010872153003729956,2019-02-01,42.46,44.56,42.21,44.08,224415,42.00333333333333,3,1,indicator < open
500.PA,-0.050998116760828646,0.053738688680743,2019-03-01,44.25,45.4,43.62,45.35,352469,41.99333333333333,3,1,indicator < open
500.PA,-0.0342086068563094,0.03542028547692787,2019-04-01,45.7,47.59,45.65,47.17,502381,44.13666666666666,3,1,indicator < open
500.PA,-0.031022542576496313,0.03201575262543752,2019-05-01,47.17,47.39,44.53,44.81,2006398,45.70666666666667,3,1,indicator < open
500.PA,0.03134160090191659,-0.030389156099693934,2019-06-01,44.35,47.35,44.04,46.64,1151416,45.74,3,0,indicator < open
500.PA,-0.024961435983733012,0.02560046023299297,2019-07-01,47.54,49.31,47.34,49.05,6895680,46.35333333333333,3,1,indicator < open
500.PA,-0.038616635910054126,0.04016778046352922,2019-08-01,48.77,49.3,45.7,48.24,1436665,46.88666666666666,3,1,indicator < open
500.PA,-6.921373200436674e-05,6.921852287665885e-05,2019-09-01,48.16,50.0,47.96,49.68,1669214,48.156666666666666,3,1,indicator < open
500.PA,-0.01981981981981986,0.020220588235294157,2019-10-01,49.95,49.95,47.24,49.42,1623474,48.96,3,1,indicator < open
500.PA,-0.007856567284448036,0.007918781725888337,2019-11-01,49.64,52.25,49.63,52.07,4425455,49.25,3,1,indicator < open
500.PA,-0.03071519795657737,0.03168851703010749,2019-12-01,52.2,53.62,50.56,52.46,1917405,50.596666666666664,3,1,indicator < open
500.PA,-0.01957046638708852,0.019961114711600718,2020-01-01,52.46,55.27,52.42,53.46,1045088,51.43333333333334,3,1,indicator < open
500.PA,-0.015917428340483843,0.0161748910090353,2020-02-01,53.61,57.53,47.8,48.57,3715345,52.75666666666666,3,1,indicator < open
500.PA,0.045594950308890575,-0.043606704771690874,2020-03-01,49.64,51.57,37.38,44.01,2483461,51.90333333333333,3,0,indicator < open
500.PA,0.15277777777777773,-0.13253012048192767,2020-04-01,42.0,50.05,41.25,48.93,2471109,48.416666666666664,3,0,indicator < open
500.PA,-0.042373458682471644,0.04424841715871106,2020-05-01,48.93,51.06,46.95,49.89,2413019,46.85666666666666,3,1,indicator < open
500.PA,-0.06706231454005936,0.07188295165394404,2020-06-01,50.55,52.69,48.27,50.42,2205785,47.16,3,1,indicator < open
500.PA,-0.014552605703048359,0.014767511474755721,2020-07-01,50.85,52.91,50.23,50.68,1806353,50.10999999999999,3,1,indicator < open
500.PA,-0.008566978193146512,0.008641005498821778,2020-08-01,51.36,54.84,51.17,54.14,414880,50.919999999999995,3,1,indicator < open
500.PA,-0.03818483674598796,0.03970080552359048,2020-09-01,54.21,56.14,50.99,53.25,1444234,52.13999999999999,3,1,indicator < open
500.PA,-0.008047913157402203,0.008113207547169807,2020-10-01,53.43,55.74,51.5,51.97,1624961,53.0,3,1,indicator < open
500.PA,0.019769147375805075,-0.019385904571321333,2020-11-01,52.27,57.39,52.25,55.94,12184609,53.303333333333335,3,0,indicator < open
500.PA,-0.045157876168636486,0.04729355255865514,2020-12-01,56.69,57.09,55.21,56.58,2508261,54.129999999999995,3,1,indicator < open
500.PA,-0.024743725698126523,0.025371511417180113,2021-01-01,56.58,59.33,55.73,57.2,1538769,55.18,3,1,indicator < open
500.PA,-0.009114129803784978,0.009197961216239968,2021-02-01,57.42,60.79,57.31,59.14,1917343,56.89666666666667,3,1,indicator < open
500.PA,-0.02865457801656599,0.0294998847660752,2021-03-01,59.56,63.34,58.49,63.33,2026995,57.85333333333333,3,1,indicator < open
500.PA,-0.05201765447667094,0.054871965414033996,2021-04-01,63.44,65.52,63.39,64.95,2894903,60.13999999999999,3,1,indicator < open
500.PA,-0.03754283668354558,0.03900728065047561,2021-05-01,65.17,65.36,62.19,64.24,1549777,62.723333333333336,3,1,indicator < open
500.PA,-0.0014998707008016137,0.001502123692116399,2021-06-01,64.45,67.86,64.1,67.83,2689268,64.35333333333334,3,1,indicator < open
500.PA,-0.03183465569595462,0.03288142452448409,2021-07-01,68.06,70.26,67.36,69.5,592069,65.89333333333333,3,1,indicator < open
500.PA,-0.03394929093253122,0.035142348754448466,2021-08-01,69.81,72.19,69.1,72.07,662627,67.44,3,1,indicator < open
500.PA,-0.03005956503670871,0.030991145387032303,2021-09-01,72.19,72.3,69.68,70.56,1416056,70.02,3,1,indicator < open
500.PA,0.016058464349247507,-0.015804665688733212,2021-10-01,69.33,74.82,69.24,74.82,1621084,70.44333333333333,3,0,indicator < open
500.PA,-0.037688888888888904,0.03916497321263627,2021-11-01,75.0,79.37,74.68,76.55,998685,72.17333333333333,3,1,indicator < open
500.PA,-0.0378599747309721,0.03934975547908,2021-12-01,76.51,80.2,74.89,79.53,222051,73.61333333333333,3,1,indicator < open
500.PA,-0.03212296352138047,0.03318909562959765,2022-01-01,79.59,80.5,71.41,75.16,1120977,77.03333333333333,3,1,indicator < open
500.PA,0.02178706888947705,-0.021322513812154806,2022-02-01,75.58,76.57,69.35,73.71,3262393,77.22666666666667,3,0,indicator < open
500.PA,0.03295910546011994,-0.03190746398952423,2022-03-01,73.93,79.06,71.16,78.26,601551,76.36666666666667,3,0,indicator < open
500.PA,-0.026092544987146544,0.026791606176587057,2022-04-01,77.8,79.1,74.35,75.84,345912,75.77,3,1,indicator < open
500.PA,0.011123023318145246,-0.011000662690523503,2022-05-01,74.62,76.68,68.45,72.79,235444,75.45,3,0,indicator < open
500.PA,0.0265611497703189,-0.02587390899827219,2022-06-01,73.29,73.82,66.0,68.6,221368,75.23666666666668,3,0,indicator < open
500.PA,0.0580626194326033,-0.05487635454292863,2022-07-01,68.03,76.95,68.03,76.25,130455,71.98,3,0,indicator < open
500.PA,-0.050812742406414646,0.05353289564299145,2022-08-01,76.49,80.65,75.16,75.22,171685,72.60333333333334,3,1,indicator < open
500.PA,-0.021516896567117572,0.02199005429079797,2022-09-01,74.67,77.6,70.77,71.32,345506,73.06333333333333,3,1,indicator < open
500.PA,0.053863387196720514,-0.05111040752634672,2022-10-01,69.93,75.11,69.0,74.75,130409,73.69666666666667,3,0,indicator < open
500.PA,-0.023141967067200724,0.023690205011389534,2022-11-01,74.9,75.16,71.6,73.28,152729,73.16666666666667,3,1,indicator < open
500.PA,-0.02211838006230529,0.02261866836572156,2022-12-01,74.9,74.9,68.1,68.38,220614,73.24333333333334,3,1,indicator < open
500.PA,0.05460060667340749,-0.05177372962607863,2023-01-01,69.23,71.74,68.85,71.28,243328,73.01,3,0,indicator < open
500.PA,0.004423336592633927,-0.004403856851474081,2023-02-01,71.59,74.41,71.07,71.97,258627,71.90666666666667,3,0,indicator < open
500.PA,-0.012724064270456132,0.012888052681091363,2023-03-01,71.78,73.23,68.37,72.18,489862,70.86666666666666,3,1,indicator < open
500.PA,-0.010481028880040306,0.010592044403330279,2023-04-01,72.83,73.28,70.6,72.31,141446,72.06666666666666,3,1,indicator < open
500.PA,-4.609781957309226e-05,4.609994468002445e-05,2023-05-01,72.31,76.05,70.6,75.28,172743,72.30666666666667,3,1,indicator < open
500.PA,-0.026126483957809202,0.026827389314360753,2023-06-01,75.53,78.59,74.9,78.59,166060,73.55666666666667,3,1,indicator < open
500.PA,-0.04112718964204106,0.042891183478951475,2023-07-01,78.78,80.74,77.13,80.19,162361,75.54,3,1,indicator < open
500.PA,-0.027939898174593143,0.02874297393970344,2023-08-01,80.53,80.71,77.21,80.63,170702,78.28000000000002,3,1,indicator < open
500.PA,-0.005766438498236942,0.005799883167821142,2023-09-01,80.35,81.9,78.25,78.89,196679,79.88666666666666,3,1,indicator < open
500.PA,0.013961162584084202,-0.013768932281887525,2023-10-01,78.79,80.45,75.4,76.5,182207,79.89,3,0,indicator < open
500.PA,0.024765380604796553,-0.024166878656830218,2023-11-01,76.72,81.36,76.58,80.86,209351,78.61999999999999,3,0,indicator < open
500.PA,-0.028676923076923055,0.029523568170299015,2023-12-01,81.25,84.56,81.21,83.58,284246,78.92,3,1,indicator < open
500.PA,-0.036651511525883376,0.038045953218795274,2024-01-01,83.58,88.5,83.13,87.45,384640,80.51666666666667,3,1,indicator < open
500.PA,-0.03874285714285715,0.040304363333729644,2024-02-01,87.5,91.83,86.96,91.35,273492,84.11,3,1,indicator < open
500.PA,-0.04593447262436065,0.04814603536794083,2024-03-01,91.87,94.85,90.73,94.64,205287,87.64999999999999,3,1,indicator < open
500.PA,-0.03490419836573692,0.03616656326411454,2024-04-01,94.64,96.0,90.9,92.7,369204,91.33666666666666,3,1,indicator < open
500.PA,0.003991370010787535,-0.003975502310089229,2024-05-01,92.7,96.3,91.5,93.74,145420,93.07000000000001,3,0,indicator < open
500.PA,-0.010714285714285673,0.010830324909747249,2024-06-01,95.2,100.95,94.23,100.26,232075,94.18,3,1,indicator < open
500.PA,-0.03667940722859259,0.038076012808019026,2024-07-01,99.42,101.63,97.28,99.89,239857,95.77333333333333,3,1,indicator < open
500.PA,-0.018969648562300236,0.019336454304905264,2024-08-01,100.16,100.75,90.89,99.09,270650,98.26,3,1,indicator < open
500.PA,0.0006687397599223882,-0.0006682928459250464,2024-09-01,99.69,101.61,95.6,100.77,299639,99.75666666666666,3,0,indicator < open
500.PA,-0.009049029285949372,0.009131661962477219,2024-10-01,101.3,106.6,100.57,103.46,352733,100.38333333333333,3,1,indicator < open
500.PA,-0.01753706036236801,0.017850098619329412,2024-11-01,103.21,112.73,102.69,112.28,529386,101.39999999999999,3,1,indicator < open
500.PA,-0.06151797603195732,0.06555051078320083,2024-12-01,112.65,114.08,109.6,111.99,483840,105.72000000000001,3,1,indicator < open
500.PA,-0.02416882459743414,0.024767424126887132,2025-01-01,111.99,115.88,110.75,115.51,537430,109.28333333333335,3,1,indicator < open
500.PA,-0.011147100878344923,0.011272759465281735,2025-02-01,114.23,115.84,110.66,111.33,448241,112.95666666666666,3,1,indicator < open
500.PA,0.001713644152927921,-0.0017107126002831056,2025-03-01,112.82,112.91,100.05,101.13,589459,113.01333333333332,3,0,indicator < open
500.PA,0.07322318897252916,-0.06822736381854626,2025-04-01,102.29,102.81,86.0,95.97,1036049,109.78000000000002,3,0,indicator < open
500.PA,0.08047653780695352,-0.07448244824482445,2025-05-01,95.97,104.95,95.97,102.46,490961,103.69333333333333,3,0,indicator < open
500.PA,-0.017357699613545687,0.01766431142514345,2025-06-01,101.78,104.56,101.2,104.09,289554,100.01333333333332,3,1,indicator < open
500.PA,-0.03297442799461649,0.03409881697981914,2025-07-01,104.02,111.3,103.35,110.44,395746,100.58999999999999,3,1,indicator < open
500.PA,-0.039208512454647966,0.04080855519944145,2025-08-01,109.33,110.66,106.26,109.21,224904,105.04333333333334,3,1,indicator < open
500.PA,-0.014877951913970625,0.01510264839049806,2025-09-01,109.11,112.97,108.23,112.28,220912,107.48666666666666,3,1,indicator < open
500.PA,-0.014451212229786058,0.0146631119728549,2025-10-01,111.64,118.11,110.58,117.6,260477,110.02666666666669,3,1,indicator < open
500.PA,-0.04143654232871667,0.0432277508568727,2025-11-01,117.69,118.46,112.12,116.98,200383,112.81333333333333,3,1,indicator < open
500.PA,-0.00931579098231441,0.009403391007464929,2025-12-01,116.29,117.43,113.94,116.44,168527,115.20666666666666,3,1,indicator < open
500.PA,0.0031489751517234134,-0.0031390902345757167,2026-01-01,116.44,119.4,114.38,116.04,217433,116.80666666666667,3,0,indicator < open
500.PA,0.006625007232540665,-0.006581405374335411,2026-02-01,115.22,117.9,113.92,115.68,206874,115.98333333333333,3,0,indicator < open
500.PA,0.0048115942028985,-0.004788553626031219,2026-03-01,115.0,117.72,114.18,116.55,96164,115.55333333333333,3,0,indicator < open
