symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_3_months,moving_average_window_months,condition,screening_rule
GOOGL,0.010304981678173447,-0.010199872182216,2006-02-01,9.74,10.17,8.45,9.07,11889099000,9.84037052154541,3,0,indicator < close
GOOGL,0.033642653012223814,-0.032547663270457126,2006-03-01,9.22,9.98,8.3,9.76,12258289440,9.530185260772704,3,1,indicator < close
GOOGL,-0.011272550729604912,0.011401069868064438,2006-04-01,9.75,11.28,9.71,10.46,7405167420,9.640092630386352,3,1,indicator < close
GOOGL,-0.03963263465203661,0.04126820223391992,2006-05-01,10.47,10.5,9.02,9.3,7030554408,10.055046315193177,3,0,indicator < close
GOOGL,0.03770301150765647,-0.03633314261358707,2006-06-01,9.35,10.49,9.3,10.49,5689528776,9.702523157596588,3,1,indicator < close
GOOGL,-0.03841469278798354,0.039949334187896056,2006-07-01,10.51,10.71,9.45,9.67,5095775124,10.106261578798293,3,0,indicator < close
GOOGL,0.02418369184638445,-0.023612650776333316,2006-08-01,9.64,9.76,9.09,9.47,4274601120,9.873130789399147,3,0,indicator < close
GOOGL,0.01800266471139283,-0.01768430018451538,2006-09-01,9.53,10.48,9.43,10.06,4857193944,9.701565394699573,3,1,indicator < close
GOOGL,-0.017814841217715083,0.01813796620568158,2006-10-01,10.06,12.31,9.96,11.92,6334219440,9.880782697349787,3,1,indicator < close
GOOGL,-0.0876134099603595,0.09602663050599303,2006-11-01,11.98,12.84,11.64,12.13,4732874388,10.930391348674894,3,1,indicator < close
GOOGL,-0.05055956625514425,0.05325196237506269,2006-12-01,12.16,12.32,11.32,11.52,3662901432,11.545195674337446,3,0,indicator < close
GOOGL,-0.004922998527553781,0.004947354345713012,2007-01-01,11.66,12.84,11.54,12.55,4978500516,11.602597837168723,3,1,indicator < close
GOOGL,-0.04176153881640115,0.04358157234141703,2007-02-01,12.66,12.66,11.09,11.25,4552007436,12.131298918584362,3,0,indicator < close
GOOGL,0.0474412869397275,-0.045292550075369906,2007-03-01,11.08,11.66,10.94,11.47,4719931344,11.60564945929218,3,0,indicator < close
GOOGL,0.0063546884507931925,-0.006314561380516599,2007-04-01,11.46,12.32,11.31,11.8,3714621660,11.53282472964609,3,1,indicator < close
GOOGL,-0.012147854075884494,0.012297239142524131,2007-05-01,11.82,12.73,11.45,12.46,3979284732,11.676412364823046,3,1,indicator < close
GOOGL,-0.034433318786959946,0.03566125411836023,2007-06-01,12.54,13.39,12.45,13.08,5156774064,12.108206182411521,3,1,indicator < close
GOOGL,-0.03961193222769888,0.041245756332210594,2007-07-01,13.15,13.98,12.48,12.76,4660566768,12.62910309120576,3,1,indicator < close
GOOGL,-0.0059036349293521565,0.005938694815499703,2007-08-01,12.78,13.18,12.02,12.89,3544479972,12.704551545602879,3,1,indicator < close
GOOGL,-0.007193500946358486,0.00724562233750025,2007-09-01,12.89,14.31,12.78,14.2,2773775448,12.79727577280144,3,1,indicator < close
GOOGL,-0.051287665750300145,0.054060291933340984,2007-10-01,14.26,17.69,14.25,17.69,6211821960,13.52863788640072,3,1,indicator < close
GOOGL,-0.11544519936325412,0.13051220713533068,2007-11-01,17.59,18.7,15.42,17.34,6852148992,15.55931894320036,3,1,indicator < close
GOOGL,-0.05004861355695892,0.05268544714099412,2007-12-01,17.29,18.14,16.33,17.3,3409151436,16.42465947160018,3,1,indicator < close
GOOGL,-0.026393902202993567,0.02710942573461224,2008-01-01,17.34,17.45,12.99,14.12,6305264424,16.88232973580009,3,0,indicator < close
GOOGL,0.138032113975816,-0.12129017475050732,2008-02-01,13.23,13.54,11.18,11.79,7080332580,15.056164867900046,3,0,indicator < close
GOOGL,0.13797308762288335,-0.12124459631211129,2008-03-01,11.8,11.83,10.31,11.02,5818795380,13.428082433950024,3,0,indicator < close
GOOGL,0.0994679658013404,-0.09046918045387871,2008-04-01,11.2,14.64,11.04,14.37,5716066212,12.314041216975012,3,1,indicator < close
GOOGL,-0.07449753915082892,0.08049415566380624,2008-05-01,14.47,15.08,13.46,14.66,4181126688,13.392020608487506,3,1,indicator < close
GOOGL,-0.04074003400248613,0.042470274426725865,2008-06-01,14.58,14.72,12.89,13.17,3747632616,13.986010304243752,3,0,indicator < close
GOOGL,0.03792347324014432,-0.0365378317553186,2008-07-01,13.0,13.91,11.65,11.86,4159276560,13.493005152121876,3,0,indicator < close
GOOGL,0.0707700994975412,-0.06609271171351354,2008-08-01,11.82,12.78,11.56,11.59,2749823424,12.656502576060937,3,0,indicator < close
GOOGL,0.030448557253182632,-0.029548837774442515,2008-09-01,11.93,12.07,9.53,10.02,5357776860,12.293251288030469,3,0,indicator < close
GOOGL,0.09733971273228714,-0.08870517634864333,2008-10-01,10.29,10.43,7.74,8.99,7963852176,11.291625644015234,3,0,indicator < close
GOOGL,0.13081707508465,-0.11568367507614559,2008-11-01,8.95,9.32,6.19,7.33,6314998680,10.120812822007617,3,0,indicator < close
GOOGL,0.2057749527201964,-0.17065784312070306,2008-12-01,7.17,8.25,6.57,7.7,4515775704,8.645406411003808,3,0,indicator < close
GOOGL,0.059935648381075624,-0.0565464973959694,2009-01-01,7.72,8.82,7.08,8.47,4390872732,8.182703205501904,3,1,indicator < close
GOOGL,-0.01118857792700691,0.011315178685487495,2009-02-01,8.37,9.53,8.25,8.46,4458948588,8.276351602750951,3,1,indicator < close
GOOGL,-0.003815851154019586,0.0038304676484162297,2009-03-01,8.34,8.99,7.24,8.71,4554452988,8.308175801375477,3,1,indicator < close
GOOGL,-0.016966523175844267,0.01725935441248378,2009-04-01,8.6,10.1,8.52,9.91,3509802684,8.454087900687739,3,1,indicator < close
GOOGL,-0.07259414051123668,0.07827656011495822,2009-05-01,9.89,10.44,9.63,10.44,2279130588,9.17204395034387,3,1,indicator < close
GOOGL,-0.062402483285120734,0.0665557258553375,2009-06-01,10.48,11.19,10.06,10.55,2815621560,9.826021975171935,3,1,indicator < close
GOOGL,-0.037381262939174396,0.03883288523274647,2009-07-01,10.62,11.33,9.91,11.09,2917767312,10.223010987585967,3,1,indicator < close
GOOGL,-0.044834773482370055,0.04693928572528757,2009-08-01,11.23,11.87,10.97,11.55,1947594456,10.726505493792985,3,1,indicator < close
GOOGL,-0.033630195922044144,0.03480054507097496,2009-09-01,11.5,12.69,11.33,12.41,2041140816,11.113252746896492,3,1,indicator < close
GOOGL,-0.04970612856983418,0.052306060329556626,2009-10-01,12.34,14.06,12.08,13.42,3083893020,11.726626373448246,3,1,indicator < close
GOOGL,-0.06374157836874082,0.0680811802554286,2009-11-01,13.44,14.69,13.22,14.59,1634611752,12.583313186724123,3,1,indicator < close
GOOGL,-0.07257767708138166,0.07825741874853531,2009-12-01,14.72,15.67,14.49,15.52,1703107188,13.651656593362063,3,1,indicator < close
GOOGL,-0.06495676885398148,0.06946926804054654,2010-01-01,15.69,15.75,13.15,13.26,3560455980,14.67082829668103,3,0,indicator < close
GOOGL,0.0482372308176768,-0.04601747524274574,2010-02-01,13.38,13.7,13.01,13.18,2079290628,14.025414148340516,3,0,indicator < close
GOOGL,0.0296606551488111,-0.028806243105913773,2010-03-01,13.24,14.72,13.21,14.19,3347637012,13.63270707417026,3,1,indicator < close
GOOGL,-0.023331920483557395,0.02388930382070974,2010-04-01,14.3,14.96,13.04,13.16,2919517560,13.96635353708513,3,0,indicator < close
GOOGL,0.02983131779533878,-0.028967188392757,2010-05-01,13.18,13.34,11.51,12.15,3259185552,13.573176768542565,3,0,indicator < close
GOOGL,0.06460801865817652,-0.060687142615746925,2010-06-01,12.02,12.74,11.13,11.13,2392133472,12.796588384271281,3,0,indicator < close
GOOGL,0.07435315907860326,-0.06920737231542252,2010-07-01,11.14,12.45,10.85,12.13,2769627600,11.968294192135641,3,1,indicator < close
GOOGL,-0.011099093458511481,0.011223665976127636,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.10414709606782,3,0,indicator < close
GOOGL,0.03134974082826247,-0.03039680875188463,2010-09-01,11.39,13.43,11.32,13.16,2385651960,11.74707354803391,3,1,indicator < close
GOOGL,-0.05704850874683603,0.06049994010934718,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.503536774016954,3,1,indicator < close
GOOGL,-0.09430445249782758,0.10412378945431591,2010-11-01,15.41,15.79,13.85,13.91,2335338324,13.956768387008477,3,0,indicator < close
GOOGL,-0.004727878388627493,0.004750337406188902,2010-12-01,14.09,15.19,14.07,14.86,1689716592,14.023384193504238,3,1,indicator < close
GOOGL,-0.03036221723026662,0.03131294775203386,2011-01-01,14.93,16.09,14.9,15.02,2396976624,14.476692096752119,3,1,indicator < close
GOOGL,-0.02158981834923601,0.022066224119632404,2011-02-01,15.13,15.8,15.05,15.35,1673085240,14.80334604837606,3,1,indicator < close
GOOGL,-0.02123719119094246,0.021697995673521275,2011-03-01,15.46,15.5,13.8,14.68,2403154440,15.13167302418803,3,0,indicator < close
GOOGL,0.013634522205975158,-0.013451122576510434,2011-04-01,14.73,14.89,12.99,13.62,2806858332,14.930836512094015,3,0,indicator < close
GOOGL,0.046516709813104476,-0.04444908464138314,2011-05-01,13.66,13.66,12.85,13.24,1811302884,14.295418256047007,3,0,indicator < close
GOOGL,0.04108320424099192,-0.039461979670437464,2011-06-01,13.21,13.34,11.84,12.67,2362638996,13.752709128023504,3,0,indicator < close
GOOGL,0.042299255836888976,-0.04058264035018025,2011-07-01,12.68,15.7,12.67,15.11,3238977780,13.216354564011752,3,1,indicator < close
GOOGL,-0.06809298810419114,0.07306843626561768,2011-08-01,15.3,15.4,12.28,13.54,4266752976,14.258177282005876,3,0,indicator < close
GOOGL,0.026909729564149186,-0.02620457162828759,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.894088641002938,3,0,indicator < close
GOOGL,0.04443921007064797,-0.04254839309186986,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.327044320501468,3,1,indicator < close
GOOGL,-0.041079741029563764,0.04283957987671451,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.923522160250734,3,1,indicator < close
GOOGL,-0.03650059386648688,0.03788335896641845,2011-12-01,15.02,16.19,14.99,16.16,2199698100,14.471761080125367,3,1,indicator < close
GOOGL,-0.05716765360693497,0.06063395451549547,2012-01-01,16.34,16.77,14.13,14.52,2942758296,15.405880540062682,3,0,indicator < close
GOOGL,0.026157122269900333,-0.025490367607681502,2012-02-01,14.64,15.66,14.49,15.47,1892689416,15.022940270031341,3,1,indicator < close
GOOGL,-0.017567749838428348,0.017881894487420523,2012-03-01,15.57,16.48,14.86,16.05,1891314792,15.29647013501567,3,1,indicator < close
GOOGL,-0.023177364868588787,0.023727301185512306,2012-04-01,16.04,16.34,14.77,15.14,2352752892,15.668235067507835,3,0,indicator < close
GOOGL,0.01847237152573916,-0.018137331990720887,2012-05-01,15.11,15.96,14.49,14.54,2344585068,15.389117533753918,3,0,indicator < close
GOOGL,0.03770501515562262,-0.036335003305316076,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.84955876687696,3,0,indicator < close
GOOGL,0.009943638972423128,-0.00984573652302061,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.704779383438481,3,1,indicator < close
GOOGL,-0.03903512904581562,0.04062076588403894,2012-08-01,15.95,17.24,15.6,17.14,1880649468,15.32738969171924,3,1,indicator < close
GOOGL,-0.05261559568828825,0.055537747348199405,2012-09-01,17.13,19.14,16.85,18.88,2404696896,16.22869484585962,3,1,indicator < close
GOOGL,-0.07292908300369418,0.07866613186398207,2012-10-01,19.0,19.38,16.76,17.02,2869080048,17.61434742292981,3,0,indicator < close
GOOGL,0.018069041850876787,-0.01774834623988446,2012-11-01,17.0,17.5,15.92,17.48,1865300832,17.307173711464905,3,1,indicator < close
GOOGL,-0.007479404909934403,0.007535767969888514,2012-12-01,17.57,18.25,17.08,17.7,1666152180,17.438586855732453,3,1,indicator < close
GOOGL,-0.015594809562987422,0.01584186035840011,2013-01-01,18.0,19.04,17.41,18.91,2094111792,17.719293427866226,3,1,indicator < close
GOOGL,-0.03296538144791177,0.03408914305184838,2013-02-01,18.97,20.24,18.97,20.05,1851762384,18.344646713933113,3,1,indicator < close
GOOGL,-0.04046476167502234,0.04217120962192077,2013-03-01,19.96,21.12,19.85,19.87,1700254044,19.152323356966555,3,1,indicator < close
GOOGL,-0.01878584530234783,0.019145509889363994,2013-04-01,19.9,20.71,19.05,20.63,2139945912,19.526161678483277,3,1,indicator < close
GOOGL,-0.026064036930017586,0.026761550983146875,2013-05-01,20.6,23.04,20.43,21.8,1974715308,20.06308083924164,3,1,indicator < close
GOOGL,-0.040890598644356034,0.04263392537551984,2013-06-01,21.85,22.79,21.2,22.03,1941280776,20.956540419620822,3,1,indicator < close
GOOGL,-0.027580243020270012,0.028362487313022496,2013-07-01,22.18,23.22,21.91,22.22,2047770180,21.56827020981041,3,1,indicator < close
GOOGL,-0.018565397102446077,0.018916591128572635,2013-08-01,22.4,22.77,21.16,21.19,1338144516,21.984135104905207,3,0,indicator < close
GOOGL,0.014128510404705426,-0.01393167656736837,2013-09-01,21.38,22.67,21.37,21.92,1323615060,21.6820675524526,3,1,indicator < close
GOOGL,-0.007896787279786658,0.007959642886484292,2013-10-01,22.03,26.06,21.1,25.79,2206771020,21.8560337762263,3,1,indicator < close
GOOGL,-0.07676154577408396,0.08314379175036013,2013-11-01,25.82,26.73,25.15,26.52,1049213736,23.838016888113152,3,1,indicator < close
GOOGL,-0.052085364747967815,0.05494731572966939,2013-12-01,26.61,28.05,26.25,28.05,1352374272,25.224008444056576,3,1,indicator < close
GOOGL,-0.048118802507048086,0.05055126903838688,2014-01-01,27.91,29.69,27.08,29.55,2178287532,26.567004222028288,3,1,indicator < close
GOOGL,-0.04986438119233666,0.05248133024937227,2014-02-01,29.51,30.75,28.23,30.42,1620230148,28.038502111014147,3,1,indicator < close
GOOGL,-0.03578638889049431,0.037114585894836585,2014-03-01,30.2,30.71,27.58,27.89,1744505748,29.11925105550707,3,0,indicator < close
GOOGL,0.019430093747896362,-0.0190597608085733,2014-04-01,28.03,29.42,25.55,26.74,1421285316,28.574625527753536,3,0,indicator < close
GOOGL,0.03490500800736675,-0.03372774093979289,2014-05-01,26.71,28.88,25.55,28.58,829136000,27.642312763876767,3,1,indicator < close
GOOGL,-0.014876925870888525,0.015101591122551189,2014-06-01,28.49,29.48,27.37,29.23,789784000,28.066156381938384,3,1,indicator < close
GOOGL,-0.022359489755983973,0.022870870756371495,2014-07-01,29.38,30.45,28.6,28.98,771666000,28.72307819096919,3,1,indicator < close
GOOGL,-0.003576249724002935,0.00358908518891923,2014-08-01,28.93,29.89,28.37,29.12,581574000,28.826539095484595,3,1,indicator < close
GOOGL,-0.005548214485684395,0.005579168911457021,2014-09-01,29.15,30.27,28.85,29.42,708502000,28.9882695477423,3,1,indicator < close
GOOGL,-0.005994043153675953,0.00603018836294826,2014-10-01,29.34,29.62,25.92,28.39,1109632000,29.164134773871147,3,0,indicator < close
GOOGL,0.017461582219147405,-0.017161908148966766,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.672067386935574,3,0,indicator < close
GOOGL,0.026092979576799513,-0.025429449471100825,2014-12-01,27.25,27.44,24.86,26.53,1088686000,27.961033693467787,3,0,indicator < close
GOOGL,0.024991244714002776,-0.024381910424001656,2015-01-01,26.63,27.27,24.55,26.88,1056926000,27.295516846733893,3,0,indicator < close
GOOGL,0.010769402072116215,-0.010654657778558122,2015-02-01,26.72,28.47,26.09,28.13,808386000,27.007758423366944,3,1,indicator < close
GOOGL,-0.0236726909459093,0.024246674989399256,2015-03-01,28.35,29.16,27.52,27.74,864144000,27.678879211683473,3,1,indicator < close
GOOGL,-0.0011016724642487765,0.0011028874850221903,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.709439605841737,3,0,indicator < close
GOOGL,0.0032589830338128627,-0.0032483965645219897,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.61971980292087,3,0,indicator < close
GOOGL,0.003274777750015751,-0.0032640885853423914,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.529859901460433,3,0,indicator < close
GOOGL,0.0064359805272338816,-0.006394823567279773,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.354929950730217,3,1,indicator < close
GOOGL,-0.08401870512879844,0.09172535028743412,2015-08-01,32.88,35.2,29.65,32.39,1106942000,30.11746497536511,3,1,indicator < close
GOOGL,-0.024811218438543628,0.025442477300463107,2015-09-01,31.69,34.1,30.89,31.92,871504000,30.903732487682554,3,1,indicator < close
GOOGL,-0.015615478249489733,0.015863189540730543,2015-10-01,31.9,37.62,31.56,36.87,1005286000,31.401866243841276,3,1,indicator < close
GOOGL,-0.07253108843123769,0.07820325568493221,2015-11-01,36.73,39.15,36.57,38.14,751482000,34.06593312192064,3,1,indicator < close
GOOGL,-0.055854848475611105,0.05915917524485458,2015-12-01,38.35,39.93,36.81,38.9,872694000,36.207966560960315,3,1,indicator < close
GOOGL,-0.024954519011278983,0.025593184623525934,2016-01-01,38.11,38.46,34.39,38.07,1039984000,37.15898328048016,3,1,indicator < close
GOOGL,-0.018166710574686783,0.018502846430599358,2016-02-01,38.56,40.52,34.1,35.86,1352946000,37.85949164024008,3,0,indicator < close
GOOGL,0.024951353858015494,-0.02434393960659323,2016-03-01,36.06,38.87,35.2,38.15,853314000,36.95974582012004,3,1,indicator < close
GOOGL,-0.011889252243528334,0.012032307381053346,2016-04-01,37.86,39.55,35.16,35.39,933228000,37.40987291006002,3,0,indicator < close
GOOGL,0.02541956334353944,-0.024789426935307352,2016-05-01,35.6,37.67,35.2,37.44,682046000,36.504936455030006,3,1,indicator < close
GOOGL,-0.012226931386557938,0.012378279763914946,2016-06-01,37.42,37.57,33.63,35.18,839330000,36.962468227515004,3,0,indicator < close
GOOGL,0.024141636805374542,-0.023572556702879527,2016-07-01,35.26,40.2,34.95,39.57,653244000,36.111234113757504,3,1,indicator < close
GOOGL,-0.04091998329827732,0.042665869985490046,2016-08-01,39.33,40.69,39.25,39.49,577080000,37.72061705687875,3,1,indicator < close
GOOGL,-0.02372958261516739,0.024306362451023144,2016-09-01,39.6,40.95,39.17,40.2,630896000,38.66030852843937,3,1,indicator < close
GOOGL,-0.018311630595073968,0.018653201123462432,2016-10-01,40.13,41.95,39.81,40.49,707820000,39.395154264219684,3,1,indicator < close
GOOGL,-0.014119952340655181,0.014322180851695364,2016-11-01,40.54,40.8,37.18,38.79,967068000,39.96757713210984,3,0,indicator < close
GOOGL,0.013326189726558326,-0.01315093783390158,2016-12-01,38.93,41.22,37.67,39.62,687126000,39.448788566054915,3,1,indicator < close
GOOGL,-0.007259698150700547,0.007312786775329877,2017-01-01,40.03,43.35,39.84,41.01,736654000,39.73939428302746,3,1,indicator < close
GOOGL,-0.01772579753607448,0.018045671454682707,2017-02-01,41.2,42.69,40.6,42.25,529816000,40.469697141513734,3,1,indicator < close
GOOGL,-0.02466881440552353,0.025292756727026605,2017-03-01,42.57,43.72,41.22,42.39,691002000,41.519848570756864,3,1,indicator < close
GOOGL,-0.010840615330385652,0.010959422210816397,2017-04-01,42.44,46.79,41.73,46.23,574432000,41.97992428537843,3,1,indicator < close
GOOGL,-0.04577013324628411,0.04796552155927986,2017-05-01,46.21,49.98,46.04,49.35,707186000,44.09496214268921,3,1,indicator < close
GOOGL,-0.05504579068931166,0.05825233661794647,2017-06-01,49.55,50.43,46.48,46.48,881706000,46.822481071344605,3,0,indicator < close
GOOGL,0.0017411173525998201,-0.0017380911319695481,2017-07-01,46.66,50.31,45.77,47.28,838172000,46.741240535672304,3,1,indicator < close
GOOGL,-0.0068448983364390835,0.006892073881485076,2017-08-01,47.39,47.86,45.93,47.76,656924000,47.06562026783615,3,1,indicator < close
GOOGL,-0.008401710175097535,0.008472897000035284,2017-09-01,47.87,48.79,46.23,48.69,592524000,47.46781013391808,3,1,indicator < close
GOOGL,-0.013450080628145988,0.013633451652106755,2017-10-01,48.78,53.18,48.1,51.65,737076000,48.12390506695904,3,1,indicator < close
GOOGL,-0.03566282258819908,0.03698169418700114,2017-11-01,51.82,54.0,51.43,51.81,573720000,49.971952533479524,3,1,indicator < close
GOOGL,-0.015023752586573045,0.015252908510256777,2017-12-01,51.52,54.32,50.12,52.67,598810000,50.74597626673976,3,1,indicator < close
GOOGL,-0.018081896802091605,0.018414872628585346,2018-01-01,52.65,59.9,52.65,59.11,657748000,51.697988133369876,3,1,indicator < close
GOOGL,-0.06039125736930376,0.06427277081332984,2018-02-01,58.8,59.37,49.85,55.2,1026814000,55.248994066684936,3,0,indicator < close
GOOGL,-0.0020818847631133785,0.0020862280495020165,2018-03-01,55.48,58.91,49.2,51.86,1042336000,55.36449703334247,3,0,indicator < close
GOOGL,0.03877478623338326,-0.03732742337150997,2018-04-01,51.38,54.88,49.71,50.93,984928000,53.372248516671235,3,0,indicator < close
GOOGL,0.0252140180739149,-0.02459390686179346,2018-05-01,50.81,55.91,50.39,55.0,740734000,52.09112425833562,3,1,indicator < close
GOOGL,-0.03189140673673953,0.03294197258309762,2018-06-01,55.64,60.07,55.3,56.46,803684000,53.86556212916781,3,1,indicator < close
GOOGL,-0.01707403506214975,0.017370621665518143,2018-07-01,55.77,64.57,55.33,61.36,835654000,54.81778106458391,3,1,indicator < close
GOOGL,-0.05763572413989748,0.061160769371581866,2018-08-01,61.96,63.6,60.2,61.59,685718000,58.38889053229195,3,1,indicator < close
GOOGL,-0.02242032936126335,0.022934529056454524,2018-09-01,61.13,61.39,57.58,60.35,718518000,59.759445266145974,3,1,indicator < close
GOOGL,-0.007341753782803112,0.007396053788683997,2018-10-01,60.65,61.23,50.36,54.53,1130942000,60.20472263307299,3,0,indicator < close
GOOGL,0.0516283913603903,-0.04909375953002146,2018-11-01,54.57,55.5,50.11,55.48,786236000,57.3873613165365,3,0,indicator < close
GOOGL,0.006865936376404339,-0.006819116754623818,2018-12-01,56.61,56.75,48.88,52.25,857436000,56.99868065826825,3,0,indicator < close
GOOGL,0.05489369799715968,-0.05203718450625106,2019-01-01,51.36,56.38,51.12,56.29,697168000,54.17934032913412,3,1,indicator < close
GOOGL,-0.017204238735215458,0.01750540591778183,2019-02-01,56.11,57.7,54.68,56.33,652174000,55.14467016456706,3,1,indicator < close
GOOGL,-0.012425551153253202,0.01258188804678301,2019-03-01,56.55,61.82,56.51,58.84,663738000,55.84733508228353,3,1,indicator < close
GOOGL,-0.029746252254264683,0.03065821938165807,2019-04-01,59.38,64.85,59.15,59.95,647446000,57.613667541141766,3,1,indicator < close
GOOGL,-0.01892395172727313,0.019288975365967253,2019-05-01,59.88,59.96,55.17,55.33,742726000,58.74683377057089,3,0,indicator < close
GOOGL,0.05057951050207023,-0.04814439078285313,2019-06-01,53.35,56.33,51.35,54.14,712452000,56.04841688528545,3,0,indicator < close
GOOGL,0.009068273254182116,-0.00898677868935221,2019-07-01,55.05,63.42,54.77,60.91,715104000,55.54920844264272,3,1,indicator < close
GOOGL,-0.04378113959721807,0.04578568924981926,2019-08-01,60.88,61.81,57.14,59.53,586310000,58.214604221321366,3,1,indicator < close
GOOGL,-0.007407309008957837,0.007462586694610958,2019-09-01,59.09,62.4,58.19,61.06,517072000,58.652302110660685,3,1,indicator < close
GOOGL,-0.020187319120904004,0.020603243369734486,2019-10-01,61.12,64.96,58.16,62.94,603634000,59.886151055330345,3,1,indicator < close
GOOGL,-0.026890890698922906,0.027633993394879368,2019-11-01,63.29,66.7,62.99,65.2,528780000,61.58807552766517,3,1,indicator < close
GOOGL,-0.027191190483147762,0.027951217358580797,2019-12-01,65.13,68.35,63.85,66.97,559106000,63.35903776383258,3,1,indicator < close
GOOGL,-0.030116895848171364,0.031052088359152165,2020-01-01,67.42,75.03,67.32,71.64,673594000,65.38951888191629,3,1,indicator < close
GOOGL,-0.05261686588727224,0.055539162554915644,2020-02-01,73.08,76.54,63.41,66.96,830656000,69.23475944095814,3,0,indicator < close
GOOGL,0.01231877638714048,-0.0121688707890067,2020-03-01,67.57,70.41,50.44,58.1,1570716000,68.40237972047908,3,0,indicator < close
GOOGL,0.10856209715728711,-0.09793055114880399,2020-04-01,56.2,68.01,53.75,67.33,1124224000,62.30118986023954,3,1,indicator < close
GOOGL,-0.029447206493659037,0.03034065399706322,2020-05-01,66.2,72.26,64.8,71.68,725130000,64.25059493011977,3,1,indicator < close
GOOGL,-0.04937161642502627,0.05193576930593768,2020-06-01,71.29,73.79,67.58,70.9,814160000,67.77029746505988,3,1,indicator < close
GOOGL,-0.02247535608046855,0.022992111984359027,2020-07-01,70.96,79.35,70.71,74.4,822998000,69.36514873252995,3,1,indicator < close
GOOGL,-0.03477432104272345,0.03602714038885682,2020-08-01,74.55,82.64,73.2,81.48,614564000,71.95757436626496,3,1,indicator < close
GOOGL,-0.05913751766777981,0.06285458159750305,2020-09-01,81.61,86.31,70.11,73.28,836634000,76.78378718313249,3,0,indicator < close
GOOGL,0.017550466319307644,-0.017247760086820402,2020-10-01,74.18,84.07,71.66,80.81,854920000,75.48189359156625,3,1,indicator < close
GOOGL,-0.03509550633428044,0.03637200009396877,2020-11-01,81.18,90.84,80.61,87.72,631912000,78.33094679578312,3,1,indicator < close
