symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.15790205898720094,0.18751032545845045,2006-11-01,11.98,12.84,11.64,12.13,4732874388,10.088333333333333,12,0,indicator >= low
GOOGL,-0.15720942982456143,0.18653439583672146,2006-12-01,12.16,12.32,11.32,11.52,3662901432,10.248333333333333,12,0,indicator >= low
GOOGL,-0.11327901658090334,0.12775046344805346,2007-01-01,11.66,12.84,11.54,12.55,4978500516,10.339166666666667,12,0,indicator >= low
GOOGL,-0.16409952606635062,0.1963146704464917,2007-02-01,12.66,12.66,11.09,11.25,4552007436,10.582500000000001,12,0,indicator >= low
GOOGL,-0.0309115523465705,0.03189755529685692,2007-03-01,11.08,11.66,10.94,11.47,4719931344,10.737499999999999,12,0,indicator >= low
GOOGL,-0.0506108202443281,0.05330882352941177,2007-04-01,11.46,12.32,11.31,11.8,3714621660,10.88,12,0,indicator >= low
GOOGL,-0.07000846023688669,0.07527859904480333,2007-05-01,11.82,12.73,11.45,12.46,3979284732,10.9925,12,0,indicator >= low
GOOGL,-0.10220627325890481,0.11384159881569206,2007-06-01,12.54,13.39,12.45,13.08,5156774064,11.258333333333333,12,0,indicator >= low
GOOGL,-0.12712294043092523,0.14563670683897198,2007-07-01,13.15,13.98,12.48,12.76,4660566768,11.478333333333333,12,0,indicator >= low
GOOGL,-0.08137715179968681,0.088586030664395,2007-08-01,12.78,13.18,12.02,12.89,3544479972,11.740000000000002,12,0,indicator >= low
GOOGL,-0.06749418153607441,0.07237936772046581,2007-09-01,12.89,14.31,12.78,14.2,2773775448,12.020000000000001,12,0,indicator >= low
GOOGL,-0.13253856942496497,0.15278900565885212,2007-10-01,14.26,17.69,14.25,17.69,6211821960,12.37,12,0,indicator >= low
GOOGL,-0.2701819215463332,0.3702044790652387,2007-11-01,17.59,18.7,15.42,17.34,6852148992,12.837499999999999,12,0,indicator >= low
GOOGL,-0.2327935222672064,0.3034300791556727,2007-12-01,17.29,18.14,16.33,17.3,3409151436,13.265,12,0,indicator >= low
GOOGL,-0.20770857362552875,0.26216183428363476,2008-01-01,17.34,17.45,12.99,14.12,6305264424,13.738333333333332,12,1,indicator >= low
GOOGL,0.04201310153691112,-0.04031916822825369,2008-02-01,13.23,13.54,11.18,11.79,7080332580,13.785833333333334,12,1,indicator >= low
GOOGL,0.17337570621468903,-0.1477580499548599,2008-03-01,11.8,11.83,10.31,11.02,5818795380,13.845833333333331,12,1,indicator >= low
GOOGL,0.2343005952380955,-0.18982458255470508,2008-04-01,11.2,14.64,11.04,14.37,5716066212,13.824166666666668,12,1,indicator >= low
GOOGL,-0.029371112646855612,0.03025987896048421,2008-05-01,14.47,15.08,13.46,14.66,4181126688,14.045,12,1,indicator >= low
GOOGL,-0.02503429355281221,0.0256771016531834,2008-06-01,14.58,14.72,12.89,13.17,3747632616,14.214999999999998,12,1,indicator >= low
GOOGL,0.0924999999999999,-0.08466819221967956,2008-07-01,13.0,13.91,11.65,11.86,4159276560,14.202499999999999,12,1,indicator >= low
GOOGL,0.19479695431472083,-0.16303770578863516,2008-08-01,11.82,12.78,11.56,11.59,2749823424,14.1225,12,1,indicator >= low
GOOGL,0.17707460184409043,-0.1504361758946056,2008-09-01,11.93,12.07,9.53,10.02,5357776860,14.042499999999999,12,1,indicator >= low
GOOGL,0.3325234855847103,-0.24954418378509796,2008-10-01,10.29,10.43,7.74,8.99,7963852176,13.711666666666668,12,1,indicator >= low
GOOGL,0.45158286778398526,-0.31109685695958955,2008-11-01,8.95,9.32,6.19,7.33,6314998680,12.991666666666667,12,1,indicator >= low
GOOGL,0.694328219432822,-0.4097955823844149,2008-12-01,7.17,8.25,6.57,7.7,4515775704,12.148333333333333,12,1,indicator >= low
GOOGL,0.46977547495682204,-0.3196239717978848,2009-01-01,7.72,8.82,7.08,8.47,4390872732,11.346666666666666,12,1,indicator >= low
GOOGL,0.307248108323377,-0.23503427265803498,2009-02-01,8.37,9.53,8.25,8.46,4458948588,10.941666666666665,12,1,indicator >= low
GOOGL,0.27737809752198234,-0.21714643304130157,2009-03-01,8.34,8.99,7.24,8.71,4554452988,10.653333333333332,12,1,indicator >= low
GOOGL,0.21356589147286814,-0.17598211434046626,2009-04-01,8.6,10.1,8.52,9.91,3509802684,10.436666666666666,12,1,indicator >= low
GOOGL,0.01668351870576331,-0.01640974639482836,2009-05-01,9.89,10.44,9.63,10.44,2279130588,10.055,12,1,indicator >= low
GOOGL,-0.07315521628498735,0.0789293067947839,2009-06-01,10.48,11.19,10.06,10.55,2815621560,9.713333333333333,12,0,indicator >= low
GOOGL,-0.10404896421845579,0.11613242249080405,2009-07-01,10.62,11.33,9.91,11.09,2917767312,9.514999999999999,12,0,indicator >= low
GOOGL,-0.15709409320273074,0.18637203979223516,2009-08-01,11.23,11.87,10.97,11.55,1947594456,9.465833333333334,12,0,indicator >= low
GOOGL,-0.18000000000000002,0.21951219512195125,2009-09-01,11.5,12.69,11.33,12.41,2041140816,9.43,12,0,indicator >= low
GOOGL,-0.22197460831982707,0.2853050950438329,2009-10-01,12.34,14.06,12.08,13.42,3083893020,9.600833333333334,12,0,indicator >= low
GOOGL,-0.2578125,0.3473684210526316,2009-11-01,13.44,14.69,13.22,14.59,1634611752,9.975,12,0,indicator >= low
GOOGL,-0.2796082427536233,0.38813359528487246,2009-12-01,14.72,15.67,14.49,15.52,1703107188,10.604166666666666,12,0,indicator >= low
GOOGL,-0.28181431909921395,0.392397574323325,2010-01-01,15.69,15.75,13.15,13.26,3560455980,11.268333333333333,12,0,indicator >= low
GOOGL,-0.12661933233682118,0.1449761106753192,2010-02-01,13.38,13.7,13.01,13.18,2079290628,11.685833333333333,12,0,indicator >= low
GOOGL,-0.08654330312185302,0.09474264452559779,2010-03-01,13.24,14.72,13.21,14.19,3347637012,12.094166666666666,12,0,indicator >= low
GOOGL,-0.12103729603729613,0.13770470065636822,2010-04-01,14.3,14.96,13.04,13.16,2919517560,12.569166666666666,12,0,indicator >= low
GOOGL,-0.02554375316135554,0.026213340254347208,2010-05-01,13.18,13.34,11.51,12.15,3259185552,12.843333333333334,12,1,indicator >= low
GOOGL,0.07917359955629504,-0.07336502633945777,2010-06-01,12.02,12.74,11.13,11.13,2392133472,12.971666666666666,12,1,indicator >= low
GOOGL,0.16831238779174146,-0.1440645409143296,2010-07-01,11.14,12.45,10.85,12.13,2769627600,13.015,12,1,indicator >= low
GOOGL,0.07019335511982572,-0.06558941408486546,2010-08-01,12.24,12.73,11.2,11.26,2112093792,13.099166666666667,12,1,indicator >= low
GOOGL,0.14925373134328335,-0.1298701298701297,2010-09-01,11.39,13.43,11.32,13.16,2385651960,13.089999999999998,12,1,indicator >= low
GOOGL,-0.007038712921065891,0.007088607594936738,2010-10-01,13.26,15.63,12.98,15.36,3170742084,13.166666666666666,12,1,indicator >= low
GOOGL,-0.1349232100367727,0.1559667437644559,2010-11-01,15.41,15.79,13.85,13.91,2335338324,13.330833333333333,12,0,indicator >= low
GOOGL,-0.05760586704518564,0.06112714949165299,2010-12-01,14.09,15.19,14.07,14.86,1689716592,13.278333333333334,12,0,indicator >= low
GOOGL,-0.1148693904889483,0.1297767688233067,2011-01-01,14.93,16.09,14.9,15.02,2396976624,13.215000000000002,12,0,indicator >= low
GOOGL,-0.11693104207975327,0.1324143953096738,2011-02-01,15.13,15.8,15.05,15.35,1673085240,13.360833333333334,12,0,indicator >= low
GOOGL,-0.12381414402759809,0.14131036604121808,2011-03-01,15.46,15.5,13.8,14.68,2403154440,13.545833333333334,12,0,indicator >= low
GOOGL,-0.07795881421135992,0.08455025156460902,2011-04-01,14.73,14.89,12.99,13.62,2806858332,13.581666666666669,12,1,indicator >= low
GOOGL,-0.002806246949731495,0.002814144133121171,2011-05-01,13.66,13.66,12.85,13.24,1811302884,13.621666666666668,12,1,indicator >= low
GOOGL,0.03867019934393129,-0.037230488915882105,2011-06-01,13.21,13.34,11.84,12.67,2362638996,13.720833333333333,12,1,indicator >= low
GOOGL,0.09220557308096745,-0.0844214453336543,2011-07-01,12.68,15.7,12.67,15.11,3238977780,13.849166666666667,12,1,indicator >= low
GOOGL,-0.07815904139433559,0.08478581979320542,2011-08-01,15.3,15.4,12.28,13.54,4266752976,14.104166666666666,12,1,indicator >= low
GOOGL,0.05561714708056181,-0.0526868545422721,2011-09-01,13.53,13.98,12.78,12.89,2342842812,14.2825,12,1,indicator >= low
GOOGL,0.11605276907001043,-0.10398501960325354,2011-10-01,12.76,15.08,12.03,14.83,3085531380,14.240833333333333,12,1,indicator >= low
GOOGL,-0.024334251606978892,0.024941176470588248,2011-11-01,14.52,15.47,14.05,15.0,2409607980,14.166666666666666,12,1,indicator >= low
GOOGL,-0.051653351087438945,0.05446674077107585,2011-12-01,15.02,16.19,14.99,16.16,2199698100,14.244166666666667,12,0,indicator >= low
GOOGL,-0.1210730314157488,0.13775095740977153,2012-01-01,16.34,16.77,14.13,14.52,2942758296,14.361666666666665,12,1,indicator >= low
GOOGL,-0.021801001821493696,0.022286878091358816,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.320833333333333,12,0,indicator >= low
GOOGL,-0.07964033397559422,0.08653175157013274,2012-03-01,15.57,16.48,14.86,16.05,1891314792,14.329999999999998,12,0,indicator >= low
GOOGL,-0.09980257689110561,0.1108674323310441,2012-04-01,16.04,16.34,14.77,15.14,2352752892,14.439166666666665,12,0,indicator >= low
GOOGL,-0.03639973527465248,0.0377747252747252,2012-05-01,15.11,15.96,14.49,14.54,2344585068,14.56,12,1,indicator >= low
GOOGL,0.023876077335196717,-0.023319303833465935,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.651666666666666,12,1,indicator >= low
GOOGL,0.017055860805860665,-0.01676983680360144,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.808333333333332,12,1,indicator >= low
GOOGL,-0.0681818181818182,0.0731707317073171,2012-08-01,15.95,17.24,15.6,17.14,1880649468,14.862499999999999,12,0,indicator >= low
GOOGL,-0.11485697606538234,0.12976092333058528,2012-09-01,17.13,19.14,16.85,18.88,2404696896,15.1625,12,0,indicator >= low
GOOGL,-0.1746052631578948,0.21154152717997773,2012-10-01,19.0,19.38,16.76,17.02,2869080048,15.6825,12,0,indicator >= low
GOOGL,-0.06534313725490198,0.06991136518592335,2012-11-01,17.0,17.5,15.92,17.48,1865300832,15.889166666666666,12,0,indicator >= low
GOOGL,-0.08357047998482263,0.09119138805506678,2012-12-01,17.57,18.25,17.08,17.7,1666152180,16.101666666666667,12,0,indicator >= low
GOOGL,-0.09777777777777787,0.1083743842364533,2013-01-01,18.0,19.04,17.41,18.91,2094111792,16.24,12,0,indicator >= low
GOOGL,-0.12489017747320322,0.14271371919080356,2013-02-01,18.97,20.24,18.97,20.05,1851762384,16.600833333333334,12,0,indicator >= low
GOOGL,-0.1499665998663996,0.17642436149312393,2013-03-01,19.96,21.12,19.85,19.87,1700254044,16.966666666666665,12,0,indicator >= low
GOOGL,-0.13123953098827462,0.15106526559336728,2013-04-01,19.9,20.71,19.05,20.63,2139945912,17.288333333333334,12,0,indicator >= low
GOOGL,-0.13855177993527512,0.1608358769664241,2013-05-01,20.6,23.04,20.43,21.8,1974715308,17.745833333333334,12,0,indicator >= low
GOOGL,-0.15907704042715487,0.1891695768515579,2013-06-01,21.85,22.79,21.2,22.03,1941280776,18.374166666666667,12,0,indicator >= low
GOOGL,-0.14295912233243166,0.16680548858007108,2013-07-01,22.18,23.22,21.91,22.22,2047770180,19.009166666666665,12,0,indicator >= low
GOOGL,-0.12738095238095232,0.145975443383356,2013-08-01,22.4,22.77,21.16,21.19,1338144516,19.546666666666667,12,0,indicator >= low
GOOGL,-0.06918459619582153,0.07432687073405624,2013-09-01,21.38,22.67,21.37,21.92,1323615060,19.900833333333335,12,0,indicator >= low
GOOGL,-0.08518686639431088,0.0931194177968906,2013-10-01,22.03,26.06,21.1,25.79,2206771020,20.153333333333332,12,0,indicator >= low
GOOGL,-0.19100180738445643,0.23609670469959296,2013-11-01,25.82,26.73,25.15,26.52,1049213736,20.888333333333335,12,0,indicator >= low
GOOGL,-0.18670925717148942,0.22957258375048134,2013-12-01,26.61,28.05,26.25,28.05,1352374272,21.641666666666666,12,0,indicator >= low
GOOGL,-0.19500179147259042,0.2422387893624123,2014-01-01,27.91,29.69,27.08,29.55,2178287532,22.4675,12,0,indicator >= low
GOOGL,-0.20888399412628497,0.2640371229698378,2014-02-01,29.51,30.75,28.23,30.42,1620230148,23.34583333333333,12,0,indicator >= low
GOOGL,-0.19870309050772625,0.24797685870725572,2014-03-01,30.2,30.71,27.58,27.89,1744505748,24.199166666666667,12,0,indicator >= low
GOOGL,-0.1124985134974433,0.12675867613560243,2014-04-01,28.03,29.42,25.55,26.74,1421285316,24.876666666666665,12,0,indicator >= low
GOOGL,-0.0495756895045551,0.052161638709253846,2014-05-01,26.71,28.88,25.55,28.58,829136000,25.385833333333334,12,0,indicator >= low
GOOGL,-0.08953433953433954,0.09833906255019759,2014-06-01,28.49,29.48,27.37,29.23,789784000,25.939166666666665,12,0,indicator >= low
GOOGL,-0.09669276151577046,0.10704304958080836,2014-07-01,29.38,30.45,28.6,28.98,771666000,26.539166666666663,12,0,indicator >= low
GOOGL,-0.06383223873718173,0.06818461538461543,2014-08-01,28.93,29.89,28.37,29.12,581574000,27.083333333333332,12,0,indicator >= low
GOOGL,-0.0486849628359062,0.051176488265168095,2014-09-01,29.15,30.27,28.85,29.42,708502000,27.730833333333333,12,0,indicator >= low
GOOGL,-0.03408316291751875,0.035285815102328866,2014-10-01,29.34,29.62,25.92,28.39,1109632000,28.34,12,1,indicator >= low
GOOGL,0.012656730541755343,-0.012498539890199705,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.536666666666665,12,1,indicator >= low
GOOGL,0.04917431192660563,-0.04686953480237857,2014-12-01,27.25,27.44,24.86,26.53,1088686000,28.590000000000003,12,1,indicator >= low
GOOGL,0.0695956940793592,-0.0650672908133412,2015-01-01,26.63,27.27,24.55,26.88,1056926000,28.483333333333334,12,1,indicator >= low
GOOGL,0.057291666666666685,-0.05418719211822662,2015-02-01,26.72,28.47,26.09,28.13,808386000,28.250833333333333,12,1,indicator >= low
GOOGL,-0.008935920047031176,0.009016490686914243,2015-03-01,28.35,29.16,27.52,27.74,864144000,28.096666666666668,12,1,indicator >= low
GOOGL,0.011986301369863128,-0.011844331641286067,2015-04-01,27.74,29.24,26.45,27.44,874900000,28.0725,12,1,indicator >= low
GOOGL,0.02218791621261649,-0.021706298676300702,2015-05-01,27.53,27.91,26.61,27.27,648434000,28.140833333333333,12,1,indicator >= low
GOOGL,0.02235179786200181,-0.021863117870722308,2015-06-01,27.44,28.28,26.94,27.0,704328000,28.05333333333333,12,1,indicator >= low
GOOGL,0.02538631346578371,-0.02475780409041985,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.87,12,1,indicator >= low
GOOGL,-0.1423611111111112,0.1659919028340082,2015-08-01,32.88,35.2,29.65,32.39,1106942000,28.199166666666667,12,0,indicator >= low
GOOGL,-0.10347638582097407,0.11541958759862736,2015-09-01,31.69,34.1,30.89,31.92,871504000,28.410833333333333,12,0,indicator >= low
GOOGL,-0.10269070010449315,0.11444292410259388,2015-10-01,31.9,37.62,31.56,36.87,1005286000,28.624166666666667,12,0,indicator >= low
GOOGL,-0.20128868318359203,0.2520168162708784,2015-11-01,36.73,39.15,36.57,38.14,751482000,29.336666666666662,12,0,indicator >= low
GOOGL,-0.21090830073880923,0.2672798369774743,2015-12-01,38.35,39.93,36.81,38.9,872694000,30.261666666666667,12,0,indicator >= low
GOOGL,-0.18083617598180704,0.2207570337942448,2016-01-01,38.11,38.46,34.39,38.07,1039984000,31.218333333333334,12,0,indicator >= low
GOOGL,-0.16480809128630697,0.1973296072038502,2016-02-01,38.56,40.52,34.1,35.86,1352946000,32.205000000000005,12,0,indicator >= low
GOOGL,-0.08908763172490289,0.09780044143389903,2016-03-01,36.06,38.87,35.2,38.15,853314000,32.847500000000004,12,0,indicator >= low
GOOGL,-0.11012061982743447,0.12374780479358885,2016-04-01,37.86,39.55,35.16,35.39,933228000,33.69083333333333,12,0,indicator >= low
GOOGL,-0.034737827715355746,0.03598797167523517,2016-05-01,35.6,37.67,35.2,37.44,682046000,34.36333333333334,12,0,indicator >= low
GOOGL,-0.05946018172100485,0.06321920727376051,2016-06-01,37.42,37.57,33.63,35.18,839330000,35.195,12,1,indicator >= low
GOOGL,0.017252788806957863,-0.016960178430370364,2016-07-01,35.26,40.2,34.95,39.57,653244000,35.86833333333333,12,1,indicator >= low
GOOGL,-0.07434952114585977,0.08032137706869315,2016-08-01,39.33,40.69,39.25,39.49,577080000,36.405833333333334,12,0,indicator >= low
GOOGL,-0.06401515151515143,0.06839336301092665,2016-09-01,39.6,40.95,39.17,40.2,630896000,37.065000000000005,12,0,indicator >= low
GOOGL,-0.059286485588504106,0.06302289132690236,2016-10-01,40.13,41.95,39.81,40.49,707820000,37.75083333333333,12,0,indicator >= low
GOOGL,-0.06096859069232028,0.06492710476774215,2016-11-01,40.54,40.8,37.18,38.79,967068000,38.068333333333335,12,1,indicator >= low
GOOGL,-0.020892199674629658,0.021337997376475713,2016-12-01,38.93,41.22,37.67,39.62,687126000,38.11666666666667,12,1,indicator >= low
GOOGL,-0.04380048297110511,0.04580684490115834,2017-01-01,40.03,43.35,39.84,41.01,736654000,38.276666666666664,12,0,indicator >= low
GOOGL,-0.06561488673139175,0.0702225300891854,2017-02-01,41.2,42.69,40.6,42.25,529816000,38.49666666666666,12,0,indicator >= low
GOOGL,-0.08294182131391435,0.09044335816594447,2017-03-01,42.57,43.72,41.22,42.39,691002000,39.03916666666667,12,0,indicator >= low
GOOGL,-0.07113964813069425,0.0765880985096712,2017-04-01,42.44,46.79,41.73,46.23,574432000,39.420833333333334,12,0,indicator >= low
GOOGL,-0.12778619346461806,0.1465078774345615,2017-05-01,46.21,49.98,46.04,49.35,707186000,40.305,12,0,indicator >= low
GOOGL,-0.1661789438277834,0.19929808991710202,2017-06-01,49.55,50.43,46.48,46.48,881706000,41.31583333333333,12,0,indicator >= low
GOOGL,-0.09417416773824826,0.10396498353674158,2017-07-01,46.66,50.31,45.77,47.28,838172000,42.26583333333333,12,0,indicator >= low
GOOGL,-0.09395442076387425,0.1036972343522562,2017-08-01,47.39,47.86,45.93,47.76,656924000,42.9375,12,0,indicator >= low
GOOGL,-0.08864285216906899,0.09726466992665035,2017-09-01,47.87,48.79,46.23,48.69,592524000,43.626666666666665,12,0,indicator >= low
GOOGL,-0.0908671586715868,0.09994926433282608,2017-10-01,48.78,53.18,48.1,51.65,737076000,44.3475,12,0,indicator >= low
GOOGL,-0.12606136626785022,0.14424510074523872,2017-11-01,51.82,54.0,51.43,51.81,573720000,45.2875,12,0,indicator >= low
GOOGL,-0.1006081780538303,0.11186245593842178,2017-12-01,51.52,54.32,50.12,52.67,598810000,46.336666666666666,12,0,indicator >= low
GOOGL,-0.09993668882557752,0.11103295466535339,2018-01-01,52.65,59.9,52.65,59.11,657748000,47.38833333333334,12,0,indicator >= low
GOOGL,-0.1691326530612245,0.20356155971753148,2018-02-01,58.8,59.37,49.85,55.2,1026814000,48.855,12,0,indicator >= low
GOOGL,-0.10002102859889446,0.11113707295091539,2018-03-01,55.48,58.91,49.2,51.86,1042336000,49.93083333333333,12,1,indicator >= low
GOOGL,-0.013705073309977923,0.013895512325072747,2018-04-01,51.38,54.88,49.71,50.93,984928000,50.67583333333334,12,1,indicator >= low
GOOGL,0.004903890310306245,-0.004879959524081415,2018-05-01,50.81,55.91,50.39,55.0,740734000,51.05916666666666,12,1,indicator >= low
GOOGL,-0.07320872274143297,0.0789915966386554,2018-06-01,55.64,60.07,55.3,56.46,803684000,51.56666666666667,12,0,indicator >= low
GOOGL,-0.061756619448927026,0.06582153493335019,2018-07-01,55.77,64.57,55.33,61.36,835654000,52.32583333333334,12,0,indicator >= low
GOOGL,-0.13589412524209182,0.15726559581621236,2018-08-01,61.96,63.6,60.2,61.59,685718000,53.53999999999999,12,0,indicator >= low
GOOGL,-0.10608539178799278,0.11867508463720375,2018-09-01,61.13,61.39,57.58,60.35,718518000,54.645,12,0,indicator >= low
GOOGL,-0.08270129156361637,0.09015742724045475,2018-10-01,60.65,61.23,50.36,54.53,1130942000,55.634166666666665,12,1,indicator >= low
GOOGL,0.023700445910451468,-0.023151739363923916,2018-11-01,54.57,55.5,50.11,55.48,786236000,55.86333333333334,12,1,indicator >= low
GOOGL,-0.0056968733439322575,0.005729513657561717,2018-12-01,56.61,56.75,48.88,52.25,857436000,56.287499999999994,12,1,indicator >= low
GOOGL,0.09384735202492213,-0.08579565681737274,2019-01-01,51.36,56.38,51.12,56.29,697168000,56.18,12,1,indicator >= low
GOOGL,-0.002747579159983273,0.0027551491503714793,2019-02-01,56.11,57.7,54.68,56.33,652174000,55.95583333333334,12,1,indicator >= low
GOOGL,-0.0089301503094607,0.00901061646890896,2019-03-01,56.55,61.82,56.51,58.84,663738000,56.044999999999995,12,0,indicator >= low
GOOGL,-0.04493656674525659,0.04705087136685579,2019-04-01,59.38,64.85,59.15,59.95,647446000,56.711666666666666,12,0,indicator >= low
GOOGL,-0.04028891115564465,0.04198024970635579,2019-05-01,59.88,59.96,55.17,55.33,742726000,57.4675,12,1,indicator >= low
GOOGL,0.07360199937519517,-0.06855613105976831,2019-06-01,53.35,56.33,51.35,54.14,712452000,57.276666666666664,12,1,indicator >= low
GOOGL,0.03935815924916751,-0.03786775415088852,2019-07-01,55.05,63.42,54.77,60.91,715104000,57.21666666666667,12,1,indicator >= low
GOOGL,-0.061651335961454175,0.0657019488855175,2019-08-01,60.88,61.81,57.14,59.53,586310000,57.12666666666667,12,0,indicator >= low
GOOGL,-0.036103119535172326,0.03745537543161467,2019-09-01,59.09,62.4,58.19,61.06,517072000,56.95666666666667,12,0,indicator >= low
GOOGL,-0.06747654886561956,0.07235909057679657,2019-10-01,61.12,64.96,58.16,62.94,603634000,56.99583333333333,12,0,indicator >= low
GOOGL,-0.0879680834255016,0.0964528563385161,2019-11-01,63.29,66.7,62.99,65.2,528780000,57.722500000000004,12,0,indicator >= low
GOOGL,-0.10283279594656827,0.1146194326787317,2019-12-01,65.13,68.35,63.85,66.97,559106000,58.432500000000005,12,0,indicator >= low
GOOGL,-0.11345545337684168,0.12797490414778667,2020-01-01,67.42,75.03,67.32,71.64,673594000,59.770833333333336,12,0,indicator >= low
GOOGL,-0.1627668308702791,0.19441039470458438,2020-02-01,73.08,76.54,63.41,66.96,830656000,61.185,12,0,indicator >= low
GOOGL,-0.08090375413151786,0.08802533412055169,2020-03-01,67.57,70.41,50.44,58.1,1570716000,62.10333333333333,12,1,indicator >= low
GOOGL,0.10032621589561094,-0.09117861089399781,2020-04-01,56.2,68.01,53.75,67.33,1124224000,61.83833333333334,12,1,indicator >= low
GOOGL,-0.057930513595166176,0.061492824500922,2020-05-01,66.2,72.26,64.8,71.68,725130000,62.365,12,0,indicator >= low
GOOGL,-0.10422219105063822,0.11634826182273722,2020-06-01,71.29,73.79,67.58,70.9,814160000,63.86000000000001,12,0,indicator >= low
GOOGL,-0.08137213453588886,0.088580085141199,2020-07-01,70.96,79.35,70.71,74.4,822998000,65.18583333333332,12,0,indicator >= low
GOOGL,-0.11032863849765251,0.12401055408970967,2020-08-01,74.55,82.64,73.2,81.48,614564000,66.325,12,0,indicator >= low
GOOGL,-0.16429767593840622,0.19659832359913,2020-09-01,81.61,86.31,70.11,73.28,836634000,68.20166666666667,12,0,indicator >= low
GOOGL,-0.06592073335130763,0.07057295425025256,2020-10-01,74.18,84.07,71.66,80.81,854920000,69.29,12,0,indicator >= low
GOOGL,-0.12810010675864342,0.1469206588412589,2020-11-01,81.18,90.84,80.61,87.72,631912000,70.78083333333333,12,0,indicator >= low
GOOGL,-0.1767896901769879,0.2147564092279131,2020-12-01,88.33,92.19,84.7,87.63,608630000,72.71416666666666,12,0,indicator >= low
GOOGL,-0.15421401515151523,0.18233219504002698,2021-01-01,88.0,96.6,84.81,91.37,791662000,74.42916666666666,12,0,indicator >= low
