symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0,0.0,2008-08-01,11.82,12.78,11.56,11.59,2749823424,11.82,1,0,indicator < low
GOOGL,0.0,0.0,2008-09-01,11.93,12.07,9.53,10.02,5357776860,11.93,1,0,indicator < low
GOOGL,0.0,0.0,2008-10-01,10.29,10.43,7.74,8.99,7963852176,10.29,1,0,indicator < low
GOOGL,0.0,0.0,2008-11-01,8.95,9.32,6.19,7.33,6314998680,8.95,1,0,indicator < low
GOOGL,0.0,0.0,2008-12-01,7.17,8.25,6.57,7.7,4515775704,7.17,1,0,indicator < low
GOOGL,0.0,0.0,2009-01-01,7.72,8.82,7.08,8.47,4390872732,7.72,1,0,indicator < low
GOOGL,0.0,0.0,2009-02-01,8.37,9.53,8.25,8.46,4458948588,8.37,1,0,indicator < low
GOOGL,0.0,0.0,2009-03-01,8.34,8.99,7.24,8.71,4554452988,8.34,1,0,indicator < low
GOOGL,0.0,0.0,2009-04-01,8.6,10.1,8.52,9.91,3509802684,8.6,1,0,indicator < low
GOOGL,0.0,0.0,2009-05-01,9.89,10.44,9.63,10.44,2279130588,9.89,1,0,indicator < low
GOOGL,0.0,0.0,2009-06-01,10.48,11.19,10.06,10.55,2815621560,10.48,1,0,indicator < low
GOOGL,0.0,0.0,2009-07-01,10.62,11.33,9.91,11.09,2917767312,10.62,1,0,indicator < low
GOOGL,0.0,0.0,2009-08-01,11.23,11.87,10.97,11.55,1947594456,11.23,1,0,indicator < low
GOOGL,0.0,0.0,2009-09-01,11.5,12.69,11.33,12.41,2041140816,11.5,1,0,indicator < low
GOOGL,0.0,0.0,2009-10-01,12.34,14.06,12.08,13.42,3083893020,12.34,1,0,indicator < low
GOOGL,0.0,0.0,2009-11-01,13.44,14.69,13.22,14.59,1634611752,13.44,1,0,indicator < low
GOOGL,0.0,0.0,2009-12-01,14.72,15.67,14.49,15.52,1703107188,14.72,1,0,indicator < low
GOOGL,0.0,0.0,2010-01-01,15.69,15.75,13.15,13.26,3560455980,15.69,1,0,indicator < low
