symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
SPY,-0.025993237531699052,0.02668691690171402,1996-11-01,70.98,76.69,70.27,76.02,24089700,69.135,3,1,indicator < close
SPY,-0.03753951527924123,0.039003695086902886,1996-12-01,75.92,76.58,71.88,73.84,34952800,73.07000000000001,3,1,indicator < close
SPY,-0.0007170386304561369,0.0007175531437796322,1997-01-01,74.38,79.69,72.75,78.41,43623700,74.32666666666667,3,1,indicator < close
SPY,-0.024305555555555473,0.024911032028469664,1997-02-01,78.72,82.0,77.12,79.16,30028800,76.80666666666667,3,1,indicator < close
SPY,-0.00937566137566133,0.009464396350973098,1997-03-01,78.75,81.8,75.25,75.38,37514300,78.01166666666667,3,0,indicator < close
SPY,0.02318936877076418,-0.022663809338268778,1997-04-01,75.25,80.69,73.31,80.09,57679300,76.995,3,1,indicator < close
SPY,-0.02370564281559051,0.024281245344853326,1997-05-01,80.22,85.56,79.31,85.16,37473400,78.31833333333333,3,1,indicator < close
SPY,-0.03970392938051717,0.04134550853145149,1997-06-01,85.34,90.5,84.08,88.31,47332500,81.95166666666667,3,1,indicator < close
SPY,-0.027495291902071606,0.028272656855151092,1997-07-01,88.5,96.03,88.39,95.31,65359700,86.06666666666666,3,1,indicator < close
SPY,-0.04216404886561944,0.04402011515195674,1997-08-01,95.5,96.62,89.34,90.38,99046800,91.47333333333334,3,0,indicator < close
SPY,0.01365457419046565,-0.013470638359591672,1997-09-01,90.69,96.38,90.25,94.38,78642200,91.92833333333333,3,1,indicator < close
SPY,-0.015520559930008806,0.015765245365515584,1997-10-01,95.25,98.5,84.38,92.06,137440500,93.77166666666666,3,0,indicator < close
SPY,0.002897306577958966,-0.002888936443398203,1997-11-01,93.19,96.81,90.09,95.62,93157400,93.46,3,1,indicator < close
SPY,-0.012176955587888868,0.01232706167037823,1997-12-01,96.22,99.0,92.38,97.06,79162300,95.04833333333333,3,1,indicator < close
SPY,-0.01079025793854703,0.010907957614793387,1998-01-01,97.31,99.56,90.91,98.31,104582300,96.25999999999999,3,1,indicator < close
SPY,-0.014830013678977629,0.015053253636317335,1998-02-01,99.91,105.53,99.72,105.12,69733700,98.42833333333334,3,1,indicator < close
SPY,-0.029485352335708682,0.030381151285732988,1998-03-01,105.25,111.53,103.16,109.94,87316900,102.14666666666666,3,1,indicator < close
SPY,-0.031003535490889456,0.03199550940218932,1998-04-01,110.31,113.44,107.62,111.34,118629400,106.88999999999999,3,1,indicator < close
SPY,-0.01398956002982848,0.014188044530493701,1998-05-01,111.75,113.31,107.58,109.03,116264800,110.18666666666667,3,0,indicator < close
SPY,0.01055336331100308,-0.01044315292408287,1998-06-01,108.97,114.69,107.5,113.31,141993600,110.12,3,1,indicator < close
SPY,-0.018250628324273745,0.018589905785345348,1998-07-01,114.06,119.23,111.31,111.78,155280200,111.97833333333334,3,0,indicator < close
SPY,0.002609292061788078,-0.002602501375607912,1998-08-01,111.78,112.42,95.0,96.0,268542800,112.07166666666667,3,0,indicator < close
SPY,0.08577972100770347,-0.07900287631831251,1998-09-01,96.06,107.0,93.62,101.75,269370500,104.3,3,0,indicator < close
SPY,0.006348095571328653,-0.0063080514578056435,1998-10-01,100.03,110.91,92.22,110.0,249152700,100.665,3,1,indicator < close
SPY,-0.054613001233342444,0.057767878450401815,1998-11-01,110.81,119.72,110.19,116.12,136369000,104.75833333333333,3,1,indicator < close
SPY,-0.03833677804569986,0.03986507664064717,1998-12-01,116.12,124.75,113.75,123.31,156026700,111.66833333333334,3,1,indicator < close
SPY,-0.03659426163073421,0.03798426786690772,1999-01-01,123.38,128.5,120.38,127.66,141419000,118.86500000000001,3,1,indicator < close
SPY,-0.030033413629652613,0.030963348688163386,1999-02-01,128.69,128.84,121.33,123.56,164624900,124.825,3,0,indicator < close
SPY,0.013181303574316754,-0.013009817224040304,1999-03-01,123.66,132.62,121.78,128.38,148191100,125.29,3,1,indicator < close
SPY,-0.016783612203459607,0.01707011031526123,1999-04-01,129.69,137.5,128.12,133.25,156755700,127.51333333333332,3,1,indicator < close
SPY,-0.02158273381294982,0.022058823529411953,1999-05-01,133.44,138.0,128.0,130.2,182566900,130.55999999999997,3,0,indicator < close
SPY,0.007954196126652295,-0.007891426175136263,1999-06-01,130.12,137.5,128.02,137.0,160692200,131.155,3,1,indicator < close
SPY,-0.02107055961070552,0.021524084107968303,1999-07-01,137.0,142.25,132.56,132.75,115669100,134.11333333333334,3,0,indicator < close
SPY,0.007369742623979846,-0.007315826862918539,1999-08-01,132.75,138.78,127.0,132.06,142925900,133.72833333333332,3,0,indicator < close
SPY,0.004613610149942196,-0.0045924225028701315,1999-09-01,132.94,136.62,125.56,128.75,167972700,133.5533333333333,3,0,indicator < close
SPY,0.01929289771246939,-0.01892772701131063,1999-10-01,127.94,137.69,123.44,137.0,196829400,130.40833333333333,3,1,indicator < close
SPY,-0.0252503052503054,0.025904399238400797,1999-11-01,136.5,143.0,134.59,139.28,125042200,133.0533333333333,3,1,indicator < close
SPY,-0.02032637044481141,0.020748104094667125,1999-12-01,139.31,147.56,139.0,146.88,121529300,136.47833333333332,3,1,indicator < close
SPY,-0.03331084879145587,0.03445869724493237,2000-01-01,148.25,148.25,135.0,139.56,156770800,143.31166666666667,3,0,indicator < close
SPY,0.019749552772808522,-0.01936706196056411,2000-02-01,139.75,144.56,132.72,137.44,186938300,142.51,3,0,indicator < close
SPY,0.018032747178220135,-0.01771332722665675,2000-03-01,137.62,155.75,135.03,150.38,247594900,140.10166666666666,3,1,indicator < close
SPY,-0.03926858513189455,0.04087363494539789,2000-04-01,150.12,153.11,133.5,145.09,229246200,144.225,3,1,indicator < close
SPY,-0.0020696870451237834,0.0020739795336965267,2000-05-01,146.56,148.48,136.5,142.81,161024000,146.25666666666666,3,0,indicator < close
SPY,0.01411603683856452,-0.013919547986412161,2000-06-01,143.69,149.16,143.0,145.28,127146000,145.71833333333333,3,0,indicator < close
SPY,-0.0027273560689402873,0.0027348148829086164,2000-07-01,145.44,151.98,141.52,143.0,106780100,145.04333333333332,3,0,indicator < close
SPY,0.004305342802766602,-0.004286886287741396,2000-08-01,143.62,153.09,142.62,152.34,102365500,144.23833333333334,3,1,indicator < close
SPY,-0.029439912996193515,0.030332911264748984,2000-09-01,153.25,153.59,142.12,143.62,113203000,148.73833333333334,3,0,indicator < close
SPY,0.019961186581646768,-0.019570535471595513,2000-10-01,144.28,145.75,130.16,142.95,178392400,147.16,3,0,indicator < close
SPY,0.017644991212653716,-0.017339043934788554,2000-11-01,142.25,144.3,129.75,132.28,156699900,144.76,3,0,indicator < close
SPY,0.036551793177665826,-0.0352628719744068,2000-12-01,133.19,139.56,125.53,131.19,165416700,138.0583333333333,3,0,indicator < close
SPY,0.01594696969696962,-0.01569665560568204,2001-01-01,132.0,138.7,127.56,137.02,181296400,134.105,3,1,indicator < close
SPY,-0.017152929734986576,0.017452287597867575,2001-02-01,137.1,137.99,121.8,123.95,178607000,134.74833333333333,3,0,indicator < close
SPY,0.0457476823861346,-0.043746386587010966,2001-03-01,124.05,127.75,108.04,116.69,318187200,129.725,3,0,indicator < close
SPY,0.05202063628546847,-0.0494483040457702,2001-04-01,116.3,127.27,109.3,126.66,251839700,122.34999999999998,3,1,indicator < close
SPY,-0.02473281628954464,0.025360041537999194,2001-05-01,125.07,132.09,123.44,125.95,208040000,121.97666666666665,3,1,indicator < close
SPY,-0.016059165346011654,0.01632127134113608,2001-06-01,126.2,129.23,120.4,122.6,203578200,124.17333333333333,3,0,indicator < close
SPY,0.01230998914223673,-0.01216029603013933,2001-07-01,122.8,124.32,116.75,121.35,196892900,124.31166666666667,3,0,indicator < close
SPY,0.00804842720887652,-0.007984167220181393,2001-08-01,121.97,123.25,112.04,114.15,269599600,122.95166666666667,3,0,indicator < close
SPY,0.03687600644122387,-0.03556452865351766,2001-09-01,113.85,116.17,93.8,104.44,419156100,118.04833333333333,3,0,indicator < close
SPY,0.060907924286172595,-0.05741113143928511,2001-10-01,103.9,111.79,102.83,105.8,512612000,110.22833333333334,3,0,indicator < close
SPY,0.0028924327704814533,-0.002884090731935362,2001-11-01,106.6,116.9,105.7,114.05,372515000,106.90833333333332,3,1,indicator < close
SPY,-0.03497580290365151,0.036243446546614946,2001-12-01,113.65,118.0,112.0,114.3,308403900,109.67500000000001,3,1,indicator < close
SPY,-0.016549387542350805,0.016827878627269123,2002-01-01,115.11,117.99,108.4,113.18,349380000,113.205,3,0,indicator < close
SPY,0.006779261355262762,-0.006733612436689396,2002-02-01,113.09,113.3,107.82,111.15,424492600,113.85666666666667,3,0,indicator < close
SPY,0.00914488602458535,-0.009062014930889277,2002-03-01,111.72,117.9,111.51,114.52,385578100,112.74166666666667,3,1,indicator < close
SPY,-0.008987714844319976,0.009069226465651814,2002-04-01,114.23,115.1,106.63,107.86,404461000,113.20333333333333,3,0,indicator < close
SPY,0.025115001080546994,-0.024499691306901106,2002-05-01,107.97,111.25,104.9,107.22,452626500,110.68166666666666,3,0,indicator < close
SPY,0.013851277741463575,-0.013662041016824274,2002-06-01,107.09,107.6,95.19,98.96,534883500,108.57333333333334,3,0,indicator < close
SPY,0.04135578409625603,-0.039713405089641655,2002-07-01,99.18,99.8,77.68,91.16,1124248800,103.28166666666668,3,0,indicator < close
SPY,0.06017092136150251,-0.0567558684633882,2002-08-01,90.88,97.15,83.55,91.78,936191200,96.34833333333334,3,0,indicator < close
SPY,0.016073331128990724,-0.015819066042340808,2002-09-01,90.73,93.33,80.9,81.79,1013828600,92.18833333333333,3,0,indicator < close
SPY,0.050649035545311305,-0.04820737832688656,2002-10-01,82.43,91.29,77.07,88.52,1344248100,86.60500000000002,3,1,indicator < close
SPY,-0.017845689492548594,0.01816994468346652,2002-11-01,88.35,94.95,87.45,93.98,818243400,86.77333333333333,3,1,indicator < close
SPY,-0.047624035473621734,0.05000549913846831,2002-12-01,95.47,96.05,87.11,88.23,728285900,90.92333333333333,3,0,indicator < close
SPY,0.023897955355467876,-0.023340172944452453,2003-01-01,88.85,93.86,84.15,86.06,911319900,90.97333333333331,3,0,indicator < close
SPY,0.028538812785387908,-0.027746947835737862,2003-02-01,86.14,86.81,81.0,84.9,862248300,88.59833333333331,3,0,indicator < close
SPY,0.010458206271014308,-0.010349964210404284,2003-03-01,85.26,89.88,79.38,84.74,1156870200,86.15166666666669,3,0,indicator < close
SPY,0.0017790811339200591,-0.0017759216252612362,2003-04-01,85.25,92.8,84.91,91.91,996114200,85.40166666666669,3,1,indicator < close
SPY,-0.036263417464461954,0.03762793497892847,2003-05-01,91.92,97.09,90.5,96.95,881509900,88.58666666666666,3,1,indicator < close
SPY,-0.0401585836836528,0.04183876940606741,2003-06-01,97.53,102.18,96.67,97.63,867970200,93.61333333333334,3,1,indicator < close
SPY,-0.008174807197943463,0.008242185475092029,2003-07-01,97.25,101.9,96.43,99.39,895260500,96.455,3,1,indicator < close
SPY,-0.00930873407937641,0.009396200814111395,2003-08-01,99.19,101.82,96.34,101.44,772702000,98.26666666666665,3,1,indicator < close
SPY,-0.015233503869867633,0.015469153276163647,2003-09-01,101.64,104.7,99.25,99.95,818513400,100.09166666666665,3,0,indicator < close
SPY,0.002909683426443392,-0.0029012417314612533,2003-10-01,100.24,105.97,100.2,105.3,831700900,100.53166666666668,3,1,indicator < close
SPY,-0.02384554767533486,0.024428047855078492,2003-11-01,105.75,106.95,103.62,106.45,630654200,103.22833333333334,3,1,indicator < close
SPY,-0.013742005927312437,0.013933479890556552,2003-12-01,106.85,111.52,105.96,111.28,678350400,105.38166666666666,3,1,indicator < close
SPY,-0.023521866237098,0.024088472054622913,2004-01-01,111.74,116.5,110.73,113.48,737674000,109.11166666666666,3,1,indicator < close
SPY,-0.015787159190853012,0.016040391403422432,2004-02-01,113.7,116.6,112.78,115.02,676976900,111.90500000000002,3,1,indicator < close
SPY,-0.010323717115712231,0.010431408021242107,2004-03-01,115.43,116.97,108.85,113.1,1125003900,114.23833333333334,3,0,indicator < close
SPY,0.00788597034285545,-0.00782426839434312,2004-04-01,113.07,115.41,110.9,110.96,968620900,113.96166666666666,3,0,indicator < close
SPY,0.011163987908174008,-0.011040729339332282,2004-05-01,111.37,113.26,108.06,112.86,981083900,112.61333333333334,3,1,indicator < close
SPY,-0.0023267532159581723,0.0023321796223947718,2004-06-01,112.46,114.94,111.87,114.53,721880400,112.19833333333334,3,1,indicator < close
SPY,-0.009423778264040858,0.009513430725730455,2004-07-01,114.25,114.4,108.21,110.84,954619200,113.17333333333333,3,0,indicator < close
SPY,0.015715279668451484,-0.015472130805771917,2004-08-01,110.19,111.63,106.59,111.11,922892000,111.92166666666667,3,0,indicator < close
SPY,0.00267387712182665,-0.002666746569185595,2004-09-01,110.95,113.74,110.41,111.76,790891900,111.24666666666667,3,1,indicator < close
SPY,-0.006963002553595689,0.0070118259153496365,2004-10-01,112.26,114.68,109.35,113.2,1044071300,111.47833333333335,3,1,indicator < close
SPY,-0.007646471762357566,0.0077053908156473425,2004-11-01,113.56,119.14,113.2,117.89,961601700,112.69166666666668,3,1,indicator < close
SPY,-0.021298803881742264,0.021762315164442388,2004-12-01,118.16,121.66,117.73,120.87,909170200,115.64333333333333,3,1,indicator < close
SPY,-0.020291762641219832,0.020712046574115676,2005-01-01,121.56,121.76,116.37,118.16,1184211500,119.09333333333332,3,0,indicator < close
SPY,0.009203664552501684,-0.00911972962026723,2005-02-01,118.25,121.67,118.1,120.63,1025608400,119.33833333333332,3,1,indicator < close
SPY,-0.006069635270098778,0.006106700716149456,2005-03-01,120.82,123.25,116.25,117.96,1330548800,120.08666666666666,3,0,indicator < close
SPY,0.005619713956559651,-0.005588309257034324,2005-04-01,118.63,119.26,113.55,115.75,1633318500,119.29666666666667,3,0,indicator < close
SPY,0.014172482122856864,-0.013974429766809635,2005-05-01,116.07,120.25,114.8,119.48,1334647300,117.71499999999999,3,1,indicator < close
SPY,-0.010862896028558788,0.010982194465199666,2005-06-01,119.52,121.94,118.75,119.18,1089322900,118.22166666666665,3,1,indicator < close
SPY,-0.004520719966513119,0.004541249684635372,2005-07-01,119.45,124.64,118.26,123.74,1176306400,118.91000000000001,3,1,indicator < close
SPY,-0.017591321435300924,0.017906317217190992,2005-08-01,123.83,124.74,120.38,122.58,1306564800,121.65166666666669,3,1,indicator < close
SPY,-0.0006121449559254704,0.0006125199068968812,2005-09-01,122.52,124.74,120.44,123.04,1287005000,122.44500000000001,3,1,indicator < close
SPY,-1.3554543482963167e-05,1.3554727211102548e-05,2005-10-01,122.96,123.34,116.88,120.13,1784566400,122.95833333333333,3,0,indicator < close
SPY,0.009260795046165818,-0.009175819660905592,2005-11-01,120.58,127.41,120.13,125.41,1183732800,121.69666666666667,3,1,indicator < close
SPY,-0.01843622705390671,0.01878250559163537,2005-12-01,126.02,128.09,124.36,124.51,1073146800,123.69666666666667,3,1,indicator < close
SPY,-0.0039273637404478,0.003942848741629747,2006-01-01,125.19,129.44,124.39,127.5,1233910800,124.69833333333334,3,1,indicator < close
SPY,-0.009205653783967115,0.009291185218329771,2006-02-01,127.82,130.04,125.4,128.23,1145244400,126.64333333333332,3,1,indicator < close
SPY,-0.0064411612234319396,0.006482918748288072,2006-03-01,128.6,131.47,127.18,129.83,1350777100,127.77166666666665,3,1,indicator < close
SPY,-0.006650265241792732,0.006694787353430444,2006-04-01,130.07,131.86,128.02,131.47,1300327900,129.205,3,1,indicator < close
SPY,-0.0071879516239445745,0.007239992338632394,2006-05-01,131.47,132.8,124.76,127.51,1752747100,130.525,3,0,indicator < close
SPY,0.01422253624326164,-0.014023092304715223,2006-06-01,127.38,129.43,122.34,127.28,2163829300,129.19166666666666,3,0,indicator < close
SPY,0.005153155981061495,-0.005126737105085095,2006-07-01,127.43,128.14,122.39,127.85,1691301400,128.08666666666667,3,0,indicator < close
SPY,0.0002879430396313942,-0.000287860152304151,2006-08-01,127.34,131.04,126.28,130.64,1420345400,127.37666666666667,3,1,indicator < close
SPY,-0.01437395150221131,0.014583575103477553,2006-09-01,131.14,133.99,129.35,133.58,1363687900,129.255,3,1,indicator < close
SPY,-0.01372872048325082,0.013919821826280479,2006-10-01,133.54,139.0,132.65,137.79,1443344100,131.70666666666668,3,1,indicator < close
SPY,-0.01982346983070474,0.02022438736344855,2006-11-01,138.22,141.16,135.62,140.53,1502059900,135.48,3,1,indicator < close
SPY,-0.013769301928413878,0.013961542624192809,2006-12-01,140.53,143.24,138.97,141.62,1212756800,138.595,3,1,indicator < close
SPY,-0.008752196836555393,0.008829474132123007,2007-01-01,142.25,144.13,140.25,143.75,1330329900,141.005,3,1,indicator < close
SPY,-0.008579026477049454,0.008653263049867138,2007-02-01,144.15,146.42,139.0,140.93,1494548900,142.91333333333333,3,0,indicator < close
SPY,0.014987321180804578,-0.014766018124609473,2007-03-01,139.34,143.81,136.75,142.0,2918304400,141.4283333333333,3,1,indicator < close
SPY,-0.004279215906959202,0.004297606292166488,2007-04-01,142.16,149.8,141.48,148.29,1791289900,141.55166666666668,3,1,indicator < close
SPY,-0.02425549117369623,0.024858444966164857,2007-05-01,148.42,153.89,147.67,153.32,2508178000,144.82,3,1,indicator < close
SPY,-0.024521271986829612,0.025137679872091007,2007-06-01,153.88,154.4,148.06,150.43,3502885400,150.10666666666665,3,1,indicator < close
SPY,0.003943792669185384,-0.003928300267388498,2007-07-01,150.87,155.53,145.04,145.72,3988676200,151.465,3,0,indicator < close
SPY,0.023051843688294972,-0.022532429642264,2007-08-01,145.18,150.59,137.0,147.59,6195918600,148.52666666666667,3,0,indicator < close
SPY,-0.00126596586413474,0.0012675705652006662,2007-09-01,147.45,154.39,144.33,152.58,2967009200,147.26333333333332,3,1,indicator < close
SPY,-0.019353429445172658,0.019735376665033284,2007-10-01,152.6,157.52,148.66,154.65,3850069600,149.64666666666665,3,1,indicator < close
SPY,-0.007850044577815376,0.00791215535001963,2007-11-01,153.29,153.41,140.66,148.66,5472709900,152.08666666666667,3,0,indicator < close
SPY,0.016431608070720038,-0.016165975103734454,2007-12-01,148.19,152.89,143.96,146.21,3293787500,150.625,3,0,indicator < close
SPY,0.011465228963352262,-0.01133526752580802,2008-01-01,146.53,146.99,126.0,137.37,6106834300,148.21,3,0,indicator < close
SPY,0.03314242907544337,-0.03207924497409563,2008-02-01,137.94,139.61,131.73,133.82,4151028600,142.51166666666666,3,0,indicator < close
SPY,0.028779229883330915,-0.027974155238918105,2008-03-01,133.14,135.81,126.07,131.97,5462121800,136.97166666666666,3,0,indicator < close
SPY,0.004228725394805548,-0.004210918576485704,2008-04-01,133.61,140.59,132.33,138.26,4014652600,134.17499999999998,3,1,indicator < close
SPY,-0.017801223683576662,0.018123850398528547,2008-05-01,138.38,144.3,137.52,140.35,3646997000,135.91666666666666,3,1,indicator < close
SPY,-0.010870342558821498,0.010989805509363099,2008-06-01,139.83,140.89,127.04,127.98,5408930000,138.31,3,0,indicator < close
SPY,0.05069027294762363,-0.04824473420260788,2008-07-01,126.52,129.16,120.02,126.83,7156206800,132.93333333333334,3,0,indicator < close
SPY,0.01509072792112431,-0.014866383374449368,2008-08-01,127.12,131.51,124.76,128.79,4344355500,129.03833333333333,3,0,indicator < close
SPY,-0.011958778743366968,0.012103522086009004,2008-09-01,130.03,130.71,110.53,115.99,8105188900,128.475,3,0,indicator < close
SPY,0.05981608397675033,-0.056440060573814184,2008-10-01,115.27,116.69,83.58,96.83,11882352200,122.165,3,0,indicator < close
SPY,0.12094441000206667,-0.10789510070516671,2008-11-01,96.78,100.86,74.34,90.09,8762237000,108.48500000000001,3,0,indicator < close
SPY,0.08818039843065556,-0.08103472416690004,2008-12-01,87.51,92.43,81.86,90.24,6919927700,95.22666666666667,3,0,indicator < close
SPY,0.0008845643520565933,-0.0008837825894829684,2009-01-01,90.44,94.45,80.05,82.83,6872039400,90.52,3,0,indicator < close
SPY,0.04838380123411375,-0.046150847787955473,2009-02-01,81.57,87.74,73.81,73.93,7275092500,85.51666666666665,3,0,indicator < close
SPY,0.08278176135318989,-0.07645285902279574,2009-03-01,72.52,83.3,67.1,79.52,8813959700,78.52333333333333,3,1,indicator < close
SPY,-0.0190585338936288,0.019428818693206444,2009-04-01,78.53,89.02,78.33,87.42,6023006600,77.03333333333333,3,1,indicator < close
SPY,-0.062404696553827355,0.06655824354543602,2009-05-01,87.44,93.7,86.72,92.53,5195735600,81.98333333333333,3,1,indicator < close
SPY,-0.04910857264866028,0.05164477377343672,2009-06-01,93.67,96.11,88.85,91.95,5054855000,89.07,3,1,indicator < close
SPY,-0.004043029384160159,0.0040594418267489935,2009-07-01,92.34,99.83,87.0,98.81,4295844600,91.96666666666665,3,1,indicator < close
SPY,-0.03538641295276246,0.03668454749956738,2009-08-01,99.85,104.35,98.11,102.46,3957574800,96.31666666666666,3,1,indicator < close
SPY,-0.02257642635278741,0.023097894261486326,2009-09-01,101.95,108.06,99.57,105.59,3777956700,99.64833333333333,3,1,indicator < close
SPY,-0.00849514563106796,0.008567931456548347,2009-10-01,103.0,110.31,101.99,103.56,4481700800,102.125,3,1,indicator < close
SPY,-0.007106501488524048,0.007157365315794653,2009-11-01,104.13,111.74,103.08,109.94,3430866200,103.38999999999999,3,1,indicator < close
SPY,-0.03230556557278528,0.033384056395764194,2009-12-01,110.92,113.03,109.02,111.44,2883885800,107.33666666666666,3,1,indicator < close
SPY,-0.016522796713239023,0.016800386077094793,2010-01-01,112.37,115.14,107.22,107.39,3706842300,110.51333333333334,3,0,indicator < close
