symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
SPY,-0.10436684969114625,0.11652856937592802,1995-11-01,58.28,61.2,58.23,60.91,8841700,52.1975,12,0,indicator > open
SPY,-0.12305947305127359,0.14032818562902238,1995-12-01,60.98,62.8,60.58,61.48,9816800,53.475833333333334,12,0,indicator > open
SPY,-0.10788145253216089,0.12092726111161815,1996-01-01,61.41,63.69,59.64,63.67,10661800,54.785,12,0,indicator > open
SPY,-0.11718545302101345,0.13274073634380518,1996-02-01,63.61,66.69,63.44,63.88,14850400,56.155833333333334,12,0,indicator > open
SPY,-0.1110509488448845,0.12492386228500162,1996-03-01,64.64,65.97,62.0,64.69,19022700,57.461666666666666,12,0,indicator > open
SPY,-0.09685897435897449,0.10724678827454058,1996-04-01,65.0,65.81,62.12,65.39,14999300,58.70416666666666,12,0,indicator > open
SPY,-0.08448047313143674,0.0922759926491062,1996-05-01,65.38,68.44,63.08,66.88,17453200,59.85666666666666,12,0,indicator > open
SPY,-0.08835401405292276,0.09691702197441791,1996-06-01,66.89,68.5,66.16,67.11,16871800,60.98,12,0,indicator > open
SPY,-0.07777199762187863,0.08433055320520559,1996-07-01,67.28,67.7,60.38,64.09,28811500,62.04750000000001,12,0,indicator > open
SPY,-0.02262572734829584,0.023149501661129473,1996-08-01,64.16,67.34,64.06,65.33,15593100,62.708333333333336,12,0,indicator > open
SPY,-0.016881236750943558,0.017171106261011298,1996-09-01,64.47,69.25,64.38,68.62,17216100,63.38166666666667,12,0,indicator > open
SPY,-0.06501698204754976,0.06953814218993257,1996-10-01,68.7,71.62,68.44,70.84,14791800,64.23333333333333,12,0,indicator > open
SPY,-0.0801399455245609,0.08712188895979577,1996-11-01,70.98,76.69,70.27,76.02,24089700,65.29166666666667,12,0,indicator > open
SPY,-0.12359501229364232,0.1410249987475576,1996-12-01,75.92,76.58,71.88,73.84,34952800,66.53666666666668,12,0,indicator > open
SPY,-0.09091825759612784,0.10001109180315729,1997-01-01,74.38,79.69,72.75,78.41,43623700,67.6175,12,0,indicator > open
SPY,-0.12504234417344173,0.14291245220926294,1997-02-01,78.72,82.0,77.12,79.16,30028800,68.87666666666667,12,0,indicator > open
SPY,-0.11044444444444451,0.1241568823382464,1997-03-01,78.75,81.8,75.25,75.38,37514300,70.0525,12,0,indicator > open
SPY,-0.057718715393134,0.061254230913877404,1997-04-01,75.25,80.69,73.31,80.09,57679300,70.90666666666667,12,0,indicator > open
SPY,-0.1006814593202028,0.11195305641546922,1997-05-01,80.22,85.56,79.31,85.16,37473400,72.14333333333333,12,0,indicator > open
SPY,-0.13662018592297473,0.1582388002307248,1997-06-01,85.34,90.5,84.08,88.31,47332500,73.68083333333334,12,0,indicator > open
SPY,-0.1474670433145009,0.17297518196578265,1997-07-01,88.5,96.03,88.39,95.31,65359700,75.44916666666667,12,0,indicator > open
SPY,-0.18260907504363,0.22340482316142324,1997-08-01,95.5,96.62,89.34,90.38,99046800,78.06083333333333,12,0,indicator > open
SPY,-0.11516337707207713,0.13015213666337827,1997-09-01,90.69,96.38,90.25,94.38,78642200,80.24583333333332,12,0,indicator > open
SPY,-0.13429571303587057,0.15512885295603848,1997-10-01,95.25,98.5,84.38,92.06,137440500,82.45833333333333,12,0,indicator > open
SPY,-0.09529813642379363,0.1053365094740587,1997-11-01,93.19,96.81,90.09,95.62,93157400,84.30916666666667,12,0,indicator > open
SPY,-0.10620626342409756,0.11882636796155076,1997-12-01,96.22,99.0,92.38,97.06,79162300,86.00083333333333,12,0,indicator > open
SPY,-0.09658137224677141,0.10690655392723748,1998-01-01,97.31,99.56,90.91,98.31,104582300,87.91166666666668,12,0,indicator > open
SPY,-0.102417175457912,0.11410331465529243,1998-02-01,99.91,105.53,99.72,105.12,69733700,89.67750000000001,12,0,indicator > open
SPY,-0.12697545526524145,0.14544316769904678,1998-03-01,105.25,111.53,103.16,109.94,87316900,91.88583333333334,12,0,indicator > open
SPY,-0.14053576285014954,0.16351554465627716,1998-04-01,110.31,113.44,107.62,111.34,118629400,94.8075,12,0,indicator > open
SPY,-0.12809843400447427,0.14691845845948578,1998-05-01,111.75,113.31,107.58,109.03,116264800,97.435,12,0,indicator > open
SPY,-0.08778409959927794,0.09623171396235887,1998-06-01,108.97,114.69,107.5,113.31,141993600,99.40416666666668,12,0,indicator > open
SPY,-0.10981793208252957,0.12336569791777799,1998-07-01,114.06,119.23,111.31,111.78,155280200,101.53416666666668,12,0,indicator > open
SPY,-0.07952376692312281,0.0863941556180094,1998-08-01,111.78,112.42,95.0,96.0,268542800,102.89083333333333,12,0,indicator > open
SPY,0.07576861683669917,-0.07043207586729663,1998-09-01,96.06,107.0,93.62,101.75,269370500,103.33833333333332,12,1,indicator > open
SPY,0.03705555000166628,-0.0357314996304747,1998-10-01,100.03,110.91,92.22,110.0,249152700,103.73666666666668,12,1,indicator > open
SPY,-0.050582077429834886,0.05327693550686758,1998-11-01,110.81,119.72,110.19,116.12,136369000,105.205,12,0,indicator > open
SPY,-0.07971638534849014,0.08662154153279898,1998-12-01,116.12,124.75,113.75,123.31,156026700,106.86333333333333,12,0,indicator > open
SPY,-0.11626006375965839,0.1315546112516526,1999-01-01,123.38,128.5,120.38,127.66,141419000,109.03583333333334,12,0,indicator > open
SPY,-0.1340883777553293,0.15485226703359975,1999-02-01,128.69,128.84,121.33,123.56,164624900,111.43416666666667,12,0,indicator > open
SPY,-0.08646018653296682,0.09464304156031937,1999-03-01,123.66,132.62,121.78,128.38,148191100,112.96833333333332,12,0,indicator > open
SPY,-0.11648289510884934,0.13184000000000004,1999-04-01,129.69,137.5,128.12,133.25,156755700,114.58333333333333,12,0,indicator > open
SPY,-0.12776653677058353,0.146482039679528,1999-05-01,133.44,138.0,128.0,130.2,182566900,116.39083333333333,12,0,indicator > open
SPY,-0.09196638999897543,0.1012808215313436,1999-06-01,130.12,137.5,128.02,137.0,160692200,118.15333333333332,12,0,indicator > open
SPY,-0.1236131386861314,0.14104859867571734,1999-07-01,137.0,142.25,132.56,132.75,115669100,120.065,12,0,indicator > open
SPY,-0.08239171374764595,0.08978963571062083,1999-08-01,132.75,138.78,127.0,132.06,142925900,121.8125,12,0,indicator > open
SPY,-0.06058497567825079,0.0644922362424347,1999-09-01,132.94,136.62,125.56,128.75,167972700,124.88583333333334,12,0,indicator > open
SPY,-0.005692772653848201,0.005725365860049568,1999-10-01,127.94,137.69,123.44,137.0,196829400,127.21166666666666,12,0,indicator > open
SPY,-0.052362637362637424,0.05525598654838529,1999-11-01,136.5,143.0,134.59,139.28,125042200,129.3525,12,0,indicator > open
SPY,-0.057605340607278774,0.06112655672772979,1999-12-01,139.31,147.56,139.0,146.88,121529300,131.285,12,0,indicator > open
SPY,-0.10045531197301863,0.11167350917646188,2000-01-01,148.25,148.25,135.0,139.56,156770800,133.3575,12,0,indicator > open
SPY,-0.039147286821705415,0.0407422347720855,2000-02-01,139.75,144.56,132.72,137.44,186938300,134.27916666666667,12,0,indicator > open
SPY,-0.015822554861212097,0.016076933015855506,2000-03-01,137.62,155.75,135.03,150.38,247594900,135.4425,12,0,indicator > open
SPY,-0.08643085531574736,0.09460789675161321,2000-04-01,150.12,153.11,133.5,145.09,229246200,137.145,12,0,indicator > open
SPY,-0.05677993085880654,0.06019796727873374,2000-05-01,146.56,148.48,136.5,142.81,161024000,138.23833333333332,12,0,indicator > open
SPY,-0.030070522188971577,0.031002792344074135,2000-06-01,143.69,149.16,143.0,145.28,127146000,139.36916666666667,12,0,indicator > open
SPY,-0.036905253025302384,0.03831944171768176,2000-07-01,145.44,151.98,141.52,143.0,106780100,140.07250000000002,12,0,indicator > open
SPY,-0.018393445666806015,0.01873810396396619,2000-08-01,143.62,153.09,142.62,152.34,102365500,140.97833333333332,12,0,indicator > open
SPY,-0.06903208265361618,0.07415087176192293,2000-09-01,153.25,153.59,142.12,143.62,113203000,142.67083333333332,12,0,indicator > open
SPY,-0.0017154144718602873,0.001718362175203529,2000-10-01,144.28,145.75,130.16,142.95,178392400,144.0325,12,0,indicator > open
SPY,0.015899238429994068,-0.015650408848189808,2000-11-01,142.25,144.3,129.75,132.28,156699900,144.51166666666666,12,1,indicator > open
SPY,0.08117476287008535,-0.07508014953530631,2000-12-01,133.19,139.56,125.53,131.19,165416700,144.00166666666667,12,1,indicator > open
SPY,0.08066287878787885,-0.07464203718957575,2001-01-01,132.0,138.7,127.56,137.02,181296400,142.6475,12,1,indicator > open
SPY,0.0388524191587648,-0.037399363415090724,2001-02-01,137.1,137.99,121.8,123.95,178607000,142.42666666666665,12,1,indicator > open
SPY,0.1390232433158674,-0.12205479048096499,2001-03-01,124.05,127.75,108.04,116.69,318187200,141.29583333333335,12,1,indicator > open
SPY,0.19069217540842645,-0.16015237132386126,2001-04-01,116.3,127.27,109.3,126.66,251839700,138.4775,12,1,indicator > open
SPY,0.09288131979424862,-0.08498756279568849,2001-05-01,125.07,132.09,123.44,125.95,208040000,136.68666666666667,12,1,indicator > open
SPY,0.07154648705758046,-0.06676937297796941,2001-06-01,126.2,129.23,120.4,122.6,203578200,135.22916666666666,12,1,indicator > open
SPY,0.08585097719869711,-0.07906331439713522,2001-07-01,122.8,124.32,116.75,121.35,196892900,133.3425,12,1,indicator > open
SPY,0.0784482523024787,-0.07274178629803729,2001-08-01,121.97,123.25,112.04,114.15,269599600,131.53833333333333,12,1,indicator > open
SPY,0.12652613087395698,-0.11231530934466494,2001-09-01,113.85,116.17,93.8,104.44,419156100,128.255,12,1,indicator > open
SPY,0.2020211742059672,-0.16806789975178152,2001-10-01,103.9,111.79,102.83,105.8,512612000,124.89,12,1,indicator > open
SPY,0.14370700437773617,-0.12565019172539188,2001-11-01,106.6,116.9,105.7,114.05,372515000,121.91916666666667,12,1,indicator > open
SPY,0.05843232145475876,-0.05520647874249215,2001-12-01,113.65,118.0,112.0,114.3,308403900,120.29083333333334,12,1,indicator > open
SPY,0.032780239191497924,-0.031739800925276826,2002-01-01,115.11,117.99,108.4,113.18,349380000,118.88333333333333,12,1,indicator > open
SPY,0.033535237421522715,-0.03244711569311064,2002-02-01,113.09,113.3,107.82,111.15,424492600,116.88250000000001,12,1,indicator > open
SPY,0.03701217329036883,-0.03569116568123952,2002-03-01,111.72,117.9,111.51,114.52,385578100,115.855,12,1,indicator > open
SPY,0.0127155738422481,-0.01255591813800705,2002-04-01,114.23,115.1,106.63,107.86,404461000,115.6825,12,1,indicator > open
SPY,0.05823376863943683,-0.055029210336301725,2002-05-01,107.97,111.25,104.9,107.22,452626500,114.2575,12,1,indicator > open
SPY,0.05205901578111871,-0.0494829805174633,2002-06-01,107.09,107.6,95.19,98.96,534883500,112.665,12,1,indicator > open
SPY,0.1161188411642132,-0.10403806197115238,2002-07-01,99.18,99.8,77.68,91.16,1124248800,110.69666666666667,12,1,indicator > open
SPY,0.18954482100938977,-0.15934231116113076,2002-08-01,90.88,97.15,83.55,91.78,936191200,108.10583333333334,12,1,indicator > open
SPY,0.17027627760020578,-0.14550092218341643,2002-09-01,90.73,93.33,80.9,81.79,1013828600,106.17916666666667,12,1,indicator > open
SPY,0.26640786121557675,-0.2103649774882651,2002-10-01,82.43,91.29,77.07,88.52,1344248100,104.39,12,1,indicator > open
SPY,0.16433691756272414,-0.14114206556872413,2002-11-01,88.35,94.95,87.45,93.98,818243400,102.86916666666667,12,1,indicator > open
SPY,0.06163367200865898,-0.05805549845837621,2002-12-01,95.47,96.05,87.11,88.23,728285900,101.35416666666667,12,1,indicator > open
SPY,0.11610392046520367,-0.10402608425280896,2003-01-01,88.85,93.86,84.15,86.06,911319900,99.16583333333334,12,1,indicator > open
SPY,0.12514511260738334,-0.11122575319851424,2003-02-01,86.14,86.81,81.0,84.9,862248300,96.92,12,1,indicator > open
SPY,0.11089608257095923,-0.09982579316898046,2003-03-01,85.26,89.88,79.38,84.74,1156870200,94.71499999999999,12,1,indicator > open
SPY,0.08269794721407621,-0.07638136511375945,2003-04-01,85.25,92.8,84.91,91.91,996114200,92.3,12,1,indicator > open
SPY,-0.010416666666666777,0.010526315789473798,2003-05-01,91.92,97.09,90.5,96.95,881509900,90.96249999999999,12,0,indicator > open
SPY,-0.07550668170477455,0.08167358293514722,2003-06-01,97.53,102.18,96.67,97.63,867970200,90.16583333333334,12,0,indicator > open
SPY,-0.07449871465295635,0.08049552802622081,2003-07-01,97.25,101.9,96.43,99.39,895260500,90.005,12,0,indicator > open
SPY,-0.08561850993043661,0.09363543647840357,2003-08-01,99.19,101.82,96.34,101.44,772702000,90.69749999999999,12,0,indicator > open
SPY,-0.09871441689623506,0.1095262353540499,2003-09-01,101.64,104.7,99.25,99.95,818513400,91.60666666666667,12,0,indicator > open
SPY,-0.07132049747273189,0.07679775130025308,2003-10-01,100.24,105.97,100.2,105.3,831700900,93.09083333333335,12,0,indicator > open
SPY,-0.10599684791174174,0.11856428879937268,2003-11-01,105.75,106.95,103.62,106.45,630654200,94.54083333333331,12,0,indicator > open
SPY,-0.10632506629230995,0.11897510188764851,2003-12-01,106.85,111.52,105.96,111.28,678350400,95.48916666666668,12,0,indicator > open
SPY,-0.1283634628005489,0.14726718915773984,2004-01-01,111.74,116.5,110.73,113.48,737674000,97.39666666666666,12,0,indicator > open
SPY,-0.12318968044561707,0.14049752574561983,2004-02-01,113.7,116.6,112.78,115.02,676976900,99.69333333333334,12,0,indicator > open
SPY,-0.11454994368881583,0.12936917545189944,2004-03-01,115.43,116.97,108.85,113.1,1125003900,102.2075,12,0,indicator > open
SPY,-0.07556528404233344,0.08174215305626174,2004-04-01,113.07,115.41,110.9,110.96,968620900,104.52583333333335,12,0,indicator > open
SPY,-0.04690072131932606,0.04920864213038573,2004-05-01,111.37,113.26,108.06,112.86,981083900,106.14666666666666,12,0,indicator > open
SPY,-0.04507528602762458,0.04720297356229965,2004-06-01,112.46,114.94,111.87,114.53,721880400,107.39083333333333,12,0,indicator > open
SPY,-0.047636761487964946,0.05001952990372902,2004-07-01,114.25,114.4,108.21,110.84,954619200,108.8075,12,0,indicator > open
SPY,-0.004227546359318647,0.004245494383643729,2004-08-01,110.19,111.63,106.59,111.11,922892000,109.72416666666668,12,0,indicator > open
SPY,-0.004055881027489886,0.004072398190045274,2004-09-01,110.95,113.74,110.41,111.76,790891900,110.5,12,0,indicator > open
SPY,-0.006755151731100354,0.006801094154048451,2004-10-01,112.26,114.68,109.35,113.2,1044071300,111.50166666666668,12,0,indicator > open
SPY,-0.012394328989080777,0.012549876284523424,2004-11-01,113.56,119.14,113.2,117.89,961601700,112.15249999999999,12,0,indicator > open
SPY,-0.04286560595802312,0.04478535744285789,2004-12-01,118.16,121.66,117.73,120.87,909170200,113.09499999999998,12,0,indicator > open
SPY,-0.06290446418778102,0.06712705565634688,2005-01-01,121.56,121.76,116.37,118.16,1184211500,113.91333333333334,12,0,indicator > open
SPY,-0.033467230443974594,0.034626069077148505,2005-02-01,118.25,121.67,118.1,120.63,1025608400,114.2925,12,0,indicator > open
SPY,-0.05030899961375036,0.052974072191153916,2005-03-01,120.82,123.25,116.25,117.96,1330548800,114.74166666666667,12,0,indicator > open
SPY,-0.028871280451825097,0.02972961243001616,2005-04-01,118.63,119.26,113.55,115.75,1633318500,115.20499999999998,12,0,indicator > open
SPY,-0.004077998908704359,0.004094697078923685,2005-05-01,116.07,120.25,114.8,119.48,1334647300,115.59666666666668,12,0,indicator > open
SPY,-0.027903279785809854,0.028704221715367677,2005-06-01,119.52,121.94,118.75,119.18,1089322900,116.185,12,0,indicator > open
SPY,-0.02370587414538856,0.024281488045047206,2005-07-01,119.45,124.64,118.26,123.74,1176306400,116.61833333333334,12,0,indicator > open
SPY,-0.049059194056367626,0.05159016602267422,2005-08-01,123.83,124.74,120.38,122.58,1306564800,117.755,12,0,indicator > open
SPY,-0.03102214604418312,0.0320153302962873,2005-09-01,122.52,124.74,120.44,123.04,1287005000,118.71916666666668,12,0,indicator > open
SPY,-0.027237855129039215,0.028000529494959306,2005-10-01,122.96,123.34,116.88,120.13,1784566400,119.61083333333333,12,0,indicator > open
SPY,-0.0031859899375242372,0.0031961729122612892,2005-11-01,120.58,127.41,120.13,125.41,1183732800,120.19583333333333,12,0,indicator > open
SPY,-0.04101862138284919,0.04277311561773802,2005-12-01,126.02,128.09,124.36,124.51,1073146800,120.85083333333334,12,0,indicator > open
SPY,-0.032244321963948205,0.03331865954988177,2006-01-01,125.19,129.44,124.39,127.5,1233910800,121.15333333333332,12,0,indicator > open
SPY,-0.04591743597767699,0.04812731906984377,2006-02-01,127.82,130.04,125.4,128.23,1145244400,121.95083333333332,12,0,indicator > open
SPY,-0.04666277864178319,0.04894677098131432,2006-03-01,128.6,131.47,127.18,129.83,1350777100,122.59916666666668,12,0,indicator > open
SPY,-0.0501076343507341,0.052750854899738846,2006-04-01,130.07,131.86,128.02,131.47,1300327900,123.55250000000001,12,0,indicator > open
SPY,-0.05046144874622859,0.05314312797474021,2006-05-01,131.47,132.8,124.76,127.51,1752747100,124.83583333333333,12,0,indicator > open
SPY,-0.014830952007117822,0.015054220427786901,2006-06-01,127.38,129.43,122.34,127.28,2163829300,125.49083333333333,12,0,indicator > open
SPY,-0.009998953673912637,0.010099942531393217,2006-07-01,127.43,128.14,122.39,127.85,1691301400,126.15583333333332,12,0,indicator > open
SPY,-0.007002251191037223,0.007051628464853998,2006-08-01,127.34,131.04,126.28,130.64,1420345400,126.44833333333332,12,0,indicator > open
SPY,-0.030298408825173977,0.031245085190039174,2006-09-01,131.14,133.99,129.35,133.58,1363687900,127.16666666666667,12,0,indicator > open
SPY,-0.04112375817482907,0.04288745135300479,2006-10-01,133.54,139.0,132.65,137.79,1443344100,128.04833333333332,12,0,indicator > open
SPY,-0.06295519220566238,0.06718482582903311,2006-11-01,138.22,141.16,135.62,140.53,1502059900,129.51833333333335,12,0,indicator > open
SPY,-0.06975378922649975,0.07498422290642756,2006-12-01,140.53,143.24,138.97,141.62,1212756800,130.7275,12,0,indicator > open
SPY,-0.07100761570005854,0.07643508913538358,2007-01-01,142.25,144.13,140.25,143.75,1330329900,132.14916666666667,12,0,indicator > open
SPY,-0.07381200138744373,0.07969440491348974,2007-02-01,144.15,146.42,139.0,140.93,1494548900,133.51,12,0,indicator > open
SPY,-0.035416965695421285,0.03671738402589191,2007-03-01,139.34,143.81,136.75,142.0,2918304400,134.405,12,0,indicator > open
SPY,-0.047464124929656744,0.04982922551463124,2007-04-01,142.16,149.8,141.48,148.29,1791289900,135.4125,12,0,indicator > open
SPY,-0.0781228944886134,0.0847432852183446,2007-05-01,148.42,153.89,147.67,153.32,2508178000,136.825,12,0,indicator > open
SPY,-0.09648210726973398,0.10678494365859505,2007-06-01,153.88,154.4,148.06,150.43,3502885400,139.03333333333333,12,0,indicator > open
SPY,-0.06550893705397597,0.07010119160204291,2007-07-01,150.87,155.53,145.04,145.72,3988676200,140.98666666666665,12,0,indicator > open
SPY,-0.01864352298296375,0.01899770717327227,2007-08-01,145.18,150.59,137.0,147.59,6195918600,142.47333333333333,12,0,indicator > open
SPY,-0.024533740250932374,0.025150783028870236,2007-09-01,147.45,154.39,144.33,152.58,2967009200,143.8325,12,0,indicator > open
SPY,-0.047045653123634824,0.049368212945187874,2007-10-01,152.6,157.52,148.66,154.65,3850069600,145.42083333333332,12,0,indicator > open
SPY,-0.04314262726422692,0.04508783492034642,2007-11-01,153.29,153.41,140.66,148.66,5472709900,146.67666666666665,12,0,indicator > open
SPY,-0.005904581955597544,0.005939653124257543,2007-12-01,148.19,152.89,143.96,146.21,3293787500,147.315,12,0,indicator > open
SPY,0.007791351031643018,-0.007731115199259517,2008-01-01,146.53,146.99,126.0,137.37,6106834300,147.67166666666665,12,1,indicator > open
SPY,0.0667983664395148,-0.0626157374635445,2008-02-01,137.94,139.61,131.73,133.82,4151028600,147.15416666666667,12,1,indicator > open
SPY,0.10137824846026741,-0.0920467138351377,2008-03-01,133.14,135.81,126.07,131.97,5462121800,146.6375,12,1,indicator > open
SPY,0.09217124466731508,-0.08439266746616393,2008-04-01,133.61,140.59,132.33,138.26,4014652600,145.92499999999998,12,1,indicator > open
SPY,0.048477622007033844,-0.04623620093506261,2008-05-01,138.38,144.3,137.52,140.35,3646997000,145.08833333333334,12,1,indicator > open
SPY,0.029231924479725217,-0.02840168846735093,2008-06-01,139.83,140.89,127.04,127.98,5408930000,143.9175,12,1,indicator > open
SPY,0.12146959637474987,-0.1083128751482975,2008-07-01,126.52,129.16,120.02,126.83,7156206800,141.88833333333335,12,1,indicator > open
SPY,0.10433710929305633,-0.09447940163837104,2008-08-01,127.12,131.51,124.76,128.79,4344355500,140.38333333333333,12,1,indicator > open
SPY,0.06845856084493303,-0.06407226574215126,2008-09-01,130.03,130.71,110.53,115.99,8105188900,138.93166666666664,12,1,indicator > open
SPY,0.17828431797808042,-0.15130840261373743,2008-10-01,115.27,116.69,83.58,96.83,11882352200,135.82083333333333,12,1,indicator > open
SPY,0.3547392711992834,-0.2618505853788754,2008-11-01,96.78,100.86,74.34,90.09,8762237000,131.11166666666665,12,1,indicator > open
SPY,0.44046394697748814,-0.30577922335488467,2008-12-01,87.51,92.43,81.86,90.24,6919927700,126.05499999999999,12,1,indicator > open
SPY,0.3421144773698953,-0.2549070762132956,2009-01-01,90.44,94.45,80.05,82.83,6872039400,121.38083333333333,12,1,indicator > open
SPY,0.43046871807445547,-0.3009284387944579,2009-02-01,81.57,87.74,73.81,73.93,7275092500,116.68333333333332,12,1,indicator > open
SPY,0.5393224857510573,-0.3503635467833202,2009-03-01,72.52,83.3,67.1,79.52,8813959700,111.63166666666667,12,1,indicator > open
SPY,0.3630671930047965,-0.26636045153756327,2009-04-01,78.53,89.02,78.33,87.42,6023006600,107.04166666666667,12,1,indicator > open
SPY,0.17562519060689238,-0.14938876098446774,2009-05-01,87.44,93.7,86.72,92.53,5195735600,102.79666666666667,12,1,indicator > open
SPY,0.056368100779331555,-0.05336028297119745,2009-06-01,93.67,96.11,88.85,91.95,5054855000,98.94999999999999,12,1,indicator > open
SPY,0.04073713089307604,-0.03914257470387238,2009-07-01,92.34,99.83,87.0,98.81,4295844600,96.10166666666665,12,1,indicator > open
SPY,-0.060298781505591675,0.06416803588081171,2009-08-01,99.85,104.35,98.11,102.46,3957574800,93.82916666666667,12,0,indicator > open
SPY,-0.10260748733039064,0.1143395848324482,2009-09-01,101.95,108.06,99.57,105.59,3777956700,91.48916666666668,12,0,indicator > open
SPY,-0.12168284789644025,0.1385408990420046,2009-10-01,103.0,110.31,101.99,103.56,4481700800,90.46666666666665,12,0,indicator > open
SPY,-0.1253321169051506,0.14329109291367395,2009-11-01,104.13,111.74,103.08,109.94,3430866200,91.07916666666667,12,0,indicator > open
SPY,-0.16128741435268676,0.19230355799204576,2009-12-01,110.92,113.03,109.02,111.44,2883885800,93.02999999999999,12,0,indicator > open
SPY,-0.1558467562516686,0.18461903381387873,2010-01-01,112.37,115.14,107.22,107.39,3706842300,94.8575,12,0,indicator > open
SPY,-0.10242718446601955,0.11411573823688496,2010-02-01,108.15,111.58,104.58,110.74,4451912400,97.07249999999999,12,0,indicator > open
SPY,-0.09805905275779378,0.10872003655851441,2010-03-01,111.2,118.17,111.17,117.0,3899688500,100.29583333333333,12,0,indicator > open
SPY,-0.12081211092246737,0.13741330200672652,2010-04-01,117.8,122.12,117.1,118.81,3887089700,103.56833333333334,12,0,indicator > open
SPY,-0.11015245434746182,0.12378800715428778,2010-05-01,119.38,120.68,104.38,109.37,7413878800,106.23,12,0,indicator > open
