symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
SPY,-0.07720789259649531,0.08366769934101204,1996-07-01,67.28,67.7,60.38,64.09,28811500,62.085452986107796,12,0,indicator <= low
SPY,-0.027359506465583914,0.028129104892768708,1996-08-01,64.16,67.34,64.06,65.33,15593100,62.40461406516813,12,1,indicator <= low
SPY,-0.02710771292927009,0.02786301555631445,1996-09-01,64.47,69.25,64.38,68.62,17216100,62.722365747449956,12,1,indicator <= low
SPY,-0.07362442814696062,0.0794757875574038,1996-10-01,68.7,71.62,68.44,70.84,14791800,63.64200178630381,12,1,indicator <= low
SPY,-0.08747640760198765,0.09586207779254144,1996-11-01,70.98,76.69,70.27,76.02,24089700,64.77092458841092,12,1,indicator <= low
SPY,-0.12426018230473365,0.14189166667304925,1996-12-01,75.92,76.58,71.88,73.84,34952800,66.48616695942462,12,1,indicator <= low
SPY,-0.08980098397659542,0.09866082295818071,1997-01-01,74.38,79.69,72.75,78.41,43623700,67.70060281182083,12,1,indicator <= low
SPY,-0.11844645976974952,0.1343610505367749,1997-02-01,78.72,82.0,77.12,79.16,30028800,69.39589468692532,12,1,indicator <= low
SPY,-0.10050809127601605,0.11173873861588869,1997-03-01,78.75,81.8,75.25,75.38,37514300,70.83498781201374,12,1,indicator <= low
SPY,-0.04964491087947745,0.05223827540653235,1997-04-01,75.25,80.69,73.31,80.09,57679300,71.51422045631932,12,1,indicator <= low
SPY,-0.09182783401462088,0.10111280377656855,1997-05-01,80.22,85.56,79.31,85.16,37473400,72.85357115534711,12,1,indicator <= low
SPY,-0.12380407536476884,0.1412972508589442,1997-06-01,85.34,90.5,84.08,88.31,47332500,74.77456020837063,12,1,indicator <= low
SPY,-0.13122975898124556,0.15105231830611549,1997-07-01,88.5,96.03,88.39,95.31,65359700,76.88616633015977,12,1,indicator <= low
SPY,-0.16492321415081962,0.19749466988608838,1997-08-01,95.5,96.62,89.34,90.38,99046800,79.74983304859673,12,1,indicator <= low
SPY,-0.10207370540848025,0.11367715370771621,1997-09-01,90.69,96.38,90.25,94.38,78642200,81.43293565650492,12,1,indicator <= low
SPY,-0.12274395944150676,0.1399180555808581,1997-10-01,95.25,98.5,84.38,92.06,137440500,83.55863786319648,12,1,indicator <= low
SPY,-0.08745159476077712,0.09583228052198704,1997-11-01,93.19,96.81,90.09,95.62,93157400,85.04038588424318,12,1,indicator <= low
SPY,-0.0983129648988096,0.10903224852043768,1997-12-01,96.22,99.0,92.38,97.06,79162300,86.76032651743654,12,1,indicator <= low
SPY,-0.09173411564010188,0.1009991867136479,1998-01-01,97.31,99.56,90.91,98.31,104582300,88.38335320706169,12,1,indicator <= low
SPY,-0.09762102409269996,0.10818184676182926,1998-02-01,99.91,105.53,99.72,105.12,69733700,90.15668348289834,12,1,indicator <= low
SPY,-0.12134221208705881,0.13809951241117502,1998-03-01,105.25,111.53,103.16,109.94,87316900,92.47873217783706,12,1,indicator <= low
SPY,-0.13677813298452077,0.1584507276876804,1998-04-01,110.31,113.44,107.62,111.34,118629400,95.22200415047752,12,1,indicator <= low
SPY,-0.1251474474925124,0.1430497597953128,1998-05-01,111.75,113.31,107.58,109.03,116264800,97.76477274271174,12,1,indicator <= low
SPY,-0.08700877434874166,0.09530077825958977,1998-06-01,108.97,114.69,107.5,113.31,141993600,99.48865385921762,12,1,indicator <= low
SPY,-0.10809749763862894,0.12119878277326686,1998-07-01,114.06,119.23,111.31,111.78,155280200,101.73039941933799,12,1,indicator <= low
SPY,-0.076073610517419,0.08233730671988045,1998-08-01,111.78,112.42,95.0,96.0,268542800,103.2764918163629,12,0,indicator <= low
SPY,0.06356716954146602,-0.0597678937089339,1998-09-01,96.06,107.0,93.62,101.75,269370500,102.16626230615323,12,0,indicator <= low
SPY,0.01807064447410813,-0.017749892477690148,1998-10-01,100.03,110.91,92.22,110.0,249152700,101.83760656674504,12,0,indicator <= low
SPY,-0.06851389958265675,0.07355332468402885,1998-11-01,110.81,119.72,110.19,116.12,136369000,103.21797478724581,12,1,indicator <= low
SPY,-0.0940156584304673,0.10377183591009312,1998-12-01,116.12,124.75,113.75,123.31,156026700,105.20290174305414,12,1,indicator <= low
SPY,-0.12466057385338883,0.14241398265603694,1999-01-01,123.38,128.5,120.38,127.66,141419000,107.99937839796888,12,1,indicator <= low
SPY,-0.13604358573216632,0.15746579744703612,1999-02-01,128.69,128.84,121.33,123.56,164624900,111.18255095212751,12,1,indicator <= low
SPY,-0.0853779840049001,0.0933478338721266,1999-03-01,123.66,132.62,121.78,128.38,148191100,113.10215849795405,12,1,indicator <= low
SPY,-0.1082262771713052,0.12136069319021067,1999-04-01,129.69,137.5,128.12,133.25,156755700,115.65413411365343,12,1,indicator <= low
SPY,-0.11278161590908745,0.12711821343135155,1999-05-01,133.44,138.0,128.0,130.2,182566900,118.39042117309137,12,1,indicator <= low
SPY,-0.07627596248196633,0.08257440467492133,1999-06-01,130.12,137.5,128.02,137.0,160692200,120.19497176184655,12,1,indicator <= low
SPY,-0.10379298743385067,0.11581363008603959,1999-07-01,137.0,142.25,132.56,132.75,115669100,122.78036072156246,12,1,indicator <= low
SPY,-0.06354688226151696,0.06785911761923705,1999-08-01,132.75,138.78,127.0,132.06,142925900,124.31415137978362,12,1,indicator <= low
SPY,-0.054902926029313445,0.058092366955118026,1999-09-01,132.94,136.62,125.56,128.75,167972700,125.64120501366307,12,0,indicator <= low
SPY,-0.015203487722433727,0.01543820224065599,1999-10-01,127.94,137.69,123.44,137.0,196829400,125.99486578079183,12,0,indicator <= low
SPY,-0.06512058405820789,0.06965666688960713,1999-11-01,136.5,143.0,134.59,139.28,125042200,127.61104027605462,12,1,indicator <= low
SPY,-0.07105821381390647,0.07649372099585096,1999-12-01,139.31,147.56,139.0,146.88,121529300,129.4108802335847,12,1,indicator <= low
SPY,-0.10752643270492589,0.12048136398125386,2000-01-01,148.25,148.25,135.0,139.56,156770800,132.30920635149474,12,1,indicator <= low
SPY,-0.04505228024414917,0.04717774524417691,2000-02-01,139.75,144.56,132.72,137.44,186938300,133.45394383588015,12,0,indicator <= low
SPY,-0.025614913868354565,0.02628828605130542,2000-03-01,137.62,155.75,135.03,150.38,247594900,134.09487555343705,12,1,indicator <= low
SPY,-0.09032587720192685,0.09929476384806114,2000-04-01,150.12,153.11,133.5,145.09,229246200,136.56027931444675,12,0,indicator <= low
SPY,-0.05773268366911206,0.0612699630651718,2000-05-01,146.56,148.48,136.5,142.81,161024000,138.09869788145494,12,0,indicator <= low
SPY,-0.03292575539435625,0.03404677104991335,2000-06-01,143.69,149.16,143.0,145.28,127146000,138.95889820738495,12,1,indicator <= low
SPY,-0.03770633394620338,0.03918381184075613,2000-07-01,145.44,151.98,141.52,143.0,106780100,139.95599079086418,12,1,indicator <= low
SPY,-0.02158693416413716,0.022063211252903028,2000-08-01,143.62,153.09,142.62,152.34,102365500,140.51968451534663,12,1,indicator <= low
SPY,-0.07028910544920934,0.0756031857442856,2000-09-01,153.25,153.59,142.12,143.62,113203000,142.47819458990867,12,0,indicator <= low
SPY,-0.01056698487503184,0.010679838567643915,2000-10-01,144.28,145.75,130.16,142.95,178392400,142.7553954222304,12,0,indicator <= low
SPY,0.0030062726210812376,-0.002997262034289347,2000-11-01,142.25,144.3,129.75,132.28,156699900,142.6776422803488,12,0,indicator <= low
SPY,0.060274832993835716,-0.056848310568346896,2000-12-01,133.19,139.56,125.53,131.19,165416700,141.21800500644898,12,0,indicator <= low
SPY,0.05908977568236522,-0.0557929809531907,2001-01-01,132.0,138.7,127.56,137.02,181296400,139.7998503900722,12,0,indicator <= low
SPY,0.016662937940186414,-0.01638983513449051,2001-02-01,137.1,137.99,121.8,123.95,178607000,139.38448879159955,12,0,indicator <= low
SPY,0.10459763538746479,-0.09469297419849591,2001-03-01,124.05,127.75,108.04,116.69,318187200,137.025336669815,12,0,indicator <= low
SPY,0.1507895385726338,-0.13103137760503417,2001-04-01,116.3,127.27,109.3,126.66,251839700,133.8368233359973,12,0,indicator <= low
SPY,0.05931143587035604,-0.05599055562127895,2001-05-01,125.07,132.09,123.44,125.95,208040000,132.48808128430542,12,0,indicator <= low
SPY,0.042160730298280796,-0.040455113182218845,2001-06-01,126.2,129.23,120.4,122.6,203578200,131.52068416364304,12,0,indicator <= low
SPY,0.06008990591335092,-0.05668378274159562,2001-07-01,122.8,124.32,116.75,121.35,196892900,130.1790404461595,12,0,indicator <= low
SPY,0.05694934120480713,-0.053880861631354145,2001-08-01,121.97,123.25,112.04,114.15,269599600,128.91611114675032,12,0,indicator <= low
SPY,0.1119740702099616,-0.1006984544062424,2001-09-01,113.85,116.17,93.8,104.44,419156100,126.59824789340412,12,0,indicator <= low
SPY,0.1848528369197048,-0.1560133302294924,2001-10-01,103.9,111.79,102.83,105.8,512612000,123.10620975595734,12,0,indicator <= low
SPY,0.13102057101712417,-0.11584278338925143,2001-11-01,106.6,116.9,105.7,114.05,372515000,120.56679287042543,12,0,indicator <= low
SPY,0.051497324156269016,-0.04897523081914729,2001-12-01,113.65,118.0,112.0,114.3,308403900,119.50267089035998,12,0,indicator <= low
SPY,0.03228976951408339,-0.03127975348363933,2002-01-01,115.11,117.99,108.4,113.18,349380000,118.82687536876614,12,0,indicator <= low
SPY,0.04292403535402536,-0.04115739392222809,2002-02-01,113.09,113.3,107.82,111.15,424492600,117.94427915818673,12,0,indicator <= low
SPY,0.04714194190149411,-0.0450196291592423,2002-03-01,111.72,117.9,111.51,114.52,385578100,116.98669774923492,12,0,indicator <= low
SPY,0.0204201208368973,-0.020011483917182802,2002-04-01,114.23,115.1,106.63,107.86,404461000,116.56259040319878,12,0,indicator <= low
SPY,0.0673395704185541,-0.06309104645314244,2002-05-01,107.97,111.25,104.9,107.22,452626500,115.24065341809128,12,0,indicator <= low
SPY,0.06440103406839981,-0.06050448280968253,2002-06-01,107.09,107.6,95.19,98.96,534883500,113.98670673838494,12,0,indicator <= low
SPY,0.12632337019113207,-0.11215550838627769,2002-07-01,99.18,99.8,77.68,91.16,1124248800,111.70875185555649,12,0,indicator <= low
SPY,0.19392967091948934,-0.162429727347455,2002-08-01,90.88,97.15,83.55,91.78,936191200,108.50432849316319,12,0,indicator <= low
SPY,0.1657645367275644,-0.14219384061286044,2002-09-01,90.73,93.33,80.9,81.79,1013828600,105.76981641729192,12,0,indicator <= low
SPY,0.2395860175908799,-0.19327905783941673,2002-10-01,82.43,91.29,77.07,88.52,1344248100,102.17907543001624,12,0,indicator <= low
SPY,0.13244510881561858,-0.11695499215333968,2002-11-01,88.35,94.95,87.45,93.98,818243400,100.0515253638599,12,0,indicator <= low
SPY,0.04060621460020379,-0.03902169142417097,2002-12-01,95.47,96.05,87.11,88.23,728285900,99.34667530788145,12,0,indicator <= low
SPY,0.09996400881926844,-0.090879345158368,2003-01-01,88.85,93.86,84.15,86.06,911319900,97.731802183592,12,0,indicator <= low
SPY,0.11386635711052845,-0.10222622883225257,2003-02-01,86.14,86.81,81.0,84.9,862248300,95.94844800150092,12,0,indicator <= low
SPY,0.10607637093461632,-0.09590329720630732,2003-03-01,85.26,89.88,79.38,84.74,1156870200,94.3040713858854,12,0,indicator <= low
SPY,0.08986671350754738,-0.08245660904563909,2003-04-01,85.25,92.8,84.91,91.91,996114200,92.91113732651841,12,0,indicator <= low
SPY,0.00912374522302208,-0.009041255114857774,2003-05-01,91.92,97.09,90.5,96.95,881509900,92.75865466090019,12,0,indicator <= low
SPY,-0.04139538818832703,0.04318296373527103,2003-06-01,97.53,102.18,96.67,97.63,867970200,93.49270778999247,12,1,indicator <= low
SPY,-0.0326914884794011,0.03379634117765636,2003-07-01,97.25,101.9,96.43,99.39,895260500,94.07075274537824,12,1,indicator <= low
SPY,-0.043670438087616836,0.045664632598294425,2003-08-01,99.19,101.82,96.34,101.44,772702000,94.85832924608928,12,1,indicator <= low
SPY,-0.0564574654837722,0.059835633708573636,2003-09-01,101.64,104.7,99.25,99.95,818513400,95.9016632082294,12,1,indicator <= low
SPY,-0.0366211129515905,0.03801319859083677,2003-10-01,100.24,105.97,100.2,105.3,831700900,96.56909963773256,12,1,indicator <= low
SPY,-0.07346055936347837,0.07928487028357027,2003-11-01,105.75,106.95,103.62,106.45,630654200,97.98154584731216,12,1,indicator <= low
SPY,-0.07023001020810354,0.07553482149259583,2003-12-01,106.85,111.52,105.96,111.28,678350400,99.34592340926413,12,1,indicator <= low
SPY,-0.09385444403773495,0.1035754613816628,2004-01-01,111.74,116.5,110.73,113.48,737674000,101.25270442322349,12,1,indicator <= low
SPY,-0.092632603575226,0.10208941156605221,2004-02-01,113.7,116.6,112.78,115.02,676976900,103.1676729734968,12,1,indicator <= low
SPY,-0.08988837543335304,0.0987663194348866,2004-03-01,115.43,116.97,108.85,113.1,1125003900,105.05418482372806,12,1,indicator <= low
SPY,-0.05998596304467021,0.0638139013742417,2004-04-01,113.07,115.41,110.9,110.96,968620900,106.28738715853913,12,1,indicator <= low
SPY,-0.03861607618131496,0.04016717486592575,2004-05-01,111.37,113.26,108.06,112.86,981083900,107.06932759568696,12,1,indicator <= low
SPY,-0.04055964954886066,0.042274279510747144,2004-06-01,112.46,114.94,111.87,114.53,721880400,107.89866181173512,12,1,indicator <= low
SPY,-0.04703903051399678,0.04936092035266474,2004-07-01,114.25,114.4,108.21,110.84,954619200,108.87579076377587,12,0,indicator <= low
SPY,-0.01009187040459171,0.010194754546279383,2004-08-01,110.19,111.63,106.59,111.11,922892000,109.07797680011804,12,0,indicator <= low
SPY,-0.014276878149340783,0.014483659592499427,2004-09-01,110.95,113.74,110.41,111.76,790891900,109.36598036933064,12,1,indicator <= low
SPY,-0.02181352076728684,0.022299961439251653,2004-10-01,112.26,114.68,109.35,113.2,1044071300,109.81121415866438,12,0,indicator <= low
SPY,-0.02793280695714351,0.02873546927317401,2004-11-01,113.56,119.14,113.2,117.89,961601700,110.38795044194678,12,1,indicator <= low
SPY,-0.05565631030843796,0.058936498349045165,2004-12-01,118.16,121.66,117.73,120.87,909170200,111.58365037395497,12,1,indicator <= low
SPY,-0.0694432922561163,0.07462553509982232,2005-01-01,121.56,121.76,116.37,118.16,1184211500,113.1184733933465,12,1,indicator <= low
SPY,-0.036719331711295086,0.038119037285911705,2005-02-01,118.25,121.67,118.1,120.63,1025608400,113.90793902513936,12,1,indicator <= low
SPY,-0.04840810278702394,0.05087065466698663,2005-03-01,120.82,123.25,116.25,117.96,1330548800,114.97133302127176,12,1,indicator <= low
SPY,-0.026096224697352864,0.026795485713404576,2005-04-01,118.63,119.26,113.55,115.75,1633318500,115.53420486415303,12,0,indicator <= low
SPY,-0.003905962909859834,0.003921279281291761,2005-05-01,116.07,120.25,114.8,119.48,1334647300,115.61663488505256,12,0,indicator <= low
SPY,-0.027634265436374785,0.028419620780627767,2005-06-01,119.52,121.94,118.75,119.18,1089322900,116.21715259504448,12,1,indicator <= low
SPY,-0.022900680332621135,0.023437413036391137,2005-07-01,119.45,124.64,118.26,123.74,1176306400,116.71451373426841,12,1,indicator <= low
SPY,-0.048621465484968575,0.0511063301525439,2005-08-01,123.83,124.74,120.38,122.58,1306564800,117.80920392899634,12,1,indicator <= low
SPY,-0.032533939062407535,0.03362799004119915,2005-09-01,122.52,124.74,120.44,123.04,1287005000,118.53394178607383,12,1,indicator <= low
SPY,-0.030458085401874235,0.03141492383493197,2005-10-01,122.96,123.34,116.88,120.13,1784566400,119.21487381898554,12,0,indicator <= low
SPY,-0.009579588394018039,0.009672244515321114,2005-11-01,120.58,127.41,120.13,125.41,1183732800,119.4248932314493,12,1,indicator <= low
SPY,-0.04428245483260142,0.04633424912675965,2005-12-01,126.02,128.09,124.36,124.51,1073146800,120.43952504199557,12,1,indicator <= low
SPY,-0.0321082567039938,0.03317339663902296,2006-01-01,125.19,129.44,124.39,127.5,1233910800,121.17036734322701,12,1,indicator <= low
SPY,-0.04401981104708706,0.04604678167578143,2006-02-01,127.82,130.04,125.4,128.23,1145244400,122.19338775196132,12,1,indicator <= low
SPY,-0.042153807111152845,0.044008951984261385,2006-03-01,128.6,131.47,127.18,129.83,1350777100,123.17902040550574,12,1,indicator <= low
SPY,-0.04482839154031669,0.04693229064105797,2006-04-01,130.07,131.86,128.02,131.47,1300327900,124.239171112351,12,1,indicator <= low
SPY,-0.04653832565729472,0.04880985456429298,2006-05-01,131.47,132.8,124.76,127.51,1752747100,125.35160632583546,12,0,indicator <= low
SPY,-0.01347411767081534,0.01365814918003265,2006-06-01,127.38,129.43,122.34,127.28,2163829300,125.66366689109154,12,0,indicator <= low
SPY,-0.01172871030127742,0.01186790552708756,2006-07-01,127.43,128.14,122.39,127.85,1691301400,125.93541044630823,12,0,indicator <= low
SPY,-0.009333271973643928,0.009421202620015338,2006-08-01,127.34,131.04,126.28,130.64,1420345400,126.15150114687619,12,1,indicator <= low
SPY,-0.03218726163721788,0.033257737123472915,2006-09-01,131.14,133.99,129.35,133.58,1363687900,126.91896250889523,12,1,indicator <= low
SPY,-0.041953095242078096,0.04379023097275049,2006-10-01,133.54,139.0,132.65,137.79,1443344100,127.93758366137288,12,1,indicator <= low
SPY,-0.06294679592450077,0.06717526352903766,2006-11-01,138.22,141.16,135.62,140.53,1502059900,129.5194938673155,12,1,indicator <= low
SPY,-0.0662960372324166,0.0710032728531098,2006-12-01,140.53,143.24,138.97,141.62,1212756800,131.2134178877285,12,1,indicator <= low
SPY,-0.06564953534405109,0.07026221725937161,2007-01-01,142.25,144.13,140.25,143.75,1330329900,132.91135359730873,12,1,indicator <= low
SPY,-0.06597033561706776,0.07062980773812055,2007-02-01,144.15,146.42,139.0,140.93,1494548900,134.6403761207997,12,1,indicator <= low
SPY,-0.028538860491329185,0.02937725384029575,2007-03-01,139.34,143.81,136.75,142.0,2918304400,135.3633951791382,12,1,indicator <= low
SPY,-0.04045422981119857,0.04215977087079311,2007-04-01,142.16,149.8,141.48,148.29,1791289900,136.40902669004,12,1,indicator <= low
SPY,-0.06847548350811092,0.07350905134090172,2007-05-01,148.42,153.89,147.67,153.32,2508178000,138.25686873772617,12,1,indicator <= low
SPY,-0.08590832211164155,0.0939821728933122,2007-06-01,153.88,154.4,148.06,150.43,3502885400,140.6604273934606,12,1,indicator <= low
SPY,-0.05726035082263062,0.06073824398135345,2007-07-01,150.87,155.53,145.04,145.72,3988676200,142.23113087138972,12,1,indicator <= low
SPY,-0.017186919375795067,0.01748747520218117,2007-08-01,145.18,150.59,137.0,147.59,6195918600,142.68480304502208,12,0,indicator <= low
SPY,-0.02734547121827846,0.028114269156315416,2007-09-01,147.45,154.39,144.33,152.58,2967009200,143.41791026886483,12,1,indicator <= low
SPY,-0.050913896079487264,0.05364518126350249,2007-10-01,152.6,157.52,148.66,154.65,3850069600,144.83053945827024,12,1,indicator <= low
SPY,-0.04669583843545786,0.04898314758095849,2007-11-01,153.29,153.41,140.66,148.66,5472709900,146.13199492622866,12,0,indicator <= low
SPY,-0.011751055459718896,0.011890784730547135,2007-12-01,148.19,152.89,143.96,146.21,3293787500,146.44861109142425,12,0,indicator <= low
SPY,-0.00046998934024188027,0.0004702103340865725,2008-01-01,146.53,146.99,126.0,137.37,6106834300,146.46113246197436,12,0,indicator <= low
SPY,0.05227047271484694,-0.04967398978704559,2008-02-01,137.94,139.61,131.73,133.82,4151028600,145.15018900628598,12,0,indicator <= low
SPY,0.07632918447276194,-0.07091620813956807,2008-03-01,133.14,135.81,126.07,131.97,5462121800,143.3024676207035,12,0,indicator <= low
SPY,0.0613825219368302,-0.05783261045680143,2008-04-01,133.61,140.59,132.33,138.26,4014652600,141.8113187559799,12,0,indicator <= low
SPY,0.02098152596294434,-0.02055034829661144,2008-05-01,138.38,144.3,137.52,140.35,3646997000,141.28342356275223,12,0,indicator <= low
SPY,0.008795107900403457,-0.008718428382061287,2008-06-01,139.83,140.89,127.04,127.98,5408930000,141.05981993771343,12,0,indicator <= low
SPY,0.09724094659089937,-0.08862314780816793,2008-07-01,126.52,129.16,120.02,126.83,7156206800,138.82292456268058,12,0,indicator <= low
SPY,0.07789863617023673,-0.07226898110476308,2008-08-01,127.12,131.51,124.76,128.79,4344355500,137.0224746299605,12,0,indicator <= low
SPY,0.04550264786798628,-0.04352226937040892,2008-09-01,130.03,130.71,110.53,115.99,8105188900,135.94670930227426,12,0,indicator <= low
SPY,0.1517799696532002,-0.1317786154059451,2008-10-01,115.27,116.69,83.58,96.83,11882352200,132.76567710192438,12,0,indicator <= low
SPY,0.31462511971733526,-0.2393268734930187,2008-11-01,96.78,100.86,74.34,90.09,8762237000,127.22941908624371,12,0,indicator <= low
SPY,0.38405598476541647,-0.277485874121277,2008-12-01,87.51,92.43,81.86,90.24,6919927700,121.1187392268216,12,0,indicator <= low
SPY,0.2870293364874611,-0.22301693391917293,2009-01-01,90.44,94.45,80.05,82.83,6872039400,116.39893319192598,12,0,indicator <= low
SPY,0.361292580333254,-0.26540406195764843,2009-02-01,81.57,87.74,73.81,73.93,7275092500,111.04063577778352,12,0,indicator <= low
SPY,0.4494537247609346,-0.3100849079090574,2009-03-01,72.52,83.3,67.1,79.52,8813959700,105.11438411966297,12,0,indicator <= low
SPY,0.2864444017634542,-0.22266364669222943,2009-04-01,78.53,89.02,78.33,87.42,6023006600,101.02447887048406,12,0,indicator <= low
SPY,0.13145653069825883,-0.11618345657268221,2009-05-01,87.44,93.7,86.72,92.53,5195735600,98.93455904425575,12,0,indicator <= low
SPY,0.047556601725216426,-0.04539764404796425,2009-06-01,93.67,96.11,88.85,91.95,5054855000,98.12462688360102,12,0,indicator <= low
SPY,0.05300719391513913,-0.05033887158743469,2009-07-01,92.34,99.83,87.0,98.81,4295844600,97.23468428612395,12,0,indicator <= low
SPY,-0.02216283876016828,0.02266516311577614,2009-08-01,99.85,104.35,98.11,102.46,3957574800,97.63704054979719,12,1,indicator <= low
