symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
SPY,0.0032251103011703536,-0.0032147424023329803,1996-08-01,64.16,67.34,64.06,65.33,15593100,64.36692307692309,12,0,indicator < low
SPY,0.0026050677516477813,-0.002598299006696298,1996-09-01,64.47,69.25,64.38,68.62,17216100,64.63794871794873,12,0,indicator < low
SPY,-0.047217556824543865,0.049557542923624895,1996-10-01,68.7,71.62,68.44,70.84,14791800,65.45615384615384,12,1,indicator < low
SPY,-0.06319945669058104,0.06746308714480183,1996-11-01,70.98,76.69,70.27,76.02,24089700,66.49410256410256,12,1,indicator < low
SPY,-0.1026181405528086,0.11435281365730282,1996-12-01,75.92,76.58,71.88,73.84,34952800,68.12923076923077,12,1,indicator < low
SPY,-0.06781530739583955,0.07274878887615073,1997-01-01,74.38,79.69,72.75,78.41,43623700,69.33589743589745,12,1,indicator < low
SPY,-0.09751048832603681,0.10804611805977843,1997-02-01,78.72,82.0,77.12,79.16,30028800,71.04397435897438,12,1,indicator < low
SPY,-0.07856573056573062,0.08526460668102502,1997-03-01,78.75,81.8,75.25,75.38,37514300,72.56294871794871,12,1,indicator < low
SPY,-0.025082204617088464,0.025727507217402985,1997-04-01,75.25,80.69,73.31,80.09,57679300,73.3625641025641,12,0,indicator < low
SPY,-0.06762173254319843,0.07252607112738334,1997-05-01,80.22,85.56,79.31,85.16,37473400,74.79538461538462,12,1,indicator < low
SPY,-0.09976984971126066,0.11082704759361872,1997-06-01,85.34,90.5,84.08,88.31,47332500,76.82564102564102,12,1,indicator < low
SPY,-0.10615239750832978,0.11875894415605262,1997-07-01,88.5,96.03,88.39,95.31,65359700,79.10551282051281,12,1,indicator < low
SPY,-0.1393690428245402,0.16193821714471116,1997-08-01,95.5,96.62,89.34,90.38,99046800,82.19025641025641,12,1,indicator < low
SPY,-0.07229898414152458,0.07793349679004133,1997-09-01,90.69,96.38,90.25,94.38,78642200,84.13320512820513,12,1,indicator < low
SPY,-0.09247728649303442,0.10190079555769116,1997-10-01,95.25,98.5,84.38,92.06,137440500,86.44153846153847,12,0,indicator < low
SPY,-0.05469938724579784,0.057864542250139026,1997-11-01,93.19,96.81,90.09,95.62,93157400,88.0925641025641,12,1,indicator < low
SPY,-0.06542298898357932,0.07000278009452324,1997-12-01,96.22,99.0,92.38,97.06,79162300,89.925,12,1,indicator < low
SPY,-0.058011799456666346,0.0615844226320515,1998-01-01,97.31,99.56,90.91,98.31,104582300,91.6648717948718,12,0,indicator < low
SPY,-0.06404995264969242,0.06843308874337797,1998-02-01,99.91,105.53,99.72,105.12,69733700,93.51076923076923,12,1,indicator < low
SPY,-0.08877398136305488,0.0974225708522318,1998-03-01,105.25,111.53,103.16,109.94,87316900,95.90653846153847,12,1,indicator < low
SPY,-0.10487693190983917,0.11716481861383053,1998-04-01,110.31,113.44,107.62,111.34,118629400,98.74102564102564,12,1,indicator < low
SPY,-0.09308667469741304,0.10264120296871275,1998-05-01,111.75,113.31,107.58,109.03,116264800,101.34756410256409,12,1,indicator < low
SPY,-0.053664499521157503,0.05670768928567453,1998-06-01,108.97,114.69,107.5,113.31,141993600,103.12217948717947,12,1,indicator < low
SPY,-0.0761272744439499,0.08240017519526975,1998-07-01,114.06,119.23,111.31,111.78,155280200,105.37692307692308,12,1,indicator < low
SPY,-0.04318120300406937,0.04512996937313828,1998-08-01,111.78,112.42,95.0,96.0,268542800,106.95320512820513,12,0,indicator < low
SPY,0.1024600009609378,-0.09293761303959376,1998-09-01,96.06,107.0,93.62,101.75,269370500,105.90230769230769,12,0,indicator < low
SPY,0.05361724815888563,-0.05088873426529189,1998-10-01,100.03,110.91,92.22,110.0,249152700,105.39333333333333,12,0,indicator < low
SPY,-0.03906201189839864,0.04064987791310896,1998-11-01,110.81,119.72,110.19,116.12,136369000,106.48153846153845,12,1,indicator < low
SPY,-0.06854315164683762,0.0735870392364644,1998-12-01,116.12,124.75,113.75,123.31,156026700,108.16076923076922,12,1,indicator < low
SPY,-0.10275737662672331,0.11452574136569248,1999-01-01,123.38,128.5,120.38,127.66,141419000,110.70179487179487,12,1,indicator < low
SPY,-0.11628321687378335,0.13158425764238907,1999-02-01,128.69,128.84,121.33,123.56,164624900,113.72551282051282,12,1,indicator < low
SPY,-0.06512687808175444,0.06966386834196499,1999-03-01,123.66,132.62,121.78,128.38,148191100,115.60641025641024,12,1,indicator < low
SPY,-0.08875800478853903,0.09740333002095894,1999-04-01,129.69,137.5,128.12,133.25,156755700,118.17897435897437,12,1,indicator < low
SPY,-0.09262589928057532,0.10208126858275494,1999-05-01,133.44,138.0,128.0,130.2,182566900,121.08000000000003,12,1,indicator < low
SPY,-0.053241780762530874,0.056235879109042715,1999-06-01,130.12,137.5,128.02,137.0,160692200,123.19217948717949,12,1,indicator < low
SPY,-0.0796228710462287,0.08651113607824994,1999-07-01,137.0,142.25,132.56,132.75,115669100,126.09166666666667,12,1,indicator < low
SPY,-0.03545608189676006,0.03675942715649887,1999-08-01,132.75,138.78,127.0,132.06,142925900,128.0432051282051,12,0,indicator < low
SPY,-0.023957212237639615,0.024545247952257335,1999-09-01,132.94,136.62,125.56,128.75,167972700,129.7551282051282,12,0,indicator < low
SPY,0.01785993434422405,-0.01754655404108293,1999-10-01,127.94,137.69,123.44,137.0,196829400,130.22500000000002,12,0,indicator < low
SPY,-0.03550201934817324,0.0368088063016786,1999-11-01,136.5,143.0,134.59,139.28,125042200,131.65397435897435,12,1,indicator < low
SPY,-0.04396025098056544,0.04598161428502677,1999-12-01,139.31,147.56,139.0,146.88,121529300,133.18589743589743,12,1,indicator < low
SPY,-0.08400743719462095,0.0917119206048292,2000-01-01,148.25,148.25,135.0,139.56,156770800,135.79589743589744,12,0,indicator < low
SPY,-0.02125682308151015,0.021718489163251073,2000-02-01,139.75,144.56,132.72,137.44,186938300,136.77935897435896,12,0,indicator < low
SPY,-0.002373685995252741,0.0023793337865398822,2000-03-01,137.62,155.75,135.03,150.38,247594900,137.29333333333332,12,0,indicator < low
SPY,-0.0704009442019034,0.07573259004814875,2000-04-01,150.12,153.11,133.5,145.09,229246200,139.55141025641026,12,0,indicator < low
SPY,-0.03793755598477226,0.03943356922492214,2000-05-01,146.56,148.48,136.5,142.81,161024000,140.99987179487178,12,0,indicator < low
SPY,-0.012884753680911815,0.013052937566265467,2000-06-01,143.69,149.16,143.0,145.28,127146000,141.83858974358978,12,1,indicator < low
SPY,-0.018340455840455815,0.01868311264284416,2000-07-01,145.44,151.98,141.52,143.0,106780100,142.7725641025641,12,0,indicator < low
SPY,-0.002100450262266036,0.0021048714400342923,2000-08-01,143.62,153.09,142.62,152.34,102365500,143.31833333333336,12,0,indicator < low
SPY,-0.05248755594595729,0.05539510987463463,2000-09-01,153.25,153.59,142.12,143.62,113203000,145.20628205128205,12,0,indicator < low
SPY,0.008135889616344405,-0.008070231106880436,2000-10-01,144.28,145.75,130.16,142.95,178392400,145.45384615384617,12,0,indicator < low
SPY,0.02059483574422056,-0.020179247457393558,2000-11-01,142.25,144.3,129.75,132.28,156699900,145.17961538461537,12,0,indicator < low
SPY,0.07694136581440432,-0.0714443406640061,2000-12-01,133.19,139.56,125.53,131.19,165416700,143.4378205128205,12,0,indicator < low
SPY,0.07266219891219891,-0.06774005738795179,2001-01-01,132.0,138.7,127.56,137.02,181296400,141.59141025641026,12,0,indicator < low
SPY,0.026535001589706387,-0.025849095791779058,2001-02-01,137.1,137.99,121.8,123.95,178607000,140.73794871794874,12,0,indicator < low
SPY,0.1117353424487645,-0.10050534347738786,2001-03-01,124.05,127.75,108.04,116.69,318187200,137.91076923076923,12,0,indicator < low
SPY,0.15275370946050226,-0.1325120085989506,2001-04-01,116.3,127.27,109.3,126.66,251839700,134.0652564102564,12,0,indicator < low
SPY,0.05542947231601584,-0.052518404848390654,2001-05-01,125.07,132.09,123.44,125.95,208040000,132.0025641025641,12,0,indicator < low
SPY,0.03319517249786646,-0.03212865621275927,2001-06-01,126.2,129.23,120.4,122.6,203578200,130.38923076923075,12,0,indicator < low
SPY,0.046230059300091976,-0.0441872787817041,2001-07-01,122.8,124.32,116.75,121.35,196892900,128.4770512820513,12,0,indicator < low
SPY,0.039004967593964886,-0.037540694039499264,2001-08-01,121.97,123.25,112.04,114.15,269599600,126.7274358974359,12,0,indicator < low
SPY,0.08920644572818483,-0.08190040196516299,2001-09-01,113.85,116.17,93.8,104.44,419156100,124.00615384615384,12,0,indicator < low
SPY,0.1574516917154069,-0.13603305679397718,2001-10-01,103.9,111.79,102.83,105.8,512612000,120.25923076923078,12,0,indicator < low
SPY,0.10173906768653461,-0.0923440682739602,2001-11-01,106.6,116.9,105.7,114.05,372515000,117.44538461538458,12,0,indicator < low
SPY,0.022201540943291735,-0.021719338167700337,2001-12-01,113.65,118.0,112.0,114.3,308403900,116.17320512820511,12,0,indicator < low
SPY,0.002312169630387069,-0.0023068358346279537,2002-01-01,115.11,117.99,108.4,113.18,349380000,115.37615384615385,12,0,indicator < low
SPY,0.0123341745058961,-0.012183896203954795,2002-02-01,113.09,113.3,107.82,111.15,424492600,114.4848717948718,12,0,indicator < low
SPY,0.017639106924821117,-0.01733336190088479,2002-03-01,111.72,117.9,111.51,114.52,385578100,113.69064102564101,12,0,indicator < low
SPY,-0.0069102597772823385,0.006958343740146376,2002-04-01,114.23,115.1,106.63,107.86,404461000,113.44064102564104,12,0,indicator < low
SPY,0.03967863817822143,-0.03816432955451349,2002-05-01,107.97,111.25,104.9,107.22,452626500,112.25410256410257,12,0,indicator < low
SPY,0.03792520549453982,-0.03653943973397352,2002-06-01,107.09,107.6,95.19,98.96,534883500,111.15141025641027,12,0,indicator < low
SPY,0.0997861955212227,-0.09073235864170029,2002-07-01,99.18,99.8,77.68,91.16,1124248800,109.07679487179487,12,0,indicator < low
SPY,0.16668218445287097,-0.14286854352802045,2002-08-01,90.88,97.15,83.55,91.78,936191200,106.02807692307691,12,0,indicator < low
SPY,0.13914771073373533,-0.12215071796449387,2002-09-01,90.73,93.33,80.9,81.79,1013828600,103.35487179487181,12,0,indicator < low
SPY,0.20952509821853493,-0.1732292273447957,2002-10-01,82.43,91.29,77.07,88.52,1344248100,99.70115384615384,12,0,indicator < low
SPY,0.10054851769622576,-0.09136218538252508,2002-11-01,88.35,94.95,87.45,93.98,818243400,97.23346153846154,12,0,indicator < low
SPY,0.006547902012445561,-0.006505305906806806,2002-12-01,95.47,96.05,87.11,88.23,728285900,96.09512820512818,12,0,indicator < low
SPY,0.05989206816443737,-0.05650770485353363,2003-01-01,88.85,93.86,84.15,86.06,911319900,94.17141025641025,12,0,indicator < low
SPY,0.06997255511302407,-0.06539658870561654,2003-02-01,86.14,86.81,81.0,84.9,862248300,92.1674358974359,12,0,indicator < low
SPY,0.059976422045387376,-0.05658278882246612,2003-03-01,85.26,89.88,79.38,84.74,1156870200,90.37358974358973,12,0,indicator < low
SPY,0.043019775923001685,-0.041245407724826794,2003-04-01,85.25,92.8,84.91,91.91,996114200,88.9174358974359,12,0,indicator < low
SPY,-0.03330097520698038,0.034448131582744144,2003-05-01,91.92,97.09,90.5,96.95,881509900,88.85897435897436,12,1,indicator < low
SPY,-0.07854650902943737,0.08524196804192982,2003-06-01,97.53,102.18,96.67,97.63,867970200,89.86935897435897,12,1,indicator < low
SPY,-0.06468657306703578,0.06916031696364387,2003-07-01,97.25,101.9,96.43,99.39,895260500,90.95923076923077,12,1,indicator < low
SPY,-0.06873366576965734,0.0738066686652677,2003-08-01,99.19,101.82,96.34,101.44,772702000,92.37230769230769,12,1,indicator < low
SPY,-0.07461856325492691,0.08063546586517821,2003-09-01,101.64,104.7,99.25,99.95,818513400,94.05576923076923,12,1,indicator < low
SPY,-0.04844399083225897,0.0509102883755939,2003-10-01,100.24,105.97,100.2,105.3,831700900,95.38397435897436,12,1,indicator < low
SPY,-0.07960720130932915,0.08649263816772194,2003-11-01,105.75,106.95,103.62,106.45,630654200,97.33153846153844,12,1,indicator < low
SPY,-0.07135932231861103,0.07684277033478602,2003-12-01,106.85,111.52,105.96,111.28,678350400,99.2252564102564,12,1,indicator < low
SPY,-0.08962426512095371,0.09844755488003128,2004-01-01,111.74,116.5,110.73,113.48,737674000,101.72538461538463,12,1,indicator < low
SPY,-0.08325778589630844,0.0908191906246081,2004-02-01,113.7,116.6,112.78,115.02,676976900,104.23358974358973,12,1,indicator < low
SPY,-0.07602343078389175,0.08227852666046412,2004-03-01,115.43,116.97,108.85,113.1,1125003900,106.65461538461538,12,1,indicator < low
SPY,-0.04195835119156954,0.043795957350868275,2004-04-01,113.07,115.41,110.9,110.96,968620900,108.32576923076923,12,1,indicator < low
SPY,-0.017879878344994538,0.018205388476171855,2004-05-01,111.37,113.26,108.06,112.86,981083900,109.37871794871796,12,0,indicator < low
SPY,-0.018762226569446785,0.019120978704123107,2004-06-01,112.46,114.94,111.87,114.53,721880400,110.35000000000001,12,1,indicator < low
SPY,-0.024899287437580627,0.025535093059412303,2004-07-01,114.25,114.4,108.21,110.84,954619200,111.40525641025641,12,0,indicator < low
SPY,0.012958968308818616,-0.012793181870391263,2004-08-01,110.19,111.63,106.59,111.11,922892000,111.61794871794872,12,0,indicator < low
SPY,0.00772004021215379,-0.007660897773282847,2004-09-01,110.95,113.74,110.41,111.76,790891900,111.80653846153847,12,0,indicator < low
SPY,-0.001627403417889779,0.0016300561768833914,2004-10-01,112.26,114.68,109.35,113.2,1044071300,112.0773076923077,12,0,indicator < low
SPY,-0.010267925687087487,0.010374449766332613,2004-11-01,113.56,119.14,113.2,117.89,961601700,112.39397435897435,12,1,indicator < low
SPY,-0.04097659844105344,0.042727422891290945,2004-12-01,118.16,121.66,117.73,120.87,909170200,113.31820512820512,12,1,indicator < low
SPY,-0.05708692974240858,0.060543152431658614,2005-01-01,121.56,121.76,116.37,118.16,1184211500,114.62051282051281,12,1,indicator < low
SPY,-0.025051227841925493,0.025694917063666788,2005-02-01,118.25,121.67,118.1,120.63,1025608400,115.28769230769231,12,1,indicator < low
SPY,-0.037477875542765354,0.03893715748497635,2005-03-01,120.82,123.25,116.25,117.96,1330548800,116.29192307692308,12,0,indicator < low
SPY,-0.014666372712398118,0.014884676931986264,2005-04-01,118.63,119.26,113.55,115.75,1633318500,116.8901282051282,12,0,indicator < low
SPY,0.008212329871673361,-0.008145436857252716,2005-05-01,116.07,120.25,114.8,119.48,1334647300,117.02320512820512,12,0,indicator < low
SPY,-0.01584006968043098,0.016095015853050947,2005-06-01,119.52,121.94,118.75,119.18,1089322900,117.62679487179489,12,1,indicator < low
SPY,-0.01105816187440298,0.011181812163354522,2005-07-01,119.45,124.64,118.26,123.74,1176306400,118.12910256410257,12,1,indicator < low
SPY,-0.03707833526940355,0.03850607648315528,2005-08-01,123.83,124.74,120.38,122.58,1306564800,119.23858974358976,12,1,indicator < low
SPY,-0.02079932528022623,0.021241126377061118,2005-09-01,122.52,124.74,120.44,123.04,1287005000,119.97166666666668,12,1,indicator < low
SPY,-0.018997214019985543,0.019365096910512306,2005-10-01,122.96,123.34,116.88,120.13,1784566400,120.62410256410257,12,0,indicator < low
SPY,0.0016022982932920081,-0.0015997350405667886,2005-11-01,120.58,127.41,120.13,125.41,1183732800,120.77320512820515,12,0,indicator < low
SPY,-0.034524434460952366,0.0357589934880191,2005-12-01,126.02,128.09,124.36,124.51,1073146800,121.66923076923078,12,1,indicator < low
SPY,-0.022790998707605387,0.023322542749261887,2006-01-01,125.19,129.44,124.39,127.5,1233910800,122.33679487179488,12,1,indicator < low
SPY,-0.034873760777375154,0.03613388524745192,2006-02-01,127.82,130.04,125.4,128.23,1145244400,123.3624358974359,12,1,indicator < low
SPY,-0.032773058978346474,0.03388352576669262,2006-03-01,128.6,131.47,127.18,129.83,1350777100,124.38538461538464,12,1,indicator < low
SPY,-0.03486781279508261,0.03612749969106507,2006-04-01,130.07,131.86,128.02,131.47,1300327900,125.5347435897436,12,1,indicator < low
SPY,-0.035880272968582136,0.03721557806835841,2006-05-01,131.47,132.8,124.76,127.51,1752747100,126.7528205128205,12,0,indicator < low
SPY,-0.001850912472674284,0.001854344702412617,2006-06-01,127.38,129.43,122.34,127.28,2163829300,127.14423076923075,12,0,indicator < low
SPY,9.859611209368899e-05,-9.858639185874637e-05,2006-07-01,127.43,128.14,122.39,127.85,1691301400,127.4425641025641,12,0,indicator < low
SPY,0.0022360891294454562,-0.0022311001905626353,2006-08-01,127.34,131.04,126.28,130.64,1420345400,127.62474358974359,12,0,indicator < low
SPY,-0.02130136905948997,0.021764993212486438,2006-09-01,131.14,133.99,129.35,133.58,1363687900,128.34653846153847,12,1,indicator < low
SPY,-0.03154821565035745,0.03257592805360305,2006-10-01,133.54,139.0,132.65,137.79,1443344100,129.32705128205126,12,1,indicator < low
SPY,-0.05301748605901414,0.05598570752734944,2006-11-01,138.22,141.16,135.62,140.53,1502059900,130.89192307692306,12,1,indicator < low
SPY,-0.05652867258930011,0.05991562323832314,2006-12-01,140.53,143.24,138.97,141.62,1212756800,132.58602564102566,12,1,indicator < low
SPY,-0.05547474201252758,0.05873293651323759,2007-01-01,142.25,144.13,140.25,143.75,1330329900,134.35871794871795,12,1,indicator < low
SPY,-0.055116198404439966,0.05833119195330584,2007-02-01,144.15,146.42,139.0,140.93,1494548900,136.20499999999998,12,1,indicator < low
SPY,-0.016061984520431546,0.01632418329990328,2007-03-01,139.34,143.81,136.75,142.0,2918304400,137.10192307692307,12,0,indicator < low
SPY,-0.02718767585818782,0.02794750352507307,2007-04-01,142.16,149.8,141.48,148.29,1791289900,138.29500000000002,12,1,indicator < low
SPY,-0.0547355218558557,0.05790498122104301,2007-05-01,148.42,153.89,147.67,153.32,2508178000,140.29615384615389,12,1,indicator < low
SPY,-0.07122433064725747,0.07668625804645941,2007-06-01,153.88,154.4,148.06,150.43,3502885400,142.92000000000002,12,1,indicator < low
SPY,-0.04062420864966113,0.04234441708444802,2007-07-01,150.87,155.53,145.04,145.72,3988676200,144.74102564102563,12,1,indicator < low
SPY,0.0014199879195056124,-0.0014179744129690283,2007-08-01,145.18,150.59,137.0,147.59,6195918600,145.38615384615383,12,0,indicator < low
SPY,-0.008804375233673285,0.008882580808151679,2007-09-01,147.45,154.39,144.33,152.58,2967009200,146.15179487179486,12,0,indicator < low
SPY,-0.033416507040360276,0.03457177500315082,2007-10-01,152.6,157.52,148.66,154.65,3850069600,147.50064102564102,12,1,indicator < low
SPY,-0.0298696454349139,0.030789311244986864,2007-11-01,153.29,153.41,140.66,148.66,5472709900,148.71128205128204,12,0,indicator < low
SPY,0.005088754734480028,-0.005062990418019703,2007-12-01,148.19,152.89,143.96,146.21,3293787500,148.9441025641026,12,0,indicator < low
SPY,0.015650947473782314,-0.0154097699733464,2008-01-01,146.53,146.99,126.0,137.37,6106834300,148.82333333333332,12,0,indicator < low
SPY,0.06804519244710643,-0.06371003111881549,2008-02-01,137.94,139.61,131.73,133.82,4151028600,147.32615384615386,12,0,indicator < low
SPY,0.09035697915824112,-0.08286917118464907,2008-03-01,133.14,135.81,126.07,131.97,5462121800,145.1701282051282,12,0,indicator < low
SPY,0.07152082505723678,-0.06674702290869279,2008-04-01,133.61,140.59,132.33,138.26,4014652600,143.16589743589742,12,0,indicator < low
SPY,0.026196908549849632,-0.025528149940413764,2008-05-01,138.38,144.3,137.52,140.35,3646997000,142.0051282051282,12,0,indicator < low
SPY,0.009770105457725962,-0.009675574078613865,2008-06-01,139.83,140.89,127.04,127.98,5408930000,141.19615384615383,12,0,indicator < low
SPY,0.0948436246017658,-0.08662755344286163,2008-07-01,126.52,129.16,120.02,126.83,7156206800,138.5196153846154,12,0,indicator < low
SPY,0.07180273837762839,-0.06699249386721583,2008-08-01,127.12,131.51,124.76,128.79,4344355500,136.24756410256413,12,0,indicator < low
SPY,0.03556674298041673,-0.034345196214059306,2008-09-01,130.03,130.71,110.53,115.99,8105188900,134.6547435897436,12,0,indicator < low
SPY,0.13658789953576098,-0.1201736351333234,2008-10-01,115.27,116.69,83.58,96.83,11882352200,131.01448717948716,12,0,indicator < low
SPY,0.2916739525542999,-0.22581081857190924,2008-11-01,96.78,100.86,74.34,90.09,8762237000,125.00820512820515,12,0,indicator < low
SPY,0.3518484334391087,-0.2602721020610311,2008-12-01,87.51,92.43,81.86,90.24,6919927700,118.30025641025641,12,0,indicator < low
SPY,0.24746821805645355,-0.1983763710164955,2009-01-01,90.44,94.45,80.05,82.83,6872039400,112.82102564102566,12,0,indicator < low
SPY,0.3080333707402486,-0.23549351081610773,2009-02-01,81.57,87.74,73.81,73.93,7275092500,106.69628205128207,12,0,indicator < low
SPY,0.37757753829182417,-0.274088047893126,2009-03-01,72.52,83.3,67.1,79.52,8813959700,99.90192307692308,12,0,indicator < low
SPY,0.20730114573231848,-0.1717062445149713,2009-04-01,78.53,89.02,78.33,87.42,6023006600,94.80935897435897,12,0,indicator < low
SPY,0.04979091890116586,-0.047429367128916364,2009-05-01,87.44,93.7,86.72,92.53,5195735600,91.79371794871794,12,0,indicator < low
SPY,-0.03502065352177452,0.03629160940033109,2009-06-01,93.67,96.11,88.85,91.95,5054855000,90.38961538461538,12,0,indicator < low
SPY,-0.03213458622815355,0.03320150278221285,2009-07-01,92.34,99.83,87.0,98.81,4295844600,89.3726923076923,12,0,indicator < low
SPY,-0.09915514297086667,0.11006905595028556,2009-08-01,99.85,104.35,98.11,102.46,3957574800,89.94935897435896,12,1,indicator < low
SPY,-0.10545642031664601,0.11788852182469962,2009-09-01,101.95,108.06,99.57,105.59,3777956700,91.19871794871794,12,1,indicator < low
SPY,-0.0973823749066468,0.10788884705921294,2009-10-01,103.0,110.31,101.99,103.56,4481700800,92.96961538461538,12,1,indicator < low
SPY,-0.08699062069848577,0.0952790000525918,2009-11-01,104.13,111.74,103.08,109.94,3430866200,95.07166666666667,12,1,indicator < low
SPY,-0.11536149870084245,0.13040524296808864,2009-12-01,110.92,113.03,109.02,111.44,2883885800,98.12410256410256,12,1,indicator < low
SPY,-0.100298236366582,0.11147942620622489,2010-01-01,112.37,115.14,107.22,107.39,3706842300,101.09948717948718,12,1,indicator < low
SPY,-0.04628305890441825,0.04852913575305752,2010-02-01,108.15,111.58,104.58,110.74,4451912400,103.14448717948717,12,1,indicator < low
