symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
SPY,0.012269070986709756,-0.012120365363677933,1994-07-01,44.69,46.05,44.38,45.91,5452100,45.23830478239606,24,1,indicator <= close
SPY,-0.014052233352103292,0.014252512990499677,1994-08-01,45.94,47.98,45.66,47.66,7945800,45.29444039980437,24,1,indicator <= close
SPY,-0.042718206993262696,0.0446244849795885,1994-09-01,47.5,47.72,45.73,46.17,6309300,45.47088516782002,24,1,indicator <= close
SPY,-0.014519169818302676,0.014733081936891369,1994-10-01,46.2,47.7,45.0,47.48,5437600,45.52921435439442,24,1,indicator <= close
SPY,-0.034067740988941,0.03526928588534794,1994-11-01,47.28,47.33,44.61,45.59,4807300,45.66927720604287,24,0,indicator <= close
SPY,0.0005901627861402119,-0.0005898146994538757,1994-12-01,45.64,46.41,44.69,45.56,8568500,45.66693502955944,24,0,indicator <= close
SPY,-0.0006656405427859261,0.0006660839152448106,1995-01-01,45.7,47.23,45.69,47.09,2768000,45.669580227194686,24,1,indicator <= close
SPY,-0.029075194889331767,0.029945877102210514,1995-02-01,47.16,49.16,47.0,49.02,5954800,45.78881380901911,24,1,indicator <= close
SPY,-0.0597649845967411,0.0635638788363018,1995-03-01,48.97,50.89,48.22,50.11,4538000,46.04330870429759,24,1,indicator <= close
SPY,-0.07432533423929374,0.08029314940602186,1995-04-01,50.09,51.67,50.06,51.59,4395200,46.36704400795378,24,1,indicator <= close
SPY,-0.09249892362138734,0.10192706766861889,1995-05-01,51.55,53.64,51.39,53.64,6986200,46.78168048731748,24,1,indicator <= close
SPY,-0.114174385914022,0.12889036408348908,1995-06-01,53.41,55.16,52.75,54.41,5790900,47.31194604833208,24,1,indicator <= close
SPY,-0.12089975464539164,0.13752669878578355,1995-07-01,54.47,56.7,54.2,56.16,5508200,47.88459036446552,24,1,indicator <= close
SPY,-0.13654235932227854,0.15813440392409692,1995-08-01,56.23,56.8,55.42,56.41,8100100,48.552223135308274,24,1,indicator <= close
SPY,-0.12787293341933653,0.14662190673738196,1995-09-01,56.39,58.91,56.34,58.48,7431600,49.17924528448361,24,1,indicator <= close
SPY,-0.14631830263808263,0.1713967900333831,1995-10-01,58.48,59.19,57.27,58.31,8944800,49.923305661724925,24,1,indicator <= close
SPY,-0.13191761824318926,0.15196439994118596,1995-11-01,58.28,61.2,58.23,60.91,8841700,50.59184120878693,24,1,indicator <= close
SPY,-0.15672525562341783,0.18585313584753685,1995-12-01,60.98,62.8,60.58,61.48,9816800,51.42289391208398,24,1,indicator <= close
SPY,-0.149619566860165,0.1759442727388835,1996-01-01,61.41,63.69,59.64,63.67,10661800,52.22186239911726,24,1,indicator <= close
SPY,-0.16470816841396185,0.19718637509146564,1996-02-01,63.61,66.69,63.44,63.88,14850400,53.132913407187885,24,1,indicator <= close
SPY,-0.1637766037343308,0.19585269255286272,1996-03-01,64.64,65.97,62.0,64.69,19022700,54.05348033461286,24,1,indicator <= close
SPY,-0.15493535526394103,0.18334142391240654,1996-04-01,65.0,65.81,62.12,65.39,14999300,54.92920190784383,24,1,indicator <= close
SPY,-0.1470592573383859,0.17241438939765655,1996-05-01,65.38,68.44,63.08,66.88,17453200,55.765265755216326,24,1,indicator <= close
SPY,-0.15300875325461175,0.18064974560546704,1996-06-01,66.89,68.5,66.16,67.11,16871800,56.65524449479902,24,1,indicator <= close
SPY,-0.14528500393556626,0.16998064220767897,1996-07-01,67.28,67.7,60.38,64.09,28811500,57.505224935215104,24,1,indicator <= close
SPY,-0.09542383197634191,0.10549010171783148,1996-08-01,64.16,67.34,64.06,65.33,15593100,58.0376069403979,24,1,indicator <= close
SPY,-0.09179155599246047,0.1010688202670999,1996-09-01,64.47,69.25,64.38,68.62,17216100,58.55219838516607,24,1,indicator <= close
SPY,-0.13589486878671342,0.15726659161936,1996-10-01,68.7,71.62,68.44,70.84,14791800,59.36402251435279,24,1,indicator <= close
SPY,-0.1505593024344242,0.17724521896103432,1996-11-01,70.98,76.69,70.27,76.02,24089700,60.29330071320457,24,1,indicator <= close
SPY,-0.18936463835421222,0.2336002687691242,1996-12-01,75.92,76.58,71.88,73.84,34952800,61.54343665614821,24,1,indicator <= close
SPY,-0.15877437854723905,0.18874172932707692,1997-01-01,74.38,79.69,72.75,78.41,43623700,62.570361723656355,24,1,indicator <= close
SPY,-0.188740691237756,0.23265149527309803,1997-02-01,78.72,82.0,77.12,79.16,30028800,63.86233278576385,24,1,indicator <= close
SPY,-0.17392576301075885,0.21054495494818834,1997-03-01,78.75,81.8,75.25,75.38,37514300,65.05334616290274,24,1,indicator <= close
SPY,-0.12466340903826538,0.14241768289532758,1997-04-01,75.25,80.69,73.31,80.09,57679300,65.86907846987053,24,1,indicator <= close
SPY,-0.1645829943619934,0.19700699560969748,1997-05-01,80.22,85.56,79.31,85.16,37473400,67.01715219228089,24,1,indicator <= close
SPY,-0.1975277710698568,0.2461490428562257,1997-06-01,85.34,90.5,84.08,88.31,47332500,68.48298001689842,24,1,indicator <= close
SPY,-0.20808653541755312,0.26276423463423637,1997-07-01,88.5,96.03,88.39,95.31,65359700,70.08434161554655,24,1,indicator <= close
SPY,-0.24484194464604364,0.324226091359486,1997-08-01,95.5,96.62,89.34,90.38,99046800,72.11759428630283,24,1,indicator <= close
SPY,-0.18840680622561895,0.23214438917287805,1997-09-01,90.69,96.38,90.25,94.38,78642200,73.60338674339862,24,1,indicator <= close
SPY,-0.20908014904013936,0.26435061502932267,1997-10-01,95.25,98.5,84.38,92.06,137440500,75.33511580392673,24,1,indicator <= close
SPY,-0.1762688427984484,0.213988315553443,1997-11-01,93.19,96.81,90.09,95.62,93157400,76.76350653961259,24,1,indicator <= close
SPY,-0.18603173959214725,0.2285491322461798,1997-12-01,96.22,99.0,92.38,97.06,79162300,78.32002601644359,24,1,indicator <= close
SPY,-0.17953731440624704,0.21882447253078835,1998-01-01,97.31,99.56,90.91,98.31,104582300,79.8392239351281,24,1,indicator <= close
SPY,-0.18481747552479377,0.2267191334158869,1998-02-01,99.91,105.53,99.72,105.12,69733700,81.44488602031785,24,1,indicator <= close
SPY,-0.20808270652073704,0.262758129206312,1998-03-01,105.25,111.53,103.16,109.94,87316900,83.34929513869243,24,1,indicator <= close
SPY,-0.2248558469078321,0.29008262013052405,1998-04-01,110.31,113.44,107.62,111.34,118629400,85.50615152759704,24,1,indicator <= close
SPY,-0.21605673910166195,0.2756025210983735,1998-05-01,111.75,113.31,107.58,109.03,116264800,87.60565940538928,24,1,indicator <= close
SPY,-0.18037251855594988,0.22006646023894036,1998-06-01,108.97,114.69,107.5,113.31,141993600,89.31480665295814,24,1,indicator <= close
SPY,-0.1995930026238691,0.24936438996431642,1998-07-01,114.06,119.23,111.31,111.78,155280200,91.29442212072149,24,1,indicator <= close
SPY,-0.16860557925332106,0.20279854548686488,1998-08-01,111.78,112.42,95.0,96.0,268542800,92.93326835106377,24,1,indicator <= close
SPY,-0.029945795513442945,0.030870229080954343,1998-09-01,96.06,107.0,93.62,101.75,269370500,93.18340688297867,24,1,indicator <= close
SPY,-0.06296976574687206,0.06720142365210117,1998-10-01,100.03,110.91,92.22,110.0,249152700,93.73113433234039,24,1,indicator <= close
SPY,-0.14179727835255693,0.16522585488933983,1998-11-01,110.81,119.72,110.19,116.12,136369000,95.09744358575317,24,1,indicator <= close
SPY,-0.166558318128721,0.19984399838841407,1998-12-01,116.12,124.75,113.75,123.31,156026700,96.77924809889292,24,1,indicator <= close
SPY,-0.19835217822190396,0.24743057092321244,1999-01-01,123.38,128.5,120.38,127.66,141419000,98.90730825098149,24,1,indicator <= close
SPY,-0.21291535013673965,0.27051137406088316,1999-02-01,128.69,128.84,121.33,123.56,164624900,101.28992359090297,24,1,indicator <= close
SPY,-0.16642786912800628,0.1996562300540294,1999-03-01,123.66,132.62,121.78,128.38,148191100,103.07952970363074,24,1,indicator <= close
SPY,-0.1887703961188967,0.23269663140469363,1999-04-01,129.69,137.5,128.12,133.25,156755700,105.20836732734028,24,1,indicator <= close
SPY,-0.19464255140023182,0.241684672735872,1999-05-01,133.44,138.0,128.0,130.2,182566900,107.46689794115306,24,1,indicator <= close
SPY,-0.16016641480279117,0.19071208585350996,1999-06-01,130.12,137.5,128.02,137.0,160692200,109.27914610586082,24,1,indicator <= close
SPY,-0.18615463928910977,0.2287346568228939,1999-07-01,137.0,142.25,132.56,132.75,115669100,111.49681441739196,24,1,indicator <= close
SPY,-0.14729138030884667,0.17273354215909634,1999-08-01,132.75,138.78,127.0,132.06,142925900,113.1970692640006,24,1,indicator <= close
SPY,-0.13662927844982276,0.1582509981396006,1999-09-01,132.94,136.62,125.56,128.75,167972700,114.77650372288056,24,1,indicator <= close
SPY,-0.09465699996052744,0.10455374367107322,1999-10-01,127.94,137.69,123.44,137.0,196829400,115.82958342505012,24,1,indicator <= close
SPY,-0.13931709339892956,0.1618680844367036,1999-11-01,136.5,143.0,134.59,139.28,125042200,117.48321675104611,24,1,indicator <= close
SPY,-0.1441435689400443,0.1684202673590082,1999-12-01,139.31,147.56,139.0,146.88,121529300,119.22935941096243,24,1,indicator <= close
SPY,-0.18009436318323477,0.2196525491426555,2000-01-01,148.25,148.25,135.0,139.56,156770800,121.55101065808545,24,1,indicator <= close
SPY,-0.11980730013997412,0.1361148532122871,2000-02-01,139.75,144.56,132.72,137.44,186938300,123.00692980543862,24,1,indicator <= close
SPY,-0.09768946794794707,0.10826590677799106,2000-03-01,137.62,155.75,135.03,150.38,247594900,124.17597542100353,24,1,indicator <= close
SPY,-0.15899615382811583,0.18905520414899535,2000-04-01,150.12,153.11,133.5,145.09,229246200,126.25149738732325,24,1,indicator <= close
SPY,-0.12748241268874594,0.14610870261262596,2000-05-01,146.56,148.48,136.5,142.81,161024000,127.8761775963374,24,1,indicator <= close
SPY,-0.10125072455542884,0.11265736431925871,2000-06-01,143.69,149.16,143.0,145.28,127146000,129.14128338863043,24,1,indicator <= close
SPY,-0.10309969253616622,0.11495111739642654,2000-07-01,145.44,151.98,141.52,143.0,106780100,130.44518071753998,24,1,indicator <= close
SPY,-0.0843951659926417,0.09217422501284375,2000-08-01,143.62,153.09,142.62,152.34,102365500,131.4991662601368,24,1,indicator <= close
SPY,-0.13057596763898288,0.1501867475234028,2000-09-01,153.25,153.59,142.12,143.62,113203000,133.23923295932588,24,1,indicator <= close
SPY,-0.07040134237191713,0.075733050810927,2000-10-01,144.28,145.75,130.16,142.95,178392400,134.1224943225798,24,1,indicator <= close
SPY,-0.052564535839905654,0.055480861576682,2000-11-01,142.25,144.3,129.75,132.28,156699900,134.77269477677342,24,0,indicator <= close
SPY,0.010932346231935895,-0.010814122500565149,2000-12-01,133.19,139.56,125.53,131.19,165416700,134.64607919463154,24,0,indicator <= close
SPY,0.01844237014440178,-0.018108408178056153,2001-01-01,132.0,138.7,127.56,137.02,181296400,134.43439285906103,24,1,indicator <= close
SPY,-0.01788737104058227,0.01821315652924101,2001-02-01,137.1,137.99,121.8,123.95,178607000,134.64764143033617,24,0,indicator <= close
SPY,0.07859597030156623,-0.07286877799069791,2001-03-01,124.05,127.75,108.04,116.69,318187200,133.7998301159093,24,0,indicator <= close
SPY,0.13843373780426954,-0.1216001715403048,2001-04-01,116.3,127.27,109.3,126.66,251839700,132.39984370663655,24,0,indicator <= close
SPY,0.05391745590553786,-0.05115908803238425,2001-05-01,125.07,132.09,123.44,125.95,208040000,131.8134562101056,24,0,indicator <= close
SPY,0.0409221847329412,-0.039313394731269165,2001-06-01,126.2,129.23,120.4,122.6,203578200,131.36437971329718,24,0,indicator <= close
SPY,0.06416310534392038,-0.060294427632109925,2001-07-01,122.8,124.32,116.75,121.35,196892900,130.67922933623342,24,0,indicator <= close
SPY,0.06569230949688255,-0.06164284842019377,2001-08-01,121.97,123.25,112.04,114.15,269599600,129.98249098933476,24,0,indicator <= close
SPY,0.1303635635501799,-0.11532887979929363,2001-09-01,113.85,116.17,93.8,104.44,419156100,128.69189171018797,24,0,indicator <= close
SPY,0.21952396894487905,-0.1800079166421052,2001-10-01,103.9,111.79,102.83,105.8,512612000,126.70854037337294,24,0,indicator <= close
SPY,0.17354462611166155,-0.14788072157653848,2001-11-01,106.6,116.9,105.7,114.05,372515000,125.09985714350312,24,0,indicator <= close
SPY,0.09268692100328084,-0.0848247738869042,2001-12-01,113.65,118.0,112.0,114.3,308403900,124.18386857202287,24,0,indicator <= close
SPY,0.07252158010825346,-0.06761782835263194,2002-01-01,115.11,117.99,108.4,113.18,349380000,123.45795908626106,24,0,indicator <= close
SPY,0.08434452523972209,-0.07778388074682775,2002-02-01,113.09,113.3,107.82,111.15,424492600,122.62852235936018,24,0,indicator <= close
SPY,0.0898302951182543,-0.0824259478935728,2002-03-01,111.72,117.9,111.51,114.52,385578100,121.75584057061137,24,0,indicator <= close
SPY,0.060612565218965714,-0.05714863957551938,2002-04-01,114.23,115.1,106.63,107.86,404461000,121.15377332496246,24,0,indicator <= close
SPY,0.11233742205210216,-0.10099221677254713,2002-05-01,107.97,111.25,104.9,107.22,452626500,120.09907145896547,24,0,indicator <= close
SPY,0.1117596950438718,-0.10052504650248324,2002-06-01,107.09,107.6,95.19,98.96,534883500,119.05834574224824,24,0,indicator <= close
SPY,0.18439280180347228,-0.15568551372711634,2002-07-01,99.18,99.8,77.68,91.16,1124248800,117.46807808286839,24,0,indicator <= close
SPY,0.26915748059241784,-0.21207571535313363,2002-08-01,90.88,97.15,83.55,91.78,936191200,115.34103183623893,24,0,indicator <= close
SPY,0.24955526605686995,-0.1997152689727548,2002-09-01,90.73,93.33,80.9,81.79,1013828600,113.37214928933982,24,0,indicator <= close
SPY,0.3453448665072501,-0.25669616401319134,2002-10-01,82.43,91.29,77.07,88.52,1344248100,110.89677734619264,24,0,indicator <= close
SPY,0.23478251452741639,-0.19014078330812273,2002-11-01,88.35,94.95,87.45,93.98,818243400,109.09303515849723,24,0,indicator <= close
SPY,0.1312788556176543,-0.11604464714049553,2002-12-01,95.47,96.05,87.11,88.23,728285900,108.00319234581745,24,0,indicator <= close
SPY,0.19832230678843077,-0.16549997080497098,2003-01-01,88.85,93.86,84.15,86.06,911319900,106.47093695815207,24,0,indicator <= close
SPY,0.21714026005920484,-0.17840200278038834,2003-02-01,86.14,86.81,81.0,84.9,862248300,104.8444620014999,24,0,indicator <= close
SPY,0.21132658974173013,-0.17445880535552974,2003-03-01,85.26,89.88,79.38,84.74,1156870200,103.27770504137992,24,0,indicator <= close
SPY,0.19455118637031713,-0.16286550847726106,2003-04-01,85.25,92.8,84.91,91.91,996114200,101.83548863806953,24,0,indicator <= close
SPY,0.09924118306161846,-0.09028153656435146,2003-05-01,91.92,97.09,90.5,96.95,881509900,101.04224954702397,24,0,indicator <= close
SPY,0.03313103233120129,-0.03206856758183229,2003-06-01,97.53,102.18,96.67,97.63,867970200,100.76126958326206,24,0,indicator <= close
SPY,0.033217151841656606,-0.032149245473179315,2003-07-01,97.25,101.9,96.43,99.39,895260500,100.4803680166011,24,0,indicator <= close
SPY,0.011968329219407449,-0.011826782394108467,2003-08-01,99.19,101.82,96.34,101.44,772702000,100.37713857527302,24,1,indicator <= close
SPY,-0.011430859019567188,0.011563034436044008,2003-09-01,101.64,104.7,99.25,99.95,818513400,100.47816748925119,24,0,indicator <= close
SPY,0.00218589475370217,-0.002181127039549261,2003-10-01,100.24,105.97,100.2,105.3,831700900,100.4591140901111,24,1,indicator <= close
SPY,-0.046029456615581825,0.04825039613097728,2003-11-01,105.75,106.95,103.62,106.45,630654200,100.88238496290222,24,1,indicator <= close
SPY,-0.05138236625297101,0.054165518777055874,2003-12-01,106.85,111.52,105.96,111.28,678350400,101.35979416587004,24,1,indicator <= close
SPY,-0.08546437593878249,0.09345111736517947,2004-01-01,111.74,116.5,110.73,113.48,737674000,102.19021063260044,24,1,indicator <= close
SPY,-0.09313110130173788,0.10269522026328187,2004-02-01,113.7,116.6,112.78,115.02,676976900,103.1109937819924,24,1,indicator <= close
SPY,-0.09818492350833391,0.10887478604849124,2004-03-01,115.43,116.97,108.85,113.1,1125003900,104.09651427943302,24,1,indicator <= close
SPY,-0.07301323837376501,0.07876405726191402,2004-04-01,113.07,115.41,110.9,110.96,968620900,104.81439313707838,24,1,indicator <= close
SPY,-0.05415424543313178,0.057254837981411316,2004-05-01,111.37,113.26,108.06,112.86,981083900,105.33884168611212,24,1,indicator <= close
SPY,-0.05825596344279602,0.061859657381814925,2004-06-01,112.46,114.94,111.87,114.53,721880400,105.90853435122315,24,1,indicator <= close
SPY,-0.06716978903172603,0.07200644687740555,2004-07-01,114.25,114.4,108.21,110.84,954619200,106.5758516031253,24,1,indicator <= close
SPY,-0.030175301979532713,0.03111418181154208,2004-08-01,110.19,111.63,106.59,111.11,922892000,106.86498347487529,24,1,indicator <= close
SPY,-0.033873052754526636,0.03506066449248949,2004-09-01,110.95,113.74,110.41,111.76,790891900,107.19178479688527,24,1,indicator <= close
SPY,-0.041535346400013745,0.04333529279771276,2004-10-01,112.26,114.68,109.35,113.2,1044071300,107.59724201313446,24,1,indicator <= close
SPY,-0.0483069509326902,0.05075896160010056,2004-11-01,113.56,119.14,113.2,117.89,961601700,108.0742626520837,24,1,indicator <= close
SPY,-0.078528083616139,0.08522026794295298,2004-12-01,118.16,121.66,117.73,120.87,909170200,108.88112163991701,24,1,indicator <= close
SPY,-0.0959572893326452,0.10614242911356538,2005-01-01,121.56,121.76,116.37,118.16,1184211500,109.89543190872365,24,1,indicator <= close
SPY,-0.06499959952620922,0.06951825848766709,2005-02-01,118.25,121.67,118.1,120.63,1025608400,110.56379735602576,24,1,indicator <= close
SPY,-0.07809722258281979,0.0847130787496035,2005-03-01,120.82,123.25,116.25,117.96,1330548800,111.38429356754371,24,1,indicator <= close
SPY,-0.056191940637779485,0.05953746641637205,2005-04-01,118.63,119.26,113.55,115.75,1633318500,111.96395008214022,24,1,indicator <= close
SPY,-0.03254558390997663,0.033640431392633396,2005-05-01,116.07,120.25,114.8,119.48,1334647300,112.292434075569,24,1,indicator <= close
SPY,-0.05563387425097482,0.05891134035207874,2005-06-01,119.52,121.94,118.75,119.18,1089322900,112.87063934952349,24,1,indicator <= close
SPY,-0.05067402091618577,0.05337894678189551,2005-07-01,119.45,124.64,118.26,123.74,1176306400,113.39698820156161,24,1,indicator <= close
SPY,-0.07751248368378676,0.08402550962783628,2005-08-01,123.83,124.74,120.38,122.58,1306564800,114.23162914543668,24,1,indicator <= close
SPY,-0.06223719544725958,0.06636773728399602,2005-09-01,122.52,124.74,120.44,123.04,1287005000,114.89469881380175,24,1,indicator <= close
SPY,-0.06034545454865302,0.06422089356218365,2005-10-01,122.96,123.34,116.88,120.13,1784566400,115.53992290869762,24,1,indicator <= close
SPY,-0.03845472652179622,0.03999263225817095,2005-11-01,120.58,127.41,120.13,125.41,1183732800,115.94312907600181,24,1,indicator <= close
SPY,-0.0735654757187615,0.07940709655205938,2005-12-01,126.02,128.09,124.36,124.51,1073146800,116.74927874992167,24,1,indicator <= close
SPY,-0.062029423676588036,0.06613152399697483,2006-01-01,125.19,129.44,124.39,127.5,1233910800,117.42453644992794,24,1,indicator <= close
SPY,-0.07482261356647073,0.0808738028659615,2006-02-01,127.82,130.04,125.4,128.23,1145244400,118.2561735339337,24,1,indicator <= close
SPY,-0.07399938062815692,0.07991288459218823,2006-03-01,128.6,131.47,127.18,129.83,1350777100,119.08367965121901,24,1,indicator <= close
SPY,-0.07770750150594677,0.084254725732704,2006-04-01,130.07,131.86,128.02,131.47,1300327900,119.9625852791215,24,1,indicator <= close
SPY,-0.08052651968668302,0.08757894752901742,2006-05-01,131.47,132.8,124.76,127.51,1752747100,120.88317845679178,24,1,indicator <= close
SPY,-0.04692318903871524,0.04923337605012963,2006-06-01,127.38,129.43,122.34,127.28,2163829300,121.40292418024845,24,1,indicator <= close
SPY,-0.043513377965717866,0.04549292897915542,2006-07-01,127.43,128.14,122.39,127.85,1691301400,121.88509024582858,24,1,indicator <= close
SPY,-0.03941037359696643,0.04102727378447773,2006-08-01,127.34,131.04,126.28,130.64,1420345400,122.3214830261623,24,1,indicator <= close
SPY,-0.061865453835066885,0.06594518247725879,2006-09-01,131.14,133.99,129.35,133.58,1363687900,123.02696438406932,24,1,indicator <= close
SPY,-0.07242768284151728,0.0780830577861483,2006-10-01,133.54,139.0,132.65,137.79,1443344100,123.86800723334377,24,1,indicator <= close
SPY,-0.09552766130316681,0.10561700697315231,2006-11-01,138.22,141.16,135.62,140.53,1502059900,125.01616665467628,24,1,indicator <= close
SPY,-0.10156355708886229,0.11304478785363309,2006-12-01,140.53,143.24,138.97,141.62,1212756800,126.25727332230218,24,1,indicator <= close
SPY,-0.10343274898757109,0.11536529900101963,2007-01-01,142.25,144.13,140.25,143.75,1330329900,127.53669145651801,24,1,indicator <= close
SPY,-0.10603013430456756,0.118605937821053,2007-02-01,144.15,146.42,139.0,140.93,1494548900,128.8657561399966,24,1,indicator <= close
SPY,-0.0691567701392503,0.0742947554655319,2007-03-01,139.34,143.81,136.75,142.0,2918304400,129.70369564879687,24,1,indicator <= close
SPY,-0.08061198651594587,0.0876800494825507,2007-04-01,142.16,149.8,141.48,148.29,1791289900,130.70019999689313,24,1,indicator <= close
SPY,-0.10983840454694989,0.12339153374848456,2007-05-01,148.42,153.89,147.67,153.32,2508178000,132.1177839971417,24,1,indicator <= close
SPY,-0.13010942762301564,0.14956987896476495,2007-06-01,153.88,154.4,148.06,150.43,3502885400,133.85876127737035,24,1,indicator <= close
SPY,-0.10373394064306543,0.11574011930954285,2007-07-01,150.87,155.53,145.04,145.72,3988676200,135.21966037518072,24,1,indicator <= close
SPY,-0.06311828388782009,0.06737060058098356,2007-08-01,145.18,150.59,137.0,147.59,6195918600,136.01648754516629,24,1,indicator <= close
SPY,-0.0713382940552527,0.07681838671562186,2007-09-01,147.45,154.39,144.33,152.58,2967009200,136.93116854155298,24,1,indicator <= close
SPY,-0.0944647768137041,0.10431927372334787,2007-10-01,152.6,157.52,148.66,154.65,3850069600,138.18467505822875,24,1,indicator <= close
SPY,-0.09065757026831191,0.09969574420393147,2007-11-01,153.29,153.41,140.66,148.66,5472709900,139.39310105357046,24,1,indicator <= close
SPY,-0.05461331419606693,0.05776822861602408,2007-12-01,148.19,152.89,143.96,146.21,3293787500,140.09685296928484,24,1,indicator <= close
SPY,-0.040391013910174994,0.042091116794100304,2008-01-01,146.53,146.99,126.0,137.37,6106834300,140.61150473174206,24,0,indicator <= close
SPY,0.017817778405123223,-0.01750586282059537,2008-02-01,137.94,139.61,131.73,133.82,4151028600,140.3977843532027,24,0,indicator <= close
SPY,0.05015143161293745,-0.04775638074968806,2008-03-01,133.14,135.81,126.07,131.97,5462121800,139.81716160494648,24,0,indicator <= close
SPY,0.04274072806339901,-0.04098883539609892,2008-04-01,133.61,140.59,132.33,138.26,4014652600,139.32058867655076,24,0,indicator <= close
SPY,0.006253371747555345,-0.006214510105635864,2008-05-01,138.38,144.3,137.52,140.35,3646997000,139.2453415824267,24,1,indicator <= close
SPY,-0.0038467120372411186,0.00386156637108337,2008-06-01,139.83,140.89,127.04,127.98,5408930000,139.2921142558326,24,0,indicator <= close
SPY,0.09287342013409729,-0.0849809487751121,2008-07-01,126.52,129.16,120.02,126.83,7156206800,138.27034511536598,24,0,indicator <= close
SPY,0.0806979036039703,-0.07467202752485642,2008-08-01,127.12,131.51,124.76,128.79,4344355500,137.3783175061367,24,0,indicator <= close
SPY,0.051991479701959414,-0.04942195892754679,2008-09-01,130.03,130.71,110.53,115.99,8105188900,136.79045210564578,24,0,indicator <= close
SPY,0.1717603534067332,-0.14658317539705404,2008-10-01,115.27,116.69,83.58,96.83,11882352200,135.06881593719413,24,0,indicator <= close
SPY,0.36397717154596615,-0.2668498997922562,2008-11-01,96.78,100.86,74.34,90.09,8762237000,132.0057106622186,24,0,indicator <= close
SPY,0.46778715357377587,-0.3187023080525029,2008-12-01,87.51,92.43,81.86,90.24,6919927700,128.44605380924114,24,0,indicator <= close
SPY,0.3866162041630015,-0.278819909216605,2009-01-01,90.44,94.45,80.05,82.83,6872039400,125.40556950450186,24,0,indicator <= close
SPY,0.49440632517030425,-0.330837950056161,2009-02-01,81.57,87.74,73.81,73.93,7275092500,121.89872394414171,24,0,indicator <= close
SPY,0.6264261724849749,-0.38515500001323416,2009-03-01,72.52,83.3,67.1,79.52,8813959700,117.94842602861037,24,0,indicator <= close
SPY,0.46179742705108295,-0.3159106853695025,2009-04-01,78.53,89.02,78.33,87.42,6023006600,114.79495194632155,24,0,indicator <= close
SPY,0.287815139416924,-0.22349103579201302,2009-05-01,87.44,93.7,86.72,92.53,5195735600,112.60655579061583,24,0,indicator <= close
SPY,0.1859894451517729,-0.15682217570492085,2009-06-01,93.67,96.11,88.85,91.95,5054855000,111.09163132736657,24,0,indicator <= close
SPY,0.18682586984164223,-0.15741641178294366,2009-07-01,92.34,99.83,87.0,98.81,4295844600,109.59150082117725,24,0,indicator <= close
SPY,0.089756442218158,-0.08236376381080358,2009-08-01,99.85,104.35,98.11,102.46,3957574800,108.81218075548307,24,0,indicator <= close
