symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_24_months,moving_average_window_months,condition,screening_rule
SPY,-0.057184796527061973,0.06065323969789311,2010-09-01,106.73,115.79,106.66,114.13,4035642500,100.62666666666668,24,1,indicator < open
SPY,-0.12501087051047918,0.1428713412513045,2010-10-01,114.99,119.76,113.18,118.49,3767490800,100.615,24,1,indicator < open
SPY,-0.14719282774838324,0.17259801809564831,2010-11-01,119.07,122.95,117.59,118.49,3983708900,101.54375,24,1,indicator < open
SPY,-0.1438782584581255,0.16805817616429278,2010-12-01,120.2,126.2,120.19,125.75,2722749900,102.90583333333332,24,1,indicator < open
SPY,-0.1759365217162549,0.21349874900738613,2011-01-01,126.71,130.35,125.7,128.68,2860314700,104.41708333333334,24,1,indicator < open
SPY,-0.17802796230495904,0.21658639727475623,2011-02-01,129.46,134.69,129.38,133.15,2820073500,106.41250000000001,24,1,indicator < open
SPY,-0.18427603503780787,0.22590489301898695,2011-03-01,133.57,133.69,125.28,132.59,4787459400,108.95625,24,1,indicator < open
SPY,-0.16615758438897638,0.19926736908342485,2011-04-01,133.41,136.57,129.51,136.43,2812718500,111.24291666666666,24,1,indicator < open
SPY,-0.17333600836555538,0.20968133379420922,2011-05-01,137.07,137.18,131.38,134.9,3337607300,113.31083333333332,24,1,indicator < open
SPY,-0.1449520481748568,0.1695250516248233,2011-06-01,134.51,134.92,126.19,131.97,4710433400,115.0125,24,1,indicator < open
SPY,-0.11674805057157998,0.13217978250388387,2011-07-01,132.09,135.7,127.97,129.33,3840768000,116.66875,24,1,indicator < open
SPY,-0.09844084377866102,0.10918955578162097,2011-08-01,130.84,130.96,110.27,122.22,9050451800,117.96,24,1,indicator < open
SPY,-0.02847738981110488,0.029312122551185878,2011-09-01,122.29,123.4,111.3,113.15,6188283200,118.80749999999999,24,1,indicator < open
SPY,0.059675674874803734,-0.05631503703418894,2011-10-01,112.49,129.42,107.43,125.5,5721102000,119.20291666666667,24,0,indicator < open
SPY,-0.017055232319921308,0.017351160391417143,2011-11-01,122.03,128.02,116.2,124.99,5013586000,119.94875,24,1,indicator < open
SPY,-0.034608196502469456,0.0358488609257785,2011-12-01,124.85,127.26,120.03,125.5,3848636100,120.52916666666668,24,1,indicator < open
SPY,-0.051577828219578514,0.054382773573032624,2012-01-01,127.76,133.4,126.43,131.32,2883821400,121.17041666666665,24,1,indicator < open
SPY,-0.07645135686748807,0.0827800002046224,2012-02-01,132.29,138.19,132.13,137.02,2894582000,122.17625,24,1,indicator < open
SPY,-0.10229286529264692,0.11394903898808129,2012-03-01,137.31,141.83,134.36,140.81,3057516200,123.26416666666665,24,1,indicator < open
SPY,-0.11678161736822126,0.13222281110164405,2012-04-01,140.64,142.21,135.76,139.87,3035644100,124.21583333333335,24,1,indicator < open
SPY,-0.10532763430860564,0.11772760436968391,2012-05-01,139.79,141.66,129.55,131.47,4004156100,125.06625000000001,24,1,indicator < open
SPY,-0.026785024341240925,0.027522207334623496,2012-06-01,129.41,136.27,127.14,136.1,3644886200,125.94375000000001,24,1,indicator < open
SPY,-0.06702447245017581,0.0718394753892368,2012-07-01,136.48,139.34,132.6,137.71,2864743300,127.3325,24,1,indicator < open
SPY,-0.07393354962749336,0.07983611715741769,2012-08-01,138.7,143.09,135.58,141.16,2413590900,128.44541666666666,24,1,indicator < open
SPY,-0.07916193987521286,0.08596727622714166,2012-09-01,141.04,148.11,140.13,143.97,2391233500,129.87499999999997,24,1,indicator < open
SPY,-0.09282163945013391,0.10231906258640487,2012-10-01,144.52,147.16,140.39,141.35,2719915500,131.10541666666666,24,1,indicator < open
SPY,-0.0677991528415109,0.07273019869931951,2012-11-01,141.65,143.72,134.7,142.15,3032769100,132.04625,24,1,indicator < open
SPY,-0.06871206816059756,0.07378176588725166,2012-12-01,142.8,145.58,139.54,142.41,2889875900,132.98791666666668,24,1,indicator < open
SPY,-0.07825385339857131,0.08489740226970428,2013-01-01,145.11,150.94,144.73,149.7,2587140200,133.75458333333333,24,1,indicator < open
SPY,-0.10628941254563569,0.11893046142419474,2013-02-01,150.65,153.28,148.73,151.61,2581459300,134.6375,24,1,indicator < open
SPY,-0.1040604937454499,0.1161467856021573,2013-03-01,151.09,156.85,150.41,156.67,2330972300,135.36749999999998,24,1,indicator < open
SPY,-0.12936117674606717,0.14858190709046448,2013-04-01,156.59,159.72,153.55,159.68,2907035000,136.33333333333334,24,1,indicator < open
SPY,-0.13851231197305378,0.16078269474783405,2013-05-01,159.33,169.07,158.1,163.45,2781596000,137.26083333333335,24,1,indicator < open
SPY,-0.15471830556064228,0.18303756792374506,2013-06-01,163.83,165.99,155.73,160.42,3533321800,138.4825,24,1,indicator < open
SPY,-0.13371005415684817,0.1543479233465066,2013-07-01,161.26,169.86,160.22,168.71,2330904500,139.69791666666666,24,1,indicator < open
SPY,-0.16860305508167145,0.2027948937173855,2013-08-01,169.99,170.97,163.05,163.65,2283131700,141.32916666666668,24,1,indicator < open
SPY,-0.13382355907926316,0.15449919064643464,2013-09-01,165.23,173.6,163.7,168.01,2226749600,143.11833333333334,24,1,indicator < open
SPY,-0.13502388882280633,0.15610129236869313,2013-10-01,168.14,177.51,164.53,175.79,2901739000,145.43708333333333,24,1,indicator < open
SPY,-0.16096655683066322,0.1918476052904799,2013-11-01,176.02,181.75,174.76,181.0,1930952900,147.68666666666667,24,1,indicator < open
SPY,-0.1715169252857695,0.20702526161434381,2013-12-01,181.09,184.69,177.32,184.69,2232775900,150.03,24,1,indicator < open
SPY,-0.17179856506141966,0.20743572495036824,2014-01-01,183.98,184.94,176.88,178.18,2530650900,152.3725,24,1,indicator < open
SPY,-0.1331357344870858,0.1535831384263035,2014-02-01,177.97,187.15,173.71,186.29,2394184600,154.27583333333334,24,1,indicator < open
SPY,-0.1538135210759094,0.18177260557445948,2014-03-01,184.65,189.02,183.75,187.01,2554084300,156.24833333333333,24,1,indicator < open
SPY,-0.15677521941512984,0.1859234014759253,2014-04-01,187.62,189.7,181.31,188.31,2345902000,158.20583333333335,24,1,indicator < open
SPY,-0.14874216342577837,0.17473221042448453,2014-05-01,188.22,192.8,186.01,192.68,1781093800,160.22375,24,1,indicator < open
SPY,-0.1558888313034464,0.18467808161354435,2014-06-01,192.95,196.6,191.97,195.72,1675047300,162.87125,24,1,indicator < open
SPY,-0.15718866802582387,0.18650516677039666,2014-07-01,196.2,199.06,192.97,193.09,1893710200,165.35958333333335,24,1,indicator < open
SPY,-0.12960246157041952,0.14890030801816773,2014-08-01,192.56,200.82,190.55,200.71,1829885000,167.60375000000002,24,1,indicator < open
SPY,-0.15360086911811052,0.181475693338755,2014-09-01,200.97,201.9,196.05,197.02,2106462700,170.10083333333333,24,1,indicator < open
SPY,-0.12417386883579047,0.14177913220142205,2014-10-01,196.7,201.82,181.92,201.66,3943068000,172.275,24,1,indicator < open
SPY,-0.13437871434231374,0.15523961410007933,2014-11-01,201.92,207.87,200.06,207.2,1571091800,174.78625,24,1,indicator < open
SPY,-0.14032824612403103,0.16323468287906223,2014-12-01,206.4,212.97,197.86,205.54,3045171000,177.43625,24,1,indicator < open
SPY,-0.12787495558355116,0.1466245653673598,2015-01-01,206.38,206.88,198.55,199.45,3183506000,179.9891666666667,24,1,indicator < open
SPY,-0.08999000249937528,0.09888902621568561,2015-02-01,200.05,212.24,197.86,210.66,1901638100,182.04749999999999,24,1,indicator < open
SPY,-0.12451568776291237,0.14222492170618428,2015-03-01,210.78,212.06,204.12,206.43,2749923000,184.53458333333333,24,1,indicator < open
SPY,-0.09583999547781695,0.10599893270933283,2015-04-01,206.39,212.48,204.51,208.46,2036685200,186.60958333333335,24,1,indicator < open
SPY,-0.09887376631645979,0.10972243690242241,2015-05-01,209.4,213.78,206.76,211.14,1892519900,188.69583333333333,24,1,indicator < open
SPY,-0.10021507659400464,0.11137670123950967,2015-06-01,211.94,213.34,205.28,205.85,2535242600,190.70041666666665,24,1,indicator < open
SPY,-0.07265841878078903,0.07835130037549085,2015-07-01,207.73,213.18,204.11,210.5,2452758000,192.63666666666668,24,1,indicator < open
SPY,-0.07667529855237741,0.0830426159206648,2015-08-01,210.46,211.31,182.4,197.67,3734926900,194.32291666666666,24,1,indicator < open
SPY,0.01224627174813592,-0.012098114944880728,2015-09-01,193.12,202.89,186.93,191.63,3279512900,195.485,24,0,indicator < open
SPY,0.022920137442732063,-0.022406575649230723,2015-10-01,192.08,209.44,189.12,207.93,2536184400,196.4825,24,0,indicator < open
SPY,-0.05036322324628766,0.05303419631498679,2015-11-01,208.32,211.66,202.18,208.69,1924512800,197.82833333333335,24,1,indicator < open
SPY,-0.04980145467277823,0.05241163009319069,2015-12-01,209.44,211.0,199.83,203.87,2924882300,199.00958333333332,24,1,indicator < open
SPY,-0.0039528156017757405,0.003968502359819318,2016-01-01,200.49,201.9,181.02,193.72,3712950900,199.6975,24,1,indicator < open
SPY,0.040378988555896084,-0.03881180704345478,2016-02-01,192.53,196.68,181.09,193.56,2920730800,200.30416666666667,24,0,indicator < open
SPY,0.029361742132882042,-0.02852422130245801,2016-03-01,195.01,206.87,194.45,205.52,2323306500,200.73583333333332,24,0,indicator < open
SPY,-0.014274936791452664,0.014481661595361659,2016-04-01,204.35,210.92,203.09,206.33,1910635600,201.43291666666664,24,1,indicator < open
SPY,-0.022752351955667157,0.023282073895188334,2016-05-01,206.92,210.69,202.78,209.84,1828530900,202.21208333333334,24,1,indicator < open
SPY,-0.029811432032644938,0.03072746166768689,2016-06-01,209.12,212.52,198.65,209.48,2612406900,202.8858333333333,24,1,indicator < open
SPY,-0.028837279613009952,0.029693561138259963,2016-07-01,209.48,217.54,207.06,217.12,1648453700,203.43916666666667,24,1,indicator < open
SPY,-0.058587335205733816,0.0622334257830888,2016-08-01,217.19,219.6,214.25,217.38,1519703200,204.46541666666667,24,1,indicator < open
SPY,-0.05622325987946831,0.05957262717905923,2016-09-01,217.37,219.22,212.31,216.3,2292393000,205.14874999999998,24,1,indicator < open
SPY,-0.04575379174003014,0.04794757510586326,2016-10-01,215.82,216.7,211.21,212.55,1725687400,205.9454166666667,24,1,indicator < open
SPY,-0.030647787222717972,0.03161677130225894,2016-11-01,212.93,221.82,208.38,220.38,2073824400,206.40416666666667,24,1,indicator < open
SPY,-0.062197028043310794,0.06632206327256474,2016-12-01,220.73,228.34,219.15,223.53,1821910200,207.00125,24,1,indicator < open
SPY,-0.07670303057234278,0.08307514603875527,2017-01-01,225.04,229.71,223.88,227.53,1482408500,207.77874999999997,24,1,indicator < open
SPY,-0.08177493077835885,0.08905761073118776,2017-02-01,227.53,237.31,226.82,236.47,1365136600,208.92375,24,1,indicator < open
SPY,-0.11877945103961296,0.13478969728944937,2017-03-01,238.39,240.32,231.61,235.74,1921474100,210.07416666666666,24,1,indicator < open
SPY,-0.1039033785694091,0.11595108840331361,2017-04-01,235.8,239.53,232.51,238.08,1549613700,211.29958333333335,24,1,indicator < open
SPY,-0.10960456119769856,0.12309649895009689,2017-05-01,238.68,242.08,235.43,241.44,1492547000,212.51958333333332,24,1,indicator < open
SPY,-0.11653992919232407,0.13191306890166646,2017-06-01,241.97,245.01,239.96,241.8,1572753000,213.77083333333334,24,1,indicator < open
SPY,-0.11381992479139223,0.12843882183268326,2017-07-01,242.88,248.0,240.34,246.77,1055908800,215.23541666666665,24,1,indicator < open
SPY,-0.12399141948867169,0.14154132989918616,2017-08-01,247.46,248.91,241.83,247.49,1557031500,216.7770833333333,24,1,indicator < open
SPY,-0.11640683822738512,0.13174257482239482,2017-09-01,247.92,251.32,244.95,251.23,1286405100,219.06041666666667,24,1,indicator < open
SPY,-0.11910679019709204,0.13521138416283301,2017-10-01,251.49,257.89,251.29,257.15,1320624600,221.53583333333333,24,1,indicator < open
SPY,-0.1334386141683461,0.15398633766756498,2017-11-01,258.04,266.05,255.63,265.01,1365620900,223.6075,24,1,indicator < open
SPY,-0.14672722465629248,0.17195816964532729,2017-12-01,264.76,268.6,260.76,266.86,1715222900,225.9125,24,1,indicator < open
SPY,-0.14606201463560325,0.1710452247574804,2018-01-01,267.84,286.63,267.4,281.9,1985506700,228.71875,24,1,indicator < open
SPY,-0.1731315449294956,0.20938221051706857,2018-02-01,281.07,283.06,252.92,271.65,2923722000,232.40791666666667,24,1,indicator < open
SPY,-0.13197284551048247,0.1520376924015644,2018-03-01,271.41,280.41,257.83,263.15,2323561800,235.59124999999997,24,1,indicator < open
SPY,-0.0934441058845934,0.10307594544490133,2018-04-01,262.55,271.3,254.67,264.51,1998466500,238.01625,24,1,indicator < open
SPY,-0.08898636955066253,0.09767841728863262,2018-05-01,263.87,274.25,259.05,270.94,1606397200,240.38916666666668,24,1,indicator < open
SPY,-0.1078659006644397,0.12090772087377401,2018-06-01,272.41,279.48,268.49,271.28,1599001000,243.02625,24,1,indicator < open
SPY,-0.08898556639827832,0.09767744957285839,2018-07-01,269.51,284.37,269.24,281.33,1266892500,245.5275,24,1,indicator < open
SPY,-0.11844870246720639,0.13436393639112093,2018-08-01,281.56,291.74,279.16,290.31,1308443700,248.20958333333337,24,1,indicator < open
SPY,-0.13321430214371144,0.15368770213118826,2018-09-01,289.84,293.94,286.71,290.72,1228103300,251.22916666666666,24,1,indicator < open
SPY,-0.12906810219894338,0.1481954014140677,2018-10-01,292.11,293.21,259.85,270.63,3024345800,254.40791666666667,24,1,indicator < open
SPY,-0.05429860088365243,0.057416221372188325,2018-11-01,271.6,281.22,263.07,275.65,2021061200,256.8525,24,1,indicator < open
SPY,-0.07473330241187372,0.08076947177141411,2018-12-01,280.28,280.4,233.76,249.92,3102780500,259.33375,24,1,indicator < open
SPY,0.05783498658427524,-0.05467297576441773,2019-01-01,245.98,270.47,243.67,269.93,2048691700,260.20625,24,0,indicator < open
SPY,-0.0302347461286939,0.031177386494305393,2019-02-01,270.15,281.31,267.83,278.68,1371716300,261.9820833333333,24,1,indicator < open
SPY,-0.059570080349926245,0.06334345505733355,2019-03-01,280.44,285.18,272.42,282.48,1678081300,263.7341666666667,24,1,indicator < open
SPY,-0.06648518908792884,0.07122028307507074,2019-04-01,284.7,294.45,284.4,294.02,1209204700,265.77166666666665,24,1,indicator < open
SPY,-0.09030039811798772,0.09926397453749755,2019-05-01,294.72,294.95,275.24,275.27,1845593200,268.1066666666667,24,1,indicator < open
SPY,-0.02111861780053999,0.021574235841617828,2019-06-01,275.31,296.31,273.09,293.0,1340435600,269.49583333333334,24,1,indicator < open
SPY,-0.0840720641768909,0.09178895073370438,2019-07-01,296.68,302.23,294.33,297.43,1110102300,271.7375,24,1,indicator < open
SPY,-0.07988351254480298,0.08681891220723585,2019-08-01,297.6,300.87,281.72,292.45,2034004800,273.82666666666665,24,1,indicator < open
SPY,-0.05150652166431498,0.05430350639278313,2019-09-01,290.57,302.63,289.27,296.77,1303830000,275.60375,24,1,indicator < open
SPY,-0.06787521551241588,0.07281773496638526,2019-10-01,297.74,304.55,284.82,303.33,1386748300,277.5308333333333,24,1,indicator < open
SPY,-0.0834180550089641,0.09100992602443192,2019-11-01,304.92,315.48,304.74,314.31,1037123500,279.4841666666667,24,1,indicator < open
SPY,-0.1049924769806203,0.11730904409207617,2019-12-01,314.59,323.8,307.13,321.86,1285175800,281.56041666666664,24,1,indicator < open
SPY,-0.12257757927922375,0.13970190000220184,2020-01-01,323.54,332.95,320.36,321.73,1392003800,283.88124999999997,24,1,indicator < open
SPY,-0.11661383433843618,0.1320077661065754,2020-02-01,323.35,339.08,285.54,296.26,2110214900,285.6429166666667,24,1,indicator < open
SPY,-0.03839715860187998,0.03993037140577967,2020-03-01,298.21,313.84,218.26,257.75,5926017600,286.75958333333335,24,1,indicator < open
SPY,0.15393378498265983,-0.13339914905513664,2020-04-01,247.98,294.88,243.9,290.48,2819312300,286.1525,24,0,indicator < open
SPY,0.0060840255628381275,-0.006047234036376349,2020-05-01,285.31,306.84,272.99,304.32,1910460500,287.04583333333335,24,0,indicator < open
SPY,-0.05030548053487915,0.05297017041144113,2020-06-01,303.62,323.41,296.74,308.36,2358674500,288.34625,24,1,indicator < open
SPY,-0.06316691970582845,0.06742601327228286,2020-07-01,309.57,327.23,309.07,326.52,1505145300,290.0154166666667,24,1,indicator < open
SPY,-0.11073419225146212,0.12452316426268689,2020-08-01,328.32,351.3,327.73,349.31,1045563300,291.96374999999995,24,1,indicator < open
SPY,-0.1591354710982933,0.1892522108241951,2020-09-01,350.21,358.75,319.8,334.89,1814712700,294.4791666666667,24,1,indicator < open
SPY,-0.12233606759651357,0.1393882818694574,2020-10-01,337.69,354.02,322.6,326.54,1629016100,296.37833333333333,24,1,indicator < open
SPY,-0.09503331314354935,0.10501305133525198,2020-11-01,330.2,364.38,327.24,362.06,1535244300,298.82,24,1,indicator < open
SPY,-0.17287044888803793,0.20900045060128408,2020-12-01,365.57,378.46,362.03,373.88,1344541500,302.37375,24,1,indicator < open
SPY,-0.17997788494844266,0.21947930628325418,2021-01-01,375.31,385.85,364.82,370.07,1402265400,307.7625,24,1,indicator < open
SPY,-0.16494189054193872,0.19752145230825105,2021-02-01,373.72,394.17,370.38,380.36,1307806200,312.0779166666667,24,1,indicator < open
SPY,-0.17928585630678512,0.21845103765362017,2021-03-01,385.59,398.12,371.88,396.33,2401715800,316.4591666666667,24,1,indicator < open
SPY,-0.19378346720214187,0.2403615645658423,2021-04-01,398.4,420.72,398.18,417.3,1462106600,321.19666666666666,24,1,indicator < open
SPY,-0.22181790366290757,0.28504626964177887,2021-05-01,419.43,422.82,404.0,420.04,1547235900,326.3929166666667,24,1,indicator < open
SPY,-0.21308008140663084,0.27077733880153215,2021-06-01,422.57,428.78,414.7,428.06,1282152400,332.52875,24,1,indicator < open
SPY,-0.21179689260925993,0.26870852274408097,2021-07-01,428.87,441.8,421.97,438.51,1422104700,338.0366666666667,24,1,indicator < open
SPY,-0.21882144100770623,0.280117059651486,2021-08-01,440.34,453.07,436.1,451.56,1254001400,343.9841666666666,24,1,indicator < open
SPY,-0.22500055241293962,0.2903235003759973,2021-09-01,452.56,454.05,428.78,429.14,1745559600,350.73375000000004,24,1,indicator < open
SPY,-0.173313340139527,0.20964816363285527,2021-10-01,430.98,459.56,426.36,459.25,1508665200,356.28541666666666,24,1,indicator < open
SPY,-0.21190618437251077,0.2688844654919525,2021-11-01,460.3,473.54,455.3,455.56,1335351500,362.7595833333333,24,1,indicator < open
SPY,-0.2009213528579267,0.2514412737426127,2021-12-01,461.64,479.0,448.92,474.96,1927433900,368.8866666666667,24,1,indicator < open
SPY,-0.21215270487787824,0.26928150441259446,2022-01-01,476.3,479.98,420.76,449.91,2485167800,375.2516666666666,24,1,indicator < open
SPY,-0.15559358450933397,0.18426385879472737,2022-02-01,450.68,458.12,410.64,436.63,2297975100,380.55708333333337,24,1,indicator < open
SPY,-0.11213145151403721,0.126292852365645,2022-03-01,435.04,462.07,415.12,451.64,2380929500,386.25833333333327,24,1,indicator < open
SPY,-0.12904248748097322,0.1481616331751363,2022-04-01,453.31,457.83,411.21,412.0,1856757400,394.81375,24,1,indicator < open
SPY,-0.02905958534553176,0.029929318943710145,2022-05-01,412.07,429.66,380.54,412.93,2418478100,400.0954166666667,24,1,indicator < open
SPY,-0.025114210243193574,0.02576118198364398,2022-06-01,415.17,417.44,362.17,377.25,1958611900,404.74333333333334,24,1,indicator < open
SPY,0.08225670101267614,-0.0760047971388931,2022-07-01,376.56,413.03,371.04,411.99,1437748400,407.53458333333333,24,0,indicator < open
SPY,0.004283270194305262,-0.004265002038196404,2022-08-01,409.15,431.73,395.04,395.18,1443394400,410.9025,24,0,indicator < open
SPY,0.05037245369781199,-0.04795675431174621,2022-09-01,392.89,411.73,357.04,357.18,1998908600,412.68083333333334,24,0,indicator < open
SPY,0.14560600605590657,-0.1270995484365511,2022-10-01,361.08,389.52,348.11,386.21,2024732000,413.6554166666667,24,0,indicator < open
SPY,0.06667585140376964,-0.062508072453335,2022-11-01,390.14,407.68,368.79,407.68,1745985300,416.15291666666667,24,0,indicator < open
SPY,0.022464751979515862,-0.021971174982828086,2022-12-01,408.77,410.49,374.77,382.43,1735973600,417.9529166666667,24,0,indicator < open
SPY,0.08835345283624288,-0.08118084488636874,2023-01-01,384.37,408.16,377.83,406.48,1575450100,418.3304166666667,24,0,indicator < open
SPY,0.03561733422176157,-0.03439236969563379,2023-02-01,405.21,418.31,393.64,396.26,1603094700,419.6425,24,0,indicator < open
SPY,0.062319280409364075,-0.05866341838900766,2023-03-01,395.41,409.7,380.65,409.39,2515995800,420.0516666666667,24,0,indicator < open
SPY,0.028462965227671153,-0.027675245672429533,2023-04-01,408.85,415.94,403.78,415.93,1395780500,420.4870833333334,24,0,indicator < open
SPY,0.011678540769088667,-0.01154372688404611,2023-05-01,415.47,422.58,403.74,417.85,1780909100,420.3220833333333,24,0,indicator < open
SPY,0.004892287944382096,-0.004868469987355372,2023-06-01,418.09,444.3,416.79,443.28,1749901500,420.1354166666667,24,0,indicator < open
SPY,-0.050120036725970055,0.052764600437740755,2023-07-01,442.92,459.44,437.06,457.79,1374698500,420.72083333333336,24,1,indicator < open
SPY,-0.07645783563825492,0.08278759604992644,2023-08-01,456.27,457.25,433.01,450.35,1754892500,421.3845833333334,24,1,indicator < open
SPY,-0.0700840744091621,0.07536603307942381,2023-09-01,453.17,453.67,422.29,427.48,1588981600,421.41,24,1,indicator < open
SPY,-0.012638101042301599,0.012799867055476742,2023-10-01,426.62,438.14,409.21,418.2,1999294400,421.2283333333333,24,1,indicator < open
SPY,0.0007534192111960571,-0.0007528519980375483,2023-11-01,419.2,458.32,418.65,456.4,1500017600,419.5158333333334,24,0,indicator < open
SPY,-0.08008151041095284,0.0870528327425264,2023-12-01,455.77,477.55,454.31,475.31,1643624300,419.27125,24,1,indicator < open
SPY,-0.11237980769230763,0.1266079891672308,2024-01-01,472.16,491.62,466.43,482.88,1700872500,419.09875000000005,24,1,indicator < open
SPY,-0.13230024279691038,0.15247237503368902,2024-02-01,484.63,510.13,483.8,508.08,1393307200,420.5133333333333,24,1,indicator < open
SPY,-0.16775872005448803,0.2015746203618636,2024-03-01,508.98,524.61,504.91,523.07,1473501100,423.5941666666667,24,1,indicator < open
SPY,-0.18574251188362648,0.22811274639095516,2024-04-01,523.83,524.38,493.86,501.98,1593138700,426.53249999999997,24,1,indicator < open
SPY,-0.14186096374007734,0.16531233022373418,2024-05-01,501.38,533.07,499.55,527.37,1153206200,430.25375,24,1,indicator < open
SPY,-0.17772957544138215,0.21614492037310554,2024-06-01,529.02,550.28,522.6,544.22,888367600,434.9975,24,1,indicator < open
SPY,-0.18985011210282915,0.23433949067820656,2024-07-01,545.63,565.16,537.45,550.81,1038465500,442.0420833333333,24,1,indicator < open
SPY,-0.18921056759022994,0.23336585311413335,2024-08-01,552.57,564.2,510.27,563.68,1244599000,448.0179166666667,24,1,indicator < open
SPY,-0.1852564102564103,0.2273800157356413,2024-09-01,558.35,574.71,539.44,573.76,1044988300,454.9120833333333,24,1,indicator < open
SPY,-0.19121250435995818,0.23641871986242852,2024-10-01,573.4,586.12,565.27,568.64,976068800,463.75874999999996,24,1,indicator < open
SPY,-0.17505440617050586,0.21220115299711192,2024-11-01,571.32,603.35,567.89,602.55,901760600,471.30791666666664,24,1,indicator < open
SPY,-0.20493625995765408,0.25776079279724035,2024-12-01,602.97,609.07,580.91,586.08,1059516700,479.39958333333334,24,1,indicator < open
SPY,-0.1721235797462913,0.20790975021796465,2025-01-01,589.39,610.78,575.35,601.82,995501600,487.94208333333336,24,1,indicator < open
SPY,-0.16352621751283739,0.1954947314984699,2025-02-01,592.67,613.23,582.44,594.18,871641300,495.75291666666664,24,1,indicator < open
SPY,-0.15441924698357312,0.1826191601839514,2025-03-01,596.18,597.34,546.87,559.39,1496591400,504.11833333333334,24,1,indicator < open
SPY,-0.08456363799443914,0.09237522290372539,2025-04-01,557.45,567.42,481.8,554.54,2237015100,510.30999999999995,24,1,indicator < open
SPY,-0.07855970162571164,0.08525750584635355,2025-05-01,560.37,595.54,556.04,589.39,1402172600,516.3475,24,1,indicator < open
SPY,-0.10947141123361,0.1229285759205731,2025-06-01,587.76,619.22,585.06,617.85,1495410200,523.4170833333334,24,1,indicator < open
SPY,-0.13906848270491262,0.16153257246504824,2025-07-01,616.36,639.85,615.52,632.08,1479850800,530.6437500000001,24,1,indicator < open
SPY,-0.14142051200170302,0.16471452437259199,2025-08-01,626.3,649.48,619.29,645.05,1424047400,537.7283333333334,24,1,indicator < open
SPY,-0.14445686274509814,0.168848134541296,2025-09-01,637.5,667.34,634.92,666.18,1606348500,545.4087499999999,24,1,indicator < open
SPY,-0.16271091876894309,0.1943306349220642,2025-10-01,663.17,689.7,652.84,682.06,1781815100,555.265,24,1,indicator < open
SPY,-0.17399344193756947,0.2106441410655469,2025-11-01,685.67,685.8,650.85,683.39,1664668300,566.3679166666667,24,1,indicator < open
SPY,-0.15195525994018938,0.17918306990439248,2025-12-01,678.81,691.66,671.2,681.92,1656188700,575.66125,24,1,indicator < open
SPY,-0.14751255389790635,0.17303780199038882,2026-01-01,685.71,697.84,676.57,691.97,1600537800,584.5591666666667,24,1,indicator < open
SPY,-0.13991306302386966,0.16267316361735723,2026-02-01,689.58,697.14,675.78,685.99,1614970000,593.09875,24,1,indicator < open
SPY,-0.11570588379745592,0.13084547513935277,2026-03-01,678.7,688.62,662.39,677.18,663005100,600.1704166666667,24,1,indicator < open
