symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
AAPL,-0.06349206349206338,0.06779661016949139,1988-07-01,0.42,0.42,0.38,0.4,2186419200,0.39333333333333337,3,1,indicator < high
AAPL,0.004166666666666624,-0.004149377593360953,1988-08-01,0.4,0.41,0.35,0.36,2653313600,0.40166666666666667,3,1,indicator < high
AAPL,0.08095238095238076,-0.07488986784140954,1988-09-01,0.35,0.4,0.34,0.39,3060321600,0.37833333333333324,3,1,indicator < high
AAPL,-0.017543859649122775,0.01785714285714282,1988-10-01,0.38,0.39,0.33,0.34,3563649600,0.37333333333333335,3,1,indicator < high
AAPL,0.0441176470588234,-0.042253521126760445,1988-11-01,0.34,0.35,0.32,0.34,2939865600,0.355,3,0,indicator < high
AAPL,0.019607843137254864,-0.019230769230769194,1988-12-01,0.34,0.38,0.33,0.36,2946070400,0.3466666666666667,3,1,indicator < high
AAPL,-0.027777777777777648,0.028571428571428435,1989-01-01,0.36,0.39,0.32,0.34,7345833600,0.35000000000000003,3,1,indicator < high
AAPL,0.019607843137254864,-0.019230769230769194,1989-02-01,0.34,0.36,0.31,0.32,4886268800,0.3466666666666667,3,1,indicator < high
AAPL,0.04166666666666659,-0.039999999999999925,1989-03-01,0.32,0.33,0.3,0.32,3859676800,0.3333333333333333,3,0,indicator < high
AAPL,0.01041666666666656,-0.01030927835051536,1989-04-01,0.32,0.37,0.3,0.35,3966424000,0.3233333333333333,3,1,indicator < high
AAPL,-0.029411764705882377,0.030303030303030328,1989-05-01,0.34,0.44,0.34,0.43,5253382400,0.33,3,1,indicator < high
AAPL,-0.11240310077519382,0.12663755458515286,1989-06-01,0.43,0.45,0.35,0.37,3941280000,0.38166666666666665,3,1,indicator < high
AAPL,0.040540540540540425,-0.038961038961038856,1989-07-01,0.37,0.38,0.34,0.35,3688630400,0.38499999999999995,3,0,indicator < high
AAPL,0.05714285714285704,-0.05405405405405396,1989-08-01,0.35,0.41,0.35,0.4,3352305600,0.36999999999999994,3,1,indicator < high
AAPL,-0.05416666666666667,0.05726872246696035,1989-09-01,0.4,0.42,0.38,0.4,2020849600,0.37833333333333335,3,1,indicator < high
AAPL,-0.020833333333333398,0.021276595744680916,1989-10-01,0.4,0.45,0.38,0.42,4125049600,0.39166666666666666,3,1,indicator < high
AAPL,-0.012195121951219388,0.012345679012345552,1989-11-01,0.41,0.42,0.38,0.4,2524939200,0.405,3,1,indicator < high
AAPL,0.008333333333333248,-0.00826446280991727,1989-12-01,0.4,0.41,0.29,0.31,5941185600,0.4033333333333333,3,1,indicator < high
AAPL,0.15053763440860204,-0.13084112149532703,1990-01-01,0.31,0.35,0.29,0.3,3747497600,0.35666666666666663,3,0,indicator < high
AAPL,0.04838709677419359,-0.04615384615384619,1990-02-01,0.31,0.31,0.29,0.3,2483891200,0.325,3,0,indicator < high
AAPL,0.016666666666666684,-0.016393442622950834,1990-03-01,0.3,0.39,0.3,0.36,4556473600,0.305,3,1,indicator < high
AAPL,-0.07870370370370368,0.08542713567839193,1990-04-01,0.36,0.4,0.34,0.35,3642475200,0.33166666666666667,3,1,indicator < high
AAPL,-0.0142857142857143,0.01449275362318842,1990-05-01,0.35,0.38,0.35,0.37,4115630400,0.345,3,1,indicator < high
AAPL,-0.022522522522522594,0.023041474654377954,1990-06-01,0.37,0.4,0.33,0.4,3952054400,0.36166666666666664,3,1,indicator < high
AAPL,-0.04583333333333342,0.048034934497816685,1990-07-01,0.4,0.43,0.36,0.38,4163812800,0.38166666666666665,3,1,indicator < high
AAPL,0.013157894736842117,-0.012987012987012998,1990-08-01,0.38,0.39,0.3,0.33,3128339200,0.385,3,1,indicator < high
AAPL,0.08585858585858598,-0.07906976744186058,1990-09-01,0.33,0.33,0.24,0.26,2206948800,0.3583333333333334,3,0,indicator < high
AAPL,0.16666666666666666,-0.14285714285714285,1990-10-01,0.26,0.29,0.22,0.27,5056116800,0.30333333333333334,3,0,indicator < high
AAPL,0.024691358024691308,-0.024096385542168627,1990-11-01,0.27,0.34,0.27,0.33,3254608000,0.27666666666666667,3,1,indicator < high
AAPL,-0.09595959595959598,0.10614525139664807,1990-12-01,0.33,0.4,0.33,0.38,4094092800,0.29833333333333334,3,1,indicator < high
AAPL,-0.09210526315789468,0.10144927536231876,1991-01-01,0.38,0.5,0.38,0.5,7037307200,0.34500000000000003,3,1,indicator < high
AAPL,-0.13666666666666671,0.15830115830115837,1991-02-01,0.5,0.56,0.49,0.51,5545780800,0.43166666666666664,3,1,indicator < high
AAPL,-0.04901960784313719,0.05154639175257725,1991-03-01,0.51,0.63,0.51,0.61,5210598400,0.48500000000000004,3,1,indicator < high
AAPL,-0.08469945355191252,0.09253731343283576,1991-04-01,0.61,0.65,0.49,0.49,7243051200,0.5583333333333333,3,1,indicator < high
AAPL,0.17054263565891467,-0.14569536423841056,1991-05-01,0.43,0.48,0.39,0.42,7972843200,0.5033333333333333,3,0,indicator < high
AAPL,0.08333333333333341,-0.07692307692307698,1991-06-01,0.42,0.44,0.36,0.37,4091662400,0.455,3,0,indicator < high
AAPL,0.05701754385964913,-0.05394190871369295,1991-07-01,0.38,0.43,0.37,0.41,3783494400,0.40166666666666667,3,1,indicator < high
AAPL,-0.02032520325203245,0.020746887966804906,1991-08-01,0.41,0.5,0.41,0.47,4172649600,0.40166666666666667,3,1,indicator < high
AAPL,-0.07446808510638293,0.08045977011494247,1991-09-01,0.47,0.48,0.42,0.44,2393070400,0.435,3,1,indicator < high
AAPL,0.011363636363636374,-0.011235955056179785,1991-10-01,0.44,0.5,0.42,0.46,3593990400,0.445,3,1,indicator < high
AAPL,-0.010869565217391193,0.010989010989010875,1991-11-01,0.46,0.49,0.42,0.45,3696033600,0.45500000000000007,3,1,indicator < high
AAPL,0.0037037037037036657,-0.003690036900368966,1991-12-01,0.45,0.52,0.43,0.5,2607169600,0.45166666666666666,3,1,indicator < high
AAPL,-0.04666666666666652,0.04895104895104879,1992-01-01,0.5,0.62,0.5,0.58,4703160000,0.47666666666666674,3,1,indicator < high
AAPL,-0.08333333333333334,0.09090909090909093,1992-02-01,0.58,0.62,0.55,0.6,2534996800,0.5316666666666666,3,1,indicator < high
AAPL,-0.03888888888888886,0.04046242774566471,1992-03-01,0.6,0.61,0.52,0.52,2985662400,0.5766666666666667,3,1,indicator < high
AAPL,0.08169934640522869,-0.07552870090634435,1992-04-01,0.51,0.55,0.47,0.54,3931390400,0.5516666666666666,3,0,indicator < high
AAPL,0.0,0.0,1992-05-01,0.54,0.56,0.52,0.53,2703724800,0.54,3,1,indicator < high
AAPL,0.01960784313725492,-0.019230769230769246,1992-06-01,0.51,0.53,0.38,0.43,4851683200,0.52,3,1,indicator < high
AAPL,0.10465116279069776,-0.09473684210526323,1992-07-01,0.43,0.44,0.39,0.42,3632809600,0.47500000000000003,3,0,indicator < high
AAPL,0.0436507936507936,-0.041825095057034176,1992-08-01,0.42,0.42,0.37,0.41,2746531200,0.4383333333333333,3,0,indicator < high
AAPL,0.016260162601626122,-0.0160000000000001,1992-09-01,0.41,0.45,0.39,0.4,3055662400,0.4166666666666667,3,1,indicator < high
AAPL,0.016666666666666774,-0.01639344262295092,1992-10-01,0.4,0.48,0.37,0.47,3531427200,0.40666666666666673,3,1,indicator < high
AAPL,-0.0709219858156027,0.07633587786259527,1992-11-01,0.47,0.53,0.46,0.51,3126547200,0.4366666666666667,3,1,indicator < high
AAPL,-0.06209150326797387,0.06620209059233452,1992-12-01,0.51,0.55,0.49,0.53,3334318400,0.47833333333333333,3,1,indicator < high
AAPL,-0.03144654088050324,0.03246753246753257,1993-01-01,0.53,0.58,0.51,0.53,5542264000,0.5133333333333333,3,1,indicator < high
AAPL,-0.006289308176100564,0.006329113924050568,1993-02-01,0.53,0.55,0.46,0.47,4651281600,0.5266666666666667,3,1,indicator < high
AAPL,0.06382978723404262,-0.06000000000000005,1993-03-01,0.47,0.52,0.45,0.46,3661526400,0.5,3,1,indicator < high
AAPL,0.03260869565217394,-0.03157894736842108,1993-04-01,0.46,0.47,0.42,0.46,3914411200,0.47500000000000003,3,0,indicator < high
AAPL,0.0036231884057971848,-0.0036101083032491804,1993-05-01,0.46,0.53,0.46,0.51,3200545600,0.4616666666666667,3,1,indicator < high
AAPL,-0.040000000000000036,0.041666666666666706,1993-06-01,0.5,0.52,0.34,0.35,7674396800,0.48,3,1,indicator < high
AAPL,0.19523809523809516,-0.16334661354581667,1993-07-01,0.35,0.35,0.23,0.25,7142912000,0.4183333333333333,3,0,indicator < high
AAPL,0.30000000000000004,-0.23076923076923078,1993-08-01,0.25,0.27,0.23,0.24,3683164800,0.325,3,0,indicator < high
AAPL,0.09027777777777779,-0.08280254777070065,1993-09-01,0.24,0.24,0.21,0.21,3668022400,0.26166666666666666,3,0,indicator < high
AAPL,0.10833333333333334,-0.09774436090225563,1993-10-01,0.2,0.29,0.2,0.27,5905323200,0.22166666666666668,3,1,indicator < high
AAPL,-0.10493827160493822,0.11724137931034477,1993-11-01,0.27,0.31,0.27,0.28,3452108800,0.2416666666666667,3,1,indicator < high
AAPL,-0.07471264367816093,0.08074534161490685,1993-12-01,0.29,0.29,0.24,0.26,3956971200,0.2683333333333333,3,1,indicator < high
AAPL,0.04487179487179484,-0.04294478527607359,1994-01-01,0.26,0.31,0.26,0.29,7332035200,0.27166666666666667,3,1,indicator < high
AAPL,-0.03448275862068969,0.03571428571428575,1994-02-01,0.29,0.34,0.29,0.33,4284459200,0.27999999999999997,3,1,indicator < high
AAPL,-0.07575757575757582,0.08196721311475418,1994-03-01,0.33,0.34,0.28,0.3,5257985600,0.305,3,1,indicator < high
AAPL,0.04597701149425279,-0.043956043956043876,1994-04-01,0.29,0.31,0.24,0.27,4042136000,0.3033333333333333,3,1,indicator < high
AAPL,0.06172839506172838,-0.058139534883720916,1994-05-01,0.27,0.3,0.25,0.26,3361657600,0.2866666666666667,3,1,indicator < high
AAPL,0.053333333333333455,-0.050632911392405174,1994-06-01,0.25,0.26,0.22,0.24,4671788800,0.26333333333333336,3,0,indicator < high
AAPL,0.03472222222222222,-0.033557046979865765,1994-07-01,0.24,0.3,0.23,0.3,4848065600,0.24833333333333332,3,1,indicator < high
AAPL,-0.09444444444444441,0.10429447852760731,1994-08-01,0.3,0.33,0.29,0.32,4574897600,0.27166666666666667,3,1,indicator < high
AAPL,-0.06250000000000006,0.06666666666666674,1994-09-01,0.32,0.33,0.3,0.3,3232644800,0.3,3,1,indicator < high
AAPL,0.02222222222222218,-0.02173913043478257,1994-10-01,0.3,0.39,0.29,0.39,7713484800,0.30666666666666664,3,1,indicator < high
AAPL,-0.09649122807017547,0.10679611650485442,1994-11-01,0.38,0.39,0.32,0.33,4048945600,0.3433333333333333,3,1,indicator < high
AAPL,0.03535353535353516,-0.03414634146341445,1994-12-01,0.33,0.36,0.31,0.35,3787795200,0.3416666666666666,3,1,indicator < high
AAPL,-0.004761904761904714,0.004784688995215262,1995-01-01,0.35,0.43,0.34,0.36,8162100800,0.34833333333333333,3,1,indicator < high
AAPL,-0.02314814814814791,0.02369668246445473,1995-02-01,0.36,0.4,0.34,0.35,5299347200,0.35166666666666674,3,1,indicator < high
AAPL,0.009523809523809428,-0.00943396226415085,1995-03-01,0.35,0.36,0.3,0.31,6997144000,0.3533333333333333,3,1,indicator < high
AAPL,0.05208333333333332,-0.04950495049504949,1995-04-01,0.32,0.35,0.3,0.34,5674300800,0.33666666666666667,3,1,indicator < high
AAPL,-0.014705882352941351,0.014925373134328538,1995-05-01,0.34,0.4,0.33,0.37,6384672000,0.33499999999999996,3,1,indicator < high
AAPL,-0.04954954954954965,0.052132701421801056,1995-06-01,0.37,0.45,0.37,0.41,5521947200,0.3516666666666666,3,1,indicator < high
AAPL,-0.0714285714285715,0.076923076923077,1995-07-01,0.42,0.45,0.38,0.4,5699579200,0.38999999999999996,3,1,indicator < high
AAPL,0.004166666666666624,-0.004149377593360953,1995-08-01,0.4,0.41,0.37,0.38,5292918400,0.40166666666666667,3,1,indicator < high
AAPL,0.035087719298245695,-0.03389830508474584,1995-09-01,0.38,0.41,0.31,0.33,7311483200,0.39333333333333337,3,1,indicator < high
AAPL,0.06862745098039211,-0.06422018348623848,1995-10-01,0.34,0.35,0.3,0.32,6498508800,0.36333333333333334,3,0,indicator < high
AAPL,0.03535353535353516,-0.03414634146341445,1995-11-01,0.33,0.38,0.32,0.34,4864294400,0.3416666666666666,3,1,indicator < high
AAPL,-0.009803921568627513,0.009900990099009965,1995-12-01,0.34,0.36,0.28,0.28,6560243200,0.33666666666666667,3,1,indicator < high
AAPL,0.08045977011494247,-0.07446808510638293,1996-01-01,0.29,0.32,0.24,0.25,10300214400,0.3133333333333333,3,1,indicator < high
AAPL,0.11333333333333329,-0.1017964071856287,1996-02-01,0.25,0.27,0.24,0.25,4652099200,0.2783333333333333,3,0,indicator < high
AAPL,0.026666666666666616,-0.025974025974025927,1996-03-01,0.25,0.25,0.21,0.22,3346750400,0.25666666666666665,3,0,indicator < high
AAPL,0.06818181818181825,-0.0638297872340426,1996-04-01,0.22,0.24,0.21,0.22,2867076800,0.23500000000000001,3,1,indicator < high
AAPL,0.02272727272727275,-0.02222222222222224,1996-05-01,0.22,0.26,0.21,0.23,3603902400,0.225,3,1,indicator < high
AAPL,-0.021739130434782625,0.02222222222222224,1996-06-01,0.23,0.23,0.18,0.19,4673939200,0.225,3,1,indicator < high
AAPL,0.09649122807017547,-0.08800000000000004,1996-07-01,0.19,0.2,0.14,0.2,4803489600,0.20833333333333334,3,0,indicator < high
AAPL,0.008333333333333248,-0.00826446280991727,1996-08-01,0.2,0.22,0.19,0.22,3187374400,0.20166666666666666,3,1,indicator < high
AAPL,-0.05303030303030299,0.05599999999999996,1996-09-01,0.22,0.22,0.18,0.2,3213548800,0.20833333333333334,3,1,indicator < high
AAPL,0.03333333333333341,-0.0322580645161291,1996-10-01,0.2,0.25,0.2,0.21,5816977600,0.2066666666666667,3,1,indicator < high
AAPL,-0.007936507936507856,0.007999999999999919,1996-11-01,0.21,0.24,0.21,0.22,2581364800,0.20833333333333334,3,1,indicator < high
AAPL,-0.030303030303030245,0.031249999999999938,1996-12-01,0.22,0.23,0.19,0.19,4147483200,0.21333333333333335,3,1,indicator < high
AAPL,0.07017543859649139,-0.06557377049180342,1997-01-01,0.19,0.2,0.15,0.15,9072739200,0.20333333333333337,3,0,indicator < high
AAPL,0.16666666666666646,-0.1428571428571427,1997-02-01,0.15,0.16,0.14,0.15,4574169600,0.17499999999999996,3,0,indicator < high
AAPL,0.04444444444444436,-0.042553191489361625,1997-03-01,0.15,0.17,0.14,0.16,4502243200,0.15666666666666665,3,1,indicator < high
AAPL,-0.03125000000000003,0.03225806451612906,1997-04-01,0.16,0.18,0.15,0.15,3809724800,0.155,3,1,indicator < high
AAPL,0.02222222222222218,-0.02173913043478257,1997-05-01,0.15,0.16,0.15,0.15,2292707200,0.15333333333333332,3,1,indicator < high
AAPL,0.011111111111110999,-0.010989010989010879,1997-06-01,0.15,0.15,0.12,0.13,2572304000,0.15166666666666664,3,0,indicator < high
AAPL,0.12499999999999989,-0.11111111111111102,1997-07-01,0.12,0.16,0.11,0.16,6782372800,0.13499999999999998,3,1,indicator < high
AAPL,-0.09375000000000008,0.10344827586206906,1997-08-01,0.16,0.26,0.16,0.19,17675705600,0.145,3,1,indicator < high
AAPL,-0.13333333333333336,0.15384615384615388,1997-09-01,0.2,0.21,0.19,0.19,3606075200,0.17333333333333334,3,1,indicator < high
AAPL,-0.008771929824561315,0.008849557522123802,1997-10-01,0.19,0.22,0.14,0.15,6430043200,0.18833333333333335,3,1,indicator < high
AAPL,0.10416666666666664,-0.09433962264150941,1997-11-01,0.16,0.19,0.15,0.16,5547483200,0.17666666666666667,3,1,indicator < high
AAPL,0.03125000000000003,-0.030303030303030328,1997-12-01,0.16,0.16,0.11,0.12,5097792000,0.165,3,0,indicator < high
AAPL,0.1666666666666666,-0.1428571428571428,1998-01-01,0.12,0.18,0.12,0.16,10211577600,0.13999999999999999,3,1,indicator < high
AAPL,-0.107843137254902,0.12087912087912092,1998-02-01,0.17,0.21,0.16,0.21,7354166400,0.15166666666666667,3,1,indicator < high
AAPL,-0.13492063492063486,0.1559633027522935,1998-03-01,0.21,0.25,0.19,0.25,10625977600,0.18166666666666667,3,1,indicator < high
AAPL,-0.09027777777777767,0.09923664122137392,1998-04-01,0.24,0.26,0.22,0.24,8081886400,0.21833333333333335,3,1,indicator < high
AAPL,-0.040000000000000036,0.041666666666666706,1998-05-01,0.25,0.28,0.23,0.24,6803339200,0.24,3,1,indicator < high
AAPL,0.013888888888888864,-0.013698630136986276,1998-06-01,0.24,0.26,0.23,0.26,3909841600,0.24333333333333332,3,1,indicator < high
AAPL,-0.03205128205128215,0.03311258278145706,1998-07-01,0.26,0.34,0.25,0.31,10927660800,0.25166666666666665,3,1,indicator < high
AAPL,-0.09139784946236555,0.10059171597633132,1998-08-01,0.31,0.39,0.28,0.28,13220872000,0.2816666666666667,3,1,indicator < high
AAPL,0.023809523809523763,-0.023255813953488327,1998-09-01,0.28,0.36,0.27,0.34,8080318400,0.2866666666666667,3,1,indicator < high
AAPL,-0.060606060606060656,0.06451612903225812,1998-10-01,0.33,0.37,0.25,0.33,12930926400,0.31,3,1,indicator < high
AAPL,-0.025252525252525162,0.02590673575129524,1998-11-01,0.33,0.35,0.28,0.29,10123523200,0.3216666666666667,3,1,indicator < high
AAPL,0.06896551724137938,-0.06451612903225812,1998-12-01,0.29,0.37,0.28,0.37,12924105600,0.31,3,1,indicator < high
AAPL,-0.10087719298245627,0.11219512195121968,1999-01-01,0.38,0.42,0.33,0.37,15127403200,0.3416666666666666,3,1,indicator < high
AAPL,-0.0270270270270269,0.027777777777777644,1999-02-01,0.37,0.37,0.31,0.31,8116516800,0.36000000000000004,3,1,indicator < high
AAPL,0.10215053763440846,-0.09268292682926817,1999-03-01,0.31,0.33,0.29,0.32,9951995200,0.3416666666666666,3,0,indicator < high
AAPL,0.015625000000000014,-0.015384615384615398,1999-04-01,0.32,0.42,0.3,0.41,15888969600,0.325,3,1,indicator < high
AAPL,-0.11382113821138218,0.12844036697247715,1999-05-01,0.41,0.45,0.37,0.39,8908905600,0.3633333333333333,3,1,indicator < high
AAPL,-0.02500000000000016,0.02564102564102581,1999-06-01,0.4,0.44,0.38,0.41,6918620800,0.38999999999999996,3,1,indicator < high
AAPL,-0.008130081300812926,0.008196721311475325,1999-07-01,0.41,0.51,0.4,0.5,11466582400,0.4066666666666667,3,1,indicator < high
AAPL,-0.09333333333333338,0.10294117647058829,1999-08-01,0.5,0.59,0.47,0.58,9244603200,0.4533333333333333,3,1,indicator < high
AAPL,-0.10833333333333325,0.12149532710280363,1999-09-01,0.6,0.72,0.51,0.57,18967468800,0.535,3,1,indicator < high
AAPL,0.015151515151515096,-0.014925373134328304,1999-10-01,0.55,0.72,0.53,0.72,14468496000,0.5583333333333333,3,1,indicator < high
AAPL,-0.10093896713615022,0.11227154046997388,1999-11-01,0.71,0.93,0.69,0.87,8624929600,0.6383333333333333,3,1,indicator < high
AAPL,-0.1351851851851852,0.15631691648822274,1999-12-01,0.9,1.05,0.81,0.92,9418214400,0.7783333333333333,3,1,indicator < high
AAPL,-0.054964539007092174,0.05816135084427764,2000-01-01,0.94,1.08,0.77,0.93,12555177600,0.8883333333333333,3,1,indicator < high
AAPL,-0.001792114695340543,0.0017953321364452839,2000-02-01,0.93,1.07,0.87,1.02,7319782400,0.9283333333333333,3,1,indicator < high
AAPL,-0.05974842767295599,0.06354515050167225,2000-03-01,1.06,1.34,1.02,1.21,8698356800,0.9966666666666667,3,1,indicator < high
AAPL,-0.07988980716253445,0.08682634730538924,2000-04-01,1.21,1.25,0.94,1.11,8662404800,1.1133333333333333,3,1,indicator < high
AAPL,0.02252252252252244,-0.022026431718061595,2000-05-01,1.11,1.13,0.73,0.75,9807750400,1.135,3,0,indicator < high
AAPL,0.2831050228310502,-0.2206405693950178,2000-06-01,0.73,1.03,0.72,0.94,8105204800,0.9366666666666666,3,1,indicator < high
AAPL,-0.039426523297490995,0.04104477611940294,2000-07-01,0.93,1.08,0.84,0.91,5746770400,0.8933333333333334,3,1,indicator < high
AAPL,-0.020370370370370348,0.020793950850661602,2000-08-01,0.9,1.1,0.79,1.09,5636086400,0.8816666666666667,3,1,indicator < high
AAPL,-0.08256880733944962,0.09000000000000008,2000-09-01,1.09,1.15,0.45,0.46,14516930400,1.0,3,1,indicator < high
AAPL,0.5694444444444444,-0.36283185840707965,2000-10-01,0.48,0.48,0.31,0.35,21905788800,0.7533333333333333,3,0,indicator < high
AAPL,0.4761904761904761,-0.3225806451612903,2000-11-01,0.35,0.41,0.29,0.29,8488373600,0.5166666666666666,3,0,indicator < high
AAPL,0.15555555555555564,-0.13461538461538466,2000-12-01,0.3,0.31,0.24,0.27,8858970400,0.3466666666666667,3,0,indicator < high
AAPL,0.08641975308641969,-0.07954545454545449,2001-01-01,0.27,0.4,0.26,0.39,13709460800,0.29333333333333333,3,1,indicator < high
AAPL,-0.12162162162162159,0.1384615384615384,2001-02-01,0.37,0.39,0.32,0.33,7023766400,0.325,3,1,indicator < high
AAPL,0.026041666666666574,-0.02538071065989839,2001-03-01,0.32,0.42,0.31,0.39,10799062400,0.3283333333333333,3,1,indicator < high
AAPL,-0.06837606837606854,0.07339449541284421,2001-04-01,0.39,0.48,0.33,0.46,11158991200,0.3633333333333333,3,1,indicator < high
AAPL,-0.0925925925925925,0.1020408163265305,2001-05-01,0.45,0.48,0.34,0.36,7468434400,0.4083333333333334,3,1,indicator < high
AAPL,0.09722222222222231,-0.08860759493670893,2001-06-01,0.36,0.45,0.35,0.42,7638265600,0.395,3,1,indicator < high
AAPL,-0.03571428571428575,0.03703703703703707,2001-07-01,0.42,0.45,0.32,0.34,8655102400,0.40499999999999997,3,1,indicator < high
