symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_3_months,moving_average_window_months,condition,screening_rule
AAPL,0.02879536946614599,-0.02798940423020007,1986-10-01,0.15,0.16,0.14,0.15,2984038400,0.1543193054199219,3,1,indicator < high
AAPL,-0.01775217056274401,0.01807300564147287,1986-11-01,0.16,0.18,0.15,0.18,5206163200,0.15715965270996096,3,1,indicator < high
AAPL,-0.06344540913899731,0.06774341801119148,1986-12-01,0.18,0.2,0.17,0.18,4762576000,0.16857982635498048,3,1,indicator < high
AAPL,-0.031722704569498654,0.032762003941644184,1987-01-01,0.18,0.26,0.18,0.25,8268915200,0.17428991317749024,3,1,indicator < high
AAPL,-0.15142017364501958,0.178439516168367,1987-02-01,0.25,0.32,0.23,0.31,6616176000,0.2121449565887451,3,1,indicator < high
AAPL,-0.15783071517944347,0.18740972631538436,1987-03-01,0.31,0.31,0.28,0.29,5959318400,0.2610724782943725,3,1,indicator < high
AAPL,-0.03379914590290625,0.03498149040086625,1987-04-01,0.28,0.36,0.28,0.35,6813161600,0.2705362391471863,3,1,indicator < high
AAPL,-0.11351965836116244,0.12805659982408463,1987-05-01,0.35,0.37,0.32,0.35,3838956800,0.3102681195735931,3,1,indicator < high
AAPL,-0.05675982918058122,0.060175373077328106,1987-06-01,0.35,0.39,0.34,0.36,3497536000,0.33013405978679655,3,1,indicator < high
AAPL,-0.041480472518338106,0.043275563333926646,1987-07-01,0.36,0.4,0.33,0.37,3070256000,0.34506702989339827,3,1,indicator < high
AAPL,-0.033693202846759016,0.03486801805184426,1987-08-01,0.37,0.48,0.36,0.48,3119300800,0.35753351494669916,3,1,indicator < high
AAPL,-0.13516988270744984,0.15629645638453787,1987-09-01,0.49,0.52,0.43,0.5,3075486400,0.4237667574733496,3,1,indicator < high
AAPL,-0.08454239463397101,0.09234987413771965,1987-10-01,0.51,0.53,0.25,0.34,6575699200,0.4668833787366748,3,1,indicator < high
AAPL,0.1669762553381068,-0.14308453541732857,1987-11-01,0.35,0.36,0.27,0.29,4234238400,0.40844168936833736,3,0,indicator < high
AAPL,0.18073614894722906,-0.15307073397251153,1987-12-01,0.3,0.39,0.27,0.38,4702264000,0.3542208446841687,3,1,indicator < high
AAPL,-0.03391994120504119,0.035110900899198015,1988-01-01,0.38,0.41,0.34,0.37,6221600000,0.36711042234208435,3,1,indicator < high
AAPL,-0.003904834672858977,0.003920142179965845,1988-02-01,0.37,0.39,0.34,0.38,3368467200,0.3685552111710422,3,1,indicator < high
AAPL,-0.02749331901148441,0.028270570834062043,1988-03-01,0.39,0.43,0.35,0.36,4882102400,0.3792776055855211,3,1,indicator < high
AAPL,0.04182515083645866,-0.04014603679214133,1988-04-01,0.35,0.38,0.34,0.37,3297929600,0.3646388027927605,3,1,indicator < high
AAPL,0.006442781656611835,-0.006401537945363344,1988-05-01,0.36,0.39,0.33,0.37,2638507200,0.36231940139638025,3,1,indicator < high
AAPL,-0.010379187302188774,0.010488044682380931,1988-06-01,0.37,0.42,0.37,0.41,3534731200,0.36615970069819015,3,1,indicator < high
AAPL,-0.06409559440691641,0.06848519359869767,1988-07-01,0.42,0.42,0.38,0.4,2186419200,0.3930798503490951,3,1,indicator < high
AAPL,-0.00865018706363116,0.008725665704227437,1988-08-01,0.4,0.41,0.35,0.36,2653313600,0.39653992517454756,3,1,indicator < high
AAPL,0.06648560739221075,-0.06234083885555898,1988-09-01,0.35,0.4,0.34,0.39,3060321600,0.37326996258727374,3,1,indicator < high
AAPL,-0.008855312385166137,0.008934429549812991,1988-10-01,0.38,0.39,0.33,0.34,3563649600,0.3766349812936369,3,1,indicator < high
AAPL,0.05387497249064242,-0.051120838711368854,1988-11-01,0.34,0.35,0.32,0.34,2939865600,0.35831749064681845,3,0,indicator < high
AAPL,0.02693748624532121,-0.026230891954105,1988-12-01,0.34,0.38,0.33,0.36,2946070400,0.34915874532340924,3,1,indicator < high
AAPL,-0.015057298161931675,0.015287486402845801,1989-01-01,0.36,0.39,0.32,0.34,7345833600,0.3545793726617046,3,1,indicator < high
AAPL,0.02144025391427149,-0.02099021830411527,1989-02-01,0.34,0.36,0.31,0.32,4886268800,0.34728968633085233,3,1,indicator < high
AAPL,0.042640134891956845,-0.04089631068765199,1989-03-01,0.32,0.33,0.3,0.32,3859676800,0.3336448431654262,3,0,indicator < high
AAPL,0.02132006744597851,-0.020875010807624425,1989-04-01,0.32,0.37,0.3,0.35,3966424000,0.32682242158271313,3,1,indicator < high
AAPL,-0.019378791790127702,0.019761750641212175,1989-05-01,0.34,0.44,0.34,0.43,5253382400,0.3334112107913566,3,1,indicator < high
AAPL,-0.11231254559144574,0.1265226235131114,1989-06-01,0.43,0.45,0.35,0.37,3941280000,0.3817056053956783,3,1,indicator < high
AAPL,0.015818385669835584,-0.015572060806326973,1989-07-01,0.37,0.38,0.34,0.35,3688630400,0.37585280269783916,3,1,indicator < high
AAPL,0.03693257528262741,-0.035617142486396504,1989-08-01,0.35,0.41,0.35,0.4,3352305600,0.36292640134891957,3,1,indicator < high
AAPL,-0.046341998313850497,0.04859393853133288,1989-09-01,0.4,0.42,0.38,0.4,2020849600,0.3814632006744598,3,1,indicator < high
AAPL,-0.023170999156925248,0.023720629851209356,1989-10-01,0.4,0.45,0.38,0.42,4125049600,0.3907316003372299,3,1,indicator < high
AAPL,-0.023498048369231774,0.024063493503509944,1989-11-01,0.41,0.42,0.38,0.4,2524939200,0.40036580016861495,3,1,indicator < high
AAPL,0.0004572502107685894,-0.0004570412285704956,1989-12-01,0.4,0.41,0.29,0.31,5941185600,0.40018290008430746,3,1,indicator < high
AAPL,0.14545629045856034,-0.12698545694862773,1990-01-01,0.31,0.35,0.29,0.3,3747497600,0.3550914500421537,3,0,indicator < high
AAPL,0.07272814522928008,-0.06779736837587634,1990-02-01,0.31,0.31,0.29,0.3,2483891200,0.3325457250210768,3,0,indicator < high
AAPL,0.054242875035128146,-0.05145197214002583,1990-03-01,0.3,0.39,0.3,0.36,4556473600,0.31627286251053843,3,1,indicator < high
AAPL,-0.06073213540202994,0.06465901548545451,1990-04-01,0.36,0.4,0.34,0.35,3642475200,0.3381364312552692,3,1,indicator < high
AAPL,-0.016947955349615462,0.017240140480703523,1990-05-01,0.35,0.38,0.35,0.37,4115630400,0.34406821562763457,3,1,indicator < high
AAPL,-0.03504295185454788,0.036315556139930594,1990-06-01,0.37,0.4,0.33,0.4,3952054400,0.3570341078138173,3,1,indicator < high
AAPL,-0.05370736523272843,0.05675555664230342,1990-07-01,0.4,0.43,0.36,0.38,4163812800,0.37851705390690865,3,1,indicator < high
AAPL,-0.0019512448593308005,0.0019550596594409696,1990-08-01,0.38,0.39,0.3,0.33,3128339200,0.3792585269534543,3,1,indicator < high
AAPL,0.0746341317476581,-0.06945073634156952,1990-09-01,0.33,0.33,0.24,0.26,2206948800,0.3546292634767272,3,0,indicator < high
AAPL,0.18197935283985994,-0.15396153274812352,1990-10-01,0.26,0.29,0.22,0.27,5056116800,0.3073146317383636,3,0,indicator < high
AAPL,0.06910116988585847,-0.06463482767794183,1990-11-01,0.27,0.34,0.27,0.33,3254608000,0.2886573158691818,3,1,indicator < high
AAPL,-0.0626404305012397,0.06682646930754202,1990-12-01,0.33,0.4,0.33,0.38,4094092800,0.3093286579345909,3,1,indicator < high
AAPL,-0.09298860798080136,0.10252198461784379,1991-01-01,0.38,0.5,0.38,0.5,7037307200,0.3446643289672955,3,1,indicator < high
AAPL,-0.15533567103270451,0.18390225052195727,1991-02-01,0.5,0.56,0.49,0.51,5545780800,0.42233216448364774,3,1,indicator < high
AAPL,-0.08594885834936497,0.09403068869227012,1991-03-01,0.51,0.63,0.51,0.61,5210598400,0.4661660822418239,3,1,indicator < high
AAPL,-0.11789665390014445,0.13365401505550842,1991-04-01,0.61,0.65,0.49,0.49,7243051200,0.5380830411209119,3,1,indicator < high
AAPL,0.12567795479175795,-0.11164645648142539,1991-05-01,0.43,0.48,0.39,0.42,7972843200,0.4840415205604559,3,0,indicator < high
AAPL,0.07623990542911427,-0.07083913637147303,1991-06-01,0.42,0.44,0.36,0.37,4091662400,0.452020760280228,3,0,indicator < high
AAPL,0.09476415826345785,-0.08656125389944727,1991-07-01,0.38,0.43,0.37,0.41,3783494400,0.416010380140114,3,1,indicator < high
AAPL,0.007329731878187822,-0.007276397833032665,1991-08-01,0.41,0.5,0.41,0.47,4172649600,0.413005190070057,3,1,indicator < high
AAPL,-0.06063277652121595,0.06454640422376347,1991-09-01,0.47,0.48,0.42,0.44,2393070400,0.4415025950350285,3,1,indicator < high
AAPL,0.0017074943579869042,-0.0017045837907814288,1991-10-01,0.44,0.5,0.42,0.46,3593990400,0.44075129751751424,3,1,indicator < high
AAPL,-0.020922502698354106,0.02136960838750444,1991-11-01,0.46,0.49,0.42,0.45,3696033600,0.45037564875875713,3,1,indicator < high
AAPL,0.0004173875097300704,-0.00041721337008050643,1991-12-01,0.45,0.52,0.43,0.5,2607169600,0.45018782437937854,3,1,indicator < high
AAPL,-0.04981217562062146,0.052423504429933744,1992-01-01,0.5,0.62,0.5,0.58,4703160000,0.47509391218968927,3,1,indicator < high
AAPL,-0.09043628259509548,0.09942819932738868,1992-02-01,0.58,0.62,0.55,0.6,2534996800,0.5275469560948446,3,1,indicator < high
AAPL,-0.060377536587629496,0.06425722983288418,1992-03-01,0.6,0.61,0.52,0.52,2985662400,0.5637734780474223,3,1,indicator < high
AAPL,0.05271909612492369,-0.050078977686434635,1992-04-01,0.51,0.55,0.47,0.54,3931390400,0.5368867390237111,3,1,indicator < high
AAPL,-0.0028826490521193936,0.0028909827407767874,1992-05-01,0.54,0.56,0.52,0.53,2703724800,0.5384433695118556,3,1,indicator < high
AAPL,0.027885656384172113,-0.027129142440090487,1992-06-01,0.51,0.53,0.38,0.43,4851683200,0.5242216847559278,3,1,indicator < high
AAPL,0.10956009855340434,-0.09874192366528318,1992-07-01,0.43,0.44,0.39,0.42,3632809600,0.47711084237796386,3,0,indicator < high
AAPL,0.06798909806900469,-0.06366085402176248,1992-08-01,0.42,0.42,0.37,0.41,2746531200,0.44855542118898195,3,0,indicator < high
AAPL,0.047018806328026734,-0.04490731784744651,1992-09-01,0.41,0.45,0.39,0.4,3055662400,0.42927771059449094,3,1,indicator < high
AAPL,0.03659713824311364,-0.03530507358445986,1992-10-01,0.4,0.48,0.37,0.47,3531427200,0.4146388552972455,3,1,indicator < high
AAPL,-0.0588948347901643,0.06258050318641348,1992-11-01,0.47,0.53,0.46,0.51,3126547200,0.44231942764862275,3,1,indicator < high
AAPL,-0.06635350230527182,0.07106919210761849,1992-12-01,0.51,0.55,0.49,0.53,3334318400,0.4761597138243114,3,1,indicator < high
AAPL,-0.05079272280725338,0.05351067572666679,1993-01-01,0.53,0.58,0.51,0.53,5542264000,0.5030798569121557,3,1,indicator < high
AAPL,-0.02539636140362669,0.026058143431726355,1993-02-01,0.53,0.55,0.46,0.47,4651281600,0.5165399284560779,3,1,indicator < high
AAPL,0.04951056218731693,-0.04717490606681504,1993-03-01,0.47,0.52,0.45,0.46,3661526400,0.4932699642280389,3,1,indicator < high
AAPL,0.0361630045956944,-0.03490088377533323,1993-04-01,0.46,0.47,0.42,0.46,3914411200,0.47663498211401945,3,0,indicator < high
AAPL,0.018081502297847142,-0.0177603681601488,1993-05-01,0.46,0.53,0.46,0.51,3200545600,0.4683174910570097,3,1,indicator < high
AAPL,-0.031682508942990295,0.032719133172329516,1993-06-01,0.5,0.52,0.34,0.35,7674396800,0.48415874552850485,3,1,indicator < high
AAPL,0.19165535075500706,-0.16083119220131759,1993-07-01,0.35,0.35,0.23,0.25,7142912000,0.41707937276425244,3,0,indicator < high
AAPL,0.3341587455285049,-0.2504640071119374,1993-08-01,0.25,0.27,0.23,0.24,3683164800,0.3335396863821262,3,0,indicator < high
AAPL,0.19487434662942976,-0.16309191604886533,1993-09-01,0.24,0.24,0.21,0.21,3668022400,0.28676984319106313,3,0,indicator < high
AAPL,0.2169246079776578,-0.17825640681073354,1993-10-01,0.2,0.29,0.2,0.27,5905323200,0.24338492159553157,3,1,indicator < high
AAPL,-0.049287182230497065,0.05184234535317538,1993-11-01,0.27,0.31,0.27,0.28,3452108800,0.2566924607977658,3,1,indicator < high
AAPL,-0.05742679172798995,0.06092555063523256,1993-12-01,0.29,0.29,0.24,0.26,3956971200,0.2733462303988829,3,1,indicator < high
AAPL,0.0256658276901595,-0.025023576877821866,1994-01-01,0.26,0.31,0.26,0.29,7332035200,0.2666731151994415,3,1,indicator < high
AAPL,-0.040218766897514566,0.0419040980489978,1994-02-01,0.29,0.34,0.29,0.33,4284459200,0.27833655759972076,3,1,indicator < high
AAPL,-0.07827794303072606,0.08492575656495925,1994-03-01,0.33,0.34,0.28,0.3,5257985600,0.3041682787998604,3,1,indicator < high
AAPL,0.024428066896311,-0.02384556581929683,1994-04-01,0.29,0.31,0.24,0.27,4042136000,0.29708413939993017,3,1,indicator < high
AAPL,0.05015581370357435,-0.0477603542722773,1994-05-01,0.27,0.3,0.25,0.26,3361657600,0.2835420696999651,3,1,indicator < high
AAPL,0.06708413939993019,-0.06286677584548735,1994-06-01,0.25,0.26,0.22,0.24,4671788800,0.26677103484998255,3,0,indicator < high
AAPL,0.05577298927079699,-0.052826687022291006,1994-07-01,0.24,0.3,0.23,0.3,4848065600,0.25338551742499127,3,1,indicator < high
AAPL,-0.07769080429168111,0.08423509670421946,1994-08-01,0.3,0.33,0.29,0.32,4574897600,0.27669275871249566,3,1,indicator < high
AAPL,-0.06766756451172545,0.07257879479038727,1994-09-01,0.32,0.33,0.3,0.3,3232644800,0.29834637935624786,3,1,indicator < high
AAPL,-0.002756034406253642,0.0027636511238378204,1994-10-01,0.3,0.39,0.29,0.39,7713484800,0.2991731896781239,3,1,indicator < high
AAPL,-0.10635106621299488,0.11900765747273068,1994-11-01,0.38,0.39,0.32,0.33,4048945600,0.33958659483906195,3,1,indicator < high
AAPL,0.01452514369554847,-0.014317184532892522,1994-12-01,0.33,0.36,0.31,0.35,3787795200,0.334793297419531,3,1,indicator < high
AAPL,-0.02172386082924138,0.02220626667604889,1995-01-01,0.35,0.43,0.34,0.36,8162100800,0.3423966487097655,3,1,indicator < high
AAPL,-0.024449099014214572,0.02506183838230171,1995-02-01,0.36,0.4,0.34,0.35,5299347200,0.35119832435488274,3,1,indicator < high
AAPL,0.001711891935546804,-0.0017089663698002223,1995-03-01,0.35,0.36,0.3,0.31,6997144000,0.35059916217744136,3,1,indicator < high
AAPL,0.0478111909022522,-0.04562958605269601,1995-04-01,0.32,0.35,0.3,0.34,5674300800,0.3352995810887207,3,1,indicator < high
AAPL,-0.006912380751881261,0.006960494338973561,1995-05-01,0.34,0.4,0.33,0.37,6384672000,0.3376497905443604,3,1,indicator < high
AAPL,-0.04371649926437784,0.04571499898382527,1995-06-01,0.37,0.45,0.37,0.41,5521947200,0.3538248952721802,3,1,indicator < high
AAPL,-0.07877988658073778,0.08551689811497176,1995-07-01,0.42,0.45,0.38,0.4,5699579200,0.3869124476360901,3,1,indicator < high
AAPL,-0.01635944045488738,0.016631522862836045,1995-08-01,0.4,0.41,0.37,0.38,5292918400,0.39345622381804507,3,1,indicator < high
AAPL,0.01770555765532253,-0.017397524777317826,1995-09-01,0.38,0.41,0.31,0.33,7311483200,0.38672811190902256,3,1,indicator < high
AAPL,0.06871781163091542,-0.06429930415967212,1995-10-01,0.34,0.35,0.3,0.32,6498508800,0.36336405595451127,3,0,indicator < high
AAPL,0.05055159993107774,-0.0481191023214797,1995-11-01,0.33,0.38,0.32,0.34,4864294400,0.34668202797725567,3,1,indicator < high
AAPL,0.009826511731258218,-0.009730891016528704,1995-12-01,0.34,0.36,0.28,0.28,6560243200,0.3433410139886278,3,1,indicator < high
AAPL,0.09196726549763412,-0.084221632281003,1996-01-01,0.29,0.32,0.24,0.25,10300214400,0.31667050699431387,3,1,indicator < high
AAPL,0.13334101398862774,-0.11765303853193627,1996-02-01,0.25,0.27,0.24,0.25,4652099200,0.28333525349715694,3,0,indicator < high
AAPL,0.06667050699431387,-0.06250337527581915,1996-03-01,0.25,0.25,0.21,0.22,3346750400,0.26666762674857847,3,0,indicator < high
AAPL,0.106062788064951,-0.0958921945566102,1996-04-01,0.22,0.24,0.21,0.22,2867076800,0.24333381337428922,3,0,indicator < high
AAPL,0.05303139403247556,-0.050360696113149375,1996-05-01,0.22,0.26,0.21,0.23,3603902400,0.23166690668714462,3,1,indicator < high
AAPL,0.003623710189444754,-0.003610626326036817,1996-06-01,0.23,0.23,0.18,0.19,4673939200,0.2308334533435723,3,0,indicator < high
AAPL,0.10745645616729553,-0.09702996047283222,1996-07-01,0.19,0.2,0.14,0.2,4803489600,0.21041672667178615,3,0,indicator < high
AAPL,0.026041816679465424,-0.025380853154448834,1996-08-01,0.2,0.22,0.19,0.22,3187374400,0.2052083633358931,3,1,indicator < high
AAPL,-0.03361735605478849,0.034786796167558656,1996-09-01,0.22,0.22,0.18,0.2,3213548800,0.21260418166794653,3,1,indicator < high
AAPL,0.03151045416986631,-0.030547876701089886,1996-10-01,0.2,0.25,0.2,0.21,5816977600,0.20630209083397327,3,1,indicator < high
AAPL,-0.008804545633396886,0.008882754248528303,1996-11-01,0.21,0.24,0.21,0.22,2581364800,0.20815104541698665,3,1,indicator < high
AAPL,-0.026929442234121196,0.02767470664814877,1996-12-01,0.22,0.23,0.19,0.19,4147483200,0.21407552270849334,3,1,indicator < high
AAPL,0.06335663870656141,-0.05958173993593225,1997-01-01,0.19,0.2,0.15,0.15,9072739200,0.20203776135424667,3,0,indicator < high
AAPL,0.1734592045141557,-0.1478186918189223,1997-02-01,0.15,0.16,0.14,0.15,4574169600,0.17601888067712335,3,0,indicator < high
AAPL,0.08672960225707793,-0.07980789524546428,1997-03-01,0.15,0.17,0.14,0.16,4502243200,0.16300944033856168,3,1,indicator < high
AAPL,0.00940450105800534,-0.009316880445993683,1997-04-01,0.16,0.18,0.15,0.15,3809724800,0.16150472016928086,3,1,indicator < high
AAPL,0.038349067230936305,-0.03693273143029385,1997-05-01,0.15,0.16,0.15,0.15,2292707200,0.15575236008464044,3,1,indicator < high
AAPL,0.019174533615468246,-0.018813788004933357,1997-06-01,0.15,0.15,0.12,0.13,2572304000,0.15287618004232023,3,0,indicator < high
AAPL,0.13698408350966765,-0.12048021207721936,1997-07-01,0.12,0.16,0.11,0.16,6782372800,0.1364380900211601,3,1,indicator < high
AAPL,-0.07363096868387466,0.07948340908942576,1997-08-01,0.16,0.26,0.16,0.19,17675705600,0.14821904501058006,3,1,indicator < high
AAPL,-0.1294523874735498,0.1487022485741601,1997-09-01,0.2,0.21,0.19,0.19,3606075200,0.17410952250529005,3,1,indicator < high
AAPL,-0.041817046038710406,0.043642026677506315,1997-10-01,0.19,0.22,0.14,0.15,6430043200,0.18205476125264503,3,1,indicator < high
AAPL,0.0689211289145156,-0.06447728185942464,1997-11-01,0.16,0.19,0.15,0.16,5547483200,0.1710273806263225,3,1,indicator < high
AAPL,0.03446056445725789,-0.03331259367565939,1997-12-01,0.16,0.16,0.11,0.12,5097792000,0.16551369031316127,3,0,indicator < high
AAPL,0.18964037630483863,-0.15940983517547017,1998-01-01,0.12,0.18,0.12,0.16,10211577600,0.14275684515658063,3,1,indicator < high
AAPL,-0.080126926010057,0.08710650227265271,1998-02-01,0.17,0.21,0.16,0.21,7354166400,0.15637842257829032,3,1,indicator < high
AAPL,-0.127670422432642,0.14635571888858004,1998-03-01,0.21,0.25,0.19,0.25,10625977600,0.18318921128914517,3,1,indicator < high
AAPL,-0.11835580981428089,0.1342444164344225,1998-04-01,0.24,0.26,0.22,0.24,8081886400,0.21159460564457258,3,1,indicator < high
AAPL,-0.0768107887108549,0.0832015666686529,1998-05-01,0.25,0.28,0.23,0.24,6803339200,0.23079730282228628,3,1,indicator < high
AAPL,-0.019172285786903574,0.01954704736528088,1998-06-01,0.24,0.26,0.23,0.26,3909841600,0.23539865141114313,3,1,indicator < high
AAPL,-0.04731028574780168,0.04965970036208199,1998-07-01,0.26,0.34,0.25,0.31,10927660800,0.24769932570557157,3,1,indicator < high
AAPL,-0.10048495853940069,0.11171014814408987,1998-08-01,0.31,0.39,0.28,0.28,13220872000,0.2788496628527858,3,1,indicator < high
AAPL,-0.002054173477168289,0.002058401791533814,1998-09-01,0.28,0.36,0.27,0.34,8080318400,0.2794248314263929,3,1,indicator < high
AAPL,-0.0766290432933441,0.08298836208434943,1998-10-01,0.33,0.37,0.25,0.33,12930926400,0.30471241571319646,3,1,indicator < high
AAPL,-0.03831452164667205,0.03984101092207104,1998-11-01,0.33,0.35,0.28,0.29,10123523200,0.31735620785659824,3,1,indicator < high
AAPL,0.04716587561482449,-0.04504145590795909,1998-12-01,0.29,0.37,0.28,0.37,12924105600,0.3036781039282991,3,1,indicator < high
AAPL,-0.10042354746276437,0.11163425540933399,1999-01-01,0.38,0.42,0.33,0.37,15127403200,0.34183905196414954,3,1,indicator < high
AAPL,-0.038055335183581694,0.03956083605998723,1999-02-01,0.37,0.37,0.31,0.31,8116516800,0.35591952598207477,3,1,indicator < high
AAPL,0.07406375158399148,-0.06895656936077105,1999-03-01,0.31,0.33,0.29,0.32,9951995200,0.33295976299103736,3,0,indicator < high
AAPL,0.02024962967349577,-0.01984772067986551,1999-04-01,0.32,0.42,0.3,0.41,15888969600,0.32647988149551865,3,1,indicator < high
AAPL,-0.10185380305424545,0.11340448069658433,1999-05-01,0.41,0.45,0.37,0.39,8908905600,0.36823994074775934,3,1,indicator < high
AAPL,-0.03970007406530085,0.04134132784261036,1999-06-01,0.4,0.44,0.38,0.41,6918620800,0.3841199703738797,3,1,indicator < high
AAPL,-0.03156101173917102,0.032589571590720304,1999-07-01,0.41,0.51,0.4,0.5,11466582400,0.39705998518693986,3,1,indicator < high
AAPL,-0.10294001481306014,0.11475265479778178,1999-08-01,0.5,0.59,0.47,0.58,9244603200,0.44852999259346993,3,1,indicator < high
AAPL,-0.12622500617210838,0.14445939408168856,1999-09-01,0.6,0.72,0.51,0.57,18967468800,0.524264996296735,3,1,indicator < high
AAPL,-0.023395457912059173,0.02395591757339223,1999-10-01,0.55,0.72,0.53,0.72,14468496000,0.5371324981483675,3,1,indicator < high
AAPL,-0.12173767736030448,0.13861197756316251,1999-11-01,0.71,0.93,0.69,0.87,8624929600,0.6235662490741838,3,1,indicator < high
AAPL,-0.15357430606989797,0.1814386155467773,1999-12-01,0.9,1.05,0.81,0.92,9418214400,0.7617831245370918,3,1,indicator < high
AAPL,-0.0947962103526107,0.10472361189466227,2000-01-01,0.94,1.08,0.77,0.93,12555177600,0.8508915622685459,3,1,indicator < high
AAPL,-0.0425314181351904,0.04442069321204699,2000-02-01,0.93,1.07,0.87,1.02,7319782400,0.890445781134273,3,1,indicator < high
AAPL,-0.07997840512534296,0.08693100854468437,2000-03-01,1.06,1.34,1.02,1.21,8698356800,0.9752228905671365,3,1,indicator < high
AAPL,-0.09701533447638985,0.1074385182611423,2000-04-01,1.21,1.25,0.94,1.11,8662404800,1.0926114452835682,3,1,indicator < high
AAPL,-0.007832682304699036,0.007894517552637717,2000-05-01,1.11,1.13,0.73,0.75,9807750400,1.1013057226417842,3,1,indicator < high
AAPL,0.2543189881108111,-0.2027546346036369,2000-06-01,0.73,1.03,0.72,0.94,8105204800,0.9156528613208921,3,1,indicator < high
AAPL,-0.007713515418875195,0.0077734762477706335,2000-07-01,0.93,1.08,0.84,0.91,5746770400,0.9228264306604461,3,1,indicator < high
AAPL,0.012681350366914436,-0.01252254755389712,2000-08-01,0.9,1.1,0.79,1.09,5636086400,0.911413215330223,3,1,indicator < high
AAPL,-0.08192054342650314,0.08923034149162991,2000-09-01,1.09,1.15,0.45,0.46,14516930400,1.0007066076651117,3,1,indicator < high
AAPL,0.5424027163178247,-0.35166089282616264,2000-10-01,0.48,0.48,0.31,0.35,21905788800,0.7403533038325558,3,0,indicator < high
AAPL,0.5576475769036514,-0.35800625582595746,2000-11-01,0.35,0.41,0.29,0.29,8488373600,0.545176651916278,3,0,indicator < high
AAPL,0.40862775319379674,-0.29008923916720414,2000-12-01,0.3,0.31,0.24,0.27,8858970400,0.422588325958139,3,0,indicator < high
AAPL,0.2825709739965537,-0.22031605246456554,2001-01-01,0.27,0.4,0.26,0.39,13709460800,0.3462941629790695,3,1,indicator < high
AAPL,-0.03203491489314923,0.0330951140552895,2001-02-01,0.37,0.39,0.32,0.33,7023766400,0.3581470814895348,3,1,indicator < high
AAPL,0.059604814827397996,-0.05625192901478764,2001-03-01,0.32,0.42,0.31,0.39,10799062400,0.33907354074476737,3,1,indicator < high
AAPL,-0.06529033237850339,0.06985092231328263,2001-04-01,0.39,0.48,0.33,0.46,11158991200,0.3645367703723837,3,1,indicator < high
