symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
MSFT,-0.44024715400425274,0.7865027523372299,1987-04-01,0.34,0.38,0.31,0.36,2118585600,0.19031596763855407,12,0,indicator > close
MSFT,-0.3988299905931421,0.663422965804043,1987-05-01,0.36,0.45,0.36,0.4,2192054400,0.21642120338646884,12,0,indicator > close
MSFT,-0.38833976206708515,0.6348945672510384,1987-06-01,0.4,0.4,0.33,0.35,1729353600,0.24466409517316595,12,0,indicator > close
MSFT,-0.2546582314494888,0.34166639009743194,1987-07-01,0.35,0.37,0.31,0.33,1813536000,0.2608696189926789,12,0,indicator > close
MSFT,-0.17725738719825918,0.21544695077192202,1987-08-01,0.33,0.42,0.32,0.41,2034921600,0.2715050622245745,12,0,indicator > close
MSFT,-0.2858244494427168,0.40021595421417483,1987-09-01,0.41,0.46,0.37,0.46,1554912000,0.2928119757284861,12,0,indicator > close
MSFT,-0.30753649949609585,0.4441194362913023,1987-10-01,0.46,0.55,0.26,0.35,3567225600,0.3185332102317959,12,0,indicator > close
MSFT,-0.05342413743218209,0.05643936164530552,1987-11-01,0.34,0.36,0.28,0.31,1550188800,0.3218357932730581,12,1,indicator > close
MSFT,0.032306135484773985,-0.0312951113766295,1987-12-01,0.31,0.39,0.28,0.38,1780200000,0.32001490200027993,12,0,indicator > close
MSFT,-0.13357005627468035,0.1541614036333738,1988-01-01,0.38,0.43,0.36,0.39,1966795200,0.3292433786156215,12,0,indicator > close
MSFT,-0.1318190996505254,0.15183367843897902,1988-02-01,0.39,0.42,0.35,0.41,1403899200,0.3385905511362951,12,0,indicator > close
MSFT,-0.1473740970920738,0.17284731391510225,1988-03-01,0.41,0.45,0.38,0.39,2113675200,0.3495766201922497,12,0,indicator > close
MSFT,-0.08770358538170672,0.09613496663625724,1988-04-01,0.39,0.41,0.37,0.38,1155096000,0.3557956017011344,12,0,indicator > close
MSFT,-0.053896433459012454,0.05696673743241568,1988-05-01,0.38,0.41,0.37,0.4,1033012800,0.35951935528557527,12,0,indicator > close
MSFT,-0.08563213304974462,0.09365173049590914,1988-06-01,0.4,0.47,0.4,0.47,1198598400,0.3657471467801022,12,0,indicator > close
MSFT,-0.187689261116019,0.23105598896043386,1988-07-01,0.47,0.49,0.39,0.41,1401105600,0.38178604727547105,12,0,indicator > close
MSFT,-0.05822766978795842,0.06182775594484536,1988-08-01,0.41,0.42,0.33,0.35,1862596800,0.386126655386937,12,1,indicator > close
MSFT,0.11479484372314633,-0.1029739636575275,1988-09-01,0.34,0.38,0.33,0.36,1216584000,0.3790302468658698,12,1,indicator > close
MSFT,0.044729212718924716,-0.0428141686614814,1988-10-01,0.36,0.38,0.33,0.34,1532102400,0.3761025165788129,12,1,indicator > close
MSFT,0.08984789193822205,-0.08244076315864,1988-11-01,0.34,0.35,0.31,0.33,1558929600,0.3705482832589955,12,1,indicator > close
MSFT,0.10396995707434743,-0.09417824860912,1988-12-01,0.33,0.38,0.33,0.37,1030464000,0.36431008583453467,12,0,indicator > close
MSFT,-0.013012277717280337,0.013183829366372817,1989-01-01,0.37,0.42,0.35,0.41,1375084800,0.36518545724460627,12,0,indicator > close
MSFT,-0.09248779930756679,0.10191356021108967,1989-02-01,0.41,0.45,0.41,0.41,1802145600,0.3720800022838976,12,0,indicator > close
MSFT,-0.09654211994086556,0.1068584624382783,1989-03-01,0.42,0.43,0.32,0.35,3058704000,0.37945230962483645,12,1,indicator > close
MSFT,0.07120338590619811,-0.06647046381949466,1989-04-01,0.35,0.39,0.33,0.39,1134820800,0.3749211850671693,12,0,indicator > close
MSFT,-0.011309102077153299,0.01143846079792252,1989-05-01,0.38,0.42,0.35,0.42,1258977600,0.37570254121068175,12,0,indicator > close
MSFT,-0.08924396459386454,0.0979888808028242,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.3825175348705769,12,1,indicator > close
MSFT,0.028626379121901354,-0.027829715145297546,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.3805917602751035,12,1,indicator > close
MSFT,0.0013176848231048973,-0.00131595081468843,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.38050072023277987,12,0,indicator > close
MSFT,-0.06088031471658939,0.06482700306534063,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.3850390709661983,12,0,indicator > close
MSFT,-0.15295748271224516,0.18057828218826336,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.39810998312524476,12,0,indicator > close
MSFT,-0.25516736648074323,0.3425834945967713,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.4245546011059763,12,0,indicator > close
MSFT,-0.2572382582388727,0.3463267475636901,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.45308466247428764,12,0,indicator > close
MSFT,-0.2176631415867384,0.2782217650184648,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.47722548363208955,12,0,indicator > close
MSFT,-0.2152066923133432,0.2742208556131934,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.5022677169194604,12,0,indicator > close
MSFT,-0.22116008075632757,0.2839608952903891,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.5296111450856973,12,0,indicator > close
MSFT,-0.25650581012726015,0.3450004231655999,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.5650555843032823,12,0,indicator > close
MSFT,-0.26307585109417403,0.35699176297151497,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.6042778021027773,12,0,indicator > close
MSFT,-0.3448675849826131,0.5264089779063374,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.6682350633177346,12,0,indicator > close
MSFT,-0.31272963015275174,0.4550314459537351,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.7285065920380832,12,0,indicator > close
MSFT,-0.17612269963052554,0.21377297268845966,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.7579671163399165,12,0,indicator > close
MSFT,-0.09161644527248122,0.10085656526439732,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.7721260215183909,12,0,indicator > close
MSFT,-0.12022339857245298,0.1366521891777703,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.7917989412847923,12,0,indicator > close
MSFT,-0.08480871030308426,0.09266774198776563,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.8053683349332859,12,0,indicator > close
MSFT,-0.17805040088490617,0.2166196091300418,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.8383885910973957,12,0,indicator > close
MSFT,-0.16403295103022536,0.19621939792049886,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.8694057309285657,12,0,indicator > close
MSFT,-0.313073409129642,0.4557596303456064,1991-02-01,1.38,1.51,1.35,1.44,1781582400,0.947958695401094,12,0,indicator > close
MSFT,-0.28523154118278454,0.39905445975439374,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.022118896108618,12,0,indicator > close
MSFT,-0.25780701950838314,0.3473584718325089,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.0910236813226768,12,0,indicator > close
MSFT,-0.17230429564573596,0.20817348059110813,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.1339431149653418,12,0,indicator > close
MSFT,-0.2149102092804271,0.2737396560506174,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.1933364818937509,12,0,indicator > close
MSFT,-0.14003758467825383,0.16284151747010966,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.229746253910097,12,0,indicator > close
MSFT,-0.17046909125818852,0.205500590106699,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.2774775994623897,12,0,indicator > close
MSFT,-0.23545182120442038,0.3079620457344312,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.353250276468176,12,0,indicator > close
MSFT,-0.22720361575260148,0.2940019135491527,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.4296733108576873,12,0,indicator > close
MSFT,-0.22578278424321255,0.2916271811684177,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.5097235707257355,12,0,indicator > close
MSFT,-0.21060240038334893,0.2667887519364413,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.5866891752294685,12,0,indicator > close
MSFT,-0.26494902006246573,0.3604498562602848,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.6979677636557042,12,0,indicator > close
MSFT,-0.2621124014942856,0.3552199576535581,1992-02-01,2.46,2.69,2.35,2.57,1394030400,1.8152034923240574,12,0,indicator > close
MSFT,-0.2508277156957474,0.33480645366998346,1992-03-01,2.58,2.71,2.43,2.47,1204272000,1.9328644935049717,12,0,indicator > close
MSFT,-0.1758666636647324,0.2133958862127471,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.010885340658053,12,0,indicator > close
MSFT,-0.10636325260071634,0.11902291720910223,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.0553645190183523,12,0,indicator > close
MSFT,-0.15326357005204175,0.18100505025095182,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.125308439169375,12,0,indicator > close
MSFT,-0.02872752339639421,0.029577203193124603,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.136799448527933,12,0,indicator > close
MSFT,-0.0496511713382832,0.052245207065917135,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.157291841062097,12,0,indicator > close
MSFT,-0.05593705455600837,0.0592514035488399,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.1807854039756207,12,0,indicator > close
MSFT,-0.10804186326978993,0.121128849909768,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.229895341825525,12,0,indicator > close
MSFT,-0.16743639291420098,0.20110943054582253,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.314526827698521,12,0,indicator > close
MSFT,-0.17082771605613445,0.20602198043042572,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.40459962343721,12,0,indicator > close
MSFT,-0.08124361313449081,0.088427807736572,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.4438919890622546,12,0,indicator > close
MSFT,-0.08026176980954984,0.08726588411240667,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.4832932215142156,12,0,indicator > close
MSFT,-0.044150750538568075,0.046190077110427795,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.5043250335889518,12,0,indicator > close
MSFT,-0.11292053847542012,0.127294727668871,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.563659643806036,12,0,indicator > close
MSFT,-0.033700487413817516,0.03487581953096746,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.580019698605107,12,0,indicator > close
MSFT,-0.09594986294855463,0.10613334262798144,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.630785898819706,12,0,indicator > close
MSFT,-0.03961413358370213,0.0412481430318453,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.650664991308982,12,1,indicator > close
MSFT,0.11233776806044721,-0.10099249642159278,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.6028703772614463,12,1,indicator > close
MSFT,0.09104989033963688,-0.08345162869801823,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.5639672422981468,12,0,indicator > close
MSFT,-0.005258209144913076,0.0052860040598003664,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.5664338204061243,12,1,indicator > close
MSFT,0.01902457935848507,-0.018669401841574586,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.5577516941897973,12,1,indicator > close
MSFT,0.012676087792666964,-0.012517415929408455,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.5519437412375208,12,1,indicator > close
MSFT,0.010725920439948916,-0.01061209594316146,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.5470293195086713,12,0,indicator > close
MSFT,-0.035936306691862784,0.037275863556845625,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.564409424199645,12,0,indicator > close
MSFT,-0.00836044947442534,0.008430935887938569,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.5683464358612382,12,0,indicator > close
MSFT,-0.003821979890470464,0.0038366434646392197,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5701392918825863,12,0,indicator > close
MSFT,-0.096245829954683,0.10649558601744205,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.620887093131419,12,0,indicator > close
MSFT,-0.182179686217282,0.22276248602169632,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.731519848034278,12,0,indicator > close
MSFT,-0.13058541728085113,0.15019924886978203,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.808209102182851,12,0,indicator > close
MSFT,-0.11049535308379704,0.12422122072871691,1994-08-01,3.23,3.7,3.22,3.63,1290998400,2.8731000095393355,12,0,indicator > close
MSFT,-0.16326490698071106,0.1951213811190627,1994-09-01,3.56,3.64,3.43,3.51,964849600,2.9787769311486687,12,0,indicator > close
MSFT,-0.12806166463652507,0.14687009326541592,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.060503557125797,12,0,indicator > close
MSFT,-0.1855270971667236,0.2277879307234623,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.1927337791064434,12,0,indicator > close
MSFT,-0.1552218853005927,0.18374278712916756,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.3030824284746827,12,0,indicator > close
MSFT,-0.1183111635973255,0.13418698152064593,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.38568513178627,12,0,indicator > close
MSFT,-0.0739677285994408,0.07987597288328815,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.4355797268960746,12,0,indicator > close
MSFT,-0.11019713737377182,0.12384444015894494,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.5147213073736014,12,0,indicator > close
MSFT,-0.17633516318243916,0.21408606425855817,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.6570718754699705,12,0,indicator > close
MSFT,-0.2417699725034604,0.3188609837857731,1995-05-01,5.12,5.59,4.93,5.29,1333040000,3.882137740782283,12,0,indicator > close
MSFT,-0.22753128859039384,0.2945508151070523,1995-06-01,5.31,5.77,5.11,5.65,1270388800,4.1018088575850085,12,0,indicator > close
MSFT,-0.23510431428175657,0.3073678132476217,1995-07-01,5.68,6.83,5.53,5.66,2330859200,4.3446074948796225,12,0,indicator > close
MSFT,-0.19779293930707031,0.2465609553925154,1995-08-01,5.67,6.3,5.44,5.78,2130745600,4.548514034128911,12,0,indicator > close
MSFT,-0.17447101120394665,0.2113444997956936,1995-09-01,5.73,6.12,5.21,5.66,1622329600,4.730281105801386,12,0,indicator > close
MSFT,-0.13899032123110566,0.16142712986669272,1995-10-01,5.66,6.46,5.02,6.25,2228136000,4.873314781831942,12,0,indicator > close
MSFT,-0.18743594740536543,0.2306722120020635,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.086650969242412,12,0,indicator > close
MSFT,-0.05641269355445973,0.05978534595485852,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.142550820128195,12,0,indicator > close
MSFT,-0.05355108559044229,0.056581062934442844,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.196004540108472,12,0,indicator > close
MSFT,-0.08417477748042661,0.09191139904276614,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.284311533937938,12,0,indicator > close
MSFT,-0.11910660571210369,0.1352111464161768,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.417494374870563,12,0,indicator > close
MSFT,-0.135450946647869,0.15667236708279617,1996-04-01,6.45,7.12,6.23,7.08,1346283200,5.576341394121245,12,0,indicator > close
MSFT,-0.17687119110383312,0.2148766866039121,1996-05-01,7.05,7.5,6.85,7.42,1207328000,5.803058102717976,12,0,indicator > close
MSFT,-0.18439105193968758,0.22607776971820603,1996-06-01,7.42,7.87,7.27,7.51,1280102400,6.051818394607518,12,0,indicator > close
MSFT,-0.16520046705520963,0.19789238078806543,1996-07-01,7.52,7.68,6.72,7.37,2176897600,6.277692487744823,12,0,indicator > close
MSFT,-0.12540843998337278,0.14339086462369768,1996-08-01,7.37,7.88,7.34,7.66,1143864000,6.445739797322543,12,0,indicator > close
MSFT,-0.13039432898699807,0.14994650257409425,1996-09-01,7.62,8.66,7.54,8.24,1299435200,6.626395213119075,12,0,indicator > close
MSFT,-0.16487197547144766,0.19742119846178247,1996-10-01,8.23,8.7,8.18,8.58,1340635200,6.873103641869986,12,0,indicator > close
MSFT,-0.1683329741745576,0.20240429035584825,1996-11-01,8.58,9.88,8.53,9.8,1620968000,7.135703081582296,12,0,indicator > close
MSFT,-0.23254585758751364,0.30300944999333446,1996-12-01,9.84,10.77,9.27,10.33,1459023200,7.551748761338866,12,0,indicator > close
MSFT,-0.23114506274726054,0.3006354665201013,1997-01-01,10.39,12.91,10.09,12.75,1565781600,7.988402798055963,12,0,indicator > close
MSFT,-0.31930912657464117,0.4690956483195085,1997-02-01,12.83,12.94,11.75,12.19,1297152800,8.733263906047354,12,0,indicator > close
MSFT,-0.2364438755615582,0.30966142238129657,1997-03-01,12.12,12.62,10.95,11.46,1477638400,9.254300228193914,12,0,indicator > close
MSFT,-0.15133914060382872,0.1783269947332173,1997-04-01,11.27,15.33,11.22,15.19,1907452000,9.56440788539485,12,0,indicator > close
MSFT,-0.31546791052033624,0.46085189484708333,1997-05-01,15.25,16.13,14.36,15.5,1297835200,10.439114364564873,12,0,indicator > close
MSFT,-0.28065469314383135,0.39015294945122586,1997-06-01,15.62,16.87,14.78,15.8,970189600,11.236173693093354,12,0,indicator > close
MSFT,-0.244411340681466,0.3234714254471484,1997-07-01,15.8,18.84,15.41,17.67,1693945600,11.938300817232838,12,0,indicator > close
MSFT,-0.2744708154213521,0.37830430705658163,1997-08-01,17.67,18.08,16.38,16.52,1169070400,12.82010069150471,12,0,indicator > close
MSFT,-0.19424414013243432,0.2410707136084128,1997-09-01,16.64,17.53,16.33,16.54,1153615200,13.407777508196293,12,0,indicator > close
MSFT,-0.16106673824712361,0.19198993005783202,1997-10-01,16.56,17.45,15.44,16.25,1533380800,13.892734814627632,12,0,indicator > close
MSFT,-0.13154041168621017,0.1514640559632837,1997-11-01,16.45,17.78,16.12,17.69,915970400,14.286160227761842,12,0,indicator > close
MSFT,-0.16473956072595494,0.1972313699774121,1997-12-01,17.74,18.33,14.75,16.16,1437224000,14.817520192721558,12,0,indicator > close
MSFT,-0.07220929667646181,0.07782929535486094,1998-01-01,16.2,18.77,15.55,18.65,1486108000,15.030209393841318,12,0,indicator > close
MSFT,-0.1757337361329447,0.2132002046383504,1998-02-01,18.97,21.5,18.81,21.19,1402018400,15.636331025558038,12,0,indicator > close
MSFT,-0.2299106399586599,0.2985505993048882,1998-03-01,21.47,22.73,19.81,22.38,1099927600,16.53381856008757,12,0,indicator > close
MSFT,-0.22298439554235633,0.28697544072876024,1998-04-01,22.45,24.78,21.66,22.53,1018977200,17.4440003200741,12,0,indicator > close
MSFT,-0.19159473470641272,0.23700332361990686,1998-05-01,22.55,22.75,20.47,21.2,1095382400,18.229538732370393,12,0,indicator > close
MSFT,-0.11057948697379277,0.12432756536899715,1998-06-01,20.97,27.14,20.78,27.09,1233152400,18.651148158159565,12,0,indicator > close
MSFT,-0.2676442878982766,0.36545668105760754,1998-07-01,27.28,29.91,26.34,27.48,1229298000,19.978663826135016,12,0,indicator > close
MSFT,-0.226468243606234,0.2927717469054373,1998-08-01,27.28,28.44,23.94,23.98,1350039600,21.101946314421937,12,0,indicator > close
MSFT,-0.09623813698626525,0.10648616734650009,1998-09-01,23.81,28.66,23.62,27.52,1192324400,21.518569958357023,12,0,indicator > close
MSFT,-0.17228187228284672,0.20814075047262787,1998-10-01,27.02,27.53,21.94,26.47,1643049200,22.36494381091748,12,0,indicator > close
MSFT,-0.1344508290563477,0.15533586487035123,1998-11-01,26.59,32.57,26.19,30.5,1162706800,23.014952455391715,12,0,indicator > close
MSFT,-0.1983098495078846,0.24736470740741,1998-12-01,30.06,36.0,30.03,34.67,1101522000,24.098805923792987,12,0,indicator > close
MSFT,-0.26187598597812894,0.3547858909930675,1999-01-01,34.9,43.78,34.0,43.75,1472518800,25.760528089363298,12,0,indicator > close
MSFT,-0.3491777877459815,0.5365179325036559,1999-02-01,43.86,43.98,36.0,37.53,1599103200,28.54506222946125,12,0,indicator > close
MSFT,-0.20016523438172742,0.25025823205746706,1999-03-01,37.39,47.31,36.77,44.81,1569410000,29.905821886467212,12,0,indicator > close
MSFT,-0.29146453857764926,0.41136196344011944,1999-04-01,45.62,47.81,39.94,40.66,1163599400,32.32338775008764,12,0,indicator > close
MSFT,-0.17448000368187241,0.2113576951013476,1999-05-01,40.72,40.91,37.75,40.34,1124257000,33.615174250074155,12,0,indicator > close
MSFT,-0.14053218947232857,0.16351070715033372,1999-06-01,40.31,45.12,38.06,45.09,887432600,34.64514744237044,12,0,indicator > close
MSFT,-0.19383687332498922,0.24044373515874143,1999-07-01,44.94,50.38,42.75,42.91,1144701200,36.22897091277498,12,0,indicator > close
MSFT,-0.13057767715197013,0.15018900909310373,1999-08-01,42.84,48.19,40.81,46.28,1347994200,37.2460523108096,12,0,indicator > close
MSFT,-0.16340058755681638,0.19531520716662407,1999-09-01,46.16,48.94,44.41,45.28,977273600,38.61742887837735,12,0,indicator > close
MSFT,-0.1214635384578691,0.1382566845827425,1999-10-01,45.09,47.62,42.53,46.28,1062304400,39.613209050934685,12,0,indicator > close
MSFT,-0.12717338289891833,0.1457029155702185,1999-11-01,46.62,47.25,42.19,45.52,1465256000,40.691176889252425,12,0,indicator > close
MSFT,-0.08992727401750883,0.0988132832136307,1999-12-01,45.53,59.97,45.44,58.38,1260977800,41.435611213982824,12,0,indicator > close
MSFT,-0.24876243711573046,0.33113684592746206,2000-01-01,58.69,59.31,47.44,48.94,1274875200,44.09013256567778,12,0,indicator > close
MSFT,-0.0886505923897609,0.09727398915222041,2000-02-01,49.25,55.0,44.06,44.69,1334487600,44.883958324804276,12,1,indicator > close
MSFT,0.0013965659671553166,-0.001394618290713334,2000-03-01,44.81,57.5,44.47,53.12,2028187600,44.87258012098823,12,0,indicator > close
MSFT,-0.042064344751457115,0.04391145117209698,2000-04-01,47.22,48.25,32.5,34.88,2258146600,45.233721640836194,12,1,indicator > close
MSFT,0.20419433008781177,-0.1695692505651655,2000-05-01,36.44,37.0,30.19,31.28,1344430800,43.88084138839986,12,1,indicator > close
MSFT,0.3073081828384317,-0.23506942500061706,2000-06-01,32.19,41.09,31.91,40.0,1467050200,42.08225040556911,12,1,indicator > close
MSFT,0.047622710961654734,-0.0454578833232242,2000-07-01,39.84,41.44,33.62,34.91,1234185800,41.73728880471233,12,1,indicator > close
MSFT,0.1637451372645469,-0.14070532457771615,2000-08-01,34.97,37.44,34.06,34.91,1219399800,40.6961674501412,12,1,indicator > close
MSFT,0.1377095427506664,-0.12104103690448345,2000-09-01,35.0,36.03,29.31,30.16,1425533800,39.819833996273324,12,1,indicator > close
MSFT,0.2676876642314216,-0.2111621590904383,2000-10-01,30.25,35.06,24.22,34.44,2469415600,38.3475518430005,12,1,indicator > close
MSFT,0.10123092705896812,-0.09192524889336627,2000-11-01,34.25,36.19,28.5,28.69,1983462600,37.71715925176966,12,1,indicator > close
MSFT,0.2532095491917279,-0.20204885077283233,2000-12-01,29.03,30.31,20.16,21.69,2056668200,36.38067321303586,12,1,indicator > close
MSFT,0.5492970407399209,-0.3545459820136137,2001-01-01,22.06,32.38,21.44,30.53,2005531200,34.177492718722654,12,1,indicator > close
MSFT,0.10482993930627366,-0.09488332600046728,2001-02-01,30.41,32.53,26.94,29.5,1536895600,33.59787845430378,12,1,indicator > close
MSFT,0.12478106083790863,-0.11093808847114892,2001-03-01,29.28,30.56,24.88,27.34,1895349800,32.933589461333966,12,1,indicator > close
MSFT,0.17051464674507788,-0.14567493642154625,2001-04-01,27.41,35.55,25.53,33.88,2075807000,32.083806467282585,12,0,indicator > close
MSFT,-0.043675683530529495,0.04567036807321817,2001-05-01,33.83,36.08,33.62,34.59,1777305800,32.352451626162186,12,0,indicator > close
MSFT,-0.05951156523478321,0.06327729617391803,2001-06-01,34.8,38.08,33.01,36.5,1449177800,32.72899752982954,12,0,indicator > close
MSFT,-0.07752306234521449,0.08403794087503312,2001-07-01,36.03,36.58,32.1,33.1,1455201000,33.23684406370192,12,1,indicator > close
MSFT,-0.0041333839227979344,0.004150539696851837,2001-08-01,33.4,33.77,28.15,28.52,1153896400,33.26194497697855,12,1,indicator > close
MSFT,0.13827157087406586,-0.12147502793897301,2001-09-01,28.59,29.54,23.75,25.58,1510824400,32.54318421128954,12,1,indicator > close
MSFT,0.23498241165831588,-0.19027186900806548,2001-10-01,25.47,31.82,25.2,29.08,1750891000,31.455002024937304,12,1,indicator > close
MSFT,0.03985717062969984,-0.03832946654160569,2001-11-01,30.04,34.17,29.8,32.1,1330968600,31.237309405716182,12,0,indicator > close
MSFT,-0.01809715764681422,0.018430700947400618,2001-12-01,31.92,34.94,31.9,33.12,977089000,31.342338727913692,12,0,indicator > close
MSFT,-0.05046106301310755,0.05314270015427931,2002-01-01,33.33,35.31,30.67,31.85,1360115800,31.648132769773124,12,0,indicator > close
MSFT,-0.011391088462726916,0.011522340462229835,2002-02-01,32.08,32.25,28.58,29.17,1131159200,31.71457388211572,12,1,indicator > close
MSFT,0.0629047131104673,-0.05918189310345982,2002-03-01,29.52,32.5,29.16,30.16,1073244200,31.376947131020994,12,1,indicator > close
MSFT,0.04120325596778825,-0.03957273061875919,2002-04-01,29.92,30.2,25.72,26.13,1417479400,31.152801418556226,12,1,indicator > close
MSFT,0.1645847557931763,-0.1413248413002631,2002-05-01,26.08,28.22,24.17,25.45,1420266200,30.372370431086036,12,1,indicator > close
MSFT,0.16167745020194998,-0.1391758531370678,2002-06-01,25.5,28.22,24.58,27.35,1834073000,29.622774980149725,12,1,indicator > close
MSFT,0.08013680363194886,-0.07419134628362785,2002-07-01,27.06,27.47,20.7,23.99,2432188000,29.228501906280535,12,1,indicator > close
