symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
MSFT,-0.0873015873015872,0.09565217391304337,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.38333333333333336,12,0,indicator <= low
MSFT,0.013513513513513526,-0.013333333333333345,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.375,12,0,indicator <= low
MSFT,-0.019736842105263174,0.020134228187919483,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.3725,12,1,indicator <= low
MSFT,-0.07723577235772347,0.08370044052863423,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.37833333333333335,12,1,indicator <= low
MSFT,-0.17553191489361694,0.21290322580645152,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.3875,12,1,indicator <= low
MSFT,-0.286549707602339,0.40163934426229475,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.40666666666666673,12,1,indicator <= low
MSFT,-0.29508196721311475,0.41860465116279066,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.43,12,1,indicator <= low
MSFT,-0.2622950819672131,0.3555555555555555,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.45,12,1,indicator <= low
MSFT,-0.2669270833333333,0.3641207815275311,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.4691666666666667,12,1,indicator <= low
MSFT,-0.2781862745098039,0.38539898132427836,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.4908333333333334,12,1,indicator <= low
MSFT,-0.30921052631578944,0.4476190476190476,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.525,12,1,indicator <= low
MSFT,-0.31504065040650403,0.45994065281899105,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.5616666666666666,12,1,indicator <= low
MSFT,-0.4003267973856209,0.667574931880109,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.6116666666666667,12,1,indicator <= low
MSFT,-0.3687106918238995,0.5840597758405981,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.6691666666666666,12,1,indicator <= low
MSFT,-0.22373188405797098,0.28821470245040837,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.7141666666666667,12,0,indicator <= low
MSFT,-0.11666666666666663,0.13207547169811315,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.7508333333333334,12,1,indicator <= low
MSFT,-0.12592592592592586,0.1440677966101694,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.7866666666666667,12,0,indicator <= low
MSFT,-0.07670454545454546,0.08307692307692308,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.8125,12,1,indicator <= low
MSFT,-0.16993464052287582,0.2047244094488189,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.8466666666666667,12,1,indicator <= low
MSFT,-0.15144230769230776,0.17847025495750718,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.8825,12,1,indicator <= low
MSFT,-0.31582125603864725,0.46160635481023815,1991-02-01,1.38,1.51,1.35,1.44,1781582400,0.9441666666666667,12,1,indicator <= low
MSFT,-0.29603729603729606,0.42052980132450335,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.0066666666666666,12,1,indicator <= low
MSFT,-0.2749433106575965,0.3792025019546522,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.0658333333333332,12,1,indicator <= low
MSFT,-0.1885644768856449,0.23238380809595222,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.1116666666666666,12,1,indicator <= low
MSFT,-0.24122807017543862,0.3179190751445087,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.1533333333333333,12,1,indicator <= low
MSFT,-0.17191142191142192,0.20760028149190712,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.1841666666666666,12,1,indicator <= low
MSFT,-0.19751082251082253,0.24612272420768713,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.2358333333333333,12,1,indicator <= low
MSFT,-0.2584745762711865,0.3485714285714286,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.3125,12,1,indicator <= low
MSFT,-0.24774774774774783,0.32934131736526956,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.3916666666666666,12,1,indicator <= low
MSFT,-0.24059829059829063,0.31682611142374795,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.4808333333333332,12,1,indicator <= low
MSFT,-0.22222222222222207,0.2857142857142855,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.5633333333333335,12,1,indicator <= low
MSFT,-0.2774170274170275,0.38392411382925634,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.6691666666666665,12,1,indicator <= low
MSFT,-0.2848915989159892,0.39838938891520614,1992-02-01,2.46,2.69,2.35,2.57,1394030400,1.7591666666666665,12,1,indicator <= low
MSFT,-0.2810077519379846,0.390835579514825,1992-03-01,2.58,2.71,2.43,2.47,1204272000,1.8549999999999998,12,1,indicator <= low
MSFT,-0.20662568306010928,0.26043908738699956,1992-04-01,2.44,2.69,2.23,2.3,2138961600,1.9358333333333333,12,1,indicator <= low
MSFT,-0.12463768115942028,0.14238410596026488,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.013333333333333,12,1,indicator <= low
MSFT,-0.16500664010624166,0.1976143141153081,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.095833333333333,12,0,indicator <= low
MSFT,-0.018181818181818195,0.018518518518518535,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.16,12,0,indicator <= low
MSFT,-0.02165932452276051,0.02213883677298297,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.2208333333333337,12,0,indicator <= low
MSFT,-0.019119769119769033,0.019492460463405574,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.2658333333333336,12,1,indicator <= low
MSFT,-0.07200000000000006,0.0775862068965518,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.32,12,1,indicator <= low
MSFT,-0.14058752997601912,0.16358562957795597,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.3891666666666667,12,1,indicator <= low
MSFT,-0.1505747126436781,0.17726657645466842,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.4633333333333334,12,1,indicator <= low
MSFT,-0.06296992481203006,0.06720160481444332,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.4925,12,1,indicator <= low
MSFT,-0.0694444444444446,0.07462686567164198,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.5124999999999997,12,0,indicator <= low
MSFT,-0.03975826972010172,0.04140443855581312,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.5158333333333336,12,1,indicator <= low
MSFT,-0.1164936562860439,0.1318537859007834,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.5533333333333332,12,0,indicator <= low
MSFT,-0.03214731585518106,0.033215091905836866,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.5841666666666665,12,1,indicator <= low
MSFT,-0.10051546391752576,0.11174785100286531,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.6175,12,1,indicator <= low
MSFT,-0.03472222222222202,0.03597122302158252,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.664166666666667,12,0,indicator <= low
MSFT,0.14102564102564105,-0.12359550561797755,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.67,12,0,indicator <= low
MSFT,0.13758865248226945,-0.12094763092269324,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.6733333333333333,12,0,indicator <= low
MSFT,0.03875968992248048,-0.03731343283582077,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.6799999999999997,12,0,indicator <= low
MSFT,0.058764940239043995,-0.05550329256820335,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.6575,12,0,indicator <= low
MSFT,0.04199735449735454,-0.04030466518565539,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.6258333333333335,12,0,indicator <= low
MSFT,0.03736772486772489,-0.036021676761236875,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.6141666666666667,12,0,indicator <= low
MSFT,-0.01848370927318301,0.018831790616023032,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.6108333333333333,12,0,indicator <= low
MSFT,0.007078507078507157,-0.0070287539936103,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.6083333333333334,12,0,indicator <= low
MSFT,0.0009689922480619948,-0.0009680542110357973,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5825,12,0,indicator <= low
MSFT,-0.10287356321839065,0.11467008327994857,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.601666666666667,12,1,indicator <= low
MSFT,-0.2103293413173652,0.2663507109004738,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.6375,12,1,indicator <= low
MSFT,-0.17131062951496398,0.20672478206724798,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.6766666666666663,12,1,indicator <= low
MSFT,-0.14834881320949442,0.17418963950318098,1994-08-01,3.23,3.7,3.22,3.63,1290998400,2.750833333333333,12,1,indicator <= low
MSFT,-0.19897003745318356,0.24839275277615436,1994-09-01,3.56,3.64,3.43,3.51,964849600,2.8516666666666666,12,1,indicator <= low
MSFT,-0.16547958214624875,0.19829302987197717,1994-10-01,3.51,3.98,3.37,3.94,1207155200,2.9291666666666667,12,1,indicator <= low
MSFT,-0.22278911564625845,0.28665207877461696,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.046666666666667,12,1,indicator <= low
MSFT,-0.19117647058823542,0.23636363636363655,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.1624999999999996,12,1,indicator <= low
MSFT,-0.1477864583333332,0.17341482047364382,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.2725000000000004,12,1,indicator <= low
MSFT,-0.09433962264150945,0.1041666666666667,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.36,12,1,indicator <= low
MSFT,-0.12067510548523215,0.13723608445297517,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.473333333333333,12,1,indicator <= low
MSFT,-0.18280780780780786,0.22370234267340386,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.6283333333333334,12,1,indicator <= low
MSFT,-0.2552083333333334,0.3426573426573428,1995-05-01,5.12,5.59,4.93,5.29,1333040000,3.813333333333333,12,1,indicator <= low
MSFT,-0.2509416195856872,0.3350094280326836,1995-06-01,5.31,5.77,5.11,5.65,1270388800,3.9775000000000005,12,1,indicator <= low
MSFT,-0.26379107981220656,0.35831008369868467,1995-07-01,5.68,6.83,5.53,5.66,2330859200,4.181666666666667,12,1,indicator <= low
MSFT,-0.22663139329805984,0.29304446978335214,1995-08-01,5.67,6.3,5.44,5.78,2130745600,4.385000000000001,12,1,indicator <= low
MSFT,-0.20317044793484595,0.25497353531666384,1995-09-01,5.73,6.12,5.21,5.66,1622329600,4.565833333333333,12,1,indicator <= low
MSFT,-0.16166077738515902,0.1928345626975764,1995-10-01,5.66,6.46,5.02,6.25,2228136000,4.745,12,1,indicator <= low
MSFT,-0.21086261980830662,0.2672064777327934,1995-11-01,6.26,6.31,5.27,5.45,1870920000,4.94,12,1,indicator <= low
MSFT,-0.07003058103975537,0.07530417625780995,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.068333333333333,12,1,indicator <= low
MSFT,-0.05176077717061324,0.0545862013766608,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.2058333333333335,12,0,indicator <= low
MSFT,-0.06802426343154233,0.07298930729893058,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.3775,12,1,indicator <= low
MSFT,-0.0957994579945799,0.10594934811928662,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.560833333333334,12,1,indicator <= low
MSFT,-0.11188630490956086,0.12598196101251108,1996-04-01,6.45,7.12,6.23,7.08,1346283200,5.728333333333333,12,1,indicator <= low
MSFT,-0.16465721040189116,0.19711334371020223,1996-05-01,7.05,7.5,6.85,7.42,1207328000,5.889166666666667,12,1,indicator <= low
MSFT,-0.18261455525606463,0.22341302555647147,1996-06-01,7.42,7.87,7.27,7.51,1280102400,6.065,12,1,indicator <= low
MSFT,-0.17309397163120557,0.20932725810774577,1996-07-01,7.52,7.68,6.72,7.37,2176897600,6.218333333333334,12,1,indicator <= low
MSFT,-0.1370420624151967,0.15880503144654085,1996-08-01,7.37,7.88,7.34,7.66,1143864000,6.36,12,1,indicator <= low
MSFT,-0.14468503937007887,0.1691599539700807,1996-09-01,7.62,8.66,7.54,8.24,1299435200,6.517499999999999,12,1,indicator <= low
MSFT,-0.18205751316322405,0.22257984649665769,1996-10-01,8.23,8.7,8.18,8.58,1340635200,6.7316666666666665,12,1,indicator <= low
MSFT,-0.1928904428904429,0.2389891696750903,1996-11-01,8.58,9.88,8.53,9.8,1620968000,6.925,12,1,indicator <= low
MSFT,-0.25906165311653123,0.34963995885244037,1996-12-01,9.84,10.77,9.27,10.33,1459023200,7.290833333333333,12,1,indicator <= low
MSFT,-0.25898299647096573,0.34949669877692396,1997-01-01,10.39,12.91,10.09,12.75,1565781600,7.699166666666667,12,1,indicator <= low
MSFT,-0.35405300077942325,0.5481146304675717,1997-02-01,12.83,12.94,11.75,12.19,1297152800,8.2875,12,1,indicator <= low
MSFT,-0.2751650165016501,0.37962435970404085,1997-03-01,12.12,12.62,10.95,11.46,1477638400,8.785,12,1,indicator <= low
MSFT,-0.1848565513161787,0.22677793904209007,1997-04-01,11.27,15.33,11.22,15.19,1907452000,9.186666666666666,12,1,indicator <= low
MSFT,-0.3527868852459017,0.5450861195542048,1997-05-01,15.25,16.13,14.36,15.5,1297835200,9.87,12,1,indicator <= low
MSFT,-0.32437046521553564,0.4801010739102969,1997-06-01,15.62,16.87,14.78,15.8,970189600,10.553333333333333,12,1,indicator <= low
MSFT,-0.2883966244725738,0.4052772013044767,1997-07-01,15.8,18.84,15.41,17.67,1693945600,11.243333333333334,12,1,indicator <= low
MSFT,-0.31512922090171674,0.46012945875223815,1997-08-01,17.67,18.08,16.38,16.52,1169070400,12.101666666666667,12,1,indicator <= low
MSFT,-0.2275641025641026,0.2946058091286307,1997-09-01,16.64,17.53,16.33,16.54,1153615200,12.853333333333333,12,1,indicator <= low
MSFT,-0.18191425120772944,0.22236575013840187,1997-10-01,16.56,17.45,15.44,16.25,1533380800,13.5475,12,1,indicator <= low
MSFT,-0.1365754812563323,0.15817883126026752,1997-11-01,16.45,17.78,16.12,17.69,915970400,14.203333333333333,12,1,indicator <= low
MSFT,-0.16225103344607295,0.19367500280363356,1997-12-01,17.74,18.33,14.75,16.16,1437224000,14.861666666666665,12,0,indicator <= low
MSFT,-0.05272633744855964,0.055661145805050195,1998-01-01,16.2,18.77,15.55,18.65,1486108000,15.345833333333333,12,1,indicator <= low
MSFT,-0.16407485503426458,0.1962793630774081,1998-02-01,18.97,21.5,18.81,21.19,1402018400,15.8575,12,1,indicator <= low
MSFT,-0.2251203229312218,0.2905229412943297,1998-03-01,21.47,22.73,19.81,22.38,1099927600,16.636666666666667,12,1,indicator <= low
MSFT,-0.21744617668893843,0.27786737501185854,1998-04-01,22.45,24.78,21.66,22.53,1018977200,17.56833333333333,12,1,indicator <= low
MSFT,-0.193939393939394,0.2406015037593986,1998-05-01,22.55,22.75,20.47,21.2,1095382400,18.176666666666666,12,1,indicator <= low
MSFT,-0.11194563662374822,0.12605718888441403,1998-06-01,20.97,27.14,20.78,27.09,1233152400,18.6225,12,1,indicator <= low
MSFT,-0.28228861192570864,0.3933177271759948,1998-07-01,27.28,29.91,26.34,27.48,1229298000,19.57916666666667,12,1,indicator <= low
MSFT,-0.25293255131964815,0.3385672227674192,1998-08-01,27.28,28.44,23.94,23.98,1350039600,20.38,12,1,indicator <= low
MSFT,-0.11896262074758489,0.13502562269097823,1998-09-01,23.81,28.66,23.62,27.52,1192324400,20.977500000000003,12,1,indicator <= low
MSFT,-0.1913705896866519,0.23666043708760828,1998-10-01,27.02,27.53,21.94,26.47,1643049200,21.849166666666665,12,1,indicator <= low
MSFT,-0.14651498056913637,0.17166672786692627,1998-11-01,26.59,32.57,26.19,30.5,1162706800,22.694166666666664,12,1,indicator <= low
MSFT,-0.2108837879795964,0.26724047075355706,1998-12-01,30.06,36.0,30.03,34.67,1101522000,23.72083333333333,12,1,indicator <= low
MSFT,-0.27566857688634183,0.3805834844239326,1999-01-01,34.9,43.78,34.0,43.75,1472518800,25.27916666666667,12,1,indicator <= low
MSFT,-0.3763489892080863,0.6034608822812575,1999-02-01,43.86,43.98,36.0,37.53,1599103200,27.353333333333335,12,1,indicator <= low
MSFT,-0.2329499866274404,0.3036959553695954,1999-03-01,37.39,47.31,36.77,44.81,1569410000,28.680000000000003,12,1,indicator <= low
MSFT,-0.32900409177261436,0.4903220537391446,1999-04-01,45.62,47.81,39.94,40.66,1163599400,30.610833333333332,12,1,indicator <= low
MSFT,-0.21107563850687622,0.2675486381322957,1999-05-01,40.72,40.91,37.75,40.34,1124257000,32.125,12,1,indicator <= low
MSFT,-0.1630695443645085,0.19484240687679097,1999-06-01,40.31,45.12,38.06,45.09,887432600,33.736666666666665,12,1,indicator <= low
MSFT,-0.2165479899124758,0.2764023668639052,1999-07-01,44.94,50.38,42.75,42.91,1144701200,35.208333333333336,12,1,indicator <= low
MSFT,-0.14787581699346405,0.17353787152444872,1999-08-01,42.84,48.19,40.81,46.28,1347994200,36.505,12,1,indicator <= low
MSFT,-0.16881499133448868,0.20310158337134285,1999-09-01,46.16,48.94,44.41,45.28,977273600,38.3675,12,1,indicator <= low
MSFT,-0.11569453685222152,0.1308309647216185,1999-10-01,45.09,47.62,42.53,46.28,1062304400,39.873333333333335,12,1,indicator <= low
MSFT,-0.10891248391248393,0.12222422820003613,1999-11-01,46.62,47.25,42.19,45.52,1465256000,41.5425,12,1,indicator <= low
MSFT,-0.059264953510505834,0.06299856025526278,1999-12-01,45.53,59.97,45.44,58.38,1260977800,42.83166666666667,12,1,indicator <= low
MSFT,-0.23642585335377975,0.3096305111850791,2000-01-01,58.69,59.31,47.44,48.94,1274875200,44.814166666666665,12,1,indicator <= low
MSFT,-0.08094754653130298,0.08807717799543424,2000-02-01,49.25,55.0,44.06,44.69,1334487600,45.26333333333333,12,0,indicator <= low
MSFT,0.023915792605817124,-0.023357186966471693,2000-03-01,44.81,57.5,44.47,53.12,2028187600,45.88166666666667,12,0,indicator <= low
MSFT,-0.025518847945785798,0.026187112897968174,2000-04-01,47.22,48.25,32.5,34.88,2258146600,46.01499999999999,12,0,indicator <= low
MSFT,0.2529729235272595,-0.20189815659791935,2000-05-01,36.44,37.0,30.19,31.28,1344430800,45.65833333333333,12,0,indicator <= low
MSFT,0.39738013875944905,-0.2843751157879136,2000-06-01,32.19,41.09,31.91,40.0,1467050200,44.98166666666666,12,0,indicator <= low
MSFT,0.11839022757697461,-0.10585770928405779,2000-07-01,39.84,41.44,33.62,34.91,1234185800,44.55666666666667,12,0,indicator <= low
MSFT,0.2553855685825946,-0.2034319773732465,2000-08-01,34.97,37.44,34.06,34.91,1219399800,43.90083333333333,12,0,indicator <= low
MSFT,0.22773809523809518,-0.1854940366527683,2000-09-01,35.0,36.03,29.31,30.16,1425533800,42.97083333333333,12,0,indicator <= low
MSFT,0.3796418732782369,-0.2751742177672171,2000-10-01,30.25,35.06,24.22,34.44,2469415600,41.73416666666667,12,0,indicator <= low
MSFT,0.1884184914841849,-0.15854557366309066,2000-11-01,34.25,36.19,28.5,28.69,1983462600,40.70333333333333,12,0,indicator <= low
MSFT,0.3547479618785164,-0.2618553205916006,2000-12-01,29.03,30.31,20.16,21.69,2056668200,39.32833333333333,12,0,indicator <= low
MSFT,0.6444167422181928,-0.3918816475615079,2001-01-01,22.06,32.38,21.44,30.53,2005531200,36.27583333333333,12,0,indicator <= low
MSFT,0.14126383864956718,-0.12377842341585239,2001-02-01,30.41,32.53,26.94,29.5,1536895600,34.70583333333334,12,0,indicator <= low
MSFT,0.1411088342440802,-0.12365940040903878,2001-03-01,29.28,30.56,24.88,27.34,1895349800,33.41166666666667,12,0,indicator <= low
MSFT,0.1587316064696583,-0.13698737963424554,2001-04-01,27.41,35.55,25.53,33.88,2075807000,31.760833333333334,12,0,indicator <= low
MSFT,-0.06759286629224551,0.0724928669555109,2001-05-01,33.83,36.08,33.62,34.59,1777305800,31.543333333333333,12,1,indicator <= low
MSFT,-0.08733237547892711,0.09568913494083373,2001-06-01,34.8,38.08,33.01,36.5,1449177800,31.760833333333334,12,1,indicator <= low
MSFT,-0.12730132297159782,0.14587087882964073,2001-07-01,36.03,36.58,32.1,33.1,1455201000,31.44333333333333,12,1,indicator <= low
MSFT,-0.06249999999999996,0.06666666666666662,2001-08-01,33.4,33.77,28.15,28.52,1153896400,31.3125,12,0,indicator <= low
MSFT,0.07654191442229215,-0.07109979964260571,2001-09-01,28.59,29.54,23.75,25.58,1510824400,30.778333333333332,12,0,indicator <= low
MSFT,0.1927758146839419,-0.16161948650427915,2001-10-01,25.47,31.82,25.2,29.08,1750891000,30.38,12,0,indicator <= low
MSFT,-0.00036063027075013777,0.00036076037186071785,2001-11-01,30.04,34.17,29.8,32.1,1330968600,30.029166666666665,12,0,indicator <= low
MSFT,-0.05169172932330834,0.05450941526263634,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.27,12,1,indicator <= low
MSFT,-0.06363136313631364,0.06795546180342316,2002-01-01,33.33,35.31,30.67,31.85,1360115800,31.209166666666665,12,0,indicator <= low
MSFT,-0.02280756442227772,0.023339890477962758,2002-02-01,32.08,32.25,28.58,29.17,1131159200,31.34833333333333,12,0,indicator <= low
MSFT,0.06261291779584473,-0.0589235428510707,2002-03-01,29.52,32.5,29.16,30.16,1073244200,31.368333333333336,12,0,indicator <= low
MSFT,0.05539772727272723,-0.05248990578734855,2002-04-01,29.92,30.2,25.72,26.13,1417479400,31.5775,12,0,indicator <= low
MSFT,0.18603016359918215,-0.1568511234441512,2002-05-01,26.08,28.22,24.17,25.45,1420266200,30.93166666666667,12,0,indicator <= low
MSFT,0.1826143790849673,-0.15441582845142035,2002-06-01,25.5,28.22,24.58,27.35,1834073000,30.156666666666666,12,0,indicator <= low
MSFT,0.08681325449618141,-0.07987872262049822,2002-07-01,27.06,27.47,20.7,23.99,2432188000,29.409166666666668,12,0,indicator <= low
MSFT,0.20253607958525985,-0.16842411884648992,2002-08-01,23.79,26.73,21.9,24.54,1715757200,28.60833333333333,12,0,indicator <= low
MSFT,0.16436521022258865,-0.14116293477298877,2002-09-01,24.26,25.55,21.56,21.87,1695705800,28.247500000000002,12,0,indicator <= low
MSFT,0.2622593261131166,-0.20776976702615735,2002-10-01,22.16,27.03,21.59,26.74,2475370600,27.971666666666664,12,0,indicator <= low
