symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_6_months,moving_average_window_months,condition,screening_rule
MSFT,-0.12039584741234205,0.13687503299996515,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.4134139517161992,6,0,indicator >= open
MSFT,-0.1962231181501263,0.24412635220177442,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.45815282265442797,6,0,indicator >= open
MSFT,-0.1778069992336909,0.2162594416006574,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.5015377304674485,6,0,indicator >= open
MSFT,-0.12700499945263627,0.14548193216800182,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.5325269503338919,6,0,indicator >= open
MSFT,-0.1199476000737814,0.13629597519856487,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.5632335359527799,6,0,indicator >= open
MSFT,-0.1226538487890967,0.13980097663825303,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.5965953828234143,6,0,indicator >= open
MSFT,-0.1535757680231069,0.18144065614050076,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.6432824163024388,6,0,indicator >= open
MSFT,-0.15393517743690005,0.18194253363538165,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.6937731545017419,6,0,indicator >= open
MSFT,-0.2284501719175477,0.2960925705671134,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.7869808246441014,6,0,indicator >= open
MSFT,-0.18397518554979697,0.22545293021971433,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.8649863033172153,6,0,indicator >= open
MSFT,-0.042712497424522405,0.04461825450516077,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.8807045023694394,6,0,indicator >= open
MSFT,0.025802102831461646,-0.025153099959769637,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.8719317874067424,6,1,indicator >= open
MSFT,-0.02227635920099817,0.022783901576516843,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.8799512767191017,6,0,indicator >= open
MSFT,-3.954811761231923e-05,3.954968172778373e-05,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.8799651976565012,6,0,indicator >= open
MSFT,-0.09806358707527932,0.10872561044218991,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.9199751411832151,6,0,indicator >= open
MSFT,-0.0824346557807589,0.0898406378358838,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.9542679579880108,6,0,indicator >= open
MSFT,-0.22035819979916615,0.2826403096170606,1991-02-01,1.38,1.51,1.35,1.44,1781582400,1.0759056842771506,6,0,indicator >= open
MSFT,-0.17687028757385082,0.21487535306255823,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.1770754887693933,6,0,indicator >= open
MSFT,-0.1423345535620052,0.16595579797826834,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.2607682062638523,6,0,indicator >= open
MSFT,-0.056950883074112425,0.060390155774450595,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.291977290188466,6,0,indicator >= open
MSFT,-0.10715352904677353,0.12001338699628122,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.3571266358489043,6,0,indicator >= open
MSFT,-0.03640028179375414,0.037775313863222956,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.3779475970349315,6,0,indicator >= open
MSFT,-0.07516345221014309,0.08127214737541046,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.4242482835963797,6,0,indicator >= open
MSFT,-0.13952853769314782,0.16215359114767555,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.5230344882831284,6,0,indicator >= open
MSFT,-0.12624151031539452,0.14448101140735473,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.6164532059165202,6,0,indicator >= open
MSFT,-0.12217831285109156,0.13918352057114983,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.7117522899403714,6,0,indicator >= open
MSFT,-0.10598710378806983,0.11855209722046904,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.7969659213859794,6,0,indicator >= open
MSFT,-0.1586376248033459,0.18854851307828813,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.943547086704271,6,0,indicator >= open
MSFT,-0.1499572918977145,0.17641147964493825,1992-02-01,2.46,2.69,2.35,2.57,1394030400,2.0911050619316223,6,0,indicator >= open
MSFT,-0.1353529728871477,0.1565413037261061,1992-03-01,2.58,2.71,2.43,2.47,1204272000,2.230789329951159,6,0,indicator >= open
MSFT,-0.06124434134919227,0.06523991710176583,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.290563807107971,6,0,indicator >= open
MSFT,-0.002930494686965616,0.0029391077265426687,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.293259862219979,6,0,indicator >= open
MSFT,-0.0616790375014288,0.06573341102514559,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.3551856158714135,6,0,indicator >= open
MSFT,0.05038494021799143,-0.04796807178855286,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.3108468684795813,6,1,indicator >= open
MSFT,0.01285301084945916,-0.012689907332831643,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.2991763346282723,6,1,indicator >= open
MSFT,-0.003346835303564491,0.003358074224932485,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.302268810448766,6,0,indicator >= open
MSFT,-0.05649462558606686,0.059877375495777124,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.358763436034833,6,0,indicator >= open
MSFT,-0.1082313884802588,0.12136712044149231,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.4791167400248804,6,0,indicator >= open
MSFT,-0.10366582758007871,0.11565533343462953,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.5993691000177717,6,0,indicator >= open
MSFT,-0.016281122444207433,0.016550584537587093,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.6166922142984084,6,0,indicator >= open
MSFT,-0.02203909674645286,0.022535764643690444,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.6404944387845775,6,0,indicator >= open
MSFT,0.00558736062829265,-0.0055563154898860875,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.634638884846127,6,1,indicator >= open
MSFT,-0.06311446247006257,0.0673662469339226,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.7075992034615193,6,0,indicator >= open
MSFT,0.010058641910518844,-0.009958473194678076,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.6968565739010852,6,1,indicator >= open
MSFT,-0.05231797400562469,0.05520625333241807,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.7577546956436323,6,0,indicator >= open
MSFT,-0.0005810829079626021,0.0005814207616295197,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.758396211174023,6,0,indicator >= open
MSFT,0.1277155711764418,-0.11325158084250615,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.6388544365528737,6,1,indicator >= open
MSFT,0.08779770107990076,-0.08071142363395366,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.556324597537767,6,1,indicator >= open
MSFT,-0.00655465184447207,0.006597898773839659,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.563088998241262,6,0,indicator >= open
MSFT,0.01510785379660278,-0.014883003554841909,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.5479207130294728,6,1,indicator >= open
MSFT,0.007914034305406182,-0.007851894145774108,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.5399433664496236,6,1,indicator >= open
MSFT,0.005652881646718676,-0.005621106198654048,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.534245261749731,6,1,indicator >= open
MSFT,-0.033768726705227924,0.034948906787170365,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.570175186964094,6,0,indicator >= open
MSFT,-0.005467405691093816,0.005497462549121457,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.575839419260067,6,0,indicator >= open
MSFT,-0.0011518772812661607,0.0011532056326350212,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5770281566143334,6,0,indicator >= open
MSFT,-0.07954971511962228,0.08642478189896004,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.6693058261530953,6,0,indicator >= open
MSFT,-0.14343331348308486,0.16745142642230507,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.8609327329664964,6,0,indicator >= open
MSFT,-0.08161593698219895,0.08886906934557398,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.9663805235474974,6,0,indicator >= open
MSFT,-0.05829709784442788,0.06190604033499838,1994-08-01,3.23,3.7,3.22,3.63,1290998400,3.041700373962498,6,0,indicator >= open
MSFT,-0.10399270185343137,0.1160623379614708,1994-09-01,3.56,3.64,3.43,3.51,964849600,3.1897859814017844,6,0,indicator >= open
MSFT,-0.06516361794835485,0.06970590704369363,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.2812757010012743,6,0,indicator >= open
MSFT,-0.11638562299539465,0.13171540213043414,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.463768357858053,6,0,indicator >= open
MSFT,-0.08151838548446234,0.08875342107687156,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.5912631127557524,6,0,indicator >= open
MSFT,-0.04626802218084964,0.048512604439088156,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.6623307948255373,6,0,indicator >= open
MSFT,-0.009177744546488778,0.0092627557525825,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.6759505677325266,6,0,indicator >= open
MSFT,-0.04955685936120675,0.052140793322891,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.7542504055232335,6,0,indicator >= open
MSFT,-0.11032007633152616,0.12399973675547984,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.950178861088024,6,0,indicator >= open
MSFT,-0.16320049370981815,0.1950293857525582,1995-05-01,5.12,5.59,4.93,5.29,1333040000,4.284413472205731,6,0,indicator >= open
MSFT,-0.1379589087697428,0.16003750885338366,1995-06-01,5.31,5.77,5.11,5.65,1270388800,4.577438194432665,6,0,indicator >= open
MSFT,-0.1386521385270793,0.16097112993347612,1995-07-01,5.68,6.83,5.53,5.66,2330859200,4.892455853166189,6,0,indicator >= open
MSFT,-0.09795214749733065,0.10858863775970332,1995-08-01,5.67,6.3,5.44,5.78,2130745600,5.114611323690135,6,0,indicator >= open
MSFT,-0.07671262482047689,0.08308640070548019,1995-09-01,5.73,6.12,5.21,5.66,1622329600,5.290436659778668,6,0,indicator >= open
MSFT,-0.04663848311728079,0.048920039556220284,1995-10-01,5.66,6.46,5.02,6.25,2228136000,5.396026185556191,6,0,indicator >= open
MSFT,-0.09858213309491204,0.10936341148127247,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.64287584682585,6,0,indicator >= open
MSFT,0.025278616884121963,-0.024655363398629213,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.587768462018465,6,1,indicator >= open
MSFT,0.012720330733601914,-0.012560556303226842,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.559834615727475,6,1,indicator >= open
MSFT,-0.026017007213731767,0.026711972802836163,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.619881868376767,6,0,indicator >= open
MSFT,-0.06157005013045686,0.06560963888568996,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.771344191697691,6,0,indicator >= open
MSFT,-0.07515568198253711,0.08126306289435192,1996-04-01,6.45,7.12,6.23,7.08,1346283200,5.965245851212636,6,0,indicator >= open
MSFT,-0.10990416907673398,0.12347453527867233,1996-05-01,7.05,7.5,6.85,7.42,1207328000,6.275175608009025,6,0,indicator >= open
MSFT,-0.11020642972573881,0.12385617676667396,1996-06-01,7.42,7.87,7.27,7.51,1280102400,6.602268291435018,6,0,indicator >= open
MSFT,-0.08717056502326956,0.09549491031201429,1996-07-01,7.52,7.68,6.72,7.37,2176897600,6.8644773510250126,6,0,indicator >= open
MSFT,-0.048994247816920765,0.05151835065608396,1996-08-01,7.37,7.88,7.34,7.66,1143864000,7.008912393589294,6,0,indicator >= open
MSFT,-0.057282302813152094,0.06076294418158002,1996-09-01,7.62,8.66,7.54,8.24,1299435200,7.183508852563781,6,0,indicator >= open
MSFT,-0.09082547712517093,0.09989883662597457,1996-10-01,8.23,8.7,8.18,8.58,1340635200,7.482506323259844,6,0,indicator >= open
MSFT,-0.09136643995505796,0.10055367088855806,1996-11-01,8.58,9.88,8.53,9.8,1620968000,7.796075945185603,6,0,indicator >= open
MSFT,-0.14836847087793248,0.17421674257514047,1996-12-01,9.84,10.77,9.27,10.33,1459023200,8.380054246561144,6,0,indicator >= open
MSFT,-0.13817858885183945,0.16033320484316024,1997-01-01,10.39,12.91,10.09,12.75,1565781600,8.954324461829389,6,0,indicator >= open
MSFT,-0.21577082385984916,0.2751374603554515,1997-02-01,12.83,12.94,11.75,12.19,1297152800,10.061660329878135,6,0,indicator >= open
MSFT,-0.12130714698973735,0.13805409543751068,1997-03-01,12.12,12.62,10.95,11.46,1477638400,10.649757378484383,6,0,indicator >= open
MSFT,-0.03931059839749123,0.04091915486099662,1997-04-01,11.27,15.33,11.22,15.19,1907452000,10.826969556060273,6,0,indicator >= open
MSFT,-0.20716770229225884,0.26130078566580583,1997-05-01,15.25,16.13,14.36,15.5,1297835200,12.090692540043053,6,0,indicator >= open
MSFT,-0.16139141485078407,0.192451422163854,1997-06-01,15.62,16.87,14.78,15.8,970189600,13.099066100030752,6,0,indicator >= open
MSFT,-0.1221037025302553,0.1390867040699228,1997-07-01,15.8,18.84,15.41,17.67,1693945600,13.870761500021967,6,0,indicator >= open
MSFT,-0.1535790484266325,0.18144523495212692,1997-08-01,17.67,18.08,16.38,16.52,1169070400,14.956258214301405,6,0,indicator >= open
MSFT,-0.0722760038503861,0.07790679571764593,1997-09-01,16.64,17.53,16.33,16.54,1153615200,15.437327295929576,6,0,indicator >= open
MSFT,-0.04842446101062903,0.05088871984042238,1997-10-01,16.56,17.45,15.44,16.25,1533380800,15.758090925663982,6,0,indicator >= open
MSFT,-0.030043815646375104,0.030974404958710778,1997-11-01,16.45,17.78,16.12,17.69,915970400,15.955779232617129,6,0,indicator >= open
MSFT,-0.07184010176287939,0.07740056632410779,1997-12-01,17.74,18.33,14.75,16.16,1437224000,16.465556594726518,6,0,indicator >= open
MSFT,0.011708844564661293,-0.011573334193494784,1998-01-01,16.2,18.77,15.55,18.65,1486108000,16.389683281947512,6,1,indicator >= open
MSFT,-0.09715779494135428,0.10761326220349127,1998-02-01,18.97,21.5,18.81,21.19,1402018400,17.12691662996251,6,0,indicator >= open
MSFT,-0.1444900981448363,0.16889354270653223,1998-03-01,21.47,22.73,19.81,22.38,1099927600,18.367797592830364,6,0,indicator >= open
MSFT,-0.12988235466654896,0.14926987788734564,1998-04-01,22.45,24.78,21.66,22.53,1018977200,19.534141137735975,6,0,indicator >= open
MSFT,-0.09552926392980755,0.10561896600974595,1998-05-01,22.55,22.75,20.47,21.2,1095382400,20.39581509838284,6,0,indicator >= open
MSFT,-0.019558038749818107,0.019948186147479088,1998-06-01,20.97,27.14,20.78,27.09,1233152400,20.559867927416313,6,0,indicator >= open
MSFT,-0.17595653730057834,0.21352822425673473,1998-07-01,27.28,29.91,26.34,27.48,1229298000,22.479905662440224,6,0,indicator >= open
MSFT,-0.1256832409289845,0.14375023654187558,1998-08-01,27.28,28.44,23.94,23.98,1350039600,23.851361187457304,6,0,indicator >= open
MSFT,0.0012408108075029573,-0.001239273104042014,1998-09-01,23.81,28.66,23.62,27.52,1192324400,23.839543705326644,6,1,indicator >= open
MSFT,-0.08407677632106786,0.09179456765312913,1998-10-01,27.02,27.53,21.94,26.47,1643049200,24.748245503804746,6,0,indicator >= open
MSFT,-0.049474950201344535,0.05205012767609285,1998-11-01,26.59,32.57,26.19,30.5,1162706800,25.27446107414625,6,0,indicator >= open
MSFT,-0.11371397504642501,0.12830392429168846,1998-12-01,30.06,36.0,30.03,34.67,1101522000,26.641757910104463,6,0,indicator >= open
MSFT,-0.16901846274857832,0.20339617087959455,1999-01-01,34.9,43.78,34.0,43.75,1472518800,29.001255650074615,6,0,indicator >= open
MSFT,-0.24198332926072216,0.31923219976774503,1999-02-01,43.86,43.98,36.0,37.53,1599103200,33.246611178624725,6,0,indicator >= open
MSFT,-0.07915387654023745,0.0859577670184938,1999-03-01,37.39,47.31,36.77,44.81,1569410000,34.43043655616052,6,0,indicator >= open
MSFT,-0.17519827525270049,0.2124125956530671,1999-04-01,45.62,47.81,39.94,40.66,1163599400,37.6274546829718,6,0,indicator >= open
MSFT,-0.054247567306837635,0.05735916232576859,1999-05-01,40.72,40.91,37.75,40.34,1124257000,38.51103905926557,6,0,indicator >= open
MSFT,-0.03187725379619427,0.032926872053353845,1999-06-01,40.31,45.12,38.06,45.09,887432600,39.02502789947541,6,0,indicator >= open
MSFT,-0.09401379777043348,0.10376956904980707,1999-07-01,44.94,50.38,42.75,42.91,1144701200,40.71501992819672,6,0,indicator >= open
MSFT,-0.03543050673274793,0.036731937906034566,1999-08-01,42.84,48.19,40.81,46.28,1347994200,41.32215709156908,6,0,indicator >= open
MSFT,-0.07486139682518754,0.08091911478808096,1999-09-01,46.16,48.94,44.41,45.28,977273600,42.70439792254934,6,0,indicator >= open
MSFT,-0.037791117407259454,0.03927537782173512,1999-10-01,45.09,47.62,42.53,46.28,1062304400,43.385998516106675,6,0,indicator >= open
MSFT,-0.049549572284937775,0.052132726589494846,1999-11-01,46.62,47.25,42.19,45.52,1465256000,44.3099989400762,6,0,indicator >= open
MSFT,-0.01913967336958056,0.019513148661371275,1999-12-01,45.53,59.97,45.44,58.38,1260977800,44.658570671483,6,0,indicator >= open
MSFT,-0.1707692881303337,0.20593700364196624,2000-01-01,58.69,59.31,47.44,48.94,1274875200,48.66755047963071,6,0,indicator >= open
MSFT,-0.008447418714565386,0.008519385531339421,2000-02-01,49.25,55.0,44.06,44.69,1334487600,48.833964628307655,6,0,indicator >= open
MSFT,0.06414328160658744,-0.0602769220228946,2000-03-01,44.81,57.5,44.47,53.12,2028187600,47.684260448791186,6,1,indicator >= open
MSFT,0.007022757439208454,-0.006973782257976827,2000-04-01,47.22,48.25,32.5,34.88,2258146600,47.55161460627942,6,1,indicator >= open
MSFT,0.21780646476163207,-0.17885146044471403,2000-05-01,36.44,37.0,30.19,31.28,1344430800,44.37686757591387,6,1,indicator >= open
MSFT,0.27042265956405875,-0.21286038746888644,2000-06-01,32.19,41.09,31.91,40.0,1467050200,40.89490541136705,6,1,indicator >= open
MSFT,0.018913249630074673,-0.018562178514158388,2000-07-01,39.84,41.44,33.62,34.91,1234185800,40.59350386526218,6,1,indicator >= open
MSFT,0.11486383972511494,-0.10302947824860496,2000-08-01,34.97,37.44,34.06,34.91,1219399800,38.98678847518727,6,1,indicator >= open
MSFT,0.08136303010586272,-0.07524117973396732,2000-09-01,35.0,36.03,29.31,30.16,1425533800,37.847706053705195,6,1,indicator >= open
MSFT,0.1794027403472301,-0.15211321307801254,2000-10-01,30.25,35.06,24.22,34.44,2469415600,35.67693289550371,6,1,indicator >= open
MSFT,0.02975876737234014,-0.02889877543677175,2000-11-01,34.25,36.19,28.5,28.69,1983462600,35.26923778250265,6,1,indicator >= open
MSFT,0.153516996764496,-0.13308602924369245,2000-12-01,29.03,30.31,20.16,21.69,2056668200,33.48659841607332,6,1,indicator >= open
MSFT,0.36998440668544635,-0.27006468459052774,2001-01-01,22.06,32.38,21.44,30.53,2005531200,30.221856011480945,6,1,indicator >= open
MSFT,-0.004419222730282723,0.004438838948258933,2001-02-01,30.41,32.53,26.94,29.5,1536895600,30.275611436772103,6,0,indicator >= open
MSFT,0.024287944886126542,-0.02371202844608965,2001-03-01,29.28,30.56,24.88,27.34,1895349800,29.991151026265786,6,1,indicator >= open
MSFT,0.06726301731030869,-0.0630238434381652,2001-04-01,27.41,35.55,25.53,33.88,2075807000,29.25367930447556,6,1,indicator >= open
MSFT,-0.09662431264567455,0.10695916881342435,2001-05-01,33.83,36.08,33.62,34.59,1777305800,30.56119950319683,6,0,indicator >= open
MSFT,-0.08700329426935896,0.09529420393662111,2001-06-01,34.8,38.08,33.01,36.5,1449177800,31.772285359426306,6,0,indicator >= open
MSFT,-0.08440812498659238,0.09218968329678147,2001-07-01,36.03,36.58,32.1,33.1,1455201000,32.98877525673308,6,0,indicator >= open
MSFT,-0.008794370044202632,0.008872397188255292,2001-08-01,33.4,33.77,28.15,28.52,1153896400,33.10626804052363,6,0,indicator >= open
MSFT,0.11283335932952651,-0.10139286208809173,2001-09-01,28.59,29.54,23.75,25.58,1510824400,31.815905743231163,6,1,indicator >= open
MSFT,0.17796583496637958,-0.15107894446824846,2001-10-01,25.47,31.82,25.2,29.08,1750891000,30.002789816593687,6,1,indicator >= open
MSFT,-0.0008847770450426514,0.0008855605687058373,2001-11-01,30.04,34.17,29.8,32.1,1330968600,30.013421297566918,6,0,indicator >= open
MSFT,-0.04266422087435295,0.04456557647236269,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.558158069690656,6,0,indicator >= open
MSFT,-0.05940255304764781,0.06315406579097058,2002-01-01,33.33,35.31,30.67,31.85,1360115800,31.350112906921897,6,0,indicator >= open
MSFT,-0.01625149387865381,0.01651996803810056,2002-02-01,32.08,32.25,28.58,29.17,1131159200,31.558652076372784,6,0,indicator >= open
MSFT,0.04932859263387498,-0.047009671689263115,2002-03-01,29.52,32.5,29.16,30.16,1073244200,30.97618005455199,6,1,indicator >= open
MSFT,0.025214382509358018,-0.02459425359176315,2002-04-01,29.92,30.2,25.72,26.13,1417479400,30.674414324679994,6,1,indicator >= open
