symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
MSFT,-0.08944444444444424,0.09823062843197047,1989-03-01,0.42,0.43,0.32,0.35,3058704000,0.3824333333333334,24,0,indicator < close
MSFT,0.08600000000000005,-0.0791896869244936,1989-04-01,0.35,0.39,0.33,0.39,1134820800,0.3801,24,1,indicator < close
MSFT,0.00035087719298256356,-0.00035075412136103336,1989-05-01,0.38,0.42,0.35,0.42,1258977600,0.3801333333333334,24,1,indicator < close
MSFT,-0.08738095238095228,0.09574745630054775,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.38330000000000003,24,0,indicator < close
MSFT,0.033513513513513574,-0.03242677824267788,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.3824,24,0,indicator < close
MSFT,0.005877192982456077,-0.005842853405424199,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.3822333333333333,24,1,indicator < close
MSFT,-0.06268292682926829,0.06687483736664065,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.3843,24,1,indicator < close
MSFT,-0.16773049645390067,0.20153387302939918,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.39116666666666666,24,1,indicator < close
MSFT,-0.28771929824561393,0.4039408866995072,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.406,24,1,indicator < close
MSFT,-0.30612021857923505,0.44117183808473787,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.4232666666666666,24,1,indicator < close
MSFT,-0.2794535519125682,0.3878355831942968,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.4395333333333334,24,1,indicator < close
MSFT,-0.28526041666666674,0.39911098156379815,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.4574333333333333,24,1,indicator < close
MSFT,-0.29750000000000004,0.42348754448398584,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.4777,24,1,indicator < close
MSFT,-0.33754385964912287,0.5095338983050849,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.5034666666666666,24,1,indicator < close
MSFT,-0.3502439024390243,0.5390390390390388,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.5328,24,1,indicator < close
MSFT,-0.434640522875817,0.7687861271676301,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.5766666666666667,24,1,indicator < close
MSFT,-0.41352201257861637,0.7050938337801609,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.6216666666666667,24,1,indicator < close
MSFT,-0.2896739130434782,0.40780413159908174,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.6535000000000001,24,1,indicator < close
MSFT,-0.202313725490196,0.2536256821198563,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.6780333333333334,24,1,indicator < close
MSFT,-0.21681481481481485,0.2768372268987043,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.7048666666666666,24,1,indicator < close
MSFT,-0.1723863636363636,0.20829328573390077,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.7283000000000001,24,1,indicator < close
MSFT,-0.25379084967320253,0.34010685819392117,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.7611333333333334,24,1,indicator < close
MSFT,-0.23724358974358975,0.3110345407177074,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.7932666666666667,24,1,indicator < close
MSFT,-0.38379227053140086,0.6228293677237268,1991-02-01,1.38,1.51,1.35,1.44,1781582400,0.8503666666666667,24,1,indicator < close
MSFT,-0.3648717948717948,0.5744852644327814,1991-03-01,1.43,1.57,1.29,1.47,1932552000,0.9082333333333334,24,1,indicator < close
MSFT,-0.34290249433106584,0.5218441576368281,1991-04-01,1.47,1.63,1.33,1.38,1985781600,0.9659333333333332,24,1,indicator < close
MSFT,-0.2613868613138687,0.3538887241822315,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.0119,24,1,indicator < close
MSFT,-0.29831140350877194,0.4251336062755884,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.0665666666666667,24,1,indicator < close
MSFT,-0.22351981351981345,0.28786286812164136,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.1103666666666667,24,1,indicator < close
MSFT,-0.24712121212121216,0.3282350573556048,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.1594333333333333,24,1,indicator < close
MSFT,-0.30902071563088507,0.4472213894415523,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.2230333333333334,24,1,indicator < close
MSFT,-0.3035135135135136,0.4357780364765232,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.2885,24,1,indicator < close
MSFT,-0.30391452991452994,0.4366051914245721,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.3573666666666666,24,1,indicator < close
MSFT,-0.2903316749585406,0.4091089664197415,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.4264333333333332,24,1,indicator < close
MSFT,-0.34422799422799427,0.5249202332489824,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.5148333333333333,24,1,indicator < close
MSFT,-0.3457046070460705,0.5283616708430842,1992-02-01,2.46,2.69,2.35,2.57,1394030400,1.6095666666666666,24,1,indicator < close
MSFT,-0.33804909560723523,0.5106860544549627,1992-03-01,2.58,2.71,2.43,2.47,1204272000,1.707833333333333,24,1,indicator < close
MSFT,-0.26698087431693995,0.3642208845071474,1992-04-01,2.44,2.69,2.23,2.3,2138961600,1.7885666666666664,24,1,indicator < close
MSFT,-0.19456521739130428,0.24156545209176777,1992-05-01,2.3,2.55,2.28,2.52,1069233600,1.8525,24,1,indicator < close
MSFT,-0.23175298804780864,0.30166467873256214,1992-06-01,2.51,2.59,2.05,2.19,1576800000,1.9283000000000001,24,1,indicator < close
MSFT,-0.10257575757575768,0.11430018571669774,1992-07-01,2.2,2.34,2.05,2.27,1245196800,1.9743333333333333,24,1,indicator < close
MSFT,-0.1091776798825257,0.12255831204153961,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.0221666666666667,24,1,indicator < close
MSFT,-0.10445887445887458,0.11664330255716165,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.0686999999999998,24,1,indicator < close
MSFT,-0.14977333333333345,0.1761569463829255,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.1255666666666664,24,1,indicator < close
MSFT,-0.2088129496402877,0.26392361900431904,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.1995,24,1,indicator < close
MSFT,-0.2149310344827586,0.27377344401985326,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.2767,24,1,indicator < close
MSFT,-0.12464912280701758,0.14239903797975753,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.3284333333333334,24,1,indicator < close
MSFT,-0.1192716049382717,0.13542382147212617,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.3779666666666666,24,1,indicator < close
MSFT,-0.07759541984732825,0.08412297761410188,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.4167,24,1,indicator < close
MSFT,-0.14426758938869674,0.16858960534828565,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.4730666666666665,24,1,indicator < close
MSFT,-0.06101123595505603,0.06497546966614798,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.5071000000000003,24,1,indicator < close
MSFT,-0.1216494845360825,0.13849765258215965,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.556,24,1,indicator < close
MSFT,-0.06222222222222213,0.06635071090047383,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.5882666666666667,24,0,indicator < close
MSFT,0.10363247863247871,-0.09390125847047441,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.5825,24,0,indicator < close
MSFT,0.0956879432624112,-0.08733138285477553,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.5748666666666664,24,1,indicator < close
MSFT,0.001434108527131711,-0.0014320548051243622,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.5837,24,0,indicator < close
MSFT,0.029681274900398413,-0.028825691623137945,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.5845,24,0,indicator < close
MSFT,0.025489417989417913,-0.02485585666928934,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.584233333333333,24,0,indicator < close
MSFT,0.02470899470899481,-0.024113182217173637,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.582266666666667,24,1,indicator < close
MSFT,-0.026015037593984935,0.026709896557047984,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.5908,24,0,indicator < close
MSFT,0.0011840411840412252,-0.0011826408885232825,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.5930666666666666,24,1,indicator < close
MSFT,0.005620155038759501,-0.005588745423010027,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5944999999999996,24,1,indicator < close
MSFT,-0.09618390804597698,0.10641977820734558,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.6210666666666667,24,1,indicator < close
MSFT,-0.1973552894211577,0.24588125582841158,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.680833333333333,24,1,indicator < close
MSFT,-0.15509803921568618,0.18356927361336722,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.7290333333333336,24,1,indicator < close
MSFT,-0.1412383900928791,0.16446751748503835,1994-08-01,3.23,3.7,3.22,3.63,1290998400,2.7738000000000005,24,1,indicator < close
MSFT,-0.20175093632958807,0.2527418389968682,1994-09-01,3.56,3.64,3.43,3.51,964849600,2.8417666666666666,24,1,indicator < close
MSFT,-0.17334283000949663,0.20969131618550893,1994-10-01,3.51,3.98,3.37,3.94,1207155200,2.9015666666666666,24,1,indicator < close
MSFT,-0.23704081632653057,0.31068610405242736,1994-11-01,3.92,4.07,3.8,3.93,1024286400,2.9908,24,1,indicator < close
MSFT,-0.21344416027280472,0.27136555282182445,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.0754333333333337,24,1,indicator < close
MSFT,-0.17940104166666676,0.21862206848402158,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.1510999999999996,24,1,indicator < close
MSFT,-0.134115004492363,0.1548877797723429,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.2124333333333333,24,1,indicator < close
MSFT,-0.16718987341772165,0.20075389105058383,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.2895999999999996,24,1,indicator < close
MSFT,-0.23388888888888892,0.30529369108049315,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.4015333333333335,24,1,indicator < close
MSFT,-0.30416015625000004,0.43711230246722993,1995-05-01,5.12,5.59,4.93,5.29,1333040000,3.5627,24,1,indicator < close
MSFT,-0.297382297551789,0.42324908199094036,1995-06-01,5.31,5.77,5.11,5.65,1270388800,3.7309,24,1,indicator < close
MSFT,-0.3097359154929577,0.44872089167750645,1995-07-01,5.68,6.83,5.53,5.66,2330859200,3.9207,24,1,indicator < close
MSFT,-0.27690182245737793,0.3829380726672573,1995-08-01,5.67,6.3,5.44,5.78,2130745600,4.099966666666667,24,1,indicator < close
MSFT,-0.25428737638161725,0.34099915748744036,1995-09-01,5.73,6.12,5.21,5.66,1622329600,4.2729333333333335,24,1,indicator < close
MSFT,-0.21748527679623078,0.2779312265279857,1995-10-01,5.66,6.46,5.02,6.25,2228136000,4.429033333333334,24,1,indicator < close
MSFT,-0.2615228966986155,0.3541381249729604,1995-11-01,6.26,6.31,5.27,5.45,1870920000,4.622866666666667,24,1,indicator < close
MSFT,-0.13038532110091733,0.14993459087648212,1995-12-01,5.45,5.92,5.32,5.48,1653614400,4.739400000000001,24,1,indicator < close
MSFT,-0.11669095324833034,0.13210659811246836,1996-01-01,5.49,5.83,4.99,5.78,2056616000,4.849366666666667,24,1,indicator < close
MSFT,-0.13833044482957818,0.16053769568569595,1996-02-01,5.77,6.48,5.75,6.17,1636929600,4.9718333333333335,24,1,indicator < close
MSFT,-0.1684010840108401,0.20250276999283062,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.114333333333334,24,1,indicator < close
MSFT,-0.18310594315245482,0.22414894761148618,1996-04-01,6.45,7.12,6.23,7.08,1346283200,5.268966666666667,24,1,indicator < close
MSFT,-0.22571631205673753,0.2915162950885741,1996-05-01,7.05,7.5,6.85,7.42,1207328000,5.4587,24,1,indicator < close
MSFT,-0.23663072776280322,0.3099819921612937,1996-06-01,7.42,7.87,7.27,7.51,1280102400,5.6642,24,1,indicator < close
MSFT,-0.22019946808510638,0.2823792227281254,1996-07-01,7.52,7.68,6.72,7.37,2176897600,5.8641,24,1,indicator < close
MSFT,-0.18077340569877884,0.22066349768951754,1996-08-01,7.37,7.88,7.34,7.66,1143864000,6.0377,24,1,indicator < close
MSFT,-0.1840551181102362,0.22557297949336547,1996-09-01,7.62,8.66,7.54,8.24,1299435200,6.2175,24,1,indicator < close
MSFT,-0.21840016200891046,0.27942708198386335,1996-10-01,8.23,8.7,8.18,8.58,1340635200,6.432566666666667,24,1,indicator < close
MSFT,-0.22378787878787876,0.2883076322467304,1996-11-01,8.58,9.88,8.53,9.8,1620968000,6.6599,24,1,indicator < close
MSFT,-0.29141260162601623,0.4112585155969881,1996-12-01,9.84,10.77,9.27,10.33,1459023200,6.9725,24,1,indicator < close
MSFT,-0.2965030478023741,0.4214702663261583,1997-01-01,10.39,12.91,10.09,12.75,1565781600,7.309333333333334,24,1,indicator < close
MSFT,-0.39052740971680966,0.6407628758749458,1997-02-01,12.83,12.94,11.75,12.19,1297152800,7.819533333333332,24,1,indicator < close
MSFT,-0.3199229922992298,0.4704217150067129,1997-03-01,12.12,12.62,10.95,11.46,1477638400,8.242533333333334,24,1,indicator < close
MSFT,-0.23954747116237785,0.3150064758526537,1997-04-01,11.27,15.33,11.22,15.19,1907452000,8.570300000000001,24,1,indicator < close
MSFT,-0.39713442622950823,0.6587445750894635,1997-05-01,15.25,16.13,14.36,15.5,1297835200,9.1937,24,1,indicator < close
MSFT,-0.37177123346137425,0.5917768387298394,1997-06-01,15.62,16.87,14.78,15.8,970189600,9.812933333333334,24,1,indicator < close
MSFT,-0.341,0.5174506828528073,1997-07-01,15.8,18.84,15.41,17.67,1693945600,10.4122,24,1,indicator < close
MSFT,-0.37026976042256177,0.5879815469414654,1997-08-01,17.67,18.08,16.38,16.52,1169070400,11.127333333333334,24,1,indicator < close
MSFT,-0.2956690705128205,0.4197871456931416,1997-09-01,16.64,17.53,16.33,16.54,1153615200,11.720066666666668,24,1,indicator < close
MSFT,-0.259055958132045,0.34962958535836614,1997-10-01,16.56,17.45,15.44,16.25,1533380800,12.270033333333334,24,1,indicator < close
MSFT,-0.22341236068895642,0.28768467250799745,1997-11-01,16.45,17.78,16.12,17.69,915970400,12.774866666666666,24,1,indicator < close
MSFT,-0.24752348741074767,0.3289451341929939,1997-12-01,17.74,18.33,14.75,16.16,1437224000,13.348933333333335,24,1,indicator < close
MSFT,-0.1506893004115227,0.17742541155378977,1998-01-01,16.2,18.77,15.55,18.65,1486108000,13.758833333333332,24,1,indicator < close
MSFT,-0.2432981901247583,0.32152452518234514,1998-02-01,18.97,21.5,18.81,21.19,1402018400,14.354633333333334,24,1,indicator < close
MSFT,-0.29639341717124656,0.42124878363081486,1998-03-01,21.47,22.73,19.81,22.38,1099927600,15.106433333333335,24,1,indicator < close
MSFT,-0.29240237564959165,0.4132325570171664,1998-04-01,22.45,24.78,21.66,22.53,1018977200,15.885566666666668,24,1,indicator < close
MSFT,-0.26299926090170006,0.35685074240695114,1998-05-01,22.55,22.75,20.47,21.2,1095382400,16.619366666666664,24,1,indicator < close
MSFT,-0.18096804959465898,0.22095358978987012,1998-06-01,20.97,27.14,20.78,27.09,1233152400,17.1751,24,1,indicator < close
MSFT,-0.3331940371456501,0.49968664905060173,1998-07-01,27.28,29.91,26.34,27.48,1229298000,18.190466666666666,24,1,indicator < close
MSFT,-0.2983883186705768,0.4252898385402971,1998-08-01,27.28,28.44,23.94,23.98,1350039600,19.139966666666666,24,1,indicator < close
MSFT,-0.17070558588828205,0.20584436960320046,1998-09-01,23.81,28.66,23.62,27.52,1192324400,19.745500000000003,24,1,indicator < close
MSFT,-0.23930915371329872,0.3145944964126781,1998-10-01,27.02,27.53,21.94,26.47,1643049200,20.553866666666668,24,1,indicator < close
MSFT,-0.2002557352388117,0.2503997140868651,1998-11-01,26.59,32.57,26.19,30.5,1162706800,21.265199999999997,24,1,indicator < close
MSFT,-0.2616733200266134,0.35441401093083297,1998-12-01,30.06,36.0,30.03,34.67,1101522000,22.1941,24,1,indicator < close
MSFT,-0.32828653295128934,0.4887300151858991,1999-01-01,34.9,43.78,34.0,43.75,1472518800,23.442800000000002,24,1,indicator < close
MSFT,-0.4225581395348838,0.7317760773258158,1999-02-01,43.86,43.98,36.0,37.53,1599103200,25.326599999999996,24,1,indicator < close
MSFT,-0.28886422394579664,0.4062012258032975,1999-03-01,37.39,47.31,36.77,44.81,1569410000,26.589366666666663,24,1,indicator < close
MSFT,-0.37688952213941257,0.6048518449464053,1999-04-01,45.62,47.81,39.94,40.66,1163599400,28.426299999999998,24,1,indicator < close
MSFT,-0.26923542894564506,0.3684297783582875,1999-05-01,40.72,40.91,37.75,40.34,1124257000,29.756733333333333,24,1,indicator < close
MSFT,-0.23171752253369726,0.30160459118874083,1999-06-01,40.31,45.12,38.06,45.09,887432600,30.969466666666666,24,1,indicator < close
MSFT,-0.2774744103248775,0.384034024939714,1999-07-01,44.94,50.38,42.75,42.91,1144701200,32.4703,24,1,indicator < close
MSFT,-0.21321195144724572,0.2709903281314902,1999-08-01,42.84,48.19,40.81,46.28,1347994200,33.705999999999996,24,1,indicator < close
MSFT,-0.23909445407279015,0.31422356605567775,1999-09-01,46.16,48.94,44.41,45.28,977273600,35.123400000000004,24,1,indicator < close
MSFT,-0.19368374362386345,0.24020815913391727,1999-10-01,45.09,47.62,42.53,46.28,1062304400,36.3568,24,1,indicator < close
MSFT,-0.19310381810381808,0.23931680733701063,1999-11-01,46.62,47.25,42.19,45.52,1465256000,37.6175,24,1,indicator < close
MSFT,-0.1502210996412621,0.1767766881218698,1999-12-01,45.53,59.97,45.44,58.38,1260977800,38.69043333333334,24,1,indicator < close
MSFT,-0.30612483671267104,0.44118142990212034,2000-01-01,58.69,59.31,47.44,48.94,1274875200,40.723533333333336,24,1,indicator < close
MSFT,-0.15005482233502554,0.17654647179394092,2000-02-01,49.25,55.0,44.06,44.69,1334487600,41.85979999999999,24,1,indicator < close
MSFT,-0.05065982295618549,0.0533631928587885,2000-03-01,44.81,57.5,44.47,53.12,2028187600,42.53993333333333,24,1,indicator < close
MSFT,-0.08227304814344195,0.08964872174343785,2000-04-01,47.22,48.25,32.5,34.88,2258146600,43.33506666666667,24,0,indicator < close
MSFT,0.1851051957555799,-0.15619305055663313,2000-05-01,36.44,37.0,30.19,31.28,1344430800,43.18523333333333,24,0,indicator < close
MSFT,0.32491767629698665,-0.24523612456065896,2000-06-01,32.19,41.09,31.91,40.0,1467050200,42.6491,24,0,indicator < close
MSFT,0.07147506693440425,-0.0667071676608411,2000-07-01,39.84,41.44,33.62,34.91,1234185800,42.68756666666667,24,0,indicator < close
MSFT,0.20945286435992744,-0.17317984894828878,2000-08-01,34.97,37.44,34.06,34.91,1219399800,42.29456666666666,24,0,indicator < close
MSFT,0.19652380952380943,-0.16424563218848245,2000-09-01,35.0,36.03,29.31,30.16,1425533800,41.87833333333333,24,0,indicator < close
MSFT,0.35685289256198355,-0.26300042879975055,2000-10-01,30.25,35.06,24.22,34.44,2469415600,41.0448,24,0,indicator < close
MSFT,0.18308029197080286,-0.15474883083871124,2000-11-01,34.25,36.19,28.5,28.69,1983462600,40.5205,24,0,indicator < close
MSFT,0.3624893788035365,-0.26604932445187557,2000-12-01,29.03,30.31,20.16,21.69,2056668200,39.553066666666666,24,0,indicator < close
MSFT,0.724001208824418,-0.41995400300102365,2001-01-01,22.06,32.38,21.44,30.53,2005531200,38.03146666666666,24,0,indicator < close
MSFT,0.22396141620081111,-0.1829807812863821,2001-02-01,30.41,32.53,26.94,29.5,1536895600,37.220666666666666,24,0,indicator < close
MSFT,0.2419501366120218,-0.19481469463182294,2001-03-01,29.28,30.56,24.88,27.34,1895349800,36.3643,24,0,indicator < close
MSFT,0.2909655843366169,-0.22538601173177997,2001-04-01,27.41,35.55,25.53,33.88,2075807000,35.38536666666667,24,0,indicator < close
MSFT,0.034015173908759744,-0.03289620381505272,2001-05-01,33.83,36.08,33.62,34.59,1777305800,34.98073333333334,24,0,indicator < close
MSFT,-0.003544061302681832,0.003556666346246114,2001-06-01,34.8,38.08,33.01,36.5,1449177800,34.67666666666667,24,1,indicator < close
MSFT,-0.042759737255990346,0.04466980644275865,2001-07-01,36.03,36.58,32.1,33.1,1455201000,34.48936666666667,24,0,indicator < close
MSFT,0.021597804391217612,-0.02114120087022701,2001-08-01,33.4,33.77,28.15,28.52,1153896400,34.12136666666667,24,0,indicator < close
MSFT,0.16824180949049758,-0.14401283032651646,2001-09-01,28.59,29.54,23.75,25.58,1510824400,33.400033333333326,24,0,indicator < close
MSFT,0.2755267635126291,-0.21601017822147886,2001-10-01,25.47,31.82,25.2,29.08,1750891000,32.48766666666666,24,0,indicator < close
MSFT,0.0654560585885485,-0.061434780027681955,2001-11-01,30.04,34.17,29.8,32.1,1330968600,32.006299999999996,24,1,indicator < close
MSFT,-0.005933583959899721,0.005969001531644504,2001-12-01,31.92,34.94,31.9,33.12,977089000,31.730600000000003,24,1,indicator < close
MSFT,-0.051513151315131414,0.05431087567166308,2002-01-01,33.33,35.31,30.67,31.85,1360115800,31.61306666666667,24,1,indicator < close
MSFT,-0.018701163757273348,0.019057562351625545,2002-02-01,32.08,32.25,28.58,29.17,1131159200,31.48006666666667,24,0,indicator < close
MSFT,0.056893631436314394,-0.05383099088126415,2002-03-01,29.52,32.5,29.16,30.16,1073244200,31.1995,24,0,indicator < close
MSFT,0.03615975935828868,-0.034897861098835796,2002-04-01,29.92,30.2,25.72,26.13,1417479400,31.0019,24,0,indicator < close
MSFT,0.17157847648261776,-0.14645069018145573,2002-05-01,26.08,28.22,24.17,25.45,1420266200,30.55476666666667,24,0,indicator < close
MSFT,0.18022614379084964,-0.15270475471079542,2002-06-01,25.5,28.22,24.58,27.35,1834073000,30.095766666666666,24,0,indicator < close
MSFT,0.100660261148066,-0.09145443394410395,2002-07-01,27.06,27.47,20.7,23.99,2432188000,29.783866666666665,24,0,indicator < close
MSFT,0.22963289897716127,-0.18674915022863778,2002-08-01,23.79,26.73,21.9,24.54,1715757200,29.252966666666666,24,0,indicator < close
MSFT,0.18701291563616365,-0.15754918347787022,2002-09-01,24.26,25.55,21.56,21.87,1695705800,28.79693333333333,24,0,indicator < close
MSFT,0.2729557761732852,-0.21442675486640647,2002-10-01,22.16,27.03,21.59,26.74,2475370600,28.2087,24,0,indicator < close
MSFT,0.06682812102720581,-0.06264188177085143,2002-11-01,26.22,29.32,25.95,28.84,1555997200,27.972233333333335,24,1,indicator < close
MSFT,-0.044959654506193845,0.04707618344955609,2002-12-01,29.33,29.48,25.63,25.85,1268370200,28.011333333333333,24,0,indicator < close
MSFT,0.06290758444869346,-0.05918443462920836,2003-01-01,26.15,28.66,23.51,23.73,1718662200,27.795033333333333,24,0,indicator < close
MSFT,0.14270755110554847,-0.12488545382191756,2003-02-01,23.97,24.99,23.0,23.7,1346970800,27.390699999999995,24,0,indicator < close
MSFT,0.12455592561754089,-0.11076009896897035,2003-03-01,24.02,26.8,22.55,24.21,1371902600,27.011833333333332,24,0,indicator < close
MSFT,0.0909934587080947,-0.08340422023780514,2003-04-01,24.46,26.43,23.95,25.57,1249617700,26.685699999999997,24,0,indicator < close
MSFT,0.035857478465152734,-0.03461622782149853,2003-05-01,25.54,26.5,23.89,24.61,1311003700,26.4558,24,0,indicator < close
