symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_3_months,moving_average_window_months,condition,screening_rule
MSFT,0.044382703771321606,-0.04249659019730344,1988-11-01,0.34,0.35,0.31,0.33,1558929600,0.3550901192822494,3,0,indicator <= high
MSFT,0.03801533224583236,-0.036623093190331815,1988-12-01,0.33,0.38,0.33,0.37,1030464000,0.3425450596411247,3,1,indicator <= high
MSFT,-0.03710127075523689,0.03853081287617524,1989-01-01,0.37,0.42,0.35,0.41,1375084800,0.35627252982056234,3,1,indicator <= high
MSFT,-0.0655213050968751,0.07011535464023343,1989-02-01,0.41,0.45,0.41,0.41,1802145600,0.3831362649102812,3,1,indicator <= high
MSFT,-0.04388539891633197,0.04589972673421356,1989-03-01,0.42,0.43,0.32,0.35,3058704000,0.40156813245514056,3,1,indicator <= high
MSFT,0.07366876065020084,-0.06861404871795648,1989-04-01,0.35,0.39,0.33,0.39,1134820800,0.37578406622757027,3,1,indicator <= high
MSFT,-0.005547281279512738,0.005578225264093147,1989-05-01,0.38,0.42,0.35,0.42,1258977600,0.37789203311378516,3,1,indicator <= high
MSFT,-0.05012853200739866,0.05277401595537674,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.39894601655689255,3,1,indicator <= high
MSFT,0.03911623859039534,-0.03764375643234885,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.38447300827844627,3,1,indicator <= high
MSFT,0.005885537208482003,-0.005851100339722007,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.38223650413922317,3,1,indicator <= high
MSFT,-0.03385792178143507,0.03504445416958186,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.3961182520696116,3,1,indicator <= high
MSFT,-0.07859760418126423,0.0853021487006492,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.4330591260348058,3,1,indicator <= high
MSFT,-0.1201235736536792,0.13652323219124224,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.5015295630174028,3,1,indicator <= high
MSFT,-0.08891019424803039,0.09758664149978957,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.5557647815087015,3,1,indicator <= high
MSFT,-0.0444550971240151,0.046523294708825096,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.5828823907543508,3,1,indicator <= high
MSFT,-0.04462313222316338,0.046707360967407,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.6114411953771755,3,1,indicator <= high
MSFT,-0.05041088575207683,0.05308705101574628,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.6457205976885878,3,1,indicator <= high
MSFT,-0.07518381731013961,0.0812959577453163,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.7028602988442939,3,1,indicator <= high
MSFT,-0.07142664704616222,0.07692084509958264,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.7614301494221469,3,1,indicator <= high
MSFT,-0.12674992675384955,0.14514734168034987,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.8907150747110735,3,1,indicator <= high
MSFT,-0.07985137985326725,0.08678095918954228,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.9753575373555368,3,1,indicator <= high
MSFT,0.03008561812800903,-0.029206910181586748,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.9476787686777683,3,0,indicator <= high
MSFT,0.05745809922221676,-0.054336052903163186,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.8988393843388842,3,0,indicator <= high
MSFT,-0.0006447864783976076,0.0006452024962430135,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.8994196921694422,3,1,indicator <= high
MSFT,0.011033916005364807,-0.01091349739181871,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.889709846084721,3,1,indicator <= high
MSFT,-0.06386772250748969,0.06822510455313371,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.9548549230423605,3,1,indicator <= high
MSFT,-0.040935133152711356,0.042682340441972874,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.9974274615211802,3,1,indicator <= high
MSFT,-0.13861323857928243,0.160918700852405,1991-02-01,1.38,1.51,1.35,1.44,1781582400,1.1887137307605902,3,1,indicator <= high
MSFT,-0.08436582840538796,0.09213923095340755,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.3093568653802952,3,1,indicator <= high
MSFT,-0.054640521979491354,0.05779867156343884,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.3896784326901477,3,1,indicator <= high
MSFT,0.007181909740929771,-0.007130697713561121,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.379839216345074,3,1,indicator <= high
MSFT,-0.04610552093912044,0.04833398447227818,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.449919608172537,3,1,indicator <= high
MSFT,0.006964897962425531,-0.006916723687706365,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.4399598040862684,3,1,indicator <= high
MSFT,-0.03248058308887382,0.03357098836586698,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.4899799020431344,3,1,indicator <= high
MSFT,-0.07910172258668521,0.0858962651215635,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.6299899510215672,3,1,indicator <= high
MSFT,-0.05946217539957652,0.06322146100273886,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.7399949755107835,3,1,indicator <= high
MSFT,-0.053847442176722105,0.056912008250132234,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.8449974877553919,3,1,indicator <= high
MSFT,-0.04104540105587263,0.04280223599851999,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.9274987438776958,3,1,indicator <= high
MSFT,-0.08279247968015244,0.09026580991320386,1992-01-01,2.31,2.78,2.28,2.51,1468929600,2.118749371938848,3,1,indicator <= high
MSFT,-0.06935988375226668,0.07452922192084324,1992-02-01,2.46,2.69,2.35,2.57,1394030400,2.289374685969424,3,1,indicator <= high
MSFT,-0.056322735277243435,0.05968431939895311,1992-03-01,2.58,2.71,2.43,2.47,1204272000,2.434687342984712,3,1,indicator <= high
MSFT,-0.0010886592244441582,0.0010898456950132552,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.437343671492356,3,1,indicator <= high
MSFT,0.029857319889642693,-0.028991705271213822,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.368671835746178,3,1,indicator <= high
MSFT,-0.028153020767693583,0.028968573622498238,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.439335917873089,3,1,indicator <= high
MSFT,0.05439452678933824,-0.05158840017405168,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.3196679589365443,3,1,indicator <= high
MSFT,0.010940079060912938,-0.010821688928462948,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.2948339794682724,3,1,indicator <= high
MSFT,-0.0032826884267807836,0.003293499960986316,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.3024169897341364,3,1,indicator <= high
MSFT,-0.039516602053172714,0.04114241030885613,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.401208494867068,3,1,indicator <= high
MSFT,-0.06812796854908842,0.07310871691579168,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.590604247433534,3,1,indicator <= high
MSFT,-0.05334409527008025,0.05635003701297282,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.745302123716767,3,1,indicator <= high
MSFT,0.016034233781347187,-0.015781194420657473,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.7026510618583837,3,1,indicator <= high
MSFT,0.0004909373811821269,-0.0004906964799373112,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.701325530929192,3,1,indicator <= high
MSFT,0.01552013949030378,-0.015282946036002241,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.660662765464596,3,1,indicator <= high
MSFT,-0.03967772223795926,0.04131709026934711,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.775331382732298,3,1,indicator <= high
MSFT,0.019724978039756164,-0.01934342932118227,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.722665691366149,3,1,indicator <= high
MSFT,-0.03218802553846234,0.03325855268154831,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.8163328456830747,3,1,indicator <= high
MSFT,0.010205225667223724,-0.010102131139228013,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.7881664228415373,3,0,indicator <= high
MSFT,0.09576205616272167,-0.08739311205762441,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.5640832114207686,3,0,indicator <= high
MSFT,0.04554961945122733,-0.043565239376333706,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.4570416057103843,3,1,indicator <= high
MSFT,-0.02382914618015809,0.024410835548830983,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.518520802855192,3,1,indicator <= high
MSFT,0.001697371086691804,-0.0016944949000419261,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.514260401427596,3,1,indicator <= high
MSFT,-0.001138809240556222,0.0011401076056327451,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.5171302007137983,3,1,indicator <= high
MSFT,-0.000569404620278023,0.0005697290266180858,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.5185651003568994,3,1,indicator <= high
MSFT,-0.026585507451710663,0.027311600202409976,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.5892825501784498,3,1,indicator <= high
MSFT,-0.00013850382655415655,0.0001385230125214566,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.5896412750892246,3,1,indicator <= high
MSFT,0.0018684641645783956,-0.0018649795171828667,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5848206375446123,3,1,indicator <= high
MSFT,-0.054341269388860004,0.057463932420675164,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.742410318772306,3,1,indicator <= high
MSFT,-0.08945953311791827,0.0982488273412494,1994-06-01,3.34,3.41,3.08,3.23,2439195200,3.041205159386153,3,1,indicator <= high
MSFT,-0.029225207525363398,0.03010503337325476,1994-07-01,3.23,3.23,2.93,3.22,1527966400,3.135602579693076,3,1,indicator <= high
MSFT,-0.01461260376268163,0.014829298424639445,1994-08-01,3.23,3.7,3.22,3.63,1290998400,3.1828012898465383,3,1,indicator <= high
MSFT,-0.05297734693166604,0.055940950050160386,1994-09-01,3.56,3.64,3.43,3.51,964849600,3.371400644923269,3,1,indicator <= high
MSFT,-0.01974349787417818,0.020141154719567456,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.4407003224616344,3,1,indicator <= high
MSFT,-0.061135162951322194,0.0651160428411619,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.680350161230817,3,1,indicator <= high
MSFT,-0.029366987054882762,0.030255499929655975,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.7951750806154085,3,1,indicator <= high
MSFT,-0.00583657804486872,0.005870843682209158,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.817587540307704,3,1,indicator <= high
MSFT,0.014499668505081402,-0.014292432964958409,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.763793770153852,3,1,indicator <= high
MSFT,-0.023570408841284526,0.024139383991132274,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.8568968850769263,3,1,indicator <= high
MSFT,-0.06566476519403996,0.0702796627461845,1995-04-01,4.44,5.13,4.3,5.11,1299571200,4.148448442538463,3,1,indicator <= high
MSFT,-0.09487808178335315,0.10482353799396499,1995-05-01,5.12,5.59,4.93,5.29,1333040000,4.634224221269232,3,1,indicator <= high
MSFT,-0.06363237087860345,0.06795661116383354,1995-06-01,5.31,5.77,5.11,5.65,1270388800,4.972112110634615,3,1,indicator <= high
MSFT,-0.06231407476807961,0.06645516701412288,1995-07-01,5.68,6.83,5.53,5.66,2330859200,5.3260560553173075,3,1,indicator <= high
MSFT,-0.030330153852089276,0.031278846065573955,1995-08-01,5.67,6.3,5.44,5.78,2130745600,5.498028027658654,3,1,indicator <= high
MSFT,-0.020241882403258873,0.020660081340188735,1995-09-01,5.73,6.12,5.21,5.66,1622329600,5.614014013829327,3,1,indicator <= high
MSFT,-0.004062366269494165,0.004078936403153749,1995-10-01,5.66,6.46,5.02,6.25,2228136000,5.637007006914663,3,1,indicator <= high
MSFT,-0.04975982372886075,0.05236552291876828,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.9485035034573315,3,1,indicator <= high
MSFT,0.045734266372232144,-0.043734118545134204,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.699251751728665,3,1,indicator <= high
MSFT,0.019057536587310124,-0.018701138947592018,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.594625875864333,3,1,indicator <= high
MSFT,-0.015197064483160034,0.015431579187144053,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.682312937932166,3,1,indicator <= high
MSFT,-0.03802333837949878,0.03952625868848672,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.916156468966083,3,1,indicator <= high
MSFT,-0.04138321945999366,0.043169721519668934,1996-04-01,6.45,7.12,6.23,7.08,1346283200,6.183078234483041,3,1,indicator <= high
MSFT,-0.06148381315723106,0.06551172373922148,1996-05-01,7.05,7.5,6.85,7.42,1207328000,6.616539117241521,3,1,indicator <= high
MSFT,-0.054141568919034974,0.05724066851860676,1996-06-01,7.42,7.87,7.27,7.51,1280102400,7.01826955862076,3,1,indicator <= high
MSFT,-0.0333597367938324,0.03451101517661213,1996-07-01,7.52,7.68,6.72,7.37,2176897600,7.26913477931038,3,1,indicator <= high
MSFT,-0.006842959341222531,0.00689010807060632,1996-08-01,7.37,7.88,7.34,7.66,1143864000,7.31956738965519,3,1,indicator <= high
MSFT,-0.019713425875643703,0.02010986011233784,1996-09-01,7.62,8.66,7.54,8.24,1299435200,7.469783694827595,3,1,indicator <= high
MSFT,-0.046185680751665015,0.04842208784206784,1996-10-01,8.23,8.7,8.18,8.58,1340635200,7.849891847413797,3,1,indicator <= high
MSFT,-0.042547095139056,0.04443779419650447,1996-11-01,8.58,9.88,8.53,9.8,1620968000,8.2149459237069,3,1,indicator <= high
MSFT,-0.08257388599050307,0.09000603397871916,1996-12-01,9.84,10.77,9.27,10.33,1459023200,9.02747296185345,3,1,indicator <= high
MSFT,-0.06556915486749532,0.07017015246130648,1997-01-01,10.39,12.91,10.09,12.75,1565781600,9.708736480926724,3,1,indicator <= high
MSFT,-0.12163926418835844,0.13848440535762194,1997-02-01,12.83,12.94,11.75,12.19,1297152800,11.269368240463361,3,1,indicator <= high
MSFT,-0.035092069287815025,0.036368308489198614,1997-03-01,12.12,12.62,10.95,11.46,1477638400,11.694684120231681,3,1,indicator <= high
MSFT,0.018841354047545767,-0.018492922350172396,1997-04-01,11.27,15.33,11.22,15.19,1907452000,11.48234206011584,3,1,indicator <= high
MSFT,-0.12352976852079212,0.140940061720422,1997-05-01,15.25,16.13,14.36,15.5,1297835200,13.36617103005792,3,1,indicator <= high
MSFT,-0.07214561363450964,0.07775531882444625,1997-06-01,15.62,16.87,14.78,15.8,970189600,14.493085515028959,3,1,indicator <= high
MSFT,-0.04135805332186841,0.04314233636988406,1997-07-01,15.8,18.84,15.41,17.67,1693945600,15.14654275751448,3,1,indicator <= high
MSFT,-0.07140512853665874,0.076895889403453,1997-08-01,17.67,18.08,16.38,16.52,1169070400,16.40827137875724,3,1,indicator <= high
MSFT,-0.0069629994363809775,0.0070118227542669415,1997-09-01,16.64,17.53,16.33,16.54,1153615200,16.52413568937862,3,1,indicator <= high
MSFT,-0.0010828596202106771,0.0010840334762891072,1997-10-01,16.56,17.45,15.44,16.25,1533380800,16.54206784468931,3,1,indicator <= high
MSFT,0.0027984147321978912,-0.002790605460764735,1997-11-01,16.45,17.78,16.12,17.69,915970400,16.496033922344655,3,1,indicator <= high
MSFT,-0.03506105066672333,0.03633499372260673,1997-12-01,17.74,18.33,14.75,16.16,1437224000,17.118016961172327,3,1,indicator <= high
MSFT,0.028333856826306396,-0.02755316927301384,1998-01-01,16.2,18.77,15.55,18.65,1486108000,16.659008480586163,3,1,indicator <= high
MSFT,-0.060911742736263375,0.06486263912376526,1998-02-01,18.97,21.5,18.81,21.19,1402018400,17.814504240293083,3,1,indicator <= high
MSFT,-0.08513031578264826,0.09305184907889383,1998-03-01,21.47,22.73,19.81,22.38,1099927600,19.64225212014654,3,1,indicator <= high
MSFT,-0.06253336035308371,0.06670462468577658,1998-04-01,22.45,24.78,21.66,22.53,1018977200,21.04612606007327,3,1,indicator <= high
MSFT,-0.03334532017575891,0.034495586554054464,1998-05-01,22.55,22.75,20.47,21.2,1095382400,21.798063030036637,3,1,indicator <= high
MSFT,0.019743992132490184,-0.019361714591915876,1998-06-01,20.97,27.14,20.78,27.09,1233152400,21.384031515018318,3,1,indicator <= high
MSFT,-0.10806393850772873,0.12115659762307425,1998-07-01,27.28,29.91,26.34,27.48,1229298000,24.33201575750916,3,1,indicator <= high
MSFT,-0.054031969253864366,0.05711817682807574,1998-08-01,27.28,28.44,23.94,23.98,1350039600,25.80600787875458,3,1,indicator <= high
MSFT,0.04191532714730329,-0.040229110806983465,1998-09-01,23.81,28.66,23.62,27.52,1192324400,24.80800393937729,3,1,indicator <= high
MSFT,-0.04093256958961343,0.04267955337832535,1998-10-01,27.02,27.53,21.94,26.47,1643049200,25.914001969688645,3,1,indicator <= high
MSFT,-0.012711508655723111,0.012875171509814032,1998-11-01,26.59,32.57,26.19,30.5,1162706800,26.252000984844322,3,1,indicator <= high
MSFT,-0.06333997031197072,0.06762322326604157,1998-12-01,30.06,36.0,30.03,34.67,1101522000,28.15600049242216,3,1,indicator <= high
MSFT,-0.09661890412002637,0.10695254146967836,1999-01-01,34.9,43.78,34.0,43.75,1472518800,31.52800024621108,3,1,indicator <= high
MSFT,-0.1405836725238135,0.16358040687528005,1999-02-01,43.86,43.98,36.0,37.53,1599103200,37.69400012310554,3,1,indicator <= high
MSFT,0.004065259736634641,-0.0040488003117456275,1999-03-01,37.39,47.31,36.77,44.81,1569410000,37.54200006155277,3,1,indicator <= high
MSFT,-0.08853572926838267,0.09713571020981053,1999-04-01,45.62,47.81,39.94,40.66,1163599400,41.58100003077638,3,1,indicator <= high
MSFT,0.01057220077082983,-0.010461598649523226,1999-05-01,40.72,40.91,37.75,40.34,1124257000,41.15050001538819,3,0,indicator <= high
MSFT,0.010425452932128345,-0.010317884314844785,1999-06-01,40.31,45.12,38.06,45.09,887432600,40.730250007694096,3,1,indicator <= high
MSFT,-0.04683744984764021,0.049138995064539,1999-07-01,44.94,50.38,42.75,42.91,1144701200,42.83512500384705,3,1,indicator <= high
MSFT,-5.689771420342561e-05,5.690095173751547e-05,1999-08-01,42.84,48.19,40.81,46.28,1347994200,42.83756250192353,3,1,indicator <= high
MSFT,-0.03598827445923384,0.03733178083393755,1999-09-01,46.16,48.94,44.41,45.28,977273600,44.49878125096176,3,1,indicator <= high
MSFT,-0.006555985241053821,0.006599249825511905,1999-10-01,45.09,47.62,42.53,46.28,1062304400,44.79439062548089,3,1,indicator <= high
MSFT,-0.01957968012139766,0.01997070003998087,1999-11-01,46.62,47.25,42.19,45.52,1465256000,45.70719531274044,3,1,indicator <= high
MSFT,0.0019459182159064059,-0.001942138972302381,1999-12-01,45.53,59.97,45.44,58.38,1260977800,45.61859765637022,3,1,indicator <= high
MSFT,-0.11135970645450491,0.1253147164981707,2000-01-01,58.69,59.31,47.44,48.94,1274875200,52.154298828185105,3,1,indicator <= high
MSFT,0.029485267291219343,-0.028640786058843706,2000-02-01,49.25,55.0,44.06,44.69,1334487600,50.70214941409255,3,1,indicator <= high
MSFT,0.0657459207106958,-0.0616900514776101,2000-03-01,44.81,57.5,44.47,53.12,2028187600,47.75607470704628,3,1,indicator <= high
MSFT,0.005676352255890324,-0.00564431314622977,2000-04-01,47.22,48.25,32.5,34.88,2258146600,47.48803735352314,3,1,indicator <= high
MSFT,0.15159217005383016,-0.13163702740940322,2000-05-01,36.44,37.0,30.19,31.28,1344430800,41.96401867676157,3,0,indicator <= high
MSFT,0.15181762467787469,-0.13180699915087082,2000-06-01,32.19,41.09,31.91,40.0,1467050200,37.07700933838078,3,1,indicator <= high
MSFT,-0.03467608762072323,0.035921712055444206,2000-07-01,39.84,41.44,33.62,34.91,1234185800,38.45850466919039,3,1,indicator <= high
MSFT,0.0498785340175921,-0.04750886164585237,2000-08-01,34.97,37.44,34.06,34.91,1219399800,36.714252334595194,3,1,indicator <= high
MSFT,0.024489319065645533,-0.023903928142442982,2000-09-01,35.0,36.03,29.31,30.16,1425533800,35.857126167297594,3,1,indicator <= high
MSFT,0.0926797713602908,-0.08481878569501894,2000-10-01,30.25,35.06,24.22,34.44,2469415600,33.0535630836488,3,1,indicator <= high
MSFT,-0.017466232355492016,0.017776724760681713,2000-11-01,34.25,36.19,28.5,28.69,1983462600,33.6517815418244,3,1,indicator <= high
MSFT,0.07960354016232168,-0.07373404884384971,2000-12-01,29.03,30.31,20.16,21.69,2056668200,31.3408907709122,3,0,indicator <= high
MSFT,0.2103556385066229,-0.1737965535205559,2001-01-01,22.06,32.38,21.44,30.53,2005531200,26.7004453854561,3,1,indicator <= high
MSFT,-0.06099234815100127,0.06495404806435956,2001-02-01,30.41,32.53,26.94,29.5,1536895600,28.55522269272805,3,1,indicator <= high
MSFT,-0.012376661667895314,0.012531763059383534,2001-03-01,29.28,30.56,24.88,27.34,1895349800,28.917611346364026,3,1,indicator <= high
MSFT,0.027501119050784797,-0.026765050218330262,2001-04-01,27.41,35.55,25.53,33.88,2075807000,28.16380567318201,3,1,indicator <= high
MSFT,-0.08374511272270155,0.09139936265066453,2001-05-01,33.83,36.08,33.62,34.59,1777305800,30.996902836591005,3,1,indicator <= high
MSFT,-0.05464220062369242,0.05780054986560875,2001-06-01,34.8,38.08,33.01,36.5,1449177800,32.8984514182955,3,1,indicator <= high
MSFT,-0.04345751570503043,0.0454318719957967,2001-07-01,36.03,36.58,32.1,33.1,1455201000,34.464225709147755,3,1,indicator <= high
MSFT,0.01593152259203217,-0.01568168940302662,2001-08-01,33.4,33.77,28.15,28.52,1153896400,33.93211285457387,3,0,indicator <= high
MSFT,0.0934262478939118,-0.08544357525152109,2001-09-01,28.59,29.54,23.75,25.58,1510824400,31.26105642728694,3,0,indicator <= high
MSFT,0.1136838717567126,-0.10207912194812421,2001-10-01,25.47,31.82,25.2,29.08,1750891000,28.36552821364347,3,1,indicator <= high
MSFT,-0.02787070216971595,0.028669748182593775,2001-11-01,30.04,34.17,29.8,32.1,1330968600,29.202764106821732,3,1,indicator <= high
MSFT,-0.04256321887810573,0.044455383078380886,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.561382053410867,3,1,indicator <= high
MSFT,-0.04153342254109108,0.04333319858810798,2002-01-01,33.33,35.31,30.67,31.85,1360115800,31.945691026705433,3,1,indicator <= high
MSFT,-0.002093344346860438,0.0020977356298824603,2002-02-01,32.08,32.25,28.58,29.17,1131159200,32.012845513352715,3,1,indicator <= high
MSFT,0.04222299311234269,-0.040512436773491346,2002-03-01,29.52,32.5,29.16,30.16,1073244200,30.766422756676356,3,1,indicator <= high
MSFT,0.014144765318789337,-0.013947481466655334,2002-04-01,29.92,30.2,25.72,26.13,1417479400,30.34321137833818,3,0,indicator <= high
