symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_6_months,moving_average_window_months,condition,screening_rule
GOOG,-0.185465377801075,0.22769489810069826,2007-11-01,17.5,18.61,15.34,17.26,6884717244,14.254355888481188,6,0,indicator >= low
GOOG,-0.12267137509416502,0.13982374632690406,2007-12-01,17.21,18.05,16.25,17.22,3425355126,15.09882563462942,6,0,indicator >= low
GOOG,-0.08943777376968137,0.09822258291994959,2008-01-01,17.26,17.37,12.93,14.05,6335233336,15.716304024735301,6,1,indicator >= low
GOOG,0.13810087996178003,-0.12134326788888677,2008-02-01,13.17,13.48,11.13,11.74,7113985391,14.988788589096643,6,1,indicator >= low
GOOG,0.197662970862536,-0.16504056288905933,2008-03-01,11.74,11.77,10.26,10.97,5846452106,14.060563277926173,6,1,indicator >= low
GOOG,0.18645504663204182,-0.157153064636816,2008-04-01,11.15,14.57,10.98,14.3,5743234666,13.228973769947267,6,1,indicator >= low
GOOG,-0.05808661855420307,0.061668747571079825,2008-05-01,14.4,15.01,13.4,14.59,4200999578,13.563552692819476,6,1,indicator >= low
GOOG,-0.0465908884109739,0.04886767689195028,2008-06-01,14.51,14.65,12.83,13.11,3765445109,13.833966209156769,6,1,indicator >= low
GOOG,0.04934677683576774,-0.047026186123684977,2008-07-01,12.94,13.84,11.6,11.8,4179045594,13.578547292254834,6,1,indicator >= low
GOOG,0.10975526715953596,-0.09890042463187317,2008-08-01,11.77,12.72,11.5,11.54,2762893330,13.061819494467738,6,1,indicator >= low
GOOG,0.07171858794486326,-0.0669192349107161,2008-09-01,11.87,12.01,9.48,9.98,5383242366,12.721299638905526,6,1,indicator >= low
GOOG,0.17308172704419128,-0.1475444745698192,2008-10-01,10.24,10.39,7.71,8.95,8001704352,12.012356884932519,6,1,indicator >= low
GOOG,0.24870585898128258,-0.19917089136122212,2008-11-01,8.91,9.27,6.16,7.3,6345013858,11.125969203523228,6,1,indicator >= low
GOOG,0.39875642292149144,-0.2850792435244979,2008-12-01,7.14,8.21,6.54,7.66,4537239177,9.987120859659449,6,1,indicator >= low
GOOG,0.21336809025259593,-0.1758477843340824,2009-01-01,7.69,8.78,7.04,8.43,4411742543,9.330800614042463,6,1,indicator >= low
GOOG,0.08581723666973622,-0.07903469734275227,2009-02-01,8.33,9.49,8.21,8.42,4480141965,9.044857581458903,6,1,indicator >= low
GOOG,0.06410134091728936,-0.060239883601717815,2009-03-01,8.3,8.95,7.21,8.67,4576100295,8.832041129613502,6,1,indicator >= low
GOOG,0.022700361282835636,-0.02219649287535323,2009-04-01,8.56,10.06,8.48,9.86,3526484770,8.754315092581074,6,1,indicator >= low
GOOG,-0.07880988003912072,0.08555224196549957,2009-05-01,9.84,10.39,9.58,10.39,2289963292,9.064510780415052,6,0,indicator >= low
GOOG,-0.09351384875941299,0.10316081346795318,2009-06-01,10.43,11.14,10.01,10.5,2829004207,9.454650557439322,6,0,indicator >= low
GOOG,-0.07537163417763736,0.08151559801066884,2009-07-01,10.57,11.28,9.86,11.03,2931635455,9.773321826742373,6,0,indicator >= low
GOOG,-0.08987210409261605,0.09874667560103176,2009-08-01,11.18,11.81,10.92,11.5,1956851371,10.175229876244552,6,0,indicator >= low
GOOG,-0.07952402518748894,0.08639446043519707,2009-09-01,11.45,12.63,11.27,12.35,2050842356,10.539449911603251,6,0,indicator >= low
GOOG,-0.10124186181926176,0.11264639230326752,2009-10-01,12.28,13.99,12.02,13.35,3098550758,11.036749936859465,6,0,indicator >= low
GOOG,-0.12509342639016308,0.14297918219317013,2009-11-01,13.38,14.62,13.16,14.52,1642381057,11.706249954899619,6,0,indicator >= low
GOOG,-0.14352754973673237,0.16757987918071857,2009-12-01,14.65,15.59,14.43,15.44,1711202055,12.547321396356871,6,0,indicator >= low
GOOG,-0.14051027088179657,0.16348103545804274,2010-01-01,15.62,15.68,13.09,13.2,3577378821,13.425229568826337,6,1,indicator >= low
GOOG,0.005642941271253596,-0.005611277163761762,2010-02-01,13.32,13.64,12.95,13.12,2089173495,13.395163977733098,6,1,indicator >= low
GOOG,0.011660740176300609,-0.011526334583536878,2010-03-01,13.18,14.65,13.14,14.13,3363548325,13.333688555523642,6,1,indicator >= low
GOOG,-0.044991037269167686,0.047110591654047476,2010-04-01,14.23,14.89,12.98,13.09,2933394020,13.589777539659744,6,1,indicator >= low
GOOG,0.02614021682792551,-0.02547431276861161,2010-05-01,13.11,13.27,11.46,12.1,3274676457,13.452698242614103,6,1,indicator >= low
GOOG,0.08847704037558786,-0.08128516918010337,2010-06-01,11.97,12.68,11.08,11.08,2403503278,13.029070173295787,6,1,indicator >= low
GOOG,0.12489180557102837,-0.1110256159325737,2010-07-01,11.09,12.39,10.8,12.08,2782791635,12.475050123782705,6,1,indicator >= low
GOOG,0.017302962924155785,-0.017008662664679364,2010-08-01,12.18,12.67,11.15,11.21,2122132569,12.390750088416217,6,1,indicator >= low
GOOG,0.06687366589435235,-0.0626818976155838,2010-09-01,11.33,13.37,11.27,13.1,2396990959,12.087678634583012,6,1,indicator >= low
GOOG,-0.06019055007667677,0.06404548292378585,2010-10-01,13.2,15.56,12.92,15.29,3185812619,12.405484738987866,6,0,indicator >= low
GOOG,-0.13664161207916434,0.158267544499369,2010-11-01,15.34,15.71,13.78,13.84,2346438185,13.243917670705619,6,0,indicator >= low
GOOG,-0.039539552134419204,0.04116728827541775,2010-12-01,14.02,15.12,14.01,14.79,1697747812,13.465655479075442,6,0,indicator >= low
GOOG,-0.06702290525497777,0.07183767493594768,2011-01-01,14.86,16.01,14.83,14.95,2408369449,13.86403962791103,6,0,indicator >= low
GOOG,-0.056723599510954764,0.06013465351358965,2011-02-01,15.06,15.72,14.98,15.28,1681037411,14.205742591365022,6,0,indicator >= low
GOOG,-0.05496414223684109,0.058160906578653845,2011-03-01,15.39,15.42,13.73,14.61,2414576630,14.544101850975016,6,1,indicator >= low
GOOG,-0.005646957173308481,0.005679026392130932,2011-04-01,14.66,14.82,12.93,13.55,2820199328,14.577215607839298,6,1,indicator >= low
GOOG,0.05188771196464297,-0.049328185294351144,2011-05-01,13.59,13.59,12.79,13.18,1819912003,14.295154005599498,6,1,indicator >= low
GOOG,0.062202824856029196,-0.058560214113966565,2011-06-01,13.15,13.28,11.78,12.61,2373868616,13.967967146856784,6,1,indicator >= low
GOOG,0.07629426912252574,-0.07088606834702041,2011-07-01,12.62,15.63,12.61,15.04,3254372638,13.582833676326274,6,1,indicator >= low
GOOG,-0.07683341109788462,0.08322811074571003,2011-08-01,15.22,15.33,12.23,13.47,4287032849,14.050595483090197,6,1,indicator >= low
GOOG,0.03078775496289083,-0.029868180733287054,2011-09-01,13.47,13.91,12.71,12.83,2353978341,13.88471105935014,6,1,indicator >= low
GOOG,0.06663166812992918,-0.06246923855800296,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.5462221852501,6,1,indicator >= low
GOOG,-0.04467512677953035,0.04676432911133911,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.804444418035786,6,0,indicator >= low
GOOG,-0.05429124029280045,0.05740799134567553,2011-12-01,14.94,16.11,14.92,16.09,2210153263,14.12888887002556,6,0,indicator >= low
GOOG,-0.09361760367134249,0.10328709389165631,2012-01-01,16.26,16.69,14.06,14.45,2956745222,14.737777764303972,6,1,indicator >= low
GOOG,0.008225206603783355,-0.008158104508704009,2012-02-01,14.57,15.58,14.42,15.4,1901685367,14.689841260217124,6,1,indicator >= low
GOOG,-0.0373345041374598,0.038782426811722795,2012-03-01,15.5,16.4,14.79,15.97,1900304210,14.921315185869373,6,1,indicator >= low
GOOG,-0.046486072956078935,0.048752379632455725,2012-04-01,15.96,16.27,14.7,15.06,2363935524,15.218082275620981,6,1,indicator >= low
GOOG,0.008457554883215274,-0.008386624545833964,2012-05-01,15.04,15.89,14.42,14.47,2355728878,15.167201625443557,6,1,indicator >= low
GOOG,0.046508909783485035,-0.0444419625563507,2012-06-01,14.24,14.64,13.86,14.45,1867144380,14.902286875316827,6,1,indicator >= low
GOOG,0.020323714646397806,-0.019918888833668998,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.784490625226304,6,1,indicator >= low
GOOG,-0.04885720473371572,0.05136684520649451,2012-08-01,15.87,17.16,15.53,17.06,1889588194,15.09463616087593,6,0,indicator >= low
GOOG,-0.08191721152593508,0.08922638846338547,2012-09-01,17.05,19.05,16.77,18.79,2416126416,15.653311543482808,6,0,indicator >= low
GOOG,-0.12301459758696057,0.14026983487807657,2012-10-01,18.91,19.29,16.68,16.94,2882716781,16.583793959630576,6,0,indicator >= low
GOOG,-0.01419309525369063,0.014397439483691916,2012-11-01,16.92,17.42,15.84,17.39,1874166603,16.679852828307556,6,1,indicator >= low
GOOG,-0.0330861378621433,0.034218288885619556,2012-12-01,17.49,18.16,16.99,17.62,1674071398,16.911323448791112,6,0,indicator >= low
GOOG,-0.040205538552650195,0.04188973802997476,2013-01-01,17.92,18.95,17.32,18.82,2104065102,17.19951674913651,6,0,indicator >= low
GOOG,-0.0635776048298837,0.06789415242288584,2013-02-01,18.88,20.15,18.88,19.96,1860563808,17.679654820811795,6,0,indicator >= low
GOOG,-0.07873841322842069,0.08546803031736887,2013-03-01,19.87,21.02,19.76,19.78,1708335347,18.30546772915128,6,0,indicator >= low
GOOG,-0.053915305586173044,0.05698782139116812,2013-04-01,19.8,20.61,18.96,20.54,2150117073,18.732476949393774,6,0,indicator >= low
GOOG,-0.061586169010669885,0.06562794257384526,2013-05-01,20.5,22.93,20.33,21.7,1984101129,19.237483535281267,6,0,indicator >= low
GOOG,-0.08222225209353169,0.08958841318727533,2013-06-01,21.74,22.69,21.1,21.93,1950507679,19.95248823948662,6,0,indicator >= low
GOOG,-0.06882478521329505,0.07391174520153015,2013-07-01,22.08,23.11,21.81,22.11,2057503228,20.560348742490444,6,0,indicator >= low
GOOG,-0.055426881289160894,0.05867929140817382,2013-08-01,22.29,22.66,21.06,21.09,1344504713,21.054534816064603,6,0,indicator >= low
GOOG,-0.007567977441440621,0.007625688479831439,2013-09-01,21.28,22.57,21.27,21.82,1329906200,21.118953440046145,6,0,indicator >= low
GOOG,-0.026102924920289938,0.026802549867144334,2013-10-01,21.92,25.94,21.0,25.67,2217259798,21.347823885747246,6,1,indicator >= low
GOOG,-0.1209609814967413,0.13760592982857778,2013-11-01,25.7,26.6,25.03,26.39,1054200647,22.591302775533748,6,0,indicator >= low
GOOG,-0.10512584868862239,0.11747556741310224,2013-12-01,26.49,27.92,26.13,27.91,1358802104,23.70521626823839,6,0,indicator >= low
GOOG,-0.10477177136073253,0.11703358764723487,2014-01-01,27.78,29.55,26.96,29.41,2188640930,24.86944019159885,6,0,indicator >= low
GOOG,-0.10945473535680601,0.12290754855752353,2014-02-01,29.37,30.61,28.1,30.28,1627931099,26.15531442257061,6,0,indicator >= low
GOOG,-0.09278313794861212,0.10227228111568827,2014-03-01,30.06,30.56,27.57,27.77,1431962004,27.27093887326472,6,0,indicator >= low
GOOG,-0.01510258247193316,0.015334168008926452,2014-04-01,27.86,30.16,25.07,26.26,1347112369,27.43924205233194,6,1,indicator >= low
GOOG,0.0315079922899527,-0.030545562928702863,2014-05-01,26.28,28.31,25.1,27.92,732559737,27.108030037379958,6,1,indicator >= low
GOOG,-0.02176502050429288,0.022249276462709435,2014-06-01,27.96,29.04,26.86,28.69,760049001,27.351450026699972,6,1,indicator >= low
GOOG,-0.03686719767436174,0.038278415588525266,2014-07-01,28.84,29.9,28.17,28.5,692217279,27.776750019071407,6,0,indicator >= low
GOOG,-0.016657875751672505,0.016940061186136904,2014-08-01,28.44,29.29,27.92,28.5,553182606,27.966250013622435,6,1,indicator >= low
GOOG,-0.013623039193705607,0.013811189570536727,2014-09-01,28.51,29.74,28.33,28.79,670345396,28.121607152587455,6,0,indicator >= low
GOOG,-0.014882432536125733,0.015107265394159661,2014-10-01,28.72,28.97,25.34,27.88,1043268450,28.292576537562468,6,1,indicator >= low
GOOG,0.015280467704034774,-0.015050489190036497,2014-11-01,27.7,27.82,26.43,27.02,570413781,28.123268955401763,6,1,indicator >= low
GOOG,0.03331567216230955,-0.03224152411488485,2014-12-01,26.87,27.0,24.38,26.25,917297545,27.76519211100126,6,1,indicator >= low
GOOG,0.03750655558868348,-0.03615066852989876,2015-01-01,26.38,27.03,24.31,26.65,1004562476,27.36942293642947,6,1,indicator >= low
GOOG,0.023156300491174984,-0.022632221958715986,2015-02-01,26.51,28.16,25.86,27.84,651908915,27.12387352602105,6,1,indicator >= low
GOOG,-0.021112355583413008,0.021567700546466582,2015-03-01,27.95,28.82,27.14,27.32,772972385,27.359909661443606,6,1,indicator >= low
GOOG,0.0002588054699295972,-0.00025873850698870715,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.357078329602576,6,1,indicator >= low
GOOG,0.01159728108688633,-0.01146432607492372,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.23219880685898,6,1,indicator >= low
GOOG,0.010437481553624135,-0.0103296658567888,2015-06-01,26.84,27.19,26.02,26.03,686410000,27.12014200489927,6,1,indicator >= low
GOOG,0.0239585693842355,-0.02339798708715642,2015-07-01,26.24,33.93,25.76,31.28,1266380000,26.868672860642338,6,1,indicator >= low
GOOG,-0.10053741923700628,0.11177498807312547,2015-08-01,31.27,33.74,28.25,30.91,1074348000,28.126194900458813,6,0,indicator >= low
GOOG,-0.04728242030784459,0.04962899952273643,2015-09-01,30.12,32.54,29.47,30.42,959100000,28.695853500327722,6,0,indicator >= low
GOOG,-0.040484326563169845,0.04219245988776976,2015-10-01,30.42,36.5,29.99,35.54,988772000,29.188466785948375,6,0,indicator >= low
GOOG,-0.12781862997893553,0.1465505161797351,2015-11-01,35.55,38.14,35.29,37.13,678696000,31.00604770424884,6,0,indicator >= low
GOOG,-0.12148119256177659,0.13827955819866614,2015-12-01,37.36,39.0,36.21,37.94,862006000,32.821462645892026,6,0,indicator >= low
GOOG,-0.08322509813705001,0.09078029728773208,2016-01-01,37.15,37.6,33.66,37.15,931224000,34.05818760420859,6,1,indicator >= low
GOOG,-0.06590413485743618,0.07055393061543822,2016-02-01,37.52,39.49,33.15,34.89,1287340000,35.047276860149,6,1,indicator >= low
GOOG,-0.0026947766557907024,0.0027020580988781494,2016-03-01,35.18,37.89,34.27,37.25,834848000,35.08519775724928,6,1,indicator >= low
GOOG,-0.0356814483530757,0.037001723436862914,2016-04-01,36.93,38.49,34.45,34.65,843080000,35.612284112320914,6,1,indicator >= low
GOOG,0.01499598853868181,-0.014774431335706021,2016-05-01,34.88,36.99,34.45,36.79,699930000,35.403060080229224,6,1,indicator >= low
GOOG,-0.02580490684475072,0.02648843853357246,2016-06-01,36.73,36.86,33.16,34.6,787250000,35.7821857715923,6,1,indicator >= low
GOOG,0.024191723523182888,-0.023620307572848005,2016-07-01,34.61,38.93,34.41,38.44,598296000,35.44727555113736,6,1,indicator >= low
GOOG,-0.048859103601701405,0.05136894416664976,2016-08-01,38.05,39.49,38.05,38.35,527708000,36.19091110795526,6,0,indicator >= low
GOOG,-0.042141907957149186,0.043995982606642656,2016-09-01,38.46,39.49,37.7,38.86,551028000,36.83922221996804,6,0,indicator >= low
GOOG,-0.034520016607594205,0.03575425405123498,2016-10-01,38.71,40.83,38.47,39.23,679126000,37.37373015712003,6,0,indicator >= low
GOOG,-0.032233554326592556,0.03330716256044945,2016-11-01,39.14,39.78,36.38,37.9,852844000,37.87837868365717,6,1,indicator >= low
GOOG,0.00015803469872809544,-0.00015800972770838094,2016-12-01,37.87,40.22,36.85,38.59,641946000,37.87598477404083,6,1,indicator >= low
GOOG,-0.019517485251287072,0.01990600031892378,2017-01-01,38.94,42.1,38.79,39.84,664002000,38.17998912431488,6,0,indicator >= low
GOOG,-0.03215913091697845,0.03322770503321227,2017-02-01,39.98,41.67,39.56,41.16,513672000,38.6942779459392,6,0,indicator >= low
GOOG,-0.04732697969630448,0.049678093834564,2017-03-01,41.44,42.67,40.17,41.48,676702000,39.47876996138514,6,0,indicator >= low
GOOG,-0.03413324441139243,0.035339496068058925,2017-04-01,41.46,45.84,40.85,45.3,504374000,40.04483568670367,6,0,indicator >= low
GOOG,-0.08006278608324878,0.08703070695702281,2017-05-01,45.1,48.96,45.07,48.24,643602000,41.48916834764548,6,0,indicator >= low
GOOG,-0.10262172567233557,0.11435726561267827,2017-06-01,48.45,49.41,45.42,45.44,871752000,43.477977391175344,6,0,indicator >= low
GOOG,-0.03338902196925267,0.03454235750278287,2017-07-01,45.61,49.31,44.74,46.53,733584000,44.087126707982385,6,0,indicator >= low
GOOG,-0.038807276031403,0.0403740842639492,2017-08-01,46.62,47.1,45.17,46.97,559160000,44.81080479141599,6,0,indicator >= low
GOOG,-0.03413871666237653,0.03534536195964603,2017-09-01,47.06,47.99,45.49,47.96,561076000,45.45343199386856,6,0,indicator >= low
GOOG,-0.037895357234098835,0.039387978759935695,2017-10-01,48.0,52.42,47.39,50.83,635594000,46.181022852763256,6,0,indicator >= low
GOOG,-0.06571227946796172,0.07033409304634904,2017-11-01,50.86,53.12,50.65,51.07,485310000,47.517873466259466,6,0,indicator >= low
GOOG,-0.046017586894784364,0.048237353501095454,2017-12-01,50.79,53.92,49.41,52.32,563274000,48.4527667616139,6,0,indicator >= low
GOOG,-0.05405833703583823,0.05714764361519226,2018-01-01,52.42,59.34,52.26,58.5,574768000,49.58626197258136,6,0,indicator >= low
GOOG,-0.10498314157207539,0.11729739008098208,2018-02-01,58.13,58.7,49.63,55.24,847640000,52.02732998041526,6,1,indicator >= low
GOOG,-0.043363552208814625,0.04532918676571272,2018-03-01,55.39,58.85,49.03,51.59,907066000,52.98809284315376,6,1,indicator >= low
GOOG,0.02581279461357844,-0.025163260537515587,2018-04-01,51.14,54.71,49.52,50.87,834318000,52.4600663165384,6,1,indicator >= low
GOOG,0.025088317687146332,-0.024474298706039108,2018-05-01,50.68,55.54,50.31,54.25,636988000,51.951475940384576,6,1,indicator >= low
GOOG,-0.03922300553048969,0.04082425553095861,2018-06-01,54.97,59.31,54.8,55.78,641920000,52.81391138598898,6,0,indicator >= low
GOOG,-0.02776665298337477,0.028559659127697003,2018-07-01,54.95,63.69,54.69,60.86,638802000,53.42422241856356,6,0,indicator >= low
GOOG,-0.09278475548436993,0.10227424643190217,2018-08-01,61.4,62.83,59.41,60.91,576168000,55.703016013259685,6,0,indicator >= low
GOOG,-0.053467435247352334,0.05648768699397542,2018-09-01,60.21,60.65,57.35,59.67,577248000,56.99072572375692,6,0,indicator >= low
GOOG,-0.03571159807876417,0.037034146638716015,2018-10-01,59.99,60.5,49.79,53.84,969894000,57.84766123125494,6,1,indicator >= low
GOOG,0.053882309925569506,-0.05112744508385851,2018-11-01,53.79,54.78,49.8,54.72,734702000,56.68832945089638,6,1,indicator >= low
GOOG,0.006719696923285319,-0.006674843994631186,2018-12-01,56.16,56.23,48.51,51.78,805152000,56.5373781792117,6,1,indicator >= low
GOOG,0.08020261065191682,-0.07424774746981352,2019-01-01,50.83,55.87,50.7,55.82,614280000,54.90669869943693,6,1,indicator >= low
GOOG,-0.00916039066834992,0.009245079205633359,2019-02-01,55.62,57.35,54.3,56.0,578654000,55.110499071026375,6,1,indicator >= low
GOOG,-0.014345419236100766,0.014554205414418932,2019-03-01,56.24,61.59,56.17,58.67,632186000,55.433213622161695,6,0,indicator >= low
GOOG,-0.04556163748689056,0.04773659491946999,2019-04-01,59.21,64.46,58.75,59.42,557104000,56.51229544440121,6,0,indicator >= low
GOOG,-0.03472468200575736,0.03597386295747435,2019-05-01,59.4,59.54,55.01,55.18,666348000,57.33735388885801,6,1,indicator >= low
GOOG,0.05439395496645772,-0.05158788582791913,2019-06-01,53.28,56.21,51.25,54.05,681936000,56.17810992061287,6,1,indicator >= low
GOOG,0.01662906480110429,-0.016357062154580087,2019-07-01,54.9,63.28,54.69,60.83,658972000,55.812935657580624,6,1,indicator >= low
GOOG,-0.05750840600634719,0.0610174206038961,2019-08-01,60.7,61.71,57.01,59.4,577648000,57.20923975541473,6,1,indicator >= low
GOOG,-0.01991455570561081,0.020319203617954206,2019-09-01,58.85,62.42,58.16,60.95,537988000,57.678028396724805,6,0,indicator >= low
GOOG,-0.038344915074126316,0.03987387544161119,2019-10-01,60.95,64.97,58.12,63.01,575166000,58.612877426232004,6,1,indicator >= low
GOOG,-0.052367279206866166,0.055261155569888594,2019-11-01,63.25,66.78,63.03,65.25,498474000,59.937769590165715,6,0,indicator >= low
GOOG,-0.056135175247988126,0.059473744307334375,2019-12-01,65.05,68.25,63.95,66.85,547142000,61.39840685011837,6,0,indicator >= low
GOOG,-0.06049911778986315,0.06439495580625905,2020-01-01,67.08,75.16,67.08,71.71,673832000,63.02171917865598,6,0,indicator >= low
GOOG,-0.09847841334125476,0.10923577959595991,2020-02-01,73.1,76.61,63.55,66.97,741612000,65.90122798475427,6,1,indicator >= low
GOOG,-0.017743753596221663,0.018064281760675815,2020-03-01,67.58,70.51,50.68,58.14,1427842000,66.38087713196734,6,1,indicator >= low
GOOG,0.1308998870889653,-0.1157484305935453,2020-04-01,56.1,68.0,53.99,67.43,926702000,63.443483665690955,6,1,indicator >= low
GOOG,-0.03211238827454308,0.03317780689154209,2020-05-01,66.43,72.05,64.95,71.45,637326000,64.29677404692211,6,0,indicator >= low
GOOG,-0.0667072149008732,0.07147512116874244,2020-06-01,70.92,73.8,67.35,70.68,776568000,66.18912431923007,6,0,indicator >= low
GOOG,-0.04424679786979602,0.04629521279256797,2020-07-01,70.56,79.35,70.49,74.15,704940000,67.4379459423072,6,0,indicator >= low
GOOG,-0.06623026712625943,0.07092783669741708,2020-08-01,74.33,82.96,72.93,81.71,756618000,69.40710424450513,6,0,indicator >= low
GOOG,-0.10843818853978512,0.12162722443459444,2020-09-01,81.83,86.66,70.33,73.48,811352000,72.95650303178938,6,1,indicator >= low
GOOG,-0.012065152638368071,0.012212498294385643,2020-10-01,74.21,84.35,71.8,81.05,785084000,73.3146450227067,6,1,indicator >= low
GOOG,-0.07102808515357273,0.0764588078696811,2020-11-01,81.41,90.9,80.8,88.04,700708000,75.62760358764764,6,0,indicator >= low
