symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,0.006949908208759335,-0.006901940356817124,2007-08-01,12.71,13.12,11.97,12.83,3561326880,12.798333333333332,3,1,indicator >= open
GOOG,0.0002598077422707603,-0.00025974025974030034,2007-09-01,12.83,14.24,12.72,14.13,2786959199,12.833333333333334,3,1,indicator >= open
GOOG,-0.04964788732394367,0.05224157095220453,2007-10-01,14.2,17.61,14.19,17.61,6241346740,13.495,3,0,indicator >= open
GOOG,-0.10733333333333346,0.12023898431665439,2007-11-01,17.5,18.61,15.34,17.26,6884717244,15.621666666666664,3,0,indicator >= open
GOOG,-0.02353282975014512,0.024099970246950164,2007-12-01,17.21,18.05,16.25,17.22,3425355126,16.805000000000003,3,0,indicator >= open
GOOG,0.0013518733101583677,-0.00135004821600772,2008-01-01,17.26,17.37,12.93,14.05,6335233336,17.283333333333335,3,1,indicator >= open
GOOG,0.15464439382434844,-0.13393248575186334,2008-02-01,13.17,13.48,11.13,11.74,7113985391,15.206666666666669,3,1,indicator >= open
GOOG,0.11896649630891522,-0.106318193351941,2008-03-01,11.74,11.77,10.26,10.97,5846452106,13.136666666666665,3,1,indicator >= open
GOOG,0.047832585949177706,-0.04564907275320954,2008-04-01,11.15,14.57,10.98,14.3,5743234666,11.683333333333332,3,1,indicator >= open
GOOG,-0.10601851851851843,0.11859140341791807,2008-05-01,14.4,15.01,13.4,14.59,4200999578,12.873333333333335,3,0,indicator >= open
GOOG,-0.041121065931541405,0.04288452323909912,2008-06-01,14.51,14.65,12.83,13.11,3765445109,13.913333333333334,3,0,indicator >= open
GOOG,0.0592478104070069,-0.055933852140078004,2008-07-01,12.94,13.84,11.6,11.8,4179045594,13.706666666666669,3,1,indicator >= open
GOOG,0.07193429623336173,-0.06710700132100403,2008-08-01,11.77,12.72,11.5,11.54,2762893330,12.616666666666667,3,1,indicator >= open
GOOG,0.01221566975568672,-0.012068248023304315,2008-09-01,11.87,12.01,9.48,9.98,5383242366,12.015,3,1,indicator >= open
GOOG,0.0779622395833332,-0.07232372036841299,2008-10-01,10.24,10.39,7.71,8.95,8001704352,11.038333333333332,3,1,indicator >= open
GOOG,0.10512532734754945,-0.09512525389302631,2008-11-01,8.91,9.27,6.16,7.3,6345013858,9.846666666666666,3,1,indicator >= open
GOOG,0.15499533146591993,-0.1341956345998385,2008-12-01,7.14,8.21,6.54,7.66,4537239177,8.246666666666668,3,1,indicator >= open
GOOG,0.0026007802340701656,-0.0025940337224383365,2009-01-01,7.69,8.78,7.04,8.43,4411742543,7.71,3,1,indicator >= open
GOOG,-0.04941976790716281,0.05198905493580292,2009-02-01,8.33,9.49,8.21,8.42,4480141965,7.918333333333334,3,0,indicator >= open
GOOG,-0.011044176706827323,0.011167512690355343,2009-03-01,8.3,8.95,7.21,8.67,4576100295,8.208333333333334,3,0,indicator >= open
GOOG,-0.014602803738317757,0.014819205690574985,2009-04-01,8.56,10.06,8.48,9.86,3526484770,8.435,3,0,indicator >= open
GOOG,-0.06944444444444448,0.07462686567164183,2009-05-01,9.84,10.39,9.58,10.39,2289963292,9.156666666666666,3,0,indicator >= open
GOOG,-0.04873761585170977,0.05123467159415416,2009-06-01,10.43,11.14,10.01,10.5,2829004207,9.921666666666667,3,0,indicator >= open
GOOG,-0.01592557552822467,0.01618330395769923,2009-07-01,10.57,11.28,9.86,11.03,2931635455,10.401666666666666,3,0,indicator >= open
GOOG,-0.029367918902802607,0.030256489018583917,2009-08-01,11.18,11.81,10.92,11.5,1956851371,10.851666666666667,3,0,indicator >= open
GOOG,-0.020669577874818025,0.021105826397146227,2009-09-01,11.45,12.63,11.27,12.35,2050842356,11.213333333333333,3,0,indicator >= open
GOOG,-0.03745928338762222,0.038917089678511076,2009-10-01,12.28,13.99,12.02,13.35,3098550758,11.819999999999999,3,0,indicator >= open
GOOG,-0.05144494270054802,0.054235062376887654,2009-11-01,13.38,14.62,13.16,14.52,1642381057,12.691666666666668,3,0,indicator >= open
GOOG,-0.05585893060295779,0.05916375466923712,2009-12-01,14.65,15.59,14.43,15.44,1711202055,13.831666666666669,3,0,indicator >= open
GOOG,-0.04460093896713619,0.04668304668304672,2010-01-01,15.62,15.68,13.09,13.2,3577378821,14.923333333333332,3,0,indicator >= open
GOOG,0.07419919919919907,-0.0690739662201513,2010-02-01,13.32,13.64,12.95,13.12,2089173495,14.308333333333332,3,1,indicator >= open
GOOG,0.034395548811330286,-0.03325183374083128,2010-03-01,13.18,14.65,13.14,14.13,3363548325,13.633333333333333,3,1,indicator >= open
GOOG,-0.03525415788240808,0.03654243049654002,2010-04-01,14.23,14.89,12.98,13.09,2933394020,13.728333333333333,3,0,indicator >= open
GOOG,0.029366895499618597,-0.028529084846239335,2010-05-01,13.11,13.27,11.46,12.1,3274676457,13.495,3,1,indicator >= open
GOOG,0.06321358952937908,-0.059455212152959735,2010-06-01,11.97,12.68,11.08,11.08,2403503278,12.726666666666668,3,1,indicator >= open
GOOG,0.05680793507664554,-0.053754266211604014,2010-07-01,11.09,12.39,10.8,12.08,2782791635,11.719999999999999,3,1,indicator >= open
GOOG,-0.03270388615216202,0.03380959117272599,2010-08-01,12.18,12.67,11.15,11.21,2122132569,11.781666666666666,3,0,indicator >= open
GOOG,0.02147690497205051,-0.021025345622119728,2010-09-01,11.33,13.37,11.27,13.1,2396990959,11.573333333333332,3,1,indicator >= open
GOOG,-0.06010101010101008,0.06394411606663082,2010-10-01,13.2,15.56,12.92,15.29,3185812619,12.406666666666666,3,0,indicator >= open
GOOG,-0.09006953498478917,0.09898507462686562,2010-11-01,15.34,15.71,13.78,13.84,2346438185,13.958333333333334,3,0,indicator >= open
