symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,0.01725231353488391,-0.01695971914276928,2020-10-01,74.21,84.35,71.8,81.05,785084000,75.49029418742373,3,1,indicator >= low
GOOG,-0.03635736280909144,0.037729093136721216,2020-11-01,81.41,90.9,80.8,88.04,700708000,78.45014709371186,3,0,indicator >= low
GOOG,-0.057877890589991675,0.06143353394629168,2020-12-01,88.72,92.36,84.95,87.59,629318000,83.58507354685594,3,0,indicator >= low
GOOG,-0.024436313456668513,0.025048404111117074,2021-01-01,87.88,96.74,84.95,91.79,661654000,85.73253677342797,3,1,indicator >= low
GOOG,-0.03748091943554186,0.03894044304406061,2021-02-01,92.68,107.63,92.55,101.84,588580000,89.20626838671399,3,0,indicator >= low
GOOG,-0.06624395416360024,0.07094353440492382,2021-03-01,102.83,106.44,100.5,103.43,695884000,96.01813419335699,3,0,indicator >= low
GOOG,-0.042334918048822785,0.044206392032763976,2021-04-01,104.9,122.62,104.84,120.51,614494000,100.4590670966785,3,0,indicator >= low
GOOG,-0.08190832738189412,0.08921584829139946,2021-05-01,120.14,122.15,111.5,120.58,509114000,110.29953354833924,3,0,indicator >= low
GOOG,-0.0445931727979387,0.04667453856126526,2021-06-01,121.1,127.8,119.14,125.32,548656000,115.69976677416962,3,0,indicator >= low
GOOG,-0.03664490679147133,0.038038836406026184,2021-07-01,124.85,140.01,124.85,135.22,456776000,120.2748833870848,3,0,indicator >= low
GOOG,-0.05611572413978149,0.059451911187565716,2021-08-01,135.48,146.49,134.18,145.46,372312000,127.8774416935424,3,0,indicator >= low
GOOG,-0.06101118539806933,0.06497541232579437,2021-09-01,145.65,146.82,133.0,133.27,505198000,136.7637208467712,3,1,indicator >= low
GOOG,0.012031901335721436,-0.011888855795791848,2021-10-01,133.55,149.12,131.17,148.27,496572000,135.1568604233856,3,1,indicator >= low
GOOG,-0.04388208550423322,0.045896102184609266,2021-11-01,148.16,151.85,142.07,142.45,443172000,141.6584302116928,3,0,indicator >= low
GOOG,-0.008846715859882035,0.008925678804118644,2021-12-01,144.21,149.6,140.25,144.68,479260000,142.93421510584642,3,1,indicator >= low
GOOG,-0.005349477070021947,0.005378247883752978,2022-01-01,144.48,146.61,124.64,135.7,615510000,143.70710755292322,3,1,indicator >= low
GOOG,0.021282311204741684,-0.020838813099226496,2022-02-01,137.84,152.1,124.76,134.89,732650000,140.7735537764616,3,1,indicator >= low
GOOG,0.023399590186130203,-0.02286456864993899,2022-03-01,134.48,144.16,125.86,139.65,637420000,137.62677688823078,3,1,indicator >= low
GOOG,-0.008510903191804914,0.00858396044818167,2022-04-01,140.01,144.04,113.12,114.97,564940000,138.81838844411539,3,1,indicator >= low
GOOG,0.10933363376400398,-0.09855793643705864,2022-05-01,113.91,123.14,102.21,114.04,717486000,126.36419422205769,3,1,indicator >= low
GOOG,0.049744166980151695,-0.04738694297607109,2022-06-01,114.93,119.4,105.63,109.37,627132000,120.64709711102884,3,1,indicator >= low
GOOG,0.056798491374510054,-0.053745810424687394,2022-07-01,108.34,120.43,104.76,116.64,638766600,114.49354855551442,3,1,indicator >= low
GOOG,-0.0044856376892823445,0.004505849296709893,2022-08-01,115.53,123.26,108.8,109.15,430961500,115.01177427775721,3,1,indicator >= low
GOOG,0.02661068808496897,-0.02592091470877663,2022-09-01,109.2,112.64,96.03,96.15,532993100,112.10588713887861,3,1,indicator >= low
GOOG,0.07655774089116754,-0.07111345539886559,2022-10-01,97.22,105.1,91.9,94.66,584537500,104.6629435694393,3,1,indicator >= low
GOOG,0.047457597915259456,-0.04530741674862416,2022-11-01,95.59,101.45,83.45,101.45,603449000,100.12647178471966,3,1,indicator >= low
GOOG,-0.0062797249274179024,0.006319409078132401,2022-12-01,101.4,102.59,86.37,88.73,498585400,100.76323589235983,3,1,indicator >= low
GOOG,0.06085514801491605,-0.057364238773586464,2023-01-01,89.83,101.58,85.57,99.87,526178100,95.29661794617991,3,1,indicator >= low
GOOG,-0.022274824813615913,0.022782296476481393,2023-02-01,99.74,108.82,88.86,90.3,754400500,97.51830897308994,3,1,indicator >= low
GOOG,0.040806948608528994,-0.03920702937570165,2023-03-01,90.16,107.51,89.77,104.0,725477100,93.83915448654497,3,1,indicator >= low
GOOG,-0.04300596821591042,0.0449385960492731,2023-04-01,102.67,109.63,102.38,108.22,461670700,98.25457724327248,3,0,indicator >= low
GOOG,-0.043935308005604905,0.04595432544836879,2023-05-01,107.72,127.05,104.5,123.37,620361600,102.98728862163624,3,0,indicator >= low
GOOG,-0.08304741448730261,0.09056892995276104,2023-06-01,123.5,129.55,116.91,120.97,521440000,113.24364431081813,3,0,indicator >= low
GOOG,-0.029406398309432626,0.030297333774107867,2023-07-01,120.32,134.07,115.83,133.11,525480300,116.78182215540906,3,1,indicator >= low
GOOG,-0.05375688897436353,0.05681086429902378,2023-08-01,130.85,138.4,127.0,137.35,463504700,123.81591107770453,3,0,indicator >= low
GOOG,-0.05278512216389323,0.05572666075988985,2023-09-01,138.43,139.93,128.19,131.85,389639800,131.12295553885227,3,1,indicator >= low
GOOG,-0.0038859041284439602,0.003901063286373801,2023-10-01,132.15,142.38,121.46,125.3,514900900,131.63647776942614,3,1,indicator >= low
GOOG,0.025117591229560126,-0.024502156088681743,2023-11-01,125.34,141.1,124.93,133.92,405647400,128.48823888471307,3,1,indicator >= low
GOOG,-0.018120916273953253,0.01845534401770509,2023-12-01,133.32,143.95,129.4,140.93,482145900,130.90411944235655,3,1,indicator >= low
GOOG,-0.031145704003020847,0.03214694317990407,2024-01-01,139.6,155.2,136.85,141.8,428791100,135.25205972117828,3,0,indicator >= low
GOOG,-0.029361612773407035,0.030249795557027195,2024-02-01,143.69,150.7,136.64,139.78,475207200,139.47102986058914,3,1,indicator >= low
GOOG,-0.0004977083998669301,0.0004979562368687858,2024-03-01,139.61,153.2,131.55,152.26,507105700,139.5405149302946,3,1,indicator >= low
GOOG,-0.040471201573158956,0.04217820417637488,2024-04-01,151.83,176.42,151.08,164.64,488316800,145.6852574651473,3,0,indicator >= low
GOOG,-0.0616642873235429,0.06571665821783025,2024-05-01,166.18,179.95,164.9,173.96,391972900,155.93262873257365,3,0,indicator >= low
GOOG,-0.05160849800847228,0.054416870986401265,2024-06-01,173.88,187.5,172.45,183.42,350435200,164.90631436628684,3,0,indicator >= low
GOOG,-0.0530509693021281,0.056023046206648726,2024-07-01,184.48,193.31,165.87,173.15,354565500,174.6931571831434,3,1,indicator >= low
GOOG,0.007888002044259325,-0.00782626842294025,2024-08-01,171.98,175.68,156.6,165.11,389619100,173.3365785915717,3,1,indicator >= low
GOOG,0.03066549899452521,-0.029753105177616996,2024-09-01,163.32,167.36,148.2,167.19,389077200,168.32828929578585,3,1,indicator >= low
GOOG,-0.0015744128396723998,0.0015768955242325734,2024-10-01,168.86,183.79,161.12,172.69,381759000,168.59414464789293,3,1,indicator >= low
GOOG,-0.00858649688733549,0.008660863363649102,2024-11-01,171.54,184.02,165.31,170.49,360591400,170.06707232394646,3,1,indicator >= low
GOOG,-0.0007425072688279694,0.0007430589955333209,2024-12-01,170.32,202.88,170.27,190.44,447499100,170.1935361619732,3,0,indicator >= low
GOOG,-0.05560724799735442,0.05888148535599799,2025-01-01,191.49,207.08,188.66,205.6,324448100,180.8417680809866,3,0,indicator >= low
GOOG,-0.052836733888070316,0.05578418819488551,2025-02-01,202.21,208.7,168.39,172.22,395448600,191.5258840404933,3,1,indicator >= low
GOOG,0.05121707258531434,-0.04872169023982217,2025-03-01,173.73,176.9,152.21,156.23,477940000,182.62794202024665,3,1,indicator >= low
GOOG,0.08798435936975726,-0.08086913990264019,2025-04-01,155.3,168.24,142.66,160.89,537349300,168.96397101012332,3,1,indicator >= low
GOOG,0.019825163087999427,-0.019439766545835603,2025-05-01,162.52,178.13,149.49,172.85,630592900,165.74198550506168,3,1,indicator >= low
GOOG,-0.0096681098601808,0.00976249473175686,2025-06-01,169.01,182.45,163.33,177.39,580774000,167.37599275253083,3,1,indicator >= low
GOOG,-0.026651604206643517,0.02738136141367998,2025-07-01,176.8,198.97,173.88,192.86,559939100,172.08799637626544,3,0,indicator >= low
GOOG,-0.04661187591878647,0.04889076624874748,2025-08-01,189.78,215.34,188.7,213.53,397690600,180.9339981881327,3,0,indicator >= low
GOOG,-0.06712283317830352,0.0719524880290407,2025-09-01,208.99,256.7,206.96,243.55,533227600,194.96199909406636,3,0,indicator >= low
GOOG,-0.09581640456491759,0.10597007626400463,2025-10-01,241.18,291.93,236.68,281.82,476206700,218.07099954703318,3,0,indicator >= low
GOOG,-0.11392429794803277,0.12857174357022516,2025-11-01,282.42,328.67,271.41,320.12,531358400,250.2454997735166,3,0,indicator >= low
GOOG,-0.10588777281479686,0.11842783220641905,2025-12-01,317.48,323.83,297.45,313.8,441948000,283.8627498867583,3,0,indicator >= low
GOOG,-0.05309872809792762,0.056076308770043604,2026-01-01,317.59,342.29,310.65,338.53,417384700,300.72637494337914,3,0,indicator >= low
GOOG,-0.05322184676366205,0.05621364052575116,2026-02-01,336.55,350.15,296.9,311.43,490465500,318.63818747168955,3,1,indicator >= low
GOOG,0.02587501233114852,-0.025222382863533642,2026-03-01,302.96,309.15,293.93,306.93,136467900,310.79909373584474,3,1,indicator >= low
