symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.06767991686152253,0.07259300543402543,2007-09-01,12.83,14.24,12.72,14.13,2786959199,11.961666666666666,12,0,indicator > close
GOOG,-0.13303990610328637,0.1534556285114736,2007-10-01,14.2,17.61,14.19,17.61,6241346740,12.310833333333333,12,0,indicator > close
GOOG,-0.269952380952381,0.3697736612093145,2007-11-01,17.5,18.61,15.34,17.26,6884717244,12.775833333333333,12,0,indicator > close
GOOG,-0.23290722448189033,0.30362327988890286,2007-12-01,17.21,18.05,16.25,17.22,3425355126,13.201666666666668,12,0,indicator > close
GOOG,-0.20785052143684832,0.2623880051197661,2008-01-01,17.26,17.37,12.93,14.05,6335233336,13.6725,12,0,indicator > close
GOOG,0.04176157934700081,-0.04008746355685136,2008-02-01,13.17,13.48,11.13,11.74,7113985391,13.72,12,1,indicator > close
GOOG,0.17369392390687108,-0.14798911400060477,2008-03-01,11.74,11.77,10.26,10.97,5846452106,13.779166666666667,12,1,indicator > close
GOOG,0.23393124065769796,-0.1895820714718352,2008-04-01,11.15,14.57,10.98,14.3,5743234666,13.758333333333333,12,0,indicator > close
GOOG,-0.02928240740740742,0.030165732681530954,2008-05-01,14.4,15.01,13.4,14.59,4200999578,13.978333333333333,12,0,indicator > close
GOOG,-0.024982770503101357,0.02562290157271608,2008-06-01,14.51,14.65,12.83,13.11,3765445109,14.147499999999999,12,1,indicator > close
GOOG,0.09234930448222568,-0.08454191722674215,2008-07-01,12.94,13.84,11.6,11.8,4179045594,14.135,12,1,indicator > close
GOOG,0.194279241008213,-0.16267488736068297,2008-08-01,11.77,12.72,11.5,11.54,2762893330,14.056666666666667,12,1,indicator > close
GOOG,0.17747823645043534,-0.1507274028142142,2008-09-01,11.87,12.01,9.48,9.98,5383242366,13.976666666666667,12,1,indicator > close
GOOG,0.33268229166666663,-0.2496336101612115,2008-10-01,10.24,10.39,7.71,8.95,8001704352,13.646666666666667,12,1,indicator > close
GOOG,0.4512719790497569,-0.3109492814332668,2008-11-01,8.91,9.27,6.16,7.3,6345013858,12.930833333333334,12,1,indicator > close
GOOG,0.6935107376283848,-0.40951068228807724,2008-12-01,7.14,8.21,6.54,7.66,4537239177,12.091666666666667,12,1,indicator > close
GOOG,0.4686822713480711,-0.31911753855235003,2009-01-01,7.69,8.78,7.04,8.43,4411742543,11.294166666666667,12,1,indicator > close
GOOG,0.30742296918767503,-0.23513658275307978,2009-02-01,8.33,9.49,8.21,8.42,4480141965,10.890833333333333,12,1,indicator > close
GOOG,0.2776104417670681,-0.21728880157170913,2009-03-01,8.3,8.95,7.21,8.67,4576100295,10.604166666666666,12,1,indicator > close
GOOG,0.2135903426791277,-0.1759987165089042,2009-04-01,8.56,10.06,8.48,9.86,3526484770,10.388333333333334,12,1,indicator > close
GOOG,0.017107046070460673,-0.016819317235636937,2009-05-01,9.84,10.39,9.58,10.39,2289963292,10.008333333333333,12,0,indicator > close
GOOG,-0.07302652604666028,0.07877952077228065,2009-06-01,10.43,11.14,10.01,10.5,2829004207,9.668333333333333,12,0,indicator > close
GOOG,-0.10398927783033747,0.11605807303123629,2009-07-01,10.57,11.28,9.86,11.03,2931635455,9.470833333333333,12,0,indicator > close
GOOG,-0.15727489564698863,0.18662656996285154,2009-08-01,11.18,11.81,10.92,11.5,1956851371,9.421666666666667,12,0,indicator > close
GOOG,-0.18020378457059674,0.21981534090909083,2009-09-01,11.45,12.63,11.27,12.35,2050842356,9.386666666666667,12,0,indicator > close
GOOG,-0.22176981541802385,0.2849668643181025,2009-10-01,12.28,13.99,12.02,13.35,3098550758,9.556666666666667,12,0,indicator > close
GOOG,-0.2579098156452417,0.34754511120436427,2009-11-01,13.38,14.62,13.16,14.52,1642381057,9.929166666666667,12,0,indicator > close
GOOG,-0.2795221843003413,0.3879677877783042,2009-12-01,14.65,15.59,14.43,15.44,1711202055,10.555,12,0,indicator > close
GOOG,-0.28195689287238573,0.39267404710602555,2010-01-01,15.62,15.68,13.09,13.2,3577378821,11.215833333333334,12,0,indicator > close
GOOG,-0.12675175175175182,0.14514973491904293,2010-02-01,13.32,13.64,12.95,13.12,2089173495,11.631666666666666,12,0,indicator > close
GOOG,-0.08662114314618101,0.09483594074484278,2010-03-01,13.18,14.65,13.14,14.13,3363548325,12.038333333333334,12,0,indicator > close
GOOG,-0.12081283672991343,0.13741424099114113,2010-04-01,14.23,14.89,12.98,13.09,2933394020,12.510833333333332,12,0,indicator > close
GOOG,-0.024917365878464243,0.02555410691003908,2010-05-01,13.11,13.27,11.46,12.1,3274676457,12.783333333333333,12,1,indicator > close
GOOG,0.07866889445836812,-0.0729314573383245,2010-06-01,11.97,12.68,11.08,11.08,2403503278,12.911666666666667,12,1,indicator > close
