symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_24_months,moving_average_window_months,condition,screening_rule
MSFT,-0.3333333333333333,0.49999999999999994,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.4266666666666667,24,1,indicator <= low
MSFT,-0.3560049019607843,0.5528068506184587,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.4379166666666667,24,1,indicator <= low
MSFT,-0.40350877192982454,0.676470588235294,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.45333333333333337,24,1,indicator <= low
MSFT,-0.4247967479674796,0.7385159010600705,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.4716666666666667,24,1,indicator <= low
MSFT,-0.5122549019607843,1.050251256281407,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.4975,24,1,indicator <= low
MSFT,-0.5074685534591196,1.0303272146847566,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.5220833333333333,24,1,indicator <= low
MSFT,-0.4094202898550725,0.6932515337423314,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.5433333333333333,24,1,indicator <= low
MSFT,-0.33578431372549017,0.5055350553505534,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.5645833333333333,24,1,indicator <= low
MSFT,-0.34768518518518526,0.533002129169624,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.5870833333333333,24,1,indicator <= low
MSFT,-0.30729166666666674,0.4436090225563912,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.6095833333333333,24,1,indicator <= low
MSFT,-0.37418300653594777,0.5979112271540471,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.6383333333333333,24,1,indicator <= low
MSFT,-0.359375,0.5609756097560976,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.66625,24,1,indicator <= low
MSFT,-0.4879227053140096,0.9528301886792452,1991-02-01,1.38,1.51,1.35,1.44,1781582400,0.7066666666666667,24,1,indicator <= low
MSFT,-0.47639860139860146,0.9098497495826379,1991-03-01,1.43,1.57,1.29,1.47,1932552000,0.7487499999999999,24,1,indicator <= low
MSFT,-0.45890022675736963,0.8480880041906758,1991-04-01,1.47,1.63,1.33,1.38,1985781600,0.7954166666666667,24,1,indicator <= low
MSFT,-0.389294403892944,0.6374501992031871,1991-05-01,1.37,1.56,1.34,1.52,1462701600,0.8366666666666668,24,1,indicator <= low
MSFT,-0.41940789473684215,0.7223796033994335,1991-06-01,1.52,1.59,1.35,1.42,1295402400,0.8825,24,1,indicator <= low
MSFT,-0.351981351981352,0.5431654676258992,1991-07-01,1.43,1.54,1.26,1.53,1587283200,0.9266666666666666,24,1,indicator <= low
MSFT,-0.3668831168831169,0.5794871794871795,1991-08-01,1.54,1.81,1.49,1.78,1281158400,0.975,24,1,indicator <= low
MSFT,-0.41713747645951044,0.7156704361873993,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.0316666666666665,24,1,indicator <= low
MSFT,-0.41126126126126133,0.6985462892119358,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.0891666666666666,24,1,indicator <= low
MSFT,-0.41196581196581195,0.7005813953488371,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.1466666666666667,24,1,indicator <= low
MSFT,-0.40049751243781084,0.6680497925311201,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.205,24,1,indicator <= low
MSFT,-0.4476911976911977,0.8105813193990855,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.2758333333333334,24,1,indicator <= low
MSFT,-0.45054200542005424,0.8199753390875464,1992-02-01,2.46,2.69,2.35,2.57,1394030400,1.3516666666666666,24,1,indicator <= low
MSFT,-0.44541343669250644,0.8031450203843914,1992-03-01,2.58,2.71,2.43,2.47,1204272000,1.4308333333333334,24,1,indicator <= low
MSFT,-0.3849043715846995,0.6257634647418102,1992-04-01,2.44,2.69,2.23,2.3,2138961600,1.5008333333333332,24,1,indicator <= low
MSFT,-0.3206521739130434,0.47199999999999986,1992-05-01,2.3,2.55,2.28,2.52,1069233600,1.5625,24,1,indicator <= low
MSFT,-0.35275564409030535,0.5450115414208768,1992-06-01,2.51,2.59,2.05,2.19,1576800000,1.6245833333333335,24,1,indicator <= low
MSFT,-0.23996212121212135,0.31572389733366585,1992-07-01,2.2,2.34,2.05,2.27,1245196800,1.6720833333333331,24,1,indicator <= low
MSFT,-0.23861967694566807,0.3134040501446479,1992-08-01,2.27,2.34,2.12,2.33,889324800,1.7283333333333335,24,1,indicator <= low
MSFT,-0.22546897546897554,0.29110386585933873,1992-09-01,2.31,2.56,2.29,2.52,1002921600,1.7891666666666666,24,1,indicator <= low
MSFT,-0.25766666666666654,0.3471037269869778,1992-10-01,2.5,2.82,2.37,2.77,1146720000,1.8558333333333337,24,1,indicator <= low
MSFT,-0.3039568345323741,0.43669250645994834,1992-11-01,2.78,2.97,2.73,2.91,1227161600,1.9349999999999998,24,1,indicator <= low
MSFT,-0.30574712643678165,0.4403973509933775,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.013333333333333,24,1,indicator <= low
MSFT,-0.21773182957393497,0.2783340008009614,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.080833333333333,24,1,indicator <= low
MSFT,-0.20895061728395053,0.2641435817401481,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.1358333333333337,24,1,indicator <= low
MSFT,-0.16587150127226463,0.1988560533841754,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.185416666666667,24,1,indicator <= low
MSFT,-0.22332756632064593,0.2875440876183405,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.2445833333333334,24,1,indicator <= low
MSFT,-0.13904494382022467,0.16150081566068508,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.29875,24,1,indicator <= low
MSFT,-0.19014891179839644,0.23479490806223496,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.3566666666666665,24,1,indicator <= low
MSFT,-0.12605676328502424,0.14423907410606335,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.412083333333333,24,0,indicator <= low
MSFT,0.045049857549857575,-0.04310785483046518,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.4454166666666666,24,0,indicator <= low
MSFT,0.05088652482269505,-0.048422473426691426,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.4695833333333335,24,0,indicator <= low
MSFT,-0.031007751937984523,0.03200000000000003,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.5,24,0,indicator <= low
MSFT,0.00531208499335984,-0.005284015852047503,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.523333333333333,24,0,indicator <= low
MSFT,0.009755291005290944,-0.009661044702800006,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.544583333333333,24,0,indicator <= low
MSFT,0.01322751322751318,-0.01305483028720622,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.5533333333333332,24,0,indicator <= low
MSFT,-0.03696741854636585,0.038386467143786525,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.561666666666667,24,0,indicator <= low
MSFT,-0.01077863577863575,0.010896080663522495,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.5620833333333333,24,0,indicator <= low
MSFT,-0.004683462532299785,0.004705500567905285,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5679166666666666,24,0,indicator <= low
MSFT,-0.10589080459770102,0.1184316246183511,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.592916666666667,24,1,indicator <= low
MSFT,-0.21332335329341315,0.27117031398667935,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.6275,24,1,indicator <= low
MSFT,-0.1732456140350877,0.20954907161803712,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.6704166666666667,24,1,indicator <= low
MSFT,-0.16086171310629513,0.19169869331283626,1994-08-01,3.23,3.7,3.22,3.63,1290998400,2.7104166666666667,24,1,indicator <= low
MSFT,-0.22401685393258436,0.28868778280543,1994-09-01,3.56,3.64,3.43,3.51,964849600,2.7624999999999997,24,1,indicator <= low
MSFT,-0.20097340930674257,0.2515228049324022,1994-10-01,3.51,3.98,3.37,3.94,1207155200,2.8045833333333334,24,1,indicator <= low
MSFT,-0.2724277210884355,0.37443389335281246,1994-11-01,3.92,4.07,3.8,3.93,1024286400,2.852083333333333,24,1,indicator <= low
MSFT,-0.2598039215686274,0.3509933774834436,1994-12-01,3.91,4.02,3.67,3.82,1059353600,2.894166666666667,24,1,indicator <= low
MSFT,-0.23350694444444442,0.30464326160815397,1995-01-01,3.84,4.08,3.64,3.71,1111609600,2.9433333333333334,24,1,indicator <= low
MSFT,-0.19530548068283907,0.24270760642009753,1995-02-01,3.71,3.95,3.65,3.94,998657600,2.985416666666667,24,1,indicator <= low
MSFT,-0.230168776371308,0.29898602356810083,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.0408333333333335,24,1,indicator <= low
MSFT,-0.3005818318318319,0.4297598282570778,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.1054166666666667,24,1,indicator <= low
MSFT,-0.37353515625,0.5962587685113017,1995-05-01,5.12,5.59,4.93,5.29,1333040000,3.2075,24,1,indicator <= low
MSFT,-0.3771186440677966,0.6054421768707483,1995-06-01,5.31,5.77,5.11,5.65,1270388800,3.3074999999999997,24,1,indicator <= low
MSFT,-0.3962734741784037,0.6563791008505467,1995-07-01,5.68,6.83,5.53,5.66,2330859200,3.4291666666666667,24,1,indicator <= low
MSFT,-0.37073780129335676,0.5891626766320213,1995-08-01,5.67,6.3,5.44,5.78,2130745600,3.567916666666667,24,1,indicator <= low
MSFT,-0.35274869109947654,0.5449949443882712,1995-09-01,5.73,6.12,5.21,5.66,1622329600,3.7087499999999998,24,1,indicator <= low
MSFT,-0.32207008244994106,0.4750787273319578,1995-10-01,5.66,6.46,5.02,6.25,2228136000,3.8370833333333336,24,1,indicator <= low
MSFT,-0.36208732694355705,0.5676126878130219,1995-11-01,6.26,6.31,5.27,5.45,1870920000,3.9933333333333327,24,1,indicator <= low
MSFT,-0.24487767584097864,0.3242887516452365,1995-12-01,5.45,5.92,5.32,5.48,1653614400,4.1154166666666665,24,1,indicator <= low
MSFT,-0.22783849423193686,0.29506585413799885,1996-01-01,5.49,5.83,4.99,5.78,2056616000,4.239166666666667,24,1,indicator <= low
MSFT,-0.24285095320623906,0.32074391988555057,1996-02-01,5.77,6.48,5.75,6.17,1636929600,4.36875,24,1,indicator <= low
MSFT,-0.2655149051490516,0.3614980167881194,1996-03-01,6.15,6.69,5.91,6.45,1698950400,4.517083333333333,24,1,indicator <= low
MSFT,-0.2746770025839793,0.37869611685073024,1996-04-01,6.45,7.12,6.23,7.08,1346283200,4.678333333333334,24,1,indicator <= low
MSFT,-0.31187943262411355,0.4532337026539553,1996-05-01,7.05,7.5,6.85,7.42,1207328000,4.851249999999999,24,1,indicator <= low
MSFT,-0.3232816711590297,0.4777196913119245,1996-06-01,7.42,7.87,7.27,7.51,1280102400,5.021249999999999,24,1,indicator <= low
MSFT,-0.3085106382978723,0.446153846153846,1996-07-01,7.52,7.68,6.72,7.37,2176897600,5.2,24,1,indicator <= low
MSFT,-0.27103120759837185,0.3718008375988833,1996-08-01,7.37,7.88,7.34,7.66,1143864000,5.3725,24,1,indicator <= low
MSFT,-0.2727471566054243,0.37503759398496234,1996-09-01,7.62,8.66,7.54,8.24,1299435200,5.541666666666667,24,1,indicator <= low
MSFT,-0.30275415147833135,0.4342143479523672,1996-10-01,8.23,8.7,8.18,8.58,1340635200,5.738333333333333,24,1,indicator <= low
MSFT,-0.30856643356643354,0.44627054361567636,1996-11-01,8.58,9.88,8.53,9.8,1620968000,5.9325,24,1,indicator <= low
MSFT,-0.37199356368563685,0.5923403681477984,1996-12-01,9.84,10.77,9.27,10.33,1459023200,6.179583333333333,24,1,indicator <= low
MSFT,-0.3789701636188644,0.6102285935683845,1997-01-01,10.39,12.91,10.09,12.75,1565781600,6.4525,24,1,indicator <= low
MSFT,-0.46745908028059235,0.8777899743871203,1997-02-01,12.83,12.94,11.75,12.19,1297152800,6.8325000000000005,24,1,indicator <= low
MSFT,-0.4081751925192519,0.6896892245135056,1997-03-01,12.12,12.62,10.95,11.46,1477638400,7.172916666666667,24,1,indicator <= low
MSFT,-0.33828748890860694,0.5112303050620182,1997-04-01,11.27,15.33,11.22,15.19,1907452000,7.4575,24,1,indicator <= low
MSFT,-0.4833060109289618,0.9353815239807521,1997-05-01,15.25,16.13,14.36,15.5,1297835200,7.879583333333333,24,1,indicator <= low
MSFT,-0.46804310712761416,0.8798515695517,1997-06-01,15.62,16.87,14.78,15.8,970189600,8.309166666666666,24,1,indicator <= low
MSFT,-0.4474156118143459,0.8096783430371287,1997-07-01,15.8,18.84,15.41,17.67,1693945600,8.730833333333335,24,1,indicator <= low
MSFT,-0.4775985663082438,0.9142367066895372,1997-08-01,17.67,18.08,16.38,16.52,1169070400,9.230833333333333,24,1,indicator <= low
MSFT,-0.41794370993589747,0.7180468918046892,1997-09-01,16.64,17.53,16.33,16.54,1153615200,9.685416666666667,24,1,indicator <= low
MSFT,-0.38770632045088554,0.6332032052599135,1997-10-01,16.56,17.45,15.44,16.25,1533380800,10.139583333333334,24,1,indicator <= low
MSFT,-0.35780141843971625,0.5571507454445057,1997-11-01,16.45,17.78,16.12,17.69,915970400,10.564166666666667,24,1,indicator <= low
MSFT,-0.3756341600901916,0.6016250987473196,1997-12-01,17.74,18.33,14.75,16.16,1437224000,11.07625,24,1,indicator <= low
MSFT,-0.2887345679012346,0.405944890431764,1998-01-01,16.2,18.77,15.55,18.65,1486108000,11.522499999999999,24,1,indicator <= low
MSFT,-0.3636004217185029,0.5713398219092979,1998-02-01,18.97,21.5,18.81,21.19,1402018400,12.0725,24,1,indicator <= low
MSFT,-0.4079723645396678,0.689110338949715,1998-03-01,21.47,22.73,19.81,22.38,1099927600,12.710833333333332,24,1,indicator <= low
MSFT,-0.4041202672605791,0.6781909923378808,1998-04-01,22.45,24.78,21.66,22.53,1018977200,13.3775,24,1,indicator <= low
MSFT,-0.37812269031781237,0.6080342286665085,1998-05-01,22.55,22.75,20.47,21.2,1095382400,14.023333333333332,24,1,indicator <= low
MSFT,-0.30434350659672543,0.43749107423381217,1998-06-01,20.97,27.14,20.78,27.09,1233152400,14.587916666666667,24,1,indicator <= low
MSFT,-0.4350714809384164,0.7701354529969989,1998-07-01,27.28,29.91,26.34,27.48,1229298000,15.41125,24,1,indicator <= low
MSFT,-0.4046615347018574,0.679716763302376,1998-08-01,27.28,28.44,23.94,23.98,1350039600,16.24083333333333,24,1,indicator <= low
MSFT,-0.28956670866582657,0.40759169396753425,1998-09-01,23.81,28.66,23.62,27.52,1192324400,16.91541666666667,24,1,indicator <= low
MSFT,-0.3449913644214162,0.5266974291364535,1998-10-01,27.02,27.53,21.94,26.47,1643049200,17.698333333333334,24,1,indicator <= low
MSFT,-0.30617713426100035,0.4412900603021885,1998-11-01,26.59,32.57,26.19,30.5,1162706800,18.44875,24,1,indicator <= low
MSFT,-0.35824184963406513,0.5582193999870405,1998-12-01,30.06,36.0,30.03,34.67,1101522000,19.29125,24,1,indicator <= low
MSFT,-0.4179799426934097,0.718153846153846,1999-01-01,34.9,43.78,34.0,43.75,1472518800,20.3125,24,1,indicator <= low
MSFT,-0.5074004407964736,1.030046477542283,1999-02-01,43.86,43.98,36.0,37.53,1599103200,21.605416666666667,24,1,indicator <= low
MSFT,-0.3940001783007935,0.6501655020228027,1999-03-01,37.39,47.31,36.77,44.81,1569410000,22.65833333333333,24,1,indicator <= low
MSFT,-0.47195126406546833,0.8937645939635042,1999-04-01,45.62,47.81,39.94,40.66,1163599400,24.089583333333334,24,1,indicator <= low
MSFT,-0.3823469220694171,0.6190318412246114,1999-05-01,40.72,40.91,37.75,40.34,1124257000,25.150833333333335,24,1,indicator <= low
MSFT,-0.3505437029686595,0.5397494867183396,1999-06-01,40.31,45.12,38.06,45.09,887432600,26.179583333333337,24,1,indicator <= low
MSFT,-0.3904372496662217,0.6405201916495552,1999-07-01,44.94,50.38,42.75,42.91,1144701200,27.393749999999997,24,1,indicator <= low
MSFT,-0.33607609710550895,0.506196712665905,1999-08-01,42.84,48.19,40.81,46.28,1347994200,28.4425,24,1,indicator <= low
MSFT,-0.35718154246100514,0.5556491701070013,1999-09-01,46.16,48.94,44.41,45.28,977273600,29.6725,24,1,indicator <= low
MSFT,-0.3155633178088269,0.4610555308031919,1999-10-01,45.09,47.62,42.53,46.28,1062304400,30.86125,24,1,indicator <= low
MSFT,-0.3110610610610611,0.45150744642208496,1999-11-01,46.62,47.25,42.19,45.52,1465256000,32.11833333333333,24,1,indicator <= low
MSFT,-0.26913573468043056,0.3682431163367268,1999-12-01,45.53,59.97,45.44,58.38,1260977800,33.27625,24,1,indicator <= low
MSFT,-0.40285113875163286,0.6746243104432185,2000-01-01,58.69,59.31,47.44,48.94,1274875200,35.04666666666667,24,1,indicator <= low
MSFT,-0.2627749576988155,0.35643791599724567,2000-02-01,49.25,55.0,44.06,44.69,1334487600,36.30833333333334,24,1,indicator <= low
MSFT,-0.16802425053931416,0.2019581107360798,2000-03-01,44.81,57.5,44.47,53.12,2028187600,37.280833333333334,24,1,indicator <= low
MSFT,-0.18862946491599603,0.2324825178627747,2000-04-01,47.22,48.25,32.5,34.88,2258146600,38.312916666666666,24,0,indicator <= low
MSFT,0.0672795462861325,-0.06303835440325695,2000-05-01,36.44,37.0,30.19,31.28,1344430800,38.891666666666666,24,0,indicator <= low
MSFT,0.22271409340374868,-0.18214731849844387,2000-06-01,32.19,41.09,31.91,40.0,1467050200,39.35916666666667,24,0,indicator <= low
MSFT,0.001066767068273014,-0.0010656302889737823,2000-07-01,39.84,41.44,33.62,34.91,1234185800,39.8825,24,0,indicator <= low
MSFT,0.1496401677628444,-0.13016261257993308,2000-08-01,34.97,37.44,34.06,34.91,1219399800,40.20291666666667,24,0,indicator <= low
MSFT,0.16197619047619036,-0.13939716820687242,2000-09-01,35.0,36.03,29.31,30.16,1425533800,40.66916666666666,24,0,indicator <= low
MSFT,0.3488842975206612,-0.2586465704745275,2000-10-01,30.25,35.06,24.22,34.44,2469415600,40.80375,24,0,indicator <= low
MSFT,0.20066909975669084,-0.167131060337403,2000-11-01,34.25,36.19,28.5,28.69,1983462600,41.12291666666666,24,0,indicator <= low
MSFT,0.41508784016534633,-0.2933300876338852,2000-12-01,29.03,30.31,20.16,21.69,2056668200,41.080000000000005,24,0,indicator <= low
MSFT,0.8379419764279237,-0.45591318288321614,2001-01-01,22.06,32.38,21.44,30.53,2005531200,40.544999999999995,24,0,indicator <= low
MSFT,0.3148498300997479,-0.2394568740035222,2001-02-01,30.41,32.53,26.94,29.5,1536895600,39.98458333333333,24,0,indicator <= low
MSFT,0.3540528233151184,-0.261476374642677,2001-03-01,29.28,30.56,24.88,27.34,1895349800,39.64666666666667,24,0,indicator <= low
MSFT,0.41874923993676283,-0.295153807416614,2001-04-01,27.41,35.55,25.53,33.88,2075807000,38.88791666666667,24,0,indicator <= low
MSFT,0.14102374618188993,-0.12359405021480543,2001-05-01,33.83,36.08,33.62,34.59,1777305800,38.600833333333334,24,0,indicator <= low
MSFT,0.10262212643678159,-0.09307098413525751,2001-06-01,34.8,38.08,33.01,36.5,1449177800,38.371249999999996,24,0,indicator <= low
MSFT,0.05467665834027196,-0.05184210526315786,2001-07-01,36.03,36.58,32.1,33.1,1455201000,38.0,24,0,indicator <= low
MSFT,0.12594810379241508,-0.1118595993618152,2001-08-01,33.4,33.77,28.15,28.52,1153896400,37.60666666666666,24,0,indicator <= low
MSFT,0.2897720648245307,-0.22466920530175483,2001-09-01,28.59,29.54,23.75,25.58,1510824400,36.874583333333334,24,0,indicator <= low
MSFT,0.41566876063342495,-0.29362007002784934,2001-10-01,25.47,31.82,25.2,29.08,1750891000,36.05708333333333,24,0,indicator <= low
MSFT,0.177305259653795,-0.15060262255681622,2001-11-01,30.04,34.17,29.8,32.1,1330968600,35.36625,24,0,indicator <= low
MSFT,0.09019945697577264,-0.082736655571254,2001-12-01,31.92,34.94,31.9,33.12,977089000,34.799166666666665,24,0,indicator <= low
MSFT,0.01237623762376242,-0.012224938875305666,2002-01-01,33.33,35.31,30.67,31.85,1360115800,33.7425,24,0,indicator <= low
MSFT,0.029522547797173684,-0.02867596038604676,2002-02-01,32.08,32.25,28.58,29.17,1131159200,33.02708333333333,24,0,indicator <= low
MSFT,0.09722222222222225,-0.08860759493670889,2002-03-01,29.52,32.5,29.16,30.16,1073244200,32.39,24,0,indicator <= low
MSFT,0.058461452762923256,-0.055232481646185744,2002-04-01,29.92,30.2,25.72,26.13,1417479400,31.669166666666666,24,0,indicator <= low
MSFT,0.1977569018404909,-0.16510604241696686,2002-05-01,26.08,28.22,24.17,25.45,1420266200,31.2375,24,0,indicator <= low
MSFT,0.21406862745098032,-0.17632333346792098,2002-06-01,25.5,28.22,24.58,27.35,1834073000,30.95875,24,0,indicator <= low
MSFT,0.12439948263118986,-0.1106363748408035,2002-07-01,27.06,27.47,20.7,23.99,2432188000,30.426249999999996,24,0,indicator <= low
MSFT,0.2593701835505116,-0.20595229817119826,2002-08-01,23.79,26.73,21.9,24.54,1715757200,29.96041666666667,24,0,indicator <= low
MSFT,0.21652583127232758,-0.1779870395730683,2002-09-01,24.26,25.55,21.56,21.87,1695705800,29.51291666666667,24,0,indicator <= low
MSFT,0.31659897713598073,-0.24046728171146212,2002-10-01,22.16,27.03,21.59,26.74,2475370600,29.175833333333333,24,0,indicator <= low
MSFT,0.099971395881007,-0.09088545052658963,2002-11-01,26.22,29.32,25.95,28.84,1555997200,28.841250000000002,24,0,indicator <= low
MSFT,-0.01623764064098206,0.016505653511242176,2002-12-01,29.33,29.48,25.63,25.85,1268370200,28.853749999999994,24,0,indicator <= low
MSFT,0.1099107711918421,-0.09902667317465344,2003-01-01,26.15,28.66,23.51,23.73,1718662200,29.02416666666667,24,0,indicator <= low
MSFT,0.19965929634265053,-0.16642999971020372,2003-02-01,23.97,24.99,23.0,23.7,1346970800,28.75583333333333,24,0,indicator <= low
