symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
MSFT,-0.0839002267573696,0.09158415841584158,1989-03-01,0.42,0.43,0.32,0.35,3058704000,0.38476190476190475,6,0,indicator > open
MSFT,0.08163265306122452,-0.07547169811320757,1989-04-01,0.35,0.39,0.33,0.39,1134820800,0.37857142857142856,6,1,indicator > open
MSFT,0.0037593984962405002,-0.003745318352059825,1989-05-01,0.38,0.42,0.35,0.42,1258977600,0.3814285714285714,6,1,indicator > open
MSFT,-0.062358276643990976,0.06650544135429268,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.3938095238095238,6,0,indicator > open
MSFT,0.04761904761904769,-0.04545454545454552,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.38761904761904764,6,1,indicator > open
MSFT,0.011278195488721793,-0.011152416356877312,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.3842857142857143,6,1,indicator > open
MSFT,-0.04645760743321703,0.04872107186358082,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.390952380952381,6,0,indicator > open
MSFT,-0.11651469098277592,0.13188073394495392,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.4152380952380953,6,0,indicator > open
MSFT,-0.18880534670008356,0.23274974253347067,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.46238095238095234,6,0,indicator > open
MSFT,-0.16081186572989856,0.19162790697674426,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.5119047619047619,6,0,indicator > open
MSFT,-0.09445745511319274,0.10431034482758611,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.5523809523809524,6,0,indicator > open
MSFT,-0.07812499999999989,0.08474576271186428,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.5900000000000001,6,0,indicator > open
MSFT,-0.07843137254901962,0.08510638297872342,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.6266666666666667,6,0,indicator > open
MSFT,-0.11403508771929825,0.12871287128712872,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.6733333333333333,6,0,indicator > open
MSFT,-0.11788617886178863,0.13364055299539174,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.7233333333333333,6,0,indicator > open
MSFT,-0.19747899159663862,0.24607329842931933,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.8185714285714286,6,0,indicator > open
MSFT,-0.14555256064690034,0.1703470031545742,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.9057142857142857,6,0,indicator > open
MSFT,0.012422360248447232,-0.012269938650306775,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.9314285714285715,6,1,indicator > open
MSFT,0.08683473389355738,-0.07989690721649481,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.9238095238095237,6,1,indicator > open
MSFT,0.02486772486772488,-0.024264326277749104,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.9223809523809524,6,1,indicator > open
MSFT,0.0324675324675326,-0.031446540880503276,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.9085714285714287,6,1,indicator > open
MSFT,-0.08636788048552756,0.09453244762391418,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.9319047619047619,6,0,indicator > open
MSFT,-0.0760073260073261,0.08225966303270575,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.9609523809523809,6,0,indicator > open
MSFT,-0.2115251897860592,0.2682713347921223,1991-02-01,1.38,1.51,1.35,1.44,1781582400,1.0880952380952382,6,0,indicator > open
MSFT,-0.1555111555111555,0.1841482649842271,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.2076190476190476,6,0,indicator > open
MSFT,-0.10819565921606741,0.12132219397021436,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.3109523809523809,6,0,indicator > open
MSFT,-0.008342022940563186,0.008412197686645737,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.3585714285714285,6,0,indicator > open
MSFT,-0.062030075187969935,0.06613226452905813,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.4257142857142857,6,0,indicator > open
MSFT,0.009324009324009385,-0.009237875288683662,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.4433333333333334,6,1,indicator > open
MSFT,-0.042980828695114374,0.04491114701130852,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.473809523809524,6,0,indicator > open
MSFT,-0.1172988969599139,0.13288631514782076,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.5623809523809524,6,0,indicator > open
MSFT,-0.10398970398970395,0.11605860384946849,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.6576190476190478,6,0,indicator > open
MSFT,-0.09572649572649566,0.10586011342155001,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.7633333333333334,6,0,indicator > open
MSFT,-0.07533759772565735,0.08147578785549568,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.8585714285714285,6,0,indicator > open
MSFT,-0.12719027004741307,0.14572508266414758,1992-01-01,2.31,2.78,2.28,2.51,1468929600,2.016190476190476,6,0,indicator > open
MSFT,-0.11595044521873793,0.13115830961243707,1992-02-01,2.46,2.69,2.35,2.57,1394030400,2.1747619047619047,6,0,indicator > open
MSFT,-0.09929863418235524,0.11024590163934442,1992-03-01,2.58,2.71,2.43,2.47,1204272000,2.3238095238095235,6,0,indicator > open
MSFT,-0.01873536299765812,0.019093078758949927,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.394285714285714,6,0,indicator > open
MSFT,0.04202898550724639,-0.040333796940194726,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.3966666666666665,6,1,indicator > open
MSFT,-0.026939859609182083,0.027685708715148905,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.4423809523809528,6,0,indicator > open
MSFT,0.07987012987012987,-0.07396271797955502,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.375714285714286,6,1,indicator > open
MSFT,0.028319697923222052,-0.02753977968176245,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.334285714285714,6,1,indicator > open
MSFT,0.0014430014430014764,-0.0014409221902017624,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.3133333333333335,6,1,indicator > open
MSFT,-0.056190476190476166,0.05953582240161451,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.3595238095238096,6,0,indicator > open
MSFT,-0.10688591983555998,0.11967779056386632,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.482857142857143,6,0,indicator > open
MSFT,-0.09737274220032834,0.10787702383118056,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.6176190476190477,6,0,indicator > open
MSFT,0.0019692087361259554,-0.0019653385742361244,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.665238095238095,6,1,indicator > open
MSFT,0.0008818342151675453,-0.0008810572687224637,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.7023809523809526,6,1,indicator > open
MSFT,0.02908033442384577,-0.028258565877781604,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.696190476190476,6,1,indicator > open
MSFT,-0.04761904761904751,0.04999999999999988,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.752380952380953,6,0,indicator > open
MSFT,0.021401819154628066,-0.020953378732320515,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.727142857142857,6,1,indicator > open
MSFT,-0.046146293568974,0.04837879567678849,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.775714285714286,6,0,indicator > open
MSFT,0.007591442374051269,-0.007534246575342662,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.7809523809523813,6,1,indicator > open
MSFT,0.13736263736263746,-0.12077294685990345,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.6614285714285715,6,1,indicator > open
MSFT,0.09017223910840938,-0.08271375464684019,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.561904761904762,6,1,indicator > open
MSFT,-0.015134736064968603,0.015367316341829066,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.540952380952381,6,0,indicator > open
MSFT,0.0018971732119144181,-0.0018935807612196357,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.514761904761905,6,1,indicator > open
MSFT,-0.008314436885865322,0.008384146341463276,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.4990476190476194,6,0,indicator > open
MSFT,-0.007180650037792834,0.0072325846973733685,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.501904761904762,6,0,indicator > open
MSFT,-0.03902613677049767,0.04061102831594634,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.5561904761904763,6,0,indicator > open
MSFT,-0.005699577128148468,0.00573224852070997,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.5752380952380953,6,0,indicator > open
MSFT,1.7212760071707852e-16,-1.721276007170785e-16,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5800000000000005,6,1,indicator > open
MSFT,-0.07717569786535307,0.0836298932384342,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.676190476190476,6,0,indicator > open
MSFT,-0.13786712289706296,0.15991400694559277,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.8795238095238096,6,0,indicator > open
MSFT,-0.06737431814831202,0.0722415428390769,1994-07-01,3.23,3.23,2.93,3.22,1527966400,3.012380952380952,6,0,indicator > open
MSFT,-0.036709420610349604,0.038108356290174686,1994-08-01,3.23,3.7,3.22,3.63,1290998400,3.1114285714285708,6,0,indicator > open
MSFT,-0.07932049224184062,0.08615429318611079,1994-09-01,3.56,3.64,3.43,3.51,964849600,3.2776190476190474,6,0,indicator > open
MSFT,-0.0360873694207027,0.03743842364532014,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.3833333333333333,6,0,indicator > open
MSFT,-0.09135082604470364,0.10053475935828882,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.5619047619047617,6,0,indicator > open
MSFT,-0.05650956034587755,0.05989415257519048,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.689047619047619,6,0,indicator > open
MSFT,-0.018477182539682405,0.018825015792798345,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.7690476190476194,6,0,indicator > open
MSFT,0.01963804389680403,-0.01925981873111785,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.782857142857143,6,1,indicator > open
MSFT,-0.027245328511151377,0.028008427314413272,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.8423809523809522,6,0,indicator > open
MSFT,-0.09384384384384391,0.10356255178127596,1995-04-01,4.44,5.13,4.3,5.11,1299571200,4.023333333333333,6,0,indicator > open
MSFT,-0.14955357142857148,0.17585301837270348,1995-05-01,5.12,5.59,4.93,5.29,1333040000,4.354285714285714,6,0,indicator > open
MSFT,-0.1181956775177114,0.13403844198108408,1995-06-01,5.31,5.77,5.11,5.65,1270388800,4.682380952380952,6,0,indicator > open
MSFT,-0.11099932930918842,0.12485854394568081,1995-07-01,5.68,6.83,5.53,5.66,2330859200,5.0495238095238095,6,0,indicator > open
MSFT,-0.06063660031914004,0.06455073759499333,1995-08-01,5.67,6.3,5.44,5.78,2130745600,5.326190476190476,6,0,indicator > open
MSFT,-0.035485747527632464,0.036791314837153324,1995-09-01,5.73,6.12,5.21,5.66,1622329600,5.526666666666666,6,0,indicator > open
MSFT,-0.006646474844354711,0.006690946048954018,1995-10-01,5.66,6.46,5.02,6.25,2228136000,5.6223809523809525,6,0,indicator > open
MSFT,-0.06846188954815158,0.07349338559529647,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.831428571428571,6,0,indicator > open
MSFT,0.05591961555264304,-0.05295821266032268,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.754761904761905,6,1,indicator > open
MSFT,0.03512880562060894,-0.03393665158371044,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.682857142857143,6,1,indicator > open
MSFT,-0.012131715771230553,0.012280701754386017,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.699999999999999,6,0,indicator > open
MSFT,-0.05350367789392172,0.05652814136125646,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.820952380952382,6,0,indicator > open
MSFT,-0.06858619416758957,0.07363665187064053,1996-04-01,6.45,7.12,6.23,7.08,1346283200,6.007619047619047,6,0,indicator > open
MSFT,-0.10239783856805146,0.11407931371811288,1996-05-01,7.05,7.5,6.85,7.42,1207328000,6.328095238095237,6,0,indicator > open
MSFT,-0.09478885893980231,0.10471464019851114,1996-06-01,7.42,7.87,7.27,7.51,1280102400,6.716666666666667,6,0,indicator > open
MSFT,-0.06382978723404249,0.06818181818181812,1996-07-01,7.52,7.68,6.72,7.37,2176897600,7.04,6,0,indicator > open
MSFT,-0.01983588550752742,0.020237310481213047,1996-08-01,7.37,7.88,7.34,7.66,1143864000,7.223809523809523,6,0,indicator > open
MSFT,-0.028496437945256834,0.029332304129679652,1996-09-01,7.62,8.66,7.54,8.24,1299435200,7.402857142857143,6,0,indicator > open
MSFT,-0.06607649134988143,0.0707515023852302,1996-10-01,8.23,8.7,8.18,8.58,1340635200,7.686190476190476,6,0,indicator > open
MSFT,-0.06937506937506933,0.07454675572519079,1996-11-01,8.58,9.88,8.53,9.8,1620968000,7.984761904761905,6,0,indicator > open
MSFT,-0.1290166473093302,0.14812756972996996,1996-12-01,9.84,10.77,9.27,10.33,1459023200,8.57047619047619,6,0,indicator > open
MSFT,-0.1147165314634035,0.12958169393249125,1997-01-01,10.39,12.91,10.09,12.75,1565781600,9.198095238095238,6,0,indicator > open
MSFT,-0.19047619047619047,0.2352941176470588,1997-02-01,12.83,12.94,11.75,12.19,1297152800,10.386190476190476,6,0,indicator > open
MSFT,-0.0832154644035831,0.0907688351761377,1997-03-01,12.12,12.62,10.95,11.46,1477638400,11.111428571428572,6,0,indicator > open
MSFT,0.009718172983479071,-0.009624639076034615,1997-04-01,11.27,15.33,11.22,15.19,1907452000,11.379523809523809,6,1,indicator > open
MSFT,-0.17114754098360652,0.20648734177215183,1997-05-01,15.25,16.13,14.36,15.5,1297835200,12.64,6,0,indicator > open
MSFT,-0.12365099689043335,0.14109789188060926,1997-06-01,15.62,16.87,14.78,15.8,970189600,13.68857142857143,6,0,indicator > open
MSFT,-0.08143459915611828,0.08865411116214991,1997-07-01,15.8,18.84,15.41,17.67,1693945600,14.513333333333332,6,0,indicator > open
MSFT,-0.11631228609157324,0.13162148150407152,1997-08-01,17.67,18.08,16.38,16.52,1169070400,15.614761904761902,6,0,indicator > open
MSFT,-0.026957417582417677,0.027704252691018276,1997-09-01,16.64,17.53,16.33,16.54,1153615200,16.19142857142857,6,0,indicator > open
MSFT,-0.001811594202898405,0.0018148820326677304,1997-10-01,16.56,17.45,15.44,16.25,1533380800,16.53,6,0,indicator > open
MSFT,0.008221160804747574,-0.008154124436532916,1997-11-01,16.45,17.78,16.12,17.69,915970400,16.585238095238097,6,1,indicator > open
MSFT,-0.04442475975734129,0.04649006994578477,1997-12-01,17.74,18.33,14.75,16.16,1437224000,16.951904761904764,6,0,indicator > open
MSFT,0.03565549676660794,-0.03442795106860052,1998-01-01,16.2,18.77,15.55,18.65,1486108000,16.777619047619048,6,1,indicator > open
MSFT,-0.08404247307779202,0.09175367919098908,1998-02-01,18.97,21.5,18.81,21.19,1402018400,17.375714285714285,6,0,indicator > open
MSFT,-0.1324550313837691,0.1526780007669691,1998-03-01,21.47,22.73,19.81,22.38,1099927600,18.626190476190477,6,0,indicator > open
MSFT,-0.11239792130660728,0.12663098026095684,1998-04-01,22.45,24.78,21.66,22.53,1018977200,19.926666666666666,6,0,indicator > open
MSFT,-0.0698342308098405,0.0750771885216127,1998-05-01,22.55,22.75,20.47,21.2,1095382400,20.975238095238097,6,0,indicator > open
MSFT,0.01487385607557289,-0.014655866821802633,1998-06-01,20.97,27.14,20.78,27.09,1233152400,21.281904761904762,6,1,indicator > open
MSFT,-0.14818111995531363,0.17395848275579434,1998-07-01,27.28,29.91,26.34,27.48,1229298000,23.237619047619045,6,0,indicator > open
MSFT,-0.09583158776707162,0.10598864821035558,1998-08-01,27.28,28.44,23.94,23.98,1350039600,24.665714285714287,6,0,indicator > open
MSFT,0.03765924681506377,-0.036292498650836544,1998-09-01,23.81,28.66,23.62,27.52,1192324400,24.706666666666667,6,1,indicator > open
MSFT,-0.05428077966938064,0.05739629533002863,1998-10-01,27.02,27.53,21.94,26.47,1643049200,25.553333333333335,6,0,indicator > open
MSFT,-0.019950214008130487,0.0203563270899954,1998-11-01,26.59,32.57,26.19,30.5,1162706800,26.05952380952381,6,0,indicator > open
MSFT,-0.08966194594937114,0.09849302196081165,1998-12-01,30.06,36.0,30.03,34.67,1101522000,27.364761904761902,6,0,indicator > open
MSFT,-0.15128939828080232,0.1782579338284943,1999-01-01,34.9,43.78,34.0,43.75,1472518800,29.619999999999997,6,0,indicator > open
MSFT,-0.22315592903828194,0.2872596153846153,1999-02-01,43.86,43.98,36.0,37.53,1599103200,34.07238095238095,6,0,indicator > open
MSFT,-0.04020682892038861,0.0418911387702024,1999-03-01,37.39,47.31,36.77,44.81,1569410000,35.88666666666667,6,0,indicator > open
MSFT,-0.1362184505542682,0.15770011600928077,1999-04-01,45.62,47.81,39.94,40.66,1163599400,39.40571428571428,6,0,indicator > open
MSFT,-0.001988025072504306,0.0019919851890041035,1999-05-01,40.72,40.91,37.75,40.34,1124257000,40.63904761904762,6,0,indicator > open
MSFT,0.019161025859115586,-0.018800783559166756,1999-06-01,40.31,45.12,38.06,45.09,887432600,41.08238095238095,6,1,indicator > open
MSFT,-0.05739928370101928,0.06089458952077962,1999-07-01,44.94,50.38,42.75,42.91,1144701200,42.36047619047619,6,0,indicator > open
MSFT,-0.00652483215508441,0.006567685198653054,1999-08-01,42.84,48.19,40.81,46.28,1347994200,42.56047619047619,6,0,indicator > open
MSFT,-0.052044648015185116,0.05490200346062164,1999-09-01,46.16,48.94,44.41,45.28,977273600,43.75761904761905,6,0,indicator > open
MSFT,-0.0190412825143366,0.01941089076933035,1999-10-01,45.09,47.62,42.53,46.28,1062304400,44.231428571428566,6,0,indicator > open
MSFT,-0.03115360258217394,0.032155357820604656,1999-11-01,46.62,47.25,42.19,45.52,1465256000,45.16761904761905,6,0,indicator > open
MSFT,-0.0004078943239935626,0.00040806076966535355,1999-12-01,45.53,59.97,45.44,58.38,1260977800,45.511428571428574,6,0,indicator > open
MSFT,-0.15885727267564045,0.18885887913571922,2000-01-01,58.69,59.31,47.44,48.94,1274875200,49.36666666666666,6,0,indicator > open
MSFT,0.012588832487309593,-0.012432324042510478,2000-02-01,49.25,55.0,44.06,44.69,1334487600,49.87,6,1,indicator > open
MSFT,0.08903199753456377,-0.08175333482957471,2000-03-01,44.81,57.5,44.47,53.12,2028187600,48.799523809523805,6,1,indicator > open
MSFT,0.026723946673120696,-0.026028366007936142,2000-04-01,47.22,48.25,32.5,34.88,2258146600,48.48190476190476,6,1,indicator > open
MSFT,0.23443625529245732,-0.1899136178861789,2000-05-01,36.44,37.0,30.19,31.28,1344430800,44.98285714285714,6,1,indicator > open
MSFT,0.26605423157147307,-0.2101444195176669,2000-06-01,32.19,41.09,31.91,40.0,1467050200,40.754285714285714,6,1,indicator > open
MSFT,-0.012382864792503497,0.012538122670281416,2000-07-01,39.84,41.44,33.62,34.91,1234185800,39.346666666666664,6,0,indicator > open
MSFT,0.07078175851410039,-0.06610288039676977,2000-08-01,34.97,37.44,34.06,34.91,1219399800,37.44523809523809,6,1,indicator > open
MSFT,0.03521088435374143,-0.03401324781831557,2000-09-01,35.0,36.03,29.31,30.16,1425533800,36.23238095238095,6,1,indicator > open
MSFT,0.12824872097599374,-0.11367061055921422,2000-10-01,30.25,35.06,24.22,34.44,2469415600,34.12952380952381,6,1,indicator > open
MSFT,-0.00795272853667026,0.008016481437360846,2000-11-01,34.25,36.19,28.5,28.69,1983462600,33.977619047619044,6,0,indicator > open
MSFT,0.11741548152157862,-0.1050777293345664,2000-12-01,29.03,30.31,20.16,21.69,2056668200,32.43857142857143,6,1,indicator > open
MSFT,0.31725165134050004,-0.24084361634137955,2001-01-01,22.06,32.38,21.44,30.53,2005531200,29.05857142857143,6,1,indicator > open
MSFT,-0.04929456162603155,0.05185050977550114,2001-02-01,30.41,32.53,26.94,29.5,1536895600,28.91095238095238,6,0,indicator > open
MSFT,-0.021256180067655662,0.021717817915953733,2001-03-01,29.28,30.56,24.88,27.34,1895349800,28.657619047619043,6,0,indicator > open
MSFT,0.02671948020361013,-0.0260241290038749,2001-04-01,27.41,35.55,25.53,33.88,2075807000,28.142380952380954,6,1,indicator > open
MSFT,-0.1251354813282097,0.1430341254645794,2001-05-01,33.83,36.08,33.62,34.59,1777305800,29.596666666666664,6,0,indicator > open
MSFT,-0.09919266557197588,0.11011529522565353,2001-06-01,34.8,38.08,33.01,36.5,1449177800,31.348095238095237,6,0,indicator > open
MSFT,-0.07920648137134398,0.08601980766470503,2001-07-01,36.03,36.58,32.1,33.1,1455201000,33.17619047619048,6,0,indicator > open
MSFT,0.005617336755061212,-0.005585958544815173,2001-08-01,33.4,33.77,28.15,28.52,1153896400,33.58761904761904,6,1,indicator > open
MSFT,0.13614483918786116,-0.11983053083723039,2001-09-01,28.59,29.54,23.75,25.58,1510824400,32.48238095238095,6,1,indicator > open
MSFT,0.19821638902910987,-0.1654262041848055,2001-10-01,25.47,31.82,25.2,29.08,1750891000,30.518571428571427,6,1,indicator > open
MSFT,-0.002900894046033891,0.002909333714885327,2001-11-01,30.04,34.17,29.8,32.1,1330968600,29.95285714285714,6,0,indicator > open
MSFT,-0.05686836137963953,0.06029737424865543,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.104761904761908,6,0,indicator > open
MSFT,-0.07600760076007596,0.08225998484684484,2002-01-01,33.33,35.31,30.67,31.85,1360115800,30.796666666666667,6,0,indicator > open
MSFT,-0.025561097256857755,0.026231605886116338,2002-02-01,32.08,32.25,28.58,29.17,1131159200,31.26,6,0,indicator > open
MSFT,0.0519905794296038,-0.04942114544199952,2002-03-01,29.52,32.5,29.16,30.16,1073244200,31.054761904761904,6,1,indicator > open
MSFT,0.033406544435956025,-0.032326623646640115,2002-04-01,29.92,30.2,25.72,26.13,1417479400,30.919523809523806,6,1,indicator > open
MSFT,0.13018550978673693,-0.11518950531519609,2002-05-01,26.08,28.22,24.17,25.45,1420266200,29.475238095238097,6,1,indicator > open
MSFT,0.10014939309056953,-0.09103253950740921,2002-06-01,25.5,28.22,24.58,27.35,1834073000,28.053809523809523,6,1,indicator > open
MSFT,0.011966353429768022,-0.011824853058811214,2002-07-01,27.06,27.47,20.7,23.99,2432188000,27.38380952380952,6,1,indicator > open
MSFT,0.09617886667066995,-0.08774012124753487,2002-08-01,23.79,26.73,21.9,24.54,1715757200,26.078095238095237,6,1,indicator > open
MSFT,0.042927805912141986,-0.04116086048218595,2002-09-01,24.26,25.55,21.56,21.87,1695705800,25.301428571428566,6,1,indicator > open
