symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
MSFT,0.027027027027027053,-0.026315789473684233,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.38,12,1,indicator > low
MSFT,0.0020242914979757888,-0.0020202020202021004,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.3807692307692308,12,1,indicator > low
MSFT,-0.05722326454033776,0.06069651741293537,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.3865384615384615,12,0,indicator > low
MSFT,-0.1475722858701581,0.17311999999999989,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.40064102564102566,12,0,indicator > low
MSFT,-0.24786324786324782,0.3295454545454544,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.4287179487179487,12,0,indicator > low
MSFT,-0.24590163934426235,0.3260869565217392,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.45999999999999996,12,0,indicator > low
MSFT,-0.20050441361916768,0.25078864353312297,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.4876923076923077,12,0,indicator > low
MSFT,-0.19230769230769232,0.2380952380952381,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.5169230769230769,12,0,indicator > low
MSFT,-0.19211915535444962,0.23780630105017525,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.5493589743589743,12,0,indicator > low
MSFT,-0.222672064777328,0.2864583333333335,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.5907692307692307,12,0,indicator > low
MSFT,-0.22420262664165094,0.28899637243047144,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.6361538461538462,12,0,indicator > low
MSFT,-0.30718954248366015,0.44339622641509435,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.7066666666666667,12,0,indicator > low
MSFT,-0.26826318335752297,0.3666115702479339,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.7756410256410257,12,0,indicator > low
MSFT,-0.11496655518394656,0.12990080302314605,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.8142307692307692,12,1,indicator > low
MSFT,-0.017496229260935057,0.017807798587657263,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.8351282051282052,12,1,indicator > low
MSFT,-0.04658119658119649,0.048857014791573186,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.8580769230769232,12,1,indicator > low
MSFT,-0.00859557109557109,0.008670095518001464,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.8724358974358974,12,1,indicator > low
MSFT,-0.11337355455002524,0.127870711652963,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.9043589743589743,12,0,indicator > low
MSFT,-0.10182445759368819,0.11336810321163854,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.9341025641025643,12,0,indicator > low
MSFT,-0.2676514306949089,0.3654699987314473,1991-02-01,1.38,1.51,1.35,1.44,1781582400,1.0106410256410256,12,0,indicator > low
MSFT,-0.2409897794513179,0.31750531537916366,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.0853846153846154,12,0,indicator > low
MSFT,-0.21315192743764166,0.270893371757925,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.1566666666666667,12,0,indicator > low
MSFT,-0.1215609208309938,0.13838286992649407,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.2034615384615386,12,0,indicator > low
MSFT,-0.16691970310391357,0.20036448314265456,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.2662820512820514,12,0,indicator > low
MSFT,-0.08472296933835381,0.09256538348515998,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.308846153846154,12,1,indicator > low
MSFT,-0.11455211455211449,0.12937194433997734,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.3635897435897437,12,0,indicator > low
MSFT,-0.18318122555410685,0.22426177174780515,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.445769230769231,12,0,indicator > low
MSFT,-0.17380457380457381,0.21036738802214394,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.5284615384615385,12,0,indicator > low
MSFT,-0.17212360289283354,0.20790978398983462,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.6143589743589746,12,0,indicator > low
MSFT,-0.15633371603520863,0.18530278974824232,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.6957692307692305,12,0,indicator > low
MSFT,-0.21617271617271608,0.275791262479643,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.810641025641026,12,0,indicator > low
MSFT,-0.21450906816760476,0.2730891719745223,1992-02-01,2.46,2.69,2.35,2.57,1394030400,1.9323076923076923,12,0,indicator > low
MSFT,-0.20209699860862637,0.25328517157625935,1992-03-01,2.58,2.71,2.43,2.47,1204272000,2.058589743589744,12,0,indicator > low
MSFT,-0.11943043295502317,0.13562861745927568,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.1485897435897434,12,0,indicator > low
MSFT,-0.041471571906354525,0.043265875785066306,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.2046153846153844,12,0,indicator > low
MSFT,-0.09122484421289191,0.10038219424460419,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.281025641025641,12,1,indicator > low
MSFT,0.04411421911421903,-0.04225037673717691,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.297051282051282,12,1,indicator > low
MSFT,0.01937196430588506,-0.019003822926477967,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.313974358974359,12,1,indicator > low
MSFT,0.007659007659007555,-0.007600793126239157,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.3276923076923075,12,1,indicator > low
MSFT,-0.0545128205128206,0.057655800835276994,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.3637179487179485,12,0,indicator > low
MSFT,-0.12428518723482757,0.1419242719469167,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.434487179487179,12,0,indicator > low
MSFT,-0.13342175066312975,0.1539638812366082,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.5130769230769237,12,0,indicator > low
MSFT,-0.04385964912280703,0.04587155963302753,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.5433333333333334,12,0,indicator > low
MSFT,-0.046201329534662966,0.048439289092447955,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.57525641025641,12,1,indicator > low
MSFT,-0.01076531610882769,0.010882469331222928,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.5917948717948716,12,1,indicator > low
MSFT,-0.0832667908792477,0.0908299056375515,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.6493589743589743,12,1,indicator > low
MSFT,-0.0010083549409392403,0.0010093727469358625,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.667307692307692,12,1,indicator > low
MSFT,-0.06617323112168486,0.07086242687299506,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.717435897435897,12,1,indicator > low
MSFT,-0.007478632478632324,0.007534983853605871,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.7393589743589746,12,1,indicator > low
MSFT,0.14935349550734156,-0.12994565735532454,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.689487179487179,12,1,indicator > low
MSFT,0.12351336606655745,-0.1099349325046129,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.64025641025641,12,1,indicator > low
MSFT,0.01778970383621533,-0.017478761839663966,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.6258974358974356,12,1,indicator > low
MSFT,0.0357544182245378,-0.03452016964197657,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.5997435897435897,12,1,indicator > low
MSFT,0.02324989824989824,-0.02272162283100481,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.5785897435897436,12,1,indicator > low
MSFT,0.016788766788766906,-0.016511558090663576,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.5623076923076926,12,1,indicator > low
MSFT,-0.03407557354925804,0.035277680754453665,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.5693589743589738,12,1,indicator > low
MSFT,-0.00920700920700938,0.009292565947242383,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.5661538461538456,12,1,indicator > low
MSFT,-0.007056251242297625,0.007106395756180432,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.561794871794872,12,1,indicator > low
MSFT,-0.09977895667550842,0.1108382851249816,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.6106410256410255,12,0,indicator > low
MSFT,-0.1843620451404882,0.22603416631370882,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.7242307692307692,12,0,indicator > low
MSFT,-0.1283638961657538,0.1472677595628416,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.815384615384615,12,0,indicator > low
MSFT,-0.1020084147019132,0.11359618104667615,1994-08-01,3.23,3.7,3.22,3.63,1290998400,2.9005128205128203,12,0,indicator > low
MSFT,-0.15028089887640453,0.17685950413223145,1994-09-01,3.56,3.64,3.43,3.51,964849600,3.025,12,0,indicator > low
MSFT,-0.10932135291109644,0.12273938896862818,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.1262820512820513,12,0,indicator > low
MSFT,-0.16359236002093147,0.19558927035270202,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.2787179487179485,12,0,indicator > low
MSFT,-0.1274837694275034,0.14611048478015778,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.411538461538462,12,0,indicator > low
MSFT,-0.0844350961538463,0.09222185756481803,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.51576923076923,12,0,indicator > low
MSFT,-0.03421107194692112,0.03542292829540588,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.5830769230769226,12,0,indicator > low
MSFT,-0.06991236611489782,0.07516750418760476,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.6738461538461538,12,0,indicator > low
MSFT,-0.13906213906213927,0.1615240139522407,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.822564102564102,12,0,indicator > low
MSFT,-0.2085837339743591,0.2635575523634755,1995-05-01,5.12,5.59,4.93,5.29,1333040000,4.0520512820512815,12,0,indicator > low
MSFT,-0.19353904099666805,0.23998562960301767,1995-06-01,5.31,5.77,5.11,5.65,1270388800,4.282307692307692,12,0,indicator > low
MSFT,-0.19995937161430125,0.24993652137113848,1995-07-01,5.68,6.83,5.53,5.66,2330859200,4.544230769230769,12,0,indicator > low
MSFT,-0.15816488038710275,0.1878810668528916,1995-08-01,5.67,6.3,5.44,5.78,2130745600,4.773205128205127,12,0,indicator > low
MSFT,-0.13086767798809695,0.1505727892907712,1995-09-01,5.73,6.12,5.21,5.66,1622329600,4.980128205128205,12,0,indicator > low
MSFT,-0.09037782005979884,0.09935753772598235,1995-10-01,5.66,6.46,5.02,6.25,2228136000,5.148461538461539,12,1,indicator > low
MSFT,-0.14032931924305736,0.16323613493424827,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.381538461538461,12,1,indicator > low
MSFT,0.0018348623853213877,-0.0018315018315021173,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.460000000000002,12,1,indicator > low
MSFT,0.00635187520433423,-0.006311783542952624,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.524871794871795,12,1,indicator > low
MSFT,-0.027440785673021204,0.028215028215028033,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.611666666666667,12,0,indicator > low
MSFT,-0.06820929747759008,0.07320238041970549,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.730512820512821,12,0,indicator > low
MSFT,-0.09033989266547408,0.09931170108161261,1996-04-01,6.45,7.12,6.23,7.08,1346283200,5.867307692307692,12,0,indicator > low
MSFT,-0.13891616657574105,0.16132711030390065,1996-05-01,7.05,7.5,6.85,7.42,1207328000,6.0706410256410255,12,0,indicator > low
MSFT,-0.15011403690648978,0.1766284459624299,1996-06-01,7.42,7.87,7.27,7.51,1280102400,6.306153846153846,12,0,indicator > low
MSFT,-0.13164893617021267,0.15160796324655426,1996-07-01,7.52,7.68,6.72,7.37,2176897600,6.53,12,0,indicator > low
MSFT,-0.08993494068120926,0.09882253994953732,1996-08-01,7.37,7.88,7.34,7.66,1143864000,6.707179487179488,12,0,indicator > low
MSFT,-0.09435359041658264,0.10418369621758206,1996-09-01,7.62,8.66,7.54,8.24,1299435200,6.90102564102564,12,0,indicator > low
MSFT,-0.1294669283733682,0.14872143585705846,1996-10-01,8.23,8.7,8.18,8.58,1340635200,7.16448717948718,12,0,indicator > low
MSFT,-0.13183611260534336,0.15185625032271385,1996-11-01,8.58,9.88,8.53,9.8,1620968000,7.448846153846154,12,0,indicator > low
MSFT,-0.19742808005003123,0.2459942531534602,1996-12-01,9.84,10.77,9.27,10.33,1459023200,7.897307692307693,12,0,indicator > low
MSFT,-0.19402285234816516,0.24072996723720877,1997-01-01,10.39,12.91,10.09,12.75,1565781600,8.374102564102564,12,0,indicator > low
MSFT,-0.2857785238923197,0.4001259181532004,1997-02-01,12.83,12.94,11.75,12.19,1297152800,9.163461538461538,12,0,indicator > low
MSFT,-0.1952906829144452,0.24268475431816378,1997-03-01,12.12,12.62,10.95,11.46,1477638400,9.753076923076923,12,0,indicator > low
MSFT,-0.10067572179373425,0.11194596235579847,1997-04-01,11.27,15.33,11.22,15.19,1907452000,10.135384615384615,12,0,indicator > low
MSFT,-0.2742160571668769,0.37782050688041524,1997-05-01,15.25,16.13,14.36,15.5,1297835200,11.068205128205127,12,0,indicator > low
MSFT,-0.2347746150563052,0.30680453063325897,1997-06-01,15.62,16.87,14.78,15.8,970189600,11.952820512820512,12,0,indicator > low
MSFT,-0.19240506329113918,0.23824451410658298,1997-07-01,15.8,18.84,15.41,17.67,1693945600,12.760000000000002,12,0,indicator > low
MSFT,-0.22191749016876364,0.2852107422603508,1997-08-01,17.67,18.08,16.38,16.52,1169070400,13.748717948717948,12,0,indicator > low
MSFT,-0.13179548816568057,0.15180235344230883,1997-09-01,16.64,17.53,16.33,16.54,1153615200,14.446923076923076,12,0,indicator > low
MSFT,-0.0931654899046202,0.10273703621493316,1997-10-01,16.56,17.45,15.44,16.25,1533380800,15.017179487179488,12,0,indicator > low
MSFT,-0.05995635570103647,0.06378039579827047,1997-11-01,16.45,17.78,16.12,17.69,915970400,15.46371794871795,12,0,indicator > low
MSFT,-0.09764258665047819,0.10820832766035803,1997-12-01,17.74,18.33,14.75,16.16,1437224000,16.007820512820516,12,1,indicator > low
MSFT,0.0008467869578981592,-0.0008460705164193931,1998-01-01,16.2,18.77,15.55,18.65,1486108000,16.21371794871795,12,1,indicator > low
MSFT,-0.11590500520389821,0.13110017123287673,1998-02-01,18.97,21.5,18.81,21.19,1402018400,16.77128205128205,12,0,indicator > low
MSFT,-0.17863327481399224,0.2174829699529631,1998-03-01,21.47,22.73,19.81,22.38,1099927600,17.634743589743586,12,0,indicator > low
MSFT,-0.17465021986180107,0.21160751970220085,1998-04-01,22.45,24.78,21.66,22.53,1018977200,18.529102564102566,12,0,indicator > low
MSFT,-0.1443231565182784,0.16866549284076932,1998-05-01,22.55,22.75,20.47,21.2,1095382400,19.295512820512823,12,0,indicator > low
MSFT,-0.05935830184757202,0.06310405116439267,1998-06-01,20.97,27.14,20.78,27.09,1233152400,19.725256410256414,12,0,indicator > low
MSFT,-0.22810925633506274,0.2955201344324975,1998-07-01,27.28,29.91,26.34,27.48,1229298000,21.05717948717949,12,0,indicator > low
MSFT,-0.1846802391157228,0.22651264936277618,1998-08-01,27.28,28.44,23.94,23.98,1350039600,22.241923076923083,12,0,indicator > low
MSFT,-0.04369527994055498,0.0456917957466934,1998-09-01,23.81,28.66,23.62,27.52,1192324400,22.769615384615385,12,0,indicator > low
MSFT,-0.12290041564652973,0.14012139309941912,1998-10-01,27.02,27.53,21.94,26.47,1643049200,23.699230769230766,12,1,indicator > low
MSFT,-0.08128658354307096,0.08847871609033132,1998-11-01,26.59,32.57,26.19,30.5,1162706800,24.428589743589743,12,0,indicator > low
MSFT,-0.14964088916184726,0.17597375891504752,1998-12-01,30.06,36.0,30.03,34.67,1101522000,25.56179487179487,12,0,indicator > low
MSFT,-0.2182903533906398,0.27924735781049526,1999-01-01,34.9,43.78,34.0,43.75,1472518800,27.28166666666667,12,0,indicator > low
MSFT,-0.3128076513849429,0.45519664474635696,1999-02-01,43.86,43.98,36.0,37.53,1599103200,30.140256410256406,12,0,indicator > low
MSFT,-0.15259804829208412,0.18007752753522321,1999-03-01,37.39,47.31,36.77,44.81,1569410000,31.684358974358975,12,0,indicator > low
MSFT,-0.24834474308389262,0.33039713458906933,1999-04-01,45.62,47.81,39.94,40.66,1163599400,34.29051282051282,12,0,indicator > low
MSFT,-0.11970114855674781,0.1359778538396335,1999-05-01,40.72,40.91,37.75,40.34,1124257000,35.84576923076923,12,0,indicator > low
MSFT,-0.07950880674770541,0.08637649912410741,1999-06-01,40.31,45.12,38.06,45.09,887432600,37.105,12,0,indicator > low
MSFT,-0.13599043739230646,0.15739459755731128,1999-07-01,44.94,50.38,42.75,42.91,1144701200,38.828589743589745,12,0,indicator > low
MSFT,-0.06623033828916192,0.07092791831319056,1999-08-01,42.84,48.19,40.81,46.28,1347994200,40.00269230769231,12,0,indicator > low
MSFT,-0.10121150513264904,0.11260881254113793,1999-09-01,46.16,48.94,44.41,45.28,977273600,41.48807692307692,12,0,indicator > low
MSFT,-0.05694593718545823,0.060384594511478235,1999-10-01,45.09,47.62,42.53,46.28,1062304400,42.52230769230769,12,0,indicator > low
MSFT,-0.06563156563156548,0.07024163404656075,1999-11-01,46.62,47.25,42.19,45.52,1465256000,43.560256410256414,12,1,indicator > low
MSFT,-0.029788755793587918,0.030703371014787345,1999-12-01,45.53,59.97,45.44,58.38,1260977800,44.17371794871794,12,0,indicator > low
MSFT,-0.20576824776858868,0.2590783448162055,2000-01-01,58.69,59.31,47.44,48.94,1274875200,46.61346153846153,12,0,indicator > low
MSFT,-0.03967720942340229,0.04131653420364966,2000-02-01,49.25,55.0,44.06,44.69,1334487600,47.29589743589744,12,1,indicator > low
MSFT,0.05391996978696378,-0.05116135127211129,2000-03-01,44.81,57.5,44.47,53.12,2028187600,47.22615384615385,12,1,indicator > low
MSFT,0.004490709065042023,-0.00447063275400713,2000-04-01,47.22,48.25,32.5,34.88,2258146600,47.43205128205128,12,1,indicator > low
MSFT,0.2612232260969913,-0.20711894666369118,2000-05-01,36.44,37.0,30.19,31.28,1344430800,45.95897435897436,12,1,indicator > low
MSFT,0.36337132888857054,-0.26652410916165686,2000-06-01,32.19,41.09,31.91,40.0,1467050200,43.88692307692308,12,1,indicator > low
MSFT,0.0817243332303572,-0.07555005533276998,2000-07-01,39.84,41.44,33.62,34.91,1234185800,43.095897435897434,12,1,indicator > low
MSFT,0.19019232602303804,-0.1597996574709528,2000-08-01,34.97,37.44,34.06,34.91,1219399800,41.62102564102564,12,1,indicator > low
MSFT,0.150047619047619,-0.1304707879590907,2000-09-01,35.0,36.03,29.31,30.16,1425533800,40.251666666666665,12,1,indicator > low
MSFT,0.26593769866497113,-0.2100717112267238,2000-10-01,30.25,35.06,24.22,34.44,2469415600,38.294615384615376,12,1,indicator > low
MSFT,0.08447314242934692,-0.07789325445175818,2000-11-01,34.25,36.19,28.5,28.69,1983462600,37.14320512820513,12,1,indicator > low
MSFT,0.21761307930787782,-0.17872104283864512,2000-12-01,29.03,30.31,20.16,21.69,2056668200,35.347307692307695,12,1,indicator > low
MSFT,0.48189669200548607,-0.32518912728884214,2001-01-01,22.06,32.38,21.44,30.53,2005531200,32.69064102564102,12,1,indicator > low
MSFT,0.045320786853177496,-0.04335586493942277,2001-02-01,30.41,32.53,26.94,29.5,1536895600,31.788205128205128,12,1,indicator > low
MSFT,0.0571537410676756,-0.05406379303917802,2001-03-01,29.28,30.56,24.88,27.34,1895349800,30.953461538461543,12,1,indicator > low
MSFT,0.09559023003021538,-0.0872499839904369,2001-04-01,27.41,35.55,25.53,33.88,2075807000,30.030128205128204,12,1,indicator > low
MSFT,-0.10291275381432052,0.11471877930702361,2001-05-01,33.83,36.08,33.62,34.59,1777305800,30.348461538461535,12,0,indicator > low
MSFT,-0.11352048334806955,0.128057649630547,2001-06-01,34.8,38.08,33.01,36.5,1449177800,30.849487179487177,12,0,indicator > low
MSFT,-0.12555420340599358,0.1435814591310646,2001-07-01,36.03,36.58,32.1,33.1,1455201000,31.506282051282053,12,0,indicator > low
MSFT,-0.047685398433901294,0.05007315687009502,2001-08-01,33.4,33.77,28.15,28.52,1153896400,31.807307692307695,12,1,indicator > low
MSFT,0.09788253020152272,-0.08915574071804915,2001-09-01,28.59,29.54,23.75,25.58,1510824400,31.388461538461534,12,1,indicator > low
MSFT,0.20030604129544063,-0.16687914115574942,2001-10-01,25.47,31.82,25.2,29.08,1750891000,30.57179487179487,12,1,indicator > low
MSFT,0.015961623817815566,-0.015710853090921312,2001-11-01,30.04,34.17,29.8,32.1,1330968600,30.51948717948718,12,1,indicator > low
MSFT,-0.03476238673607095,0.036014330832511515,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.810384615384617,12,0,indicator > low
MSFT,-0.061471531768561447,0.06549778067403571,2002-01-01,33.33,35.31,30.67,31.85,1360115800,31.281153846153845,12,1,indicator > low
MSFT,-0.020725430014706767,0.021164064349202923,2002-02-01,32.08,32.25,28.58,29.17,1131159200,31.415128205128205,12,1,indicator > low
MSFT,0.05466958515738993,-0.05183574640509947,2002-03-01,29.52,32.5,29.16,30.16,1073244200,31.13384615384615,12,1,indicator > low
MSFT,0.03312251474016177,-0.03206058745945764,2002-04-01,29.92,30.2,25.72,26.13,1417479400,30.911025641025642,12,1,indicator > low
MSFT,0.15280891143621225,-0.13255354805146086,2002-05-01,26.08,28.22,24.17,25.45,1420266200,30.065256410256413,12,1,indicator > low
MSFT,0.14625942684766233,-0.1275971419924472,2002-06-01,25.5,28.22,24.58,27.35,1834073000,29.22961538461539,12,1,indicator > low
MSFT,0.06257225159664187,-0.05888752647419466,2002-07-01,27.06,27.47,20.7,23.99,2432188000,28.753205128205128,12,1,indicator > low
MSFT,0.17228742953837542,-0.1469668830333009,2002-08-01,23.79,26.73,21.9,24.54,1715757200,27.88871794871795,12,1,indicator > low
MSFT,0.12200097237195322,-0.10873517525928561,2002-09-01,24.26,25.55,21.56,21.87,1695705800,27.219743589743587,12,1,indicator > low
MSFT,0.18606521336665743,-0.15687603958850588,2002-10-01,22.16,27.03,21.59,26.74,2475370600,26.28320512820513,12,1,indicator > low
MSFT,-0.007867355121359599,0.007929741211490877,2002-11-01,26.22,29.32,25.95,28.84,1555997200,26.01371794871795,12,1,indicator > low
