symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
500.PA,-0.03618677603222876,0.03754542387710463,2016-06-01,32.18,0.0,0.0,32.4,0,31.01550954728288,12,1,indicator <= open
500.PA,-0.03615715807190959,0.03751354110757319,2016-07-01,32.4,0.0,0.0,33.37,0,31.228508078470128,12,1,indicator <= open
500.PA,-0.05406385154221682,0.057153806449156616,2016-08-01,33.36,0.0,0.0,33.53,0,31.556429912551646,12,1,indicator <= open
500.PA,-0.04598619432915757,0.048202860436407466,2016-09-01,33.37,0.0,0.0,33.23,0,31.83544069523601,12,1,indicator <= open
500.PA,-0.03453346084873533,0.03576867705751197,2016-10-01,33.19,0.0,0.0,33.44,0,32.04383443443047,12,1,indicator <= open
500.PA,-0.02376944359969384,0.024348186444132478,2016-11-01,32.97,0.0,0.0,35.82,0,32.18632144451809,12,1,indicator <= open
500.PA,-0.0828528460466992,0.09033757090077378,2016-12-01,35.68,0.0,0.0,36.73,0,32.72381045305377,12,1,indicator <= open
500.PA,-0.09229111607867917,0.10167479652725185,2017-01-01,36.73,0.0,0.0,36.53,0,33.34014730643011,12,1,indicator <= open
500.PA,-0.07767403480348835,0.08421538342676826,2017-02-01,36.71,0.0,0.0,38.6,0,33.85858618236394,12,1,indicator <= open
500.PA,-0.11900732525184815,0.135083217673596,2017-03-01,39.4,0.0,0.0,38.39,0,34.71111138507718,12,1,indicator <= open
500.PA,-0.08307407471301435,0.09060063896329823,2017-04-01,38.49,0.0,0.0,38.09,0,35.29247886429608,12,1,indicator <= open
500.PA,-0.06358396325742433,0.06790140360966906,2017-05-01,38.16,0.0,0.0,37.39,0,35.733635962096685,12,1,indicator <= open
500.PA,-0.0449839069278393,0.047102773716756974,2017-06-01,37.74,0.0,0.0,37.09,0,36.04230735254335,12,1,indicator <= open
500.PA,-0.028530870534178476,0.029368787611261153,2017-07-01,37.3,0.0,0.0,36.61,0,36.23579852907514,12,1,indicator <= open
500.PA,-0.009334514990286948,0.009422469169999828,2017-08-01,36.64,0.0,0.0,36.4,0,36.29798337075589,12,1,indicator <= open
500.PA,-0.0049136862854964975,0.0049379498218144165,2017-09-01,36.51,0.0,0.0,37.36,0,36.33060131371652,12,1,indicator <= open
500.PA,-0.0324619976974351,0.03355113454994164,2017-10-01,37.78,0.0,0.0,38.8,0,36.5535857269909,12,1,indicator <= open
500.PA,-0.052467493738970875,0.0553727638812182,2017-11-01,38.97,0.0,0.0,39.05,0,36.925341768992304,12,1,indicator <= open
500.PA,-0.04828561432600895,0.05073540450038878,2017-12-01,39.16,0.0,0.0,39.2,0,37.269135342993486,12,1,indicator <= open
500.PA,-0.04596551290588411,0.048180137644593966,2018-01-01,39.41,0.0,0.0,39.95,0,37.598499136379104,12,1,indicator <= open
500.PA,-0.048607727982393656,0.05109115284204676,2018-02-01,39.89,0.0,0.0,39.29,0,37.95103773078232,12,1,indicator <= open
500.PA,-0.018940643128828392,0.01930631719291129,2018-03-01,38.82,38.72,37.13,37.84,390350,38.08472423373888,12,1,indicator <= open
500.PA,0.0054723665862897,-0.005442582778151428,2018-04-01,37.84,39.29,36.86,39.24,2184577,38.047074351625206,12,0,indicator <= open
500.PA,-0.025723716247398123,0.026402896874712544,2018-05-01,39.24,41.53,38.47,41.27,2345620,38.2306013744521,12,1,indicator <= open
500.PA,-0.06098466183910934,0.06494533088091074,2018-06-01,41.2,42.74,41.17,41.67,2709197,38.6874319322287,12,1,indicator <= open
500.PA,-0.05218054207258397,0.055053250527992384,2018-07-01,41.23,43.5,41.17,42.78,565537,39.07859625034736,12,1,indicator <= open
500.PA,-0.07591148604379057,0.08214741866966638,2018-08-01,42.93,44.59,42.77,44.47,428056,39.67111990414007,12,1,indicator <= open
500.PA,-0.09351100561307216,0.10315735347268618,2018-09-01,44.6,44.86,43.96,44.8,674718,40.42940914965698,12,1,indicator <= open
500.PA,-0.08729182198104758,0.09564045122343032,2018-10-01,45.08,45.45,41.31,42.88,1368094,41.144884665094374,12,1,indicator <= open
500.PA,-0.029860706436940863,0.03077981340934101,2018-11-01,42.65,44.24,41.23,43.25,785910,41.37644087046447,12,1,indicator <= open
500.PA,-0.055484591801978324,0.05874397740936138,2018-12-01,44.28,44.31,37.88,39.27,651570,41.8231422750084,12,1,indicator <= open
500.PA,0.05501276179720753,-0.05214416715063582,2019-01-01,39.27,42.3,38.41,42.28,331942,41.43035115577634,12,0,indicator <= open
500.PA,-0.020519108095329947,0.020948962113420184,2019-02-01,42.46,44.56,42.21,44.08,224415,41.58875867027229,12,1,indicator <= open
500.PA,-0.050888578230342964,0.0536170749430653,2019-03-01,44.25,45.4,43.62,45.35,352469,41.998180413307324,12,1,indicator <= open
500.PA,-0.06854067573408422,0.07358418553392142,2019-04-01,45.7,47.59,45.65,47.17,502381,42.567691118952354,12,1,indicator <= open
500.PA,-0.08255801061875079,0.0899871725670965,2019-05-01,47.17,47.39,44.53,44.81,2006398,43.27573863911353,12,1,indicator <= open
500.PA,-0.020495837255660822,0.020924706637526,2019-06-01,44.35,47.35,44.04,46.64,1151416,43.441009617711444,12,1,indicator <= open
500.PA,-0.07295701466809186,0.07869863191076425,2019-07-01,47.54,49.31,47.34,49.05,6895680,44.07162352267891,12,1,indicator <= open
500.PA,-0.08151628720451096,0.08875093381504687,2019-08-01,48.77,49.3,45.7,48.24,1436665,44.794450673036,12,1,indicator <= open
500.PA,-0.05913148894167513,0.06284777123124438,2019-09-01,48.16,50.0,47.96,49.68,1669214,45.31222749256892,12,1,indicator <= open
500.PA,-0.07856394483982727,0.08526250345844189,2019-10-01,49.95,49.95,47.24,49.42,1623474,46.02573095525063,12,1,indicator <= open
500.PA,-0.06160813161260007,0.06565288307375458,2019-11-01,49.64,52.25,49.63,52.07,4425455,46.58177234675053,12,1,indicator <= open
500.PA,-0.09107059266982638,0.10019545185289014,2019-12-01,52.2,53.62,50.56,52.46,1917405,47.446115062635066,12,1,indicator <= open
500.PA,-0.08087148349073917,0.08798713350542023,2020-01-01,52.46,55.27,52.42,53.46,1045088,48.217481976075824,12,1,indicator <= open
500.PA,-0.08511284958771462,0.0930309815252726,2020-02-01,53.61,57.53,47.8,48.57,3715345,49.04710013360262,12,1,indicator <= open
500.PA,-0.010106456533768057,0.010209639814781575,2020-03-01,49.64,51.57,37.38,44.01,2483461,49.138315497663754,12,1,indicator <= open
500.PA,0.1438122169858998,-0.12573061805972355,2020-04-01,42.0,50.05,41.25,48.93,2471109,48.04011311340779,12,0,indicator <= open
500.PA,-0.015388947715754574,0.01562946879384812,2020-05-01,48.93,51.06,46.95,49.89,2413019,48.17701878826813,12,1,indicator <= open
500.PA,-0.03972121027018266,0.04136424827352332,2020-06-01,50.55,52.69,48.27,50.42,2205785,48.542092820842264,12,1,indicator <= open
500.PA,-0.03840402234435383,0.03993779428859733,2020-07-01,50.85,52.91,50.23,50.68,1806353,48.89715546378961,12,1,indicator <= open
500.PA,-0.04057526045158506,0.0422912384672123,2020-08-01,51.36,54.84,51.17,54.14,414880,49.27605462320659,12,1,indicator <= open
500.PA,-0.07701303924159257,0.0834389244007433,2020-09-01,54.21,56.14,50.99,53.25,1444234,50.03512314271327,12,1,indicator <= open
500.PA,-0.05376358057293369,0.05681833785840417,2020-10-01,53.43,55.74,51.5,51.97,1624961,50.55741188998815,12,1,indicator <= open
500.PA,-0.02772360849749131,0.028514122876776418,2020-11-01,52.27,57.39,52.25,55.94,12184609,50.82088698383613,12,1,indicator <= open
500.PA,-0.0876022676334214,0.09601324567762624,2020-12-01,56.69,57.09,55.21,56.58,2508261,51.72382744786134,12,1,indicator <= open
500.PA,-0.07262405589570277,0.07831134326634541,2021-01-01,56.58,59.33,55.73,57.2,1538769,52.470930917421136,12,1,indicator <= open
500.PA,-0.07293057887678847,0.07866787234598657,2021-02-01,57.42,60.79,57.31,59.14,1917343,53.23232616089481,12,1,indicator <= open
500.PA,-0.08989566078183239,0.09877511501489816,2021-03-01,59.56,63.34,58.49,63.33,2026995,54.205814443834065,12,1,indicator <= open
500.PA,-0.12316427529079602,0.14046448133901313,2021-04-01,63.44,65.52,63.39,64.95,2894903,55.6264583755519,12,1,indicator <= open
500.PA,-0.12391137718975129,0.1414370349797239,2021-05-01,65.17,65.36,62.19,64.24,1549777,57.09469554854391,12,1,indicator <= open
500.PA,-0.09656662763742563,0.10688848850568097,2021-06-01,64.45,67.86,64.1,67.83,2689268,58.22628084876792,12,1,indicator <= open
500.PA,-0.12225740937131585,0.13928617646746394,2021-07-01,68.06,70.26,67.36,69.5,592069,59.739160718188245,12,1,indicator <= open
500.PA,-0.12206674390921435,0.13903875159342594,2021-08-01,69.81,72.19,69.1,72.07,662627,61.28852060769775,12,1,indicator <= open
500.PA,-0.12777848339885636,0.14649774279449235,2021-09-01,72.19,72.3,69.68,70.56,1416056,62.965671283436556,12,1,indicator <= open
500.PA,-0.07767490583740842,0.08421640734814002,2021-10-01,69.33,74.82,69.24,74.82,1621084,63.94479877829247,12,1,indicator <= open
500.PA,-0.12472534711670032,0.14249852512675235,2021-11-01,75.0,79.37,74.68,76.55,998685,65.64559896624748,12,1,indicator <= open
500.PA,-0.12015363639873897,0.13656206511662256,2021-12-01,76.51,80.2,74.89,79.53,222051,67.31704527913249,12,1,indicator <= open
500.PA,-0.13047880186875305,0.15005821841856737,2022-01-01,79.59,80.5,71.41,75.16,1120977,69.20519215926595,12,1,indicator <= open
500.PA,-0.07136898879238968,0.07685397960119814,2022-02-01,75.58,76.57,69.35,73.71,3262393,70.18593182707119,12,1,indicator <= open
500.PA,-0.04285212612993265,0.04477064338728273,2022-03-01,73.93,79.06,71.16,78.26,601551,70.76194231521409,12,1,indicator <= open
500.PA,-0.07654601001843488,0.08289098411926615,2022-04-01,77.8,79.1,74.35,75.84,345912,71.84472042056576,12,1,indicator <= open
500.PA,-0.03147029603712822,0.03249285582916373,2022-05-01,74.62,76.68,68.45,72.79,235444,72.2716865097095,12,1,indicator <= open
500.PA,-0.011756718193473426,0.011896582966880313,2022-06-01,73.29,73.82,66.0,68.6,221368,72.42835012360034,12,1,indicator <= open
500.PA,0.05470646587998929,-0.05186890158518675,2022-07-01,68.03,76.95,68.03,76.25,130455,71.75168087381567,12,0,indicator <= open
500.PA,-0.05241661593574584,0.05531609863284765,2022-08-01,76.49,80.65,75.16,75.22,171685,72.4806530470748,12,1,indicator <= open
500.PA,-0.024809486336987603,0.025440655943009705,2022-09-01,74.67,77.6,70.77,71.32,345506,72.81747565521714,12,1,indicator <= open
500.PA,0.03493849036661758,-0.03375900180719043,2022-10-01,69.93,75.11,69.0,74.75,130409,72.37324863133757,12,0,indicator <= open
500.PA,-0.028544998516264526,0.02938375784021576,2022-11-01,74.9,75.16,71.6,73.28,152729,72.76197961113179,12,1,indicator <= open
500.PA,-0.024153460282993047,0.024751289572638634,2022-12-01,74.9,74.9,68.1,68.38,220614,73.09090582480383,12,1,indicator <= open
500.PA,0.047189373296194465,-0.04506288403945357,2023-01-01,69.23,71.74,68.85,71.28,243328,72.49692031329555,12,0,indicator <= open
500.PA,0.01071929195767663,-0.010605607356038767,2023-02-01,71.59,74.41,71.07,71.97,258627,72.35739411125007,12,0,indicator <= open
500.PA,0.006806411925060358,-0.006760397872363749,2023-03-01,71.78,73.23,68.37,72.18,489862,72.26856424798083,12,0,indicator <= open
500.PA,-0.006522875476305,0.006565702737677304,2023-04-01,72.83,73.28,70.6,72.31,141446,72.3549389790607,12,1,indicator <= open
500.PA,0.0005258648869373805,-0.0005255884984010933,2023-05-01,72.31,76.05,70.6,75.28,172743,72.34802528997444,12,0,indicator <= open
500.PA,-0.03564729431023961,0.03696499641668202,2023-06-01,75.53,78.59,74.9,78.59,166060,72.8375598607476,12,1,indicator <= open
500.PA,-0.0638260799615057,0.06817758815464678,2023-07-01,78.78,80.74,77.13,80.19,162361,73.75178142063258,12,1,indicator <= open
500.PA,-0.07122085832612948,0.07668223276178807,2023-08-01,80.53,80.71,77.21,80.63,170702,74.7945842789968,12,1,indicator <= open
500.PA,-0.05850325300946359,0.06213856096313378,2023-09-01,80.35,81.9,78.25,78.89,196679,75.6492636206896,12,1,indicator <= open
500.PA,-0.033729485557923655,0.03490687654626306,2023-10-01,78.79,80.45,75.4,76.5,182207,76.1324538328912,12,1,indicator <= open
500.PA,-0.006480115342701577,0.0065223811246986835,2023-11-01,76.72,81.36,76.58,80.86,209351,76.22284555090793,12,1,indicator <= open
500.PA,-0.05235379781302982,0.05524614322540221,2023-12-01,81.25,84.56,81.21,83.58,284246,76.99625392769133,12,1,indicator <= open
500.PA,-0.06665305170117561,0.0714129422318909,2024-01-01,83.58,88.5,83.13,87.45,384640,78.00913793881574,12,1,indicator <= open
500.PA,-0.09177976498727633,0.10105452559751715,2024-02-01,87.5,91.83,86.96,91.35,273492,79.46927056361332,12,1,indicator <= open
500.PA,-0.11421492225657788,0.12894202569718785,2024-03-01,91.87,94.85,90.73,94.64,205287,81.3770750922882,12,1,indicator <= open
500.PA,-0.11858067330843186,0.13453377945946307,2024-04-01,94.64,96.0,90.9,92.7,369204,83.41752507809001,12,1,indicator <= open
500.PA,-0.08472925412082812,0.09257288567596535,2024-05-01,92.7,96.3,91.5,93.74,145420,84.84559814299924,12,1,indicator <= open
500.PA,-0.09203169071348447,0.10136002520374666,2024-06-01,95.2,100.95,94.23,100.26,232075,86.43858304407628,12,1,indicator <= open
500.PA,-0.1104835635262685,0.12420632041860107,2024-07-01,99.42,101.63,97.28,99.89,239857,88.43572411421839,12,1,indicator <= open
500.PA,-0.09904693624323982,0.1099357338663544,2024-08-01,100.16,100.75,90.89,99.09,270650,90.2394588658771,12,1,indicator <= open
500.PA,-0.08021478311639302,0.0872103417667167,2024-09-01,99.69,101.61,95.6,100.77,299639,91.69338827112678,12,1,indicator <= open
500.PA,-0.08024354849844745,0.08724434426901326,2024-10-01,101.3,106.6,100.57,103.46,352733,93.17132853710727,12,1,indicator <= open
500.PA,-0.0823007505920118,0.0896816148047461,2024-11-01,103.21,112.73,102.69,112.28,529386,94.71573953139846,12,1,indicator <= open
500.PA,-0.13471055014142996,0.1556826448807947,2024-12-01,112.65,114.08,109.6,111.99,483840,97.47485652656792,12,1,indicator <= open
500.PA,-0.10967090345137467,0.12318018570494399,2025-01-01,111.99,115.88,110.75,115.51,537430,99.70795552248055,12,1,indicator <= open
500.PA,-0.10757142422017257,0.12053785270846337,2025-02-01,114.23,115.84,110.66,111.33,448241,101.94211621132969,12,1,indicator <= open
500.PA,-0.08158449925366022,0.08883179692346387,2025-03-01,112.82,112.91,100.05,101.13,589459,103.61563679420205,12,1,indicator <= open
500.PA,0.010965809678532647,-0.010846865021102504,2025-04-01,102.29,102.81,86.0,95.97,1036049,103.41169267201711,12,0,indicator <= open
500.PA,0.06561234631991422,-0.061572434428435505,2025-05-01,95.97,104.95,95.97,102.46,490961,102.26681687632217,12,0,indicator <= open
500.PA,0.004047179920147461,-0.004030866279081962,2025-06-01,101.78,104.56,101.2,104.09,289554,102.19192197227261,12,0,indicator <= open
500.PA,-0.014870556183723042,0.015095027640343624,2025-07-01,104.02,111.3,103.35,110.44,395746,102.47316474576913,12,1,indicator <= open
500.PA,-0.053068119663502535,0.056042172373206495,2025-08-01,109.33,110.66,106.26,109.21,224904,103.52806247718927,12,1,indicator <= open
500.PA,-0.04328822201371806,0.04524687895536576,2025-09-01,109.11,112.97,108.23,112.28,220912,104.38682209608322,12,1,indicator <= open
500.PA,-0.05497406288281335,0.05817201488724469,2025-10-01,111.64,118.11,110.58,117.6,260477,105.50269561976272,12,1,indicator <= open
500.PA,-0.08762286069832091,0.09603798355292664,2025-11-01,117.69,118.46,112.12,116.98,200383,107.37766552441461,12,1,indicator <= open
500.PA,-0.06484827667663691,0.06934519293423066,2025-12-01,116.29,117.43,113.94,116.44,168527,108.7487939052739,12,1,indicator <= open
500.PA,-0.05589096202863613,0.05919968963408163,2026-01-01,116.44,119.4,114.38,116.04,217433,109.9320563813856,12,1,indicator <= open
500.PA,-0.038833655885568925,0.04040263802760202,2026-02-01,115.22,117.9,113.92,115.68,206874,110.74558616886475,12,1,indicator <= open
500.PA,-0.031303379359523646,0.0323149463852023,2026-03-01,115.0,117.72,114.18,116.55,96164,111.40011137365478,12,1,indicator <= open
