symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
MSFT,-0.1150793650793651,0.13004484304932737,1989-03-01,0.42,0.43,0.32,0.35,3058704000,0.37166666666666665,6,0,indicator >= open
MSFT,0.057142857142857356,-0.054054054054054244,1989-04-01,0.35,0.39,0.33,0.39,1134820800,0.37000000000000005,6,1,indicator >= open
MSFT,-0.00877192982456146,0.008849557522123951,1989-05-01,0.38,0.42,0.35,0.42,1258977600,0.37666666666666665,6,0,indicator >= open
MSFT,-0.06746031746031757,0.07234042553191501,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.3916666666666666,6,0,indicator >= open
MSFT,0.058558558558558564,-0.055319148936170216,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.39166666666666666,6,1,indicator >= open
MSFT,0.017543859649122775,-0.017241379310344796,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.38666666666666666,6,1,indicator >= open
MSFT,-0.06097560975609748,0.06493506493506485,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.385,6,0,indicator >= open
MSFT,-0.13829787234042543,0.16049382716049368,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.405,6,0,indicator >= open
MSFT,-0.23391812865497064,0.30534351145038147,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.4366666666666667,6,0,indicator >= open
MSFT,-0.23224043715846995,0.302491103202847,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.4683333333333333,6,0,indicator >= open
MSFT,-0.16666666666666669,0.20000000000000004,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.5083333333333333,6,0,indicator >= open
MSFT,-0.1380208333333334,0.16012084592145023,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.5516666666666666,6,0,indicator >= open
MSFT,-0.12254901960784319,0.1396648044692738,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.5966666666666667,6,0,indicator >= open
MSFT,-0.1513157894736842,0.17829457364341084,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.645,6,0,indicator >= open
MSFT,-0.16260162601626013,0.19417475728155337,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.6866666666666666,6,0,indicator >= open
MSFT,-0.25980392156862747,0.3509933774834437,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.755,6,0,indicator >= open
MSFT,-0.21698113207547168,0.2771084337349397,1990-07-01,1.06,1.12,0.91,0.92,1548979200,0.8300000000000001,6,0,indicator >= open
MSFT,-0.047101449275362195,0.049429657794676674,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.8766666666666668,6,0,indicator >= open
MSFT,0.0647058823529411,-0.06077348066298336,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.9049999999999999,6,1,indicator >= open
MSFT,0.031481481481481464,-0.030520646319569106,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.9283333333333333,6,1,indicator >= open
MSFT,0.06628787878787894,-0.062166962699822505,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.9383333333333335,6,1,indicator >= open
MSFT,-0.08006535947712418,0.08703374777975133,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.9383333333333334,6,0,indicator >= open
MSFT,-0.10096153846153844,0.11229946524064169,1991-01-01,1.04,1.38,1.01,1.36,2219774400,0.935,6,0,indicator >= open
MSFT,-0.26690821256038655,0.3640856672158156,1991-02-01,1.38,1.51,1.35,1.44,1781582400,1.0116666666666665,6,0,indicator >= open
MSFT,-0.22494172494172487,0.29022556390977433,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.1083333333333334,6,0,indicator >= open
MSFT,-0.18140589569160995,0.22160664819944592,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.2033333333333334,6,0,indicator >= open
MSFT,-0.06204379562043809,0.06614785992217914,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.285,6,0,indicator >= open
MSFT,-0.09978070175438593,0.11084043848964673,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.3683333333333334,6,0,indicator >= open
MSFT,0.0023310023310023848,-0.002325581395348891,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.4333333333333333,6,1,indicator >= open
MSFT,-0.05194805194805199,0.05479452054794526,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.46,6,0,indicator >= open
MSFT,-0.14312617702448202,0.1670329670329669,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.5166666666666668,6,0,indicator >= open
MSFT,-0.14594594594594595,0.17088607594936708,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.58,6,0,indicator >= open
MSFT,-0.14017094017094012,0.16302186878727626,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.6766666666666667,6,0,indicator >= open
MSFT,-0.12520729684908793,0.1431279620853081,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.758333333333333,6,0,indicator >= open
MSFT,-0.17532467532467533,0.2125984251968504,1992-01-01,2.31,2.78,2.28,2.51,1468929600,1.905,6,0,indicator >= open
MSFT,-0.163279132791328,0.1951417004048584,1992-02-01,2.46,2.69,2.35,2.57,1394030400,2.058333333333333,6,0,indicator >= open
MSFT,-0.1498708010335919,0.17629179331307016,1992-03-01,2.58,2.71,2.43,2.47,1204272000,2.193333333333333,6,0,indicator >= open
MSFT,-0.060792349726775996,0.06472727272727277,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.2916666666666665,6,0,indicator >= open
MSFT,0.021739130434782726,-0.021276595744680965,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.35,6,1,indicator >= open
MSFT,-0.03054448871181939,0.031506849315068496,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.433333333333333,6,0,indicator >= open
MSFT,0.09772727272727245,-0.08902691511387141,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.4149999999999996,6,1,indicator >= open
MSFT,0.04992657856093977,-0.04755244755244753,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.3833333333333333,6,1,indicator >= open
MSFT,0.01226551226551226,-0.012116892373485384,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.3383333333333334,6,1,indicator >= open
MSFT,-0.06066666666666674,0.06458481192334997,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.348333333333333,6,0,indicator >= open
MSFT,-0.12649880095923258,0.14481811942347286,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.4283333333333332,6,0,indicator >= open
MSFT,-0.14022988505747114,0.16310160427807469,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.4933333333333336,6,0,indicator >= open
MSFT,-0.033834586466165356,0.035019455252918226,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.5700000000000003,6,0,indicator >= open
MSFT,-0.021604938271605024,0.022082018927444887,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.6416666666666666,6,0,indicator >= open
MSFT,0.02798982188295162,-0.027227722772277196,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.6933333333333334,6,1,indicator >= open
MSFT,-0.04555940023068056,0.047734138972809724,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.7583333333333333,6,0,indicator >= open
MSFT,0.02621722846441958,-0.025547445255474553,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.74,6,1,indicator >= open
MSFT,-0.05784650630011443,0.06139817629179318,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.741666666666667,6,0,indicator >= open
MSFT,-0.0006038647342994504,0.0006042296072506887,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.7583333333333333,6,0,indicator >= open
MSFT,0.15313390313390335,-0.13279802347127873,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.6983333333333337,6,1,indicator >= open
MSFT,0.12907801418439693,-0.11432160804020082,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.653333333333333,6,1,indicator >= open
MSFT,0.008397932816537404,-0.008327994875080014,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.6016666666666666,6,1,indicator >= open
MSFT,0.025896414342629463,-0.025242718446601923,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.5749999999999997,6,1,indicator >= open
MSFT,-0.003968253968253884,0.003984063745019835,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.5100000000000002,6,0,indicator >= open
MSFT,-0.01984126984126977,0.020242914979757012,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.47,6,0,indicator >= open
MSFT,-0.05137844611528824,0.054161162483487464,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.5233333333333334,6,0,indicator >= open
MSFT,-0.010296010296010363,0.010403120936280952,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.563333333333333,6,0,indicator >= open
MSFT,-0.006459948320413414,0.006501950585175529,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5633333333333335,6,0,indicator >= open
MSFT,-0.09367816091954018,0.10336081166772346,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.6283333333333334,6,0,indicator >= open
MSFT,-0.1721556886227544,0.20795660036166355,1994-06-01,3.34,3.41,3.08,3.23,2439195200,2.765,6,0,indicator >= open
MSFT,-0.10732714138286895,0.12023121387283238,1994-07-01,3.23,3.23,2.93,3.22,1527966400,2.8833333333333333,6,0,indicator >= open
MSFT,-0.07791537667698653,0.08449916060436478,1994-08-01,3.23,3.7,3.22,3.63,1290998400,2.9783333333333335,6,0,indicator >= open
MSFT,-0.11797752808988762,0.13375796178343946,1994-09-01,3.56,3.64,3.43,3.51,964849600,3.14,6,0,indicator >= open
MSFT,-0.061253561253561344,0.06525037936267082,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.2949999999999995,6,0,indicator >= open
MSFT,-0.11607142857142859,0.13131313131313133,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.465,6,0,indicator >= open
MSFT,-0.0895140664961637,0.09831460674157305,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.56,6,0,indicator >= open
MSFT,-0.046440972222222196,0.04870277651342737,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.6616666666666666,6,0,indicator >= open
MSFT,0.008535489667565156,-0.008463251670378636,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.7416666666666667,6,1,indicator >= open
MSFT,-0.03628691983122368,0.03765323992994751,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.8066666666666666,6,0,indicator >= open
MSFT,-0.10773273273273286,0.12074042911232662,1995-04-01,4.44,5.13,4.3,5.11,1299571200,3.9616666666666664,6,0,indicator >= open
MSFT,-0.18717447916666677,0.23027633159791766,1995-05-01,5.12,5.59,4.93,5.29,1333040000,4.161666666666666,6,0,indicator >= open
MSFT,-0.17231638418079082,0.20819112627986328,1995-06-01,5.31,5.77,5.11,5.65,1270388800,4.3950000000000005,6,0,indicator >= open
MSFT,-0.17224178403755858,0.20808224034030467,1995-07-01,5.68,6.83,5.53,5.66,2330859200,4.701666666666667,6,0,indicator >= open
MSFT,-0.11316872427983538,0.12761020881670532,1995-08-01,5.67,6.3,5.44,5.78,2130745600,5.028333333333333,6,0,indicator >= open
MSFT,-0.07068062827225134,0.07605633802816905,1995-09-01,5.73,6.12,5.21,5.66,1622329600,5.325,6,0,indicator >= open
MSFT,-0.023262661955241487,0.023816701839011183,1995-10-01,5.66,6.46,5.02,6.25,2228136000,5.528333333333333,6,0,indicator >= open
MSFT,-0.08652822151224698,0.09472457009618176,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.718333333333334,6,0,indicator >= open
MSFT,0.05351681957186549,-0.050798258345428206,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.741666666666667,6,1,indicator >= open
MSFT,0.04007285974499085,-0.03852889667250434,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.71,6,1,indicator >= open
MSFT,-0.007510109763142635,0.007566938300349185,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.726666666666667,6,0,indicator >= open
MSFT,-0.05745257452574528,0.06095457159286949,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.796666666666667,6,0,indicator >= open
MSFT,-0.0808785529715762,0.0879955018273826,1996-04-01,6.45,7.12,6.23,7.08,1346283200,5.928333333333334,6,0,indicator >= open
MSFT,-0.14042553191489365,0.1633663366336634,1996-05-01,7.05,7.5,6.85,7.42,1207328000,6.06,6,0,indicator >= open
MSFT,-0.13903863432165325,0.16149230367858083,1996-06-01,7.42,7.87,7.27,7.51,1280102400,6.388333333333333,6,0,indicator >= open
MSFT,-0.10549645390070918,0.1179385530227948,1996-07-01,7.52,7.68,6.72,7.37,2176897600,6.726666666666667,6,0,indicator >= open
MSFT,-0.051108095884215325,0.05386081982840805,1996-08-01,7.37,7.88,7.34,7.66,1143864000,6.993333333333333,6,0,indicator >= open
MSFT,-0.05008748906386692,0.05272852866682006,1996-09-01,7.62,8.66,7.54,8.24,1299435200,7.238333333333334,6,0,indicator >= open
MSFT,-0.08444714459295265,0.09223623092236234,1996-10-01,8.23,8.7,8.18,8.58,1340635200,7.535,6,0,indicator >= open
MSFT,-0.09207459207459218,0.1014120667522466,1996-11-01,8.58,9.88,8.53,9.8,1620968000,7.789999999999999,6,0,indicator >= open
MSFT,-0.1673441734417344,0.20097640358014643,1996-12-01,9.84,10.77,9.27,10.33,1459023200,8.193333333333333,6,0,indicator >= open
MSFT,-0.16538338145652873,0.19815491062848362,1997-01-01,10.39,12.91,10.09,12.75,1565781600,8.671666666666667,6,0,indicator >= open
MSFT,-0.2531826448428163,0.3390154809532092,1997-02-01,12.83,12.94,11.75,12.19,1297152800,9.581666666666667,6,0,indicator >= open
MSFT,-0.14755225522552248,0.17309243426359078,1997-03-01,12.12,12.62,10.95,11.46,1477638400,10.331666666666667,6,0,indicator >= open
MSFT,-0.038302277432712216,0.03982777179763186,1997-04-01,11.27,15.33,11.22,15.19,1907452000,10.838333333333333,6,0,indicator >= open
MSFT,-0.21639344262295074,0.27615062761506265,1997-05-01,15.25,16.13,14.36,15.5,1297835200,11.950000000000001,6,0,indicator >= open
MSFT,-0.1732821169440888,0.20960247805885393,1997-06-01,15.62,16.87,14.78,15.8,970189600,12.913333333333332,6,0,indicator >= open
MSFT,-0.12563291139240512,0.14368440101339133,1997-07-01,15.8,18.84,15.41,17.67,1693945600,13.815,6,0,indicator >= open
MSFT,-0.17251461988304095,0.20848056537102475,1997-08-01,17.67,18.08,16.38,16.52,1169070400,14.621666666666668,6,0,indicator >= open
MSFT,-0.07602163461538465,0.08227642276422768,1997-09-01,16.64,17.53,16.33,16.54,1153615200,15.375,6,0,indicator >= open
MSFT,-0.018317230273752087,0.018659011687512893,1997-10-01,16.56,17.45,15.44,16.25,1533380800,16.256666666666664,6,0,indicator >= open
MSFT,0.0004052684903749367,-0.0004051043143610113,1997-11-01,16.45,17.78,16.12,17.69,915970400,16.456666666666667,6,1,indicator >= open
MSFT,-0.05242390078917679,0.05532421177870292,1997-12-01,17.74,18.33,14.75,16.16,1437224000,16.810000000000002,6,0,indicator >= open
MSFT,0.04176954732510283,-0.04009480545131341,1998-01-01,16.2,18.77,15.55,18.65,1486108000,16.876666666666665,6,1,indicator >= open
MSFT,-0.09892813213846435,0.10978939157566317,1998-02-01,18.97,21.5,18.81,21.19,1402018400,17.09333333333333,6,0,indicator >= open
MSFT,-0.16635615587641683,0.19955303100847396,1998-03-01,21.47,22.73,19.81,22.38,1099927600,17.89833333333333,6,0,indicator >= open
MSFT,-0.15902004454342986,0.18908898305084748,1998-04-01,22.45,24.78,21.66,22.53,1018977200,18.88,6,0,indicator >= open
MSFT,-0.11766444937176655,0.13335567096666123,1998-05-01,22.55,22.75,20.47,21.2,1095382400,19.896666666666665,6,0,indicator >= open
MSFT,-0.02551263710061994,0.026180572547100572,1998-06-01,20.97,27.14,20.78,27.09,1233152400,20.435,6,0,indicator >= open
MSFT,-0.1832233626588466,0.2243249308100831,1998-07-01,27.28,29.91,26.34,27.48,1229298000,22.281666666666666,6,0,indicator >= open
MSFT,-0.1324535679374389,0.15267605633802817,1998-08-01,27.28,28.44,23.94,23.98,1350039600,23.666666666666668,6,0,indicator >= open
MSFT,0.010359792804144044,-0.010253567964528323,1998-09-01,23.81,28.66,23.62,27.52,1192324400,24.05666666666667,6,1,indicator >= open
MSFT,-0.08148285220824086,0.0887113021288027,1998-10-01,27.02,27.53,21.94,26.47,1643049200,24.81833333333333,6,0,indicator >= open
MSFT,-0.0413062554845181,0.04308597580908806,1998-11-01,26.59,32.57,26.19,30.5,1162706800,25.491666666666664,6,0,indicator >= open
MSFT,-0.10157462852073636,0.11305850407306843,1998-12-01,30.06,36.0,30.03,34.67,1101522000,27.006666666666664,6,0,indicator >= open
MSFT,-0.18978032473734474,0.23423317222680648,1999-01-01,34.9,43.78,34.0,43.75,1472518800,28.276666666666667,6,0,indicator >= open
MSFT,-0.29229366165070675,0.41301546391752564,1999-02-01,43.86,43.98,36.0,37.53,1599103200,31.040000000000003,6,0,indicator >= open
MSFT,-0.10929838637781936,0.12271043939545588,1999-03-01,37.39,47.31,36.77,44.81,1569410000,33.303333333333335,6,0,indicator >= open
MSFT,-0.2020312728335526,0.25318194304550873,1999-04-01,45.62,47.81,39.94,40.66,1163599400,36.40333333333333,6,0,indicator >= open
MSFT,-0.04817452521283561,0.05061277144700063,1999-05-01,40.72,40.91,37.75,40.34,1124257000,38.75833333333333,6,0,indicator >= open
MSFT,0.0038865459356652514,-0.0038714991762767615,1999-06-01,40.31,45.12,38.06,45.09,887432600,40.46666666666667,6,1,indicator >= open
MSFT,-0.0623052959501557,0.06644518272425243,1999-07-01,44.94,50.38,42.75,42.91,1144701200,42.14,6,0,indicator >= open
MSFT,-0.020308123249299658,0.02072909220872045,1999-08-01,42.84,48.19,40.81,46.28,1347994200,41.970000000000006,6,0,indicator >= open
MSFT,-0.05910600808781048,0.06281898768179896,1999-09-01,46.16,48.94,44.41,45.28,977273600,43.431666666666665,6,0,indicator >= open
MSFT,-0.038737340134545786,0.040298392678612696,1999-10-01,45.09,47.62,42.53,46.28,1062304400,43.343333333333334,6,0,indicator >= open
MSFT,-0.04919204919204927,0.051737103323808174,1999-11-01,46.62,47.25,42.19,45.52,1465256000,44.32666666666666,6,0,indicator >= open
MSFT,-0.00732118017424414,0.007375175160410113,1999-12-01,45.53,59.97,45.44,58.38,1260977800,45.196666666666665,6,0,indicator >= open
MSFT,-0.1908615891406826,0.23588249745551526,2000-01-01,58.69,59.31,47.44,48.94,1274875200,47.48833333333334,6,0,indicator >= open
MSFT,-0.014077834179357058,0.014278849454245936,2000-02-01,49.25,55.0,44.06,44.69,1334487600,48.556666666666665,6,0,indicator >= open
MSFT,0.07859108829874287,-0.07286458153729442,2000-03-01,44.81,57.5,44.47,53.12,2028187600,48.33166666666667,6,1,indicator >= open
MSFT,0.03106028518989133,-0.030124606326167366,2000-04-01,47.22,48.25,32.5,34.88,2258146600,48.68666666666667,6,1,indicator >= open
MSFT,0.28951701427003307,-0.22451585443711436,2000-05-01,36.44,37.0,30.19,31.28,1344430800,46.99,6,1,indicator >= open
MSFT,0.39070104587345994,-0.2809381980640359,2000-06-01,32.19,41.09,31.91,40.0,1467050200,44.76666666666667,6,1,indicator >= open
MSFT,0.04480421686746979,-0.0428828828828828,2000-07-01,39.84,41.44,33.62,34.91,1234185800,41.625,6,1,indicator >= open
MSFT,0.1222476408350016,-0.10893107402216856,2000-08-01,34.97,37.44,34.06,34.91,1219399800,39.245000000000005,6,1,indicator >= open
MSFT,0.07457142857142876,-0.06939643711778798,2000-09-01,35.0,36.03,29.31,30.16,1425533800,37.61000000000001,6,1,indicator >= open
MSFT,0.14980716253443524,-0.13028894532560256,2000-10-01,30.25,35.06,24.22,34.44,2469415600,34.781666666666666,6,1,indicator >= open
MSFT,0.004866180048661731,-0.004842615012106469,2000-11-01,34.25,36.19,28.5,28.69,1983462600,34.416666666666664,6,1,indicator >= open
MSFT,0.16741302101274516,-0.14340513425789297,2000-12-01,29.03,30.31,20.16,21.69,2056668200,33.88999999999999,6,1,indicator >= open
MSFT,0.40193411906920523,-0.2866997197671912,2001-01-01,22.06,32.38,21.44,30.53,2005531200,30.926666666666666,6,1,indicator >= open
MSFT,-0.008001753809054005,0.008066298342541401,2001-02-01,30.41,32.53,26.94,29.5,1536895600,30.166666666666668,6,0,indicator >= open
MSFT,-0.002276867030965626,0.00228206298493862,2001-03-01,29.28,30.56,24.88,27.34,1895349800,29.213333333333328,6,0,indicator >= open
MSFT,0.048522437066763895,-0.046276965901182965,2001-04-01,27.41,35.55,25.53,33.88,2075807000,28.74,6,1,indicator >= open
MSFT,-0.1525273425953296,0.1799790722009069,2001-05-01,33.83,36.08,33.62,34.59,1777305800,28.669999999999998,6,0,indicator >= open
MSFT,-0.14851532567049788,0.17441925867596575,2001-06-01,34.8,38.08,33.01,36.5,1449177800,29.63166666666667,6,0,indicator >= open
MSFT,-0.11296142103802397,0.12734668335419289,2001-07-01,36.03,36.58,32.1,33.1,1455201000,31.959999999999997,6,0,indicator >= open
MSFT,-0.028193612774451197,0.029011553273427578,2001-08-01,33.4,33.77,28.15,28.52,1153896400,32.45833333333333,6,0,indicator >= open
MSFT,0.13128133379969664,-0.11604658353086657,2001-09-01,28.59,29.54,23.75,25.58,1510824400,32.34333333333333,6,1,indicator >= open
MSFT,0.25716529250098147,-0.2045596502186133,2001-10-01,25.47,31.82,25.2,29.08,1750891000,32.019999999999996,6,1,indicator >= open
MSFT,0.04488459831335995,-0.042956512504646084,2001-11-01,30.04,34.17,29.8,32.1,1330968600,31.388333333333332,6,1,indicator >= open
MSFT,-0.03169381787802852,0.03273119439201953,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.90833333333333,6,0,indicator >= open
MSFT,-0.08615861586158614,0.09428180574555402,2002-01-01,33.33,35.31,30.67,31.85,1360115800,30.458333333333332,6,0,indicator >= open
MSFT,-0.05740856192851201,0.06090503224384054,2002-02-01,32.08,32.25,28.58,29.17,1131159200,30.238333333333333,6,0,indicator >= open
MSFT,0.02958446251129183,-0.028734371572713364,2002-03-01,29.52,32.5,29.16,30.16,1073244200,30.393333333333334,6,1,indicator >= open
MSFT,0.04060828877005347,-0.03902360687329372,2002-04-01,29.92,30.2,25.72,26.13,1417479400,31.135,6,1,indicator >= open
MSFT,0.168519938650307,-0.1442165709598033,2002-05-01,26.08,28.22,24.17,25.45,1420266200,30.475000000000005,6,1,indicator >= open
MSFT,0.15313725490196084,-0.13280054412514883,2002-06-01,25.5,28.22,24.58,27.35,1834073000,29.405,6,1,indicator >= open
MSFT,0.0480413895048043,-0.04583921015514824,2002-07-01,27.06,27.47,20.7,23.99,2432188000,28.360000000000003,6,1,indicator >= open
MSFT,0.1340198963149784,-0.1181812565639094,2002-08-01,23.79,26.73,21.9,24.54,1715757200,26.978333333333335,6,1,indicator >= open
