symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
MSFT,0.021929824561403577,-0.021459227467811225,1988-05-01,0.38,0.41,0.37,0.4,1033012800,0.38833333333333336,3,0,indicator > close
MSFT,-0.020833333333333398,0.021276595744680916,1988-06-01,0.4,0.47,0.4,0.47,1198598400,0.39166666666666666,3,0,indicator > close
MSFT,-0.08156028368794326,0.0888030888030888,1988-07-01,0.47,0.49,0.39,0.41,1401105600,0.43166666666666664,3,1,indicator > close
MSFT,0.0447154471544715,-0.04280155642023342,1988-08-01,0.41,0.42,0.33,0.35,1862596800,0.4283333333333333,3,1,indicator > close
MSFT,0.13235294117647053,-0.11688311688311684,1988-09-01,0.34,0.38,0.33,0.36,1216584000,0.385,3,1,indicator > close
MSFT,0.0046296296296295825,-0.004608294930875529,1988-10-01,0.36,0.38,0.33,0.34,1532102400,0.36166666666666664,3,1,indicator > close
MSFT,0.019607843137254864,-0.019230769230769194,1988-11-01,0.34,0.35,0.31,0.33,1558929600,0.3466666666666667,3,1,indicator > close
MSFT,0.02525252525252533,-0.024630541871921256,1988-12-01,0.33,0.38,0.33,0.37,1030464000,0.3383333333333334,3,0,indicator > close
MSFT,-0.04954954954954965,0.052132701421801056,1989-01-01,0.37,0.42,0.35,0.41,1375084800,0.3516666666666666,3,0,indicator > close
MSFT,-0.06504065040650409,0.06956521739130436,1989-02-01,0.41,0.45,0.41,0.41,1802145600,0.3833333333333333,3,0,indicator > close
MSFT,-0.027777777777777627,0.02857142857142841,1989-03-01,0.42,0.43,0.32,0.35,3058704000,0.4083333333333334,3,1,indicator > close
MSFT,0.09523809523809522,-0.08695652173913042,1989-04-01,0.35,0.39,0.33,0.39,1134820800,0.3833333333333333,3,0,indicator > close
MSFT,-0.00877192982456146,0.008849557522123951,1989-05-01,0.38,0.42,0.35,0.42,1258977600,0.37666666666666665,3,0,indicator > close
MSFT,-0.059523809523809444,0.06329113924050624,1989-06-01,0.42,0.42,0.36,0.37,1072584000,0.395,3,1,indicator > close
MSFT,0.04954954954954965,-0.047210300429184636,1989-07-01,0.37,0.4,0.36,0.38,1221019200,0.38833333333333336,3,1,indicator > close
MSFT,0.008771929824561315,-0.008695652173912955,1989-08-01,0.38,0.42,0.38,0.41,1380729600,0.3833333333333333,3,0,indicator > close
MSFT,-0.04065040650406503,0.042372881355932195,1989-09-01,0.41,0.48,0.4,0.48,1284523200,0.3933333333333333,3,0,indicator > close
MSFT,-0.07446808510638293,0.08045977011494247,1989-10-01,0.47,0.6,0.47,0.57,2608992000,0.435,3,0,indicator > close
MSFT,-0.10526315789473695,0.11764705882352954,1989-11-01,0.57,0.62,0.53,0.6,1835870400,0.5099999999999999,3,0,indicator > close
MSFT,-0.060109289617486274,0.06395348837209294,1989-12-01,0.61,0.61,0.52,0.6,1460664000,0.5733333333333334,3,0,indicator > close
MSFT,-0.010928961748633769,0.011049723756905964,1990-01-01,0.61,0.67,0.58,0.64,2380968000,0.6033333333333334,3,0,indicator > close
MSFT,-0.02343750000000002,0.02400000000000002,1990-02-01,0.64,0.7,0.64,0.69,1429344000,0.625,3,0,indicator > close
MSFT,-0.03676470588235297,0.038167938931297746,1990-03-01,0.68,0.81,0.68,0.77,1717819200,0.655,3,0,indicator > close
MSFT,-0.06140350877192978,0.0654205607476635,1990-04-01,0.76,0.88,0.76,0.81,1200837600,0.7133333333333334,3,0,indicator > close
MSFT,-0.052845528455284424,0.05579399141630887,1990-05-01,0.82,1.09,0.79,1.01,1634767200,0.7766666666666667,3,0,indicator > close
MSFT,-0.10784313725490195,0.12087912087912087,1990-06-01,1.02,1.08,0.99,1.06,1165960800,0.91,3,0,indicator > close
MSFT,-0.050314465408805145,0.05298013245033125,1990-07-01,1.06,1.12,0.91,0.92,1548979200,1.0066666666666666,3,1,indicator > close
MSFT,0.06884057971014494,-0.06440677966101696,1990-08-01,0.92,0.93,0.7,0.85,1983837600,0.9833333333333334,3,1,indicator > close
MSFT,0.06862745098039218,-0.06422018348623855,1990-09-01,0.85,0.88,0.76,0.88,1270843200,0.9083333333333333,3,1,indicator > close
MSFT,-0.014814814814814786,0.015037593984962377,1990-10-01,0.9,0.95,0.74,0.89,2198116800,0.8866666666666667,3,0,indicator > close
MSFT,0.0018939393939394376,-0.0018903591682420096,1990-11-01,0.88,1.03,0.87,1.0,1253152800,0.8816666666666667,3,0,indicator > close
MSFT,-0.06535947712418289,0.06993006993006978,1990-12-01,1.02,1.07,0.98,1.05,960004800,0.9533333333333335,3,0,indicator > close
MSFT,-0.03205128205128215,0.03311258278145706,1991-01-01,1.04,1.38,1.01,1.36,2219774400,1.0066666666666666,3,0,indicator > close
MSFT,-0.12560386473429938,0.1436464088397788,1991-02-01,1.38,1.51,1.35,1.44,1781582400,1.2066666666666668,3,0,indicator > close
MSFT,-0.057109557109557035,0.06056860321384416,1991-03-01,1.43,1.57,1.29,1.47,1932552000,1.3483333333333334,3,0,indicator > close
MSFT,-0.019274376417233553,0.01965317919075144,1991-04-01,1.47,1.63,1.33,1.38,1985781600,1.4416666666666667,3,1,indicator > close
MSFT,0.03163017031630162,-0.03066037735849049,1991-05-01,1.37,1.56,1.34,1.52,1462701600,1.4133333333333333,3,0,indicator > close
MSFT,-0.03837719298245615,0.03990877993158496,1991-06-01,1.52,1.59,1.35,1.42,1295402400,1.4616666666666667,3,1,indicator > close
MSFT,0.013986013986014,-0.013793103448275874,1991-07-01,1.43,1.54,1.26,1.53,1587283200,1.45,3,0,indicator > close
MSFT,-0.025974025974025997,0.02666666666666669,1991-08-01,1.54,1.81,1.49,1.78,1281158400,1.5,3,0,indicator > close
MSFT,-0.07532956685499057,0.08146639511201627,1991-09-01,1.77,1.88,1.67,1.85,834076800,1.6366666666666667,3,0,indicator > close
MSFT,-0.04234234234234236,0.04421448730009409,1991-10-01,1.85,1.98,1.8,1.96,1061928000,1.7716666666666667,3,0,indicator > close
MSFT,-0.03247863247863243,0.03356890459363952,1991-11-01,1.95,2.12,1.89,2.03,887236800,1.8866666666666667,3,0,indicator > close
MSFT,-0.0232172470978441,0.023769100169779272,1991-12-01,2.01,2.33,2.0,2.32,808771200,1.9633333333333332,3,0,indicator > close
MSFT,-0.06926406926406932,0.07441860465116286,1992-01-01,2.31,2.78,2.28,2.51,1468929600,2.15,3,0,indicator > close
MSFT,-0.0508130081300813,0.05353319057815846,1992-02-01,2.46,2.69,2.35,2.57,1394030400,2.335,3,0,indicator > close
MSFT,-0.03294573643410851,0.034068136272545076,1992-03-01,2.58,2.71,2.43,2.47,1204272000,2.495,3,1,indicator > close
MSFT,0.020491803278688634,-0.020080321285140666,1992-04-01,2.44,2.69,2.23,2.3,2138961600,2.49,3,1,indicator > close
MSFT,0.04057971014492751,-0.038997214484679646,1992-05-01,2.3,2.55,2.28,2.52,1069233600,2.393333333333333,3,0,indicator > close
MSFT,-0.032536520584329306,0.03363074811256001,1992-06-01,2.51,2.59,2.05,2.19,1576800000,2.4283333333333332,3,1,indicator > close
MSFT,0.05454545454545439,-0.05172413793103434,1992-07-01,2.2,2.34,2.05,2.27,1245196800,2.32,3,1,indicator > close
MSFT,0.007342143906020532,-0.007288629737609304,1992-08-01,2.27,2.34,2.12,2.33,889324800,2.2866666666666666,3,0,indicator > close
MSFT,-0.013708513708513736,0.01389904901243602,1992-09-01,2.31,2.56,2.29,2.52,1002921600,2.2783333333333333,3,0,indicator > close
MSFT,-0.04066666666666663,0.04239054899235576,1992-10-01,2.5,2.82,2.37,2.77,1146720000,2.3983333333333334,3,0,indicator > close
MSFT,-0.06175059952038361,0.06581469648562291,1992-11-01,2.78,2.97,2.73,2.91,1227161600,2.6083333333333334,3,0,indicator > close
MSFT,-0.03678160919540238,0.03818615751789985,1992-12-01,2.9,2.94,2.66,2.67,1133328000,2.793333333333333,3,1,indicator > close
MSFT,0.03759398496240605,-0.036231884057971044,1993-01-01,2.66,2.94,2.64,2.7,1411331200,2.7600000000000002,3,1,indicator > close
MSFT,0.007407407407407414,-0.007352941176470594,1993-02-01,2.7,2.82,2.4,2.61,1548342400,2.72,3,1,indicator > close
MSFT,0.012722646310432694,-0.012562814070351879,1993-03-01,2.62,2.95,2.54,2.89,1197958400,2.6533333333333338,3,0,indicator > close
MSFT,-0.04209919261822388,0.043949428055388456,1993-04-01,2.89,2.96,2.49,2.67,1298633600,2.768333333333333,3,1,indicator > close
MSFT,0.024344569288389493,-0.023765996343692853,1993-05-01,2.67,2.98,2.64,2.89,1304448000,2.735,3,0,indicator > close
MSFT,-0.02863688430698745,0.02948113207547175,1993-06-01,2.91,3.06,2.71,2.75,1216211200,2.8266666666666667,3,1,indicator > close
MSFT,0.012681159420289908,-0.012522361359570713,1993-07-01,2.76,2.77,2.25,2.31,1953414400,2.795,3,1,indicator > close
MSFT,0.10042735042735038,-0.09126213592233005,1993-08-01,2.34,2.48,2.2,2.35,1871481600,2.5749999999999997,3,1,indicator > close
MSFT,0.027659574468085084,-0.026915113871635588,1993-09-01,2.35,2.63,2.29,2.58,1162460800,2.415,3,0,indicator > close
MSFT,-0.045219638242894065,0.04736129905277403,1993-10-01,2.58,2.68,2.44,2.5,1370752000,2.4633333333333334,3,0,indicator > close
MSFT,-0.0013280212483400041,0.001329787234042584,1993-11-01,2.51,2.59,2.38,2.5,966515200,2.5066666666666664,3,1,indicator > close
MSFT,0.0026455026455027065,-0.002638522427440694,1993-12-01,2.52,2.7,2.48,2.52,934784000,2.526666666666667,3,1,indicator > close
MSFT,-0.0006613756613757648,0.0006618133686301499,1994-01-01,2.52,2.72,2.48,2.66,1233651200,2.518333333333333,3,0,indicator > close
MSFT,-0.02631578947368415,0.027027027027026963,1994-02-01,2.66,2.68,2.44,2.58,1368720000,2.5900000000000003,3,1,indicator > close
MSFT,0.004504504504504523,-0.004484304932735444,1994-03-01,2.59,2.79,2.49,2.65,1377510400,2.6016666666666666,3,0,indicator > close
MSFT,0.006459948320413414,-0.006418485237483931,1994-04-01,2.58,2.98,2.56,2.89,1871520000,2.5966666666666667,3,0,indicator > close
MSFT,-0.05459770114942525,0.05775075987841941,1994-05-01,2.9,3.36,2.84,3.36,1629892800,2.7416666666666667,3,0,indicator > close
MSFT,-0.0818363273453094,0.08913043478260874,1994-06-01,3.34,3.41,3.08,3.23,2439195200,3.0666666666666664,3,0,indicator > close
MSFT,-0.005675954592363324,0.005708354955890047,1994-07-01,3.23,3.23,2.93,3.22,1527966400,3.2116666666666664,3,0,indicator > close
MSFT,0.005675954592363324,-0.005643919958953371,1994-08-01,3.23,3.7,3.22,3.63,1290998400,3.2483333333333335,3,0,indicator > close
MSFT,-0.04634831460674171,0.04860088365243019,1994-09-01,3.56,3.64,3.43,3.51,964849600,3.3949999999999996,3,0,indicator > close
MSFT,-0.008547008547008492,0.008620689655172358,1994-10-01,3.51,3.98,3.37,3.94,1207155200,3.48,3,0,indicator > close
MSFT,-0.05017006802721091,0.052820053715308894,1994-11-01,3.92,4.07,3.8,3.93,1024286400,3.723333333333333,3,0,indicator > close
MSFT,-0.016197783461210716,0.016464471403812977,1994-12-01,3.91,4.02,3.67,3.82,1059353600,3.8466666666666662,3,1,indicator > close
MSFT,0.009548611111111101,-0.009458297506448828,1995-01-01,3.84,4.08,3.64,3.71,1111609600,3.8766666666666665,3,1,indicator > close
MSFT,0.020664869721473494,-0.020246478873239434,1995-02-01,3.71,3.95,3.65,3.94,998657600,3.7866666666666666,3,0,indicator > close
MSFT,-0.024894514767932557,0.025530073561228977,1995-03-01,3.95,4.63,3.92,4.45,1415724800,3.8516666666666666,3,0,indicator > close
MSFT,-0.06418918918918921,0.06859205776173288,1995-04-01,4.44,5.13,4.3,5.11,1299571200,4.155,3,0,indicator > close
MSFT,-0.08235677083333337,0.08974813763746013,1995-05-01,5.12,5.59,4.93,5.29,1333040000,4.698333333333333,3,0,indicator > close
MSFT,-0.039234149403640874,0.040836327997386415,1995-06-01,5.31,5.77,5.11,5.65,1270388800,5.101666666666667,3,0,indicator > close
MSFT,-0.03814553990610315,0.03965832824893213,1995-07-01,5.68,6.83,5.53,5.66,2330859200,5.463333333333334,3,0,indicator > close
MSFT,-0.00999412110523237,0.010095011876484716,1995-08-01,5.67,6.3,5.44,5.78,2130745600,5.613333333333332,3,0,indicator > close
MSFT,-0.004944735311227456,0.004969307220111076,1995-09-01,5.73,6.12,5.21,5.66,1622329600,5.701666666666667,3,1,indicator > close
MSFT,0.004416961130741955,-0.004397537379067629,1995-10-01,5.66,6.46,5.02,6.25,2228136000,5.685,3,0,indicator > close
MSFT,-0.04605963791267302,0.04828356126151266,1995-11-01,6.26,6.31,5.27,5.45,1870920000,5.971666666666667,3,1,indicator > close
MSFT,0.055963302752293526,-0.052997393570807946,1995-12-01,5.45,5.92,5.32,5.48,1653614400,5.755,3,1,indicator > close
MSFT,0.02094717668488148,-0.020517395182872315,1996-01-01,5.49,5.83,4.99,5.78,2056616000,5.6049999999999995,3,0,indicator > close
MSFT,-0.025418833044483086,0.026081802015412107,1996-02-01,5.77,6.48,5.75,6.17,1636929600,5.623333333333332,3,0,indicator > close
MSFT,-0.038482384823848186,0.04002254791431787,1996-03-01,6.15,6.69,5.91,6.45,1698950400,5.913333333333334,3,0,indicator > close
MSFT,-0.03307493540051673,0.03420630678781394,1996-04-01,6.45,7.12,6.23,7.08,1346283200,6.236666666666667,3,0,indicator > close
MSFT,-0.04964539007092194,0.052238805970149196,1996-05-01,7.05,7.5,6.85,7.42,1207328000,6.7,3,0,indicator > close
MSFT,-0.038409703504043026,0.03994393833216527,1996-06-01,7.42,7.87,7.27,7.51,1280102400,7.135000000000001,3,0,indicator > close
MSFT,-0.014849290780141685,0.015073115860517272,1996-07-01,7.52,7.68,6.72,7.37,2176897600,7.408333333333334,3,1,indicator > close
MSFT,0.007914970601537797,-0.007852815795378089,1996-08-01,7.37,7.88,7.34,7.66,1143864000,7.428333333333334,3,0,indicator > close
MSFT,-0.013123359580052563,0.013297872340425603,1996-09-01,7.62,8.66,7.54,8.24,1299435200,7.52,3,0,indicator > close
MSFT,-0.04212231672742012,0.04397463002114176,1996-10-01,8.23,8.7,8.18,8.58,1340635200,7.883333333333333,3,0,indicator > close
MSFT,-0.03224553224553211,0.03331995182657553,1996-11-01,8.58,9.88,8.53,9.8,1620968000,8.303333333333335,3,0,indicator > close
MSFT,-0.06995257452574537,0.07521398652340205,1996-12-01,9.84,10.77,9.27,10.33,1459023200,9.151666666666666,3,0,indicator > close
MSFT,-0.04667949951876816,0.04896516910651199,1997-01-01,10.39,12.91,10.09,12.75,1565781600,9.905,3,0,indicator > close
MSFT,-0.10223434658352824,0.11387642888149334,1997-02-01,12.83,12.94,11.75,12.19,1297152800,11.518333333333333,3,0,indicator > close
MSFT,-0.004262926292629197,0.004281176633061665,1997-03-01,12.12,12.62,10.95,11.46,1477638400,12.068333333333333,3,1,indicator > close
MSFT,0.04821058858325936,-0.04599322799097063,1997-04-01,11.27,15.33,11.22,15.19,1907452000,11.813333333333333,3,0,indicator > close
MSFT,-0.1212021857923498,0.13791816938191778,1997-05-01,15.25,16.13,14.36,15.5,1297835200,13.401666666666666,3,0,indicator > close
MSFT,-0.05431071276141695,0.05742976418819808,1997-06-01,15.62,16.87,14.78,15.8,970189600,14.771666666666667,3,0,indicator > close
MSFT,-0.009599156118143498,0.009692192991798953,1997-07-01,15.8,18.84,15.41,17.67,1693945600,15.648333333333333,3,0,indicator > close
MSFT,-0.054612337294850016,0.05776713558814724,1997-08-01,17.67,18.08,16.38,16.52,1169070400,16.705000000000002,3,1,indicator > close
MSFT,0.01221955128205127,-0.012072036414011467,1997-09-01,16.64,17.53,16.33,16.54,1153615200,16.843333333333334,3,1,indicator > close
MSFT,0.01278180354267307,-0.012620490907284072,1997-10-01,16.56,17.45,15.44,16.25,1533380800,16.771666666666665,3,1,indicator > close
MSFT,0.004154002026342345,-0.004136817677328116,1997-11-01,16.45,17.78,16.12,17.69,915970400,16.51833333333333,3,0,indicator > close
MSFT,-0.03532506576475001,0.036618620958317014,1997-12-01,17.74,18.33,14.75,16.16,1437224000,17.113333333333333,3,1,indicator > close
MSFT,0.034259259259259246,-0.03312444046553266,1998-01-01,16.2,18.77,15.55,18.65,1486108000,16.755,3,0,indicator > close
MSFT,-0.059479880513090874,0.06324147594581975,1998-02-01,18.97,21.5,18.81,21.19,1402018400,17.841666666666665,3,0,indicator > close
MSFT,-0.0797236453966775,0.08663011387600165,1998-03-01,21.47,22.73,19.81,22.38,1099927600,19.758333333333333,3,0,indicator > close
MSFT,-0.04038604305864883,0.04208571870648304,1998-04-01,22.45,24.78,21.66,22.53,1018977200,21.543333333333333,3,0,indicator > close
MSFT,-0.009460458240945949,0.009550813311445954,1998-05-01,22.55,22.75,20.47,21.2,1095382400,22.33666666666667,3,1,indicator > close
MSFT,0.03687807979653457,-0.0355664571516172,1998-06-01,20.97,27.14,20.78,27.09,1233152400,21.74333333333333,3,0,indicator > close
MSFT,-0.10599951124144681,0.11856762113032199,1998-07-01,27.28,29.91,26.34,27.48,1229298000,24.388333333333332,3,0,indicator > close
MSFT,-0.03855083088954053,0.040096587659655555,1998-08-01,27.28,28.44,23.94,23.98,1350039600,26.228333333333335,3,1,indicator > close
MSFT,0.0728685426291474,-0.06791935799569386,1998-09-01,23.81,28.66,23.62,27.52,1192324400,25.544999999999998,3,0,indicator > close
MSFT,-0.037996545768566384,0.03949730700179521,1998-10-01,27.02,27.53,21.94,26.47,1643049200,25.993333333333336,3,0,indicator > close
MSFT,-0.012034599473486283,0.01218119527978684,1998-11-01,26.59,32.57,26.19,30.5,1162706800,26.27,3,0,indicator > close
MSFT,-0.05533377689066314,0.058574950111515464,1998-12-01,30.06,36.0,30.03,34.67,1101522000,28.396666666666665,3,0,indicator > close
MSFT,-0.08591212989493807,0.09398673005590112,1999-01-01,34.9,43.78,34.0,43.75,1472518800,31.90166666666666,3,0,indicator > close
MSFT,-0.12053503571971429,0.13705496024887667,1999-02-01,43.86,43.98,36.0,37.53,1599103200,38.57333333333333,3,1,indicator > close
MSFT,0.046581082285816186,-0.044507858085949155,1999-03-01,37.39,47.31,36.77,44.81,1569410000,39.13166666666667,3,0,indicator > close
MSFT,-0.0665643723513078,0.07131115459882571,1999-04-01,45.62,47.81,39.94,40.66,1163599400,42.583333333333336,3,1,indicator > close
MSFT,0.026481663392272425,-0.025798476813270063,1999-05-01,40.72,40.91,37.75,40.34,1124257000,41.79833333333333,3,1,indicator > close
MSFT,0.025345241048540516,-0.024718738658816925,1999-06-01,40.31,45.12,38.06,45.09,887432600,41.33166666666667,3,0,indicator > close
MSFT,-0.04999258270286314,0.052623360399750234,1999-07-01,44.94,50.38,42.75,42.91,1144701200,42.69333333333333,3,0,indicator > close
MSFT,0.006497043261749206,-0.006455104170693115,1999-08-01,42.84,48.19,40.81,46.28,1347994200,43.11833333333334,3,0,indicator > close
MSFT,-0.028379549393414107,0.029208472686733447,1999-09-01,46.16,48.94,44.41,45.28,977273600,44.85,3,0,indicator > close
MSFT,-0.0004065942189695714,0.0004067596050735046,1999-10-01,45.09,47.62,42.53,46.28,1062304400,45.071666666666665,3,0,indicator > close
MSFT,-0.012584012584012571,0.012744388124547416,1999-11-01,46.62,47.25,42.19,45.52,1465256000,46.03333333333333,3,1,indicator > close
MSFT,0.006369426751592182,-0.00632911392405046,1999-12-01,45.53,59.97,45.44,58.38,1260977800,45.81999999999999,3,0,indicator > close
MSFT,-0.1090191401147271,0.1223585657370518,2000-01-01,58.69,59.31,47.44,48.94,1274875200,52.291666666666664,3,1,indicator > close
MSFT,0.051302876480541396,-0.04879933045773509,2000-02-01,49.25,55.0,44.06,44.69,1334487600,51.776666666666664,3,1,indicator > close
MSFT,0.08465372312727805,-0.07804677319799731,2000-03-01,44.81,57.5,44.47,53.12,2028187600,48.60333333333333,3,0,indicator > close
MSFT,-0.009847522236340606,0.00994546037856921,2000-04-01,47.22,48.25,32.5,34.88,2258146600,46.754999999999995,3,1,indicator > close
MSFT,0.1368916941090378,-0.12040873798125284,2000-05-01,36.44,37.0,30.19,31.28,1344430800,41.428333333333335,3,1,indicator > close
MSFT,0.12182872527700116,-0.10859832925647299,2000-06-01,32.19,41.09,31.91,40.0,1467050200,36.111666666666665,3,0,indicator > close
MSFT,-0.07822958500669344,0.08486883906689661,2000-07-01,39.84,41.44,33.62,34.91,1234185800,36.723333333333336,3,1,indicator > close
MSFT,0.03317128967686599,-0.03210628286742329,2000-08-01,34.97,37.44,34.06,34.91,1219399800,36.13,3,1,indicator > close
MSFT,0.022761904761904768,-0.022255331036409354,2000-09-01,35.0,36.03,29.31,30.16,1425533800,35.79666666666667,3,1,indicator > close
MSFT,0.07834710743801644,-0.07265481299816057,2000-10-01,30.25,35.06,24.22,34.44,2469415600,32.62,3,0,indicator > close
MSFT,-0.03527980535279812,0.036569987389659595,2000-11-01,34.25,36.19,28.5,28.69,1983462600,33.041666666666664,3,1,indicator > close
MSFT,0.066942243655988,-0.06274214377959529,2000-12-01,29.03,30.31,20.16,21.69,2056668200,30.973333333333333,3,1,indicator > close
MSFT,0.19741613780598388,-0.1648684459587357,2001-01-01,22.06,32.38,21.44,30.53,2005531200,26.415000000000003,3,0,indicator > close
MSFT,-0.0990902115532172,0.10998904976274494,2001-02-01,30.41,32.53,26.94,29.5,1536895600,27.396666666666665,3,0,indicator > close
MSFT,-0.0282331511839709,0.02905342080599817,2001-03-01,29.28,30.56,24.88,27.34,1895349800,28.453333333333333,3,1,indicator > close
MSFT,0.04098260975313139,-0.039369158878504604,2001-04-01,27.41,35.55,25.53,33.88,2075807000,28.53333333333333,3,0,indicator > close
MSFT,-0.08567346536604603,0.09370116924403268,2001-05-01,33.83,36.08,33.62,34.59,1777305800,30.93166666666666,3,0,indicator > close
MSFT,-0.04468390804597701,0.046773950970070685,2001-06-01,34.8,38.08,33.01,36.5,1449177800,33.245,3,0,indicator > close
MSFT,-0.021556110648533744,0.02203101361573386,2001-07-01,36.03,36.58,32.1,33.1,1455201000,35.25333333333333,3,1,indicator > close
MSFT,0.03323353293413172,-0.03216458997392059,2001-08-01,33.4,33.77,28.15,28.52,1153896400,34.51,3,1,indicator > close
MSFT,0.099452022851813,-0.09045599151643692,2001-09-01,28.59,29.54,23.75,25.58,1510824400,31.433333333333334,3,1,indicator > close
MSFT,0.09272346551498502,-0.08485538056171034,2001-10-01,25.47,31.82,25.2,29.08,1750891000,27.831666666666667,3,0,indicator > close
MSFT,-0.058754993342210286,0.06242263483642783,2001-11-01,30.04,34.17,29.8,32.1,1330968600,28.275000000000002,3,0,indicator > close
MSFT,-0.053310359231411905,0.05631239313882305,2001-12-01,31.92,34.94,31.9,33.12,977089000,30.218333333333334,3,0,indicator > close
MSFT,-0.030553055305530482,0.03151596430597815,2002-01-01,33.33,35.31,30.67,31.85,1360115800,32.31166666666667,3,1,indicator > close
MSFT,0.012157107231920218,-0.012011087157376057,2002-02-01,32.08,32.25,28.58,29.17,1131159200,32.47,3,1,indicator > close
MSFT,0.05041779584462523,-0.04799785004031185,2002-03-01,29.52,32.5,29.16,30.16,1073244200,31.008333333333336,3,1,indicator > close
MSFT,0.007575757575757454,-0.007518796992481083,2002-04-01,29.92,30.2,25.72,26.13,1417479400,30.146666666666665,3,1,indicator > close
MSFT,0.07106339468302666,-0.0663484486873509,2002-05-01,26.08,28.22,24.17,25.45,1420266200,27.933333333333334,3,1,indicator > close
MSFT,0.03647058823529397,-0.03518728717366615,2002-06-01,25.5,28.22,24.58,27.35,1834073000,26.429999999999996,3,0,indicator > close
MSFT,-0.025252525252525262,0.025906735751295346,2002-07-01,27.06,27.47,20.7,23.99,2432188000,26.376666666666665,3,1,indicator > close
MSFT,0.05779739386296778,-0.05463938009139692,2002-08-01,23.79,26.73,21.9,24.54,1715757200,25.165000000000003,3,1,indicator > close
MSFT,0.012778235779060274,-0.012617012617012707,2002-09-01,24.26,25.55,21.56,21.87,1695705800,24.570000000000004,3,1,indicator > close
