symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_3_months,moving_average_window_months,condition,screening_rule
SPY,0.016067776803973144,-0.015813686026452004,1994-12-01,45.64,46.41,44.69,45.56,8568500,46.373333333333335,3,0,indicator >= high
SPY,0.011086797957695136,-0.010965228682729786,1995-01-01,45.7,47.23,45.69,47.09,2768000,46.20666666666667,3,0,indicator >= high
SPY,-0.021063047780605013,0.0215162454873646,1995-02-01,47.16,49.16,47.0,49.02,5954800,46.166666666666664,3,0,indicator >= high
SPY,-0.03457899394186921,0.03581752802651065,1995-03-01,48.97,50.89,48.22,50.11,4538000,47.276666666666664,3,0,indicator >= high
SPY,-0.026951487322818952,0.027697989331144878,1995-04-01,50.09,51.67,50.06,51.59,4395200,48.74,3,0,indicator >= high
SPY,-0.026123504688004985,0.026824248057897685,1995-05-01,51.55,53.64,51.39,53.64,6986200,50.20333333333334,3,0,indicator >= high
SPY,-0.03232852774137165,0.033408577878103696,1995-06-01,53.41,55.16,52.75,54.41,5790900,51.68333333333334,3,0,indicator >= high
SPY,-0.024355914570711602,0.02496393401492807,1995-07-01,54.47,56.7,54.2,56.16,5508200,53.14333333333334,3,0,indicator >= high
SPY,-0.02715039421423921,0.027908110413746957,1995-08-01,56.23,56.8,55.42,56.41,8100100,54.703333333333326,3,0,indicator >= high
SPY,-0.01229532423006459,0.012448381111975744,1995-09-01,56.39,58.91,56.34,58.48,7431600,55.69666666666666,3,0,indicator >= high
SPY,-0.024737802097583198,0.025365283459964912,1995-10-01,58.48,59.19,57.27,58.31,8944800,57.03333333333333,3,0,indicator >= high
SPY,-0.009665980324868439,0.009760323419000853,1995-11-01,58.28,61.2,58.23,60.91,8841700,57.71666666666667,3,0,indicator >= high
SPY,-0.028424620094019797,0.029256216946100942,1995-12-01,60.98,62.8,60.58,61.48,9816800,59.24666666666667,3,0,indicator >= high
SPY,-0.01932367149758444,0.01970443349753684,1996-01-01,61.41,63.69,59.64,63.67,10661800,60.223333333333336,3,0,indicator >= high
SPY,-0.025310485772677242,0.025967741935483863,1996-02-01,63.61,66.69,63.44,63.88,14850400,62.0,3,0,indicator >= high
SPY,-0.021967821782178244,0.02246124644099971,1996-03-01,64.64,65.97,62.0,64.69,19022700,63.22,3,0,indicator >= high
SPY,-0.0089743589743589,0.009055627425614415,1996-04-01,65.0,65.81,62.12,65.39,14999300,64.41666666666667,3,0,indicator >= high
SPY,-0.005710206995003592,0.005743000717875113,1996-05-01,65.38,68.44,63.08,66.88,17453200,65.00666666666666,3,0,indicator >= high
SPY,-0.01694324014551263,0.017235261316976835,1996-06-01,66.89,68.5,66.16,67.11,16871800,65.75666666666666,3,0,indicator >= high
SPY,-0.011345620293301656,0.0114758205963418,1996-07-01,67.28,67.7,60.38,64.09,28811500,66.51666666666667,3,0,indicator >= high
SPY,0.030392768079800545,-0.029496294055362318,1996-08-01,64.16,67.34,64.06,65.33,15593100,66.11,3,0,indicator >= high
SPY,0.012925908691381152,-0.012760961666071298,1996-09-01,64.47,69.25,64.38,68.62,17216100,65.30333333333334,3,0,indicator >= high
SPY,-0.04255215914604579,0.0444433182992958,1996-10-01,68.7,71.62,68.44,70.84,14791800,65.77666666666666,3,0,indicator >= high
SPY,-0.04127923358692579,0.043056576047024134,1996-11-01,70.98,76.69,70.27,76.02,24089700,68.05000000000001,3,0,indicator >= high
SPY,-0.05338953284158775,0.05640074211502795,1996-12-01,75.92,76.58,71.88,73.84,34952800,71.86666666666666,3,0,indicator >= high
SPY,-0.00833557407905338,0.008405639913231972,1997-01-01,74.38,79.69,72.75,78.41,43623700,73.76,3,0,indicator >= high
SPY,-0.030233739837398316,0.031176316478910077,1997-02-01,78.72,82.0,77.12,79.16,30028800,76.34,3,0,indicator >= high
SPY,-0.018624338624338647,0.018977787362518896,1997-03-01,78.75,81.8,75.25,75.38,37514300,77.28333333333333,3,0,indicator >= high
SPY,0.03087486157253605,-0.02995015469233419,1997-04-01,75.25,80.69,73.31,80.09,57679300,77.57333333333334,3,0,indicator >= high
SPY,-0.02675974403723088,0.027495517035265916,1997-05-01,80.22,85.56,79.31,85.16,37473400,78.07333333333334,3,0,indicator >= high
SPY,-0.0594094211389736,0.06316182882770659,1997-06-01,85.34,90.5,84.08,88.31,47332500,80.27,3,0,indicator >= high
SPY,-0.0430885122410546,0.04502873337007005,1997-07-01,88.5,96.03,88.39,95.31,65359700,84.68666666666667,3,0,indicator >= high
SPY,-0.05989528795811502,0.063711294274894,1997-08-01,95.5,96.62,89.34,90.38,99046800,89.78000000000002,3,0,indicator >= high
SPY,0.00962987466460839,-0.009538024682369233,1997-09-01,90.69,96.38,90.25,94.38,78642200,91.56333333333333,3,0,indicator >= high
SPY,-0.015083114610673673,0.015314098919840827,1997-10-01,95.25,98.5,84.38,92.06,137440500,93.81333333333333,3,0,indicator >= high
SPY,-0.001573845548520884,0.0015763264428760202,1997-11-01,93.19,96.81,90.09,95.62,93157400,93.04333333333334,3,0,indicator >= high
SPY,-0.013857132959190843,0.014051851331413016,1997-12-01,96.22,99.0,92.38,97.06,79162300,94.88666666666666,3,0,indicator >= high
SPY,-0.017846744082485506,0.018171037946428548,1998-01-01,97.31,99.56,90.91,98.31,104582300,95.57333333333334,3,0,indicator >= high
SPY,-0.020985553664965108,0.02143538713195199,1998-02-01,99.91,105.53,99.72,105.12,69733700,97.81333333333333,3,0,indicator >= high
SPY,-0.04205859065716544,0.04390518067907557,1998-03-01,105.25,111.53,103.16,109.94,87316900,100.82333333333334,3,0,indicator >= high
SPY,-0.046716828332275605,0.04900624465083832,1998-04-01,110.31,113.44,107.62,111.34,118629400,105.15666666666668,3,0,indicator >= high
SPY,-0.023683818046234106,0.024258348354770656,1998-05-01,111.75,113.31,107.58,109.03,116264800,109.10333333333334,3,0,indicator >= high
SPY,0.012602857055458572,-0.012446001872941917,1998-06-01,108.97,114.69,107.5,113.31,141993600,110.34333333333332,3,0,indicator >= high
SPY,-0.021626044771757696,0.022104068343389835,1998-07-01,114.06,119.23,111.31,111.78,155280200,111.59333333333332,3,0,indicator >= high
SPY,-0.001580485477425857,0.0015829873659687192,1998-08-01,111.78,112.42,95.0,96.0,268542800,111.60333333333334,3,0,indicator >= high
SPY,0.11701020195711008,-0.10475302889095989,1998-09-01,96.06,107.0,93.62,101.75,269370500,107.3,3,1,indicator >= high
SPY,0.025925555666633345,-0.025270406340338458,1998-10-01,100.03,110.91,92.22,110.0,249152700,102.62333333333333,3,0,indicator >= high
SPY,-0.07679812291309453,0.08318670576735097,1998-11-01,110.81,119.72,110.19,116.12,136369000,102.3,3,0,indicator >= high
SPY,-0.061430703869560156,0.06545143136775133,1998-12-01,116.12,124.75,113.75,123.31,156026700,108.98666666666668,3,0,indicator >= high
SPY,-0.05357432322904847,0.056607005223944504,1999-01-01,123.38,128.5,120.38,127.66,141419000,116.77,3,0,indicator >= high
SPY,-0.04631284482088736,0.048561883809989353,1999-02-01,128.69,128.84,121.33,123.56,164624900,122.73,3,0,indicator >= high
SPY,0.012803924739878238,-0.012642056796103661,1999-03-01,123.66,132.62,121.78,128.38,148191100,125.24333333333334,3,0,indicator >= high
SPY,-0.018068727992392227,0.018401214532509803,1999-04-01,129.69,137.5,128.12,133.25,156755700,127.34666666666665,3,0,indicator >= high
SPY,-0.03379796163069559,0.0349802218257971,1999-05-01,133.44,138.0,128.0,130.2,182566900,128.92999999999998,3,0,indicator >= high
SPY,0.007403422481811699,-0.0073490146217419314,1999-06-01,130.12,137.5,128.02,137.0,160692200,131.08333333333334,3,0,indicator >= high
SPY,-0.02540145985401473,0.026063511084481867,1999-07-01,137.0,142.25,132.56,132.75,115669100,133.51999999999998,3,0,indicator >= high
SPY,0.004067796610169432,-0.004051316677920264,1999-08-01,132.75,138.78,127.0,132.06,142925900,133.29,3,0,indicator >= high
SPY,0.009703625695802772,-0.009610370260001642,1999-09-01,132.94,136.62,125.56,128.75,167972700,134.23000000000002,3,0,indicator >= high
SPY,0.02555885571361584,-0.02492188095419564,1999-10-01,127.94,137.69,123.44,137.0,196829400,131.21,3,0,indicator >= high
SPY,-0.02959706959706954,0.03049977351653323,1999-11-01,136.5,143.0,134.59,139.28,125042200,132.46,3,0,indicator >= high
SPY,-0.03392912688727772,0.03512074303405567,1999-12-01,139.31,147.56,139.0,146.88,121529300,134.58333333333334,3,0,indicator >= high
SPY,-0.04652051714446305,0.04879026552846281,2000-01-01,148.25,148.25,135.0,139.56,156770800,141.35333333333335,3,0,indicator >= high
SPY,0.019224806201550596,-0.018862184362640907,2000-02-01,139.75,144.56,132.72,137.44,186938300,142.4366666666667,3,0,indicator >= high
SPY,0.030906360509615826,-0.02997979418260418,2000-03-01,137.62,155.75,135.03,150.38,247594900,141.87333333333333,3,0,indicator >= high
SPY,-0.050781596944666496,0.053498327446256065,2000-04-01,150.12,153.11,133.5,145.09,229246200,142.49666666666667,3,0,indicator >= high
SPY,-0.012236171761281051,0.012387750402947394,2000-05-01,146.56,148.48,136.5,142.81,161024000,144.76666666666665,3,0,indicator >= high
SPY,0.021574222284083754,-0.021118604809591896,2000-06-01,143.69,149.16,143.0,145.28,127146000,146.79,3,0,indicator >= high
SPY,-0.0014438943894389987,0.0014459822350754525,2000-07-01,145.44,151.98,141.52,143.0,106780100,145.23,3,0,indicator >= high
SPY,0.004386575685837595,-0.00436741767764295,2000-08-01,143.62,153.09,142.62,152.34,102365500,144.25,3,0,indicator >= high
SPY,-0.037933659597607576,0.039429359498994114,2000-09-01,153.25,153.59,142.12,143.62,113203000,147.43666666666664,3,0,indicator >= high
SPY,0.01919878014970897,-0.018837130227813737,2000-10-01,144.28,145.75,130.16,142.95,178392400,147.05,3,1,indicator >= high
SPY,0.030533099004100766,-0.029628450588930832,2000-11-01,142.25,144.3,129.75,132.28,156699900,146.59333333333333,3,1,indicator >= high
SPY,0.050429211402257444,-0.04800819594015059,2000-12-01,133.19,139.56,125.53,131.19,165416700,139.90666666666667,3,1,indicator >= high
SPY,0.028888888888888884,-0.02807775377969762,2001-01-01,132.0,138.7,127.56,137.02,181296400,135.81333333333333,3,0,indicator >= high
SPY,-0.021906151227814228,0.022396778443411446,2001-02-01,137.1,137.99,121.8,123.95,178607000,134.09666666666666,3,0,indicator >= high
SPY,0.05642885933091484,-0.053414727203357396,2001-03-01,124.05,127.75,108.04,116.69,318187200,131.04999999999998,3,1,indicator >= high
SPY,0.0818286041845801,-0.07563915750430521,2001-04-01,116.3,127.27,109.3,126.66,251839700,125.81666666666666,3,0,indicator >= high
SPY,-0.026092055115801836,0.02679108970499701,2001-05-01,125.07,132.09,123.44,125.95,208040000,121.80666666666666,3,0,indicator >= high
SPY,-0.029133650290544186,0.03000788965367149,2001-06-01,126.2,129.23,120.4,122.6,203578200,122.52333333333333,3,0,indicator >= high
SPY,0.015390879478827366,-0.015157590825246616,2001-07-01,122.8,124.32,116.75,121.35,196892900,124.69,3,1,indicator >= high
SPY,0.013828537071957707,-0.013639916974418536,2001-08-01,121.97,123.25,112.04,114.15,269599600,123.65666666666668,3,1,indicator >= high
SPY,0.04997804128238922,-0.047599129998327015,2001-09-01,113.85,116.17,93.8,104.44,419156100,119.54,3,1,indicator >= high
SPY,0.08989412897016365,-0.08247968915577537,2001-10-01,103.9,111.79,102.83,105.8,512612000,113.24000000000001,3,1,indicator >= high
SPY,0.01422764227642289,-0.01402805611222457,2001-11-01,106.6,116.9,105.7,114.05,372515000,108.11666666666667,3,0,indicator >= high
SPY,-0.04927408710954693,0.05182785747339203,2001-12-01,113.65,118.0,112.0,114.3,308403900,108.05,3,0,indicator >= high
SPY,-0.02887093504763551,0.029729246183206017,2002-01-01,115.11,117.99,108.4,113.18,349380000,111.78666666666668,3,0,indicator >= high
SPY,0.00760456273764258,-0.00754716981132075,2002-02-01,113.09,113.3,107.82,111.15,424492600,113.95,3,1,indicator >= high
SPY,0.014202172096908997,-0.014003294892916036,2002-03-01,111.72,117.9,111.51,114.52,385578100,113.30666666666667,3,0,indicator >= high
SPY,-0.010651025708366303,0.010765691363851016,2002-04-01,114.23,115.1,106.63,107.86,404461000,113.01333333333332,3,0,indicator >= high
SPY,0.030903646074526933,-0.02997724005749886,2002-05-01,107.97,111.25,104.9,107.22,452626500,111.30666666666667,3,1,indicator >= high
SPY,0.024963426401469025,-0.02435543138267167,2002-06-01,107.09,107.6,95.19,98.96,534883500,109.76333333333332,3,1,indicator >= high
SPY,0.056126907306580584,-0.05314409368635434,2002-07-01,99.18,99.8,77.68,91.16,1124248800,104.74666666666667,3,1,indicator >= high
SPY,0.08989876760563383,-0.08248359414437155,2002-08-01,90.88,97.15,83.55,91.78,936191200,99.05,3,1,indicator >= high
SPY,0.03159557661927338,-0.030627871362940352,2002-09-01,90.73,93.33,80.9,81.79,1013828600,93.59666666666668,3,1,indicator >= high
SPY,0.06773423915241208,-0.06343735797606417,2002-10-01,82.43,91.29,77.07,88.52,1344248100,88.01333333333334,3,0,indicator >= high
SPY,-0.013355970571590183,0.013536767236434467,2002-11-01,88.35,94.95,87.45,93.98,818243400,87.17,3,0,indicator >= high
SPY,-0.07038860374986906,0.07571830985915491,2002-12-01,95.47,96.05,87.11,88.23,728285900,88.75,3,0,indicator >= high
SPY,0.022960045019696028,-0.022444713389811775,2003-01-01,88.85,93.86,84.15,86.06,911319900,90.88999999999999,3,0,indicator >= high
SPY,0.0465908211438745,-0.044516749242032264,2003-02-01,86.14,86.81,81.0,84.9,862248300,90.15333333333335,3,1,indicator >= high
SPY,0.01747595589960116,-0.01717579250720455,2003-03-01,85.26,89.88,79.38,84.74,1156870200,86.75,3,0,indicator >= high
SPY,0.003519061583577846,-0.003506721215663487,2003-04-01,85.25,92.8,84.91,91.91,996114200,85.55000000000001,3,0,indicator >= high
SPY,-0.04833913548012759,0.05079449758030707,2003-05-01,91.92,97.09,90.5,96.95,881509900,87.47666666666667,3,0,indicator >= high
SPY,-0.061143579753238225,0.06512559155442289,2003-06-01,97.53,102.18,96.67,97.63,867970200,91.56666666666668,3,0,indicator >= high
SPY,-0.017309340188517458,0.017614230903383217,2003-07-01,97.25,101.9,96.43,99.39,895260500,95.56666666666668,3,0,indicator >= high
SPY,-0.012097993749369781,0.012246147566078055,2003-08-01,99.19,101.82,96.34,101.44,772702000,97.99000000000001,3,0,indicator >= high
SPY,-0.022432113341204263,0.022946859903381654,2003-09-01,101.64,104.7,99.25,99.95,818513400,99.36,3,0,indicator >= high
SPY,0.001163873370577357,-0.0011625203441060974,2003-10-01,100.24,105.97,100.2,105.3,831700900,100.35666666666667,3,0,indicator >= high
SPY,-0.030323089046493272,0.03127133244482004,2003-11-01,105.75,106.95,103.62,106.45,630654200,102.54333333333334,3,0,indicator >= high
SPY,-0.024052409920449033,0.024645186037590895,2003-12-01,106.85,111.52,105.96,111.28,678350400,104.28000000000002,3,0,indicator >= high
SPY,-0.032456297356959596,0.033545045322809386,2004-01-01,111.74,116.5,110.73,113.48,737674000,108.11333333333333,3,0,indicator >= high
SPY,-0.025828202873057884,0.026512985645069206,2004-02-01,113.7,116.6,112.78,115.02,676976900,110.76333333333332,3,0,indicator >= high
SPY,-0.015651621473331646,0.015900489922844534,2004-03-01,115.43,116.97,108.85,113.1,1125003900,113.62333333333333,3,0,indicator >= high
SPY,0.008814598626219774,-0.00873758036236122,2004-04-01,113.07,115.41,110.9,110.96,968620900,114.06666666666666,3,0,indicator >= high
SPY,0.01723983119331958,-0.016947656456880587,2004-05-01,111.37,113.26,108.06,112.86,981083900,113.29,3,1,indicator >= high
SPY,-0.0014227280810954705,0.001424755120213683,2004-06-01,112.46,114.94,111.87,114.53,721880400,112.3,3,0,indicator >= high
SPY,-0.013625091174325357,0.013813298627543824,2004-07-01,114.25,114.4,108.21,110.84,954619200,112.69333333333333,3,0,indicator >= high
SPY,0.019148743080134308,-0.01878895814781834,2004-08-01,110.19,111.63,106.59,111.11,922892000,112.3,3,1,indicator >= high
SPY,0.007631065044314231,-0.007573272906168914,2004-09-01,110.95,113.74,110.41,111.76,790891900,111.79666666666667,3,0,indicator >= high
SPY,-0.01003622542906347,0.010137972405518883,2004-10-01,112.26,114.68,109.35,113.2,1044071300,111.13333333333334,3,0,indicator >= high
SPY,-0.01147704590818358,0.011610297829379048,2004-11-01,113.56,119.14,113.2,117.89,961601700,112.25666666666667,3,0,indicator >= high
SPY,-0.0296208530805686,0.0305250305250304,2004-12-01,118.16,121.66,117.73,120.87,909170200,114.66000000000001,3,0,indicator >= high
SPY,-0.03126028298782492,0.03226902173913041,2005-01-01,121.56,121.76,116.37,118.16,1184211500,117.76,3,0,indicator >= high
SPY,0.009076814658210045,-0.008995167192781555,2005-02-01,118.25,121.67,118.1,120.63,1025608400,119.32333333333334,3,0,indicator >= high
SPY,-0.005048832974673063,0.005074453040512432,2005-03-01,120.82,123.25,116.25,117.96,1330548800,120.21,3,0,indicator >= high
SPY,0.005085841130686494,-0.005060106234274578,2005-04-01,118.63,119.26,113.55,115.75,1633318500,119.23333333333333,3,0,indicator >= high
SPY,0.02099307888917608,-0.02056143114311432,2005-05-01,116.07,120.25,114.8,119.48,1334647300,118.50666666666666,3,0,indicator >= high
SPY,-0.012103971441320888,0.012252272598949857,2005-06-01,119.52,121.94,118.75,119.18,1089322900,118.07333333333332,3,0,indicator >= high
SPY,-0.009236779684665995,0.00932289319513311,2005-07-01,119.45,124.64,118.26,123.74,1176306400,118.34666666666665,3,0,indicator >= high
SPY,-0.023392285122076036,0.02395259095920625,2005-08-01,123.83,124.74,120.38,122.58,1306564800,120.93333333333332,3,0,indicator >= high
SPY,-0.00478833387746212,0.004811372334609012,2005-09-01,122.52,124.74,120.44,123.04,1287005000,121.93333333333334,3,0,indicator >= high
SPY,0.001165690739535988,-0.0011643334867727255,2005-10-01,122.96,123.34,116.88,120.13,1784566400,123.10333333333334,3,0,indicator >= high
SPY,0.011942278984906268,-0.011801344041960316,2005-11-01,120.58,127.41,120.13,125.41,1183732800,122.02,3,0,indicator >= high
SPY,-0.02248320372427653,0.023000324710466463,2005-12-01,126.02,128.09,124.36,124.51,1073146800,123.18666666666667,3,0,indicator >= high
SPY,-0.010064701653486741,0.010167029774872953,2006-01-01,125.19,129.44,124.39,127.5,1233910800,123.92999999999999,3,0,indicator >= high
SPY,-0.011552704323788717,0.011687729203493183,2006-02-01,127.82,130.04,125.4,128.23,1145244400,126.34333333333332,3,0,indicator >= high
SPY,-0.010860549507516805,0.010979796126935833,2006-03-01,128.6,131.47,127.18,129.83,1350777100,127.20333333333333,3,0,indicator >= high
SPY,-0.009533328207887912,0.009625087324380817,2006-04-01,130.07,131.86,128.02,131.47,1300327900,128.83,3,0,indicator >= high
SPY,-0.010826297507669782,0.010944789050084685,2006-05-01,131.47,132.8,124.76,127.51,1752747100,130.04666666666665,3,0,indicator >= high
SPY,0.017742188726644615,-0.017432891082999006,2006-06-01,127.38,129.43,122.34,127.28,2163829300,129.64,3,1,indicator >= high
SPY,0.010437102723063741,-0.010329294812053528,2006-07-01,127.43,128.14,122.39,127.85,1691301400,128.76000000000002,3,1,indicator >= high
SPY,0.0003402963195643344,-0.0003401805573726731,2006-08-01,127.34,131.04,126.28,130.64,1420345400,127.38333333333333,3,0,indicator >= high
SPY,-0.01908901428498803,0.019460495970563062,2006-09-01,131.14,133.99,129.35,133.58,1363687900,128.63666666666666,3,0,indicator >= high
SPY,-0.02146672657381065,0.02193765624202853,2006-10-01,133.54,139.0,132.65,137.79,1443344100,130.67333333333332,3,0,indicator >= high
SPY,-0.02836058457531483,0.029188384214445393,2006-11-01,138.22,141.16,135.62,140.53,1502059900,134.29999999999998,3,0,indicator >= high
SPY,-0.02205934675869937,0.02255693807756693,2006-12-01,140.53,143.24,138.97,141.62,1212756800,137.42999999999998,3,0,indicator >= high
SPY,-0.013473930872876325,0.013657957244655513,2007-01-01,142.25,144.13,140.25,143.75,1330329900,140.33333333333334,3,0,indicator >= high
SPY,-0.012764481442941601,0.012929520061837061,2007-02-01,144.15,146.42,139.0,140.93,1494548900,142.30999999999997,3,0,indicator >= high
SPY,0.018468015884407375,-0.018133132898012803,2007-03-01,139.34,143.81,136.75,142.0,2918304400,141.91333333333333,3,0,indicator >= high
SPY,-0.0019461639467267223,0.0019499588864090509,2007-04-01,142.16,149.8,141.48,148.29,1791289900,141.88333333333333,3,0,indicator >= high
SPY,-0.0344517809818981,0.03568105694082607,2007-05-01,148.42,153.89,147.67,153.32,2508178000,143.30666666666667,3,0,indicator >= high
SPY,-0.03721514600121302,0.03865364712235067,2007-06-01,153.88,154.4,148.06,150.43,3502885400,148.15333333333334,3,0,indicator >= high
SPY,0.001237268288371704,-0.0012357393472646405,2007-07-01,150.87,155.53,145.04,145.72,3988676200,151.05666666666664,3,0,indicator >= high
SPY,0.03303944528631115,-0.03198275287266899,2007-08-01,145.18,150.59,137.0,147.59,6195918600,149.97666666666666,3,0,indicator >= high
SPY,0.0025997513281339722,-0.002593010146561584,2007-09-01,147.45,154.39,144.33,152.58,2967009200,147.83333333333334,3,0,indicator >= high
SPY,-0.027457404980340747,0.028232598881476976,2007-10-01,152.6,157.52,148.66,154.65,3850069600,148.41,3,0,indicator >= high
SPY,-0.014199665122752147,0.01440419993823627,2007-11-01,153.29,153.41,140.66,148.66,5472709900,151.11333333333332,3,0,indicator >= high
SPY,0.021391456913421873,-0.020943446088794844,2007-12-01,148.19,152.89,143.96,146.21,3293787500,151.35999999999999,3,0,indicator >= high
SPY,0.019154211879251155,-0.018794223343228982,2008-01-01,146.53,146.99,126.0,137.37,6106834300,149.33666666666667,3,1,indicator >= high
SPY,0.045527040742351754,-0.04354458466232146,2008-02-01,137.94,139.61,131.73,133.82,4151028600,144.22,3,1,indicator >= high
SPY,0.04554103450002525,-0.043557386077919785,2008-03-01,133.14,135.81,126.07,131.97,5462121800,139.20333333333335,3,1,indicator >= high
SPY,0.009630017713244978,-0.00953816501519678,2008-04-01,133.61,140.59,132.33,138.26,4014652600,134.89666666666668,3,0,indicator >= high
SPY,-0.024112347641759454,0.024708118381754053,2008-05-01,138.38,144.3,137.52,140.35,3646997000,135.04333333333332,3,0,indicator >= high
SPY,-0.018284106891701863,0.018624641833810927,2008-06-01,139.83,140.89,127.04,127.98,5408930000,137.27333333333334,3,0,indicator >= high
SPY,0.06631362630414164,-0.062189607886739315,2008-07-01,126.52,129.16,120.02,126.83,7156206800,134.91,3,1,indicator >= high
SPY,0.031754772393538876,-0.03077744173634581,2008-08-01,127.12,131.51,124.76,128.79,4344355500,131.15666666666667,3,0,indicator >= high
SPY,-0.01645774052141814,0.01673313003362265,2008-09-01,130.03,130.71,110.53,115.99,8105188900,127.89,3,0,indicator >= high
SPY,0.07694977010497098,-0.07145158691799584,2008-10-01,115.27,116.69,83.58,96.83,11882352200,124.14,3,1,indicator >= high
SPY,0.1782048632637599,-0.15125116931711893,2008-11-01,96.78,100.86,74.34,90.09,8762237000,114.02666666666669,3,1,indicator >= high
SPY,0.1410505466041976,-0.1236146347977033,2008-12-01,87.51,92.43,81.86,90.24,6919927700,99.85333333333334,3,1,indicator >= high
SPY,0.012568185168804404,-0.01241218651039206,2009-01-01,90.44,94.45,80.05,82.83,6872039400,91.57666666666667,3,0,indicator >= high
SPY,0.0605206162396306,-0.05706689272503084,2009-02-01,81.57,87.74,73.81,73.93,7275092500,86.50666666666666,3,0,indicator >= high
SPY,0.12396580253723105,-0.1102932155563734,2009-03-01,72.52,83.3,67.1,79.52,8813959700,81.50999999999999,3,0,indicator >= high
SPY,-0.01260664714121985,0.012767603817384508,2009-04-01,78.53,89.02,78.33,87.42,6023006600,77.54,3,0,indicator >= high
SPY,-0.09084324489173523,0.09992033208939571,2009-05-01,87.44,93.7,86.72,92.53,5195735600,79.49666666666667,3,0,indicator >= high
SPY,-0.07604711576100497,0.08230627022030505,2009-06-01,93.67,96.11,88.85,91.95,5054855000,86.54666666666667,3,0,indicator >= high
SPY,-0.012887156162010091,0.013055403181568975,2009-07-01,92.34,99.83,87.0,98.81,4295844600,91.14999999999999,3,0,indicator >= high
SPY,-0.04570188616257705,0.047890575806338605,2009-08-01,99.85,104.35,98.11,102.46,3957574800,95.28666666666668,3,0,indicator >= high
SPY,-0.03828674186692826,0.039810974365948215,2009-09-01,101.95,108.06,99.57,105.59,3777956700,98.04666666666667,3,0,indicator >= high
SPY,-0.013592233009708654,0.013779527559055033,2009-10-01,103.0,110.31,101.99,103.56,4481700800,101.60000000000001,3,0,indicator >= high
