symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_6_months,moving_average_window_months,condition,screening_rule
SPY,0.05660776870474611,-0.05357500709477023,1994-04-01,43.34,45.36,43.34,45.09,11429000,45.7933806956637,6,0,indicator < high
SPY,0.011142487971100555,-0.011019701084323359,1994-05-01,45.09,45.94,44.17,45.81,8545100,45.59241478261693,6,1,indicator < high
SPY,-0.0016815445042681362,0.0016843768589183668,1994-06-01,45.7,46.56,44.0,44.47,10352700,45.62315341615495,6,1,indicator < high
SPY,0.014914704730283996,-0.014695525309437322,1994-07-01,44.69,46.05,44.38,45.91,5452100,45.35653815439639,6,1,indicator < high
SPY,-0.00907179932837254,0.009154850293112953,1994-08-01,45.94,47.98,45.66,47.66,7945800,45.52324153885456,6,1,indicator < high
SPY,-0.02972569114504414,0.030636378675350216,1994-09-01,47.5,47.72,45.73,46.17,6309300,46.0880296706104,6,1,indicator < high
SPY,-0.0017311430023128733,0.001734145055390508,1994-10-01,46.2,47.7,45.0,47.48,5437600,46.12002119329315,6,1,indicator < high
SPY,-0.017524456228952875,0.01783704066738247,1994-11-01,47.28,47.33,44.61,45.59,4807300,46.45144370949511,6,1,indicator < high
SPY,0.012699444558268234,-0.012540191096685785,1994-12-01,45.64,46.41,44.69,45.56,8568500,46.21960264963936,6,1,indicator < high
SPY,0.008121329316026235,-0.00805590466133304,1995-01-01,45.7,47.23,45.69,47.09,2768000,46.0711447497424,6,1,indicator < high
SPY,-0.016491809800339215,0.0167683502432158,1995-02-01,47.16,49.16,47.0,49.02,5954800,46.382246249816,6,1,indicator < high
SPY,-0.037745467344204836,0.03922607383311401,1995-03-01,48.97,50.89,48.22,50.11,4538000,47.12160446415429,6,1,indicator < high
SPY,-0.04232945748860216,0.0442004380521064,1995-04-01,50.09,51.67,50.06,51.59,4395200,47.96971747439592,6,1,indicator < high
SPY,-0.049609013795262266,0.052198531462687145,1995-05-01,51.55,53.64,51.39,53.64,6986200,48.99265533885423,6,1,indicator < high
SPY,-0.0590759443275172,0.06278502921821394,1995-06-01,53.41,55.16,52.75,54.41,5790900,50.2547538134673,6,1,indicator < high
SPY,-0.0552761177388955,0.05851034230932905,1995-07-01,54.47,56.7,54.2,56.16,5508200,51.45910986676236,6,1,indicator < high
SPY,-0.060604280039094995,0.06451411130723181,1995-08-01,56.23,56.8,55.42,56.41,8100100,52.822221333401686,6,1,indicator < high
SPY,-0.04519264644945039,0.04733169081846393,1995-09-01,56.39,58.91,56.34,58.48,7431600,53.84158666671549,6,1,indicator < high
SPY,-0.05665445247806944,0.06005694586346935,1995-10-01,58.48,59.19,57.27,58.31,8944800,55.166847619082496,6,1,indicator < high
SPY,-0.03815511791496109,0.039668681120650494,1995-11-01,58.28,61.2,58.23,60.91,8841700,56.05631972791607,6,1,indicator < high
SPY,-0.05767324499934327,0.0612030218746183,1995-12-01,60.98,62.8,60.58,61.48,9816800,57.463085519940044,6,1,indicator < high
SPY,-0.04590823365273165,0.0481172097611647,1996-01-01,61.41,63.69,59.64,63.67,10661800,58.590775371385746,6,1,indicator < high
SPY,-0.056361585426979756,0.059727947226992,1996-02-01,63.61,66.69,63.44,63.88,14850400,60.02483955098982,6,1,indicator < high
SPY,-0.050998502132803554,0.05373911658455601,1996-03-01,64.64,65.97,62.0,64.69,19022700,61.34345682213558,6,1,indicator < high
SPY,-0.0401817931633453,0.041863962234864736,1996-04-01,65.0,65.81,62.12,65.39,14999300,62.388183444382555,6,1,indicator < high
SPY,-0.03268601751974654,0.03379049420534328,1996-05-01,65.38,68.44,63.08,66.88,17453200,63.24298817455897,6,1,indicator < high
SPY,-0.03894466208317531,0.040522809193892444,1996-06-01,66.89,68.5,66.16,67.11,16871800,64.2849915532564,6,1,indicator < high
SPY,-0.031796845238911915,0.03284108823912895,1996-07-01,67.28,67.7,60.38,64.09,28811500,65.14070825232601,6,1,indicator < high
SPY,0.010918109328531565,-0.01080019165527023,1996-08-01,64.16,67.34,64.06,65.33,15593100,64.86050589451858,6,1,indicator < high
SPY,0.004326551602279909,-0.004307913193549873,1996-09-01,64.47,69.25,64.38,68.62,17216100,64.74893278179898,6,1,indicator < high
SPY,-0.04107992532960097,0.04283978030569544,1996-10-01,68.7,71.62,68.44,70.84,14791800,65.87780912985642,6,1,indicator < high
SPY,-0.05134435122714233,0.05412327570447643,1996-11-01,70.98,76.69,70.27,76.02,24089700,67.33557794989744,6,1,indicator < high
SPY,-0.08076567486548394,0.08786190055910402,1996-12-01,75.92,76.58,71.88,73.84,34952800,69.78826996421246,6,1,indicator < high
SPY,-0.04409528325382718,0.04612937093136666,1997-01-01,74.38,79.69,72.75,78.41,43623700,71.10019283158033,6,1,indicator < high
SPY,-0.06914023635688579,0.07427567401376446,1997-02-01,78.72,82.0,77.12,79.16,30028800,73.27728059398595,6,1,indicator < high
SPY,-0.04963917828584178,0.05223192828625657,1997-03-01,78.75,81.8,75.25,75.38,37514300,74.84091470998996,6,1,indicator < high
SPY,-0.003883106692074366,0.0038982439893969316,1997-04-01,75.25,80.69,73.31,80.09,57679300,74.9577962214214,6,1,indicator < high
SPY,-0.04685511075416345,0.04915843465439651,1997-05-01,80.22,85.56,79.31,85.16,37473400,76.461283015301,6,1,indicator < high
SPY,-0.0743138118509073,0.08027970256259044,1997-06-01,85.34,90.5,84.08,88.31,47332500,78.99805929664358,6,1,indicator < high
SPY,-0.07669040115703334,0.08306033128339282,1997-07-01,88.5,96.03,88.39,95.31,65359700,81.71289949760255,6,1,indicator < high
SPY,-0.10311967466265863,0.11497595805089435,1997-08-01,95.5,96.62,89.34,90.38,99046800,85.6520710697161,6,1,indicator < high
SPY,-0.03967935455384832,0.04131886025986022,1997-09-01,90.69,96.38,90.25,94.38,78642200,87.0914793355115,6,1,indicator < high
SPY,-0.061181257326497984,0.06516833819515608,1997-10-01,95.25,98.5,84.38,92.06,137440500,89.42248523965107,6,1,indicator < high
SPY,-0.028877368512477773,0.029736067903437396,1997-11-01,93.19,96.81,90.09,95.62,93157400,90.4989180283222,6,1,indicator < high
SPY,-0.042470246545697414,0.04435397061290825,1997-12-01,96.22,99.0,92.38,97.06,79162300,92.133512877373,6,1,indicator < high
SPY,-0.03799702807395376,0.03949782815938616,1998-01-01,97.31,99.56,90.91,98.31,104582300,93.61250919812356,6,1,indicator < high
SPY,-0.045022597494004835,0.04714519670921972,1998-02-01,99.91,105.53,99.72,105.12,69733700,95.41179228437397,6,1,indicator < high
SPY,-0.06676761259332216,0.07154446576683865,1998-03-01,105.25,111.53,103.16,109.94,87316900,98.22270877455284,6,1,indicator < high
SPY,-0.07826832967770796,0.08491444115220725,1998-04-01,110.31,113.44,107.62,111.34,118629400,101.67622055325204,6,1,indicator < high
SPY,-0.06438976955415764,0.06882114737402376,1998-05-01,111.75,113.31,107.58,109.03,116264800,104.55444325232288,6,1,indicator < high
SPY,-0.028943462471172375,0.029806155823664526,1998-06-01,108.97,114.69,107.5,113.31,141993600,105.81603089451635,6,1,indicator < high
SPY,-0.05162676977958758,0.054437185840419546,1998-07-01,114.06,119.23,111.31,111.78,155280200,108.17145063894024,6,1,indicator < high
SPY,-0.023059002128286144,0.02360326998101283,1998-08-01,111.78,112.42,95.0,96.0,268542800,109.20246474210018,6,1,indicator < high
SPY,0.09772511779914467,-0.08902512679592874,1998-09-01,96.06,107.0,93.62,101.75,269370500,105.44747481578584,6,1,indicator < high
SPY,0.038684643291197196,-0.03724387718742067,1998-10-01,100.03,110.91,92.22,110.0,249152700,103.89962486841846,6,1,indicator < high
SPY,-0.04454455587802504,0.04662128009429021,1998-11-01,110.81,119.72,110.19,116.12,136369000,105.87401776315605,6,1,indicator < high
SPY,-0.06302582449709632,0.06726527384094483,1998-12-01,116.12,124.75,113.75,123.31,156026700,108.80144125939718,6,1,indicator < high
SPY,-0.08439987229119565,0.09217983892422307,1999-01-01,123.38,128.5,120.38,127.66,141419000,112.96674375671228,6,1,indicator < high
SPY,-0.08727094037325421,0.09561538493026951,1999-02-01,128.69,128.84,121.33,123.56,164624900,117.45910268336591,6,1,indicator < high
SPY,-0.03581766431363692,0.03714822703958764,1999-03-01,123.66,132.62,121.78,128.38,148191100,119.23078763097566,6,1,indicator < high
SPY,-0.05760556695099487,0.06112681158845443,1999-04-01,129.69,137.5,128.12,133.25,156755700,122.21913402212547,6,1,indicator < high
SPY,-0.060063731039496214,0.06390191869702189,1999-05-01,133.44,138.0,128.0,130.2,182566900,125.42509573008962,6,1,indicator < high
SPY,-0.02577238741112815,0.026454174648819162,1999-06-01,130.12,137.5,128.02,137.0,160692200,126.76649695006401,6,1,indicator < high
SPY,-0.053355073253055336,0.05636228721618461,1999-07-01,137.0,142.25,132.56,132.75,115669100,129.69035496433142,6,1,indicator < high
SPY,-0.016462981090495456,0.016738547481160156,1999-08-01,132.75,138.78,127.0,132.06,142925900,130.56453926023673,6,1,indicator < high
SPY,-0.012763334370839943,0.012928343137160478,1999-09-01,132.94,136.62,125.56,128.75,167972700,131.24324232874054,6,1,indicator < high
SPY,0.018441916572168624,-0.01810797088383763,1999-10-01,127.94,137.69,123.44,137.0,196829400,130.29945880624325,6,1,indicator < high
SPY,-0.03244657872190874,0.033534663831841324,1999-11-01,136.5,143.0,134.59,139.28,125042200,132.07104200445946,6,1,indicator < high
SPY,-0.03711638993991065,0.03854711987214569,1999-12-01,139.31,147.56,139.0,146.88,121529300,134.13931571747105,6,1,indicator < high
SPY,-0.06798691535788455,0.07294630995871793,2000-01-01,148.25,148.25,135.0,139.56,156770800,138.17093979819361,6,1,indicator < high
SPY,-0.008070841818586175,0.008136510306222996,2000-02-01,139.75,144.56,132.72,137.44,186938300,138.62209985585258,6,1,indicator < high
SPY,0.0052011743302083245,-0.005174262091042624,2000-03-01,137.62,155.75,135.03,150.38,247594900,138.33578561132327,6,1,indicator < high
SPY,-0.05607045025254424,0.059401096477534415,2000-04-01,150.12,153.11,133.5,145.09,229246200,141.70270400808806,6,1,indicator < high
SPY,-0.02367287893749979,0.024246872207890204,2000-05-01,146.56,148.48,136.5,142.81,161024000,143.09050286292003,6,1,indicator < high
SPY,-0.0029801116345703634,0.0029890192456001313,2000-06-01,143.69,149.16,143.0,145.28,127146000,143.26178775922858,6,1,indicator < high
SPY,-0.010697647732847284,0.010813324873161199,2000-07-01,145.44,151.98,141.52,143.0,106780100,143.8841341137347,6,1,indicator < high
SPY,0.0013136556475157155,-0.001311932220345301,2000-08-01,143.62,153.09,142.62,152.34,102365500,143.8086672240962,6,1,indicator < high
SPY,-0.04400527977582744,0.04603088159891571,2000-09-01,153.25,153.59,142.12,143.62,113203000,146.50619087435444,6,1,indicator < high
SPY,0.011021183385255106,-0.010901041013158896,2000-10-01,144.28,145.75,130.16,142.95,178392400,145.8701363388246,6,0,indicator < high
SPY,0.018177937930326956,-0.017853399934472807,2000-11-01,142.25,144.3,129.75,132.28,156699900,144.835811670589,6,0,indicator < high
SPY,0.06245541637933463,-0.05878403499713141,2000-12-01,133.19,139.56,125.53,131.19,165416700,141.50843690756358,6,0,indicator < high
SPY,0.051452580668634014,-0.048934760934168396,2001-01-01,132.0,138.7,127.56,137.02,181296400,138.7917406482597,6,0,indicator < high
SPY,0.008813903554546683,-0.008736897383641298,2001-02-01,137.1,137.99,121.8,123.95,178607000,138.30838617732834,6,0,indicator < high
SPY,0.08210045590676773,-0.07587138094121772,2001-03-01,124.05,127.75,108.04,116.69,318187200,134.23456155523454,6,0,indicator < high
SPY,0.11014962262151172,-0.09922051980831553,2001-04-01,116.3,127.27,109.3,126.66,251839700,129.1104011108818,6,0,indicator < high
SPY,0.023075084300687727,-0.022554634214809816,2001-05-01,125.07,132.09,123.44,125.95,208040000,127.95600079348701,6,1,indicator < high
SPY,0.009938877029018621,-0.009841067865667524,2001-06-01,126.2,129.23,120.4,122.6,203578200,127.45428628106215,6,1,indicator < high
SPY,0.027072395771650444,-0.026358799908462797,2001-07-01,122.8,124.32,116.75,121.35,196892900,126.12449020075867,6,0,indicator < high
SPY,0.024329695831285622,-0.023751821244956756,2001-08-01,121.97,123.25,112.04,114.15,269599600,124.9374930005419,6,0,indicator < high
SPY,0.06956203651761032,-0.0650378698407224,2001-09-01,113.85,116.17,93.8,104.44,419156100,121.76963785752993,6,0,indicator < high
SPY,0.1228491534272647,-0.10940842147165812,2001-10-01,103.9,111.79,102.83,105.8,512612000,116.66402704109281,6,0,indicator < high
SPY,0.06743518521236147,-0.06317496944692294,2001-11-01,106.6,116.9,105.7,114.05,372515000,113.78859074363773,6,1,indicator < high
SPY,0.0008710372926761962,-0.0008702792469970196,2001-12-01,113.65,118.0,112.0,114.3,308403900,113.74899338831266,6,1,indicator < high
SPY,-0.008445379026814998,0.008517310946043575,2002-01-01,115.11,117.99,108.4,113.18,349380000,114.13785242022333,6,1,indicator < high
SPY,0.006618321818420972,-0.006574807625660145,2002-02-01,113.09,113.3,107.82,111.15,424492600,113.83846601444523,6,0,indicator < high
SPY,0.01354448630789498,-0.013363484771383216,2002-03-01,111.72,117.9,111.51,114.52,385578100,113.23319001031803,6,1,indicator < high
SPY,-0.006233101072285101,0.006272196305804393,2002-04-01,114.23,115.1,106.63,107.86,404461000,113.51799286451288,6,1,indicator < high
SPY,0.03670326985348363,-0.03540383340227225,2002-05-01,107.97,111.25,104.9,107.22,452626500,111.93285204608063,6,0,indicator < high
SPY,0.032301615770984504,-0.03129087010762811,2002-06-01,107.09,107.6,95.19,98.96,534883500,110.54918003291473,6,0,indicator < high
SPY,0.08187984352342578,-0.07568293652348913,2002-07-01,99.18,99.8,77.68,91.16,1124248800,107.30084288065338,6,0,indicator < high
SPY,0.1290622082546323,-0.11430920928098719,2002-08-01,90.88,97.15,83.55,91.78,936191200,102.60917348618098,6,0,indicator < high
SPY,0.0935205986851173,-0.08552248471365728,2002-09-01,90.73,93.33,80.9,81.79,1013828600,99.2151239187007,6,0,indicator < high
SPY,0.14544915962202296,-0.12698002211640583,2002-10-01,82.43,91.29,77.07,88.52,1344248100,94.41937422764336,6,0,indicator < high
SPY,0.04906923945058917,-0.04677407134374405,2002-11-01,88.35,94.95,87.45,93.98,818243400,92.68526730545955,6,1,indicator < high
SPY,-0.020834762562214462,0.021278086440990777,2002-12-01,95.47,96.05,87.11,88.23,728285900,93.48090521818538,6,1,indicator < high
SPY,0.037228918869566675,-0.035892673441983235,2003-01-01,88.85,93.86,84.15,86.06,911319900,92.157789441561,6,1,indicator < high
SPY,0.04990040665993062,-0.047528704954672596,2003-02-01,86.14,86.81,81.0,84.9,862248300,90.43842102968642,6,0,indicator < high
SPY,0.0433834408170505,-0.041579575753164996,2003-03-01,85.26,89.88,79.38,84.74,1156870200,88.95887216406173,6,1,indicator < high
SPY,0.031075594168929386,-0.030139006630233577,2003-04-01,85.25,92.8,84.91,91.91,996114200,87.89919440290123,6,1,indicator < high
SPY,-0.031244603980936595,0.03225231478382574,2003-05-01,91.92,97.09,90.5,96.95,881509900,89.04799600207231,6,1,indicator < high
SPY,-0.06212010954818076,0.06623461082874342,2003-06-01,97.53,102.18,96.67,97.63,867970200,91.47142571576593,6,1,indicator < high
SPY,-0.04244270498886568,0.044323932583451485,2003-07-01,97.25,101.9,96.43,99.39,895260500,93.12244693983281,6,1,indicator < high
SPY,-0.04369358273563863,0.045689939905067034,2003-08-01,99.19,101.82,96.34,101.44,772702000,94.856033528452,6,1,indicator < high
SPY,-0.04767503282979141,0.0500617273234531,2003-09-01,101.64,104.7,99.25,99.95,818513400,96.79430966318,6,1,indicator < high
SPY,-0.02455314628334851,0.025171177896362074,2003-10-01,100.24,105.97,100.2,105.3,831700900,97.77879261655714,6,1,indicator < high
SPY,-0.05384131971254889,0.056905169116232626,2003-11-01,105.75,106.95,103.62,106.45,630654200,100.05628044039796,6,1,indicator < high
SPY,-0.04541559970320231,0.04757630618003161,2003-12-01,106.85,111.52,105.96,111.28,678350400,101.99734317171283,6,1,indicator < high
SPY,-0.06227886693783511,0.06641512571489248,2004-01-01,111.74,116.5,110.73,113.48,737674000,104.7809594083663,6,1,indicator < high
SPY,-0.05603116341018789,0.05935700548400139,2004-02-01,113.7,116.6,112.78,115.02,676976900,107.32925672026164,6,1,indicator < high
SPY,-0.05012774148672895,0.05277313979585877,2004-03-01,115.43,116.97,108.85,113.1,1125003900,109.64375480018688,6,1,indicator < high
SPY,-0.021644273457738686,0.022123112146779807,2004-04-01,113.07,115.41,110.9,110.96,968620900,110.62268200013348,6,1,indicator < high
SPY,-0.004793019406781322,0.00481610308231994,2004-05-01,111.37,113.26,108.06,112.86,981083900,110.83620142866677,6,1,indicator < high
SPY,-0.010313499220886297,0.010420975948209026,2004-06-01,112.46,114.94,111.87,114.53,721880400,111.30014387761912,6,1,indicator < high
SPY,-0.018442364003631646,0.018788875280778605,2004-07-01,114.25,114.4,108.21,110.84,954619200,112.14295991258508,6,1,indicator < high
SPY,0.01265969113469653,-0.012501426931007005,2004-08-01,110.19,111.63,106.59,111.11,922892000,111.58497136613221,6,1,indicator < high
SPY,0.004087886217293595,-0.004071243437358769,2004-09-01,110.95,113.74,110.41,111.76,790891900,111.40355097580873,6,1,indicator < high
SPY,-0.005449396962353215,0.005479255601182255,2004-10-01,112.26,114.68,109.35,113.2,1044071300,111.64825069700623,6,1,indicator < high
SPY,-0.01202479056379113,0.012171146045914568,2004-11-01,113.56,119.14,113.2,117.89,961601700,112.19446478357588,6,1,indicator < high
SPY,-0.03606209024339948,0.0374112169242367,2004-12-01,118.16,121.66,117.73,120.87,909170200,113.89890341683991,6,1,indicator < high
SPY,-0.045016550223053176,0.0471385658396149,2005-01-01,121.56,121.76,116.37,118.16,1184211500,116.08778815488566,6,1,indicator < high
SPY,-0.013060778285196924,0.013233619657453548,2005-02-01,118.25,121.67,118.1,120.63,1025608400,116.70556296777546,6,1,indicator < high
SPY,-0.024324479344860924,0.024930910768907792,2005-03-01,120.82,123.25,116.25,117.96,1330548800,117.8811164055539,6,1,indicator < high
SPY,-0.004509119558086376,0.004529543812681347,2005-04-01,118.63,119.26,113.55,115.75,1633318500,118.09508314682421,6,1,indicator < high
SPY,0.012462203515269242,-0.01230880863700439,2005-05-01,116.07,120.25,114.8,119.48,1334647300,117.5164879620173,6,1,indicator < high
SPY,-0.011973561137303426,0.012118664710112439,2005-06-01,119.52,121.94,118.75,119.18,1089322900,118.08891997286949,6,1,indicator < high
SPY,-0.00813897044268686,0.008205756855191136,2005-07-01,119.45,124.64,118.26,123.74,1176306400,118.47779998062106,6,1,indicator < high
SPY,-0.030872971120424007,0.03185647515797466,2005-08-01,123.83,124.74,120.38,122.58,1306564800,120.0069999861579,6,1,indicator < high
SPY,-0.014650669359183955,0.014868502878726248,2005-09-01,122.52,124.74,120.44,123.04,1287005000,120.72499999011278,6,1,indicator < high
SPY,-0.012983316350771573,0.01315410019491186,2005-10-01,122.96,123.34,116.88,120.13,1784566400,121.36357142150912,6,1,indicator < high
SPY,0.0046416808136217815,-0.004620235156740319,2005-11-01,120.58,127.41,120.13,125.41,1183732800,121.13969387250651,6,1,indicator < high
SPY,-0.027661743756623055,0.02844868396260992,2005-12-01,126.02,128.09,124.36,124.51,1073146800,122.53406705179036,6,1,indicator < high
SPY,-0.015153726040473511,0.015386894829330767,2006-01-01,125.19,129.44,124.39,127.5,1233910800,123.29290503699312,6,1,indicator < high
SPY,-0.02529838256368821,0.025955002137196346,2006-02-01,127.82,130.04,125.4,128.23,1145244400,124.58636074070937,6,1,indicator < high
SPY,-0.02229304187564225,0.02280135340185103,2006-03-01,128.6,131.47,127.18,129.83,1350777100,125.7331148147924,6,1,indicator < high
SPY,-0.023816215363197765,0.024397265902197707,2006-04-01,130.07,131.86,128.02,131.47,1300327900,126.97222486770886,6,1,indicator < high
SPY,-0.024436727185404208,0.025048838826108994,2006-05-01,131.47,132.8,124.76,127.51,1752747100,128.2573034769349,6,1,indicator < high
SPY,0.0049194955304426,-0.004895412570183907,2006-06-01,127.38,129.43,122.34,127.28,2163829300,128.00664534066777,6,1,indicator < high
SPY,0.003232280695663572,-0.003221866718066764,2006-07-01,127.43,128.14,122.39,127.85,1691301400,127.84188952904842,6,1,indicator < high
SPY,0.002815238893897189,-0.002807335573602163,2006-08-01,127.34,131.04,126.28,130.64,1420345400,127.69849252074887,6,1,indicator < high
SPY,-0.018745002501422275,0.01910308997070809,2006-09-01,131.14,133.99,129.35,133.58,1363687900,128.68178037196347,6,1,indicator < high
SPY,-0.0259858984361909,0.026679180921990505,2006-10-01,133.54,139.0,132.65,137.79,1443344100,130.06984312283106,6,1,indicator < high
SPY,-0.04211793247394914,0.04396985171956327,2006-11-01,138.22,141.16,135.62,140.53,1502059900,132.39845937345075,6,1,indicator < high
SPY,-0.041330984876382475,0.04311288278264941,2006-12-01,140.53,143.24,138.97,141.62,1212756800,134.72175669532197,6,1,indicator < high
SPY,-0.03780187448997244,0.03928699660471172,2007-01-01,142.25,144.13,140.25,143.75,1330329900,136.87268335380142,6,1,indicator < high
SPY,-0.036060238076401574,0.037409223585134876,2007-02-01,144.15,146.42,139.0,140.93,1494548900,138.95191668128672,6,1,indicator < high
SPY,-0.0019893955110484086,0.0019933610946620277,2007-03-01,139.34,143.81,136.75,142.0,2918304400,139.06279762949052,6,1,indicator < high
SPY,-0.015561954188989719,0.015807956889932372,2007-04-01,142.16,149.8,141.48,148.29,1791289900,139.94771259249322,6,1,indicator < high
SPY,-0.040773708816229916,0.04250687162245267,2007-05-01,148.42,153.89,147.67,153.32,2508178000,142.36836613749514,6,1,indicator < high
SPY,-0.053435115779015455,0.05645161432646229,2007-06-01,153.88,154.4,148.06,150.43,3502885400,145.6574043839251,6,1,indicator < high
SPY,-0.02467874715258604,0.02530319838774902,2007-07-01,150.87,155.53,145.04,145.72,3988676200,147.14671741708935,6,1,indicator < high
SPY,0.00967625124027976,-0.009583518705519234,2007-08-01,145.18,150.59,137.0,147.59,6195918600,146.58479815506382,6,1,indicator < high
SPY,-0.004191260208962681,0.004208900807440377,2007-09-01,147.45,154.39,144.33,152.58,2967009200,146.83199868218844,6,1,indicator < high
SPY,-0.026998695552385103,0.027747851343028367,2007-10-01,152.6,157.52,148.66,154.65,3850069600,148.47999905870603,6,1,indicator < high
SPY,-0.022413170840022895,0.02292703847010923,2007-11-01,153.29,153.41,140.66,148.66,5472709900,149.85428504193288,6,1,indicator < high
SPY,0.00802196524699419,-0.007958125441273077,2007-12-01,148.19,152.89,143.96,146.21,3293787500,149.37877502995207,6,1,indicator < high
SPY,0.013886844380731771,-0.013696641255083712,2008-01-01,146.53,146.99,126.0,137.37,6106834300,148.56483930710863,6,0,indicator < high
SPY,0.05501791310460367,-0.05214879522064447,2008-02-01,137.94,139.61,131.73,133.82,4151028600,145.52917093364903,6,0,indicator < high
SPY,0.06646693562978312,-0.06232442226681153,2008-03-01,133.14,135.81,126.07,131.97,5462121800,141.9894078097493,6,0,indicator < high
SPY,0.044796731477270084,-0.04287602566858207,2008-04-01,133.61,140.59,132.33,138.26,4014652600,139.59529129267807,6,1,indicator < high
SPY,0.006273053974965829,-0.006233948082169247,2008-05-01,138.38,144.3,137.52,140.35,3646997000,139.24806520905577,6,1,indicator < high
SPY,-0.002972664720140929,0.0029815278026519916,2008-06-01,139.83,140.89,127.04,127.98,5408930000,139.4143322921827,6,1,indicator < high
SPY,0.07279669104931305,-0.06785693100722551,2008-07-01,126.52,129.16,120.02,126.83,7156206800,135.73023735155908,6,0,indicator < high
SPY,0.04838081762765825,-0.046148133210923675,2008-08-01,127.12,131.51,124.76,128.79,4344355500,133.27016953682792,6,0,indicator < high
SPY,0.017799021856647997,-0.0174877568895472,2008-09-01,130.03,130.71,110.53,115.99,8105188900,132.34440681201994,6,0,indicator < high
SPY,0.10580380728488367,-0.09568045125895092,2008-10-01,115.27,116.69,83.58,96.83,11882352200,127.46600486572854,6,0,indicator < high
SPY,0.22647835197449692,-0.18465743941578044,2008-11-01,96.78,100.86,74.34,90.09,8762237000,118.69857490409181,6,0,indicator < high
SPY,0.2545715175742511,-0.2029151100660026,2008-12-01,87.51,92.43,81.86,90.24,6919927700,109.78755350292272,6,0,indicator < high
SPY,0.15280496543029878,-0.1325505788164804,2009-01-01,90.44,94.45,80.05,82.83,6872039400,104.25968107351622,6,0,indicator < high
SPY,0.19868720182066435,-0.16575400281147737,2009-02-01,81.57,87.74,73.81,73.93,7275092500,97.77691505251158,6,0,indicator < high
SPY,0.2487679758540658,-0.19921072662351605,2009-03-01,72.52,83.3,67.1,79.52,8813959700,90.56065360893685,6,0,indicator < high
SPY,0.1094272762814651,-0.09863402371738972,2009-04-01,78.53,89.02,78.33,87.42,6023006600,87.12332400638346,6,1,indicator < high
SPY,-0.002586884015296453,0.0025935933404510453,2009-05-01,87.44,93.7,86.72,92.53,5195735600,87.21380286170248,6,1,indicator < high
SPY,-0.049232084813688744,0.05178139062890157,2009-06-01,93.67,96.11,88.85,91.95,5054855000,89.05843061550178,6,1,indicator < high
SPY,-0.025384211953481194,0.026045352706998825,2009-07-01,92.34,99.83,87.0,98.81,4295844600,89.99602186821555,6,1,indicator < high
SPY,-0.07049129502671464,0.0758371542402506,2009-08-01,99.85,104.35,98.11,102.46,3957574800,92.81144419158254,6,1,indicator < high
SPY,-0.06402687457729613,0.06840674463637011,2009-09-01,101.95,108.06,99.57,105.59,3777956700,95.42246013684466,6,1,indicator < high
SPY,-0.052548820132838694,0.05546335394316188,2009-10-01,103.0,110.31,101.99,103.56,4481700800,97.58747152631761,6,1,indicator < high
SPY,-0.04487884974607558,0.04698759914817537,2009-11-01,104.13,111.74,103.08,109.94,3430866200,99.45676537594115,6,1,indicator < high
