symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.10562707617038959,0.1181018268286853,2020-08-01,74.33,82.96,72.93,81.71,756618000,66.47873942825494,12,0,indicator >= low
GOOG,-0.15873797111196342,0.18869028395561857,2020-09-01,81.83,86.66,70.33,73.48,811352000,68.84047182390803,12,0,indicator >= low
GOOG,-0.06122418701295872,0.06521704774024024,2020-10-01,74.21,84.35,71.8,81.05,785084000,69.66655308176833,12,0,indicator >= low
GOOG,-0.12205825791629103,0.1390277418938957,2020-11-01,81.41,90.9,80.8,88.04,700708000,71.47323722303474,12,0,indicator >= low
GOOG,-0.16448844293769313,0.196871535225726,2020-12-01,88.72,92.36,84.95,87.59,629318000,74.12658534256786,12,0,indicator >= low
GOOG,-0.13242495118496675,0.1526380355980013,2021-01-01,87.88,96.74,84.95,91.79,661654000,76.24249528986512,12,0,indicator >= low
GOOG,-0.15007183676793903,0.1765700246915621,2021-02-01,92.68,107.63,92.55,101.84,588580000,78.77134216834742,12,0,indicator >= low
GOOG,-0.19797068810222876,0.24683722298601304,2021-03-01,102.83,106.44,100.5,103.43,695884000,82.47267414244781,12,0,indicator >= low
GOOG,-0.18090531966933648,0.2208600837162147,2021-04-01,104.9,122.62,104.84,120.51,614494000,85.92303196668661,12,0,indicator >= low
GOOG,-0.24099233481863935,0.31750975105245555,2021-05-01,120.14,122.15,111.5,120.58,509114000,91.18718089488867,12,0,indicator >= low
GOOG,-0.20900781944751604,0.2642350007828528,2021-06-01,121.1,127.8,119.14,125.32,548656000,95.7891530649058,12,0,indicator >= low
GOOG,-0.19695592636458284,0.2452616647464371,2021-07-01,124.85,140.01,124.85,135.22,456776000,100.26005259338183,12,0,indicator >= low
GOOG,-0.2199696926442732,0.2820014691351701,2021-08-01,135.48,146.49,134.18,145.46,372312000,105.67850604055386,12,0,indicator >= low
GOOG,-0.2322144411280507,0.3024470028704711,2021-09-01,145.65,146.82,133.0,133.27,505198000,111.82796664969942,12,0,indicator >= low
GOOG,-0.13762772044656654,0.1595920041838949,2021-10-01,133.55,149.12,131.17,148.27,496572000,115.16981793436105,12,0,indicator >= low
GOOG,-0.18840962095137714,0.23214866244747512,2021-11-01,148.16,151.85,142.07,142.45,443172000,120.24523055984396,12,0,indicator >= low
GOOG,-0.1406135624019013,0.16362087676750225,2021-12-01,144.21,149.6,140.25,144.68,479260000,123.93211816602182,12,0,indicator >= low
GOOG,-0.1203396265513246,0.13680237303351248,2022-01-01,144.48,146.61,124.64,135.7,615510000,127.09333075586461,12,1,indicator >= low
GOOG,-0.06597022282551077,0.07062967845101864,2022-02-01,137.84,152.1,124.76,134.89,732650000,128.7466644857316,12,1,indicator >= low
GOOG,-0.03607438947567402,0.0374244537978936,2022-03-01,134.48,144.16,125.86,139.65,637420000,129.62871610331135,12,1,indicator >= low
GOOG,-0.0627395421555467,0.06693928206449404,2022-04-01,140.01,144.04,113.12,114.97,564940000,131.2258367028019,12,1,indicator >= low
GOOG,0.12862665108812005,-0.11396740539850785,2022-05-01,113.91,123.14,102.21,114.04,717486000,128.56186182544775,12,1,indicator >= low
GOOG,0.10036241463360651,-0.0912085084867468,2022-06-01,114.93,119.4,105.63,109.37,627132000,126.4646523138404,12,1,indicator >= low
GOOG,0.14155662050542048,-0.12400315320561739,2022-07-01,108.34,120.43,104.76,116.64,638766600,123.67624426555726,12,1,indicator >= low
GOOG,0.05966394803955675,-0.05630459368740317,2022-08-01,115.53,123.26,108.8,109.15,430961500,122.42297591700999,12,1,indicator >= low
GOOG,0.10246036565730479,-0.0929379130978702,2022-09-01,109.2,112.64,96.03,96.15,532993100,120.38867192977769,12,1,indicator >= low
GOOG,0.20164843513328576,-0.1678098429104342,2022-10-01,97.22,105.1,91.9,94.66,584537500,116.82426086365804,12,1,indicator >= low
GOOG,0.18796371482391822,-0.15822344780267844,2022-11-01,95.59,101.45,83.45,101.45,603449000,113.55745150001835,12,1,indicator >= low
GOOG,0.10145043733894833,-0.09210622094267605,2022-12-01,101.4,102.59,86.37,88.73,498585400,111.68707434616937,12,1,indicator >= low
GOOG,0.2058827510150481,-0.17073198106677198,2023-01-01,89.83,101.58,85.57,99.87,526178100,108.32444752368177,12,1,indicator >= low
GOOG,0.07282698304861834,-0.06788325070056331,2023-02-01,99.74,108.82,88.86,90.3,754400500,107.00376328926919,12,1,indicator >= low
GOOG,0.15807913809804883,-0.13650115341656818,2023-03-01,90.16,107.51,89.77,104.0,725477100,104.41241509092008,12,1,indicator >= low
GOOG,0.014360097699216166,-0.014156804602022411,2023-04-01,102.67,109.63,102.38,108.22,461670700,104.14435123077853,12,1,indicator >= low
GOOG,-0.028087160773969708,0.028898847345546482,2023-05-01,107.72,127.05,104.5,123.37,620361600,104.69445104142798,12,1,indicator >= low
GOOG,-0.12884524356542654,0.14790167029881013,2023-06-01,123.5,129.55,116.91,120.97,521440000,107.58761241966982,12,0,indicator >= low
GOOG,-0.08954088033425728,0.09834695309233704,2023-07-01,120.32,134.07,115.83,133.11,525480300,109.54644127818216,12,0,indicator >= low
GOOG,-0.1377614684694725,0.15977187684356584,2023-08-01,130.85,138.4,127.0,137.35,463504700,112.82391185076952,12,0,indicator >= low
GOOG,-0.1565173009638503,0.18556077219213046,2023-09-01,138.43,139.93,128.19,131.85,389639800,116.7633100275742,12,0,indicator >= low
GOOG,-0.0985206727184632,0.10928777814080107,2023-10-01,132.15,142.38,121.46,125.3,514900900,119.1304931002551,12,0,indicator >= low
GOOG,-0.04191956395355027,0.04375369997798173,2023-11-01,125.34,141.1,124.93,133.92,405647400,120.08580185406201,12,0,indicator >= low
GOOG,-0.08399465693029945,0.0916966888520738,2023-12-01,133.32,143.95,129.4,140.93,482145900,122.12183233805247,12,0,indicator >= low
GOOG,-0.10593996268537735,0.11849311932515863,2024-01-01,139.6,155.2,136.85,141.8,428791100,124.81078120912132,12,0,indicator >= low
GOOG,-0.11117491538925438,0.1250807580863254,2024-02-01,143.69,150.7,136.64,139.78,475207200,127.71527640771804,12,0,indicator >= low
GOOG,-0.07209201430088302,0.07769306376490175,2024-03-01,139.61,153.2,131.55,152.26,507105700,129.54523388345373,12,0,indicator >= low
GOOG,-0.12419377303664976,0.14180508109340823,2024-04-01,151.83,176.42,151.08,164.64,488316800,132.97365943984548,12,0,indicator >= low
GOOG,-0.1690797495587268,0.20348493067648107,2024-05-01,166.18,179.95,164.9,173.96,391972900,138.0823272183308,12,0,indicator >= low
GOOG,-0.17420254490203732,0.21095069235999525,2024-06-01,173.88,187.5,172.45,183.42,350435200,143.58966149243375,12,0,indicator >= low
GOOG,-0.1875515893251837,0.23084738287493742,2024-07-01,184.48,193.31,165.87,173.15,354565500,149.8804828012901,12,0,indicator >= low
GOOG,-0.1087311982546311,0.12199596579808822,2024-08-01,171.98,175.68,156.6,165.11,389619100,153.28040852416854,12,0,indicator >= low
GOOG,-0.05201468859348613,0.05486866512342115,2024-09-01,163.32,167.36,148.2,167.19,389077200,154.82496105891184,12,1,indicator >= low
GOOG,-0.07032927976383259,0.07564966630977321,2024-10-01,168.86,183.79,161.12,172.69,381759000,156.98419781907924,12,0,indicator >= low
GOOG,-0.07179927713210119,0.07735317950438575,2024-11-01,171.54,184.02,165.31,170.49,360591400,159.22355200075935,12,0,indicator >= low
GOOG,-0.05512741987554957,0.05834376087862414,2024-12-01,170.32,202.88,170.27,190.44,447499100,160.9306978467964,12,0,indicator >= low
GOOG,-0.13503509871382707,0.15611627536913297,2025-01-01,191.49,207.08,188.66,205.6,324448100,165.63212894728926,12,0,indicator >= low
GOOG,-0.15306120506092985,0.18072286448035632,2025-02-01,202.21,208.7,168.39,172.22,395448600,171.25949372462938,12,1,indicator >= low
GOOG,-0.01203262756491146,0.01217917504224263,2025-03-01,173.73,176.9,152.21,156.23,477940000,171.63957161314792,12,1,indicator >= low
GOOG,0.08902634491288672,-0.08174856864459795,2025-04-01,155.3,168.24,142.66,160.89,537349300,169.12579136497132,12,1,indicator >= low
GOOG,0.034392787166873925,-0.033249252695461314,2025-05-01,162.52,178.13,149.49,172.85,630592900,168.10951577036036,12,1,indicator >= low
GOOG,-0.0045083024336457205,0.004528719269750836,2025-06-01,169.01,182.45,163.33,177.39,580774000,168.24805180568953,12,1,indicator >= low
GOOG,-0.04092909421224131,0.04267577502898297,2025-07-01,176.8,198.97,173.88,192.86,559939100,169.56373614327575,12,0,indicator >= low
GOOG,-0.09013631266323223,0.09906573250226887,2025-08-01,189.78,215.34,188.7,213.53,397690600,172.6739305827718,12,0,indicator >= low
GOOG,-0.14703565632124854,0.17238194938735446,2025-09-01,208.99,256.7,206.96,243.55,533227600,178.26101818542227,12,0,indicator >= low
GOOG,-0.22074441686080465,0.28327601577334344,2025-10-01,241.18,291.93,236.68,281.82,476206700,187.94086154151114,12,0,indicator >= low
GOOG,-0.2830673691238302,0.39483119742770106,2025-11-01,282.42,328.67,271.41,320.12,531358400,202.4761136120479,12,0,indicator >= low
GOOG,-0.30651058583156626,0.4419830779956525,2025-12-01,317.48,323.83,297.45,313.8,441948000,220.16901921019436,12,0,indicator >= low
GOOG,-0.25955835382529036,0.3505453200346415,2026-01-01,317.59,342.29,310.65,338.53,417384700,235.156862408626,12,0,indicator >= low
GOOG,-0.2549225771699516,0.3421423993786741,2026-02-01,336.55,350.15,296.9,311.43,490465500,250.7558066534528,12,0,indicator >= low
GOOG,-0.14580399717962747,0.17069150019224377,2026-03-01,302.96,309.15,293.93,306.93,136467900,258.78722101446004,12,0,indicator >= low
