symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.2892206330974553,0.40690634332539716,2008-01-01,17.26,17.37,12.93,14.05,6335233336,12.268051872737923,24,0,indicator > high
GOOG,-0.06300624731063867,0.0672429748115161,2008-02-01,13.17,13.48,11.13,11.74,7113985391,12.340207722918889,24,0,indicator > high
GOOG,0.047035017468941856,-0.04492210545416362,2008-03-01,11.74,11.77,10.26,10.97,5846452106,12.292191105085378,24,1,indicator > high
GOOG,0.09424357100256027,-0.08612668467973093,2008-04-01,11.15,14.57,10.98,14.3,5743234666,12.200815816678547,24,0,indicator > high
GOOG,-0.14050343393442613,0.16347178043723173,2008-05-01,14.4,15.01,13.4,14.59,4200999578,12.376750551344264,24,0,indicator > high
GOOG,-0.13525771831587022,0.15641390640972117,2008-06-01,14.51,14.65,12.83,13.11,3765445109,12.547410507236723,24,0,indicator > high
GOOG,-0.02791208140202579,0.028713535954940073,2008-07-01,12.94,13.84,11.6,11.8,4179045594,12.578817666657786,24,0,indicator > high
GOOG,0.0632210920412203,-0.05946184901189796,2008-08-01,11.77,12.72,11.5,11.54,2762893330,12.514112253325163,24,0,indicator > high
GOOG,0.0499227694236859,-0.04754899205690058,2008-09-01,11.87,12.01,9.48,9.98,5383242366,12.46258327305915,24,1,indicator > high
GOOG,0.19968521593890803,-0.1664480092660212,2008-10-01,10.24,10.39,7.71,8.95,8001704352,12.284776611214419,24,1,indicator > high
GOOG,0.3484617825271903,-0.25841428140004696,2008-11-01,8.91,9.27,6.16,7.3,6345013858,12.014794482317265,24,1,indicator > high
GOOG,0.6281247792341574,-0.3857964618225495,2008-12-01,7.14,8.21,6.54,7.66,4537239177,11.624810923731884,24,1,indicator > high
GOOG,0.4707446098612918,-0.32007229991187147,2009-01-01,7.69,8.78,7.04,8.43,4411742543,11.310026049833334,24,1,indicator > high
GOOG,0.3291265265122049,-0.2476261815162732,2009-02-01,8.33,9.49,8.21,8.42,4480141965,11.071623965846667,24,1,indicator > high
GOOG,0.3072161504311967,-0.23501557131914166,2009-03-01,8.3,8.95,7.21,8.67,4576100295,10.849894048578934,24,1,indicator > high
GOOG,0.2461101080248386,-0.19750269774710222,2009-04-01,8.56,10.06,8.48,9.86,3526484770,10.666702524692619,24,1,indicator > high
GOOG,0.07729332547939127,-0.07174770663783334,2009-05-01,9.84,10.39,9.58,10.39,2289963292,10.60056632271721,24,1,indicator > high
GOOG,0.01504515981781718,-0.014822158080648866,2009-06-01,10.43,11.14,10.01,10.5,2829004207,10.586921016899833,24,0,indicator > high
GOOG,0.0014727848200422216,-0.0014706189148283955,2009-07-01,10.57,11.28,9.86,11.03,2931635455,10.585567335547847,24,0,indicator > high
GOOG,-0.04891574698532919,0.05143156016964845,2009-08-01,11.18,11.81,10.92,11.5,1956851371,10.63312194870402,24,0,indicator > high
GOOG,-0.06563561634867264,0.07024627382754092,2009-09-01,11.45,12.63,11.27,12.35,2050842356,10.698472192807698,24,0,indicator > high
GOOG,-0.11848579663004205,0.134411670483675,2009-10-01,12.28,13.99,12.02,13.35,3098550758,10.824994417383083,24,0,indicator > high
GOOG,-0.17568050343853245,0.21312185890465876,2009-11-01,13.38,14.62,13.16,14.52,1642381057,11.029394863992437,24,0,indicator > high
GOOG,-0.22736905973562854,0.2942789990494421,2009-12-01,14.65,15.59,14.43,15.44,1711202055,11.319043274873042,24,0,indicator > high
GOOG,-0.2533213948218182,0.33926430068445246,2010-01-01,15.62,15.68,13.09,13.2,3577378821,11.663119812883199,24,0,indicator > high
GOOG,-0.1144391720831424,0.12922790674057089,2010-02-01,13.32,13.64,12.95,13.12,2089173495,11.795670227852543,24,0,indicator > high
GOOG,-0.09662999926977688,0.10696613701104501,2010-03-01,13.18,14.65,13.14,14.13,3363548325,11.90641660962434,24,0,indicator > high
GOOG,-0.15022464646139191,0.17678159979085192,2010-04-01,14.23,14.89,12.98,13.09,2933394020,12.092303280854393,24,0,indicator > high
GOOG,-0.07141731362425296,0.07691002069292756,2010-05-01,13.11,13.27,11.46,12.1,3274676457,12.173719018386043,24,0,indicator > high
GOOG,0.015657602081467017,-0.0154162210270259,2010-06-01,11.97,12.68,11.08,11.08,2403503278,12.15742149691516,24,0,indicator > high
GOOG,0.08855074636266451,-0.08134737554363194,2010-07-01,11.09,12.39,10.8,12.08,2782791635,12.07202777716195,24,0,indicator > high
GOOG,-0.008155537357225495,0.008222597054678336,2010-08-01,12.18,12.67,11.15,11.21,2122132569,12.080665554988993,24,0,indicator > high
GOOG,0.06095430808383703,-0.05745234042540916,2010-09-01,11.33,13.37,11.27,13.1,2396990959,12.020612310589874,24,0,indicator > high
GOOG,-0.08219974804979663,0.08956169697614824,2010-10-01,13.2,15.56,12.92,15.29,3185812619,12.114963325742684,24,0,indicator > high
GOOG,-0.19341810562690545,0.2397997115683302,2010-11-01,15.34,15.71,13.78,13.84,2346438185,12.37296625968327,24,0,indicator > high
GOOG,-0.10807924686814481,0.121175840441698,2010-12-01,14.02,15.12,14.01,14.79,1697747812,12.50472895890861,24,0,indicator > high
GOOG,-0.14581758800834985,0.17071012697200708,2011-01-01,14.86,16.01,14.83,14.95,2408369449,12.69315064219592,24,0,indicator > high
GOOG,-0.14458840698404732,0.1690278787013714,2011-02-01,15.06,15.72,14.98,15.28,1681037411,12.882498590820248,24,0,indicator > high
GOOG,-0.14989612062672977,0.17632682812509812,2011-03-01,15.39,15.42,13.73,14.61,2414576630,13.08309870355463,24,0,indicator > high
GOOG,-0.09895969936764937,0.10982827216296473,2011-04-01,14.66,14.82,12.93,13.55,2820199328,13.20925080727026,24,0,indicator > high
GOOG,-0.02577551562261662,0.026457470568592288,2011-05-01,13.59,13.59,12.79,13.18,1819912003,13.23971074268864,24,0,indicator > high
GOOG,0.006276340933349678,-0.006237194176232142,2011-06-01,13.15,13.28,11.78,12.61,2373868616,13.232533883273549,24,0,indicator > high
GOOG,0.044653817164157415,-0.042745085913126465,2011-07-01,12.62,15.63,12.61,15.04,3254372638,13.183531172611666,24,0,indicator > high
GOOG,-0.1230979843099387,0.1403782658807884,2011-08-01,15.22,15.33,12.23,13.47,4287032849,13.346448678802734,24,0,indicator > high
GOOG,-0.00843854606544058,0.008510361139953614,2011-09-01,13.47,13.91,12.71,12.83,2353978341,13.356332784498516,24,0,indicator > high
GOOG,0.04754536706603437,-0.04538740617907505,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.303826161738636,24,0,indicator > high
GOOG,-0.07297438970245358,0.0787188497187592,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.395520068799545,24,0,indicator > high
GOOG,-0.09510853659333451,0.10510491085337158,2011-12-01,14.94,16.11,14.92,16.09,2210153263,13.519078463295582,24,0,indicator > high
