symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOG,0.05804274465691799,-0.05485860089304709,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.437142857142858,6,1,indicator < high
GOOG,-0.05048607678365456,0.05317044389685203,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.720476190476191,6,1,indicator < high
GOOG,-0.05603365844329706,0.05935980551053492,2011-12-01,14.94,16.11,14.92,16.09,2210153263,14.102857142857141,6,1,indicator < high
GOOG,-0.09119662625197687,0.10034802784222745,2012-01-01,16.26,16.69,14.06,14.45,2956745222,14.777142857142858,6,1,indicator < high
GOOG,0.015459031931234997,-0.01522368844544568,2012-02-01,14.57,15.58,14.42,15.4,1901685367,14.795238095238094,6,1,indicator < high
GOOG,-0.025161290322580795,0.025810721376571966,2012-03-01,15.5,16.4,14.79,15.97,1900304210,15.109999999999998,6,1,indicator < high
GOOG,-0.03135815729800702,0.03237332511935941,2012-04-01,15.96,16.27,14.7,15.06,2363935524,15.459523809523809,6,1,indicator < high
GOOG,0.023334599797365945,-0.022802512298505797,2012-05-01,15.04,15.89,14.42,14.47,2355728878,15.390952380952383,6,1,indicator < high
GOOG,0.05798555377207062,-0.05480750995638156,2012-06-01,14.24,14.64,13.86,14.45,1867144380,15.065714285714286,6,0,indicator < high
GOOG,0.02451608662788783,-0.02392943063352041,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.845238095238095,6,1,indicator < high
GOOG,-0.04830917874396141,0.050761421319797016,2012-08-01,15.87,17.16,15.53,17.06,1889588194,15.103333333333332,6,1,indicator < high
GOOG,-0.08289345063538615,0.0903858452355575,2012-09-01,17.05,19.05,16.77,18.79,2416126416,15.636666666666667,6,1,indicator < high
GOOG,-0.12069703608571924,0.13726444813563193,2012-10-01,18.91,19.29,16.68,16.94,2882716781,16.62761904761905,6,1,indicator < high
GOOG,-0.0006191601936282555,0.0006195437904815312,2012-11-01,16.92,17.42,15.84,17.39,1874166603,16.90952380952381,6,1,indicator < high
GOOG,-0.012878107217729784,0.013046116504854292,2012-12-01,17.49,18.16,16.99,17.62,1674071398,17.264761904761905,6,1,indicator < high
GOOG,-0.018521471088435434,0.01887098957628272,2013-01-01,17.92,18.95,17.32,18.82,2104065102,17.58809523809524,6,1,indicator < high
GOOG,-0.04542473769168677,0.04758633445187193,2013-02-01,18.88,20.15,18.88,19.96,1860563808,18.022380952380953,6,1,indicator < high
GOOG,-0.06410717281376575,0.06849841237324603,2013-03-01,19.87,21.02,19.76,19.78,1708335347,18.596190476190475,6,1,indicator < high
GOOG,-0.03961038961038949,0.0412440838404326,2013-04-01,19.8,20.61,18.96,20.54,2150117073,19.01571428571429,6,1,indicator < high
GOOG,-0.044250871080139434,0.04629967189208902,2013-05-01,20.5,22.93,20.33,21.7,1984101129,19.59285714285714,6,1,indicator < high
GOOG,-0.06376221141630518,0.0681047189013405,2013-06-01,21.74,22.69,21.1,21.93,1950507679,20.353809523809524,6,1,indicator < high
GOOG,-0.048481711525189555,0.050951949229374176,2013-07-01,22.08,23.11,21.81,22.11,2057503228,21.009523809523813,6,1,indicator < high
GOOG,-0.034224187656219984,0.03543698984670518,2013-08-01,22.29,22.66,21.06,21.09,1344504713,21.527142857142856,6,1,indicator < high
GOOG,0.01474668814894366,-0.014532383619643954,2013-09-01,21.28,22.57,21.27,21.82,1329906200,21.593809523809522,6,1,indicator < high
GOOG,-0.0065606534584637995,0.006603979881915715,2013-10-01,21.92,25.94,21.0,25.67,2217259798,21.776190476190475,6,1,indicator < high
GOOG,-0.10748564017046504,0.12043015217255906,2013-11-01,25.7,26.6,25.03,26.39,1054200647,22.937619047619048,6,1,indicator < high
GOOG,-0.09108558485681925,0.10021359914560338,2013-12-01,26.49,27.92,26.13,27.91,1358802104,24.077142857142857,6,1,indicator < high
GOOG,-0.08714731392917142,0.09546700717317014,2014-01-01,27.78,29.55,26.96,29.41,2188640930,25.35904761904762,6,1,indicator < high
GOOG,-0.0866935810756035,0.09492277649565056,2014-02-01,29.37,30.61,28.1,30.28,1627931099,26.823809523809526,6,1,indicator < high
GOOG,-0.06358711149130304,0.06790499390986594,2014-03-01,30.06,30.56,27.57,27.77,1431962004,28.14857142857143,6,1,indicator < high
GOOG,0.020339794209140807,-0.01993433395872407,2014-04-01,27.86,30.16,25.07,26.26,1347112369,28.426666666666662,6,1,indicator < high
GOOG,0.06432557802420813,-0.06043787667268206,2014-05-01,26.28,28.31,25.1,27.92,732559737,27.97047619047619,6,1,indicator < high
GOOG,0.0002384358607533675,-0.00023837902264591738,2014-06-01,27.96,29.04,26.86,28.69,760049001,27.966666666666665,6,1,indicator < high
GOOG,-0.02412324152962165,0.024719557382874062,2014-07-01,28.84,29.9,28.17,28.5,692217279,28.14428571428571,6,1,indicator < high
GOOG,-0.009945750452079443,0.010045662100456496,2014-08-01,28.44,29.29,27.92,28.5,553182606,28.157142857142862,6,1,indicator < high
GOOG,-0.00967079220323687,0.009765229710584808,2014-09-01,28.51,29.74,28.33,28.79,670345396,28.23428571428572,6,1,indicator < high
GOOG,-0.009566918689481287,0.009659328701766055,2014-10-01,28.72,28.97,25.34,27.88,1043268450,28.445238095238096,6,1,indicator < high
GOOG,0.02252019941550626,-0.022024209818426347,2014-11-01,27.7,27.82,26.43,27.02,570413781,28.323809523809523,6,0,indicator < high
GOOG,0.038244103000336725,-0.036835367414867294,2014-12-01,26.87,27.0,24.38,26.25,917297545,27.89761904761905,6,0,indicator < high
