symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,0.07590258788094964,-0.07054782536627598,2008-07-01,12.94,13.84,11.6,11.8,4179045594,13.922179487179488,12,0,indicator <= high
GOOG,0.15193996035117552,-0.1318992009834052,2008-08-01,11.77,12.72,11.5,11.54,2762893330,13.558333333333335,12,0,indicator <= high
GOOG,0.11389410926057937,-0.10224859644529774,2008-09-01,11.87,12.01,9.48,9.98,5383242366,13.221923076923076,12,0,indicator <= high
GOOG,0.2350636017628204,-0.19032509858383928,2008-10-01,10.24,10.39,7.71,8.95,8001704352,12.647051282051281,12,0,indicator <= high
GOOG,0.33763561541339293,-0.25241225003496,2008-11-01,8.91,9.27,6.16,7.3,6345013858,11.918333333333331,12,0,indicator <= high
GOOG,0.5444588091646915,-0.3525240077196735,2008-12-01,7.14,8.21,6.54,7.66,4537239177,11.027435897435897,12,0,indicator <= high
GOOG,0.34593711446767356,-0.2570232373779913,2009-01-01,7.69,8.78,7.04,8.43,4411742543,10.35025641025641,12,0,indicator <= high
GOOG,0.18778280542986434,-0.15809523809523815,2009-02-01,8.33,9.49,8.21,8.42,4480141965,9.89423076923077,12,0,indicator <= high
GOOG,0.14405313561940045,-0.12591472470499265,2009-03-01,8.3,8.95,7.21,8.67,4576100295,9.495641025641024,12,0,indicator <= high
GOOG,0.0725647016534868,-0.06765531397930552,2009-04-01,8.56,10.06,8.48,9.86,3526484770,9.181153846153848,12,1,indicator <= high
GOOG,-0.07552897644361056,0.08169966880417164,2009-05-01,9.84,10.39,9.58,10.39,2289963292,9.096794871794872,12,1,indicator <= high
GOOG,-0.1216043464365613,0.1384391486265237,2009-06-01,10.43,11.14,10.01,10.5,2829004207,9.161666666666665,12,1,indicator <= high
GOOG,-0.12011498435339496,0.13651213762871678,2009-07-01,10.57,11.28,9.86,11.03,2931635455,9.300384615384615,12,1,indicator <= high
GOOG,-0.1446034585569468,0.16904844893691165,2009-08-01,11.18,11.81,10.92,11.5,1956851371,9.563333333333334,12,1,indicator <= high
GOOG,-0.13752099428955325,0.15944851222931922,2009-09-01,11.45,12.63,11.27,12.35,2050842356,9.875384615384615,12,1,indicator <= high
GOOG,-0.15956735989309284,0.18986335403726715,2009-10-01,12.28,13.99,12.02,13.35,3098550758,10.32051282051282,12,1,indicator <= high
GOOG,-0.1846997048790772,0.22654193305754058,2009-11-01,13.38,14.62,13.16,14.52,1642381057,10.908717948717948,12,1,indicator <= high
GOOG,-0.20580204778157,0.259131929522991,2009-12-01,14.65,15.59,14.43,15.44,1711202055,11.635,12,1,indicator <= high
GOOG,-0.20523490593913135,0.25823341698423036,2010-01-01,15.62,15.68,13.09,13.2,3577378821,12.414230769230768,12,1,indicator <= high
GOOG,-0.043697543697543674,0.04569427110592211,2010-02-01,13.32,13.64,12.95,13.12,2089173495,12.737948717948719,12,1,indicator <= high
GOOG,-0.015466324267538242,0.015709289228762833,2010-03-01,13.18,14.65,13.14,14.13,3363548325,12.976153846153846,12,1,indicator <= high
GOOG,-0.06441789646287183,0.06885327991987977,2010-04-01,14.23,14.89,12.98,13.09,2933394020,13.313333333333334,12,1,indicator <= high
GOOG,0.022541023685188333,-0.02204412650746429,2010-05-01,13.11,13.27,11.46,12.1,3274676457,13.405512820512818,12,0,indicator <= high
GOOG,0.1094723989460833,-0.09867068261461391,2010-06-01,11.97,12.68,11.08,11.08,2403503278,13.280384615384618,12,0,indicator <= high
GOOG,0.17223879216665505,-0.14693148982751644,2010-07-01,11.09,12.39,10.8,12.08,2782791635,13.000128205128204,12,0,indicator <= high
GOOG,0.057544945475980026,-0.054413711419215555,2010-08-01,12.18,12.67,11.15,11.21,2122132569,12.880897435897436,12,0,indicator <= high
