symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,-0.10227770477441962,0.113930226884606,2011-08-01,15.22,15.33,12.23,13.47,4287032849,13.663333333333334,3,0,indicator <= close
GOOG,0.02227171492204905,-0.02178649237472772,2011-09-01,13.47,13.91,12.71,12.83,2353978341,13.770000000000001,3,0,indicator <= close
GOOG,0.08635170603674548,-0.0794877989852622,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.796666666666667,3,1,indicator <= close
GOOG,-0.0629757785467127,0.06720827178729677,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.540000000000001,3,1,indicator <= close
GOOG,-0.06091030789825972,0.06486101211689238,2011-12-01,14.94,16.11,14.92,16.09,2210153263,14.03,3,1,indicator <= close
GOOG,-0.06416564165641654,0.06856516976998901,2012-01-01,16.26,16.69,14.06,14.45,2956745222,15.216666666666669,3,0,indicator <= close
GOOG,0.04712880347746516,-0.04500764693030374,2012-02-01,14.57,15.58,14.42,15.4,1901685367,15.256666666666668,3,1,indicator <= close
GOOG,-0.0036559139784945074,0.0036693287286854,2012-03-01,15.5,16.4,14.79,15.97,1900304210,15.443333333333335,3,1,indicator <= close
GOOG,-0.038638262322472874,0.04019117966543562,2012-04-01,15.96,16.27,14.7,15.06,2363935524,15.343333333333334,3,0,indicator <= close
GOOG,0.03058510638297878,-0.029677419354838766,2012-05-01,15.04,15.89,14.42,14.47,2355728878,15.5,3,0,indicator <= close
GOOG,0.05898876404494381,-0.05570291777188328,2012-06-01,14.24,14.64,13.86,14.45,1867144380,15.08,3,0,indicator <= close
GOOG,0.0069013112491371886,-0.006854009595613289,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.589999999999998,3,1,indicator <= close
GOOG,-0.06322201218231456,0.06748878923766807,2012-08-01,15.87,17.16,15.53,17.06,1889588194,14.866666666666667,3,1,indicator <= close
GOOG,-0.07311827956989254,0.07888631090487247,2012-09-01,17.05,19.05,16.77,18.79,2416126416,15.803333333333333,3,1,indicator <= close
GOOG,-0.0863740525295258,0.09453984179046881,2012-10-01,18.91,19.29,16.68,16.94,2882716781,17.276666666666667,3,0,indicator <= close
GOOG,0.041765169424743696,-0.040090771558244906,2012-11-01,16.92,17.42,15.84,17.39,1874166603,17.626666666666665,3,0,indicator <= close
GOOG,0.01619973318086535,-0.01594148537134293,2012-12-01,17.49,18.16,16.99,17.62,1674071398,17.773333333333333,3,0,indicator <= close
GOOG,-0.02659970238095257,0.027326581310911723,2013-01-01,17.92,18.95,17.32,18.82,2104065102,17.44333333333333,3,1,indicator <= close
GOOG,-0.041490112994350375,0.04328605636397136,2013-02-01,18.88,20.15,18.88,19.96,1860563808,18.096666666666664,3,1,indicator <= close
GOOG,-0.04932058379466534,0.05187930121757546,2013-03-01,19.87,21.02,19.76,19.78,1708335347,18.89,3,1,indicator <= close
GOOG,-0.014309764309764394,0.014517506404782323,2013-04-01,19.8,20.61,18.96,20.54,2150117073,19.516666666666666,3,1,indicator <= close
GOOG,-0.021626016260162514,0.022104038557420554,2013-05-01,20.5,22.93,20.33,21.7,1984101129,20.05666666666667,3,1,indicator <= close
GOOG,-0.048758049678012824,0.051257253384912896,2013-06-01,21.74,22.69,21.1,21.93,1950507679,20.68,3,1,indicator <= close
GOOG,-0.02898550724637684,0.029850746268656747,2013-07-01,22.08,23.11,21.81,22.11,2057503228,21.439999999999998,3,1,indicator <= close
GOOG,-0.011365335726035774,0.011495991529269587,2013-08-01,22.29,22.66,21.06,21.09,1344504713,22.03666666666666,3,0,indicator <= close
GOOG,0.028352130325814625,-0.027570449352627657,2013-09-01,21.28,22.57,21.27,21.82,1329906200,21.883333333333336,3,0,indicator <= close
GOOG,-0.004105839416058387,0.004122766834631235,2013-10-01,21.92,25.94,21.0,25.67,2217259798,21.830000000000002,3,1,indicator <= close
GOOG,-0.10635538261997396,0.1190130624092887,2013-11-01,25.7,26.6,25.03,26.39,1054200647,22.96666666666667,3,1,indicator <= close
GOOG,-0.06744683528375482,0.07232492241262982,2013-12-01,26.49,27.92,26.13,27.91,1358802104,24.703333333333333,3,1,indicator <= close
GOOG,-0.04043676505879535,0.04214080280105045,2014-01-01,27.78,29.55,26.96,29.41,2188640930,26.656666666666666,3,1,indicator <= close
GOOG,-0.050732039496084506,0.05344332855093264,2014-02-01,29.37,30.61,28.1,30.28,1627931099,27.88,3,1,indicator <= close
GOOG,-0.032934131736526776,0.034055727554179384,2014-03-01,30.06,30.56,27.57,27.77,1431962004,29.070000000000004,3,0,indicator <= close
GOOG,0.044388609715242805,-0.042502004811547645,2014-04-01,27.86,30.16,25.07,26.26,1347112369,29.096666666666664,3,0,indicator <= close
GOOG,0.06798579401319109,-0.06365795724465541,2014-05-01,26.28,28.31,25.1,27.92,732559737,28.066666666666663,3,0,indicator <= close
GOOG,-0.02122079160705784,0.02168087697929369,2014-06-01,27.96,29.04,26.86,28.69,760049001,27.366666666666664,3,1,indicator <= close
GOOG,-0.039759593157651464,0.041405873856523896,2014-07-01,28.84,29.9,28.17,28.5,692217279,27.69333333333333,3,1,indicator <= close
GOOG,-0.0009376465072666572,0.0009385265133738993,2014-08-01,28.44,29.29,27.92,28.5,553182606,28.413333333333338,3,1,indicator <= close
GOOG,0.0030398690517946685,-0.0030306562536425922,2014-09-01,28.51,29.74,28.33,28.79,670345396,28.596666666666668,3,1,indicator <= close
GOOG,-0.005687093779015684,0.0057196218045989415,2014-10-01,28.72,28.97,25.34,27.88,1043268450,28.55666666666667,3,0,indicator <= close
GOOG,0.022021660649819603,-0.021547156481808653,2014-11-01,27.7,27.82,26.43,27.02,570413781,28.310000000000002,3,0,indicator <= close
GOOG,0.03324649547202571,-0.03217673190058822,2014-12-01,26.87,27.0,24.38,26.25,917297545,27.763333333333332,3,0,indicator <= close
GOOG,0.02287086176396254,-0.022359481161210566,2015-01-01,26.38,27.03,24.31,26.65,1004562476,26.98333333333333,3,0,indicator <= close
GOOG,0.0028919904438577137,-0.002883650952858625,2015-02-01,26.51,28.16,25.86,27.84,651908915,26.58666666666667,3,1,indicator <= close
GOOG,-0.03589743589743579,0.03723404255319138,2015-03-01,27.95,28.82,27.14,27.32,772972385,26.94666666666667,3,1,indicator <= close
GOOG,-0.00292504570383919,0.0029336266960030013,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.27,3,0,indicator <= close
GOOG,0.0180782565626547,-0.01775723668207241,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.406666666666666,3,0,indicator <= close
GOOG,0.007327372081470396,-0.00727407224756499,2015-06-01,26.84,27.19,26.02,26.03,686410000,27.036666666666665,3,0,indicator <= close
GOOG,0.016260162601626122,-0.0160000000000001,2015-07-01,26.24,33.93,25.76,31.28,1266380000,26.666666666666668,3,1,indicator <= close
GOOG,-0.1008421277049356,0.11215174866627159,2015-08-01,31.27,33.74,28.25,30.91,1074348000,28.116666666666664,3,1,indicator <= close
GOOG,-0.030212483399734518,0.031153714481342135,2015-09-01,30.12,32.54,29.47,30.42,959100000,29.209999999999997,3,1,indicator <= close
