symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
500.PA,-0.05698149208166373,0.060424574494775694,2012-12-01,17.47,0.0,0.0,17.56,0,16.474533333333333,24,0,indicator <= high
500.PA,-0.07156348763710739,0.07707957052978953,2013-01-01,17.93,0.0,0.0,17.93,0,16.646866666666664,24,0,indicator <= high
500.PA,-0.06345589600742807,0.06775537397214916,2013-02-01,17.95,0.0,0.0,18.85,0,16.810966666666666,24,0,indicator <= high
500.PA,-0.10354363827549949,0.11550326674721126,2013-03-01,19.02,0.0,0.0,19.9,0,17.0506,24,0,indicator <= high
500.PA,-0.12909136546184757,0.14822607141827848,2013-04-01,19.92,0.0,0.0,19.75,0,17.348499999999998,24,0,indicator <= high
500.PA,-0.10016530334014999,0.11131522679883266,2013-05-01,19.56,0.0,0.0,20.55,0,17.600766666666665,24,0,indicator <= high
500.PA,-0.1289855777021552,0.14808661533051903,2013-06-01,20.57,0.0,0.0,20.21,0,17.916766666666668,24,0,indicator <= high
500.PA,-0.10229680816057926,0.1139539316452357,2013-07-01,20.26,0.0,0.0,20.78,0,18.187466666666666,24,0,indicator <= high
500.PA,-0.12366161616161633,0.14111171944788656,2013-08-01,21.12,0.0,0.0,20.31,0,18.508266666666664,24,0,indicator <= high
500.PA,-0.07721647792548808,0.0836777814929958,2013-09-01,20.31,0.0,0.0,20.4,0,18.741733333333336,24,0,indicator <= high
500.PA,-0.07804502753482347,0.08465166940435513,2013-10-01,20.58,0.0,0.0,21.23,0,18.97383333333333,24,0,indicator <= high
500.PA,-0.10328830926874713,0.11518563919303573,2013-11-01,21.47,0.0,0.0,21.84,0,19.252399999999998,24,0,indicator <= high
500.PA,-0.10660112787684808,0.1193208668637691,2013-12-01,21.87,0.0,0.0,22.11,0,19.538633333333333,24,0,indicator <= high
500.PA,-0.10356098296396808,0.11552484998520039,2014-01-01,22.11,0.0,0.0,21.81,0,19.820266666666665,24,0,indicator <= high
500.PA,-0.05871433051113198,0.06237673897979848,2014-02-01,21.26,0.0,0.0,22.26,0,20.011733333333336,24,0,indicator <= high
500.PA,-0.08546425884123393,0.09345097735922941,2014-03-01,22.15,0.0,0.0,22.48,0,20.256966666666667,24,0,indicator <= high
500.PA,-0.09279693486590034,0.10228904468282787,2014-04-01,22.62,0.0,0.0,22.51,0,20.520933333333335,24,0,indicator <= high
500.PA,-0.07747259259259257,0.08397863518257409,2014-05-01,22.5,0.0,0.0,23.39,0,20.756866666666667,24,0,indicator <= high
500.PA,-0.10300951569379356,0.11483902839110734,2014-06-01,23.47,0.0,0.0,23.78,0,21.052366666666664,24,0,indicator <= high
500.PA,-0.10867890418578771,0.12193013796729527,2014-07-01,23.97,0.0,0.0,24.0,0,21.364966666666668,24,0,indicator <= high
500.PA,-0.09205397091722596,0.10138705161827823,2014-08-01,23.84,0.0,0.0,25.33,0,21.645433333333333,24,0,indicator <= high
500.PA,-0.13262860892388448,0.15290867359521404,2014-09-01,25.4,0.0,0.0,26.04,0,22.031233333333333,24,0,indicator <= high
500.PA,-0.12991721640150036,0.14931592585269537,2014-10-01,25.77,0.0,0.0,26.89,0,22.422033333333335,24,0,indicator <= high
500.PA,-0.1518186310847541,0.17899312181180968,2014-11-01,26.98,0.0,0.0,27.73,0,22.883933333333335,24,0,indicator <= high
500.PA,-0.1512160852713178,0.1781561627727768,2014-12-01,27.52,0.0,0.0,28.49,0,23.358533333333334,24,0,indicator <= high
500.PA,-0.16614194299011056,0.19924487338513555,2015-01-01,28.65,0.0,0.0,29.62,0,23.89003333333333,24,0,indicator <= high
500.PA,-0.17983919597989942,0.21927309266475492,2015-02-01,29.85,0.0,0.0,31.5,0,24.481800000000003,24,0,indicator <= high
500.PA,-0.20674330708661418,0.2606259851742443,2015-03-01,31.75,0.0,0.0,32.36,0,25.1859,24,0,indicator <= high
500.PA,-0.19571265796561021,0.24333673767707,2015-04-01,32.18,0.0,0.0,31.31,0,25.881966666666663,24,0,indicator <= high
500.PA,-0.16810898441585614,0.20208053851598826,2015-05-01,31.87,0.0,0.0,32.39,0,26.512366666666665,24,0,indicator <= high
500.PA,-0.16802041858090863,0.20195257471862407,2015-06-01,32.65,0.0,0.0,31.24,0,27.164133333333332,24,0,indicator <= high
500.PA,-0.12292577341357827,0.14015435602526613,2015-07-01,31.57,0.0,0.0,32.15,0,27.689233333333334,24,0,indicator <= high
500.PA,-0.12560441829255695,0.14364713285408834,2015-08-01,32.29,0.0,0.0,29.77,0,28.234233333333336,24,0,indicator <= high
500.PA,-0.010445062586926401,0.010555313497027484,2015-09-01,28.76,0.0,0.0,29.13,0,28.4596,24,0,indicator <= high
500.PA,-0.013672627235212982,0.013862159372995057,2015-10-01,29.08,0.0,0.0,31.91,0,28.682400000000005,24,0,indicator <= high
500.PA,-0.09876688318383335,0.10959082765705756,2015-11-01,32.33,0.0,0.0,33.46,0,29.136866666666666,24,0,indicator <= high
500.PA,-0.11902781902781899,0.13510962275388536,2015-12-01,33.67,0.0,0.0,32.0,0,29.662333333333336,24,0,indicator <= high
500.PA,-0.053642579152203655,0.05668321288604451,2016-01-01,31.69,0.0,0.0,30.52,0,29.990066666666667,24,0,indicator <= high
500.PA,-0.004438579126800846,0.004458367945704246,2016-02-01,30.31,0.0,0.0,30.33,0,30.175466666666665,24,0,indicator <= high
500.PA,-0.0218377856453169,0.0223253212246844,2016-03-01,31.07,0.0,0.0,30.87,0,30.391500000000004,24,0,indicator <= high
500.PA,-0.019608974358974435,0.020001176924434993,2016-04-01,31.2,0.0,0.0,30.82,0,30.588199999999997,24,0,indicator <= high
500.PA,-0.005427184466019301,0.0054567995236281175,2016-05-01,30.9,0.0,0.0,32.26,0,30.732300000000002,24,0,indicator <= high
500.PA,-0.03819763828464881,0.039714643886426156,2016-06-01,32.18,0.0,0.0,32.4,0,30.9508,24,0,indicator <= high
500.PA,-0.03833744855967073,0.039865801680902355,2016-07-01,32.4,0.0,0.0,33.37,0,31.157866666666667,24,0,indicator <= high
500.PA,-0.05834432454036769,0.061959297926908574,2016-08-01,33.36,0.0,0.0,33.53,0,31.413633333333333,24,0,indicator <= high
500.PA,-0.0518889221855959,0.05472873738086765,2016-09-01,33.37,0.0,0.0,33.23,0,31.638466666666663,24,0,indicator <= high
500.PA,-0.041207190920959966,0.042978201891753,2016-10-01,33.19,0.0,0.0,33.44,0,31.822333333333336,24,0,indicator <= high
500.PA,-0.030516631280962526,0.031477209682599976,2016-11-01,32.97,0.0,0.0,35.82,0,31.963866666666664,24,0,indicator <= high
500.PA,-0.09466834828101643,0.10456758923789582,2016-12-01,35.68,0.0,0.0,36.73,0,32.302233333333334,24,0,indicator <= high
500.PA,-0.10979036210182419,0.1233309070445969,2017-01-01,36.73,0.0,0.0,36.53,0,32.697399999999995,24,0,indicator <= high
500.PA,-0.09931807863434142,0.11026987028200858,2017-02-01,36.71,0.0,0.0,38.6,0,33.06403333333333,24,0,indicator <= high
500.PA,-0.14662436548223354,0.17181691104303606,2017-03-01,39.4,0.0,0.0,38.39,0,33.623,24,0,indicator <= high
500.PA,-0.11447995150255484,0.12927990924294147,2017-04-01,38.49,0.0,0.0,38.09,0,34.083666666666666,24,0,indicator <= high
500.PA,-0.09599318658280924,0.10618635297664429,2017-05-01,38.16,0.0,0.0,37.39,0,34.4969,24,0,indicator <= high
500.PA,-0.0764290761349585,0.08275387862483946,2017-06-01,37.74,0.0,0.0,37.09,0,34.85556666666667,24,0,indicator <= high
500.PA,-0.0573172475424487,0.06080226607840656,2017-07-01,37.3,0.0,0.0,36.61,0,35.16206666666666,24,0,indicator <= high
500.PA,-0.03393377001455601,0.03512571805254729,2017-08-01,36.64,0.0,0.0,36.4,0,35.39666666666667,24,0,indicator <= high
500.PA,-0.02475029672235913,0.02537842015145227,2017-09-01,36.51,0.0,0.0,37.36,0,35.606366666666666,24,0,indicator <= high
500.PA,-0.04997794247397221,0.05260713904277214,2017-10-01,37.78,0.0,0.0,38.8,0,35.89183333333333,24,0,indicator <= high
500.PA,-0.06996407492943293,0.07522728213334809,2017-11-01,38.97,0.0,0.0,39.05,0,36.2435,24,0,indicator <= high
500.PA,-0.06567330609465429,0.07028944642494339,2017-12-01,39.16,0.0,0.0,39.2,0,36.588233333333335,24,0,indicator <= high
500.PA,-0.06280977755222848,0.06701924118262853,2018-01-01,39.41,0.0,0.0,39.95,0,36.93466666666667,24,0,indicator <= high
500.PA,-0.0650848165789253,0.06961574454354741,2018-02-01,39.89,0.0,0.0,39.29,0,37.29376666666667,24,0,indicator <= high
500.PA,-0.03309290743602935,0.034225529723105136,2018-03-01,38.82,38.72,37.13,37.84,390350,37.53533333333334,24,1,indicator <= high
500.PA,-0.0044221282593377076,0.004441770337468515,2018-04-01,37.84,39.29,36.86,39.24,2184577,37.672666666666665,24,1,indicator <= high
500.PA,-0.034152225620115724,0.03535984295459284,2018-05-01,39.24,41.53,38.47,41.27,2345620,37.89986666666666,24,1,indicator <= high
500.PA,-0.07145469255663431,0.07695337210133121,2018-06-01,41.2,42.74,41.17,41.67,2709197,38.25606666666667,24,1,indicator <= high
500.PA,-0.06416201794809594,0.06856103212162352,2018-07-01,41.23,43.5,41.17,42.78,565537,38.5846,24,1,indicator <= high
500.PA,-0.09108548800372698,0.10021348190785678,2018-08-01,42.93,44.59,42.77,44.47,428056,39.0197,24,1,indicator <= high
500.PA,-0.11308295964125564,0.12750116921365645,2018-09-01,44.6,44.86,43.96,44.8,674718,39.5565,24,1,indicator <= high
500.PA,-0.11059745637385379,0.12435028117070758,2018-10-01,45.08,45.45,41.31,42.88,1368094,40.09426666666667,24,1,indicator <= high
500.PA,-0.05280187573270798,0.05574533392742203,2018-11-01,42.65,44.24,41.23,43.25,785910,40.398,24,1,indicator <= high
500.PA,-0.07859379704908163,0.08529766437145223,2018-12-01,44.28,44.31,37.88,39.27,651570,40.79986666666667,24,1,indicator <= high
500.PA,0.038254817078346416,-0.0368453066136458,2019-01-01,39.27,42.3,38.41,42.28,331942,40.77226666666667,24,1,indicator <= high
500.PA,-0.034587847385774896,0.035827027132520534,2019-02-01,42.46,44.56,42.21,44.08,224415,40.9914,24,1,indicator <= high
500.PA,-0.06588549905838056,0.07053257281839187,2019-03-01,44.25,45.4,43.62,45.35,352469,41.33456666666666,24,1,indicator <= high
500.PA,-0.08583005105762226,0.09388850635149497,2019-04-01,45.7,47.59,45.65,47.17,502381,41.777566666666665,24,1,indicator <= high
500.PA,-0.1029439615574872,0.11475755933399726,2019-05-01,47.17,47.39,44.53,44.81,2006398,42.31413333333333,24,1,indicator <= high
500.PA,-0.03957008643367156,0.0412003894034677,2019-06-01,44.35,47.35,44.04,46.64,1151416,42.59506666666667,24,1,indicator <= high
500.PA,-0.0932022156780255,0.10278169762811465,2019-07-01,47.54,49.31,47.34,49.05,6895680,43.10916666666667,24,1,indicator <= high
500.PA,-0.10421297245574469,0.11633677341972466,2019-08-01,48.77,49.3,45.7,48.24,1436665,43.687533333333334,24,1,indicator <= high
500.PA,-0.08271040974529334,0.09016826378933057,2019-09-01,48.16,50.0,47.96,49.68,1669214,44.17666666666667,24,1,indicator <= high
500.PA,-0.10370036703370053,0.1156983258941038,2019-10-01,49.95,49.95,47.24,49.42,1623474,44.77016666666666,24,1,indicator <= high
500.PA,-0.08746373892022555,0.09584686401034907,2019-11-01,49.64,52.25,49.63,52.07,4425455,45.298300000000005,24,1,indicator <= high
500.PA,-0.11885696040868449,0.13488951857783696,2019-12-01,52.2,53.62,50.56,52.46,1917405,45.99566666666667,24,1,indicator <= high
500.PA,-0.11036281611386456,0.12405373573952354,2020-01-01,52.46,55.27,52.42,53.46,1045088,46.670366666666666,24,1,indicator <= high
500.PA,-0.11595660013679042,0.13116618500260588,2020-02-01,53.61,57.53,47.8,48.57,3715345,47.393566666666665,24,1,indicator <= high
500.PA,-0.03800496911093205,0.03950640896326477,2020-03-01,49.64,51.57,37.38,44.01,2483461,47.753433333333334,24,1,indicator <= high
500.PA,0.13014365079365084,-0.1151567331305685,2020-04-01,42.0,50.05,41.25,48.93,2471109,47.466033333333336,24,1,indicator <= high
500.PA,-0.024746236119626678,0.025374150847842412,2020-05-01,48.93,51.06,46.95,49.89,2413019,47.719166666666666,24,1,indicator <= high
500.PA,-0.04906824925816016,0.05160017973937782,2020-06-01,50.55,52.69,48.27,50.42,2205785,48.0696,24,1,indicator <= high
500.PA,-0.04792789249426421,0.050340611930988086,2020-07-01,50.85,52.91,50.23,50.68,1806353,48.412866666666666,24,1,indicator <= high
500.PA,-0.05052829698857743,0.05321727527878685,2020-08-01,51.36,54.84,51.17,54.14,414880,48.76486666666666,24,1,indicator <= high
500.PA,-0.09026440386152619,0.0992204814724945,2020-09-01,54.21,56.14,50.99,53.25,1444234,49.316766666666666,24,1,indicator <= high
500.PA,-0.06842161083037006,0.07344697088922192,2020-10-01,53.43,55.74,51.5,51.97,1624961,49.77423333333333,24,1,indicator <= high
500.PA,-0.041303488297940255,0.043082965040323835,2020-11-01,52.27,57.39,52.25,55.94,12184609,50.111066666666666,24,1,indicator <= high
500.PA,-0.10443758452401938,0.11661675693314136,2020-12-01,56.69,57.09,55.21,56.58,2508261,50.76943333333334,24,1,indicator <= high
500.PA,-0.09194709555791203,0.10125742135520702,2021-01-01,56.58,59.33,55.73,57.2,1538769,51.377633333333335,24,1,indicator <= high
500.PA,-0.09447347033553943,0.104329875758081,2021-02-01,57.42,60.79,57.31,59.14,1917343,51.99533333333333,24,1,indicator <= high
500.PA,-0.11460096261473028,0.1294342525525733,2021-03-01,59.56,63.34,58.49,63.33,2026995,52.734366666666666,24,1,indicator <= high
500.PA,-0.15301439680538031,0.18065761239417524,2021-04-01,63.44,65.52,63.39,64.95,2894903,53.73276666666667,24,1,indicator <= high
500.PA,-0.15896220142192236,0.18900720240002997,2021-05-01,65.17,65.36,62.19,64.24,1549777,54.81043333333332,24,1,indicator <= high
500.PA,-0.13467028704422027,0.1556288718946396,2021-06-01,64.45,67.86,64.1,67.83,2689268,55.770500000000006,24,1,indicator <= high
500.PA,-0.16320354589088068,0.19503374457368186,2021-07-01,68.06,70.26,67.36,69.5,592069,56.95236666666666,24,1,indicator <= high
500.PA,-0.16622499164398613,0.19936432488152686,2021-08-01,69.81,72.19,69.1,72.07,662627,58.20583333333333,24,1,indicator <= high
500.PA,-0.1746839359098674,0.21165701663937342,2021-09-01,72.19,72.3,69.68,70.56,1416056,59.57956666666667,24,1,indicator <= high
500.PA,-0.1252790999567287,0.1432217978906544,2021-10-01,69.33,74.82,69.24,74.82,1621084,60.6444,24,1,indicator <= high
500.PA,-0.17202355555555546,0.2077638279564581,2021-11-01,75.0,79.37,74.68,76.55,998685,62.09823333333334,24,1,indicator <= high
500.PA,-0.1688885984402911,0.20320813566429913,2021-12-01,76.51,80.2,74.89,79.53,222051,63.58833333333333,24,1,indicator <= high
500.PA,-0.18025128785023256,0.2198860274846041,2022-01-01,79.59,80.5,71.41,75.16,1120977,65.2438,24,1,indicator <= high
500.PA,-0.12029593366851879,0.13674591066763364,2022-02-01,75.58,76.57,69.35,73.71,3262393,66.48803333333335,24,1,indicator <= high
500.PA,-0.08660850353938415,0.09482079029090085,2022-03-01,73.93,79.06,71.16,78.26,601551,67.52703333333334,24,1,indicator <= high
500.PA,-0.11574978577549262,0.13090162028064178,2022-04-01,77.8,79.1,74.35,75.84,345912,68.79466666666667,24,1,indicator <= high
500.PA,-0.06608728669704295,0.07076387948860113,2022-05-01,74.62,76.68,68.45,72.79,235444,69.68856666666666,24,1,indicator <= high
500.PA,-0.03956292354573164,0.041192624187093685,2022-06-01,73.29,73.82,66.0,68.6,221368,70.39043333333333,24,1,indicator <= high
500.PA,0.03771424371600753,-0.036343573333786516,2022-07-01,68.03,76.95,68.03,76.25,130455,70.5957,24,1,indicator <= high
500.PA,-0.06627663746895007,0.07098102085535653,2022-08-01,76.49,80.65,75.16,75.22,171685,71.4205,24,1,indicator <= high
500.PA,-0.035543948930851284,0.03685388140957693,2022-09-01,74.67,77.6,70.77,71.32,345506,72.01593333333334,24,1,indicator <= high
500.PA,0.031945755279088724,-0.030956816398211767,2022-10-01,69.93,75.11,69.0,74.75,130409,72.16396666666668,24,1,indicator <= high
500.PA,-0.029978638184245707,0.030905131953104188,2022-11-01,74.9,75.16,71.6,73.28,152729,72.6546,24,1,indicator <= high
500.PA,-0.024435246995994725,0.02504728355627092,2022-12-01,74.9,74.9,68.1,68.38,220614,73.0698,24,1,indicator <= high
500.PA,0.05403293369926317,-0.05126304119324592,2023-01-01,69.23,71.74,68.85,71.28,243328,72.9707,24,0,indicator <= high
500.PA,0.019950179261535667,-0.01955995465972661,2023-02-01,71.59,74.41,71.07,71.97,258627,73.01823333333334,24,1,indicator <= high
500.PA,0.017466332311693082,-0.01716649657783704,2023-03-01,71.78,73.23,68.37,72.18,489862,73.03373333333333,24,1,indicator <= high
500.PA,0.0036042839489221867,-0.003591339740739513,2023-04-01,72.83,73.28,70.6,72.31,141446,73.0925,24,1,indicator <= high
500.PA,0.010626008389803144,-0.010514283524855263,2023-05-01,72.31,76.05,70.6,75.28,172743,73.07836666666667,24,1,indicator <= high
500.PA,-0.029550730394103865,0.03045056688651489,2023-06-01,75.53,78.59,74.9,78.59,166060,73.29803333333334,24,1,indicator <= high
500.PA,-0.0639658965896589,0.06833714322651914,2023-07-01,78.78,80.74,77.13,80.19,162361,73.74076666666667,24,1,indicator <= high
500.PA,-0.07751438387350468,0.08402774256685598,2023-08-01,80.53,80.71,77.21,80.63,170702,74.28776666666667,24,1,indicator <= high
500.PA,-0.06926405310101616,0.07441858599293323,2023-09-01,80.35,81.9,78.25,78.89,196679,74.78463333333335,24,1,indicator <= high
500.PA,-0.04645894149003679,0.0487225390825175,2023-10-01,78.79,80.45,75.4,76.5,182207,75.12950000000001,24,1,indicator <= high
500.PA,-0.018805613486270478,0.019166042676913884,2023-11-01,76.72,81.36,76.58,80.86,209351,75.27723333333333,24,1,indicator <= high
500.PA,-0.06730297435897438,0.07215952502123428,2023-12-01,81.25,84.56,81.21,83.58,284246,75.78163333333333,24,1,indicator <= high
500.PA,-0.08522812475073768,0.09316872004565535,2024-01-01,83.58,88.5,83.13,87.45,384640,76.45663333333334,24,1,indicator <= high
500.PA,-0.11506361904761905,0.13002473570335754,2024-02-01,87.5,91.83,86.96,91.35,273492,77.43193333333333,24,1,indicator <= high
500.PA,-0.14316860781539134,0.16709075918701277,2024-03-01,91.87,94.85,90.73,94.64,205287,78.7171,24,1,indicator <= high
500.PA,-0.15295787545787543,0.18057882958366211,2024-04-01,94.64,96.0,90.9,92.7,369204,80.16406666666667,24,1,indicator <= high
500.PA,-0.12190183387270773,0.13882483596376902,2024-05-01,92.7,96.3,91.5,93.74,145420,81.3997,24,1,indicator <= high
500.PA,-0.13051400560224083,0.1501047819552747,2024-06-01,95.2,100.95,94.23,100.26,232075,82.77506666666667,24,1,indicator <= high
500.PA,-0.15092536712935017,0.17775276905763188,2024-07-01,99.42,101.63,97.28,99.89,239857,84.415,24,1,indicator <= high
500.PA,-0.1412789536741215,0.16452252367471046,2024-08-01,100.16,100.75,90.89,99.09,270650,86.00949999999999,24,1,indicator <= high
500.PA,-0.1224044538068011,0.13947706815259323,2024-09-01,99.69,101.61,95.6,100.77,299639,87.4875,24,1,indicator <= high
500.PA,-0.12131391905231975,0.13806286645792806,2024-10-01,101.3,106.6,100.57,103.46,352733,89.0109,24,1,indicator <= high
500.PA,-0.12234731776636615,0.13940288709081494,2024-11-01,103.21,112.73,102.69,112.28,529386,90.58253333333334,24,1,indicator <= high
500.PA,-0.17607634265423885,0.21370468135538445,2024-12-01,112.65,114.08,109.6,111.99,483840,92.815,24,1,indicator <= high
500.PA,-0.15288120963181226,0.18047198500385606,2025-01-01,111.99,115.88,110.75,115.51,537430,94.86883333333334,24,1,indicator <= high
500.PA,-0.15119203945256648,0.17812278687284708,2025-02-01,114.23,115.84,110.66,111.33,448241,96.95933333333333,24,1,indicator <= high
500.PA,-0.1243139514270519,0.14196178142798865,2025-03-01,112.82,112.91,100.05,101.13,589459,98.7949,24,1,indicator <= high
500.PA,-0.02579659139049096,0.02647967679286886,2025-04-01,102.29,102.81,86.0,95.97,1036049,99.65126666666669,24,1,indicator <= high
500.PA,0.04099024000555721,-0.03937620011244139,2025-05-01,95.97,104.95,95.97,102.46,490961,99.90383333333332,24,1,indicator <= high
500.PA,-0.012160214842470854,0.012309905943433615,2025-06-01,101.78,104.56,101.2,104.09,289554,100.54233333333332,24,1,indicator <= high
500.PA,-0.02641286932000244,0.027129435556070353,2025-07-01,104.02,111.3,103.35,110.44,395746,101.27253333333334,24,1,indicator <= high
500.PA,-0.06390377755419381,0.068266248727324,2025-08-01,109.33,110.66,106.26,109.21,224904,102.34339999999999,24,1,indicator <= high
500.PA,-0.05324290471389737,0.05623713302915124,2025-09-01,109.11,112.97,108.23,112.28,220912,103.30066666666666,24,1,indicator <= high
500.PA,-0.06516959273856439,0.0697127438649297,2025-10-01,111.64,118.11,110.58,117.6,260477,104.36446666666667,24,1,indicator <= high
500.PA,-0.10100461664825679,0.11235276456223743,2025-11-01,117.69,118.46,112.12,116.98,200383,105.80276666666666,24,1,indicator <= high
500.PA,-0.07995098460744689,0.08689861438885903,2025-12-01,116.29,117.43,113.94,116.44,168527,106.9925,24,1,indicator <= high
500.PA,-0.07181867628535428,0.07737569637571566,2026-01-01,116.44,119.4,114.38,116.04,217433,108.07743333333335,24,1,indicator <= high
500.PA,-0.05437221547185089,0.057498538390537694,2026-02-01,115.22,117.9,113.92,115.68,206874,108.95523333333334,24,1,indicator <= high
500.PA,-0.04588666666666679,0.048093517890956484,2026-03-01,115.0,117.72,114.18,116.55,96164,109.72303333333332,24,1,indicator <= high
