symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.1390715715715716,0.16153673984890726,2010-02-01,13.32,13.64,12.95,13.12,2089173495,11.467566666666666,24,0,indicator >= open
GOOG,-0.11828022255943339,0.13414718098166536,2010-03-01,13.18,14.65,13.14,14.13,3363548325,11.621066666666668,24,0,indicator >= open
GOOG,-0.1669875849144999,0.20046230030960624,2010-04-01,14.23,14.89,12.98,13.09,2933394020,11.853766666666667,24,0,indicator >= open
GOOG,-0.08569031273836768,0.09372132214305977,2010-05-01,13.11,13.27,11.46,12.1,3274676457,11.9866,24,0,indicator >= open
GOOG,0.005224171539960958,-0.005197021408625448,2010-06-01,11.97,12.68,11.08,11.08,2403503278,12.032533333333333,24,1,indicator >= open
GOOG,0.0835467388037271,-0.07710487772402469,2010-07-01,11.09,12.39,10.8,12.08,2782791635,12.016533333333333,24,1,indicator >= open
GOOG,-0.007068965517241385,0.007119291543670782,2010-08-01,12.18,12.67,11.15,11.21,2122132569,12.0939,24,0,indicator >= open
GOOG,0.06812886142983218,-0.0637833728588072,2010-09-01,11.33,13.37,11.27,13.1,2396990959,12.101899999999999,24,1,indicator >= open
GOOG,-0.0711136363636363,0.07655795062513754,2010-10-01,13.2,15.56,12.92,15.29,3185812619,12.2613,24,0,indicator >= open
GOOG,-0.17978922207735779,0.21919880464471841,2010-11-01,15.34,15.71,13.78,13.84,2346438185,12.582033333333332,24,0,indicator >= open
GOOG,-0.08874940561103171,0.09739297418021649,2010-12-01,14.02,15.12,14.01,14.79,1697747812,12.775733333333335,24,0,indicator >= open
GOOG,-0.12424629878869432,0.14187356401330883,2011-01-01,14.86,16.01,14.83,14.95,2408369449,13.013700000000002,24,0,indicator >= open
GOOG,-0.12059982293050019,0.13713872941484417,2011-02-01,15.06,15.72,14.98,15.28,1681037411,13.243766666666668,24,0,indicator >= open
GOOG,-0.12424951267056543,0.1418777545296712,2011-03-01,15.39,15.42,13.73,14.61,2414576630,13.477799999999998,24,0,indicator >= open
GOOG,-0.0702728512960437,0.07558438128219054,2011-04-01,14.66,14.82,12.93,13.55,2820199328,13.6298,24,0,indicator >= open
GOOG,0.006318371351484023,-0.006278700192065916,2011-05-01,13.59,13.59,12.79,13.18,1819912003,13.675866666666668,24,1,indicator >= open
GOOG,0.03986565272496816,-0.038337310805968264,2011-06-01,13.15,13.28,11.78,12.61,2373868616,13.674233333333332,24,1,indicator >= open
GOOG,0.07932910723718982,-0.07349853414057582,2011-07-01,12.62,15.63,12.61,15.04,3254372638,13.621133333333335,24,1,indicator >= open
GOOG,-0.09532194480946118,0.10536559858234314,2011-08-01,15.22,15.33,12.23,13.47,4287032849,13.769200000000001,24,0,indicator >= open
GOOG,0.021811432813660055,-0.021345849256746024,2011-09-01,13.47,13.91,12.71,12.83,2353978341,13.763800000000002,24,1,indicator >= open
GOOG,0.07795800524934403,-0.07232007635706685,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.690066666666668,24,1,indicator >= open
GOOG,-0.048101499423298784,0.05053217269924978,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.754933333333332,24,0,indicator >= open
GOOG,-0.07259482373940222,0.07827735449149932,2011-12-01,14.94,16.11,14.92,16.09,2210153263,13.85543333333333,24,0,indicator >= open
GOOG,-0.13526650266502674,0.1564256537787715,2012-01-01,16.26,16.69,14.06,14.45,2956745222,14.060566666666666,24,0,indicator >= open
GOOG,-0.03031114161519106,0.03125862626253097,2012-02-01,14.57,15.58,14.42,15.4,1901685367,14.128366666666667,24,0,indicator >= open
GOOG,-0.0795870967741935,0.08646890596085902,2012-03-01,15.5,16.4,14.79,15.97,1900304210,14.2664,24,0,indicator >= open
GOOG,-0.09564536340852133,0.10576090345377076,2012-04-01,15.96,16.27,14.7,15.06,2363935524,14.4335,24,0,indicator >= open
GOOG,-0.03449246453900706,0.03572469739714484,2012-05-01,15.04,15.89,14.42,14.47,2355728878,14.521233333333333,24,0,indicator >= open
GOOG,0.020964419475655555,-0.020533937398545594,2012-06-01,14.24,14.64,13.86,14.45,1867144380,14.538533333333335,24,1,indicator >= open
GOOG,0.005401426270991322,-0.005372407607402227,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.568266666666664,24,1,indicator >= open
GOOG,-0.07390884268010897,0.07980730848786123,2012-08-01,15.87,17.16,15.53,17.06,1889588194,14.69706666666667,24,0,indicator >= open
GOOG,-0.12563245356793756,0.1436838021728876,2012-09-01,17.05,19.05,16.77,18.79,2416126416,14.907966666666665,24,0,indicator >= open
GOOG,-0.1936224219989424,0.24011384651705733,2012-10-01,18.91,19.29,16.68,16.94,2882716781,15.2486,24,0,indicator >= open
GOOG,-0.08918439716312059,0.09791707222114075,2012-11-01,16.92,17.42,15.84,17.39,1874166603,15.411000000000001,24,0,indicator >= open
GOOG,-0.10727653897465196,0.1201677156007956,2012-12-01,17.49,18.16,16.99,17.62,1674071398,15.613733333333336,24,0,indicator >= open
GOOG,-0.11611049107142866,0.13136312842107933,2013-01-01,17.92,18.95,17.32,18.82,2104065102,15.8393,24,0,indicator >= open
GOOG,-0.1455790960451978,0.17038335013968567,2013-02-01,18.88,20.15,18.88,19.96,1860563808,16.131466666666665,24,0,indicator >= open
GOOG,-0.17010065425264212,0.2049654034845149,2013-03-01,19.87,21.02,19.76,19.78,1708335347,16.4901,24,0,indicator >= open
GOOG,-0.15009090909090916,0.1765964274253932,2013-04-01,19.8,20.61,18.96,20.54,2150117073,16.8282,24,0,indicator >= open
GOOG,-0.16072357723577235,0.19150255252782591,2013-05-01,20.5,22.93,20.33,21.7,1984101129,17.205166666666667,24,0,indicator >= open
GOOG,-0.18775068997240102,0.23114909136213552,2013-06-01,21.74,22.69,21.1,21.93,1950507679,17.6583,24,0,indicator >= open
GOOG,-0.17980072463768113,0.21921590281612363,2013-07-01,22.08,23.11,21.81,22.11,2057503228,18.11,24,0,indicator >= open
GOOG,-0.16792433079108718,0.20181377368087144,2013-08-01,22.29,22.66,21.06,21.09,1344504713,18.546966666666666,24,0,indicator >= open
GOOG,-0.11280231829573928,0.1271445142632157,2013-09-01,21.28,22.57,21.27,21.82,1329906200,18.87956666666667,24,0,indicator >= open
GOOG,-0.1223844282238444,0.13945106736900487,2013-10-01,21.92,25.94,21.0,25.67,2217259798,19.237333333333332,24,0,indicator >= open
GOOG,-0.2269740596627756,0.29361764957558933,2013-11-01,25.7,26.6,25.03,26.39,1054200647,19.866766666666667,24,0,indicator >= open
GOOG,-0.2252963382408456,0.29081615250049947,2013-12-01,26.49,27.92,26.13,27.91,1358802104,20.5219,24,0,indicator >= open
GOOG,-0.2353587712982962,0.3078028786100319,2014-01-01,27.78,29.55,26.96,29.41,2188640930,21.241733333333332,24,0,indicator >= open
GOOG,-0.24922142776075368,0.33195064027657906,2014-02-01,29.37,30.61,28.1,30.28,1627931099,22.050366666666665,24,0,indicator >= open
GOOG,-0.2393590596584609,0.3146807474640862,2014-03-01,30.06,30.56,27.57,27.77,1431962004,22.864866666666664,24,0,indicator >= open
GOOG,-0.15811797080641302,0.18781487824115853,2014-04-01,27.86,30.16,25.07,26.26,1347112369,23.454833333333333,24,0,indicator >= open
GOOG,-0.09137239979705725,0.10056088960609291,2014-05-01,26.28,28.31,25.1,27.92,732559737,23.878733333333336,24,0,indicator >= open
GOOG,-0.12734024797329513,0.14592199041786255,2014-06-01,27.96,29.04,26.86,28.69,760049001,24.39956666666667,24,0,indicator >= open
GOOG,-0.13505316689782712,0.15614042589583516,2014-07-01,28.84,29.9,28.17,28.5,692217279,24.945066666666666,24,0,indicator >= open
GOOG,-0.10651429910923588,0.11921209147840421,2014-08-01,28.44,29.29,27.92,28.5,553182606,25.410733333333333,24,0,indicator >= open
GOOG,-0.09364784286215369,0.103323903545265,2014-09-01,28.51,29.74,28.33,28.79,670345396,25.8401,24,0,indicator >= open
GOOG,-0.08607010213556172,0.0941758250131438,2014-10-01,28.72,28.97,25.34,27.88,1043268450,26.248066666666666,24,0,indicator >= open
GOOG,-0.04181468110709986,0.04363945082712506,2014-11-01,27.7,27.82,26.43,27.02,570413781,26.541733333333333,24,0,indicator >= open
GOOG,-0.0050961419178762605,0.005122245608435064,2014-12-01,26.87,27.0,24.38,26.25,917297545,26.733066666666666,24,0,indicator >= open
GOOG,0.01796563052817797,-0.01764856296656734,2015-01-01,26.38,27.03,24.31,26.65,1004562476,26.853933333333334,24,1,indicator >= open
GOOG,0.01686156167483965,-0.01658196386838295,2015-02-01,26.51,28.16,25.86,27.84,651908915,26.957,24,1,indicator >= open
GOOG,-0.02862850327966591,0.029472249676179552,2015-03-01,27.95,28.82,27.14,27.32,772972385,27.149833333333337,24,0,indicator >= open
GOOG,-0.0030079219987813217,0.0030169968900973,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.267733333333332,24,0,indicator >= open
GOOG,0.015084200099058845,-0.014860048159144656,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.326066666666666,24,1,indicator >= open
GOOG,0.01924739195231,-0.018883925634033485,2015-06-01,26.84,27.19,26.02,26.03,686410000,27.3566,24,1,indicator >= open
GOOG,0.04123983739837391,-0.03960647289621107,2015-07-01,26.24,33.93,25.76,31.28,1266380000,27.32213333333333,24,1,indicator >= open
GOOG,-0.1149280460505276,0.1298516414825734,2015-08-01,31.27,33.74,28.25,30.91,1074348000,27.6762,24,0,indicator >= open
GOOG,-0.07342850818946434,0.07924753657808298,2015-09-01,30.12,32.54,29.47,30.42,959100000,27.908333333333335,24,0,indicator >= open
GOOG,-0.07511505588428666,0.08121556779811623,2015-10-01,30.42,36.5,29.99,35.54,988772000,28.135,24,0,indicator >= open
GOOG,-0.19145616502578527,0.23679132378999712,2015-11-01,35.55,38.14,35.29,37.13,678696000,28.74373333333333,24,0,indicator >= open
GOOG,-0.211337437544611,0.2679694049209612,2015-12-01,37.36,39.0,36.21,37.94,862006000,29.464433333333332,24,0,indicator >= open
GOOG,-0.18890713324360683,0.23290444409782235,2016-01-01,37.15,37.6,33.66,37.15,931224000,30.132100000000005,24,0,indicator >= open
GOOG,-0.17915422885572158,0.2182556518576886,2016-02-01,37.52,39.49,33.15,34.89,1287340000,30.79813333333333,24,0,indicator >= open
GOOG,-0.11171688459351913,0.12576720491011154,2016-03-01,35.18,37.89,34.27,37.25,834848000,31.249799999999997,24,0,indicator >= open
GOOG,-0.13825074465204437,0.16043036160933116,2016-04-01,36.93,38.49,34.45,34.65,843080000,31.8244,24,0,indicator >= open
GOOG,-0.0766982033639145,0.08306948350295987,2016-05-01,34.88,36.99,34.45,36.79,699930000,32.204766666666664,24,0,indicator >= open
GOOG,-0.10959796714765392,0.12308818163472048,2016-06-01,36.73,36.86,33.16,34.6,787250000,32.70446666666667,24,0,indicator >= open
GOOG,-0.0463642492535876,0.04861840510624545,2016-07-01,34.61,38.93,34.41,38.44,598296000,33.00533333333333,24,0,indicator >= open
GOOG,-0.11794568550153312,0.13371703257139742,2016-08-01,38.05,39.49,38.05,38.35,527708000,33.56216666666666,24,0,indicator >= open
GOOG,-0.11285058068989418,0.1272058327870549,2016-09-01,38.46,39.49,37.7,38.86,551028000,34.11976666666667,24,0,indicator >= open
GOOG,-0.10451562903642488,0.11671407388602673,2016-10-01,38.71,40.83,38.47,39.23,679126000,34.664199999999994,24,0,indicator >= open
GOOG,-0.10041560211207634,0.11162443718214286,2016-11-01,39.14,39.78,36.38,37.9,852844000,35.20973333333333,24,0,indicator >= open
GOOG,-0.05953173136167589,0.06330009565114844,2016-12-01,37.87,40.22,36.85,38.59,641946000,35.61553333333333,24,0,indicator >= open
GOOG,-0.07369628488272545,0.07955952640586694,2017-01-01,38.94,42.1,38.79,39.84,664002000,36.07026666666667,24,0,indicator >= open
GOOG,-0.08538435884608965,0.09335545447087022,2017-02-01,39.98,41.67,39.56,41.16,513672000,36.56633333333333,24,0,indicator >= open
GOOG,-0.1039020270270269,0.11594940526682862,2017-03-01,41.44,42.67,40.17,41.48,676702000,37.1343,24,0,indicator >= open
GOOG,-0.09168113844669556,0.10093497154723048,2017-04-01,41.46,45.84,40.85,45.3,504374000,37.6589,24,0,indicator >= open
GOOG,-0.14794530672579456,0.1736335799727627,2017-05-01,45.1,48.96,45.07,48.24,643602000,38.42766666666667,24,0,indicator >= open
GOOG,-0.18671138630890963,0.22957580269263156,2017-06-01,48.45,49.41,45.42,45.44,871752000,39.40383333333333,24,0,indicator >= open
GOOG,-0.12122853175473224,0.13795228467852008,2017-07-01,45.61,49.31,44.74,46.53,733584000,40.08076666666666,24,0,indicator >= open
GOOG,-0.1253982553982554,0.14337755003605243,2017-08-01,46.62,47.1,45.17,46.97,559160000,40.77393333333333,24,0,indicator >= open
GOOG,-0.11918543703074098,0.13531274577132602,2017-09-01,47.06,47.99,45.49,47.96,561076000,41.45113333333333,24,0,indicator >= open
GOOG,-0.12193611111111125,0.13886929260399317,2017-10-01,48.0,52.42,47.39,50.83,635594000,42.14706666666666,24,0,indicator >= open
GOOG,-0.15428234368855673,0.18242771986273967,2017-11-01,50.86,53.12,50.65,51.07,485310000,43.013200000000005,24,0,indicator >= open
GOOG,-0.13717857846032672,0.1589883781693048,2017-12-01,50.79,53.92,49.41,52.32,563274000,43.822700000000005,24,0,indicator >= open
GOOG,-0.14693183263385484,0.17223926323204397,2018-01-01,52.42,59.34,52.26,58.5,574768000,44.71783333333333,24,0,indicator >= open
GOOG,-0.20834566202190494,0.26317756630251654,2018-02-01,58.13,58.7,49.63,55.24,847640000,46.01886666666667,24,0,indicator >= open
GOOG,-0.15089366311608576,0.1777087940125869,2018-03-01,55.39,58.85,49.03,51.59,907066000,47.03200000000001,24,0,indicator >= open
GOOG,-0.06848324859861823,0.0735180000741709,2018-04-01,51.14,54.71,49.52,50.87,834318000,47.637766666666664,24,0,indicator >= open
GOOG,-0.049736253617469146,0.05233942029968562,2018-05-01,50.68,55.54,50.31,54.25,636988000,48.15936666666666,24,0,indicator >= open
GOOG,-0.10912315808622886,0.12248961130453427,2018-06-01,54.97,59.31,54.8,55.78,641920000,48.9715,24,0,indicator >= open
GOOG,-0.09515498938428872,0.10516164455561235,2018-07-01,54.95,63.69,54.69,60.86,638802000,49.72123333333334,24,0,indicator >= open
GOOG,-0.17069761129207378,0.2058327741682077,2018-08-01,61.4,62.83,59.41,60.91,576168000,50.91916666666667,24,0,indicator >= open
GOOG,-0.13728505785306974,0.1591314246991314,2018-09-01,60.21,60.65,57.35,59.67,577248000,51.94406666666667,24,0,indicator >= open
GOOG,-0.11853864532977709,0.13447968501594199,2018-10-01,59.99,60.5,49.79,53.84,969894000,52.878866666666674,24,0,indicator >= open
GOOG,-0.010099770713267665,0.010202816823817693,2018-11-01,53.79,54.78,49.8,54.72,734702000,53.24673333333333,24,0,indicator >= open
GOOG,-0.04281754510921171,0.04473289798661956,2018-12-01,56.16,56.23,48.51,51.78,805152000,53.75536666666667,24,0,indicator >= open
GOOG,0.05797035871204665,-0.05479393466431203,2019-01-01,50.83,55.87,50.7,55.82,614280000,53.77663333333333,24,1,indicator >= open
GOOG,-0.026582763993767192,0.027308704849763915,2019-02-01,55.62,57.35,54.3,56.0,578654000,54.141466666666666,24,0,indicator >= open
GOOG,-0.030871858700806026,0.03185529073525801,2019-03-01,56.24,61.59,56.17,58.67,632186000,54.50376666666667,24,0,indicator >= open
GOOG,-0.07018521646118339,0.07548300769542819,2019-04-01,59.21,64.46,58.75,59.42,557104000,55.05433333333333,24,0,indicator >= open
GOOG,-0.06463075196408531,0.06909651145769091,2019-05-01,59.4,59.54,55.01,55.18,666348000,55.56093333333333,24,0,indicator >= open
GOOG,0.04223473473473477,-0.04052324618166192,2019-06-01,53.28,56.21,51.25,54.05,681936000,55.53026666666667,24,1,indicator >= open
GOOG,0.012989071038251445,-0.012822518435404684,2019-07-01,54.9,63.28,54.69,60.83,658972000,55.6131,24,1,indicator >= open
GOOG,-0.07530532674354737,0.08143804535863522,2019-08-01,60.7,61.71,57.01,59.4,577648000,56.12896666666668,24,0,indicator >= open
GOOG,-0.040783347493627775,0.04251734724065046,2019-09-01,58.85,62.42,58.16,60.95,537988000,56.44990000000001,24,0,indicator >= open
GOOG,-0.06645556467049492,0.07118628975281575,2019-10-01,60.95,64.97,58.12,63.01,575166000,56.89953333333334,24,0,indicator >= open
GOOG,-0.0910671936758893,0.10019133762393456,2019-11-01,63.25,66.78,63.03,65.25,498474000,57.49,24,0,indicator >= open
GOOG,-0.10556238790673829,0.11802096253498276,2019-12-01,65.05,68.25,63.95,66.85,547142000,58.18316666666667,24,0,indicator >= open
GOOG,-0.12058437686344663,0.13711875669591395,2020-01-01,67.08,75.16,67.08,71.71,673832000,58.9912,24,0,indicator >= open
GOOG,-0.17603328773369809,0.2136412613678561,2020-02-01,73.1,76.61,63.55,66.97,741612000,60.231966666666665,24,0,indicator >= open
GOOG,-0.09764378021110766,0.1082097935047775,2020-03-01,67.58,70.51,50.68,58.14,1427842000,60.98123333333334,24,0,indicator >= open
GOOG,0.08327035056446809,-0.0768694080116545,2020-04-01,56.1,68.0,53.99,67.43,926702000,60.77146666666666,24,1,indicator >= open
GOOG,-0.07614682121531435,0.08242307648438717,2020-05-01,66.43,72.05,64.95,71.45,637326000,61.37156666666667,24,0,indicator >= open
GOOG,-0.12185044181237072,0.13875818837038648,2020-06-01,70.92,73.8,67.35,70.68,776568000,62.27836666666667,24,0,indicator >= open
GOOG,-0.10568027210884365,0.11816833377705106,2020-07-01,70.56,79.35,70.49,74.15,704940000,63.103199999999994,24,0,indicator >= open
GOOG,-0.13658549710749363,0.1581922664605719,2020-08-01,74.33,82.96,72.93,81.71,756618000,64.1776,24,0,indicator >= open
GOOG,-0.19578516436514715,0.24344883442816986,2020-09-01,81.83,86.66,70.33,73.48,811352000,65.80890000000001,24,0,indicator >= open
GOOG,-0.10041054664690287,0.11161819013399528,2020-10-01,74.21,84.35,71.8,81.05,785084000,66.75853333333333,24,0,indicator >= open
GOOG,-0.1618134545305654,0.19305183959966835,2020-11-01,81.41,90.9,80.8,88.04,700708000,68.23676666666667,24,0,indicator >= open
GOOG,-0.20865945296062513,0.26367845517492844,2020-12-01,88.72,92.36,84.95,87.59,629318000,70.20773333333334,24,0,indicator >= open
GOOG,-0.1806671976938249,0.22050526621819744,2021-01-01,87.88,96.74,84.95,91.79,661654000,72.00296666666667,24,0,indicator >= open
GOOG,-0.20092037116961609,0.25143973631727295,2021-02-01,92.68,107.63,92.55,101.84,588580000,74.05869999999999,24,0,indicator >= open
GOOG,-0.25310804240007784,0.33888173493448825,2021-03-01,102.83,106.44,100.5,103.43,695884000,76.8029,24,0,indicator >= open
GOOG,-0.24158817921830317,0.3185448493791904,2021-04-01,104.9,122.62,104.84,120.51,614494000,79.5574,24,0,indicator >= open
GOOG,-0.3059863492591976,0.44089384831635864,2021-05-01,120.14,122.15,111.5,120.58,509114000,83.3788,24,0,indicator >= open
GOOG,-0.28096999724745386,0.39076254978493513,2021-06-01,121.1,127.8,119.14,125.32,548656000,87.07453333333333,24,0,indicator >= open
GOOG,-0.2723732478974769,0.37433099746599113,2021-07-01,124.85,140.01,124.85,135.22,456776000,90.8442,24,0,indicator >= open
GOOG,-0.29708370239149684,0.4226444932380283,2021-08-01,135.48,146.49,134.18,145.46,372312000,95.2311,24,0,indicator >= open
